"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"758","GO:0072546",0.616439925976471,0.999999999999988,1,1,"EMC complex","CC"
"79","GO:0001674",0.616478503708576,1,1,1,"female germ cell nucleus","CC"
"578","GO:0042585",0.616478503708576,1,1,1,"germinal vesicle","CC"
"282","GO:0016607",0.616529611653589,0.50917267149792,28,44,"nuclear speck","CC"
"286","GO:0018995",0.616978600369165,0.999999999999974,1,1,"host cellular component","CC"
"378","GO:0031074",0.616978600369165,0.999999999999974,1,1,"nucleocytoplasmic transport complex","CC"
"573","GO:0042564",0.616978600369165,0.999999999999974,1,1,"NLS-dependent protein nuclear import complex","CC"
"619","GO:0043657",0.616978600369165,0.999999999999974,1,1,"host cell","CC"
"5","GO:0000120",0.617514219956458,0.999999999999998,1,1,"RNA polymerase I transcription regulator complex","CC"
"117","GO:0005668",0.617514219956458,0.999999999999998,1,1,"RNA polymerase transcription factor SL1 complex","CC"
"721","GO:0070652",0.619102678301503,0.999999999999991,1,1,"HAUS complex","CC"
"562","GO:0036454",0.620700678393082,1.00000000000002,1,1,"growth factor complex","CC"
"980","GO:1990265",0.620700678393082,1.00000000000002,1,1,"platelet-derived growth factor complex","CC"
"653","GO:0045095",0.62165325660071,0.999999999999978,1,1,"keratin filament","CC"
"676","GO:0048237",0.62208947883235,0.99999999999999,1,1,"rough endoplasmic reticulum lumen","CC"
"363","GO:0030877",0.622198198028589,0.999999999999998,1,1,"beta-catenin destruction complex","CC"
"509","GO:0033597",0.623349555846962,0.999999999999992,1,1,"mitotic checkpoint complex","CC"
"995","GO:1990728",0.623349555846962,0.999999999999992,1,1,"mitotic spindle assembly checkpoint MAD1-MAD2 complex","CC"
"658","GO:0045177",0.623751596196048,0.533172140633576,18,28,"apical part of cell","CC"
"892","GO:0099182",0.624026039102425,1.00000000000001,1,1,"presynaptic intermediate filament cytoskeleton","CC"
"903","GO:0099569",0.624026039102425,1.00000000000001,1,1,"presynaptic cytoskeleton","CC"
"759","GO:0072562",0.624521131057663,1.00000000000001,1,1,"blood microparticle","CC"
"271","GO:0016513",0.62487302896647,0.999999999999989,1,1,"core-binding factor complex","CC"
"738","GO:0071014",0.625467949356013,1.00000000000002,1,1,"post-mRNA release spliceosomal complex","CC"
"739","GO:0071020",0.625467949356013,1.00000000000002,1,1,"post-spliceosomal complex","CC"
"665","GO:0045242",0.626438816515952,0.999999999999985,1,1,"isocitrate dehydrogenase complex (NAD+)","CC"
"730","GO:0071004",0.627704774061915,1,1,1,"U2-type prespliceosome","CC"
"734","GO:0071010",0.627704774061915,1,1,1,"prespliceosome","CC"
"101","GO:0005635",0.628560725818535,0.483751678707317,35,55,"nuclear envelope","CC"
"700","GO:0061827",0.629783596491094,0.999999999999983,1,1,"sperm head","CC"
"1004","GO:1990913",0.629783596491094,0.999999999999983,1,1,"sperm head plasma membrane","CC"
"710","GO:0070319",0.630525075838027,1.00000000000001,1,1,"Golgi to plasma membrane transport vesicle","CC"
"751","GO:0071797",0.630836105940769,0.999999999999993,1,1,"LUBAC complex","CC"
"69","GO:0000939",0.63090143247995,0.999999999999997,1,1,"inner kinetochore","CC"
"722","GO:0070695",0.632932193443771,1.00000000000001,1,1,"FHF complex","CC"
"303","GO:0030018",0.633477271025014,0.69415297771705,4,6,"Z disc","CC"
"428","GO:0031674",0.633477271025014,0.69415297771705,4,6,"I band","CC"
"708","GO:0070187",0.634366806628202,1.00000000000003,1,1,"shelterin complex","CC"
"415","GO:0031465",0.635560173470966,0.999999999999992,1,1,"Cul4B-RING E3 ubiquitin ligase complex","CC"
"985","GO:1990423",0.636081213408125,0.999999999999985,1,1,"RZZ complex","CC"
"487","GO:0033017",0.636507618818153,0.999999999999985,1,1,"sarcoplasmic reticulum membrane","CC"
"993","GO:1990674",0.636507618818153,0.999999999999985,1,1,"Golgi cis cisterna membrane","CC"
"390","GO:0031251",0.636674475025599,0.99999999999999,1,1,"PAN complex","CC"
"945","GO:1902562",0.636774398553911,0.691172244472879,4,6,"H4 histone acetyltransferase complex","CC"
"936","GO:0150051",0.63699198918769,1.00000000000003,1,1,"postsynaptic Golgi apparatus","CC"
"154","GO:0005765",0.637054835374816,0.51316497901322,19,30,"lysosomal membrane","CC"
"866","GO:0098852",0.637054835374816,0.51316497901322,19,30,"lytic vacuole membrane","CC"
"407","GO:0031422",0.637293132291833,1.00000000000001,1,1,"RecQ family helicase-topoisomerase III complex","CC"
"496","GO:0033202",0.637293132291833,1.00000000000001,1,1,"DNA helicase complex","CC"
"280","GO:0016604",0.639192869819722,0.446434623066628,61,96,"nuclear body","CC"
"510","GO:0034045",0.639772951867524,1,1,1,"phagophore assembly site membrane","CC"
"513","GO:0034274",0.639772951867524,1,1,1,"Atg12-Atg5-Atg16 complex","CC"
"701","GO:0061908",0.639772951867524,1,1,1,"phagophore","CC"
"787","GO:0097268",0.640406819515033,1.00000000000002,1,1,"cytoophidium","CC"
"190","GO:0005838",0.640948705583633,1.00000000000001,1,1,"proteasome regulatory particle","CC"
"234","GO:0008540",0.640948705583633,1.00000000000001,1,1,"proteasome regulatory particle, base subcomplex","CC"
"294","GO:0022624",0.640948705583633,1.00000000000001,1,1,"proteasome accessory complex","CC"
"423","GO:0031588",0.640977080709922,1,1,1,"nucleotide-activated protein kinase complex","CC"
"104","GO:0005641",0.641147022896739,0.999999999999993,1,1,"nuclear envelope lumen","CC"
"612","GO:0043235",0.641307581651435,0.558605932983231,11,17,"receptor complex","CC"
"316","GO:0030125",0.641517382173261,0.686846993346058,4,6,"clathrin vesicle coat","CC"
"772","GO:0090730",0.641597588848069,0.999999999999998,1,1,"Las1 complex","CC"
"569","GO:0042382",0.641821427197738,0.999999999999992,1,1,"paraspeckles","CC"
"17","GO:0000159",0.641988665540416,1.00000000000001,1,1,"protein phosphatase type 2A complex","CC"
"875","GO:0098944",0.642761720350961,0.999999999999985,1,1,"postsynaptic recycling endosome membrane","CC"
"1","GO:0000015",0.642884807269774,0.999999999999998,1,1,"phosphopyruvate hydratase complex","CC"
"119","GO:0005672",0.644004413538886,1.00000000000001,1,1,"transcription factor TFIIA complex","CC"
"128","GO:0005687",0.644004413538886,1.00000000000001,1,1,"U4 snRNP","CC"
"131","GO:0005690",0.644004413538886,1.00000000000001,1,1,"U4atac snRNP","CC"
"189","GO:0005834",0.644004413538886,1.00000000000001,1,1,"heterotrimeric G-protein complex","CC"
"221","GO:0005940",0.644004413538886,1.00000000000001,1,1,"septin ring","CC"
"238","GO:0009923",0.644004413538886,1.00000000000001,1,1,"fatty acid elongase complex","CC"
"258","GO:0016011",0.644004413538886,1.00000000000001,1,1,"dystroglycan complex","CC"
"259","GO:0016012",0.644004413538886,1.00000000000001,1,1,"sarcoglycan complex","CC"
"384","GO:0031105",0.644004413538886,1.00000000000001,1,1,"septin complex","CC"
"388","GO:0031234",0.644004413538886,1.00000000000001,1,1,"extrinsic component of cytoplasmic side of plasma membrane","CC"
"405","GO:0031415",0.644004413538886,1.00000000000001,1,1,"NatA complex","CC"
"446","GO:0032009",0.644004413538886,1.00000000000001,1,1,"early phagosome","CC"
"454","GO:0032156",0.644004413538886,1.00000000000001,1,1,"septin cytoskeleton","CC"
"461","GO:0032420",0.644004413538886,1.00000000000001,1,1,"stereocilium","CC"
"465","GO:0032437",0.644004413538886,1.00000000000001,1,1,"cuticular plate","CC"
"477","GO:0032777",0.644004413538886,1.00000000000001,1,1,"piccolo histone acetyltransferase complex","CC"
"506","GO:0033565",0.644004413538886,1.00000000000001,1,1,"ESCRT-0 complex","CC"
"517","GO:0034455",0.644004413538886,1.00000000000001,1,1,"t-UTP complex","CC"
"579","GO:0042588",0.644004413538886,1.00000000000001,1,1,"zymogen granule","CC"
"580","GO:0042589",0.644004413538886,1.00000000000001,1,1,"zymogen granule membrane","CC"
"641","GO:0044393",0.644004413538886,1.00000000000001,1,1,"microspike","CC"
"745","GO:0071439",0.644004413538886,1.00000000000001,1,1,"clathrin complex","CC"
"752","GO:0071818",0.644004413538886,1.00000000000001,1,1,"BAT3 complex","CC"
"756","GO:0072379",0.644004413538886,1.00000000000001,1,1,"ER membrane insertion complex","CC"
"785","GO:0097227",0.644004413538886,1.00000000000001,1,1,"sperm annulus","CC"
"794","GO:0097422",0.644004413538886,1.00000000000001,1,1,"tubular endosome","CC"
"829","GO:0098559",0.644004413538886,1.00000000000001,1,1,"cytoplasmic side of early endosome membrane","CC"
"861","GO:0098843",0.644004413538886,1.00000000000001,1,1,"postsynaptic endocytic zone","CC"
"862","GO:0098844",0.644004413538886,1.00000000000001,1,1,"postsynaptic endocytic zone membrane","CC"
"911","GO:0120044",0.644004413538886,1.00000000000001,1,1,"stereocilium base","CC"
"962","GO:1905360",0.644004413538886,1.00000000000001,1,1,"GTPase complex","CC"
"975","GO:1990140",0.644004413538886,1.00000000000001,1,1,"molybdopterin synthase complex","CC"
"977","GO:1990228",0.644004413538886,1.00000000000001,1,1,"sulfurtransferase complex","CC"
"958","GO:1905202",0.644638749230226,1.00000000000001,1,1,"methylcrotonoyl-CoA carboxylase complex","CC"
"696","GO:0061617",0.646280839150272,1.00000000000003,1,1,"MICOS complex","CC"
"447","GO:0032021",0.646704457736424,1.00000000000001,1,1,"NELF complex","CC"
"646","GO:0044614",0.648060824229424,0.999999999999978,1,1,"nuclear pore cytoplasmic filaments","CC"
"568","GO:0042272",0.648413657185267,0.999999999999997,1,1,"nuclear RNA export factor complex","CC"
"418","GO:0031501",0.649309567819664,0.999999999999981,1,1,"mannosyltransferase complex","CC"
"495","GO:0033185",0.649309567819664,0.999999999999981,1,1,"dolichol-phosphate-mannose synthase complex","CC"
"464","GO:0032433",0.649845122719947,1.00000000000001,1,1,"filopodium tip","CC"
"571","GO:0042470",0.651285012526547,0.677797839732992,4,6,"melanosome","CC"
"680","GO:0048770",0.651285012526547,0.677797839732992,4,6,"pigment granule","CC"
"8","GO:0000126",0.651294690740374,1.00000000000003,1,1,"transcription factor TFIIIB complex","CC"
"297","GO:0022627",0.651580302573606,1.00000000000003,1,1,"cytosolic small ribosomal subunit","CC"
"410","GO:0031436",0.651841487236125,0.999999999999996,1,1,"BRCA1-BARD1 complex","CC"
"715","GO:0070532",0.651841487236125,0.999999999999996,1,1,"BRCA1-B complex","CC"
"717","GO:0070545",0.652206405794193,1.00000000000002,1,1,"PeBoW complex","CC"
"863","GO:0098845",0.652379709452689,0.676771559496171,4,6,"postsynaptic endosome","CC"
"529","GO:0034753",0.652409945848888,1.00000000000002,1,1,"nuclear aryl hydrocarbon receptor complex","CC"
"536","GO:0035189",0.653315840514312,0.999999999999995,1,1,"Rb-E2F complex","CC"
"93","GO:0002944",0.653379018947759,0.999999999999999,1,1,"cyclin K-CDK12 complex","CC"
"94","GO:0002945",0.653379018947759,0.999999999999999,1,1,"cyclin K-CDK13 complex","CC"
"228","GO:0008024",0.653379018947759,0.999999999999999,1,1,"cyclin/CDK positive transcription elongation factor complex","CC"
"145","GO:0005745",0.654174136722656,1.00000000000001,1,1,"m-AAA complex","CC"
"146","GO:0005757",0.654174136722656,1.00000000000001,1,1,"mitochondrial permeability transition pore complex","CC"
"267","GO:0016442",0.655064854439962,1.00000000000001,1,1,"RISC complex","CC"
"398","GO:0031332",0.655064854439962,1.00000000000001,1,1,"RNAi effector complex","CC"
"719","GO:0070578",0.655064854439962,1.00000000000001,1,1,"RISC-loading complex","CC"
"746","GO:0071546",0.655064854439962,1.00000000000001,1,1,"pi-body","CC"
"879","GO:0098982",0.65511930646204,0.674192321751449,4,6,"GABA-ergic synapse","CC"
"350","GO:0030677",0.655298707901374,0.999999999999993,1,1,"ribonuclease P complex","CC"
"351","GO:0030678",0.655298707901374,0.999999999999993,1,1,"mitochondrial ribonuclease P complex","CC"
"616","GO:0043527",0.655298707901374,0.999999999999993,1,1,"tRNA methyltransferase complex","CC"
"417","GO:0031499",0.655390922982386,1.00000000000003,1,1,"TRAMP complex","CC"
"479","GO:0032797",0.655957755193094,1.00000000000001,1,1,"SMN complex","CC"
"527","GO:0034719",0.655957755193094,1.00000000000001,1,1,"SMN-Sm protein complex","CC"
"23","GO:0000221",0.656537140769899,1.00000000000001,1,1,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"492","GO:0033178",0.656537140769899,1.00000000000001,1,1,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"494","GO:0033180",0.656537140769899,1.00000000000001,1,1,"proton-transporting V-type ATPase, V1 domain","CC"
"953","GO:1903958",0.656821481075193,1.00000000000001,1,1,"nitric-oxide synthase complex","CC"
"725","GO:0070822",0.65699341795231,1.00000000000002,1,1,"Sin3-type complex","CC"
"86","GO:0001891",0.65757759738174,0.999999999999998,1,1,"phagocytic cup","CC"
"607","GO:0043229",0.657774139870559,0.407013881033153,640,999,"intracellular organelle","CC"
"99","GO:0005622",0.658129924765023,0.426951032263213,692,1079,"intracellular anatomical structure","CC"
"142","GO:0005742",0.658207696828931,0.776718009372903,2,3,"mitochondrial outer membrane translocase complex","CC"
"849","GO:0098799",0.658207696828931,0.776718009372903,2,3,"outer mitochondrial membrane protein complex","CC"
"161","GO:0005773",0.658210533318228,0.452803081393287,34,54,"vacuole","CC"
"457","GO:0032301",0.658822234975588,0.999999999999984,1,1,"MutSalpha complex","CC"
"458","GO:0032302",0.658822234975588,0.999999999999984,1,1,"MutSbeta complex","CC"
"309","GO:0030117",0.658854687565915,0.585579658986532,7,11,"membrane coat","CC"
"678","GO:0048475",0.658854687565915,0.585579658986532,7,11,"coated membrane","CC"
"107","GO:0005654",0.658881011069034,0.390344578880885,235,369,"nucleoplasm","CC"
"777","GO:0097134",0.658937781748095,1,1,1,"cyclin E1-CDK2 complex","CC"
"778","GO:0097135",0.658937781748095,1,1,1,"cyclin E2-CDK2 complex","CC"
"133","GO:0005697",0.65912315686359,0.999999999999977,1,1,"telomerase holoenzyme complex","CC"
"801","GO:0097449",0.659163738402813,0.999999999999996,1,1,"astrocyte projection","CC"
"802","GO:0097450",0.659163738402813,0.999999999999996,1,1,"astrocyte end-foot","CC"
"803","GO:0097451",0.659163738402813,0.999999999999996,1,1,"glial limiting end-foot","CC"
"406","GO:0031416",0.659254245737222,1,1,1,"NatB complex","CC"
"692","GO:0060091",0.659402664527663,0.999999999999987,1,1,"kinocilium","CC"
"822","GO:0097732",0.659402664527663,0.999999999999987,1,1,"9+2 non-motile cilium","CC"
"946","GO:1902636",0.659402664527663,0.999999999999987,1,1,"kinociliary basal body","CC"
"547","GO:0035866",0.660384093419642,1,1,1,"alphav-beta3 integrin-PKCalpha complex","CC"
"1005","GO:1990917",0.660384093419642,1,1,1,"ooplasm","CC"
"497","GO:0033256",0.660655032036047,1.00000000000001,1,1,"I-kappaB/NF-kappaB complex","CC"
"498","GO:0033257",0.660655032036047,1.00000000000001,1,1,"Bcl3/NF-kappaB2 complex","CC"
"422","GO:0031533",0.661703444193888,1.00000000000002,1,1,"mRNA capping enzyme complex","CC"
"937","GO:0160130",0.661703444193888,1.00000000000002,1,1,"mRNA cap methyltransferase RNMT:RAMAC complex","CC"
"970","GO:1990062",0.661814350120964,1.00000000000002,1,1,"RPAP3/R2TP/prefoldin-like complex","CC"
"825","GO:0098536",0.662666547421222,0.999999999999985,1,1,"deuterosome","CC"
"912","GO:0120098",0.662666547421222,0.999999999999985,1,1,"procentriole","CC"
"913","GO:0120099",0.662666547421222,0.999999999999985,1,1,"procentriole replication complex","CC"
"88","GO:0001939",0.662929715177247,1.00000000000001,1,1,"female pronucleus","CC"
"967","GO:1990026",0.663104103297829,1.00000000000001,1,1,"hippocampal mossy fiber expansion","CC"
"9","GO:0000127",0.663459332965987,0.99999999999999,1,1,"transcription factor TFIIIC complex","CC"
"637","GO:0044327",0.663686851566339,0.999999999999983,1,1,"dendritic spine head","CC"
"615","GO:0043296",0.663695274943032,0.666016543850184,4,6,"apical junction complex","CC"
"27","GO:0000262",0.664719762982221,0.999999999999999,1,1,"mitochondrial chromosome","CC"
"576","GO:0042581",0.66520183205593,0.999999999999988,1,1,"specific granule","CC"
"837","GO:0098683",0.665223191725453,0.999999999999998,1,1,"cochlear hair cell ribbon synapse","CC"
"857","GO:0098833",0.665223191725453,0.999999999999998,1,1,"presynaptic endocytic zone","CC"
"614","GO:0043293",0.665699489973352,0.999999999999992,1,1,"apoptosome","CC"
"984","GO:1990393",0.666170166149702,1,1,1,"3M complex","CC"
"314","GO:0030122",0.666457520445085,0.999999999999986,1,1,"AP-2 adaptor complex","CC"
"318","GO:0030128",0.666457520445085,0.999999999999986,1,1,"clathrin coat of endocytic vesicle","CC"
"321","GO:0030132",0.666457520445085,0.999999999999986,1,1,"clathrin coat of coated pit","CC"
"347","GO:0030669",0.666457520445085,0.999999999999986,1,1,"clathrin-coated endocytic vesicle membrane","CC"
"533","GO:0035101",0.666511900845701,0.999999999999985,1,1,"FACT complex","CC"
"572","GO:0042555",0.666511900845701,0.999999999999985,1,1,"MCM complex","CC"
"229","GO:0008076",0.667351866735424,0.999999999999988,1,1,"voltage-gated potassium channel complex","CC"
"523","GO:0034705",0.667351866735424,0.999999999999988,1,1,"potassium channel complex","CC"
"742","GO:0071196",0.667351866735424,0.999999999999988,1,1,"Kv4.3-KChIP1 channel complex","CC"
"540","GO:0035517",0.667468045256763,0.99999999999999,1,1,"PR-DUB complex","CC"
"740","GO:0071141",0.667569504060339,1.00000000000001,1,1,"SMAD protein complex","CC"
"741","GO:0071144",0.667569504060339,1.00000000000001,1,1,"heteromeric SMAD protein complex","CC"
"105","GO:0005643",0.667576328722151,0.534070396589547,10,16,"nuclear pore","CC"
"544","GO:0035749",0.667724878204037,1.00000000000002,1,1,"myelin sheath adaxonal region","CC"
"636","GO:0044322",0.668493317895218,0.999999999999989,1,1,"endoplasmic reticulum quality control compartment","CC"
"788","GO:0097342",0.668625604777338,0.999999999999971,1,1,"ripoptosome","CC"
"838","GO:0098684",0.671675401509971,0.999999999999986,1,1,"photoreceptor ribbon synapse","CC"
"208","GO:0005899",0.671846932635688,0.999999999999983,1,1,"insulin receptor complex","CC"
"481","GO:0032809",0.671846932635688,0.999999999999983,1,1,"neuronal cell body membrane","CC"
"629","GO:0044298",0.671846932635688,0.999999999999983,1,1,"cell body membrane","CC"
"695","GO:0060417",0.671846932635688,0.999999999999983,1,1,"yolk","CC"
"682","GO:0048787",0.672339958130919,1.00000000000001,1,1,"presynaptic active zone membrane","CC"
"598","GO:0043203",0.672588569943934,1.00000000000003,1,1,"axon hillock","CC"
"634","GO:0044307",0.672588569943934,1.00000000000003,1,1,"dendritic branch","CC"
"797","GO:0097441",0.672588569943934,1.00000000000003,1,1,"basal dendrite","CC"
"798","GO:0097442",0.672588569943934,1.00000000000003,1,1,"CA3 pyramidal cell dendrite","CC"
"931","GO:0150001",0.672588569943934,1.00000000000003,1,1,"primary dendrite","CC"
"932","GO:0150002",0.672588569943934,1.00000000000003,1,1,"distal dendrite","CC"
"934","GO:0150014",0.672588569943934,1.00000000000003,1,1,"apical distal dendrite","CC"
"947","GO:1902737",0.672588569943934,1.00000000000003,1,1,"dendritic filopodium","CC"
"998","GO:1990769",0.672588569943934,1.00000000000003,1,1,"proximal neuron projection","CC"
"379","GO:0031080",0.672993342095585,0.999999999999988,1,1,"nuclear pore outer ring","CC"
"233","GO:0008305",0.67316163439932,0.999999999999988,1,1,"integrin complex","CC"
"475","GO:0032591",0.67316163439932,0.999999999999988,1,1,"dendritic spine membrane","CC"
"835","GO:0098636",0.67316163439932,0.999999999999988,1,1,"protein complex involved in cell adhesion","CC"
"85","GO:0001772",0.673515896250339,1.00000000000002,1,1,"immunological synapse","CC"
"264","GO:0016324",0.673850113433857,0.511385313945963,12,19,"apical plasma membrane","CC"
"638","GO:0044352",0.675774608543845,1.00000000000001,1,1,"pinosome","CC"
"639","GO:0044354",0.675774608543845,1.00000000000001,1,1,"macropinosome","CC"
"30","GO:0000314",0.675905272609758,0.762695652811334,2,3,"organellar small ribosomal subunit","CC"
"152","GO:0005763",0.675905272609758,0.762695652811334,2,3,"mitochondrial small ribosomal subunit","CC"
"466","GO:0032473",0.676586232414439,0.999999999999992,1,1,"cytoplasmic side of mitochondrial outer membrane","CC"
"808","GO:0097487",0.676586232414439,0.999999999999992,1,1,"multivesicular body, internal vesicle","CC"
"894","GO:0099400",0.676586232414439,0.999999999999992,1,1,"caveola neck","CC"
"1003","GO:1990909",0.676586232414439,0.999999999999992,1,1,"Wnt signalosome","CC"
"507","GO:0033593",0.677232763715736,0.99999999999999,1,1,"BRCA2-MAGE-D1 complex","CC"
"185","GO:0005819",0.677290801765098,0.438395867362369,30,48,"spindle","CC"
"60","GO:0000812",0.681670684582797,0.75796497365055,2,3,"Swr1 complex","CC"
"302","GO:0030017",0.683283938183636,0.598352031297975,5,8,"sarcomere","CC"
"727","GO:0070847",0.685428453676016,0.754836860802787,2,3,"core mediator complex","CC"
"848","GO:0098798",0.68697997098419,0.470365068434655,15,25,"mitochondrial protein-containing complex","CC"
"348","GO:0030670",0.68715725876852,0.753385669030326,2,3,"phagocytic vesicle membrane","CC"
"322","GO:0030133",0.687174904439183,0.460277430726875,18,29,"transport vesicle","CC"
"647","GO:0044615",0.688595550250428,0.752172482969527,2,3,"nuclear pore nuclear basket","CC"
"67","GO:0000932",0.692764009723366,0.527151317402726,8,13,"P-body","CC"
"33","GO:0000346",0.694253660697299,0.747347580199014,2,3,"transcription export complex","CC"
"312","GO:0030120",0.694951488971918,0.585802173229457,5,8,"vesicle coat","CC"
"761","GO:0072687",0.695201040212427,0.746531450902532,2,3,"meiotic spindle","CC"
"928","GO:0140534",0.697002513053243,0.74497293147397,2,3,"endoplasmic reticulum protein-containing complex","CC"
"732","GO:0071006",0.698538199278578,0.743637452585358,2,3,"U2-type catalytic step 1 spliceosome","CC"
"736","GO:0071012",0.698538199278578,0.743637452585358,2,3,"catalytic step 1 spliceosome","CC"
"648","GO:0044665",0.701853214282411,0.578238419772859,5,8,"MLL1/2 complex","CC"
"247","GO:0012507",0.703167124658492,0.739573080632981,2,3,"ER to Golgi transport vesicle membrane","CC"
"361","GO:0030864",0.703365875209518,0.739397247975804,2,3,"cortical actin cytoskeleton","CC"
"355","GO:0030688",0.70385607218695,0.738963106151087,2,3,"preribosome, small subunit precursor","CC"
"714","GO:0070531",0.70621038607641,0.73686865940006,2,3,"BRCA1-A complex","CC"
"224","GO:0005955",0.707551057595929,0.735669003073781,2,3,"calcineurin complex","CC"
"766","GO:0090543",0.708085815660824,0.735189071875195,2,3,"Flemming body","CC"
"705","GO:0070062",0.712077932710887,0.731580408353552,2,3,"extracellular exosome","CC"
"711","GO:0070382",0.713566291575136,0.469639856920458,11,18,"exocytic vesicle","CC"
"890","GO:0099091",0.714327782035541,0.729526350856218,2,3,"postsynaptic specialization, intracellular component","CC"
"891","GO:0099092",0.714327782035541,0.729526350856218,2,3,"postsynaptic density, intracellular component","CC"
"542","GO:0035631",0.716464294654185,0.727562019691908,2,3,"CD40 receptor complex","CC"
"514","GO:0034388",0.717433330729597,0.726666623307025,2,3,"Pwp2p-containing subcomplex of 90S preribosome","CC"
"632","GO:0044305",0.717808648681008,0.726319075422741,2,3,"calyx of Held","CC"
"815","GO:0097546",0.718171946784271,0.626617322245081,3,5,"ciliary base","CC"
"729","GO:0070971",0.718803994981299,0.725395335771414,2,3,"endoplasmic reticulum exit site","CC"
"11","GO:0000138",0.721309400319598,0.723056971358745,2,3,"Golgi trans cisterna","CC"
"176","GO:0005797",0.722084827122706,0.722329386311774,2,3,"Golgi medial cisterna","CC"
"908","GO:0101031",0.723612720494072,0.720890378648612,2,3,"protein folding chaperone complex","CC"
"186","GO:0005827",0.72374333140135,0.72076703343254,2,3,"polar microtubule","CC"
"606","GO:0043228",0.724588407455125,0.319562401360016,258,408,"non-membrane-bounded organelle","CC"
"610","GO:0043232",0.724588407455125,0.319562401360016,258,408,"intracellular non-membrane-bounded organelle","CC"
"885","GO:0099023",0.725313927199416,0.489780795115548,8,13,"vesicle tethering complex","CC"
"276","GO:0016591",0.726888562442875,0.493598164969675,7,12,"RNA polymerase II, holoenzyme","CC"
"670","GO:0045334",0.728355597345181,0.716377375461032,2,3,"clathrin-coated endocytic vesicle","CC"
"896","GO:0099503",0.728839575836091,0.407365072679111,19,31,"secretory vesicle","CC"
"625","GO:0044292",0.730444555669672,0.714367238619908,2,3,"dendrite terminus","CC"
"626","GO:0044294",0.730444555669672,0.714367238619908,2,3,"dendritic growth cone","CC"
"68","GO:0000938",0.730602062540897,0.714215111924022,2,3,"GARP complex","CC"
"860","GO:0098842",0.730739421515253,0.714082380190902,2,3,"postsynaptic early endosome","CC"
"733","GO:0071007",0.730750474064383,0.612658891142865,3,5,"U2-type catalytic step 2 spliceosome","CC"
"865","GO:0098850",0.731029283551379,0.713802084725302,2,3,"extrinsic component of synaptic vesicle membrane","CC"
"768","GO:0090571",0.73211457547327,0.712750217948417,2,3,"RNA polymerase II transcription repressor complex","CC"
"942","GO:1902495",0.732186457091481,0.487284726076027,7,12,"transmembrane transporter complex","CC"
"691","GO:0060077",0.732657522118966,0.712222570302296,2,3,"inhibitory synapse","CC"
"1002","GO:1990907",0.734637688737471,0.71029010621004,2,3,"beta-catenin-TCF complex","CC"
"593","GO:0043194",0.73509380618244,0.709843166646073,2,3,"axon initial segment","CC"
"413","GO:0031463",0.735325167410334,0.709616200461195,2,3,"Cul3-RING ubiquitin ligase complex","CC"
"907","GO:0099738",0.735944388826715,0.70900787786117,2,3,"cell cortex region","CC"
"954","GO:1904115",0.743417749157002,0.598127794578791,3,5,"axon cytoplasm","CC"
"548","GO:0035869",0.744072540144195,0.597363190433057,3,5,"ciliary transition zone","CC"
"789","GO:0097346",0.745151373022999,0.596100473942323,3,5,"INO80-type complex","CC"
"820","GO:0097730",0.746563784896623,0.493402887965406,6,10,"non-motile cilium","CC"
"323","GO:0030134",0.748607143621754,0.592030701695419,3,5,"COPII-coated ER to Golgi transport vesicle","CC"
"643","GO:0044545",0.757359041877122,0.581549690237428,3,5,"NSL complex","CC"
"683","GO:0051233",0.763733992784131,0.573752999518615,3,5,"spindle midzone","CC"
"360","GO:0030863",0.765923222925619,0.571043017603132,3,5,"cortical cytoskeleton","CC"
"340","GO:0030658",0.767777509459745,0.407576802112694,10,17,"transport vesicle membrane","CC"
"199","GO:0005871",0.769370104224556,0.566741810392362,3,5,"kinesin complex","CC"
"949","GO:1902911",0.774496017080148,0.434631793083872,7,12,"protein kinase complex","CC"
"179","GO:0005802",0.774556829671595,0.367195989388153,15,25,"trans-Golgi network","CC"
"21","GO:0000178",0.778865850144147,0.497540135281692,4,7,"exosome (RNase complex)","CC"
"250","GO:0014704",0.778882552898408,0.554647086384065,3,5,"intercalated disc","CC"
"231","GO:0008287",0.779459573798416,0.496756669899836,4,7,"protein serine/threonine phosphatase complex","CC"
"950","GO:1903293",0.779459573798416,0.496756669899836,4,7,"phosphatase complex","CC"
"914","GO:0120111",0.78196220393377,0.424895525903926,7,12,"neuron projection cytoplasm","CC"
"605","GO:0043227",0.785281238619909,0.26258414989035,603,946,"membrane-bounded organelle","CC"
"843","GO:0098791",0.788115061503347,0.327223113043787,21,35,"Golgi apparatus subcompartment","CC"
"424","GO:0031594",0.7897485282444,0.482990260385399,4,7,"neuromuscular junction","CC"
"304","GO:0030027",0.7911765867386,0.377510067637012,10,17,"lamellipodium","CC"
"252","GO:0015030",0.795785495174661,0.474741060608177,4,7,"Cajal body","CC"
"353","GO:0030686",0.798610175129311,0.470836052968144,4,7,"90S preribosome","CC"
"851","GO:0098802",0.813542746323184,0.449690358133739,4,7,"plasma membrane signaling receptor complex","CC"
"419","GO:0031514",0.815624887954802,0.361869184482538,8,14,"motile cilium","CC"
