"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1023","GO:1990877",0.626929249751466,0.999999999999978,1,1,"FNIP-folliculin RagC/D GAP","CC"
"938","GO:0110165",0.62721062462438,0.513021813668248,725,1112,"cellular anatomical entity","CC"
"505","GO:0032809",0.627959401699542,1.00000000000001,1,1,"neuronal cell body membrane","CC"
"647","GO:0044298",0.627959401699542,1.00000000000001,1,1,"cell body membrane","CC"
"819","GO:0097138",0.628892203559558,1.00000000000002,1,1,"BAD-BCL-2 complex","CC"
"159","GO:0005767",0.6289327069759,1.00000000000002,1,1,"secondary lysosome","CC"
"664","GO:0044754",0.6289327069759,1.00000000000002,1,1,"autolysosome","CC"
"173","GO:0005787",0.629337497649161,0.999999999999993,1,1,"signal peptidase complex","CC"
"992","GO:1905370",0.629337497649161,0.999999999999993,1,1,"serine-type endopeptidase complex","CC"
"462","GO:0031966",0.629744435985045,0.475423314458509,40,63,"mitochondrial membrane","CC"
"901","GO:0098894",0.629876530454228,1,1,1,"extrinsic component of presynaptic endocytic zone membrane","CC"
"442","GO:0031466",0.630199573069274,1,1,1,"Cul5-RING ubiquitin ligase complex","CC"
"65","GO:0000815",0.631582759119839,0.99999999999998,1,1,"ESCRT III complex","CC"
"663","GO:0044753",0.631582759119839,0.99999999999998,1,1,"amphisome","CC"
"984","GO:1904930",0.631582759119839,0.99999999999998,1,1,"amphisome membrane","CC"
"316","GO:0019773",0.632319228713493,1,1,1,"proteasome core complex, alpha-subunit complex","CC"
"227","GO:0005925",0.632488829445972,0.567805871661441,11,17,"focal adhesion","CC"
"64","GO:0000813",0.632720317190976,1.00000000000003,1,1,"ESCRT I complex","CC"
"120","GO:0005665",0.63334113763616,0.999999999999992,1,1,"RNA polymerase II, core complex","CC"
"708","GO:0060091",0.634373501048601,1.00000000000001,1,1,"kinocilium","CC"
"855","GO:0097732",0.634373501048601,1.00000000000001,1,1,"9+2 non-motile cilium","CC"
"973","GO:1902636",0.634373501048601,1.00000000000001,1,1,"kinociliary basal body","CC"
"782","GO:0071818",0.634506496736676,1.00000000000001,1,1,"BAT3 complex","CC"
"788","GO:0072379",0.634506496736676,1.00000000000001,1,1,"ER membrane insertion complex","CC"
"71","GO:0000931",0.634652735957524,0.999999999999985,1,1,"gamma-tubulin ring complex","CC"
"775","GO:0071204",0.634931756987966,1.00000000000001,1,1,"histone pre-mRNA 3'end processing complex","CC"
"274","GO:0015935",0.635348729000322,0.692492434960055,4,6,"small ribosomal subunit","CC"
"343","GO:0030121",0.635436109008968,1.00000000000001,1,1,"AP-1 adaptor complex","CC"
"950","GO:0140240",0.635449371988314,1.00000000000001,1,1,"perforant pathway to dendrate granule cell synapse","CC"
"830","GO:0097422",0.636178090948562,1.00000000000001,1,1,"tubular endosome","CC"
"820","GO:0097197",0.6363898073986,1.00000000000001,1,1,"tetraspanin-enriched microdomain","CC"
"718","GO:0061852",0.636449330376537,0.999999999999986,1,1,"retrograde transporter complex, Golgi to ER","CC"
"698","GO:0048786",0.636730010804428,0.691241299600327,4,6,"presynaptic active zone","CC"
"679","GO:0045251",0.636760013803204,0.999999999999991,1,1,"electron transfer flavoprotein complex","CC"
"249","GO:0008537",0.637248635173679,0.999999999999973,1,1,"proteasome activator complex","CC"
"867","GO:0098686",0.637288224209843,0.999999999999995,1,1,"hippocampal mossy fiber to CA3 synapse","CC"
"315","GO:0019185",0.637828840152337,0.999999999999979,1,1,"snRNA-activating protein complex","CC"
"870","GO:0098690",0.638960190395753,0.999999999999978,1,1,"glycinergic synapse","CC"
"526","GO:0033553",0.639393371341184,0.999999999999984,1,1,"rDNA heterochromatin","CC"
"745","GO:0070761",0.640166547427881,1,1,1,"pre-snoRNP complex","CC"
"118","GO:0005663",0.640271256756075,1.00000000000003,1,1,"DNA replication factor C complex","CC"
"428","GO:0031390",0.640271256756075,1.00000000000003,1,1,"Ctf18 RFC-like complex","CC"
"360","GO:0030141",0.640476026908458,0.524368714548722,16,25,"secretory granule","CC"
"449","GO:0031526",0.641460176377301,1,1,1,"brush border membrane","CC"
"311","GO:0017059",0.641525387280783,0.999999999999999,1,1,"serine palmitoyltransferase complex","CC"
"744","GO:0070691",0.641603624661667,1.00000000000003,1,1,"P-TEFb complex","CC"
"262","GO:0010369",0.642059668151022,0.999999999999992,1,1,"chromocenter","CC"
"478","GO:0032133",0.642059668151022,0.999999999999992,1,1,"chromosome passenger complex","CC"
"994","GO:1990023",0.642059668151022,0.999999999999992,1,1,"mitotic spindle midzone","CC"
"717","GO:0061702",0.64215080697945,1.00000000000003,1,1,"canonical inflammasome complex","CC"
"791","GO:0072559",0.64215080697945,1.00000000000003,1,1,"NLRP3 inflammasome complex","CC"
"279","GO:0016035",0.642163824911908,1,1,1,"zeta DNA polymerase complex","CC"
"393","GO:0030894",0.642163824911908,1,1,1,"replisome","CC"
"636","GO:0043601",0.642163824911908,1,1,1,"nuclear replisome","CC"
"637","GO:0043625",0.642163824911908,1,1,1,"delta DNA polymerase complex","CC"
"956","GO:0140552",0.642450099283053,1.00000000000001,1,1,"TEAD-YAP complex","CC"
"62","GO:0000808",0.642703650432019,1,1,1,"origin recognition complex","CC"
"119","GO:0005664",0.642703650432019,1,1,1,"nuclear origin of replication recognition complex","CC"
"92","GO:0001917",0.643327008304198,1.00000000000001,1,1,"photoreceptor inner segment","CC"
"713","GO:0060473",0.643424309392632,1.00000000000001,1,1,"cortical granule","CC"
"993","GO:1905379",0.643424309392632,1.00000000000001,1,1,"beta-N-acetylhexosaminidase complex","CC"
"460","GO:0031941",0.64431823110628,1,1,1,"filamentous actin","CC"
"619","GO:0043218",0.64431823110628,1,1,1,"compact myelin","CC"
"620","GO:0043220",0.64431823110628,1,1,1,"Schmidt-Lanterman incisure","CC"
"735","GO:0070443",0.644563988440072,0.999999999999986,1,1,"Mad-Max complex","CC"
"784","GO:0071943",0.644563988440072,0.999999999999986,1,1,"Myc-Max complex","CC"
"446","GO:0031510",0.645067903977507,0.999999999999994,1,1,"SUMO activating enzyme complex","CC"
"39","GO:0000444",0.645151820162803,1.00000000000001,1,1,"MIS12/MIND type complex","CC"
"127","GO:0005681",0.645332377390953,0.512124472206851,17,27,"spliceosomal complex","CC"
"244","GO:0008282",0.646073584708565,0.999999999999989,1,1,"inward rectifying potassium channel","CC"
"402","GO:0031004",0.646073584708565,0.999999999999989,1,1,"potassium ion-transporting ATPase complex","CC"
"587","GO:0042470",0.646163698084959,0.999999999999987,1,1,"melanosome","CC"
"697","GO:0048770",0.646163698084959,0.999999999999987,1,1,"pigment granule","CC"
"843","GO:0097542",0.646266656587642,1,1,1,"ciliary tip","CC"
"117","GO:0005657",0.646684513718914,0.682113172989767,4,6,"replication fork","CC"
"522","GO:0033268",0.646703894654168,0.999999999999982,1,1,"node of Ranvier","CC"
"611","GO:0043194",0.646703894654168,0.999999999999982,1,1,"axon initial segment","CC"
"613","GO:0043196",0.646703894654168,0.999999999999982,1,1,"varicosity","CC"
"714","GO:0060987",0.646703894654168,0.999999999999982,1,1,"lipid tube","CC"
"826","GO:0097356",0.646729597628493,0.999999999999993,1,1,"perinucleolar compartment","CC"
"16","GO:0000164",0.64740362923586,0.999999999999989,1,1,"protein phosphatase type 1 complex","CC"
"34","GO:0000408",0.64740362923586,0.999999999999989,1,1,"EKC/KEOPS complex","CC"
"35","GO:0000417",0.64740362923586,0.999999999999989,1,1,"HIR complex","CC"
"91","GO:0001891",0.64740362923586,0.999999999999989,1,1,"phagocytic cup","CC"
"95","GO:0002080",0.64740362923586,0.999999999999989,1,1,"acrosomal membrane","CC"
"96","GO:0002095",0.64740362923586,0.999999999999989,1,1,"caveolar macromolecular signaling complex","CC"
"111","GO:0005638",0.64740362923586,0.999999999999989,1,1,"lamin filament","CC"
"203","GO:0005859",0.64740362923586,0.999999999999989,1,1,"muscle myosin complex","CC"
"224","GO:0005921",0.64740362923586,0.999999999999989,1,1,"gap junction","CC"
"225","GO:0005922",0.64740362923586,0.999999999999989,1,1,"connexin complex","CC"
"247","GO:0008305",0.64740362923586,0.999999999999989,1,1,"integrin complex","CC"
"291","GO:0016460",0.64740362923586,0.999999999999989,1,1,"myosin II complex","CC"
"365","GO:0030314",0.64740362923586,0.999999999999989,1,1,"junctional membrane complex","CC"
"409","GO:0031082",0.64740362923586,0.999999999999989,1,1,"BLOC complex","CC"
"410","GO:0031085",0.64740362923586,0.999999999999989,1,1,"BLOC-3 complex","CC"
"431","GO:0031415",0.64740362923586,0.999999999999989,1,1,"NatA complex","CC"
"490","GO:0032437",0.64740362923586,0.999999999999989,1,1,"cuticular plate","CC"
"495","GO:0032584",0.64740362923586,0.999999999999989,1,1,"growth cone membrane","CC"
"510","GO:0032982",0.64740362923586,0.999999999999989,1,1,"myosin filament","CC"
"521","GO:0033186",0.64740362923586,0.999999999999989,1,1,"CAF-1 complex","CC"
"539","GO:0034665",0.64740362923586,0.999999999999989,1,1,"integrin alpha1-beta1 complex","CC"
"563","GO:0035748",0.64740362923586,0.999999999999989,1,1,"myelin sheath abaxonal region","CC"
"568","GO:0036019",0.64740362923586,0.999999999999989,1,1,"endolysosome","CC"
"660","GO:0044615",0.64740362923586,0.999999999999989,1,1,"nuclear pore nuclear basket","CC"
"731","GO:0070390",0.64740362923586,0.999999999999989,1,1,"transcription export complex 2","CC"
"787","GO:0072357",0.64740362923586,0.999999999999989,1,1,"PTW/PP1 phosphatase complex","CC"
"792","GO:0072562",0.64740362923586,0.999999999999989,1,1,"blood microparticle","CC"
"793","GO:0072563",0.64740362923586,0.999999999999989,1,1,"endothelial microparticle","CC"
"815","GO:0097125",0.64740362923586,0.999999999999989,1,1,"cyclin B1-CDK1 complex","CC"
"941","GO:0120044",0.64740362923586,0.999999999999989,1,1,"stereocilium base","CC"
"1003","GO:1990246",0.64740362923586,0.999999999999989,1,1,"uniplex complex","CC"
"303","GO:0016593",0.647448518706793,1.00000000000003,1,1,"Cdc73/Paf1 complex","CC"
"913","GO:0099078",0.647653654594451,1,1,1,"BORC complex","CC"
"1027","GO:1990917",0.647743363822432,0.999999999999982,1,1,"ooplasm","CC"
"194","GO:0005838",0.647935520592027,1.00000000000002,1,1,"proteasome regulatory particle","CC"
"250","GO:0008541",0.647935520592027,1.00000000000002,1,1,"proteasome regulatory particle, lid subcomplex","CC"
"440","GO:0031464",0.647948327296814,1,1,1,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"441","GO:0031465",0.647948327296814,1,1,1,"Cul4B-RING E3 ubiquitin ligase complex","CC"
"604","GO:0043020",0.648127572005472,0.999999999999986,1,1,"NADPH oxidase complex","CC"
"537","GO:0034455",0.648575282522556,1.00000000000003,1,1,"t-UTP complex","CC"
"81","GO:0001652",0.648792535228119,1.00000000000001,1,1,"granular component","CC"
"701","GO:0051286",0.648945808766085,1.00000000000001,1,1,"cell tip","CC"
"710","GO:0060187",0.648945808766085,1.00000000000001,1,1,"cell pole","CC"
"833","GO:0097433",0.648945808766085,1.00000000000001,1,1,"dense body","CC"
"1016","GO:1990712",0.648945808766085,1.00000000000001,1,1,"HFE-transferrin receptor complex","CC"
"60","GO:0000805",0.649233015367824,0.999999999999999,1,1,"X chromosome","CC"
"61","GO:0000806",0.649233015367824,0.999999999999999,1,1,"Y chromosome","CC"
"813","GO:0097123",0.649233015367824,0.999999999999999,1,1,"cyclin A1-CDK2 complex","CC"
"817","GO:0097135",0.649233015367824,0.999999999999999,1,1,"cyclin E2-CDK2 complex","CC"
"190","GO:0005827",0.649621962612183,1,1,1,"polar microtubule","CC"
"746","GO:0070762",0.649743021486291,0.999999999999997,1,1,"nuclear pore transmembrane ring","CC"
"846","GO:0097550",0.649743021486291,0.999999999999997,1,1,"transcription preinitiation complex","CC"
"292","GO:0016461",0.649914980138812,0.999999999999988,1,1,"unconventional myosin complex","CC"
"444","GO:0031475",0.649914980138812,0.999999999999988,1,1,"myosin V complex","CC"
"459","GO:0031932",0.64994681501194,1,1,1,"TORC2 complex","CC"
"581","GO:0038201",0.64994681501194,1,1,1,"TOR complex","CC"
"304","GO:0016600",0.650067760969704,0.999999999999999,1,1,"flotillin complex","CC"
"298","GO:0016581",0.650347684943836,1.00000000000002,1,1,"NuRD complex","CC"
"801","GO:0090545",0.650347684943836,1.00000000000002,1,1,"CHD-type complex","CC"
"413","GO:0031094",0.650417630724108,0.999999999999992,1,1,"platelet dense tubular network","CC"
"414","GO:0031095",0.650417630724108,0.999999999999992,1,1,"platelet dense tubular network membrane","CC"
"105","GO:0005614",0.651084586647187,0.999999999999987,1,1,"interstitial matrix","CC"
"473","GO:0032021",0.651389054041489,0.999999999999996,1,1,"NELF complex","CC"
"861","GO:0098588",0.652735842573858,0.418755405798294,90,141,"bounding membrane of organelle","CC"
"432","GO:0031417",0.652882131872891,1.00000000000001,1,1,"NatC complex","CC"
"919","GO:0099128",0.652970501636244,1.00000000000001,1,1,"mitochondrial [2Fe-2S] assembly complex","CC"
"999","GO:1990221",0.652970501636244,1.00000000000001,1,1,"L-cysteine desulfurase complex","CC"
"1000","GO:1990228",0.652970501636244,1.00000000000001,1,1,"sulfurtransferase complex","CC"
"491","GO:0032444",0.653077777315197,1.00000000000003,1,1,"activin responsive factor complex","CC"
"15","GO:0000159",0.653500244610156,1.00000000000003,1,1,"protein phosphatase type 2A complex","CC"
"502","GO:0032783",0.653865544216803,1,1,1,"super elongation complex","CC"
"963","GO:0180022",0.653959955131265,0.999999999999997,1,1,"RQC-trigger complex","CC"
"412","GO:0031091",0.65499049176895,0.999999999999996,1,1,"platelet alpha granule","CC"
"582","GO:0042101",0.655542188922181,0.999999999999992,1,1,"T cell receptor complex","CC"
"313","GO:0017119",0.655798926494946,0.999999999999985,1,1,"Golgi transport complex","CC"
"177","GO:0005791",0.656186798279066,1.00000000000001,1,1,"rough endoplasmic reticulum","CC"
"78","GO:0001533",0.657808577875901,1.00000000000002,1,1,"cornified envelope","CC"
"572","GO:0036186",0.65820660463352,1.00000000000002,1,1,"early phagosome membrane","CC"
"420","GO:0031248",0.658354167863366,0.559998155338903,9,14,"protein acetyltransferase complex","CC"
"965","GO:1902493",0.658354167863366,0.559998155338903,9,14,"acetyltransferase complex","CC"
"657","GO:0044545",0.658827590601722,1,1,1,"NSL complex","CC"
"947","GO:0120206",0.658889626841878,0.999999999999985,1,1,"photoreceptor distal connecting cilium","CC"
"748","GO:0070772",0.659360732248019,1.00000000000002,1,1,"PAS complex","CC"
"150","GO:0005745",0.659521749871081,0.999999999999976,1,1,"m-AAA complex","CC"
"223","GO:0005915",0.660325692708339,0.99999999999999,1,1,"zonula adherens","CC"
"198","GO:0005847",0.660813311721967,0.999999999999987,1,1,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"309","GO:0016939",0.661644959947573,0.999999999999981,1,1,"kinesin II complex","CC"
"561","GO:0035631",0.661694178568869,0.999999999999997,1,1,"CD40 receptor complex","CC"
"489","GO:0032433",0.661823343293997,1.00000000000001,1,1,"filopodium tip","CC"
"680","GO:0045252",0.661829492761596,0.999999999999988,1,1,"oxoglutarate dehydrogenase complex","CC"
"549","GO:0034753",0.662302665229514,1.00000000000001,1,1,"nuclear aryl hydrocarbon receptor complex","CC"
"338","GO:0030061",0.662572751434878,1,1,1,"mitochondrial crista","CC"
"998","GO:1990204",0.66270731990021,0.513285049706279,13,21,"oxidoreductase complex","CC"
"734","GO:0070436",0.663718204750439,0.999999999999968,1,1,"Grb2-EGFR complex","CC"
"824","GO:0097268",0.663718204750439,0.999999999999968,1,1,"cytoophidium","CC"
"666","GO:0045025",0.66421315372377,1.00000000000001,1,1,"mitochondrial degradosome","CC"
"763","GO:0071008",0.664707373128057,0.999999999999995,1,1,"U2-type post-mRNA release spliceosomal complex","CC"
"356","GO:0030136",0.664897784312543,0.521190673186836,12,19,"clathrin-coated vesicle","CC"
"408","GO:0031080",0.665219127703497,1.00000000000001,1,1,"nuclear pore outer ring","CC"
"1","GO:0000109",0.666361652123949,1.00000000000001,1,1,"nucleotide-excision repair complex","CC"
"2","GO:0000111",0.666361652123949,1.00000000000001,1,1,"nucleotide-excision repair factor 2 complex","CC"
"783","GO:0071942",0.666361652123949,1.00000000000001,1,1,"XPC complex","CC"
"749","GO:0070775",0.668532559296141,1.00000000000001,1,1,"H3 histone acetyltransferase complex","CC"
"750","GO:0070776",0.668532559296141,1.00000000000001,1,1,"MOZ/MORF histone acetyltransferase complex","CC"
"493","GO:0032541",0.66880367971911,1,1,1,"cortical endoplasmic reticulum","CC"
"24","GO:0000307",0.669792570818366,0.574097446927598,7,11,"cyclin-dependent protein kinase holoenzyme complex","CC"
"1026","GO:1990909",0.670131964630228,0.999999999999998,1,1,"Wnt signalosome","CC"
"97","GO:0002102",0.670928768957864,1.00000000000002,1,1,"podosome","CC"
"600","GO:0042734",0.672477790617,0.571235289076805,7,11,"presynaptic membrane","CC"
"614","GO:0043197",0.672931558348747,0.570750330364706,7,11,"dendritic spine","CC"
"652","GO:0044309",0.672931558348747,0.570750330364706,7,11,"neuron spine","CC"
"508","GO:0032936",0.674037506481263,1.00000000000002,1,1,"SREBP-SCAP complex","CC"
"940","GO:0120043",0.674304121222467,1.00000000000003,1,1,"stereocilium shaft","CC"
"658","GO:0044611",0.674671099686664,0.999999999999991,1,1,"nuclear pore inner ring","CC"
"331","GO:0030016",0.674944198520035,0.568594823717966,7,11,"myofibril","CC"
"332","GO:0030017",0.674944198520035,0.568594823717966,7,11,"sarcomere","CC"
"631","GO:0043292",0.674944198520035,0.568594823717966,7,11,"contractile muscle fiber","CC"
"327","GO:0022627",0.674996298759328,0.999999999999997,1,1,"cytosolic small ribosomal subunit","CC"
"319","GO:0019867",0.675075283477348,0.479958421961425,17,27,"outer membrane","CC"
"464","GO:0031968",0.675075283477348,0.479958421961425,17,27,"organelle outer membrane","CC"
"287","GO:0016328",0.67547578911947,0.654557479434448,4,6,"lateral plasma membrane","CC"
"579","GO:0038037",0.67594048409373,1.00000000000002,1,1,"G protein-coupled receptor dimeric complex","CC"
"580","GO:0038039",0.67594048409373,1.00000000000002,1,1,"G protein-coupled receptor heterodimeric complex","CC"
"848","GO:0097648",0.67594048409373,1.00000000000002,1,1,"G protein-coupled receptor complex","CC"
"974","GO:1902710",0.67594048409373,1.00000000000002,1,1,"GABA receptor complex","CC"
"975","GO:1902712",0.67594048409373,1.00000000000002,1,1,"G protein-coupled GABA receptor complex","CC"
"423","GO:0031254",0.676446849066073,0.999999999999971,1,1,"cell trailing edge","CC"
"192","GO:0005829",0.676620716882768,0.373068683962322,224,348,"cytosol","CC"
"755","GO:0070877",0.677152081999002,1.00000000000002,1,1,"microprocessor complex","CC"
"978","GO:1903095",0.677152081999002,1.00000000000002,1,1,"ribonuclease III complex","CC"
"564","GO:0035770",0.678045369763919,0.46902236529304,19,30,"ribonucleoprotein granule","CC"
"575","GO:0036464",0.678045369763919,0.46902236529304,19,30,"cytoplasmic ribonucleoprotein granule","CC"
"566","GO:0035867",0.678920119328722,0.999999999999996,1,1,"alphav-beta3 integrin-IGF-1-IGF1R complex","CC"
"596","GO:0042599",0.679270229696397,0.999999999999984,1,1,"lamellar body","CC"
"411","GO:0031090",0.681082084728971,0.373421888168762,164,257,"organelle membrane","CC"
"640","GO:0044232",0.68119728200826,0.648866159597136,4,6,"organelle membrane contact site","CC"
"980","GO:1903349",0.681606135944517,0.999999999999996,1,1,"omegasome membrane","CC"
"1004","GO:1990316",0.681606135944517,0.999999999999996,1,1,"Atg1/ULK1 kinase complex","CC"
"705","GO:0055087",0.682681160634733,1,1,1,"Ski complex","CC"
"669","GO:0045121",0.683350691301787,0.479833327846704,15,24,"membrane raft","CC"
"893","GO:0098857",0.683350691301787,0.479833327846704,15,24,"membrane microdomain","CC"
"268","GO:0014069",0.683614922954452,0.468974727179598,18,28,"postsynaptic density","CC"
"482","GO:0032279",0.683614922954452,0.468974727179598,18,28,"asymmetric synapse","CC"
"674","GO:0045202",0.684390940921239,0.384805627510498,92,143,"synapse","CC"
"769","GO:0071020",0.686204182185206,0.999999999999979,1,1,"post-spliceosomal complex","CC"
"770","GO:0071021",0.686204182185206,0.999999999999979,1,1,"U2-type post-spliceosomal complex","CC"
"296","GO:0016528",0.686949398155662,0.643068758421758,4,6,"sarcoplasm","CC"
"6","GO:0000126",0.687786398666688,0.999999999999983,1,1,"transcription factor TFIIIB complex","CC"
"57","GO:0000800",0.68955261930391,1.00000000000002,1,1,"lateral element","CC"
"436","GO:0031436",0.68955261930391,1.00000000000002,1,1,"BRCA1-BARD1 complex","CC"
"243","GO:0008278",0.690116597351284,0.999999999999988,1,1,"cohesin complex","CC"
"10","GO:0000139",0.692759728075255,0.421451677102611,30,48,"Golgi membrane","CC"
"270","GO:0015030",0.695359945953794,0.585394538977211,5,8,"Cajal body","CC"
"905","GO:0098978",0.696927551704596,0.398836817313608,44,69,"glutamatergic synapse","CC"
"1022","GO:1990876",0.698881663438125,0.99999999999998,1,1,"cytoplasmic side of nuclear pore","CC"
"686","GO:0045275",0.699808431758757,0.742546984260115,2,3,"respiratory chain complex III","CC"
"28","GO:0000315",0.701018359076945,0.741486137649572,2,3,"organellar large ribosomal subunit","CC"
"154","GO:0005762",0.701018359076945,0.741486137649572,2,3,"mitochondrial large ribosomal subunit","CC"
"273","GO:0015934",0.701018359076945,0.741486137649572,2,3,"large ribosomal subunit","CC"
"158","GO:0005766",0.701907926539339,0.740703614104552,2,3,"primary lysosome","CC"
"591","GO:0042582",0.701907926539339,0.740703614104552,2,3,"azurophil granule","CC"
"275","GO:0016010",0.7051947208809,0.737793319481471,2,3,"dystrophin-associated glycoprotein complex","CC"
"807","GO:0090665",0.7051947208809,0.737793319481471,2,3,"glycoprotein complex","CC"
"608","GO:0043083",0.705873134083117,1.00000000000003,1,1,"synaptic cleft","CC"
"888","GO:0098839",0.706010762043807,0.737066080987965,2,3,"postsynaptic density membrane","CC"
"1009","GO:1990498",0.707451892075113,1,1,1,"mitotic spindle microtubule","CC"
"897","GO:0098888",0.710539209493058,0.73299615388643,2,3,"extrinsic component of presynaptic membrane","CC"
"796","GO:0072687",0.710615592945793,1.00000000000001,1,1,"meiotic spindle","CC"
"805","GO:0090619",0.710615592945793,1.00000000000001,1,1,"meiotic spindle pole","CC"
"699","GO:0048787",0.71090408652924,0.732665669561659,2,3,"presynaptic active zone membrane","CC"
"286","GO:0016327",0.711907091356861,0.999999999999977,1,1,"apicolateral plasma membrane","CC"
"615","GO:0043198",0.711957730650556,0.567007552116988,5,8,"dendritic shaft","CC"
"201","GO:0005851",0.713252429861027,0.730529458477035,2,3,"eukaryotic translation initiation factor 2B complex","CC"
"245","GO:0008287",0.713338424137189,0.730450927986817,2,3,"protein serine/threonine phosphatase complex","CC"
"979","GO:1903293",0.713338424137189,0.730450927986817,2,3,"phosphatase complex","CC"
"90","GO:0001772",0.713438279950232,0.730359711964893,2,3,"immunological synapse","CC"
"884","GO:0098831",0.713794164986305,0.730034382052532,2,3,"presynaptic active zone cytoplasmic component","CC"
"479","GO:0032153",0.714327443272796,0.729546195262003,2,3,"cell division site","CC"
"480","GO:0032154",0.714327443272796,0.729546195262003,2,3,"cleavage furrow","CC"
"85","GO:0001725",0.714515953477571,0.564117132097388,5,8,"stress fiber","CC"
"597","GO:0042641",0.714515953477571,0.564117132097388,5,8,"actomyosin","CC"
"839","GO:0097517",0.714515953477571,0.564117132097388,5,8,"contractile actin filament bundle","CC"
"889","GO:0098843",0.714752920073077,0.729156096369412,2,3,"postsynaptic endocytic zone","CC"
"211","GO:0005882",0.715453963486736,0.72851218214973,2,3,"intermediate filament","CC"
"907","GO:0098984",0.716136542464472,0.426160185217272,19,30,"neuron to neuron synapse","CC"
"361","GO:0030175",0.716229739011136,0.727797935028691,2,3,"filopodium","CC"
"752","GO:0070822",0.71640773217385,0.727633807630367,2,3,"Sin3-type complex","CC"
"504","GO:0032806",0.718050245524013,0.726114801777415,2,3,"carboxy-terminal domain protein kinase complex","CC"
"84","GO:0001674",0.719159242334394,0.725084636076772,2,3,"female germ cell nucleus","CC"
"593","GO:0042585",0.719159242334394,0.725084636076772,2,3,"germinal vesicle","CC"
"330","GO:0030015",0.721339276651131,0.723048761493376,2,3,"CCR4-NOT core complex","CC"
"868","GO:0098687",0.724656523932612,0.400985434824813,23,37,"chromosomal region","CC"
"49","GO:0000785",0.730140035032738,0.357169257683564,48,76,"chromatin","CC"
"55","GO:0000795",0.730184318578247,0.714638520599282,2,3,"synaptonemal complex","CC"
"916","GO:0099086",0.730184318578247,0.714638520599282,2,3,"synaptonemal structure","CC"
"384","GO:0030673",0.73059407944803,0.71424294656854,2,3,"axolemma","CC"
"656","GO:0044391",0.730980852673778,0.512264252237213,6,10,"ribosomal subunit","CC"
"348","GO:0030127",0.732694345983432,0.712206946839615,2,3,"COPII vesicle coat","CC"
"756","GO:0070971",0.732694345983432,0.712206946839615,2,3,"endoplasmic reticulum exit site","CC"
"607","GO:0043073",0.732863259601229,0.48086735443677,8,13,"germ cell nucleus","CC"
"469","GO:0031983",0.738159564669398,0.999999999999999,1,1,"vesicle lumen","CC"
"550","GO:0034774",0.738159564669398,0.999999999999999,1,1,"secretory granule lumen","CC"
"711","GO:0060205",0.738159564669398,0.999999999999999,1,1,"cytoplasmic vesicle lumen","CC"
"903","GO:0098898",0.738159564669398,0.999999999999999,1,1,"dense core granule lumen","CC"
"909","GO:0099013",0.738159564669398,0.999999999999999,1,1,"neuronal dense core vesicle lumen","CC"
"336","GO:0030055",0.740330090453083,0.438102543629632,11,18,"cell-substrate junction","CC"
"148","GO:0005743",0.741056698608866,0.379168322719692,23,38,"mitochondrial inner membrane","CC"
"230","GO:0005938",0.742194609880037,0.4358547180407,11,18,"cell cortex","CC"
"554","GO:0035145",0.744313137440016,0.59711133669594,3,5,"exon-exon junction complex","CC"
"421","GO:0031252",0.744359266038247,0.402298345007805,16,26,"cell leading edge","CC"
"643","GO:0044291",0.745360927129581,0.699619668539036,2,3,"cell-cell contact zone","CC"
"138","GO:0005721",0.746032294842628,0.698937314983072,2,3,"pericentric heterochromatin","CC"
"646","GO:0044297",0.746562973026945,0.357217251806122,32,51,"cell body","CC"
"456","GO:0031902",0.747459603036732,0.492346026688664,6,10,"late endosome membrane","CC"
"930","GO:0099572",0.747709629689142,0.383953638991979,20,32,"postsynaptic specialization","CC"
"871","GO:0098791",0.748318150666095,0.406723735237049,14,23,"Golgi apparatus subcompartment","CC"
"306","GO:0016604",0.748851809916547,0.325474609449076,62,99,"nuclear body","CC"
"453","GO:0031672",0.749154485393942,0.695743309974162,2,3,"A band","CC"
"301","GO:0016591",0.75522273396698,0.584161222706737,3,5,"RNA polymerase II, holoenzyme","CC"
"617","GO:0043204",0.755324282016898,0.482607868128605,6,10,"perikaryon","CC"
"1006","GO:1990391",0.762115566446472,0.507325462140236,5,8,"DNA repair complex","CC"
"399","GO:0030990",0.762593418505819,0.575188142954263,3,5,"intraciliary transport particle","CC"
"3","GO:0000118",0.763932876535945,0.47176853161694,6,10,"histone deacetylase complex","CC"
"977","GO:1902911",0.765029970007199,0.386313498454273,14,23,"protein kinase complex","CC"
"605","GO:0043025",0.766116975056559,0.340684244491994,28,45,"neuronal cell body","CC"
"797","GO:0080008",0.770716361752392,0.565080391795788,3,5,"Cul4-RING E3 ubiquitin ligase complex","CC"
"944","GO:0120103",0.771691430288841,0.671621452077778,2,3,"centriolar subdistal appendage","CC"
"732","GO:0070418",0.773596883164399,0.669491140480006,2,3,"DNA-dependent protein kinase complex","CC"
"375","GO:0030660",0.776531285978807,0.500645346243154,4,7,"Golgi-associated vesicle membrane","CC"
"329","GO:0030014",0.776887586066179,0.557241717122441,3,5,"CCR4-NOT complex","CC"
