"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"123","GO:0005777",0.596401527266504,0.611683507066531,9,15,"peroxisome","CC"
"454","GO:0042579",0.596401527266504,0.611683507066531,9,15,"microbody","CC"
"40","GO:0000803",0.597121272903824,0.99999999999999,1,1,"sex chromosome","CC"
"53","GO:0001741",0.597121272903824,0.99999999999999,1,1,"XY body","CC"
"220","GO:0016342",0.597289120646912,0.999999999999994,1,1,"catenin complex","CC"
"156","GO:0005875",0.598867111053738,0.681375975237308,5,8,"microtubule associated complex","CC"
"390","GO:0032937",0.599112267778483,1.00000000000002,1,1,"SREBP-SCAP-Insig complex","CC"
"673","GO:0098981",0.599186506121291,0.99999999999998,1,1,"cholinergic synapse","CC"
"370","GO:0032426",0.599297837830933,0.999999999999976,1,1,"stereocilium tip","CC"
"305","GO:0031091",0.599594571076926,0.999999999999997,1,1,"platelet alpha granule","CC"
"405","GO:0033263",0.599594571076926,0.999999999999997,1,1,"CORVET complex","CC"
"59","GO:0002096",0.60111188126016,1.00000000000002,1,1,"polkadots","CC"
"373","GO:0032449",0.60111188126016,1.00000000000002,1,1,"CBM complex","CC"
"158","GO:0005879",0.601388815075635,0.999999999999993,1,1,"axonemal microtubule","CC"
"160","GO:0005881",0.601388815075635,0.999999999999993,1,1,"cytoplasmic microtubule","CC"
"617","GO:0097545",0.601388815075635,0.999999999999993,1,1,"axonemal doublet microtubule","CC"
"621","GO:0097649",0.601388815075635,0.999999999999993,1,1,"A axonemal microtubule","CC"
"721","GO:0160110",0.601388815075635,0.999999999999993,1,1,"axonemal microtubule doublet inner sheath","CC"
"722","GO:0160111",0.601388815075635,0.999999999999993,1,1,"axonemal A tubule inner sheath","CC"
"298","GO:0031011",0.603009626291495,1.00000000000001,1,1,"Ino80 complex","CC"
"560","GO:0070603",0.603009626291495,1.00000000000001,1,1,"SWI/SNF superfamily-type complex","CC"
"600","GO:0097346",0.603009626291495,1.00000000000001,1,1,"INO80-type complex","CC"
"668","GO:0098890",0.603762526464871,1,1,1,"extrinsic component of postsynaptic membrane","CC"
"669","GO:0098892",0.603762526464871,1,1,1,"extrinsic component of postsynaptic specialization membrane","CC"
"686","GO:0099147",0.603762526464871,1,1,1,"extrinsic component of postsynaptic density membrane","CC"
"687","GO:0099243",0.603762526464871,1,1,1,"extrinsic component of synaptic membrane","CC"
"546","GO:0062157",0.606085645241773,1,1,1,"mitochondrial ATP-gated potassium channel complex","CC"
"322","GO:0031422",0.606723482738244,1.00000000000002,1,1,"RecQ family helicase-topoisomerase III complex","CC"
"403","GO:0033202",0.606723482738244,1.00000000000002,1,1,"DNA helicase complex","CC"
"637","GO:0098592",0.607360290388571,1.00000000000002,1,1,"cytoplasmic side of apical plasma membrane","CC"
"24","GO:0000407",0.607678308597848,1.00000000000002,1,1,"phagophore assembly site","CC"
"645","GO:0098691",0.60779636423022,1.00000000000001,1,1,"dopaminergic synapse","CC"
"702","GO:0110078",0.608721418576156,1.00000000000002,1,1,"TTT Hsp90 cochaperone complex","CC"
"29","GO:0000506",0.609336912650414,1.00000000000001,1,1,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"245","GO:0022626",0.61013325505456,0.811439737709317,2,3,"cytosolic ribosome","CC"
"285","GO:0030673",0.610159078528823,1.00000000000002,1,1,"axolemma","CC"
"427","GO:0034992",0.611141600163898,0.999999999999976,1,1,"microtubule organizing center attachment site","CC"
"428","GO:0034993",0.611141600163898,0.999999999999976,1,1,"meiotic nuclear membrane microtubule tethering complex","CC"
"698","GO:0106083",0.611141600163898,0.999999999999976,1,1,"nuclear membrane protein complex","CC"
"699","GO:0106094",0.611141600163898,0.999999999999976,1,1,"nuclear membrane microtubule tethering complex","CC"
"9","GO:0000139",0.611253335287826,0.553921940258363,14,24,"Golgi membrane","CC"
"182","GO:0005958",0.612597301872287,0.999999999999977,1,1,"DNA-dependent protein kinase-DNA ligase 4 complex","CC"
"387","GO:0032807",0.612597301872287,0.999999999999977,1,1,"DNA ligase IV complex","CC"
"555","GO:0070419",0.612597301872287,0.999999999999977,1,1,"nonhomologous end joining complex","CC"
"442","GO:0036284",0.613743642217911,0.999999999999987,1,1,"tubulobulbar complex","CC"
"468","GO:0043083",0.613743642217911,0.999999999999987,1,1,"synaptic cleft","CC"
"543","GO:0061828",0.613743642217911,0.999999999999987,1,1,"apical tubulobulbar complex","CC"
"544","GO:0061829",0.613743642217911,0.999999999999987,1,1,"basal tubulobulbar complex","CC"
"660","GO:0098844",0.613743642217911,0.999999999999987,1,1,"postsynaptic endocytic zone membrane","CC"
"609","GO:0097471",0.61381517608391,1.00000000000002,1,1,"mossy fiber rosette","CC"
"208","GO:0015630",0.615783355832613,0.467504655403412,60,102,"microtubule cytoskeleton","CC"
"542","GO:0061827",0.61898398198321,0.999999999999995,1,1,"sperm head","CC"
"768","GO:1990917",0.61898398198321,0.999999999999995,1,1,"ooplasm","CC"
"69","GO:0005607",0.621551218304983,0.999999999999987,1,1,"laminin-2 complex","CC"
"70","GO:0005610",0.621551218304983,0.999999999999987,1,1,"laminin-5 complex","CC"
"666","GO:0098871",0.62315133611112,1.00000000000002,1,1,"postsynaptic actin cytoskeleton","CC"
"693","GO:0099571",0.62315133611112,1.00000000000002,1,1,"postsynaptic cytoskeleton","CC"
"249","GO:0030018",0.625218758673129,0.801075939867861,2,3,"Z disc","CC"
"338","GO:0031674",0.625218758673129,0.801075939867861,2,3,"I band","CC"
"424","GO:0034708",0.626715012849933,0.800023771161849,2,3,"methyltransferase complex","CC"
"282","GO:0030665",0.628754674891491,1,1,1,"clathrin-coated vesicle membrane","CC"
"520","GO:0045334",0.628754674891491,1,1,1,"clathrin-coated endocytic vesicle","CC"
"197","GO:0010008",0.630986133562257,0.576941216122145,9,15,"endosome membrane","CC"
"167","GO:0005902",0.631024501117454,0.796968243409961,2,3,"microvillus","CC"
"376","GO:0032541",0.631684594499677,0.796496905298753,2,3,"cortical endoplasmic reticulum","CC"
"266","GO:0030141",0.633977587248974,0.618151090628296,6,10,"secretory granule","CC"
"333","GO:0031526",0.638098186764748,0.791870750345177,2,3,"brush border membrane","CC"
"712","GO:0140007",0.638459659545672,1.00000000000002,1,1,"KICSTOR complex","CC"
"426","GO:0034751",0.638777647617357,0.99999999999999,1,1,"aryl hydrocarbon receptor complex","CC"
"432","GO:0035371",0.642770396585959,1,1,1,"microtubule plus-end","CC"
"214","GO:0016234",0.643891771777954,0.787618021620508,2,3,"inclusion body","CC"
"646","GO:0098791",0.645141943982126,0.53813880250663,11,19,"Golgi apparatus subcompartment","CC"
"561","GO:0070652",0.646940709765831,0.785351275970815,2,3,"HAUS complex","CC"
"753","GO:1990498",0.646940709765831,0.785351275970815,2,3,"mitotic spindle microtubule","CC"
"280","GO:0030662",0.652644324344632,0.781056709438258,2,3,"coated vesicle membrane","CC"
"141","GO:0005811",0.653852922601786,0.691657498442248,3,5,"lipid droplet","CC"
"119","GO:0005773",0.654375696653781,0.475312044237317,22,38,"vacuole","CC"
"234","GO:0016942",0.656989701341559,1,1,1,"insulin-like growth factor binding protein complex","CC"
"445","GO:0036454",0.656989701341559,1,1,1,"growth factor complex","CC"
"452","GO:0042567",0.656989701341559,1,1,1,"insulin-like growth factor ternary complex","CC"
"380","GO:0032588",0.660515779310282,0.685390127083198,3,5,"trans-Golgi network membrane","CC"
"108","GO:0005758",0.662476262077878,0.683527290349769,3,5,"mitochondrial intermembrane space","CC"
"349","GO:0031970",0.662476262077878,0.683527290349769,3,5,"organelle envelope lumen","CC"
"353","GO:0031984",0.663728608897543,0.424713166770695,48,83,"organelle subcompartment","CC"
"300","GO:0031045",0.664224905814263,0.772113615313851,2,3,"dense core granule","CC"
"677","GO:0098992",0.664224905814263,0.772113615313851,2,3,"neuronal dense core vesicle","CC"
"143","GO:0005814",0.667033781183747,0.525590561005107,10,17,"centriole","CC"
"467","GO:0043073",0.667853002157488,0.67837392572009,3,5,"germ cell nucleus","CC"
"327","GO:0031463",0.667868506432166,0.67835897058228,3,5,"Cul3-RING ubiquitin ligase complex","CC"
"325","GO:0031461",0.669450169393104,0.541198621587608,8,14,"cullin-RING ubiquitin ligase complex","CC"
"122","GO:0005776",0.674004723439931,0.672396591585406,3,5,"autophagosome","CC"
"448","GO:0042175",0.674175143489577,0.423441556476704,38,66,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"655","GO:0098827",0.674284079925777,0.423323346758734,38,66,"endoplasmic reticulum subcompartment","CC"
"707","GO:0120111",0.675216916627005,0.67120838135025,3,5,"neuron projection cytoplasm","CC"
"284","GO:0030672",0.67605776955887,0.670382136492601,3,5,"synaptic vesicle membrane","CC"
"688","GO:0099501",0.67605776955887,0.670382136492601,3,5,"exocytic vesicle membrane","CC"
"497","GO:0044295",0.6788892831512,0.760339598987106,2,3,"axonal growth cone","CC"
"219","GO:0016328",0.681139256984953,0.665353255765964,3,5,"lateral plasma membrane","CC"
"381","GO:0032589",0.684809771548253,0.755436918371988,2,3,"neuron projection membrane","CC"
"395","GO:0033017",0.688712819029732,0.752156194037255,2,3,"sarcoplasmic reticulum membrane","CC"
"650","GO:0098797",0.692695349893983,0.515491414540753,8,14,"plasma membrane protein complex","CC"
"340","GO:0031902",0.695895526106888,0.650393350869033,3,5,"late endosome membrane","CC"
"352","GO:0031982",0.696513390494395,0.390585413401477,46,80,"vesicle","CC"
"262","GO:0030136",0.697296586646641,0.648944616239011,3,5,"clathrin-coated vesicle","CC"
"140","GO:0005802",0.699735813502738,0.493386915426762,9,16,"trans-Golgi network","CC"
"202","GO:0014701",0.700453469830216,1.00000000000002,1,1,"junctional sarcoplasmic reticulum membrane","CC"
"203","GO:0014704",0.700453469830216,1.00000000000002,1,1,"intercalated disc","CC"
"319","GO:0031410",0.703101007676583,0.385995331368707,43,75,"cytoplasmic vesicle","CC"
"623","GO:0097708",0.703101007676583,0.385995331368707,43,75,"intracellular vesicle","CC"
"420","GO:0034704",0.707872400497136,0.735464747884278,2,3,"calcium channel complex","CC"
"173","GO:0005925",0.708010335311008,0.583692763829101,4,7,"focal adhesion","CC"
"252","GO:0030055",0.708010335311008,0.583692763829101,4,7,"cell-substrate junction","CC"
"85","GO:0005667",0.710354351731638,0.415934058949863,20,36,"transcription regulator complex","CC"
"228","GO:0016529",0.715628832815021,0.629513885807251,3,5,"sarcoplasmic reticulum","CC"
"449","GO:0042383",0.726708985385776,0.562333273748758,4,7,"sarcolemma","CC"
"261","GO:0030135",0.728569531005598,0.524503182508734,5,9,"coated vesicle","CC"
"227","GO:0016528",0.729392465116721,0.559194975299606,4,7,"sarcoplasm","CC"
"586","GO:0090575",0.731150090439462,0.427264988216668,12,22,"RNA polymerase II transcription regulator complex","CC"
"195","GO:0009925",0.731512685949791,0.520995220145898,5,9,"basal plasma membrane","CC"
"199","GO:0012505",0.748172386970693,0.306632083535416,111,193,"endomembrane system","CC"
"131","GO:0005789",0.748428448524684,0.34158677965608,36,64,"endoplasmic reticulum membrane","CC"
"512","GO:0045178",0.754584671531847,0.467304665797827,6,11,"basal part of cell","CC"
"313","GO:0031253",0.756557686647411,0.404789283689292,11,20,"cell projection membrane","CC"
"73","GO:0005622",0.759466287930073,0.302215328752819,482,820,"intracellular anatomical structure","CC"
"23","GO:0000323",0.775826632603942,0.348019928737403,17,31,"lytic vacuole","CC"
"113","GO:0005764",0.775826632603942,0.348019928737403,17,31,"lysosome","CC"
"434","GO:0035770",0.775969311092146,0.40603305291914,8,15,"ribonucleoprotein granule","CC"
"739","GO:1905368",0.783283340150224,0.510099172395483,3,6,"peptidase complex","CC"
"394","GO:0032993",0.795149531396597,0.562484439184786,2,4,"protein-DNA complex","CC"
"459","GO:0042721",0.800790845840133,0.554670192009009,2,4,"TIM22 mitochondrial import inner membrane insertion complex","CC"
"135","GO:0005795",0.801105275402756,0.554230258443049,2,4,"Golgi stack","CC"
"238","GO:0019005",0.804448298327059,0.480709431903942,3,6,"SCF ubiquitin ligase complex","CC"
"33","GO:0000781",0.806227534516391,0.478158298369145,3,6,"chromosome, telomeric region","CC"
"575","GO:0071782",0.807007491654205,0.545883901323789,2,4,"endoplasmic reticulum tubular network","CC"
"49","GO:0001673",0.814630937520975,0.534847670333794,2,4,"male germ cell nucleus","CC"
"28","GO:0000502",0.816517856789812,0.673817644435205,1,2,"proteasome complex","CC"
"241","GO:0019867",0.818591231949825,0.370115711566029,6,12,"outer membrane","CC"
"348","GO:0031968",0.818591231949825,0.370115711566029,6,12,"organelle outer membrane","CC"
"83","GO:0005657",0.818686368895805,0.528854416950699,2,4,"replication fork","CC"
"263","GO:0030137",0.819299555018306,0.670082866950892,1,2,"COPI-coated vesicle","CC"
"733","GO:1904115",0.820259253681315,0.526506372871901,2,4,"axon cytoplasm","CC"
"15","GO:0000176",0.821352354852924,0.667294451388794,1,2,"nuclear exosome (RNase complex)","CC"
"16","GO:0000177",0.821352354852924,0.667294451388794,1,2,"cytoplasmic exosome (RNase complex)","CC"
"17","GO:0000178",0.821352354852924,0.667294451388794,1,2,"exosome (RNase complex)","CC"
"458","GO:0042719",0.823312795029894,0.6646054170508,1,2,"mitochondrial intermembrane space protein transporter complex","CC"
"101","GO:0005732",0.82408927866605,0.663533215899048,1,2,"sno(s)RNA-containing ribonucleoprotein complex","CC"
"117","GO:0005770",0.826410601263915,0.407000827768821,4,8,"late endosome","CC"
"661","GO:0098845",0.826422302462584,0.660286956249572,1,2,"postsynaptic endosome","CC"
"142","GO:0005813",0.826832347432907,0.249211044177651,34,62,"centrosome","CC"
"222","GO:0016442",0.827719537687931,0.658465680106823,1,2,"RISC complex","CC"
"318","GO:0031332",0.827719537687931,0.658465680106823,1,2,"RNAi effector complex","CC"
"559","GO:0070578",0.827719537687931,0.658465680106823,1,2,"RISC-loading complex","CC"
"491","GO:0043527",0.82776893690093,0.658396093184766,1,2,"tRNA methyltransferase complex","CC"
"700","GO:0106143",0.82776893690093,0.658396093184766,1,2,"tRNA (m7G46) methyltransferase complex","CC"
"75","GO:0005635",0.828032262268867,0.307022532983668,11,21,"nuclear envelope","CC"
"44","GO:0000939",0.828279150420388,0.657676372188964,1,2,"inner kinetochore","CC"
"583","GO:0080008",0.828978140184562,0.656687383370939,1,2,"Cul4-RING E3 ubiquitin ligase complex","CC"
"435","GO:0035859",0.829063787499971,0.51311069136582,2,4,"Seh1-associated complex","CC"
"188","GO:0008287",0.8290812412077,0.656541215288388,1,2,"protein serine/threonine phosphatase complex","CC"
"731","GO:1903293",0.8290812412077,0.656541215288388,1,2,"phosphatase complex","CC"
"107","GO:0005743",0.8292248313029,0.265302376673306,21,40,"mitochondrial inner membrane","CC"
"638","GO:0098636",0.829392758807748,0.656099113618043,1,2,"protein complex involved in cell adhesion","CC"
"169","GO:0005905",0.829799647255098,0.655520624226131,1,2,"clathrin-coated pit","CC"
"665","GO:0098862",0.82983863079775,0.401829127471341,4,8,"cluster of actin-based cell projections","CC"
"692","GO:0099568",0.830005271049256,0.353638163686683,6,12,"cytoplasmic region","CC"
"413","GO:0034451",0.833014863760656,0.349222737778193,6,12,"centriolar satellite","CC"
"146","GO:0005829",0.833071243333764,0.208661168195396,125,221,"cytosol","CC"
"521","GO:0045335",0.833190283287062,0.650653710943679,1,2,"phagocytic vesicle","CC"
"486","GO:0043240",0.834246166551703,0.649120965446034,1,2,"Fanconi anaemia nuclear complex","CC"
"191","GO:0008328",0.834981697976054,0.503856565241393,2,4,"ionotropic glutamate receptor complex","CC"
"667","GO:0098878",0.834981697976054,0.503856565241393,2,4,"neurotransmitter receptor complex","CC"
"35","GO:0000791",0.835161312067791,0.647785829610449,1,2,"euchromatin","CC"
"62","GO:0002177",0.835987878124413,0.646574541497474,1,2,"manchette","CC"
"423","GO:0034707",0.837014820577613,0.645062434043052,1,2,"chloride channel complex","CC"
"641","GO:0098686",0.837121462605626,0.500458804405906,2,4,"hippocampal mossy fiber to CA3 synapse","CC"
"750","GO:1990391",0.83715451321522,0.644856127148376,1,2,"DNA repair complex","CC"
"602","GO:0097386",0.838627506217007,0.642671631309011,1,2,"glial cell projection","CC"
"309","GO:0031234",0.839291209630239,0.641681874775173,1,2,"extrinsic component of cytoplasmic side of plasma membrane","CC"
"469","GO:0043194",0.839801421184148,0.640918688670901,1,2,"axon initial segment","CC"
"223","GO:0016459",0.8403166583411,0.6401459221694,1,2,"myosin complex","CC"
"397","GO:0033061",0.8430465400325,0.636016571408735,1,2,"DNA recombinase mediator complex","CC"
"398","GO:0033063",0.8430465400325,0.636016571408735,1,2,"Rad51B-Rad51C-Rad51D-XRCC2 complex","CC"
"74","GO:0005634",0.844171285191694,0.189491516044826,246,428,"nucleus","CC"
"537","GO:0060091",0.846029586398464,0.631435591892094,1,2,"kinocilium","CC"
"627","GO:0097732",0.846029586398464,0.631435591892094,1,2,"9+2 non-motile cilium","CC"
"165","GO:0005891",0.847440043243236,0.629244042245015,1,2,"voltage-gated calcium channel complex","CC"
"233","GO:0016607",0.847834246784309,0.275505747943211,11,22,"nuclear speck","CC"
"534","GO:0055037",0.848503937843249,0.345639191100477,5,10,"recycling endosome","CC"
"270","GO:0030315",0.848627546649892,0.48169190497358,2,4,"T-tubule","CC"
"709","GO:0120212",0.850488459680284,0.624450027552212,1,2,"sperm head-tail coupling apparatus","CC"
"535","GO:0055038",0.852198684007775,0.475688726787844,2,4,"recycling endosome membrane","CC"
"278","GO:0030659",0.854226039326529,0.240733090341903,18,34,"cytoplasmic vesicle membrane","CC"
"618","GO:0097546",0.856982896868454,0.613965078399898,1,2,"ciliary base","CC"
"144","GO:0005815",0.858826247625867,0.204704139719489,38,70,"microtubule organizing center","CC"
"99","GO:0005730",0.861289337016435,0.202934288328584,36,67,"nucleolus","CC"
"200","GO:0012506",0.862199224008614,0.226926967615271,19,36,"vesicle membrane","CC"
"476","GO:0043209",0.864706495301662,0.600984705812694,1,2,"myelin sheath","CC"
"382","GO:0032590",0.865756243371094,0.599175245119462,1,2,"dendrite membrane","CC"
"383","GO:0032591",0.865756243371094,0.599175245119462,1,2,"dendritic spine membrane","CC"
"120","GO:0005774",0.871433415948112,0.247776388233777,10,20,"vacuolar membrane","CC"
"716","GO:0140535",0.872135940065237,0.194290063162502,30,57,"intracellular protein-containing complex","CC"
"240","GO:0019866",0.877105606338535,0.198243056801887,22,43,"organelle inner membrane","CC"
"229","GO:0016591",0.882023026117984,0.301507173206313,4,9,"RNA polymerase II, holoenzyme","CC"
"480","GO:0043229",0.883547894814262,0.150705972153213,436,749,"intracellular organelle","CC"
"652","GO:0098800",0.885736614994927,0.325564234494699,3,7,"inner mitochondrial membrane protein complex","CC"
"388","GO:0032838",0.893812843751732,0.259848672575716,5,11,"plasma membrane bounded cell projection cytoplasm","CC"
"625","GO:0097730",0.895904890087839,0.256145607105095,5,11,"non-motile cilium","CC"
"477","GO:0043226",0.896159506425178,0.13615021177165,441,758,"organelle","CC"
"540","GO:0061695",0.900268389923424,0.205928732760906,9,19,"transferase complex, transferring phosphorus-containing groups","CC"
"350","GO:0031974",0.903374349032956,0.123074157732252,168,299,"membrane-enclosed lumen","CC"
"484","GO:0043233",0.903374349032956,0.123074157732252,168,299,"organelle lumen","CC"
"548","GO:0070013",0.903374349032956,0.123074157732252,168,299,"intracellular organelle lumen","CC"
"230","GO:0016592",0.903602066475151,0.338905735631644,2,5,"mediator complex","CC"
"564","GO:0070847",0.903602066475151,0.338905735631644,2,5,"core mediator complex","CC"
"475","GO:0043204",0.903712792210931,0.29086175833657,3,7,"perikaryon","CC"
"10","GO:0000151",0.90395643731651,0.193832729361448,10,21,"ubiquitin ligase complex","CC"
"194","GO:0009898",0.908519497112835,0.281130880666382,3,7,"cytoplasmic side of plasma membrane","CC"
"115","GO:0005768",0.908795615745804,0.165197255638241,16,32,"endosome","CC"
"19","GO:0000242",0.912024293076562,0.320440355898417,2,5,"pericentriolar material","CC"
"369","GO:0032421",0.918565887808702,0.305509932795596,2,5,"stereocilium bundle","CC"
"351","GO:0031981",0.923796225301274,0.0993846404959762,148,266,"nuclear lumen","CC"
"745","GO:1990204",0.924159870705443,0.386602884709328,1,3,"oxidoreductase complex","CC"
"130","GO:0005788",0.924738557774194,0.385021478592126,1,3,"endoplasmic reticulum lumen","CC"
"619","GO:0097550",0.926607778715941,0.379864850440495,1,3,"transcription preinitiation complex","CC"
"439","GO:0036038",0.927209587430266,0.378188579326868,1,3,"MKS complex","CC"
"354","GO:0031985",0.927213147254304,0.3781786402123,1,3,"Golgi cisterna","CC"
"378","GO:0032580",0.927213147254304,0.3781786402123,1,3,"Golgi cisterna membrane","CC"
"138","GO:0005798",0.928105914244323,0.375677161187428,1,3,"Golgi-associated vesicle","CC"
"748","GO:1990234",0.929718740560161,0.118484146635293,25,50,"transferase complex","CC"
"598","GO:0097225",0.929978208083855,0.370372845524303,1,3,"sperm midpiece","CC"
"76","GO:0005637",0.931658203863168,0.365544253368441,1,3,"nuclear inner membrane","CC"
"738","GO:1905354",0.932397369172647,0.363398496411559,1,3,"exoribonuclease complex","CC"
"533","GO:0055029",0.932801806279733,0.194280243834853,4,10,"nuclear DNA-directed RNA polymerase complex","CC"
"4","GO:0000120",0.93288711856972,0.361969484285654,1,3,"RNA polymerase I transcription regulator complex","CC"
"86","GO:0005668",0.93288711856972,0.361969484285654,1,3,"RNA polymerase transcription factor SL1 complex","CC"
"106","GO:0005741",0.934168588663053,0.19137769422991,4,10,"mitochondrial outer membrane","CC"
"630","GO:0098552",0.935098545338402,0.149206377281572,8,18,"side of membrane","CC"
"48","GO:0001669",0.938360566545132,0.345584751000655,1,3,"acrosomal vesicle","CC"
"289","GO:0030686",0.939011647442861,0.343582787340531,1,3,"90S preribosome","CC"
"368","GO:0032420",0.93928597916839,0.342735736701449,1,3,"stereocilium","CC"
"174","GO:0005929",0.93961504957516,0.110428327227471,19,39,"cilium","CC"
"437","GO:0035869",0.93983891443754,0.17912341161569,4,10,"ciliary transition zone","CC"
"153","GO:0005871",0.940691367402026,0.33836297457885,1,3,"kinesin complex","CC"
"87","GO:0005669",0.940720399049989,0.197519657619914,3,8,"transcription factor TFIID complex","CC"
"81","GO:0005654",0.941302710362217,0.0785263880338391,132,240,"nucleoplasm","CC"
"626","GO:0097731",0.941842338196637,0.17470740437561,4,10,"9+0 non-motile cilium","CC"
"541","GO:0061700",0.943131399221468,0.3306342204094,1,3,"GATOR2 complex","CC"
"114","GO:0005765",0.943568431763698,0.133430952746174,8,18,"lysosomal membrane","CC"
"662","GO:0098852",0.943568431763698,0.133430952746174,8,18,"lytic vacuole membrane","CC"
"20","GO:0000313",0.945132021963322,0.219411449094493,2,6,"organellar ribosome","CC"
"110","GO:0005761",0.945132021963322,0.219411449094493,2,6,"mitochondrial ribosome","CC"
"441","GO:0036126",0.945746295302275,0.185465148975666,3,8,"sperm flagellum","CC"
"624","GO:0097729",0.945746295302275,0.185465148975666,3,8,"9+2 motile cilium","CC"
"346","GO:0031966",0.948878660566208,0.0868425996870826,28,57,"mitochondrial membrane","CC"
"653","GO:0098802",0.953062730240179,0.16720913196693,3,8,"plasma membrane signaling receptor complex","CC"
"725","GO:1902494",0.953673401415316,0.0733792141951411,42,83,"catalytic complex","CC"
"175","GO:0005930",0.955651280844705,0.189960145680037,2,6,"axoneme","CC"
"592","GO:0097014",0.955651280844705,0.189960145680037,2,6,"ciliary plasm","CC"
"367","GO:0032391",0.957151021581195,0.185553213859914,2,6,"photoreceptor connecting cilium","CC"
"304","GO:0031090",0.957414265007577,0.059406820308146,106,196,"organelle membrane","CC"
"651","GO:0098798",0.957489863309631,0.122605375712387,5,13,"mitochondrial protein-containing complex","CC"
"635","GO:0098588",0.960020783256873,0.0628122148919593,48,93,"bounding membrane of organelle","CC"
"105","GO:0005740",0.962794304870421,0.0651747097947601,28,58,"mitochondrial envelope","CC"
"440","GO:0036064",0.964072671052539,0.0950450735287896,7,17,"ciliary basal body","CC"
"25","GO:0000428",0.964991897799948,0.114735697965043,4,11,"DNA-directed RNA polymerase complex","CC"
"294","GO:0030880",0.964991897799948,0.114735697965043,4,11,"RNA polymerase complex","CC"
"109","GO:0005759",0.965297535684907,0.0706131542676684,16,35,"mitochondrial matrix","CC"
"192","GO:0009295",0.965999885611835,0.158274889588392,2,6,"nucleoid","CC"
"457","GO:0042645",0.965999885611835,0.158274889588392,2,6,"mitochondrial nucleoid","CC"
"740","GO:1905369",0.966295056368904,0.214203869052924,1,4,"endopeptidase complex","CC"
"22","GO:0000315",0.967455887112587,0.209514507023993,1,4,"organellar large ribosomal subunit","CC"
"111","GO:0005762",0.967455887112587,0.209514507023993,1,4,"mitochondrial large ribosomal subunit","CC"
"769","Other",0.967507251182984,0.058268520996911,27,56,NA,NA
"132","GO:0005791",0.967875698520046,0.207800690855259,1,4,"rough endoplasmic reticulum","CC"
"292","GO:0030867",0.967875698520046,0.207800690855259,1,4,"rough endoplasmic reticulum membrane","CC"
"206","GO:0015030",0.970174852404356,0.198237137493553,1,4,"Cajal body","CC"
"276","GO:0030532",0.970544064426123,0.196672185306421,1,4,"small nuclear ribonucleoprotein complex","CC"
"612","GO:0097525",0.970544064426123,0.196672185306421,1,4,"spliceosomal snRNP complex","CC"
"714","GO:0140513",0.970813980814975,0.0504238724397855,33,68,"nuclear protein-containing complex","CC"
"482","GO:0043231",0.971184985631483,0.0398563065083441,391,683,"intracellular membrane-bounded organelle","CC"
"124","GO:0005778",0.971216551416085,0.193800035854968,1,4,"peroxisomal membrane","CC"
"341","GO:0031903",0.971216551416085,0.193800035854968,1,4,"microbody membrane","CC"
"254","GO:0030117",0.971851105369434,0.191063544434515,1,4,"membrane coat","CC"
"528","GO:0048475",0.971851105369434,0.191063544434515,1,4,"coated membrane","CC"
"347","GO:0031967",0.972470622706104,0.0464705604896522,38,77,"organelle envelope","CC"
"640","GO:0098685",0.972736407509371,0.187201560132965,1,4,"Schaffer collateral - CA1 synapse","CC"
"288","GO:0030684",0.974094270896023,0.181173692579664,1,4,"preribosome","CC"
"221","GO:0016363",0.974843921035641,0.177789064762122,1,4,"nuclear matrix","CC"
"478","GO:0043227",0.97505288384127,0.0350921174866678,404,705,"membrane-bounded organelle","CC"
"148","GO:0005840",0.976150365846871,0.0822562452991591,4,12,"ribosome","CC"
"508","GO:0045111",0.977758158669207,0.164214239409162,1,4,"intermediate filament cytoskeleton","CC"
"393","GO:0032991",0.977932716783003,0.0309057194701795,146,270,"protein-containing complex","CC"
"46","GO:0001650",0.980985416627156,0.0628545909265461,5,14,"fibrillar center","CC"
"330","GO:0031514",0.986721176363723,0.0585824989884666,3,10,"motile cilium","CC"
"504","GO:0044391",0.987665814864186,0.0665223028709343,2,8,"ribosomal subunit","CC"
"633","GO:0098562",0.987686186362254,0.0552185026267501,3,10,"cytoplasmic side of membrane","CC"
"708","GO:0120114",0.987885518689244,0.0984030950090167,1,5,"Sm-like protein family complex","CC"
"54","GO:0001750",0.989048892488519,0.0916726767048794,1,5,"photoreceptor outer segment","CC"
"415","GO:0034464",0.989355583919102,0.0898586938197683,1,5,"BBSome","CC"
"231","GO:0016604",0.989466677627539,0.0216377682859449,23,52,"nuclear body","CC"
"412","GO:0034399",0.990253111996032,0.0844462706760682,1,5,"nuclear periphery","CC"
"628","GO:0097733",0.991021267420938,0.0521930868544306,2,8,"photoreceptor cell cilium","CC"
"727","GO:1902554",0.995240024323336,0.0460972857214622,1,6,"serine/threonine protein kinase complex","CC"
"730","GO:1902911",0.995240024323336,0.0460972857214622,1,6,"protein kinase complex","CC"
"209","GO:0015934",0.997622998834454,0.0253539874989018,1,7,"large ribosomal subunit","CC"
"538","GO:0060170",0.998236173260781,0.0201019568566445,1,7,"ciliary membrane","CC"
