"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"292","GO:0019908",0.608779036767731,0.792082440449313,3,4,"nuclear cyclin-dependent protein kinase holoenzyme complex","CC"
"556","GO:0042641",0.608779036767731,0.792082440449313,3,4,"actomyosin","CC"
"75","GO:0002102",0.608779036767733,0.79208244044931,3,4,"podosome","CC"
"838","GO:0099023",0.608779036767733,0.79208244044931,3,4,"vesicle tethering complex","CC"
"750","GO:0097136",0.619989874307868,0.999999999999998,1,1,"Bcl-2 family protein complex","CC"
"178","GO:0005856",0.620586838158339,0.45548504668995,92,138,"cytoskeleton","CC"
"326","GO:0030139",0.631657917120269,0.5519219269299,14,21,"endocytic vesicle","CC"
"122","GO:0005737",0.634213199172097,0.425575536062369,483,721,"cytoplasm","CC"
"146","GO:0005777",0.634564693962277,0.581245977162154,10,15,"peroxisome","CC"
"548","GO:0042579",0.634564693962277,0.581245977162154,10,15,"microbody","CC"
"930","GO:1990316",0.637648710986495,1,1,1,"Atg1/ULK1 kinase complex","CC"
"352","GO:0030672",0.640014689014863,0.575651501357198,10,15,"synaptic vesicle membrane","CC"
"848","GO:0099501",0.640014689014863,0.575651501357198,10,15,"exocytic vesicle membrane","CC"
"765","GO:0097441",0.640526742681467,1.00000000000001,1,1,"basal dendrite","CC"
"272","GO:0016581",0.643499547988432,0.999999999999973,1,1,"NuRD complex","CC"
"738","GO:0090545",0.643499547988432,0.999999999999973,1,1,"CHD-type complex","CC"
"33","GO:0000781",0.644555739137626,0.595254782995352,8,12,"chromosome, telomeric region","CC"
"465","GO:0032798",0.645992468583773,1.00000000000002,1,1,"Swi5-Sfr1 complex","CC"
"474","GO:0033061",0.645992468583773,1.00000000000002,1,1,"DNA recombinase mediator complex","CC"
"504","GO:0034974",0.645992468583773,1.00000000000002,1,1,"Swi5-Swi2 complex","CC"
"468","GO:0032838",0.646933616740789,0.568485416441172,10,15,"plasma membrane bounded cell projection cytoplasm","CC"
"34","GO:0000785",0.64976820514835,0.439677643317956,60,91,"chromatin","CC"
"438","GO:0032039",0.649911326557579,0.999999999999996,1,1,"integrator complex","CC"
"19","GO:0000313",0.650823837195824,0.999999999999971,1,1,"organellar ribosome","CC"
"20","GO:0000315",0.650823837195824,0.999999999999971,1,1,"organellar large ribosomal subunit","CC"
"133","GO:0005761",0.650823837195824,0.999999999999971,1,1,"mitochondrial ribosome","CC"
"134","GO:0005762",0.650823837195824,0.999999999999971,1,1,"mitochondrial large ribosomal subunit","CC"
"518","GO:0035632",0.651804756196331,0.999999999999981,1,1,"mitochondrial prohibitin complex","CC"
"647","GO:0045335",0.651946219088148,0.58766997546102,8,12,"phagocytic vesicle","CC"
"792","GO:0098590",0.652331324864283,0.450165172058222,45,68,"plasma membrane region","CC"
"338","GO:0030478",0.652439514104823,0.999999999999973,1,1,"actin cap","CC"
"640","GO:0045259",0.65254910432933,1.00000000000001,1,1,"proton-transporting ATP synthase complex","CC"
"641","GO:0045261",0.65254910432933,1.00000000000001,1,1,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"324","GO:0030136",0.653901477970098,0.585648091936291,8,12,"clathrin-coated vesicle","CC"
"22","GO:0000346",0.654217060107208,1.00000000000002,1,1,"transcription export complex","CC"
"23","GO:0000347",0.654217060107208,1.00000000000002,1,1,"THO complex","CC"
"28","GO:0000445",0.654217060107208,1.00000000000002,1,1,"THO complex part of transcription export complex","CC"
"671","GO:0061695",0.654665303761468,0.492381846862023,21,32,"transferase complex, transferring phosphorus-containing groups","CC"
"95","GO:0005643",0.656372139999952,0.61800487252412,6,9,"nuclear pore","CC"
"183","GO:0005875",0.657812074381575,0.581584905775458,8,12,"microtubule associated complex","CC"
"845","GO:0099128",0.658959757841557,1.00000000000002,1,1,"mitochondrial [2Fe-2S] assembly complex","CC"
"925","GO:1990221",0.658959757841557,1.00000000000002,1,1,"L-cysteine desulfurase complex","CC"
"926","GO:1990228",0.658959757841557,1.00000000000002,1,1,"sulfurtransferase complex","CC"
"927","GO:1990229",0.658959757841557,1.00000000000002,1,1,"iron-sulfur cluster assembly complex","CC"
"130","GO:0005757",0.660961431321445,0.999999999999982,1,1,"mitochondrial permeability transition pore complex","CC"
"263","GO:0016363",0.661283005906168,0.61301989484285,6,9,"nuclear matrix","CC"
"892","GO:1902494",0.661869431350515,0.405043447033256,115,174,"catalytic complex","CC"
"526","GO:0035976",0.662378953087283,1.00000000000002,1,1,"transcription factor AP-1 complex","CC"
"126","GO:0005742",0.663404118839651,0.999999999999976,1,1,"mitochondrial outer membrane translocase complex","CC"
"807","GO:0098799",0.663404118839651,0.999999999999976,1,1,"outer mitochondrial membrane protein complex","CC"
"532","GO:0036452",0.663470494461341,0.666438024899689,4,6,"ESCRT complex","CC"
"498","GO:0034702",0.664685677027367,0.609538992777517,6,9,"monoatomic ion channel complex","CC"
"105","GO:0005672",0.665508494730274,0.999999999999979,1,1,"transcription factor TFIIA complex","CC"
"777","GO:0097550",0.665508494730274,0.999999999999979,1,1,"transcription preinitiation complex","CC"
"255","GO:0016272",0.666151279803274,1.00000000000001,1,1,"prefoldin complex","CC"
"351","GO:0030670",0.666324981632801,0.607854061368308,6,9,"phagocytic vesicle membrane","CC"
"346","GO:0030663",0.666325754004277,0.999999999999983,1,1,"COPI-coated vesicle membrane","CC"
"193","GO:0005892",0.667529063900742,1.00000000000002,1,1,"acetylcholine-gated channel complex","CC"
"256","GO:0016281",0.667529063900742,1.00000000000002,1,1,"eukaryotic translation initiation factor 4F complex","CC"
"502","GO:0034709",0.669731074815856,1.00000000000001,1,1,"methylosome","CC"
"639","GO:0045244",0.670565937961329,1.00000000000002,1,1,"succinate-CoA ligase complex (GDP-forming)","CC"
"416","GO:0031595",0.67157343782021,1.00000000000001,1,1,"nuclear proteasome complex","CC"
"882","GO:0140552",0.671717193565352,1.00000000000001,1,1,"TEAD-YAP complex","CC"
"905","GO:1903958",0.671916724140507,1.00000000000001,1,1,"nitric-oxide synthase complex","CC"
"617","GO:0044530",0.672071480920661,0.999999999999986,1,1,"supraspliceosomal complex","CC"
"194","GO:0005901",0.672550595221996,0.601407571450602,6,9,"caveola","CC"
"626","GO:0044853",0.672550595221996,0.601407571450602,6,9,"plasma membrane raft","CC"
"39","GO:0000794",0.672586033205508,0.601370658613585,6,9,"condensed nuclear chromosome","CC"
"776","GO:0097546",0.672912804310833,0.999999999999986,1,1,"ciliary base","CC"
"901","GO:1902911",0.673188510933162,0.497863738032498,15,23,"protein kinase complex","CC"
"170","GO:0005834",0.673323757547191,1.00000000000002,1,1,"heterotrimeric G-protein complex","CC"
"786","GO:0098553",0.674145858119312,0.999999999999994,1,1,"lumenal side of endoplasmic reticulum membrane","CC"
"790","GO:0098576",0.674145858119312,0.999999999999994,1,1,"lumenal side of membrane","CC"
"653","GO:0048269",0.674294301428336,1.00000000000001,1,1,"methionine adenosyltransferase complex","CC"
"380","GO:0031143",0.674304539670441,1.00000000000002,1,1,"pseudopodium","CC"
"452","GO:0032426",0.674499372578803,0.999999999999988,1,1,"stereocilium tip","CC"
"950","GO:1990909",0.674517834872784,1.00000000000001,1,1,"Wnt signalosome","CC"
"493","GO:0034506",0.674581026133338,0.999999999999974,1,1,"chromosome, centromeric core domain","CC"
"919","GO:1990023",0.674581026133338,0.999999999999974,1,1,"mitotic spindle midzone","CC"
"591","GO:0043509",0.674864928946116,0.999999999999994,1,1,"activin A complex","CC"
"592","GO:0043511",0.674864928946116,0.999999999999994,1,1,"inhibin complex","CC"
"593","GO:0043512",0.674864928946116,0.999999999999994,1,1,"inhibin A complex","CC"
"651","GO:0048180",0.674864928946116,0.999999999999994,1,1,"activin complex","CC"
"694","GO:0070578",0.674977822478393,1.00000000000002,1,1,"RISC-loading complex","CC"
"24","GO:0000407",0.675092961358656,1.00000000000001,1,1,"phagophore assembly site","CC"
"377","GO:0031082",0.675092961358656,1.00000000000001,1,1,"BLOC complex","CC"
"378","GO:0031083",0.675092961358656,1.00000000000001,1,1,"BLOC-1 complex","CC"
"213","GO:0005954",0.675339037198006,1.00000000000001,1,1,"calcium- and calmodulin-dependent protein kinase complex","CC"
"120","GO:0005732",0.675379940917209,0.999999999999998,1,1,"sno(s)RNA-containing ribonucleoprotein complex","CC"
"492","GO:0034457",0.675379940917209,0.999999999999998,1,1,"Mpp10 complex","CC"
"300","GO:0030015",0.675619541373397,1.00000000000002,1,1,"CCR4-NOT core complex","CC"
"770","GO:0097487",0.675659760571541,1.00000000000001,1,1,"multivesicular body, internal vesicle","CC"
"921","GO:1990047",0.67571743821463,0.999999999999984,1,1,"spindle matrix","CC"
"45","GO:0000805",0.675748922483765,0.999999999999994,1,1,"X chromosome","CC"
"63","GO:0001740",0.675748922483765,0.999999999999994,1,1,"Barr body","CC"
"99","GO:0005662",0.675756246699637,0.999999999999978,1,1,"DNA replication factor A complex","CC"
"101","GO:0005665",0.675757800815272,1.00000000000002,1,1,"RNA polymerase II, core complex","CC"
"93","GO:0005640",0.675759156510968,0.999999999999998,1,1,"nuclear outer membrane","CC"
"12","GO:0000178",0.675759190078994,1.00000000000001,1,1,"exosome (RNase complex)","CC"
"43","GO:0000801",0.675759190078994,1.00000000000001,1,1,"central element","CC"
"62","GO:0001739",0.675759190078994,1.00000000000001,1,1,"sex chromatin","CC"
"64","GO:0001741",0.675759190078994,1.00000000000001,1,1,"XY body","CC"
"67","GO:0001891",0.675759190078994,1.00000000000001,1,1,"phagocytic cup","CC"
"69","GO:0001931",0.675759190078994,1.00000000000001,1,1,"uropod","CC"
"72","GO:0002079",0.675759190078994,1.00000000000001,1,1,"inner acrosomal membrane","CC"
"98","GO:0005658",0.675759190078994,1.00000000000001,1,1,"alpha DNA polymerase:primase complex","CC"
"100","GO:0005663",0.675759190078994,1.00000000000001,1,1,"DNA replication factor C complex","CC"
"110","GO:0005682",0.675759190078994,1.00000000000001,1,1,"U5 snRNP","CC"
"115","GO:0005691",0.675759190078994,1.00000000000001,1,1,"U6atac snRNP","CC"
"117","GO:0005697",0.675759190078994,1.00000000000001,1,1,"telomerase holoenzyme complex","CC"
"129","GO:0005745",0.675759190078994,1.00000000000001,1,1,"m-AAA complex","CC"
"151","GO:0005785",0.675759190078994,1.00000000000001,1,1,"signal recognition particle receptor complex","CC"
"188","GO:0005883",0.675759190078994,1.00000000000001,1,1,"neurofilament","CC"
"191","GO:0005890",0.675759190078994,1.00000000000001,1,1,"sodium:potassium-exchanging ATPase complex","CC"
"200","GO:0005916",0.675759190078994,1.00000000000001,1,1,"fascia adherens","CC"
"204","GO:0005927",0.675759190078994,1.00000000000001,1,1,"muscle tendon junction","CC"
"208","GO:0005942",0.675759190078994,1.00000000000001,1,1,"phosphatidylinositol 3-kinase complex","CC"
"209","GO:0005943",0.675759190078994,1.00000000000001,1,1,"phosphatidylinositol 3-kinase complex, class IA","CC"
"210","GO:0005944",0.675759190078994,1.00000000000001,1,1,"phosphatidylinositol 3-kinase complex, class IB","CC"
"211","GO:0005945",0.675759190078994,1.00000000000001,1,1,"6-phosphofructokinase complex","CC"
"215","GO:0005958",0.675759190078994,1.00000000000001,1,1,"DNA-dependent protein kinase-DNA ligase 4 complex","CC"
"225","GO:0008290",0.675759190078994,1.00000000000001,1,1,"F-actin capping protein complex","CC"
"250","GO:0015935",0.675759190078994,1.00000000000001,1,1,"small ribosomal subunit","CC"
"267","GO:0016461",0.675759190078994,1.00000000000001,1,1,"unconventional myosin complex","CC"
"279","GO:0016939",0.675759190078994,1.00000000000001,1,1,"kinesin II complex","CC"
"283","GO:0017109",0.675759190078994,1.00000000000001,1,1,"glutamate-cysteine ligase complex","CC"
"284","GO:0017146",0.675759190078994,1.00000000000001,1,1,"NMDA selective glutamate receptor complex","CC"
"293","GO:0020016",0.675759190078994,1.00000000000001,1,1,"ciliary pocket","CC"
"294","GO:0020018",0.675759190078994,1.00000000000001,1,1,"ciliary pocket membrane","CC"
"298","GO:0022627",0.675759190078994,1.00000000000001,1,1,"cytosolic small ribosomal subunit","CC"
"307","GO:0030056",0.675759190078994,1.00000000000001,1,1,"hemidesmosome","CC"
"309","GO:0030061",0.675759190078994,1.00000000000001,1,1,"mitochondrial crista","CC"
"314","GO:0030122",0.675759190078994,1.00000000000001,1,1,"AP-2 adaptor complex","CC"
"315","GO:0030123",0.675759190078994,1.00000000000001,1,1,"AP-3 adaptor complex","CC"
"316","GO:0030125",0.675759190078994,1.00000000000001,1,1,"clathrin vesicle coat","CC"
"318","GO:0030128",0.675759190078994,1.00000000000001,1,1,"clathrin coat of endocytic vesicle","CC"
"319","GO:0030131",0.675759190078994,1.00000000000001,1,1,"clathrin adaptor complex","CC"
"320","GO:0030132",0.675759190078994,1.00000000000001,1,1,"clathrin coat of coated pit","CC"
"350","GO:0030669",0.675759190078994,1.00000000000001,1,1,"clathrin-coated endocytic vesicle membrane","CC"
"367","GO:0030897",0.675759190078994,1.00000000000001,1,1,"HOPS complex","CC"
"369","GO:0030905",0.675759190078994,1.00000000000001,1,1,"retromer, tubulation complex","CC"
"387","GO:0031254",0.675759190078994,1.00000000000001,1,1,"cell trailing edge","CC"
"390","GO:0031264",0.675759190078994,1.00000000000001,1,1,"death-inducing signaling complex","CC"
"391","GO:0031298",0.675759190078994,1.00000000000001,1,1,"replication fork protection complex","CC"
"393","GO:0031313",0.675759190078994,1.00000000000001,1,1,"extrinsic component of endosome membrane","CC"
"398","GO:0031391",0.675759190078994,1.00000000000001,1,1,"Elg1 RFC-like complex","CC"
"404","GO:0031463",0.675759190078994,1.00000000000001,1,1,"Cul3-RING ubiquitin ligase complex","CC"
"405","GO:0031464",0.675759190078994,1.00000000000001,1,1,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"410","GO:0031523",0.675759190078994,1.00000000000001,1,1,"Myb complex","CC"
"424","GO:0031931",0.675759190078994,1.00000000000001,1,1,"TORC1 complex","CC"
"441","GO:0032133",0.675759190078994,1.00000000000001,1,1,"chromosome passenger complex","CC"
"449","GO:0032391",0.675759190078994,1.00000000000001,1,1,"photoreceptor connecting cilium","CC"
"483","GO:0033269",0.675759190078994,1.00000000000001,1,1,"internode region of axon","CC"
"489","GO:0034274",0.675759190078994,1.00000000000001,1,1,"Atg12-Atg5-Atg16 complex","CC"
"495","GO:0034675",0.675759190078994,1.00000000000001,1,1,"integrin alpha6-beta1 complex","CC"
"496","GO:0034676",0.675759190078994,1.00000000000001,1,1,"integrin alpha6-beta4 complex","CC"
"497","GO:0034677",0.675759190078994,1.00000000000001,1,1,"integrin alpha7-beta1 complex","CC"
"509","GO:0035098",0.675759190078994,1.00000000000001,1,1,"ESC/E(Z) complex","CC"
"512","GO:0035189",0.675759190078994,1.00000000000001,1,1,"Rb-E2F complex","CC"
"516","GO:0035525",0.675759190078994,1.00000000000001,1,1,"NF-kappaB p50/p65 complex","CC"
"527","GO:0036019",0.675759190078994,1.00000000000001,1,1,"endolysosome","CC"
"535","GO:0036488",0.675759190078994,1.00000000000001,1,1,"CHOP-C/EBP complex","CC"
"544","GO:0042555",0.675759190078994,1.00000000000001,1,1,"MCM complex","CC"
"547","GO:0042575",0.675759190078994,1.00000000000001,1,1,"DNA polymerase complex","CC"
"549","GO:0042583",0.675759190078994,1.00000000000001,1,1,"chromaffin granule","CC"
"550","GO:0042584",0.675759190078994,1.00000000000001,1,1,"chromaffin granule membrane","CC"
"553","GO:0042588",0.675759190078994,1.00000000000001,1,1,"zymogen granule","CC"
"554","GO:0042589",0.675759190078994,1.00000000000001,1,1,"zymogen granule membrane","CC"
"555","GO:0042599",0.675759190078994,1.00000000000001,1,1,"lamellar body","CC"
"557","GO:0042642",0.675759190078994,1.00000000000001,1,1,"actomyosin, myosin complex part","CC"
"564","GO:0043034",0.675759190078994,1.00000000000001,1,1,"costamere","CC"
"577","GO:0043219",0.675759190078994,1.00000000000001,1,1,"lateral loop","CC"
"594","GO:0043541",0.675759190078994,1.00000000000001,1,1,"UDP-N-acetylglucosamine transferase complex","CC"
"595","GO:0043564",0.675759190078994,1.00000000000001,1,1,"Ku70:Ku80 complex","CC"
"609","GO:0044305",0.675759190078994,1.00000000000001,1,1,"calyx of Held","CC"
"614","GO:0044326",0.675759190078994,1.00000000000001,1,1,"dendritic spine neck","CC"
"615","GO:0044327",0.675759190078994,1.00000000000001,1,1,"dendritic spine head","CC"
"618","GO:0044545",0.675759190078994,1.00000000000001,1,1,"NSL complex","CC"
"638","GO:0045242",0.675759190078994,1.00000000000001,1,1,"isocitrate dehydrogenase complex (NAD+)","CC"
"669","GO:0061574",0.675759190078994,1.00000000000001,1,1,"ASAP complex","CC"
"675","GO:0062151",0.675759190078994,1.00000000000001,1,1,"catalase complex","CC"
"684","GO:0070369",0.675759190078994,1.00000000000001,1,1,"beta-catenin-TCF7L2 complex","CC"
"687","GO:0070418",0.675759190078994,1.00000000000001,1,1,"DNA-dependent protein kinase complex","CC"
"688","GO:0070419",0.675759190078994,1.00000000000001,1,1,"nonhomologous end joining complex","CC"
"689","GO:0070435",0.675759190078994,1.00000000000001,1,1,"Shc-EGFR complex","CC"
"705","GO:0071001",0.675759190078994,1.00000000000001,1,1,"U4/U6 snRNP","CC"
"708","GO:0071006",0.675759190078994,1.00000000000001,1,1,"U2-type catalytic step 1 spliceosome","CC"
"712","GO:0071012",0.675759190078994,1.00000000000001,1,1,"catalytic step 1 spliceosome","CC"
"717","GO:0071159",0.675759190078994,1.00000000000001,1,1,"NF-kappaB complex","CC"
"721","GO:0071439",0.675759190078994,1.00000000000001,1,1,"clathrin complex","CC"
"723","GO:0071665",0.675759190078994,1.00000000000001,1,1,"gamma-catenin-TCF7L2 complex","CC"
"762","GO:0097422",0.675759190078994,1.00000000000001,1,1,"tubular endosome","CC"
"766","GO:0097443",0.675759190078994,1.00000000000001,1,1,"sorting endosome","CC"
"778","GO:0097651",0.675759190078994,1.00000000000001,1,1,"phosphatidylinositol 3-kinase complex, class I","CC"
"800","GO:0098688",0.675759190078994,1.00000000000001,1,1,"parallel fiber to Purkinje cell synapse","CC"
"812","GO:0098831",0.675759190078994,1.00000000000001,1,1,"presynaptic active zone cytoplasmic component","CC"
"817","GO:0098842",0.675759190078994,1.00000000000001,1,1,"postsynaptic early endosome","CC"
"835","GO:0098985",0.675759190078994,1.00000000000001,1,1,"asymmetric, glutamatergic, excitatory synapse","CC"
"837","GO:0098999",0.675759190078994,1.00000000000001,1,1,"extrinsic component of postsynaptic endosome membrane","CC"
"855","GO:0099544",0.675759190078994,1.00000000000001,1,1,"perisynaptic space","CC"
"867","GO:0120044",0.675759190078994,1.00000000000001,1,1,"stereocilium base","CC"
"872","GO:0120259",0.675759190078994,1.00000000000001,1,1,"7SK snRNP","CC"
"877","GO:0140445",0.675759190078994,1.00000000000001,1,1,"chromosome, telomeric repeat region","CC"
"887","GO:0150053",0.675759190078994,1.00000000000001,1,1,"cerebellar climbing fiber to Purkinje cell synapse","CC"
"894","GO:1902500",0.675759190078994,1.00000000000001,1,1,"vacuolar HOPS complex","CC"
"895","GO:1902501",0.675759190078994,1.00000000000001,1,1,"lysosomal HOPS complex","CC"
"899","GO:1902737",0.675759190078994,1.00000000000001,1,1,"dendritic filopodium","CC"
"914","GO:1905354",0.675759190078994,1.00000000000001,1,1,"exoribonuclease complex","CC"
"923","GO:1990075",0.675759190078994,1.00000000000001,1,1,"periciliary membrane compartment","CC"
"933","GO:1990385",0.675759190078994,1.00000000000001,1,1,"meiotic spindle midzone","CC"
"939","GO:1990531",0.675759190078994,1.00000000000001,1,1,"phospholipid-translocating ATPase complex","CC"
"941","GO:1990647",0.675759190078994,1.00000000000001,1,1,"C/EBP complex","CC"
"946","GO:1990780",0.675759190078994,1.00000000000001,1,1,"cytoplasmic side of dendritic spine plasma membrane","CC"
"54","GO:0001527",0.675759190078995,1.00000000000001,1,1,"microfibril","CC"
"74","GO:0002095",0.675759190078995,1.00000000000001,1,1,"caveolar macromolecular signaling complex","CC"
"79","GO:0002944",0.675759190078995,1.00000000000001,1,1,"cyclin K-CDK12 complex","CC"
"80","GO:0002945",0.675759190078995,1.00000000000001,1,1,"cyclin K-CDK13 complex","CC"
"84","GO:0005583",0.675759190078995,1.00000000000001,1,1,"fibrillar collagen trimer","CC"
"85","GO:0005588",0.675759190078995,1.00000000000001,1,1,"collagen type V trimer","CC"
"87","GO:0005614",0.675759190078995,1.00000000000001,1,1,"interstitial matrix","CC"
"179","GO:0005868",0.675759190078995,1.00000000000001,1,1,"cytoplasmic dynein complex","CC"
"185","GO:0005879",0.675759190078995,1.00000000000001,1,1,"axonemal microtubule","CC"
"331","GO:0030286",0.675759190078995,1.00000000000001,1,1,"dynein complex","CC"
"371","GO:0030981",0.675759190078995,1.00000000000001,1,1,"cortical microtubule cytoskeleton","CC"
"400","GO:0031414",0.675759190078995,1.00000000000001,1,1,"N-terminal protein acetyltransferase complex","CC"
"401","GO:0031415",0.675759190078995,1.00000000000001,1,1,"NatA complex","CC"
"407","GO:0031467",0.675759190078995,1.00000000000001,1,1,"Cul7-RING ubiquitin ligase complex","CC"
"437","GO:0032009",0.675759190078995,1.00000000000001,1,1,"early phagosome","CC"
"445","GO:0032280",0.675759190078995,1.00000000000001,1,1,"symmetric synapse","CC"
"447","GO:0032300",0.675759190078995,1.00000000000001,1,1,"mismatch repair complex","CC"
"448","GO:0032301",0.675759190078995,1.00000000000001,1,1,"MutSalpha complex","CC"
"514","GO:0035363",0.675759190078995,1.00000000000001,1,1,"histone locus body","CC"
"520","GO:0035748",0.675759190078995,1.00000000000001,1,1,"myelin sheath abaxonal region","CC"
"530","GO:0036186",0.675759190078995,1.00000000000001,1,1,"early phagosome membrane","CC"
"546","GO:0042565",0.675759190078995,1.00000000000001,1,1,"RNA nuclear export complex","CC"
"566","GO:0043083",0.675759190078995,1.00000000000001,1,1,"synaptic cleft","CC"
"589","GO:0043293",0.675759190078995,1.00000000000001,1,1,"apoptosome","CC"
"634","GO:0045179",0.675759190078995,1.00000000000001,1,1,"apical cortex","CC"
"661","GO:0055028",0.675759190078995,1.00000000000001,1,1,"cortical microtubule","CC"
"701","GO:0070852",0.675759190078995,1.00000000000001,1,1,"cell body fiber","CC"
"741","GO:0090712",0.675759190078995,1.00000000000001,1,1,"basal pole of outer hair cell","CC"
"752","GO:0097165",0.675759190078995,1.00000000000001,1,1,"nuclear stress granule","CC"
"771","GO:0097504",0.675759190078995,1.00000000000001,1,1,"Gemini of coiled bodies","CC"
"794","GO:0098643",0.675759190078995,1.00000000000001,1,1,"banded collagen fibril","CC"
"795","GO:0098644",0.675759190078995,1.00000000000001,1,1,"complex of collagen trimers","CC"
"828","GO:0098892",0.675759190078995,1.00000000000001,1,1,"extrinsic component of postsynaptic specialization membrane","CC"
"846","GO:0099147",0.675759190078995,1.00000000000001,1,1,"extrinsic component of postsynaptic density membrane","CC"
"875","GO:0140261",0.675759190078995,1.00000000000001,1,1,"BCOR complex","CC"
"904","GO:1903754",0.675759190078995,1.00000000000001,1,1,"cortical microtubule plus-end","CC"
"909","GO:1904511",0.675759190078995,1.00000000000001,1,1,"cytoplasmic microtubule plus-end","CC"
"932","GO:1990357",0.675759190078995,1.00000000000001,1,1,"terminal web","CC"
"507","GO:0035003",0.675759190078996,1.00000000000001,1,1,"subapical complex","CC"
"568","GO:0043194",0.675759190078996,1.00000000000001,1,1,"axon initial segment","CC"
"611","GO:0044307",0.675759190078996,1.00000000000001,1,1,"dendritic branch","CC"
"884","GO:0150001",0.675759190078996,1.00000000000001,1,1,"primary dendrite","CC"
"890","GO:1901588",0.675759190078996,1.00000000000001,1,1,"dendritic microtubule","CC"
"938","GO:1990508",0.675759190078996,1.00000000000001,1,1,"CKM complex","CC"
"184","GO:0005876",0.677711402950065,0.652520325440032,4,6,"spindle microtubule","CC"
"288","GO:0019866",0.681454090657349,0.464390646578512,20,31,"organelle inner membrane","CC"
"32","GO:0000779",0.682831201693306,0.499340181386973,13,20,"condensed chromosome, centromeric region","CC"
"323","GO:0030135",0.687027805720805,0.494680711876788,13,20,"coated vesicle","CC"
"368","GO:0030904",0.687327049046633,0.642864841880056,4,6,"retromer complex","CC"
"111","GO:0005684",0.689528219639713,0.506981605188834,11,17,"U2-type spliceosomal complex","CC"
"246","GO:0015030",0.689729018063603,0.640419354569031,4,6,"Cajal body","CC"
"421","GO:0031902",0.690067876713519,0.525888158087513,9,14,"late endosome membrane","CC"
"31","GO:0000776",0.691432915718719,0.504854392823349,11,17,"kinetochore","CC"
"322","GO:0030134",0.692739574759713,0.637334932206722,4,6,"COPII-coated ER to Golgi transport vesicle","CC"
"36","GO:0000791",0.694309584835308,0.635717794983643,4,6,"euchromatin","CC"
"154","GO:0005789",0.695635532608993,0.399904258035091,47,72,"endoplasmic reticulum membrane","CC"
"811","GO:0098827",0.695635532608993,0.399904258035091,47,72,"endoplasmic reticulum subcompartment","CC"
"270","GO:0016528",0.698457532376051,0.631416622892277,4,6,"sarcoplasm","CC"
"349","GO:0030667",0.698525416559483,0.631345881885499,4,6,"secretory granule membrane","CC"
"429","GO:0031967",0.700346227216438,0.385540590553519,58,89,"organelle envelope","CC"
"235","GO:0009925",0.704267013025254,0.490366956534889,11,17,"basal plasma membrane","CC"
"633","GO:0045178",0.704267013025254,0.490366956534889,11,17,"basal part of cell","CC"
"341","GO:0030532",0.706746786547727,0.507101912064459,9,14,"small nuclear ribonucleoprotein complex","CC"
"870","GO:0120114",0.706746786547727,0.507101912064459,9,14,"Sm-like protein family complex","CC"
"234","GO:0009898",0.708821093697524,0.504730291638217,9,14,"cytoplasmic side of plasma membrane","CC"
"806","GO:0098798",0.710315525238447,0.529718242730301,7,11,"mitochondrial protein-containing complex","CC"
"928","GO:1990234",0.710548126080398,0.373017897395013,60,92,"transferase complex","CC"
"773","GO:0097525",0.723217710419158,0.514817044490734,7,11,"spliceosomal snRNP complex","CC"
"56","GO:0001650",0.727296810791289,0.510031837224711,7,11,"fibrillar center","CC"
"869","GO:0120111",0.733771388577874,0.502361180449141,7,11,"neuron projection cytoplasm","CC"
"157","GO:0005793",0.740994147511227,0.533483122266246,5,8,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"616","GO:0044391",0.742284032829908,0.702847079623608,2,3,"ribosomal subunit","CC"
"342","GO:0030658",0.743630783879395,0.431602208245124,12,19,"transport vesicle membrane","CC"
"668","GO:0060187",0.745922016696905,0.699170174207981,2,3,"cell pole","CC"
"140","GO:0005770",0.74719621237268,0.397670991322847,17,27,"late endosome","CC"
"917","GO:1905369",0.747672504540441,0.442457618222814,10,16,"endopeptidase complex","CC"
"729","GO:0072546",0.747700810201559,0.697355635626975,2,3,"EMC complex","CC"
"220","GO:0008023",0.749011368784819,0.52378413059946,5,8,"transcription elongation factor complex","CC"
"513","GO:0035267",0.749829781123963,0.695169240267423,2,3,"NuA4 histone acetyltransferase complex","CC"
"567","GO:0043189",0.749829781123963,0.695169240267423,2,3,"H4/H2A histone acetyltransferase complex","CC"
"637","GO:0045239",0.750747743718027,0.694221548621726,2,3,"tricarboxylic acid cycle heteromeric enzyme complex","CC"
"572","GO:0043202",0.751568454950573,0.693371703675972,2,3,"lysosomal lumen","CC"
"739","GO:0090571",0.752041777921408,0.692880477498467,2,3,"RNA polymerase II transcription repressor complex","CC"
"540","GO:0042175",0.752173812599615,0.335191126761973,47,73,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"733","GO:0080008",0.752198654435736,0.692717488966918,2,3,"Cul4-RING E3 ubiquitin ligase complex","CC"
"569","GO:0043195",0.752645204217048,0.692253054459233,2,3,"terminal bouton","CC"
"73","GO:0002080",0.75292319969973,0.691963560460494,2,3,"acrosomal membrane","CC"
"269","GO:0016471",0.752944892553118,0.691940958558655,2,3,"vacuolar proton-transporting V-type ATPase complex","CC"
