"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"237","GO:0032421",0.732492504602191,0.999999999999997,1,1,"stereocilium bundle","CC"
"284","GO:0035770",0.734864050092922,0.511007524272144,7,11,"ribonucleoprotein granule","CC"
"41","GO:0005634",0.734912784593862,0.397695196421567,47,71,"nucleus","CC"
"3","GO:0000145",0.735032563684589,1,1,1,"exocyst","CC"
"112","GO:0005940",0.735032563684589,1,1,1,"septin ring","CC"
"197","GO:0031105",0.735032563684589,1,1,1,"septin complex","CC"
"233","GO:0032156",0.735032563684589,1,1,1,"septin cytoskeleton","CC"
"235","GO:0032391",0.735032563684589,1,1,1,"photoreceptor connecting cilium","CC"
"286","GO:0035869",0.735032563684589,1,1,1,"ciliary transition zone","CC"
"366","GO:0060170",0.735032563684589,1,1,1,"ciliary membrane","CC"
"412","GO:0097227",0.735032563684589,1,1,1,"sperm annulus","CC"
"468","GO:0099023",0.735032563684589,1,1,1,"vesicle tethering complex","CC"
"34","GO:0005583",0.73818942319176,1,1,1,"fibrillar collagen trimer","CC"
"36","GO:0005588",0.73818942319176,1,1,1,"collagen type V trimer","CC"
"440","GO:0098643",0.73818942319176,1,1,1,"banded collagen fibril","CC"
"277","GO:0034702",0.739250920758782,0.710239672264929,2,3,"monoatomic ion channel complex","CC"
"278","GO:0034703",0.739250920758782,0.710239672264929,2,3,"cation channel complex","CC"
"499","GO:1902495",0.739250920758782,0.710239672264929,2,3,"transmembrane transporter complex","CC"
"509","GO:1990351",0.739250920758782,0.710239672264929,2,3,"transporter complex","CC"
"249","GO:0032993",0.739518848991411,0.709974602471556,2,3,"protein-DNA complex","CC"
"6","GO:0000307",0.740596524053059,0.999999999999998,1,1,"cyclin-dependent protein kinase holoenzyme complex","CC"
"151","GO:0017053",0.740596524053059,0.999999999999998,1,1,"transcription repressor complex","CC"
"368","GO:0061695",0.740596524053059,0.999999999999998,1,1,"transferase complex, transferring phosphorus-containing groups","CC"
"408","GO:0097128",0.740596524053059,0.999999999999998,1,1,"cyclin D1-CDK4 complex","CC"
"409","GO:0097131",0.740596524053059,0.999999999999998,1,1,"cyclin D1-CDK6 complex","CC"
"500","GO:1902554",0.740596524053059,0.999999999999998,1,1,"serine/threonine protein kinase complex","CC"
"502","GO:1902911",0.740596524053059,0.999999999999998,1,1,"protein kinase complex","CC"
"198","GO:0031143",0.750670968111198,1,1,1,"pseudopodium","CC"
"470","GO:0099081",0.755046144420065,0.400880547581987,21,31,"supramolecular polymer","CC"
"353","GO:0045211",0.755858877169566,0.670943306297591,3,4,"postsynaptic membrane","CC"
"56","GO:0005759",0.758669995649917,0.690373999066503,2,3,"mitochondrial matrix","CC"
"308","GO:0043025",0.762454250646618,0.468110507248421,9,13,"neuronal cell body","CC"
"433","GO:0098562",0.763106578845152,0.482684750461432,6,10,"cytoplasmic side of membrane","CC"
"350","GO:0045177",0.763144026745145,0.554993864304654,5,7,"apical part of cell","CC"
"30","GO:0002102",0.768042018615323,0.680284395542278,2,3,"podosome","CC"
"253","GO:0033162",0.769370493125728,1,1,1,"melanosome membrane","CC"
"333","GO:0044232",0.769370493125728,1,1,1,"organelle membrane contact site","CC"
"334","GO:0044233",0.769370493125728,1,1,1,"mitochondria-associated endoplasmic reticulum membrane contact site","CC"
"346","GO:0045009",0.769370493125728,1,1,1,"chitosome","CC"
"362","GO:0048787",0.769370493125728,1,1,1,"presynaptic active zone membrane","CC"
"405","GO:0090741",0.769370493125728,1,1,1,"pigment granule membrane","CC"
"330","GO:0043614",0.770102953692589,1,1,1,"multi-eIF complex","CC"
"392","GO:0071540",0.770102953692589,1,1,1,"eukaryotic translation initiation factor 3 complex, eIF3e","CC"
"316","GO:0043209",0.774960340744917,0.672610799181445,2,3,"myelin sheath","CC"
"38","GO:0005606",0.775027605348099,1,1,1,"laminin-1 complex","CC"
"309","GO:0043083",0.775027605348099,1,1,1,"synaptic cleft","CC"
"326","GO:0043256",0.775027605348099,1,1,1,"laminin complex","CC"
"327","GO:0043259",0.775027605348099,1,1,1,"laminin-10 complex","CC"
"66","GO:0005775",0.777055675027718,1,1,1,"vacuolar lumen","CC"
"314","GO:0043202",0.777055675027718,1,1,1,"lysosomal lumen","CC"
"315","GO:0043204",0.778326761371581,0.668804596704178,2,3,"perikaryon","CC"
"364","GO:0055037",0.77891852294476,0.668130521868158,2,3,"recycling endosome","CC"
"377","GO:0062023",0.781528822011604,0.420959991977875,11,16,"collagen-containing extracellular matrix","CC"
"476","GO:0099512",0.782389997165772,0.367710181222811,20,30,"supramolecular fiber","CC"
"444","GO:0098685",0.784679171787891,0.661488631011284,2,3,"Schaffer collateral - CA1 synapse","CC"
"329","GO:0043296",0.786985803480634,0.658787680953378,2,3,"apical junction complex","CC"
"35","GO:0005587",0.792973757057177,0.999999999999999,1,1,"collagen type IV trimer","CC"
"439","GO:0098642",0.792973757057177,0.999999999999999,1,1,"network-forming collagen trimer","CC"
"442","GO:0098645",0.792973757057177,0.999999999999999,1,1,"collagen network","CC"
"443","GO:0098651",0.792973757057177,0.999999999999999,1,1,"basement membrane collagen trimer","CC"
"264","GO:0034399",0.801447333735057,0.531355760076752,3,5,"nuclear periphery","CC"
"247","GO:0032982",0.803231626782648,1,1,1,"myosin filament","CC"
"422","GO:0097513",0.803231626782648,1,1,1,"myosin II filament","CC"
"290","GO:0036464",0.805204396477703,0.426554150146835,6,10,"cytoplasmic ribonucleoprotein granule","CC"
"115","GO:0008091",0.805493511028824,0.999999999999999,1,1,"spectrin","CC"
"239","GO:0032437",0.805493511028824,0.999999999999999,1,1,"cuticular plate","CC"
"251","GO:0033010",0.805493511028824,0.999999999999999,1,1,"paranodal junction","CC"
"256","GO:0033270",0.805493511028824,0.999999999999999,1,1,"paranode region of axon","CC"
"45","GO:0005667",0.805877713203656,0.635715214600807,2,3,"transcription regulator complex","CC"
"508","GO:1990234",0.809296998558171,0.631346921560182,2,3,"transferase complex","CC"
"149","GO:0016604",0.810667081905876,0.518425695878907,3,5,"nuclear body","CC"
"448","GO:0098791",0.811640431490154,0.628316866876317,2,3,"Golgi apparatus subcompartment","CC"
"484","GO:0099572",0.811812233169227,0.371308467420034,10,16,"postsynaptic specialization","CC"
"18","GO:0001527",0.813112871973938,0.999999999999999,1,1,"microfibril","CC"
"234","GO:0032279",0.813218838550054,0.369357665605765,10,16,"asymmetric synapse","CC"
"489","GO:0120111",0.814187535515098,0.624989331049771,2,3,"neuron projection cytoplasm","CC"
"133","GO:0015935",0.820734540703022,0.353625490919938,9,16,"small ribosomal subunit","CC"
"389","GO:0071013",0.821196216074086,0.503164455885122,3,5,"catalytic step 2 spliceosome","CC"
"73","GO:0005791",0.823808793187108,0.408004038702169,5,9,"rough endoplasmic reticulum","CC"
"80","GO:0005813",0.826579214371248,0.495146028888925,3,5,"centrosome","CC"
"121","GO:0009925",0.827769603489952,0.606614574330871,2,3,"basal plasma membrane","CC"
"139","GO:0016323",0.827769603489952,0.606614574330871,2,3,"basolateral plasma membrane","CC"
"351","GO:0045178",0.827769603489952,0.606614574330871,2,3,"basal part of cell","CC"
"108","GO:0005927",0.83031530981515,0.999999999999998,1,1,"muscle tendon junction","CC"
"95","GO:0005882",0.830338873606034,1,1,1,"intermediate filament","CC"
"347","GO:0045111",0.830338873606034,1,1,1,"intermediate filament cytoskeleton","CC"
"331","GO:0043679",0.832903210147948,0.485528668269132,3,5,"axon terminus","CC"
"340","GO:0044306",0.832903210147948,0.485528668269132,3,5,"neuron projection terminus","CC"
"33","GO:0005581",0.83545006139051,0.595720942320784,2,3,"collagen trimer","CC"
"226","GO:0031981",0.836083649835761,0.281009457717028,24,39,"nuclear lumen","CC"
"348","GO:0045121",0.848458932388819,0.404462679762663,4,7,"membrane raft","CC"
"459","GO:0098857",0.848458932388819,0.404462679762663,4,7,"membrane microdomain","CC"
"101","GO:0005905",0.852773154775607,0.569653878549582,2,3,"clathrin-coated pit","CC"
"172","GO:0030135",0.852773154775607,0.569653878549582,2,3,"coated vesicle","CC"
"96","GO:0005884",0.85304412766509,0.396997577089436,4,7,"actin filament","CC"
"178","GO:0030424",0.853355493085568,0.344716070315918,8,12,"axon","CC"
"495","GO:0150034",0.855588946181841,0.382478294512495,5,8,"distal axon","CC"
"131","GO:0015630",0.855919768614182,0.292300753801342,13,20,"microtubule cytoskeleton","CC"
"127","GO:0014069",0.859838708189726,0.304170030541346,9,15,"postsynaptic density","CC"
"245","GO:0032838",0.860092348539675,0.441485874402746,3,5,"plasma membrane bounded cell projection cytoplasm","CC"
"481","GO:0099568",0.860092348539675,0.441485874402746,3,5,"cytoplasmic region","CC"
"44","GO:0005654",0.863169750537578,0.268438997836532,14,23,"nucleoplasm","CC"
"63","GO:0005771",0.866896141426651,0.601569685272195,1,2,"multivesicular body","CC"
"146","GO:0016469",0.875030044490319,0.587084981578064,1,2,"proton-transporting two-sector ATPase complex","CC"
"354","GO:0045259",0.875030044490319,0.587084981578064,1,2,"proton-transporting ATP synthase complex","CC"
"454","GO:0098803",0.875030044490319,0.587084981578064,1,2,"respiratory chain complex","CC"
"62","GO:0005770",0.879854436536711,0.432025816258748,2,4,"late endosome","CC"
"415","GO:0097433",0.898491728228886,0.540755534492521,1,2,"dense body","CC"
"142","GO:0016363",0.898626287025248,0.394177621983051,2,4,"nuclear matrix","CC"
"311","GO:0043195",0.901517229658754,0.534208421446699,1,2,"terminal bouton","CC"
"19","GO:0001533",0.903484883073105,0.529870260707834,1,2,"cornified envelope","CC"
"136","GO:0016234",0.905856126714339,0.524555051408929,1,2,"inclusion body","CC"
"81","GO:0005815",0.906205956149413,0.300456114165107,4,7,"microtubule organizing center","CC"
"397","GO:0071953",0.908003837841064,0.519655734957313,1,2,"elastic fiber","CC"
"150","GO:0016607",0.908024038200116,0.373729644174416,2,4,"nuclear speck","CC"
"492","GO:0140513",0.908131297325526,0.245256157406627,6,11,"nuclear protein-containing complex","CC"
"339","GO:0044305",0.909202677853357,0.516884661071712,1,2,"calyx of Held","CC"
"446","GO:0098687",0.9093598343827,0.516519434055298,1,2,"chromosomal region","CC"
"387","GO:0070937",0.909978849046266,0.515076382482712,1,2,"CRD-mediated mRNA stability complex","CC"
"82","GO:0005819",0.912247887650967,0.257521132324513,5,9,"spindle","CC"
"110","GO:0005930",0.913138661814851,0.507596362228792,1,2,"axoneme","CC"
"406","GO:0097014",0.913138661814851,0.507596362228792,1,2,"ciliary plasm","CC"
"400","GO:0090575",0.913311430463057,0.507181764232311,1,2,"RNA polymerase II transcription regulator complex","CC"
"185","GO:0030658",0.917794734543167,0.496210020851902,1,2,"transport vesicle membrane","CC"
"152","GO:0017101",0.918817440548602,0.493647758959294,1,2,"aminoacyl-tRNA synthetase multienzyme complex","CC"
"12","GO:0000785",0.920425877670881,0.283589802928834,3,6,"chromatin","CC"
"319","GO:0043228",0.921901925067172,0.150845265937861,53,83,"non-membrane-bounded organelle","CC"
"323","GO:0043232",0.921901925067172,0.150845265937861,53,83,"intracellular non-membrane-bounded organelle","CC"
"92","GO:0005876",0.923394337232559,0.481892996258116,1,2,"spindle microtubule","CC"
"363","GO:0051233",0.925692533942855,0.475803848696968,1,2,"spindle midzone","CC"
"78","GO:0005802",0.927065913278643,0.472102128850874,1,2,"trans-Golgi network","CC"
"91","GO:0005874",0.927647620539456,0.225736467639834,5,9,"microtubule","CC"
"192","GO:0030867",0.931440859739619,0.237987017544376,3,7,"rough endoplasmic reticulum membrane","CC"
"431","GO:0098554",0.931440859739619,0.237987017544376,3,7,"cytoplasmic side of endoplasmic reticulum membrane","CC"
"432","GO:0098556",0.931440859739619,0.237987017544376,3,7,"cytoplasmic side of rough endoplasmic reticulum membrane","CC"
"46","GO:0005681",0.935428470381945,0.216442384215585,4,8,"spliceosomal complex","CC"
"494","GO:0140535",0.938259412046343,0.241307561484578,3,6,"intracellular protein-containing complex","CC"
"477","GO:0099513",0.939685506630859,0.157627276020944,9,16,"polymeric cytoskeletal fiber","CC"
"246","GO:0032839",0.940922978553998,0.431761330866365,1,2,"dendrite cytoplasm","CC"
"457","GO:0098839",0.951816677493215,0.395320692533584,1,2,"postsynaptic density membrane","CC"
"485","GO:0099634",0.951816677493215,0.395320692533584,1,2,"postsynaptic specialization membrane","CC"
"50","GO:0005730",0.952936192875559,0.113888568088898,12,23,"nucleolus","CC"
"158","GO:0022625",0.960354766701951,0.10932445481946,8,17,"cytosolic large ribosomal subunit","CC"
"398","GO:0072686",0.969739394667967,0.235604519985795,1,3,"mitotic spindle","CC"
"159","GO:0022626",0.979291533451101,0.0523626076664625,16,32,"cytosolic ribosome","CC"
"132","GO:0015934",0.980038428995194,0.0615760036249857,8,18,"large ribosomal subunit","CC"
"48","GO:0005694",0.980754869438123,0.0756390622342914,5,11,"chromosome","CC"
"522","GO:1990904",0.985647845856178,0.0355089321803169,25,46,"ribonucleoprotein complex","CC"
"343","GO:0044391",0.988368821706864,0.0317406303844601,16,33,"ribosomal subunit","CC"
"85","GO:0005840",0.988753862612832,0.0301580638720565,18,36,"ribosome","CC"
"16","GO:0000922",0.991207555374614,0.0914146489778107,1,4,"spindle pole","CC"
"254","GO:0033177",0.999999999999999,0.408807270523769,0,1,"proton-transporting two-sector ATPase complex, proton-transporting domain","CC"
"356","GO:0045263",0.999999999999999,0.408807270523769,0,1,"proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"390","GO:0071159",1,0.364636911241071,0,1,"NF-kappaB complex","CC"
"99","GO:0005901",1,0.373225094735467,0,1,"caveola","CC"
"345","GO:0044853",1,0.373225094735467,0,1,"plasma membrane raft","CC"
"1","GO:0000123",1,0.309297855280277,0,1,"histone acetyltransferase complex","CC"
"174","GO:0030139",1,0.309297855280277,0,1,"endocytic vesicle","CC"
"200","GO:0031248",1,0.309297855280277,0,1,"protein acetyltransferase complex","CC"
"219","GO:0031941",1,0.309297855280277,0,1,"filamentous actin","CC"
"282","GO:0035267",1,0.309297855280277,0,1,"NuA4 histone acetyltransferase complex","CC"
"310","GO:0043189",1,0.309297855280277,0,1,"H4/H2A histone acetyltransferase complex","CC"
"357","GO:0045335",1,0.309297855280277,0,1,"phagocytic vesicle","CC"
"473","GO:0099143",1,0.309297855280277,0,1,"presynaptic actin cytoskeleton","CC"
"482","GO:0099569",1,0.309297855280277,0,1,"presynaptic cytoskeleton","CC"
"490","GO:0120220",1,0.309297855280277,0,1,"basal body patch","CC"
"497","GO:1902493",1,0.309297855280277,0,1,"acetyltransferase complex","CC"
"501","GO:1902562",1,0.309297855280277,0,1,"H4 histone acetyltransferase complex","CC"
"54","GO:0005741",1,0.333420602680704,0,1,"mitochondrial outer membrane","CC"
"93","GO:0005879",1,0.333420602680704,0,1,"axonemal microtubule","CC"
"153","GO:0018444",1,0.333420602680704,0,1,"translation release factor complex","CC"
"155","GO:0019867",1,0.333420602680704,0,1,"outer membrane","CC"
"223","GO:0031968",1,0.333420602680704,0,1,"organelle outer membrane","CC"
"14","GO:0000793",1,0.023165060685675,0,3,"condensed chromosome","CC"
"20","GO:0001650",1,0.297810314152985,0,1,"fibrillar center","CC"
"21","GO:0001651",1,0.297810314152985,0,1,"dense fibrillar component","CC"
"31","GO:0005575",1,1,95,138,"cellular_component","CC"
"94","GO:0005881",1,0.0386812646411325,0,3,"cytoplasmic microtubule","CC"
"173","GO:0030136",1,0.170535644720945,0,1,"clathrin-coated vesicle","CC"
"244","GO:0032593",1,0.170535644720945,0,1,"insulin-responsive compartment","CC"
"336","GO:0044295",1,0.170535644720945,0,1,"axonal growth cone","CC"
"378","GO:0062136",1,0.170535644720945,0,1,"low-density lipoprotein receptor complex","CC"
"379","GO:0062137",1,0.170535644720945,0,1,"cargo receptor complex","CC"
"487","GO:0110165",1,1,95,138,"cellular anatomical entity","CC"
"5","GO:0000228",1,0.2612798974789,0,1,"nuclear chromosome","CC"
"8","GO:0000775",1,0.2612798974789,0,1,"chromosome, centromeric region","CC"
"9","GO:0000776",1,0.2612798974789,0,1,"kinetochore","CC"
"10","GO:0000779",1,0.2612798974789,0,1,"condensed chromosome, centromeric region","CC"
"15","GO:0000803",1,0.2612798974789,0,1,"sex chromosome","CC"
"22","GO:0001652",1,0.340551755546193,0,1,"granular component","CC"
"49","GO:0005697",1,0.2612798974789,0,1,"telomerase holoenzyme complex","CC"
"212","GO:0031616",1,0.340551755546193,0,1,"spindle pole centrosome","CC"
"434","GO:0098577",1,0.2612798974789,0,1,"inactive sex chromosome","CC"
"505","GO:1990023",1,0.2612798974789,0,1,"mitotic spindle midzone","CC"
"511","GO:1990498",1,0.2612798974789,0,1,"mitotic spindle microtubule","CC"
"137","GO:0016235",1,0.283580819880975,0,1,"aggresome","CC"
"521","GO:1990826",1,0.352628954070004,0,1,"nucleoplasmic periphery of the nuclear pore complex","CC"
