"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"416","GO:0044291",0.743933245704034,0.575560302408934,2,6,"cell-cell contact zone","CC"
"173","GO:0016324",0.74407506433576,0.423921387854161,7,21,"apical plasma membrane","CC"
"120","GO:0005886",0.749692769325644,0.310767211010231,71,198,"plasma membrane","CC"
"70","GO:0005739",0.751939087551889,0.372515341154367,12,38,"mitochondrion","CC"
"135","GO:0005929",0.75195550320527,0.357518310570952,16,48,"cilium","CC"
"508","GO:0097470",0.752125100504548,0.748747003727076,1,2,"ribbon synapse","CC"
"634","GO:1990351",0.752145306260087,0.393817460815372,9,27,"transporter complex","CC"
"189","GO:0019005",0.752615523095811,0.688630650875946,1,3,"SCF ubiquitin ligase complex","CC"
"77","GO:0005765",0.755509256897579,0.685186959399896,1,3,"lysosomal membrane","CC"
"558","GO:0098852",0.755509256897579,0.685186959399896,1,3,"lytic vacuole membrane","CC"
"182","GO:0016528",0.756251019565732,0.559854343224707,2,6,"sarcoplasm","CC"
"94","GO:0005793",0.756836056222709,0.683595803491357,1,3,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"286","GO:0031982",0.757004521053977,0.328597215567221,27,78,"vesicle","CC"
"467","GO:0070062",0.757719513038796,0.536694767934891,2,8,"extracellular exosome","CC"
"541","GO:0098687",0.764676813045678,0.646836526429517,1,4,"chromosomal region","CC"
"128","GO:0005912",0.766613948718117,0.67162703303766,1,3,"adherens junction","CC"
"137","GO:0005938",0.769332693199564,0.427782294705399,5,14,"cell cortex","CC"
"625","GO:1905368",0.769574163016185,0.640390035935094,1,4,"peptidase complex","CC"
"626","GO:1905369",0.769574163016185,0.640390035935094,1,4,"endopeptidase complex","CC"
"47","GO:0002177",0.770409171042387,0.666863028512717,1,3,"manchette","CC"
"113","GO:0005871",0.774277983175033,0.661936186542742,1,3,"kinesin complex","CC"
"622","GO:1904115",0.776269443919826,0.659371845644083,1,3,"axon cytoplasm","CC"
"175","GO:0016328",0.777035335764478,0.658380449477381,1,3,"lateral plasma membrane","CC"
"310","GO:0032991",0.781264754768427,0.282184996265501,49,142,"protein-containing complex","CC"
"436","GO:0045177",0.781855632622322,0.374097152403133,7,22,"apical part of cell","CC"
"263","GO:0031410",0.793182733424505,0.291709091851063,23,68,"cytoplasmic vesicle","CC"
"518","GO:0097708",0.793182733424505,0.291709091851063,23,68,"intracellular vesicle","CC"
"331","GO:0034362",0.795879145966126,0.633040626559932,1,3,"low-density lipoprotein particle","CC"
"32","GO:0001673",0.796476564133236,0.491747926091666,2,7,"male germ cell nucleus","CC"
"390","GO:0043073",0.796476564133236,0.491747926091666,2,7,"germ cell nucleus","CC"
"83","GO:0005773",0.796835163571045,0.405499789261222,4,13,"vacuole","CC"
"142","GO:0008091",0.797088186519538,0.631349844233628,1,3,"spectrin","CC"
"161","GO:0014731",0.797088186519538,0.631349844233628,1,3,"spectrin-associated cytoskeleton","CC"
"17","GO:0000786",0.806191158401147,0.588384819137926,1,4,"nucleosome","CC"
"151","GO:0009898",0.809018713262059,0.420262974520812,3,10,"cytoplasmic side of plasma membrane","CC"
"260","GO:0031258",0.810792196434639,0.611596305294693,1,3,"lamellipodium membrane","CC"
"241","GO:0030863",0.813307824649604,0.479795861021483,2,6,"cortical cytoskeleton","CC"
"632","GO:1990204",0.813456602241198,0.577186746425117,1,4,"oxidoreductase complex","CC"
"108","GO:0005840",0.822065252918922,0.546333642472971,1,5,"ribosome","CC"
"117","GO:0005881",0.826762758329727,0.436363739358385,2,8,"cytoplasmic microtubule","CC"
"101","GO:0005813",0.827167790673859,0.357885647462811,4,14,"centrosome","CC"
"618","GO:1902495",0.830788030128267,0.297086362704855,8,26,"transmembrane transporter complex","CC"
"280","GO:0031966",0.8351572496044,0.422792139986903,2,8,"mitochondrial membrane","CC"
"199","GO:0030016",0.840466917050346,0.318174041472822,5,17,"myofibril","CC"
"200","GO:0030017",0.840466917050346,0.318174041472822,5,17,"sarcomere","CC"
"410","GO:0043292",0.840466917050346,0.318174041472822,5,17,"contractile muscle fiber","CC"
"351","GO:0035686",0.845155870456991,0.524307995618569,1,4,"sperm fibrous sheath","CC"
"105","GO:0005829",0.84689498316646,0.21717678402568,29,89,"cytosol","CC"
"82","GO:0005770",0.853082894880836,0.509936666906208,1,4,"late endosome","CC"
"52","GO:0005581",0.853952990016476,0.508328155079924,1,4,"collagen trimer","CC"
"154","GO:0010008",0.859378065043489,0.381591604990816,2,8,"endosome membrane","CC"
"424","GO:0044305",0.860276326224461,0.496445698047091,1,4,"calyx of Held","CC"
"548","GO:0098796",0.86050435813921,0.222322829004327,15,48,"membrane protein complex","CC"
"35","GO:0001750",0.860563062526644,0.495898670517163,1,4,"photoreceptor outer segment","CC"
"523","GO:0097733",0.860563062526644,0.495898670517163,1,4,"photoreceptor cell cilium","CC"
"71","GO:0005740",0.883812760307912,0.32984537372552,2,9,"mitochondrial envelope","CC"
"97","GO:0005798",0.892487535773492,0.429952327911512,1,4,"Golgi-associated vesicle","CC"
"157","GO:0012505",0.895718265008422,0.146055645545883,45,136,"endomembrane system","CC"
"529","GO:0098562",0.900117230154533,0.259192916130474,3,12,"cytoplasmic side of membrane","CC"
"649","Other",0.901505042380787,0.19531063402781,7,27,NA,NA
"501","GO:0097228",0.904170945599241,0.384110319591309,1,5,"sperm principal piece","CC"
"215","GO:0030141",0.909267156867085,0.2016113563492,5,20,"secretory granule","CC"
"522","GO:0097731",0.912483302312357,0.36371368226605,1,5,"9+0 non-motile cilium","CC"
"375","GO:0042383",0.914146927846746,0.231996422978572,3,12,"sarcolemma","CC"
"602","GO:0120111",0.915110913111401,0.35705617442209,1,5,"neuron projection cytoplasm","CC"
"191","GO:0019866",0.915306656587585,0.344910893921254,1,6,"organelle inner membrane","CC"
"133","GO:0005925",0.918427789145646,0.348498600176895,1,5,"focal adhesion","CC"
"242","GO:0030864",0.91935234957562,0.346081635384845,1,5,"cortical actin cytoskeleton","CC"
"235","GO:0030667",0.925429936225937,0.318309815005308,1,6,"secretory granule membrane","CC"
"608","GO:0140513",0.928597279421801,0.230859880190196,2,10,"nuclear protein-containing complex","CC"
"257","GO:0031253",0.93554427831004,0.184590647626665,3,13,"cell projection membrane","CC"
"221","GO:0030315",0.937905328171316,0.29429452250575,1,5,"T-tubule","CC"
"69","GO:0005737",0.940420120042192,0.0824766553818135,117,343,"cytoplasm","CC"
"2","GO:0000151",0.94261993879911,0.26887544239602,1,6,"ubiquitin ligase complex","CC"
"265","GO:0031461",0.94261993879911,0.26887544239602,1,6,"cullin-RING ubiquitin ligase complex","CC"
"521","GO:0097730",0.945130777464523,0.26112163387453,1,6,"non-motile cilium","CC"
"125","GO:0005903",0.945904789701824,0.258700168340085,1,6,"brush border","CC"
"204","GO:0030055",0.951821496939029,0.239670133082036,1,6,"cell-substrate junction","CC"
"617","GO:1902494",0.961137604811325,0.0856607968157407,8,33,"catalytic complex","CC"
"193","GO:0019897",0.961655321411073,0.205712953257931,1,6,"extrinsic component of plasma membrane","CC"
"140","GO:0008021",0.96267489342764,0.195237147053986,1,7,"synaptic vesicle","CC"
"472","GO:0070382",0.96267489342764,0.195237147053986,1,7,"exocytic vesicle","CC"
"84","GO:0005774",0.964080623213299,0.190124956882652,1,7,"vacuolar membrane","CC"
"583","GO:0099503",0.96794300758247,0.0795110662790328,6,27,"secretory vesicle","CC"
"31","GO:0001669",0.98332511813217,0.072050193507491,2,14,"acrosomal vesicle","CC"
"89","GO:0005783",0.984230491488745,0.0316009621865828,16,62,"endoplasmic reticulum","CC"
"194","GO:0019898",0.985227045828166,0.0975905164293221,1,8,"extrinsic component of membrane","CC"
"562","GO:0098862",0.986168369763707,0.0904740110430398,1,9,"cluster of actin-based cell projections","CC"
"610","GO:0140535",0.987687891767599,0.0565672533516018,2,14,"intracellular protein-containing complex","CC"
"288","GO:0031984",0.990313575603527,0.0226834752032964,11,47,"organelle subcompartment","CC"
"253","GO:0031090",0.99050621398991,0.0181139382479611,23,87,"organelle membrane","CC"
"374","GO:0042175",0.99214886860075,0.0208841211895492,8,38,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"633","GO:1990234",0.993294334030084,0.0497631915111787,1,11,"transferase complex","CC"
"158","GO:0012506",0.99640600622268,0.0158871372833696,3,22,"vesicle membrane","CC"
"230","GO:0030659",0.99640600622268,0.0158871372833696,3,22,"cytoplasmic vesicle membrane","CC"
"91","GO:0005789",0.99652180244138,0.0105534793462035,7,37,"endoplasmic reticulum membrane","CC"
"552","GO:0098827",0.99652180244138,0.0105534793462035,7,37,"endoplasmic reticulum subcompartment","CC"
"531","GO:0098588",0.996807504034074,0.00851933690553632,10,48,"bounding membrane of organelle","CC"
"442","GO:0045277",0.999999999999997,0.749150184745343,0,1,"respiratory chain complex IV","CC"
"468","GO:0070069",0.999999999999997,0.749150184745343,0,1,"cytochrome complex","CC"
"33","GO:0001725",0.999999999999997,0.601792604852212,0,1,"stress fiber","CC"
"298","GO:0032432",0.999999999999997,0.601792604852212,0,1,"actin filament bundle","CC"
"383","GO:0042641",0.999999999999997,0.601792604852212,0,1,"actomyosin","CC"
"511","GO:0097517",0.999999999999997,0.601792604852212,0,1,"contractile actin filament bundle","CC"
"480","GO:0071203",0.999999999999998,0.608037165951905,0,1,"WASH complex","CC"
"123","GO:0005901",0.999999999999998,0.606908199352334,0,1,"caveola","CC"
"492","GO:0090724",0.999999999999998,0.606149855446484,0,1,"central region of growth cone","CC"
"138","GO:0005952",0.999999999999998,0.616468515558748,0,1,"cAMP-dependent protein kinase complex","CC"
"11","GO:0000776",0.999999999999998,0.795066203316007,0,1,"kinetochore","CC"
"12","GO:0000779",0.999999999999998,0.795066203316007,0,1,"condensed chromosome, centromeric region","CC"
"162","GO:0014802",0.999999999999998,0.433012516951842,0,1,"terminal cisterna","CC"
"220","GO:0030314",0.999999999999998,0.433012516951842,0,1,"junctional membrane complex","CC"
"313","GO:0032997",0.999999999999998,0.745666425570997,0,1,"Fc receptor complex","CC"
"314","GO:0032998",0.999999999999998,0.745666425570997,0,1,"Fc-epsilon receptor I complex","CC"
"315","GO:0033001",0.999999999999998,0.745666425570997,0,1,"Fc-gamma receptor III complex","CC"
"635","GO:1990425",0.999999999999998,0.433012516951842,0,1,"ryanodine receptor complex","CC"
"147","GO:0008328",0.999999999999998,0.60663079517379,0,1,"ionotropic glutamate receptor complex","CC"
"277","GO:0031932",0.999999999999998,0.608782459932275,0,1,"TORC2 complex","CC"
"309","GO:0032983",0.999999999999998,0.60663079517379,0,1,"kainate selective glutamate receptor complex","CC"
"339","GO:0034506",0.999999999999998,0.778177983036737,0,1,"chromosome, centromeric core domain","CC"
"371","GO:0038201",0.999999999999998,0.608782459932275,0,1,"TOR complex","CC"
"412","GO:0043505",0.999999999999998,0.778177983036737,0,1,"CENP-A containing nucleosome","CC"
"459","GO:0061638",0.999999999999998,0.778177983036737,0,1,"CENP-A containing chromatin","CC"
"509","GO:0097471",0.999999999999998,0.60663079517379,0,1,"mossy fiber rosette","CC"
"564","GO:0098878",0.999999999999998,0.60663079517379,0,1,"neurotransmitter receptor complex","CC"
"513","GO:0097543",0.999999999999998,0.607708463480232,0,1,"ciliary inversin compartment","CC"
"236","GO:0030669",0.999999999999999,0.607648843900143,0,1,"clathrin-coated endocytic vesicle membrane","CC"
"320","GO:0033162",0.999999999999999,0.607648843900143,0,1,"melanosome membrane","CC"
"372","GO:0042101",0.999999999999999,0.613311968772972,0,1,"T cell receptor complex","CC"
"373","GO:0042105",0.999999999999999,0.613311968772972,0,1,"alpha-beta T cell receptor complex","CC"
"431","GO:0045009",0.999999999999999,0.607648843900143,0,1,"chitosome","CC"
"443","GO:0045334",0.999999999999999,0.607648843900143,0,1,"clathrin-coated endocytic vesicle","CC"
"494","GO:0090741",0.999999999999999,0.607648843900143,0,1,"pigment granule membrane","CC"
"28","GO:0001534",0.999999999999999,0.468186497275367,0,2,"radial spoke","CC"
"39","GO:0002079",0.999999999999999,0.684382473604312,0,1,"inner acrosomal membrane","CC"
"41","GO:0002081",0.999999999999999,0.684382473604312,0,1,"outer acrosomal membrane","CC"
"72","GO:0005741",0.999999999999999,0.601823643440846,0,1,"mitochondrial outer membrane","CC"
"176","GO:0016342",0.999999999999999,0.536983475277671,0,1,"catenin complex","CC"
"245","GO:0030877",0.999999999999999,0.536983475277671,0,1,"beta-catenin destruction complex","CC"
"278","GO:0031941",0.999999999999999,0.536983475277671,0,1,"filamentous actin","CC"
"601","GO:0120044",0.999999999999999,0.660260850101696,0,1,"stereocilium base","CC"
"42","GO:0002102",0.999999999999999,0.607965110999663,0,1,"podosome","CC"
"79","GO:0005767",0.999999999999999,0.607965110999663,0,1,"secondary lysosome","CC"
"249","GO:0030990",0.999999999999999,0.604226484880449,0,1,"intraciliary transport particle","CC"
"250","GO:0030991",0.999999999999999,0.604226484880449,0,1,"intraciliary transport particle A","CC"
"252","GO:0031045",0.999999999999999,0.607965110999663,0,1,"dense core granule","CC"
"290","GO:0032010",0.999999999999999,0.607965110999663,0,1,"phagolysosome","CC"
"291","GO:0032127",0.999999999999999,0.607965110999663,0,1,"dense core granule membrane","CC"
"461","GO:0061695",0.999999999999999,0.251414485222917,0,3,"transferase complex, transferring phosphorus-containing groups","CC"
"504","GO:0097433",0.999999999999999,0.610444424505876,0,1,"dense body","CC"
"350","GO:0035253",0.999999999999999,0.399834281843866,0,2,"ciliary rootlet","CC"
"87","GO:0005777",0.999999999999999,0.270468009107149,0,3,"peroxisome","CC"
"163","GO:0015030",0.999999999999999,0.61777150611648,0,1,"Cajal body","CC"
"185","GO:0016592",0.999999999999999,0.38214708053368,0,2,"mediator complex","CC"
"234","GO:0030666",0.999999999999999,0.251849051391292,0,3,"endocytic vesicle membrane","CC"
"338","GO:0034451",0.999999999999999,0.664228022049295,0,1,"centriolar satellite","CC"
"377","GO:0042579",0.999999999999999,0.270468009107149,0,3,"microbody","CC"
"395","GO:0043198",0.999999999999999,0.609871556149473,0,1,"dendritic shaft","CC"
"503","GO:0097386",0.999999999999999,0.609871556149473,0,1,"glial cell projection","CC"
"590","GO:0099544",0.999999999999999,0.609871556149473,0,1,"perisynaptic space","CC"
"603","GO:0120157",0.999999999999999,0.664228022049295,0,1,"PAR polarity complex","CC"
"611","GO:0150002",0.999999999999999,0.609871556149473,0,1,"distal dendrite","CC"
"66","GO:0005681",1,0.473153334179188,0,2,"spliceosomal complex","CC"
"93","GO:0005791",1,0.185661290318725,0,4,"rough endoplasmic reticulum","CC"
"129","GO:0005916",1,0.357074010960186,0,2,"fascia adherens","CC"
"496","GO:0097038",1,0.390197207136291,0,2,"perinuclear endoplasmic reticulum","CC"
"92","GO:0005790",1,0.262722515294393,0,2,"smooth endoplasmic reticulum","CC"
"206","GO:0030117",1,0.60767544423677,0,1,"membrane coat","CC"
"207","GO:0030118",1,0.60767544423677,0,1,"clathrin coat","CC"
"208","GO:0030120",1,0.60767544423677,0,1,"vesicle coat","CC"
"209","GO:0030125",1,0.60767544423677,0,1,"clathrin vesicle coat","CC"
"229","GO:0030658",1,0.140887801963684,0,4,"transport vesicle membrane","CC"
"238","GO:0030672",1,0.140887801963684,0,4,"synaptic vesicle membrane","CC"
"266","GO:0031463",1,0.234094937131652,0,3,"Cul3-RING ubiquitin ligase complex","CC"
"432","GO:0045092",1,0.607578211628648,0,1,"interleukin-18 receptor complex","CC"
"447","GO:0048475",1,0.60767544423677,0,1,"coated membrane","CC"
"463","GO:0061827",1,0.62408189028724,0,1,"sperm head","CC"
"540","GO:0098686",1,0.252984914330382,0,3,"hippocampal mossy fiber to CA3 synapse","CC"
"582","GO:0099501",1,0.140887801963684,0,4,"exocytic vesicle membrane","CC"
"3","GO:0000220",1,0.607377444530669,0,1,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"64","GO:0005667",1,0.0982665719043304,0,5,"transcription regulator complex","CC"
"126","GO:0005905",1,0.234230264028085,0,3,"clathrin-coated pit","CC"
"295","GO:0032420",1,0.413909494563283,0,2,"stereocilium","CC"
"296","GO:0032421",1,0.413909494563283,0,2,"stereocilium bundle","CC"
"322","GO:0033177",1,0.607377444530669,0,1,"proton-transporting two-sector ATPase complex, proton-transporting domain","CC"
"324","GO:0033179",1,0.607377444530669,0,1,"proton-transporting V-type ATPase, V0 domain","CC"
"391","GO:0043083",1,0.268456667102801,0,3,"synaptic cleft","CC"
"429","GO:0044391",1,0.478839484840039,0,2,"ribosomal subunit","CC"
"490","GO:0090575",1,0.380371917035869,0,2,"RNA polymerase II transcription regulator complex","CC"
"534","GO:0098642",1,0.375837854487163,0,2,"network-forming collagen trimer","CC"
"535","GO:0098644",1,0.375837854487163,0,2,"complex of collagen trimers","CC"
"536","GO:0098645",1,0.375837854487163,0,2,"collagen network","CC"
"40","GO:0002080",1,0.202544816127522,0,4,"acrosomal membrane","CC"
"85","GO:0005775",1,0.599608353168042,0,1,"vacuolar lumen","CC"
"111","GO:0005861",1,0.72040818454675,0,1,"troponin complex","CC"
"232","GO:0030662",1,0.368846978433309,0,2,"coated vesicle membrane","CC"
"233","GO:0030665",1,0.368846978433309,0,2,"clathrin-coated vesicle membrane","CC"
"237","GO:0030670",1,0.693219415438221,0,1,"phagocytic vesicle membrane","CC"
"244","GO:0030868",1,0.607767351264321,0,1,"smooth endoplasmic reticulum membrane","CC"
"299","GO:0032433",1,0.607767351264321,0,1,"filopodium tip","CC"
"396","GO:0043202",1,0.599608353168042,0,1,"lysosomal lumen","CC"
"478","GO:0071013",1,0.606912805623738,0,1,"catalytic step 2 spliceosome","CC"
"510","GO:0097512",1,0.72040818454675,0,1,"cardiac myofibril","CC"
"515","GO:0097546",1,0.174718209028955,0,4,"ciliary base","CC"
"526","GO:0098553",1,0.693219415438221,0,1,"lumenal side of endoplasmic reticulum membrane","CC"
"530","GO:0098576",1,0.693219415438221,0,1,"lumenal side of membrane","CC"
"639","GO:1990584",1,0.72040818454675,0,1,"cardiac Troponin complex","CC"
"19","GO:0000792",1,0.396730038203266,0,2,"heterochromatin","CC"
"43","GO:0002116",1,0.581150283596792,0,1,"semaphorin receptor complex","CC"
"53","GO:0005587",1,0.597041006406944,0,1,"collagen type IV trimer","CC"
"75","GO:0005759",1,0.241108777846954,0,3,"mitochondrial matrix","CC"
"139","GO:0005960",1,0.396730038203266,0,2,"glycine cleavage complex","CC"
"180","GO:0016469",1,0.0933459307017728,0,5,"proton-transporting two-sector ATPase complex","CC"
"205","GO:0030056",1,0.589061623397705,0,1,"hemidesmosome","CC"
"231","GO:0030660",1,0.617932559006386,0,1,"Golgi-associated vesicle membrane","CC"
"243","GO:0030867",1,0.385630783999968,0,2,"rough endoplasmic reticulum membrane","CC"
"255","GO:0031234",1,0.190705234692365,0,3,"extrinsic component of cytoplasmic side of plasma membrane","CC"
"307","GO:0032839",1,0.230981559168626,0,3,"dendrite cytoplasm","CC"
"317","GO:0033017",1,0.259694962959953,0,2,"sarcoplasmic reticulum membrane","CC"
"323","GO:0033178",1,0.154333997834469,0,4,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"455","GO:0055038",1,0.432032664442219,0,2,"recycling endosome membrane","CC"
"484","GO:0072546",1,0.718747277964516,0,1,"EMC complex","CC"
"527","GO:0098554",1,0.385630783999968,0,2,"cytoplasmic side of endoplasmic reticulum membrane","CC"
"528","GO:0098556",1,0.385630783999968,0,2,"cytoplasmic side of rough endoplasmic reticulum membrane","CC"
"538","GO:0098651",1,0.597041006406944,0,1,"basement membrane collagen trimer","CC"
"609","GO:0140534",1,0.195418296190437,0,3,"endoplasmic reticulum protein-containing complex","CC"
"614","GO:0150053",1,0.581150283596792,0,1,"cerebellar climbing fiber to Purkinje cell synapse","CC"
"619","GO:1902554",1,0.409099098344206,0,2,"serine/threonine protein kinase complex","CC"
"620","GO:1902911",1,0.409099098344206,0,2,"protein kinase complex","CC"
"630","GO:1990031",1,0.626449642885578,0,1,"pinceau fiber","CC"
"73","GO:0005743",1,0.214934237401587,0,4,"mitochondrial inner membrane","CC"
"106","GO:0005834",1,0.441707033590431,0,2,"heterotrimeric G-protein complex","CC"
"268","GO:0031526",1,0.142800264451465,0,4,"brush border membrane","CC"
"275","GO:0031902",1,0.403609117562293,0,2,"late endosome membrane","CC"
"435","GO:0045171",1,0.325470895679844,0,2,"intercellular bridge","CC"
"454","GO:0055037",1,0.303337384346178,0,3,"recycling endosome","CC"
"505","GO:0097440",1,0.136952965021458,0,4,"apical dendrite","CC"
"624","GO:1905360",1,0.441707033590431,0,2,"GTPase complex","CC"
"24","GO:0000801",1,0.605924829340457,0,1,"central element","CC"
"25","GO:0000802",1,0.605924829340457,0,1,"transverse filament","CC"
"44","GO:0002139",1,0.627454164356428,0,1,"stereocilia coupling link","CC"
"45","GO:0002141",1,0.627454164356428,0,1,"stereocilia ankle link","CC"
"46","GO:0002142",1,0.627454164356428,0,1,"stereocilia ankle link complex","CC"
"88","GO:0005778",1,0.441195172094708,0,2,"peroxisomal membrane","CC"
"121","GO:0005891",1,0.171236721895795,0,3,"voltage-gated calcium channel complex","CC"
"181","GO:0016471",1,0.148723377405984,0,4,"vacuolar proton-transporting V-type ATPase complex","CC"
"197","GO:0022626",1,0.301257901858352,0,3,"cytosolic ribosome","CC"
"213","GO:0030137",1,0.703146711332524,0,1,"COPI-coated vesicle","CC"
"216","GO:0030142",1,0.703146711332524,0,1,"COPI-coated Golgi to ER transport vesicle","CC"
"240","GO:0030849",1,0.605924829340457,0,1,"autosome","CC"
"276","GO:0031903",1,0.441195172094708,0,2,"microbody membrane","CC"
"297","GO:0032426",1,0.627454164356428,0,1,"stereocilium tip","CC"
"303","GO:0032588",1,0.703146711332524,0,1,"trans-Golgi network membrane","CC"
"321","GO:0033176",1,0.148723377405984,0,4,"proton-transporting V-type ATPase complex","CC"
"334","GO:0034365",1,0.730209587728468,0,1,"discoidal high-density lipoprotein particle","CC"
"343","GO:0034704",1,0.171236721895795,0,3,"calcium channel complex","CC"
"359","GO:0036056",1,0.603192010153863,0,1,"filtration diaphragm","CC"
"360","GO:0036057",1,0.603192010153863,0,1,"slit diaphragm","CC"
"462","GO:0061702",1,0.605621327402843,0,1,"canonical inflammasome complex","CC"
"475","GO:0070743",1,0.630044844196716,0,1,"interleukin-23 complex","CC"
"485","GO:0072558",1,0.605621327402843,0,1,"NLRP1 inflammasome complex","CC"
"486","GO:0072559",1,0.605621327402843,0,1,"NLRP3 inflammasome complex","CC"
"489","GO:0090533",1,0.148723377405984,0,4,"cation-transporting ATPase complex","CC"
"524","GO:0098533",1,0.148723377405984,0,4,"ATPase dependent transmembrane transport complex","CC"
"566","GO:0098890",1,0.603192010153863,0,1,"extrinsic component of postsynaptic membrane","CC"
"623","GO:1904949",1,0.148723377405984,0,4,"ATPase complex","CC"
"638","GO:1990578",1,0.619812621800299,0,1,"perinuclear endoplasmic reticulum membrane","CC"
"640","GO:1990635",1,0.383928447051697,0,2,"proximal dendrite","CC"
"641","GO:1990696",1,0.627454164356428,0,1,"USH2 complex","CC"
"4","GO:0000221",1,0.245634514860427,0,3,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"10","GO:0000775",1,0.374268783527398,0,3,"chromosome, centromeric region","CC"
"37","GO:0001917",1,0.402923794472026,0,2,"photoreceptor inner segment","CC"
"254","GO:0031143",1,0.644930008042875,0,1,"pseudopodium","CC"
"325","GO:0033180",1,0.245634514860427,0,3,"proton-transporting V-type ATPase, V1 domain","CC"
"458","GO:0060170",1,0.381796424982268,0,2,"ciliary membrane","CC"
"134","GO:0005927",1,0.5940388797315,0,1,"muscle tendon junction","CC"
"149","GO:0009295",1,0.625804916230379,0,1,"nucleoid","CC"
"305","GO:0032809",1,0.385547420945319,0,2,"neuronal cell body membrane","CC"
"347","GO:0034751",1,0.618361213875944,0,1,"aryl hydrocarbon receptor complex","CC"
"370","GO:0038143",1,0.602773087160372,0,1,"ERBB3:ERBB2 complex","CC"
"384","GO:0042645",1,0.625804916230379,0,1,"mitochondrial nucleoid","CC"
"421","GO:0044298",1,0.385547420945319,0,2,"cell body membrane","CC"
"551","GO:0098803",1,0.471770980947322,0,2,"respiratory chain complex","CC"
"636","GO:1990513",1,0.618361213875944,0,1,"CLOCK-BMAL transcription complex","CC"
"8","GO:0000428",1,0.61577325510871,0,1,"DNA-directed RNA polymerase complex","CC"
"36","GO:0001772",1,0.61372068299147,0,1,"immunological synapse","CC"
"48","GO:0002178",1,0.763041235833446,0,1,"palmitoyltransferase complex","CC"
"65","GO:0005669",1,0.61577325510871,0,1,"transcription factor TFIID complex","CC"
"112","GO:0005865",1,0.477348170904536,0,2,"striated muscle thin filament","CC"
"184","GO:0016591",1,0.61577325510871,0,1,"RNA polymerase II, holoenzyme","CC"
"246","GO:0030880",1,0.61577325510871,0,1,"RNA polymerase complex","CC"
"365","GO:0036379",1,0.477348170904536,0,2,"myofilament","CC"
"453","GO:0055029",1,0.61577325510871,0,1,"nuclear DNA-directed RNA polymerase complex","CC"
"498","GO:0097165",1,0.603330393971273,0,1,"nuclear stress granule","CC"
"261","GO:0031312",1,0.390562159825976,0,2,"extrinsic component of organelle membrane","CC"
"557","GO:0098850",1,0.390562159825976,0,2,"extrinsic component of synaptic vesicle membrane","CC"
"49","GO:0002199",1,0.630172169096316,0,1,"zona pellucida receptor complex","CC"
"54","GO:0005598",1,0.630172169096316,0,1,"short-chain collagen trimer","CC"
"55","GO:0005599",1,0.630172169096316,0,1,"collagen type X trimer","CC"
"143","GO:0008180",1,0.630172169096316,0,1,"COP9 signalosome","CC"
"144","GO:0008250",1,0.630172169096316,0,1,"oligosaccharyltransferase complex","CC"
"148","GO:0008537",1,0.630172169096316,0,1,"proteasome activator complex","CC"
"166","GO:0015934",1,0.760355634211981,0,1,"large ribosomal subunit","CC"
"167","GO:0015935",1,0.630172169096316,0,1,"small ribosomal subunit","CC"
"177","GO:0016363",1,0.630172169096316,0,1,"nuclear matrix","CC"
"195","GO:0022624",1,0.630172169096316,0,1,"proteasome accessory complex","CC"
"196","GO:0022625",1,0.760355634211981,0,1,"cytosolic large ribosomal subunit","CC"
"198","GO:0022627",1,0.630172169096316,0,1,"cytosolic small ribosomal subunit","CC"
"228","GO:0030526",1,0.630172169096316,0,1,"granulocyte macrophage colony-stimulating factor receptor complex","CC"
"248","GO:0030935",1,0.630172169096316,0,1,"sheet-forming collagen trimer","CC"
"308","GO:0032982",1,0.617316040319159,0,1,"myosin filament","CC"
"337","GO:0034399",1,0.630172169096316,0,1,"nuclear periphery","CC"
"363","GO:0036128",1,0.630172169096316,0,1,"CatSper complex","CC"
"440","GO:0045259",1,0.630172169096316,0,1,"proton-transporting ATP synthase complex","CC"
"441","GO:0045261",1,0.630172169096316,0,1,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"445","GO:0048237",1,0.630172169096316,0,1,"rough endoplasmic reticulum lumen","CC"
"488","GO:0090443",1,0.630172169096316,0,1,"FAR/SIN/STRIPAK complex","CC"
"537","GO:0098646",1,0.630172169096316,0,1,"collagen sheet","CC"
"580","GO:0099189",1,0.630172169096316,0,1,"postsynaptic spectrin-associated cytoskeleton","CC"
"593","GO:0099571",1,0.630172169096316,0,1,"postsynaptic cytoskeleton","CC"
"629","GO:1990030",1,0.630172169096316,0,1,"pericellular basket","CC"
"174","GO:0016327",1,0.608027409294523,0,1,"apicolateral plasma membrane","CC"
"460","GO:0061689",1,0.612254389063552,0,1,"tricellular tight junction","CC"
"171","GO:0016235",1,0.650925302607527,0,1,"aggresome","CC"
