"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"192","GO:0030141",0.903974996121091,0.31882046592652,2,6,"secretory granule","CC"
"350","GO:0044306",0.905744650759567,0.434897379638309,1,3,"neuron projection terminus","CC"
"206","GO:0030666",0.90651395329753,0.433048580580187,1,3,"endocytic vesicle membrane","CC"
"410","GO:0097386",0.90748389821685,0.430704231553425,1,3,"glial cell projection","CC"
"266","GO:0032993",0.907927266247819,0.429627598748874,1,3,"protein-DNA complex","CC"
"361","GO:0045177",0.908900283086762,0.268456596270619,3,8,"apical part of cell","CC"
"176","GO:0030117",0.910143848207261,0.424197027332554,1,3,"membrane coat","CC"
"177","GO:0030118",0.910143848207261,0.424197027332554,1,3,"clathrin coat","CC"
"178","GO:0030119",0.910143848207261,0.424197027332554,1,3,"AP-type membrane coat adaptor complex","CC"
"179","GO:0030120",0.910143848207261,0.424197027332554,1,3,"vesicle coat","CC"
"182","GO:0030125",0.910143848207261,0.424197027332554,1,3,"clathrin vesicle coat","CC"
"185","GO:0030131",0.910143848207261,0.424197027332554,1,3,"clathrin adaptor complex","CC"
"201","GO:0030658",0.910143848207261,0.424197027332554,1,3,"transport vesicle membrane","CC"
"370","GO:0048475",0.910143848207261,0.424197027332554,1,3,"coated membrane","CC"
"13","GO:0000776",0.913483138224056,0.415860137099646,1,3,"kinetochore","CC"
"14","GO:0000779",0.913483138224056,0.415860137099646,1,3,"condensed chromosome, centromeric region","CC"
"520","GO:1990234",0.914790504017645,0.196441508833829,6,16,"transferase complex","CC"
"265","GO:0032991",0.919671197188951,0.123580472499718,41,88,"protein-containing complex","CC"
"164","GO:0019897",0.923563661439153,0.354377990563502,1,4,"extrinsic component of plasma membrane","CC"
"408","GO:0097060",0.929233354830703,0.196964615144919,4,11,"synaptic membrane","CC"
"137","GO:0015934",0.932230198830911,0.311672727542163,1,5,"large ribosomal subunit","CC"
"166","GO:0022625",0.932230198830911,0.311672727542163,1,5,"cytosolic large ribosomal subunit","CC"
"372","GO:0048786",0.932678967680189,0.36377956736824,1,3,"presynaptic active zone","CC"
"25","GO:0001669",0.934508910259804,0.323505254501774,1,4,"acrosomal vesicle","CC"
"441","GO:0098687",0.937072334488825,0.241879772123045,2,6,"chromosomal region","CC"
"89","GO:0005829",0.946207514413579,0.0890597270709359,33,73,"cytosol","CC"
"445","GO:0098794",0.946435016815706,0.136598770585268,6,16,"postsynapse","CC"
"495","GO:0150034",0.949010318209765,0.27824378881423,1,4,"distal axon","CC"
"92","GO:0005840",0.949483067700992,0.248081877772889,1,6,"ribosome","CC"
"167","GO:0022626",0.949483067700992,0.248081877772889,1,6,"cytosolic ribosome","CC"
"354","GO:0044391",0.949483067700992,0.248081877772889,1,6,"ribosomal subunit","CC"
"477","GO:0099503",0.952185148215644,0.190130413492718,2,7,"secretory vesicle","CC"
"204","GO:0030662",0.958851969420481,0.243869184470229,1,4,"coated vesicle membrane","CC"
"205","GO:0030665",0.958851969420481,0.243869184470229,1,4,"clathrin-coated vesicle membrane","CC"
"80","GO:0005794",0.963031393732083,0.08351023182737,10,27,"Golgi apparatus","CC"
"499","GO:1902494",0.966981708649846,0.0781920589689885,9,25,"catalytic complex","CC"
"96","GO:0005874",0.973736308203839,0.168520492472752,1,5,"microtubule","CC"
"453","GO:0098839",0.974126402524174,0.166834463269084,1,5,"postsynaptic density membrane","CC"
"486","GO:0099634",0.974126402524174,0.166834463269084,1,5,"postsynaptic specialization membrane","CC"
"188","GO:0030135",0.978051836601393,0.149282930448535,1,5,"coated vesicle","CC"
"189","GO:0030136",0.978051836601393,0.149282930448535,1,5,"clathrin-coated vesicle","CC"
"528","GO:1990904",0.980005540800696,0.0901101998337337,2,10,"ribonucleoprotein complex","CC"
"327","GO:0043197",0.982153913748524,0.129618802629613,1,5,"dendritic spine","CC"
"351","GO:0044309",0.982153913748524,0.129618802629613,1,5,"neuron spine","CC"
"12","GO:0000775",0.984580762939135,0.117201455870073,1,5,"chromosome, centromeric region","CC"
"467","GO:0098984",0.987584564050663,0.064551992940333,2,9,"neuron to neuron synapse","CC"
"307","GO:0036477",0.988612322938228,0.0344897980744753,7,21,"somatodendritic compartment","CC"
"133","GO:0014069",0.997307710405034,0.026776582331408,1,8,"postsynaptic density","CC"
"251","GO:0032279",0.997307710405034,0.026776582331408,1,8,"asymmetric synapse","CC"
"485","GO:0099572",0.997307710405034,0.026776582331408,1,8,"postsynaptic specialization","CC"
"197","GO:0030425",0.997865400389575,0.0116827572932554,3,14,"dendrite","CC"
"411","GO:0097447",0.997865400389575,0.0116827572932554,3,14,"dendritic tree","CC"
"138","GO:0015935",0.999999999999999,0.7508195919615,0,1,"small ribosomal subunit","CC"
"168","GO:0022627",0.999999999999999,0.7508195919615,0,1,"cytosolic small ribosomal subunit","CC"
"75","GO:0005782",0.999999999999999,0.483362911103869,0,1,"peroxisomal matrix","CC"
"238","GO:0031907",0.999999999999999,0.483362911103869,0,1,"microbody lumen","CC"
"108","GO:0005905",0.999999999999999,0.427548403413322,0,1,"clathrin-coated pit","CC"
"181","GO:0030122",0.999999999999999,0.427548403413322,0,1,"AP-2 adaptor complex","CC"
"183","GO:0030128",0.999999999999999,0.427548403413322,0,1,"clathrin coat of endocytic vesicle","CC"
"186","GO:0030132",0.999999999999999,0.427548403413322,0,1,"clathrin coat of coated pit","CC"
"208","GO:0030669",0.999999999999999,0.427548403413322,0,1,"clathrin-coated endocytic vesicle membrane","CC"
"210","GO:0030672",0.999999999999999,0.427548403413322,0,1,"synaptic vesicle membrane","CC"
"223","GO:0031312",0.999999999999999,0.427548403413322,0,1,"extrinsic component of organelle membrane","CC"
"367","GO:0045334",0.999999999999999,0.427548403413322,0,1,"clathrin-coated endocytic vesicle","CC"
"456","GO:0098850",0.999999999999999,0.427548403413322,0,1,"extrinsic component of synaptic vesicle membrane","CC"
"476","GO:0099501",0.999999999999999,0.427548403413322,0,1,"exocytic vesicle membrane","CC"
"343","GO:0043540",0.999999999999999,0.481631723703545,0,1,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex","CC"
"328","GO:0043198",0.999999999999999,0.23669290137456,0,2,"dendritic shaft","CC"
"462","GO:0098890",0.999999999999999,0.617062477092137,0,1,"extrinsic component of postsynaptic membrane","CC"
"463","GO:0098892",0.999999999999999,0.617062477092137,0,1,"extrinsic component of postsynaptic specialization membrane","CC"
"466","GO:0098982",0.999999999999999,0.617062477092137,0,1,"GABA-ergic synapse","CC"
"474","GO:0099147",0.999999999999999,0.617062477092137,0,1,"extrinsic component of postsynaptic density membrane","CC"
"475","GO:0099243",0.999999999999999,0.617062477092137,0,1,"extrinsic component of synaptic membrane","CC"
"273","GO:0033176",0.999999999999999,0.484055030535263,0,1,"proton-transporting V-type ATPase complex","CC"
"275","GO:0033178",0.999999999999999,0.484055030535263,0,1,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"276","GO:0033180",0.999999999999999,0.484055030535263,0,1,"proton-transporting V-type ATPase, V1 domain","CC"
"400","GO:0090533",0.999999999999999,0.484055030535263,0,1,"cation-transporting ATPase complex","CC"
"427","GO:0098533",0.999999999999999,0.484055030535263,0,1,"ATPase dependent transmembrane transport complex","CC"
"510","GO:1904949",0.999999999999999,0.484055030535263,0,1,"ATPase complex","CC"
"11","GO:0000502",1,0.506068498349176,0,1,"proteasome complex","CC"
"82","GO:0005796",1,0.636910863956912,0,1,"Golgi lumen","CC"
"91","GO:0005839",1,0.506068498349176,0,1,"proteasome core complex","CC"
"161","GO:0019774",1,0.506068498349176,0,1,"proteasome core complex, beta-subunit complex","CC"
"517","GO:1990111",1,0.506068498349176,0,1,"spermatoproteasome complex","CC"
"155","GO:0016605",1,0.728494560563292,0,1,"PML body","CC"
"417","GO:0097543",1,0.374894346575253,0,1,"ciliary inversin compartment","CC"
"487","GO:0106068",1,0.728494560563292,0,1,"SUMO ligase complex","CC"
"29","GO:0001772",1,0.467087395906007,0,1,"immunological synapse","CC"
"407","GO:0097025",1,0.477517933653584,0,1,"MPP7-DLG1-LIN7 complex","CC"
"1","GO:0000123",1,0.48346901508193,0,1,"histone acetyltransferase complex","CC"
"69","GO:0005771",1,0.486391536536126,0,1,"multivesicular body","CC"
"95","GO:0005869",1,0.587429461706619,0,1,"dynactin complex","CC"
"143","GO:0016234",1,0.48442067501523,0,1,"inclusion body","CC"
"144","GO:0016235",1,0.48442067501523,0,1,"aggresome","CC"
"217","GO:0031232",1,0.486391536536126,0,1,"extrinsic component of external side of plasma membrane","CC"
"219","GO:0031248",1,0.48346901508193,0,1,"protein acetyltransferase complex","CC"
"248","GO:0031983",1,0.200777703087799,0,2,"vesicle lumen","CC"
"250","GO:0032133",1,0.493831565531738,0,1,"chromosome passenger complex","CC"
"267","GO:0032994",1,0.486391536536126,0,1,"protein-lipid complex","CC"
"279","GO:0034358",1,0.486391536536126,0,1,"plasma lipoprotein particle","CC"
"280","GO:0034360",1,0.486391536536126,0,1,"chylomicron remnant","CC"
"281","GO:0034361",1,0.486391536536126,0,1,"very-low-density lipoprotein particle","CC"
"282","GO:0034362",1,0.486391536536126,0,1,"low-density lipoprotein particle","CC"
"283","GO:0034363",1,0.486391536536126,0,1,"intermediate-density lipoprotein particle","CC"
"284","GO:0034364",1,0.486391536536126,0,1,"high-density lipoprotein particle","CC"
"285","GO:0034365",1,0.486391536536126,0,1,"discoidal high-density lipoprotein particle","CC"
"286","GO:0034385",1,0.486391536536126,0,1,"triglyceride-rich plasma lipoprotein particle","CC"
"297","GO:0035267",1,0.48346901508193,0,1,"NuA4 histone acetyltransferase complex","CC"
"311","GO:0042470",1,0.486391536536126,0,1,"melanosome","CC"
"316","GO:0042627",1,0.486391536536126,0,1,"chylomicron","CC"
"323","GO:0043083",1,0.486391536536126,0,1,"synaptic cleft","CC"
"324","GO:0043189",1,0.48346901508193,0,1,"H4/H2A histone acetyltransferase complex","CC"
"371","GO:0048770",1,0.486391536536126,0,1,"pigment granule","CC"
"374","GO:0051233",1,0.493831565531738,0,1,"spindle midzone","CC"
"381","GO:0060205",1,0.200777703087799,0,2,"cytoplasmic vesicle lumen","CC"
"396","GO:0072487",1,0.48346901508193,0,1,"MSL complex","CC"
"399","GO:0072687",1,0.493831565531738,0,1,"meiotic spindle","CC"
"414","GO:0097487",1,0.486391536536126,0,1,"multivesicular body, internal vesicle","CC"
"498","GO:1902493",1,0.48346901508193,0,1,"acetyltransferase complex","CC"
"504","GO:1902562",1,0.48346901508193,0,1,"H4 histone acetyltransferase complex","CC"
"523","GO:1990385",1,0.493831565531738,0,1,"meiotic spindle midzone","CC"
"527","GO:1990777",1,0.486391536536126,0,1,"lipoprotein particle","CC"
"6","GO:0000307",1,0.413310408157498,0,1,"cyclin-dependent protein kinase holoenzyme complex","CC"
"501","GO:1902554",1,0.413310408157498,0,1,"serine/threonine protein kinase complex","CC"
"505","GO:1902911",1,0.413310408157498,0,1,"protein kinase complex","CC"
"19","GO:0000792",1,0.378534361943016,0,1,"heterochromatin","CC"
"51","GO:0005681",1,0.111224357072852,0,3,"spliceosomal complex","CC"
"62","GO:0005760",1,0.483273268311786,0,1,"gamma DNA polymerase complex","CC"
"67","GO:0005769",1,0.125845116284565,0,3,"early endosome","CC"
"72","GO:0005775",1,0.48298288040625,0,1,"vacuolar lumen","CC"
"90","GO:0005834",1,0.48298288040625,0,1,"heterotrimeric G-protein complex","CC"
"119","GO:0008023",1,0.48298288040625,0,1,"transcription elongation factor complex","CC"
"124","GO:0009295",1,0.483273268311786,0,1,"nucleoid","CC"
"139","GO:0016010",1,0.482909307025923,0,1,"dystrophin-associated glycoprotein complex","CC"
"140","GO:0016011",1,0.482909307025923,0,1,"dystroglycan complex","CC"
"141","GO:0016012",1,0.482909307025923,0,1,"sarcoglycan complex","CC"
"195","GO:0030315",1,0.48298288040625,0,1,"T-tubule","CC"
"261","GO:0032589",1,0.48298288040625,0,1,"neuron projection membrane","CC"
"262","GO:0032590",1,0.48298288040625,0,1,"dendrite membrane","CC"
"264","GO:0032839",1,0.22717279251126,0,2,"dendrite cytoplasm","CC"
"287","GO:0034506",1,0.48298288040625,0,1,"chromosome, centromeric core domain","CC"
"313","GO:0042575",1,0.483273268311786,0,1,"DNA polymerase complex","CC"
"318","GO:0042645",1,0.483273268311786,0,1,"mitochondrial nucleoid","CC"
"342","GO:0043505",1,0.48298288040625,0,1,"CENP-A containing nucleosome","CC"
"349","GO:0044305",1,0.48298288040625,0,1,"calyx of Held","CC"
"353","GO:0044327",1,0.48298288040625,0,1,"dendritic spine head","CC"
"360","GO:0045171",1,0.217728155094589,0,2,"intercellular bridge","CC"
"373","GO:0048787",1,0.182982073993951,0,2,"presynaptic active zone membrane","CC"
"378","GO:0060076",1,0.48298288040625,0,1,"excitatory synapse","CC"
"382","GO:0061638",1,0.48298288040625,0,1,"CENP-A containing chromatin","CC"
"383","GO:0061695",1,0.0533203280508254,0,4,"transferase complex, transferring phosphorus-containing groups","CC"
"392","GO:0070449",1,0.48298288040625,0,1,"elongin complex","CC"
"394","GO:0070652",1,0.48298288040625,0,1,"HAUS complex","CC"
"398","GO:0072686",1,0.48298288040625,0,1,"mitotic spindle","CC"
"403","GO:0090665",1,0.482909307025923,0,1,"glycoprotein complex","CC"
"404","GO:0090724",1,0.48298288040625,0,1,"central region of growth cone","CC"
"412","GO:0097449",1,0.48298288040625,0,1,"astrocyte projection","CC"
"413","GO:0097450",1,0.48298288040625,0,1,"astrocyte end-foot","CC"
"442","GO:0098688",1,0.48298288040625,0,1,"parallel fiber to Purkinje cell synapse","CC"
"480","GO:0099522",1,0.48298288040625,0,1,"cytosolic region","CC"
"481","GO:0099523",1,0.48298288040625,0,1,"presynaptic cytosol","CC"
"482","GO:0099524",1,0.48298288040625,0,1,"postsynaptic cytosol","CC"
"491","GO:0120111",1,0.22717279251126,0,2,"neuron projection cytoplasm","CC"
"513","GO:1905360",1,0.48298288040625,0,1,"GTPase complex","CC"
"525","GO:1990454",1,0.48298288040625,0,1,"L-type voltage-gated calcium channel complex","CC"
"526","GO:1990498",1,0.48298288040625,0,1,"mitotic spindle microtubule","CC"
"31","GO:0001917",1,0.462563410577687,0,1,"photoreceptor inner segment","CC"
"61","GO:0005759",1,0.111373195280315,0,3,"mitochondrial matrix","CC"
"98","GO:0005876",1,0.237812218077923,0,2,"spindle microtubule","CC"
"150","GO:0016469",1,0.179803363159067,0,3,"proton-transporting two-sector ATPase complex","CC"
"198","GO:0030426",1,0.232573593044164,0,2,"growth cone","CC"
"199","GO:0030427",1,0.232573593044164,0,2,"site of polarized growth","CC"
"352","GO:0044317",1,0.462563410577687,0,1,"rod spherule","CC"
"409","GO:0097225",1,0.202749790975735,0,2,"sperm midpiece","CC"
"429","GO:0098553",1,0.482510426251606,0,1,"lumenal side of endoplasmic reticulum membrane","CC"
"431","GO:0098576",1,0.482510426251606,0,1,"lumenal side of membrane","CC"
"10","GO:0000428",1,0.564365673294134,0,1,"DNA-directed RNA polymerase complex","CC"
"50","GO:0005669",1,0.564365673294134,0,1,"transcription factor TFIID complex","CC"
"74","GO:0005777",1,0.112956228432993,0,3,"peroxisome","CC"
"97","GO:0005875",1,0.13901653829852,0,3,"microtubule associated complex","CC"
"104","GO:0005891",1,0.187612549265798,0,2,"voltage-gated calcium channel complex","CC"
"153","GO:0016591",1,0.564365673294134,0,1,"RNA polymerase II, holoenzyme","CC"
"169","GO:0030008",1,0.65309388452238,0,1,"TRAPP complex","CC"
"213","GO:0030880",1,0.564365673294134,0,1,"RNA polymerase complex","CC"
"274","GO:0033177",1,0.37320496970864,0,2,"proton-transporting two-sector ATPase complex, proton-transporting domain","CC"
"314","GO:0042579",1,0.112956228432993,0,3,"microbody","CC"
"365","GO:0045259",1,0.37320496970864,0,2,"proton-transporting ATP synthase complex","CC"
"366","GO:0045263",1,0.37320496970864,0,2,"proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"376","GO:0055029",1,0.564365673294134,0,1,"nuclear DNA-directed RNA polymerase complex","CC"
"451","GO:0098803",1,0.37320496970864,0,2,"respiratory chain complex","CC"
"52","GO:0005689",1,0.537468392034986,0,1,"U12-type spliceosomal complex","CC"
"58","GO:0005741",1,0.230887793367108,0,2,"mitochondrial outer membrane","CC"
"236","GO:0031901",1,0.483503611653692,0,1,"early endosome membrane","CC"
"454","GO:0098845",1,0.483503611653692,0,1,"postsynaptic endosome","CC"
"472","GO:0099091",1,0.483503611653692,0,1,"postsynaptic specialization, intracellular component","CC"
"473","GO:0099092",1,0.483503611653692,0,1,"postsynaptic density, intracellular component","CC"
"106","GO:0005902",1,0.39253506869354,0,1,"microvillus","CC"
"123","GO:0008328",1,0.491513624743709,0,1,"ionotropic glutamate receptor complex","CC"
"149","GO:0016459",1,0.39253506869354,0,1,"myosin complex","CC"
"239","GO:0031941",1,0.39253506869354,0,1,"filamentous actin","CC"
"252","GO:0032281",1,0.491513624743709,0,1,"AMPA glutamate receptor complex","CC"
"270","GO:0033061",1,0.48876721668251,0,1,"DNA recombinase mediator complex","CC"
"271","GO:0033065",1,0.48876721668251,0,1,"Rad51C-XRCC3 complex","CC"
"272","GO:0033116",1,0.485125105298738,0,1,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC"
"294","GO:0034774",1,0.416468154244309,0,1,"secretory granule lumen","CC"
"329","GO:0043204",1,0.416468154244309,0,1,"perikaryon","CC"
"377","GO:0055037",1,0.539617137311226,0,1,"recycling endosome","CC"
"461","GO:0098878",1,0.491513624743709,0,1,"neurotransmitter receptor complex","CC"
"519","GO:1990231",1,0.485125105298738,0,1,"STING complex","CC"
