"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"229","GO:0016010",0.690309955696615,1.00000000000001,1,1,"dystrophin-associated glycoprotein complex","CC"
"687","GO:0090665",0.690309955696615,1.00000000000001,1,1,"glycoprotein complex","CC"
"563","GO:0044305",0.690930981272885,1.00000000000001,1,1,"calyx of Held","CC"
"313","GO:0030478",0.690976370314342,0.999999999999998,1,1,"actin cap","CC"
"621","GO:0061825",0.690976370314342,0.999999999999998,1,1,"podosome core","CC"
"491","GO:0036194",0.691455153089678,1.00000000000001,1,1,"muscle cell projection","CC"
"492","GO:0036195",0.691455153089678,1.00000000000001,1,1,"muscle cell projection membrane","CC"
"750","GO:0098827",0.691478056858594,0.416704402363264,42,61,"endoplasmic reticulum subcompartment","CC"
"450","GO:0034362",0.691491112968786,0.999999999999992,1,1,"low-density lipoprotein particle","CC"
"500","GO:0036502",0.691491112968786,0.999999999999992,1,1,"Derlin-1-VIMP complex","CC"
"481","GO:0035749",0.69275150619142,1.00000000000001,1,1,"myelin sheath adaxonal region","CC"
"535","GO:0043218",0.69275150619142,1.00000000000001,1,1,"compact myelin","CC"
"536","GO:0043220",0.69275150619142,1.00000000000001,1,1,"Schmidt-Lanterman incisure","CC"
"851","GO:1990229",0.692961371709052,0.999999999999983,1,1,"iron-sulfur cluster assembly complex","CC"
"516","GO:0042641",0.693421029761273,0.573422451530926,7,10,"actomyosin","CC"
"87","GO:0005658",0.69391127673242,0.999999999999987,1,1,"alpha DNA polymerase:primase complex","CC"
"335","GO:0030894",0.69391127673242,0.999999999999987,1,1,"replisome","CC"
"510","GO:0042575",0.69391127673242,0.999999999999987,1,1,"DNA polymerase complex","CC"
"550","GO:0043601",0.69391127673242,0.999999999999987,1,1,"nuclear replisome","CC"
"422","GO:0032585",0.694690392442918,1.00000000000001,1,1,"multivesicular body membrane","CC"
"576","GO:0044753",0.694690392442918,1.00000000000001,1,1,"amphisome","CC"
"833","GO:1904930",0.694690392442918,1.00000000000001,1,1,"amphisome membrane","CC"
"515","GO:0042599",0.695024733251738,0.999999999999997,1,1,"lamellar body","CC"
"698","GO:0097208",0.695024733251738,0.999999999999997,1,1,"alveolar lamellar body","CC"
"96","GO:0005683",0.695372901601671,1.00000000000001,1,1,"U7 snRNP","CC"
"100","GO:0005687",0.695372901601671,1.00000000000001,1,1,"U4 snRNP","CC"
"465","GO:0034709",0.695372901601671,1.00000000000001,1,1,"methylosome","CC"
"206","GO:0008540",0.69656000414085,0.999999999999985,1,1,"proteasome regulatory particle, base subcomplex","CC"
"672","GO:0071953",0.696719796573384,1.00000000000001,1,1,"elastic fiber","CC"
"7","GO:0000139",0.696802100868249,0.444042834302169,24,35,"Golgi membrane","CC"
"810","GO:0140552",0.696926503126983,1.00000000000001,1,1,"TEAD-YAP complex","CC"
"302","GO:0030140",0.696979408538181,0.7233469517516,3,4,"trans-Golgi network transport vesicle","CC"
"25","GO:0000428",0.698621342709036,0.621157105548948,5,7,"DNA-directed RNA polymerase complex","CC"
"334","GO:0030880",0.698621342709036,0.621157105548948,5,7,"RNA polymerase complex","CC"
"610","GO:0055029",0.698621342709036,0.621157105548948,5,7,"nuclear DNA-directed RNA polymerase complex","CC"
"439","GO:0033179",0.69873433484511,1,1,1,"proton-transporting V-type ATPase, V0 domain","CC"
"441","GO:0033181",0.69873433484511,1,1,1,"plasma membrane proton-transporting V-type ATPase complex","CC"
"360","GO:0031258",0.698944266276613,0.999999999999984,1,1,"lamellipodium membrane","CC"
"469","GO:0034992",0.698944266276613,0.999999999999984,1,1,"microtubule organizing center attachment site","CC"
"470","GO:0034993",0.698944266276613,0.999999999999984,1,1,"meiotic nuclear membrane microtubule tethering complex","CC"
"796","GO:0106083",0.698944266276613,0.999999999999984,1,1,"nuclear membrane protein complex","CC"
"797","GO:0106094",0.698944266276613,0.999999999999984,1,1,"nuclear membrane microtubule tethering complex","CC"
"231","GO:0016222",0.699521797670729,0.999999999999988,1,1,"procollagen-proline 4-dioxygenase complex","CC"
"413","GO:0032311",0.69977017595421,0.999999999999985,1,1,"angiogenin-PRI complex","CC"
"485","GO:0035976",0.700088558480208,0.999999999999983,1,1,"transcription factor AP-1 complex","CC"
"222","GO:0014701",0.701099391949335,1.00000000000001,1,1,"junctional sarcoplasmic reticulum membrane","CC"
"357","GO:0031253",0.701586396700231,0.488876557952853,13,19,"cell projection membrane","CC"
"56","GO:0001739",0.70175730328314,1,1,1,"sex chromatin","CC"
"477","GO:0035102",0.70175730328314,1,1,1,"PRC1 complex","CC"
"211","GO:0009923",0.702226454431901,0.999999999999993,1,1,"fatty acid elongase complex","CC"
"525","GO:0043159",0.702667086675912,0.999999999999998,1,1,"acrosomal matrix","CC"
"591","GO:0045254",0.702667086675912,0.999999999999998,1,1,"pyruvate dehydrogenase complex","CC"
"817","GO:0160157",0.702667086675912,0.999999999999998,1,1,"branched-chain alpha-ketoacid dehydrogenase complex","CC"
"845","GO:1990037",0.702667086675912,0.999999999999998,1,1,"Lewy body core","CC"
"233","GO:0016235",0.70293264756803,0.999999999999989,1,1,"aggresome","CC"
"243","GO:0016459",0.703271321449419,1.00000000000001,1,1,"myosin complex","CC"
"729","GO:0098560",0.70444306157174,1.00000000000001,1,1,"cytoplasmic side of late endosome membrane","CC"
"731","GO:0098574",0.70444306157174,1.00000000000001,1,1,"cytoplasmic side of lysosomal membrane","CC"
"337","GO:0030905",0.704882273761968,1.00000000000001,1,1,"retromer, tubulation complex","CC"
"640","GO:0070552",0.704999407924502,1,1,1,"BRISC complex","CC"
"131","GO:0005784",0.705415713280367,0.999999999999987,1,1,"Sec61 translocon complex","CC"
"662","GO:0071256",0.705415713280367,0.999999999999987,1,1,"translocon complex","CC"
"456","GO:0034657",0.70583507188267,0.999999999999982,1,1,"GID complex","CC"
"846","GO:1990062",0.70591346798123,1.00000000000002,1,1,"RPAP3/R2TP/prefoldin-like complex","CC"
"79","GO:0005638",0.706013831327389,0.999999999999991,1,1,"lamin filament","CC"
"84","GO:0005652",0.706013831327389,0.999999999999991,1,1,"nuclear lamina","CC"
"583","GO:0045177",0.70626178980528,0.483564405584144,13,19,"apical part of cell","CC"
"643","GO:0070685",0.707118871717436,1,1,1,"macropinocytic cup","CC"
"705","GO:0097422",0.707118871717436,1,1,1,"tubular endosome","CC"
"67","GO:0002193",0.707224156800968,1.00000000000001,1,1,"MAML1-RBP-Jkappa- ICN1 complex","CC"
"205","GO:0008305",0.707224156800968,1.00000000000001,1,1,"integrin complex","CC"
"216","GO:0010369",0.707224156800968,1.00000000000001,1,1,"chromocenter","CC"
"253","GO:0016589",0.707224156800968,1.00000000000001,1,1,"NURF complex","CC"
"341","GO:0031010",0.707224156800968,1.00000000000001,1,1,"ISWI-type complex","CC"
"365","GO:0031371",0.707224156800968,1.00000000000001,1,1,"ubiquitin conjugating enzyme complex","CC"
"366","GO:0031372",0.707224156800968,1.00000000000001,1,1,"UBC13-MMS2 complex","CC"
"405","GO:0032009",0.707224156800968,1.00000000000001,1,1,"early phagosome","CC"
"406","GO:0032010",0.707224156800968,1.00000000000001,1,1,"phagolysosome","CC"
"428","GO:0032797",0.707224156800968,1.00000000000001,1,1,"SMN complex","CC"
"454","GO:0034455",0.707224156800968,1.00000000000001,1,1,"t-UTP complex","CC"
"458","GO:0034674",0.707224156800968,1.00000000000001,1,1,"integrin alpha5-beta1 complex","CC"
"486","GO:0036019",0.707224156800968,1.00000000000001,1,1,"endolysosome","CC"
"487","GO:0036038",0.707224156800968,1.00000000000001,1,1,"MKS complex","CC"
"503","GO:0042272",0.707224156800968,1.00000000000001,1,1,"nuclear RNA export factor complex","CC"
"569","GO:0044326",0.707224156800968,1.00000000000001,1,1,"dendritic spine neck","CC"
"570","GO:0044327",0.707224156800968,1.00000000000001,1,1,"dendritic spine head","CC"
"616","GO:0061474",0.707224156800968,1.00000000000001,1,1,"phagolysosome membrane","CC"
"667","GO:0071598",0.707224156800968,1.00000000000001,1,1,"neuronal ribonucleoprotein granule","CC"
"697","GO:0097133",0.707224156800968,1.00000000000001,1,1,"cyclin D3-CDK6 complex","CC"
"735","GO:0098636",0.707224156800968,1.00000000000001,1,1,"protein complex involved in cell adhesion","CC"
"764","GO:0098888",0.707224156800968,1.00000000000001,1,1,"extrinsic component of presynaptic membrane","CC"
"767","GO:0098894",0.707224156800968,1.00000000000001,1,1,"extrinsic component of presynaptic endocytic zone membrane","CC"
"826","GO:1902737",0.707224156800968,1.00000000000001,1,1,"dendritic filopodium","CC"
"865","GO:1990635",0.707224156800968,1.00000000000001,1,1,"proximal dendrite","CC"
"871","GO:1990812",0.707224156800968,1.00000000000001,1,1,"growth cone filopodium","CC"
"238","GO:0016324",0.707242058900342,0.50029918697265,11,16,"apical plasma membrane","CC"
"636","GO:0070418",0.707578295615643,1,1,1,"DNA-dependent protein kinase complex","CC"
"16","GO:0000235",0.707609264793023,1.00000000000002,1,1,"astral microtubule","CC"
"150","GO:0005818",0.707609264793023,1.00000000000002,1,1,"aster","CC"
"619","GO:0061673",0.707609264793023,1.00000000000002,1,1,"mitotic spindle astral microtubule","CC"
"843","GO:1905721",0.707609264793023,1.00000000000002,1,1,"mitotic spindle astral microtubule end","CC"
"860","GO:1990498",0.707609264793023,1.00000000000002,1,1,"mitotic spindle microtubule","CC"
"350","GO:0031201",0.708764682207053,0.999999999999994,1,1,"SNARE complex","CC"
"727","GO:0098556",0.709487924776844,1.00000000000001,1,1,"cytoplasmic side of rough endoplasmic reticulum membrane","CC"
"386","GO:0031597",0.709502169769764,0.999999999999985,1,1,"cytosolic proteasome complex","CC"
"644","GO:0070765",0.709587467447078,1.00000000000002,1,1,"gamma-secretase complex","CC"
"811","GO:0150005",0.709911778969517,1.00000000000001,1,1,"enzyme activator complex","CC"
"827","GO:1902773",0.709911778969517,1.00000000000001,1,1,"GTPase activator complex","CC"
"848","GO:1990131",0.709911778969517,1.00000000000001,1,1,"Gtr1-Gtr2 GTPase complex","CC"
"873","GO:1990877",0.709911778969517,1.00000000000001,1,1,"FNIP-folliculin RagC/D GAP","CC"
"239","GO:0016327",0.709925786278396,1.00000000000001,1,1,"apicolateral plasma membrane","CC"
"426","GO:0032590",0.709925786278396,1.00000000000001,1,1,"dendrite membrane","CC"
"427","GO:0032591",0.709925786278396,1.00000000000001,1,1,"dendritic spine membrane","CC"
"603","GO:0048471",0.710427832614577,0.405022846717693,35,51,"perinuclear region of cytoplasm","CC"
"701","GO:0097268",0.711544593167038,0.999999999999995,1,1,"cytoophidium","CC"
"707","GO:0097440",0.711861296616387,1.00000000000001,1,1,"apical dendrite","CC"
"708","GO:0097441",0.711861296616387,1.00000000000001,1,1,"basal dendrite","CC"
"92","GO:0005677",0.711900695871284,0.99999999999999,1,1,"chromatin silencing complex","CC"
"475","GO:0035098",0.711900695871284,0.99999999999999,1,1,"ESC/E(Z) complex","CC"
"247","GO:0016513",0.712158015003332,1.00000000000001,1,1,"core-binding factor complex","CC"
"282","GO:0030057",0.712590578283124,0.999999999999986,1,1,"desmosome","CC"
"769","GO:0098944",0.714639867865323,0.999999999999982,1,1,"postsynaptic recycling endosome membrane","CC"
"867","GO:1990712",0.714639867865323,0.999999999999982,1,1,"HFE-transferrin receptor complex","CC"
"283","GO:0030061",0.715241797708607,0.999999999999998,1,1,"mitochondrial crista","CC"
"532","GO:0043203",0.715547466135101,0.999999999999997,1,1,"axon hillock","CC"
"415","GO:0032420",0.71601355283896,1.00000000000001,1,1,"stereocilium","CC"
"416","GO:0032421",0.71601355283896,1.00000000000001,1,1,"stereocilium bundle","CC"
"615","GO:0060171",0.71601355283896,1.00000000000001,1,1,"stereocilium membrane","CC"
"394","GO:0031941",0.716278038779521,0.999999999999994,1,1,"filamentous actin","CC"
"40","GO:0000808",0.71631736455794,1.00000000000001,1,1,"origin recognition complex","CC"
"88","GO:0005664",0.71631736455794,1.00000000000001,1,1,"nuclear origin of replication recognition complex","CC"
"495","GO:0036409",0.716603272478878,0.999999999999997,1,1,"histone H3-K14 acetyltransferase complex","CC"
"645","GO:0070775",0.716603272478878,0.999999999999997,1,1,"H3 histone acetyltransferase complex","CC"
"646","GO:0070776",0.716603272478878,0.999999999999997,1,1,"MOZ/MORF histone acetyltransferase complex","CC"
"12","GO:0000176",0.716902631929326,0.999999999999999,1,1,"nuclear exosome (RNase complex)","CC"
"13","GO:0000178",0.716902631929326,0.999999999999999,1,1,"exosome (RNase complex)","CC"
"377","GO:0031499",0.716902631929326,0.999999999999999,1,1,"TRAMP complex","CC"
"837","GO:1905354",0.716902631929326,0.999999999999999,1,1,"exoribonuclease complex","CC"
"849","GO:1990150",0.717084250339607,0.999999999999986,1,1,"VEGF-A complex","CC"
"49","GO:0001651",0.718295197055236,1,1,1,"dense fibrillar component","CC"
"50","GO:0001652",0.718295197055236,1,1,1,"granular component","CC"
"43","GO:0000930",0.718585642344817,0.999999999999997,1,1,"gamma-tubulin complex","CC"
"414","GO:0032391",0.718585642344817,0.999999999999997,1,1,"photoreceptor connecting cilium","CC"
"722","GO:0097733",0.718585642344817,0.999999999999997,1,1,"photoreceptor cell cilium","CC"
"187","GO:0005915",0.7188591863046,1.00000000000002,1,1,"zonula adherens","CC"
"648","GO:0070877",0.719094205238253,0.99999999999999,1,1,"microprocessor complex","CC"
"829","GO:1903095",0.719094205238253,0.99999999999999,1,1,"ribonuclease III complex","CC"
"866","GO:1990682",0.72002722967896,1.00000000000002,1,1,"CSF1-CSF1R complex","CC"
"17","GO:0000242",0.720389865783479,1,1,1,"pericentriolar material","CC"
"565","GO:0044307",0.720389865783479,1,1,1,"dendritic branch","CC"
"766","GO:0098892",0.720389865783479,1,1,1,"extrinsic component of postsynaptic specialization membrane","CC"
"779","GO:0099147",0.720389865783479,1,1,1,"extrinsic component of postsynaptic density membrane","CC"
"805","GO:0120219",0.720389865783479,1,1,1,"subapical part of cell","CC"
"376","GO:0031465",0.72049586386057,1.00000000000001,1,1,"Cul4B-RING E3 ubiquitin ligase complex","CC"
"289","GO:0030123",0.720509974435674,0.999999999999988,1,1,"AP-3 adaptor complex","CC"
"868","GO:1990742",0.720509974435674,0.999999999999988,1,1,"microvesicle","CC"
"409","GO:0032059",0.72141596885272,0.999999999999992,1,1,"bleb","CC"
"642","GO:0070603",0.721707258832251,0.483631232755231,11,16,"SWI/SNF superfamily-type complex","CC"
"257","GO:0016602",0.721717706343785,1.00000000000001,1,1,"CCAAT-binding factor complex","CC"
"14","GO:0000221",0.722152272753984,1.00000000000002,1,1,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"438","GO:0033178",0.722152272753984,1.00000000000002,1,1,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"440","GO:0033180",0.722152272753984,1.00000000000002,1,1,"proton-transporting V-type ATPase, V1 domain","CC"
"135","GO:0005789",0.72215240138563,0.38278857979045,41,60,"endoplasmic reticulum membrane","CC"
"740","GO:0098688",0.722880855394193,1,1,1,"parallel fiber to Purkinje cell synapse","CC"
"353","GO:0031209",0.72432123544906,1.00000000000001,1,1,"SCAR complex","CC"
"688","GO:0090724",0.72432123544906,1.00000000000001,1,1,"central region of growth cone","CC"
"689","GO:0090725",0.72432123544906,1.00000000000001,1,1,"peripheral region of growth cone","CC"
"384","GO:0031592",0.72564365655098,1.00000000000001,1,1,"centrosomal corona","CC"
"344","GO:0031080",0.726812552585123,0.999999999999992,1,1,"nuclear pore outer ring","CC"
"573","GO:0044614",0.726812552585123,0.999999999999992,1,1,"nuclear pore cytoplasmic filaments","CC"
"196","GO:0005954",0.726859738069054,1,1,1,"calcium- and calmodulin-dependent protein kinase complex","CC"
"527","GO:0043194",0.726859738069054,1,1,1,"axon initial segment","CC"
"714","GO:0097470",0.726859738069054,1,1,1,"ribbon synapse","CC"
"736","GO:0098683",0.726859738069054,1,1,1,"cochlear hair cell ribbon synapse","CC"
"22","GO:0000347",0.727231800652762,0.999999999999991,1,1,"THO complex","CC"
"26","GO:0000445",0.727231800652762,0.999999999999991,1,1,"THO complex part of transcription export complex","CC"
"252","GO:0016586",0.728417349369664,0.999999999999988,1,1,"RSC-type complex","CC"
"11","GO:0000164",0.728621165664008,1.00000000000001,1,1,"protein phosphatase type 1 complex","CC"
"70","GO:0005581",0.729002652182386,0.999999999999991,1,1,"collagen trimer","CC"
"71","GO:0005593",0.729002652182386,0.999999999999991,1,1,"FACIT collagen trimer","CC"
"72","GO:0005594",0.729002652182386,0.999999999999991,1,1,"collagen type IX trimer","CC"
"263","GO:0017122",0.729745481645383,0.999999999999987,1,1,"protein N-acetylglucosaminyltransferase complex","CC"
"813","GO:0150048",0.729745481645383,0.999999999999987,1,1,"cerebellar granule cell to Purkinje cell synapse","CC"
"494","GO:0036396",0.730604370035745,0.999999999999988,1,1,"RNA N6-methyladenosine methyltransferase complex","CC"
"275","GO:0030014",0.731046798437729,1.00000000000001,1,1,"CCR4-NOT complex","CC"
"872","GO:1990875",0.731726612426071,1,1,1,"nucleoplasmic side of nuclear pore","CC"
"650","GO:0070939",0.732032881523886,1.00000000000002,1,1,"Dsl1/NZR complex","CC"
"774","GO:0099023",0.732032881523886,1.00000000000002,1,1,"vesicle tethering complex","CC"
"875","GO:1990907",0.732077031893978,0.99999999999999,1,1,"beta-catenin-TCF complex","CC"
"351","GO:0031205",0.732691788433637,1,1,1,"endoplasmic reticulum Sec complex","CC"
"352","GO:0031207",0.732691788433637,1,1,1,"Sec62/Sec63 complex","CC"
"338","GO:0030915",0.733169798440546,1.00000000000001,1,1,"Smc5-Smc6 complex","CC"
"795","GO:0106068",0.733169798440546,1.00000000000001,1,1,"SUMO ligase complex","CC"
"218","GO:0012505",0.734003407556269,0.324284136350683,172,247,"endomembrane system","CC"
"467","GO:0034751",0.734074905078348,1.00000000000002,1,1,"aryl hydrocarbon receptor complex","CC"
"39","GO:0000805",0.734383539689241,1.00000000000001,1,1,"X chromosome","CC"
"57","GO:0001740",0.734383539689241,1.00000000000001,1,1,"Barr body","CC"
"4","GO:0000127",0.735317927249492,0.999999999999982,1,1,"transcription factor TFIIIC complex","CC"
"685","GO:0090576",0.735317927249492,0.999999999999982,1,1,"RNA polymerase III transcription regulator complex","CC"
"847","GO:1990112",0.736118147122911,0.999999999999989,1,1,"RQC complex","CC"
"815","GO:0150053",0.73636576660015,0.999999999999995,1,1,"cerebellar climbing fiber to Purkinje cell synapse","CC"
"857","GO:1990423",0.736410083690479,1.00000000000001,1,1,"RZZ complex","CC"
"105","GO:0005726",0.73797924716874,1.00000000000001,1,1,"perichromatin fibrils","CC"
"504","GO:0042382",0.73797924716874,1.00000000000001,1,1,"paraspeckles","CC"
"147","GO:0005813",0.739537341416953,0.379819439593536,30,44,"centrosome","CC"
"197","GO:0005969",0.739950946560382,0.999999999999999,1,1,"serine-pyruvate aminotransferase complex","CC"
"566","GO:0044308",0.739950946560382,0.999999999999999,1,1,"axonal spine","CC"
"472","GO:0035060",0.741377720898239,1,1,1,"brahma complex","CC"
"255","GO:0016592",0.742414489181019,0.999999999999984,1,1,"mediator complex","CC"
"81","GO:0005641",0.743074267266292,1.00000000000002,1,1,"nuclear envelope lumen","CC"
"230","GO:0016020",0.743838834941222,0.309839186100143,251,359,"membrane","CC"
"678","GO:0072687",0.745449786451985,1.00000000000001,1,1,"meiotic spindle","CC"
"77","GO:0005635",0.745945859570441,0.388284701412922,23,34,"nuclear envelope","CC"
"431","GO:0032991",0.746537563227499,0.306837062158458,255,365,"protein-containing complex","CC"
"803","GO:0120114",0.747495178448598,0.577531208194019,4,6,"Sm-like protein family complex","CC"
"524","GO:0043073",0.752988983629902,0.571024202038964,4,6,"germ cell nucleus","CC"
"35","GO:0000792",0.753679124096481,0.510195285550602,6,9,"heterochromatin","CC"
"356","GO:0031252",0.755313623903034,0.377113723557492,23,34,"cell leading edge","CC"
"180","GO:0005901",0.755462167322656,0.568064049485677,4,6,"caveola","CC"
"396","GO:0031966",0.760692704280964,0.35272247581583,29,44,"mitochondrial membrane","CC"
"259","GO:0016605",0.770238229273264,0.489468823399387,6,9,"PML body","CC"
"101","GO:0005689",0.771980188977854,0.671676881538194,2,3,"U12-type spliceosomal complex","CC"
"821","GO:1902494",0.772399591132826,0.291080789942997,105,153,"catalytic complex","CC"
"437","GO:0033177",0.773548537750009,0.493428445807414,5,8,"proton-transporting two-sector ATPase complex, proton-transporting domain","CC"
"103","GO:0005697",0.777465745427218,0.665499151753936,2,3,"telomerase holoenzyme complex","CC"
"654","GO:0071005",0.777580266487483,0.665368839555669,2,3,"U2-type precatalytic spliceosome","CC"
"657","GO:0071011",0.777580266487483,0.665368839555669,2,3,"precatalytic spliceosome","CC"
"2","GO:0000123",0.780209771927705,0.476602163345344,6,9,"histone acetyltransferase complex","CC"
"52","GO:0001673",0.785252355257593,0.656510247071713,2,3,"male germ cell nucleus","CC"
"300","GO:0030137",0.786250201302207,0.655339085905793,2,3,"COPI-coated vesicle","CC"
"188","GO:0005923",0.786999424427317,0.65445679471733,2,3,"bicellular tight junction","CC"
"631","GO:0070160",0.786999424427317,0.65445679471733,2,3,"tight junction","CC"
"168","GO:0005868",0.790332411443321,0.650500962903849,2,3,"cytoplasmic dynein complex","CC"
"825","GO:1902562",0.790359396666486,0.524091155449401,4,6,"H4 histone acetyltransferase complex","CC"
"824","GO:1902555",0.790826492010592,0.649910214793119,2,3,"endoribonuclease complex","CC"
"836","GO:1905348",0.790826492010592,0.649910214793119,2,3,"endonuclease complex","CC"
"387","GO:0031672",0.791099583562889,0.649583207315934,2,3,"A band","CC"
"254","GO:0016591",0.793890550063038,0.519394114682423,4,6,"RNA polymerase II, holoenzyme","CC"
"682","GO:0090543",0.795052626188989,0.644810600593607,2,3,"Flemming body","CC"
"21","GO:0000346",0.795397337703492,0.644390914570227,2,3,"transcription export complex","CC"
"784","GO:0099513",0.796605980014713,0.312395417853576,28,42,"polymeric cytoskeletal fiber","CC"
"726","GO:0098554",0.797917461726315,0.641305292327682,2,3,"cytoplasmic side of endoplasmic reticulum membrane","CC"
"528","GO:0043195",0.79887478880389,0.640125062514242,2,3,"terminal bouton","CC"
"329","GO:0030686",0.800641916896185,0.637934635627755,2,3,"90S preribosome","CC"
"59","GO:0001772",0.801630381796907,0.636702631661655,2,3,"immunological synapse","CC"
"554","GO:0044232",0.802132919982178,0.636074402505491,2,3,"organelle membrane contact site","CC"
"572","GO:0044545",0.802879014070137,0.635139356858044,2,3,"NSL complex","CC"
"410","GO:0032153",0.8034688604946,0.634398137250753,2,3,"cell division site","CC"
"692","GO:0097038",0.804163905768252,0.633522452363878,2,3,"perinuclear endoplasmic reticulum","CC"
"425","GO:0032589",0.804727752100153,0.632810252621539,2,3,"neuron projection membrane","CC"
"240","GO:0016328",0.805974632138262,0.631229506735869,2,3,"lateral plasma membrane","CC"
"581","GO:0045121",0.806036163961232,0.410186620169455,7,11,"membrane raft","CC"
"539","GO:0043228",0.810045334209989,0.236900786281448,212,305,"non-membrane-bounded organelle","CC"
"543","GO:0043232",0.810045334209989,0.236900786281448,212,305,"intracellular non-membrane-bounded organelle","CC"
"55","GO:0001726",0.81032772457278,0.378134400786604,9,14,"ruffle","CC"
"574","GO:0044615",0.810737803884923,0.625116164561333,2,3,"nuclear pore nuclear basket","CC"
"375","GO:0031464",0.810754271235652,0.625094820569571,2,3,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"665","GO:0071564",0.812397806673373,0.622957209669686,2,3,"npBAF complex","CC"
"385","GO:0031594",0.813541936574009,0.621460468089865,2,3,"neuromuscular junction","CC"
"585","GO:0045180",0.813898608225314,0.620992406549673,2,3,"basal cortex","CC"
"791","GO:0099738",0.813898608225314,0.620992406549673,2,3,"cell cortex region","CC"
"192","GO:0005938",0.817872572799689,0.314715767752832,17,26,"cell cortex","CC"
"638","GO:0070461",0.818287531737547,0.615174841537584,2,3,"SAGA-type complex","CC"
"145","GO:0005802",0.820185416204057,0.364408794299825,9,14,"trans-Golgi network","CC"
"540","GO:0043229",0.821994149977096,0.242941603820993,460,654,"intracellular organelle","CC"
"1","GO:0000118",0.822365860178397,0.361333325736747,9,14,"histone deacetylase complex","CC"
"149","GO:0005815",0.822461359133833,0.269803358086749,34,51,"microtubule organizing center","CC"
"584","GO:0045178",0.826332641653727,0.355700428589617,9,14,"basal part of cell","CC"
"820","GO:1902493",0.834824220169581,0.368925479742141,7,11,"acetyltransferase complex","CC"
"157","GO:0005838",0.835934581732054,0.474679008719063,3,5,"proteasome regulatory particle","CC"
"271","GO:0022624",0.835934581732054,0.474679008719063,3,5,"proteasome accessory complex","CC"
"90","GO:0005667",0.836960896291999,0.270161188698625,23,35,"transcription regulator complex","CC"
"261","GO:0017053",0.836968927986071,0.404468899957726,5,8,"transcription repressor complex","CC"
"579","GO:0045111",0.837868796751987,0.471668595403141,3,5,"intermediate filament cytoskeleton","CC"
"315","GO:0030532",0.837894075511001,0.471629111809211,3,5,"small nuclear ribonucleoprotein complex","CC"
"716","GO:0097525",0.837894075511001,0.471629111809211,3,5,"spliceosomal snRNP complex","CC"
"181","GO:0005902",0.83933031206876,0.469379839595717,3,5,"microvillus","CC"
"144","GO:0005801",0.84092613437003,0.398384153818084,5,8,"cis-Golgi network","CC"
"10","GO:0000159",0.842354304370449,0.464605147052156,3,5,"protein phosphatase type 2A complex","CC"
"452","GO:0034399",0.843346857664535,0.334786618844252,8,13,"nuclear periphery","CC"
"171","GO:0005874",0.846373176250707,0.26362816933002,20,31,"microtubule","CC"
"262","GO:0017101",0.847224570679753,0.456801683555947,3,5,"aminoacyl-tRNA synthetase multienzyme complex","CC"
"592","GO:0045259",0.847395865761942,0.398912648240903,4,7,"proton-transporting ATP synthase complex","CC"
"593","GO:0045263",0.847395865761942,0.398912648240903,4,7,"proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"403","GO:0031984",0.847498779535685,0.219722030190963,54,81,"organelle subcompartment","CC"
"680","GO:0090443",0.847499646330042,0.456356660802704,3,5,"FAR/SIN/STRIPAK complex","CC"
"303","GO:0030141",0.85360790999926,0.319274575556924,8,13,"secretory granule","CC"
"407","GO:0032040",0.855566086082655,0.443095408638167,3,5,"small-subunit processome","CC"
"374","GO:0031463",0.856448385024283,0.441619446597722,3,5,"Cul3-RING ubiquitin ligase complex","CC"
"75","GO:0005622",0.856849358368271,0.217331179485561,493,700,"intracellular anatomical structure","CC"
"537","GO:0043226",0.857283364237154,0.20133460942286,463,659,"organelle","CC"
"140","GO:0005795",0.866327755053662,0.299472430060559,8,13,"Golgi stack","CC"
"226","GO:0015630",0.867286794567792,0.191557369265055,60,90,"microtubule cytoskeleton","CC"
"877","Other",0.868779443517891,0.266212565243106,11,18,NA,NA
"237","GO:0016323",0.880437180951722,0.302071044606255,6,10,"basolateral plasma membrane","CC"
"578","GO:0044853",0.882542640559068,0.339157821323822,4,7,"plasma membrane raft","CC"
"258","GO:0016604",0.882943419541397,0.178414496137036,46,70,"nuclear body","CC"
"771","GO:0098982",0.883322305721107,0.337743506567899,4,7,"GABA-ergic synapse","CC"
"114","GO:0005759",0.885560578037432,0.272386378335889,7,12,"mitochondrial matrix","CC"
"355","GO:0031248",0.887231479734486,0.290311827936413,6,10,"protein acetyltransferase complex","CC"
"268","GO:0019867",0.887596441880495,0.268934765404356,7,12,"outer membrane","CC"
"398","GO:0031968",0.887596441880495,0.268934765404356,7,12,"organelle outer membrane","CC"
"609","GO:0051233",0.888750590154614,0.3277748244573,4,7,"spindle midzone","CC"
"741","GO:0098791",0.888876256335616,0.216362516368766,15,24,"Golgi apparatus subcompartment","CC"
"42","GO:0000922",0.888976451753078,0.224385942996801,13,21,"spindle pole","CC"
"761","GO:0098857",0.894169415445835,0.257637442368372,7,12,"membrane microdomain","CC"
