"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"389","GO:0098982",0.947094126387594,0.319124761473944,1,3,"GABA-ergic synapse","CC"
"59","GO:0005759",0.947917171063541,0.213467851527741,2,6,"mitochondrial matrix","CC"
"281","GO:0043231",0.953891562789434,0.0727138126048966,87,161,"intracellular membrane-bounded organelle","CC"
"200","GO:0031967",0.954962229692979,0.115894170975741,7,17,"organelle envelope","CC"
"49","GO:0005654",0.962735827086533,0.0785252835645032,15,33,"nucleoplasm","CC"
"163","GO:0030315",0.971819555162641,0.192461839033016,1,4,"T-tubule","CC"
"259","GO:0042383",0.971819555162641,0.192461839033016,1,4,"sarcolemma","CC"
"53","GO:0005730",0.981486976236647,0.0683629853552792,4,12,"nucleolus","CC"
"377","GO:0098794",0.982497787534338,0.0597925587243908,5,14,"postsynapse","CC"
"203","GO:0031981",0.994132174973762,0.0147708181231441,16,39,"nuclear lumen","CC"
"159","GO:0030141",0.994525929117496,0.0342030147851492,2,9,"secretory granule","CC"
"202","GO:0031974",0.996253491865524,0.00930387043013069,19,46,"membrane-enclosed lumen","CC"
"283","GO:0043233",0.996253491865524,0.00930387043013069,19,46,"organelle lumen","CC"
"325","GO:0070013",0.996253491865524,0.00930387043013069,19,46,"intracellular organelle lumen","CC"
"55","GO:0005739",0.999332375934614,0.00249281296248459,9,29,"mitochondrion","CC"
"34","GO:0001939",0.999999999999999,0.451247008943518,0,1,"female pronucleus","CC"
"35","GO:0001940",0.999999999999999,0.451247008943518,0,1,"male pronucleus","CC"
"300","GO:0045120",0.999999999999999,0.451247008943518,0,1,"pronucleus","CC"
"36","GO:0002102",0.999999999999999,0.451925313290619,0,1,"podosome","CC"
"77","GO:0005811",0.999999999999999,0.452868964498284,0,1,"lipid droplet","CC"
"160","GO:0030175",0.999999999999999,0.451925313290619,0,1,"filopodium","CC"
"225","GO:0033017",0.999999999999999,0.451925313290619,0,1,"sarcoplasmic reticulum membrane","CC"
"84","GO:0005834",0.999999999999999,0.409716095987283,0,1,"heterotrimeric G-protein complex","CC"
"144","GO:0019897",0.999999999999999,0.409716095987283,0,1,"extrinsic component of plasma membrane","CC"
"182","GO:0031234",0.999999999999999,0.409716095987283,0,1,"extrinsic component of cytoplasmic side of plasma membrane","CC"
"209","GO:0032391",0.999999999999999,0.409716095987283,0,1,"photoreceptor connecting cilium","CC"
"407","GO:0101031",0.999999999999999,0.376406344584562,0,1,"protein folding chaperone complex","CC"
"41","GO:0005593",0.999999999999999,0.390127544344602,0,1,"FACIT collagen trimer","CC"
"42","GO:0005594",0.999999999999999,0.390127544344602,0,1,"collagen type IX trimer","CC"
"314","GO:0048787",0.999999999999999,0.448978287474082,0,1,"presynaptic active zone membrane","CC"
"326","GO:0070044",0.999999999999999,0.448978287474082,0,1,"synaptobrevin 2-SNAP-25-syntaxin-1a complex","CC"
"82","GO:0005828",1,0.461087741216605,0,1,"kinetochore microtubule","CC"
"90","GO:0005876",1,0.461087741216605,0,1,"spindle microtubule","CC"
"18","GO:0000800",1,0.454996563543624,0,1,"lateral element","CC"
"19","GO:0000802",1,0.454996563543624,0,1,"transverse filament","CC"
"26","GO:0001673",1,0.0863206466549718,0,3,"male germ cell nucleus","CC"
"85","GO:0005840",1,0.466043016890108,0,1,"ribosome","CC"
"128","GO:0015935",1,0.466043016890108,0,1,"small ribosomal subunit","CC"
"146","GO:0022626",1,0.466043016890108,0,1,"cytosolic ribosome","CC"
"269","GO:0043073",1,0.0863206466549718,0,3,"germ cell nucleus","CC"
"295","GO:0044391",1,0.466043016890108,0,1,"ribosomal subunit","CC"
"321","GO:0061702",1,0.384060114364018,0,1,"canonical inflammasome complex","CC"
"432","GO:1990904",1,0.466043016890108,0,1,"ribonucleoprotein complex","CC"
"57","GO:0005741",1,0.070838775409074,0,3,"mitochondrial outer membrane","CC"
"109","GO:0005958",1,0.432465306307078,0,1,"DNA-dependent protein kinase-DNA ligase 4 complex","CC"
"143","GO:0019867",1,0.070838775409074,0,3,"outer membrane","CC"
"201","GO:0031968",1,0.070838775409074,0,3,"organelle outer membrane","CC"
"219","GO:0032807",1,0.432465306307078,0,1,"DNA ligase IV complex","CC"
"247","GO:0035861",1,0.432465306307078,0,1,"site of double-strand break","CC"
"253","GO:0036156",1,0.319655795584002,0,1,"inner dynein arm","CC"
"331","GO:0070419",1,0.432465306307078,0,1,"nonhomologous end joining complex","CC"
"339","GO:0090734",1,0.432465306307078,0,1,"site of DNA damage","CC"
"430","GO:1990391",1,0.432465306307078,0,1,"DNA repair complex","CC"
"2","GO:0000145",1,0.400780149755052,0,1,"exocyst","CC"
"6","GO:0000407",1,0.411465744251399,0,1,"phagophore assembly site","CC"
"27","GO:0001674",1,0.191907769597891,0,2,"female germ cell nucleus","CC"
"68","GO:0005777",1,0.134555979848916,0,2,"peroxisome","CC"
"141","GO:0017053",1,0.42350939215895,0,1,"transcription repressor complex","CC"
"177","GO:0030964",1,0.42350939215895,0,1,"NADH dehydrogenase complex","CC"
"181","GO:0031201",1,0.170009840709427,0,2,"SNARE complex","CC"
"186","GO:0031258",1,0.414954680220469,0,1,"lamellipodium membrane","CC"
"198","GO:0031965",1,0.0368284600642198,0,4,"nuclear membrane","CC"
"206","GO:0032153",1,0.414954680220469,0,1,"cell division site","CC"
"207","GO:0032154",1,0.414954680220469,0,1,"cleavage furrow","CC"
"214","GO:0032587",1,0.414954680220469,0,1,"ruffle membrane","CC"
"232","GO:0033178",1,0.446222771050748,0,1,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"234","GO:0034045",1,0.411465744251399,0,1,"phagophore assembly site membrane","CC"
"235","GO:0034274",1,0.411465744251399,0,1,"Atg12-Atg5-Atg16 complex","CC"
"261","GO:0042579",1,0.134555979848916,0,2,"microbody","CC"
"307","GO:0045271",1,0.42350939215895,0,1,"respiratory chain complex I","CC"
"332","GO:0070938",1,0.414954680220469,0,1,"contractile ring","CC"
"381","GO:0098803",1,0.42350939215895,0,1,"respiratory chain complex","CC"
"392","GO:0099023",1,0.400780149755052,0,1,"vesicle tethering complex","CC"
"427","GO:1990204",1,0.42350939215895,0,1,"oxidoreductase complex","CC"
"4","GO:0000228",1,0.188908362287227,0,2,"nuclear chromosome","CC"
"16","GO:0000794",1,0.188908362287227,0,2,"condensed nuclear chromosome","CC"
"17","GO:0000795",1,0.188908362287227,0,2,"synaptonemal complex","CC"
"20","GO:0000922",1,0.411190122308842,0,1,"spindle pole","CC"
"37","GO:0002199",1,0.444868523553604,0,1,"zona pellucida receptor complex","CC"
"103","GO:0005921",1,0.406498144919978,0,1,"gap junction","CC"
"108","GO:0005938",1,0.168973522363939,0,2,"cell cortex","CC"
"134","GO:0016460",1,0.342776984908004,0,1,"myosin II complex","CC"
"173","GO:0030666",1,0.445481732336636,0,1,"endocytic vesicle membrane","CC"
"174","GO:0030670",1,0.445481732336636,0,1,"phagocytic vesicle membrane","CC"
"221","GO:0032982",1,0.342776984908004,0,1,"myosin filament","CC"
"262","GO:0042611",1,0.445481732336636,0,1,"MHC protein complex","CC"
"263","GO:0042612",1,0.445481732336636,0,1,"MHC class I protein complex","CC"
"309","GO:0046691",1,0.406498144919978,0,1,"intracellular canaliculus","CC"
"350","GO:0097512",1,0.342776984908004,0,1,"cardiac myofibril","CC"
"365","GO:0098553",1,0.445481732336636,0,1,"lumenal side of endoplasmic reticulum membrane","CC"
"367","GO:0098576",1,0.445481732336636,0,1,"lumenal side of membrane","CC"
"395","GO:0099086",1,0.188908362287227,0,2,"synaptonemal structure","CC"
"412","GO:0120293",1,0.0664062882429642,0,3,"dynein axonemal particle","CC"
"69","GO:0005778",1,0.34913185474678,0,1,"peroxisomal membrane","CC"
"97","GO:0005901",1,0.190608353053011,0,2,"caveola","CC"
"145","GO:0019898",1,0.170052482749877,0,2,"extrinsic component of membrane","CC"
"197","GO:0031903",1,0.34913185474678,0,1,"microbody membrane","CC"
"296","GO:0044853",1,0.190608353053011,0,2,"plasma membrane raft","CC"
"310","GO:0048179",1,0.412339466967119,0,1,"activin receptor complex","CC"
"313","GO:0048786",1,0.186401853974014,0,2,"presynaptic active zone","CC"
"345","GO:0097440",1,0.380091517665932,0,1,"apical dendrite","CC"
"346","GO:0097441",1,0.380091517665932,0,1,"basal dendrite","CC"
"347","GO:0097442",1,0.380091517665932,0,1,"CA3 pyramidal cell dendrite","CC"
"7","GO:0000408",1,0.420219524038456,0,1,"EKC/KEOPS complex","CC"
"363","GO:0098548",1,0.430352443936209,0,1,"cytoplasmic side of Golgi membrane","CC"
"187","GO:0031312",1,0.416909951928805,0,1,"extrinsic component of organelle membrane","CC"
"384","GO:0098850",1,0.416909951928805,0,1,"extrinsic component of synaptic vesicle membrane","CC"
"179","GO:0031045",1,0.380353288904165,0,1,"dense core granule","CC"
"391","GO:0098992",1,0.380353288904165,0,1,"neuronal dense core vesicle","CC"
"252","GO:0036128",1,0.408612780928775,0,1,"CatSper complex","CC"
