"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"30","GO:0000932",0.760349620415621,0.740358870769335,1,2,"P-body","CC"
"268","GO:0032391",0.760473265391963,0.740230128346916,1,2,"photoreceptor connecting cilium","CC"
"516","GO:0120206",0.760473265391963,0.740230128346916,1,2,"photoreceptor distal connecting cilium","CC"
"148","GO:0016234",0.762263022806895,0.73835924645351,1,2,"inclusion body","CC"
"149","GO:0016235",0.762263022806895,0.73835924645351,1,2,"aggresome","CC"
"136","GO:0009925",0.768328244053811,0.473813363475524,4,9,"basal plasma membrane","CC"
"372","GO:0045178",0.768328244053811,0.473813363475524,4,9,"basal part of cell","CC"
"257","GO:0031984",0.770433050529815,0.347859614664766,16,35,"organelle subcompartment","CC"
"485","GO:0098839",0.772356351307588,0.727544701473403,1,2,"postsynaptic density membrane","CC"
"75","GO:0005770",0.774297067867796,0.500855947337482,3,7,"late endosome","CC"
"484","GO:0098831",0.778982709788195,0.720191266794667,1,2,"presynaptic active zone cytoplasmic component","CC"
"509","GO:0099738",0.778982709788195,0.720191266794667,1,2,"cell cortex region","CC"
"388","GO:0048787",0.780467776106943,0.718514550903381,1,2,"presynaptic active zone membrane","CC"
"121","GO:0005923",0.788164850647173,0.709649586896462,1,2,"bicellular tight junction","CC"
"352","GO:0043296",0.788164850647173,0.709649586896462,1,2,"apical junction complex","CC"
"408","GO:0070160",0.788164850647173,0.709649586896462,1,2,"tight junction","CC"
"376","GO:0045240",0.792109731233408,0.704989173196019,1,2,"alpha-ketoacid dehydrogenase complex","CC"
"167","GO:0019005",0.79289306341554,0.70405404428048,1,2,"SCF ubiquitin ligase complex","CC"
"280","GO:0032993",0.793854045009832,0.528873391417991,2,5,"protein-DNA complex","CC"
"139","GO:0012505",0.798785717703166,0.266758680241439,51,108,"endomembrane system","CC"
"74","GO:0005769",0.800713941891815,0.46435849811602,3,7,"early endosome","CC"
"7","GO:0000323",0.805722515702554,0.346705464241673,8,19,"lytic vacuole","CC"
"70","GO:0005764",0.805722515702554,0.346705464241673,8,19,"lysosome","CC"
"1","GO:0000137",0.806773131793876,0.686925446451067,1,2,"Golgi cis cisterna","CC"
"454","GO:0097730",0.807211695616297,0.509577943921129,2,5,"non-motile cilium","CC"
"480","GO:0098802",0.807606288079656,0.454416898147922,3,7,"plasma membrane signaling receptor complex","CC"
"64","GO:0005740",0.807988131424829,0.310561773484373,13,30,"mitochondrial envelope","CC"
"459","GO:0098552",0.8143512343278,0.326881285787046,9,21,"side of membrane","CC"
"33","GO:0001669",0.817120470286016,0.494729673752762,2,5,"acrosomal vesicle","CC"
"233","GO:0031461",0.829353949318633,0.475719975388456,2,5,"cullin-RING ubiquitin ligase complex","CC"
"258","GO:0031985",0.830967260297597,0.473154079102297,2,5,"Golgi cisterna","CC"
"57","GO:0005694",0.852189148784989,0.260102463466046,11,26,"chromosome","CC"
"49","GO:0005635",0.855040640802801,0.366003441737116,3,8,"nuclear envelope","CC"
"477","GO:0098798",0.861841782902736,0.526796213568671,1,3,"mitochondrial protein-containing complex","CC"
"182","GO:0030117",0.861879880803964,0.526725031001499,1,3,"membrane coat","CC"
"384","GO:0048475",0.861879880803964,0.526725031001499,1,3,"coated membrane","CC"
"269","GO:0032420",0.863044316462944,0.52454280024104,1,3,"stereocilium","CC"
"270","GO:0032421",0.863044316462944,0.52454280024104,1,3,"stereocilium bundle","CC"
"490","GO:0098862",0.863044316462944,0.52454280024104,1,3,"cluster of actin-based cell projections","CC"
"174","GO:0019898",0.86318174930932,0.524284396723771,1,3,"extrinsic component of membrane","CC"
"19","GO:0000781",0.865398233229116,0.520091998033908,1,3,"chromosome, telomeric region","CC"
"246","GO:0031902",0.865459886401511,0.519974706867498,1,3,"late endosome membrane","CC"
"242","GO:0031672",0.866001311986653,0.518943092540249,1,3,"A band","CC"
"29","GO:0000922",0.866884671005072,0.5172538212451,1,3,"spindle pole","CC"
"250","GO:0031967",0.86703278197729,0.219222778032386,16,38,"organelle envelope","CC"
"16","GO:0000775",0.871766887690287,0.507776957850948,1,3,"chromosome, centromeric region","CC"
"18","GO:0000779",0.871766887690287,0.507776957850948,1,3,"condensed chromosome, centromeric region","CC"
"3","GO:0000151",0.872535148923915,0.33601122014517,3,8,"ubiquitin ligase complex","CC"
"349","GO:0043235",0.875733123583914,0.302999718408128,4,10,"receptor complex","CC"
"122","GO:0005925",0.877368497102875,0.496598883764742,1,3,"focal adhesion","CC"
"181","GO:0030055",0.877368497102875,0.496598883764742,1,3,"cell-substrate junction","CC"
"469","GO:0098687",0.883013911055867,0.360473332816821,2,6,"chromosomal region","CC"
"110","GO:0005884",0.886360378680329,0.477924968784594,1,3,"actin filament","CC"
"144","GO:0015629",0.887392628081674,0.258476043963338,5,13,"actin cytoskeleton","CC"
"191","GO:0030139",0.892987036092766,0.340709415426624,2,6,"endocytic vesicle","CC"
"6","GO:0000228",0.894602260716694,0.459946030877864,1,3,"nuclear chromosome","CC"
"25","GO:0000794",0.894602260716694,0.459946030877864,1,3,"condensed nuclear chromosome","CC"
"430","GO:0072686",0.897472003916027,0.453476101158899,1,3,"mitotic spindle","CC"
"140","GO:0012506",0.899392270168424,0.198049854253316,9,23,"vesicle membrane","CC"
"204","GO:0030659",0.899392270168424,0.198049854253316,9,23,"cytoplasmic vesicle membrane","CC"
"138","GO:0010008",0.899792015778906,0.253041610312482,4,11,"endosome membrane","CC"
"24","GO:0000793",0.901850143832976,0.322409985382753,2,6,"condensed chromosome","CC"
"102","GO:0005856",0.903025720235467,0.157635811781966,22,51,"cytoskeleton","CC"
"35","GO:0001726",0.908899581691405,0.307310354840446,2,6,"ruffle","CC"
"464","GO:0098588",0.908926209219438,0.150050986996215,21,50,"bounding membrane of organelle","CC"
"245","GO:0031901",0.909594227475692,0.305794518015373,2,6,"early endosome membrane","CC"
"249","GO:0031966",0.91270911865326,0.170644924700777,10,26,"mitochondrial membrane","CC"
"96","GO:0005819",0.913781206442325,0.248386134188356,3,9,"spindle","CC"
"381","GO:0045335",0.929903750533879,0.336035385478025,1,4,"phagocytic vesicle","CC"
"391","GO:0055037",0.93244280645408,0.32876938147604,1,4,"recycling endosome","CC"
"62","GO:0005737",0.934635347686628,0.0906643112561305,159,334,"cytoplasm","CC"
"553","GO:1990904",0.937191271781233,0.228841614361537,2,7,"ribonucleoprotein complex","CC"
"67","GO:0005743",0.940955446448969,0.135978720475801,7,20,"mitochondrial inner membrane","CC"
"383","GO:0048471",0.948679947620023,0.136342660765093,5,15,"perinuclear region of cytoplasm","CC"
"134","GO:0009897",0.958481372703014,0.124252337627962,4,13,"external side of plasma membrane","CC"
"171","GO:0019866",0.959844045425433,0.0980565332979765,7,21,"organelle inner membrane","CC"
"100","GO:0005840",0.963652762649255,0.208475833100034,1,5,"ribosome","CC"
"248","GO:0031965",0.967437789704489,0.193867883002922,1,5,"nuclear membrane","CC"
"165","GO:0016607",0.970314381667232,0.18229878043029,1,5,"nuclear speck","CC"
"226","GO:0031252",0.973446404883615,0.118649697960449,2,8,"cell leading edge","CC"
"227","GO:0031253",0.975683223174094,0.0910345223678535,3,11,"cell projection membrane","CC"
"272","GO:0032587",0.976413756971189,0.156185864613335,1,5,"ruffle membrane","CC"
"71","GO:0005765",0.980100411204831,0.0757410853508196,3,12,"lysosomal membrane","CC"
"78","GO:0005774",0.980100411204831,0.0757410853508196,3,12,"vacuolar membrane","CC"
"487","GO:0098852",0.980100411204831,0.0757410853508196,3,12,"lytic vacuole membrane","CC"
"63","GO:0005739",0.987477526861073,0.0232614901087166,29,76,"mitochondrion","CC"
"228","GO:0031256",0.989521106541151,0.0827081579376693,1,6,"leading edge membrane","CC"
"555","Other",0.992261850824658,0.0182332395046906,14,42,NA,NA
"222","GO:0031090",0.994356455976798,0.010483679955293,38,98,"organelle membrane","CC"
"400","GO:0062157",0.999999999999997,0.514047169053332,0,1,"mitochondrial ATP-gated potassium channel complex","CC"
"395","GO:0060091",0.999999999999998,0.51724902431544,0,1,"kinocilium","CC"
"456","GO:0097732",0.999999999999998,0.51724902431544,0,1,"9+2 non-motile cilium","CC"
"460","GO:0098553",0.999999999999998,0.263958734420425,0,2,"lumenal side of endoplasmic reticulum membrane","CC"
"463","GO:0098576",0.999999999999998,0.263958734420425,0,2,"lumenal side of membrane","CC"
"274","GO:0032589",0.999999999999999,0.449062813308638,0,1,"neuron projection membrane","CC"
"275","GO:0032590",0.999999999999999,0.449062813308638,0,1,"dendrite membrane","CC"
"229","GO:0031312",0.999999999999999,0.518145869705367,0,1,"extrinsic component of organelle membrane","CC"
"230","GO:0031314",0.999999999999999,0.518145869705367,0,1,"extrinsic component of mitochondrial inner membrane","CC"
"303","GO:0035253",0.999999999999999,0.507829699523829,0,1,"ciliary rootlet","CC"
"511","GO:0110142",0.999999999999999,0.518145869705367,0,1,"ubiquinone biosynthesis complex","CC"
"5","GO:0000159",0.999999999999999,0.429236936960626,0,1,"protein phosphatase type 2A complex","CC"
"51","GO:0005643",0.999999999999999,0.482957566113857,0,1,"nuclear pore","CC"
"132","GO:0008287",0.999999999999999,0.429236936960626,0,1,"protein serine/threonine phosphatase complex","CC"
"321","GO:0042272",0.999999999999999,0.482957566113857,0,1,"nuclear RNA export factor complex","CC"
"366","GO:0044613",0.999999999999999,0.482957566113857,0,1,"nuclear pore central transport channel","CC"
"468","GO:0098686",0.999999999999999,0.497593436532261,0,1,"hippocampal mossy fiber to CA3 synapse","CC"
"534","GO:1903293",0.999999999999999,0.429236936960626,0,1,"phosphatase complex","CC"
"175","GO:0030014",0.999999999999999,0.494476681095214,0,1,"CCR4-NOT complex","CC"
"300","GO:0034719",0.999999999999999,0.521427021713693,0,1,"SMN-Sm protein complex","CC"
"328","GO:0042622",0.999999999999999,0.513276969264182,0,1,"photoreceptor outer segment membrane","CC"
"443","GO:0097440",0.999999999999999,0.494476681095214,0,1,"apical dendrite","CC"
"8","GO:0000346",0.999999999999999,0.514907909775651,0,1,"transcription export complex","CC"
"9","GO:0000347",0.999999999999999,0.514907909775651,0,1,"THO complex","CC"
"14","GO:0000445",0.999999999999999,0.514907909775651,0,1,"THO complex part of transcription export complex","CC"
"185","GO:0030120",0.999999999999999,0.521140907229253,0,1,"vesicle coat","CC"
"186","GO:0030125",0.999999999999999,0.521140907229253,0,1,"clathrin vesicle coat","CC"
"357","GO:0044232",0.999999999999999,0.501882379780804,0,1,"organelle membrane contact site","CC"
"358","GO:0044233",0.999999999999999,0.501882379780804,0,1,"mitochondria-associated endoplasmic reticulum membrane contact site","CC"
"416","GO:0070852",0.999999999999999,0.509341537129592,0,1,"cell body fiber","CC"
"442","GO:0097431",0.999999999999999,0.502403808386369,0,1,"mitotic spindle pole","CC"
"28","GO:0000813",0.999999999999999,0.512609072613489,0,1,"ESCRT I complex","CC"
"50","GO:0005637",0.999999999999999,0.512609072613489,0,1,"nuclear inner membrane","CC"
"86","GO:0005791",0.999999999999999,0.512609072613489,0,1,"rough endoplasmic reticulum","CC"
"104","GO:0005871",0.999999999999999,0.512609072613489,0,1,"kinesin complex","CC"
"156","GO:0016460",0.999999999999999,0.512609072613489,0,1,"myosin II complex","CC"
"169","GO:0019814",0.999999999999999,0.512609072613489,0,1,"immunoglobulin complex","CC"
"170","GO:0019815",0.999999999999999,0.512609072613489,0,1,"B cell receptor complex","CC"
"179","GO:0030027",0.999999999999999,0.512609072613489,0,1,"lamellipodium","CC"
"183","GO:0030118",0.999999999999999,0.26688078504085,0,2,"clathrin coat","CC"
"199","GO:0030426",0.999999999999999,0.512609072613489,0,1,"growth cone","CC"
"200","GO:0030427",0.999999999999999,0.512609072613489,0,1,"site of polarized growth","CC"
"232","GO:0031430",0.999999999999999,0.512609072613489,0,1,"M band","CC"
"234","GO:0031463",0.999999999999999,0.260221144629004,0,2,"Cul3-RING ubiquitin ligase complex","CC"
"273","GO:0032588",0.999999999999999,0.512609072613489,0,1,"trans-Golgi network membrane","CC"
"289","GO:0034464",0.999999999999999,0.512609072613489,0,1,"BBSome","CC"
"316","GO:0036452",0.999999999999999,0.512609072613489,0,1,"ESCRT complex","CC"
"397","GO:0061617",0.999999999999999,0.512609072613489,0,1,"MICOS complex","CC"
"479","GO:0098800",0.999999999999999,0.512609072613489,0,1,"inner mitochondrial membrane protein complex","CC"
"552","GO:1990879",0.999999999999999,0.512609072613489,0,1,"CST complex","CC"
"146","GO:0015935",1,0.515810194361082,0,1,"small ribosomal subunit","CC"
"330","GO:0042641",1,0.494806317953122,0,1,"actomyosin","CC"
"403","GO:0070032",1,0.494806317953122,0,1,"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex","CC"
"404","GO:0070033",1,0.494806317953122,0,1,"synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex","CC"
"405","GO:0070044",1,0.494806317953122,0,1,"synaptobrevin 2-SNAP-25-syntaxin-1a complex","CC"
"440","GO:0097228",1,0.247857319472614,0,2,"sperm principal piece","CC"
"467","GO:0098685",1,0.494806317953122,0,1,"Schaffer collateral - CA1 synapse","CC"
"500","GO:0099091",1,0.446959642114029,0,1,"postsynaptic specialization, intracellular component","CC"
"501","GO:0099092",1,0.446959642114029,0,1,"postsynaptic density, intracellular component","CC"
"56","GO:0005683",1,0.518840732795813,0,1,"U7 snRNP","CC"
"58","GO:0005697",1,0.518840732795813,0,1,"telomerase holoenzyme complex","CC"
"202","GO:0030532",1,0.518840732795813,0,1,"small nuclear ribonucleoprotein complex","CC"
"291","GO:0034663",1,0.519417631878238,0,1,"endoplasmic reticulum chaperone complex","CC"
"419","GO:0071204",1,0.518840732795813,0,1,"histone pre-mRNA 3'end processing complex","CC"
"496","GO:0099078",1,0.50497902079294,0,1,"BORC complex","CC"
"107","GO:0005876",1,0.257082341410743,0,2,"spindle microtubule","CC"
"76","GO:0005771",1,0.426184178063764,0,1,"multivesicular body","CC"
"126","GO:0005940",1,0.515690113594798,0,1,"septin ring","CC"
"223","GO:0031105",1,0.515690113594798,0,1,"septin complex","CC"
"256","GO:0031983",1,0.426184178063764,0,1,"vesicle lumen","CC"
"265","GO:0032156",1,0.515690113594798,0,1,"septin cytoskeleton","CC"
"308","GO:0035859",1,0.493521527963021,0,1,"Seh1-associated complex","CC"
"326","GO:0042611",1,0.5166207595854,0,1,"MHC protein complex","CC"
"327","GO:0042612",1,0.5166207595854,0,1,"MHC class I protein complex","CC"
"435","GO:0090734",1,0.248877984288956,0,2,"site of DNA damage","CC"
"446","GO:0097487",1,0.426184178063764,0,1,"multivesicular body, internal vesicle","CC"
"447","GO:0097489",1,0.426184178063764,0,1,"multivesicular body, internal vesicle lumen","CC"
"471","GO:0098691",1,0.515690113594798,0,1,"dopaminergic synapse","CC"
"544","GO:1990130",1,0.493521527963021,0,1,"GATOR1 complex","CC"
"264","GO:0032154",1,0.514459240432693,0,1,"cleavage furrow","CC"
"369","GO:0045111",1,0.130260183117867,0,3,"intermediate filament cytoskeleton","CC"
"554","GO:1990907",1,0.518701948078526,0,1,"beta-catenin-TCF complex","CC"
"155","GO:0016459",1,0.266806360761392,0,2,"myosin complex","CC"
"201","GO:0030496",1,0.131581802404358,0,3,"midbody","CC"
"216","GO:0030990",1,0.521128128362267,0,1,"intraciliary transport particle","CC"
"217","GO:0030992",1,0.521128128362267,0,1,"intraciliary transport particle B","CC"
"263","GO:0032153",1,0.264847447869169,0,2,"cell division site","CC"
"385","GO:0048476",1,0.510846474812881,0,1,"Holliday junction resolvase complex","CC"
"438","GO:0097196",1,0.521346322075914,0,1,"Shu complex","CC"
"515","GO:0120114",1,0.270083854355301,0,2,"Sm-like protein family complex","CC"
"538","GO:1905347",1,0.510846474812881,0,1,"endodeoxyribonuclease complex","CC"
"539","GO:1905348",1,0.510846474812881,0,1,"endonuclease complex","CC"
"4","GO:0000152",1,0.508373780083843,0,1,"nuclear ubiquitin ligase complex","CC"
"26","GO:0000795",1,0.208044328826957,0,2,"synaptonemal complex","CC"
"154","GO:0016363",1,0.110472348624002,0,3,"nuclear matrix","CC"
"207","GO:0030666",1,0.136919956934567,0,3,"endocytic vesicle membrane","CC"
"209","GO:0030670",1,0.136919956934567,0,3,"phagocytic vesicle membrane","CC"
"219","GO:0031045",1,0.505900576928083,0,1,"dense core granule","CC"
"238","GO:0031519",1,0.508373780083843,0,1,"PcG protein complex","CC"
"262","GO:0032127",1,0.505900576928083,0,1,"dense core granule membrane","CC"
"287","GO:0034399",1,0.110472348624002,0,3,"nuclear periphery","CC"
"302","GO:0035102",1,0.508373780083843,0,1,"PRC1 complex","CC"
"365","GO:0044391",1,0.26395483976217,0,2,"ribosomal subunit","CC"
"396","GO:0060170",1,0.132709444568158,0,3,"ciliary membrane","CC"
"494","GO:0098992",1,0.505900576928083,0,1,"neuronal dense core vesicle","CC"
"495","GO:0099012",1,0.505900576928083,0,1,"neuronal dense core vesicle membrane","CC"
"499","GO:0099086",1,0.208044328826957,0,2,"synaptonemal structure","CC"
"549","GO:1990769",1,0.505900576928083,0,1,"proximal neuron projection","CC"
"40","GO:0002102",1,0.509368529158146,0,1,"podosome","CC"
"187","GO:0030131",1,0.512979738372999,0,1,"clathrin adaptor complex","CC"
"259","GO:0032002",1,0.511788902708277,0,1,"interleukin-28 receptor complex","CC"
"306","GO:0035686",1,0.521378983815923,0,1,"sperm fibrous sheath","CC"
"315","GO:0036396",1,0.516082255867682,0,1,"RNA N6-methyladenosine methyltransferase complex","CC"
"429","GO:0072669",1,0.517546720814061,0,1,"tRNA-splicing ligase complex","CC"
"10","GO:0000408",1,0.518788452895824,0,1,"EKC/KEOPS complex","CC"
"150","GO:0016281",1,0.478617200165212,0,1,"eukaryotic translation initiation factor 4F complex","CC"
"236","GO:0031501",1,0.48399577376456,0,1,"mannosyltransferase complex","CC"
"290","GO:0034518",1,0.478617200165212,0,1,"RNA cap binding complex","CC"
"392","GO:0055038",1,0.132945184967692,0,3,"recycling endosome membrane","CC"
"34","GO:0001673",1,0.400261004831534,0,1,"male germ cell nucleus","CC"
"59","GO:0005712",1,0.400261004831534,0,1,"chiasma","CC"
"133","GO:0008305",1,0.444753501565359,0,1,"integrin complex","CC"
"267","GO:0032300",1,0.400261004831534,0,1,"mismatch repair complex","CC"
"281","GO:0032994",1,0.442016798376821,0,1,"protein-lipid complex","CC"
"284","GO:0034358",1,0.442016798376821,0,1,"plasma lipoprotein particle","CC"
"285","GO:0034361",1,0.442016798376821,0,1,"very-low-density lipoprotein particle","CC"
"286","GO:0034385",1,0.442016798376821,0,1,"triglyceride-rich plasma lipoprotein particle","CC"
"293","GO:0034689",1,0.444753501565359,0,1,"integrin alphaX-beta2 complex","CC"
"329","GO:0042627",1,0.442016798376821,0,1,"chylomicron","CC"
"335","GO:0043073",1,0.400261004831534,0,1,"germ cell nucleus","CC"
"466","GO:0098636",1,0.444753501565359,0,1,"protein complex involved in cell adhesion","CC"
"550","GO:1990777",1,0.442016798376821,0,1,"lipoprotein particle","CC"
"157","GO:0016461",1,0.521372557801473,0,1,"unconventional myosin complex","CC"
"319","GO:0042101",1,0.507033921718007,0,1,"T cell receptor complex","CC"
"23","GO:0000792",1,0.48367600211705,0,1,"heterochromatin","CC"
"31","GO:0001401",1,0.52083344741182,0,1,"SAM complex","CC"
"39","GO:0002080",1,0.491592047755833,0,1,"acrosomal membrane","CC"
"60","GO:0005721",1,0.48367600211705,0,1,"pericentric heterochromatin","CC"
"310","GO:0035976",1,0.512273148048165,0,1,"transcription factor AP-1 complex","CC"
"417","GO:0071141",1,0.512021524594791,0,1,"SMAD protein complex","CC"
"418","GO:0071144",1,0.512021524594791,0,1,"heteromeric SMAD protein complex","CC"
"527","GO:0160167",1,0.469997873797421,0,1,"oxoadipate dehydrogenase complex","CC"
"260","GO:0032009",1,0.52048617690576,0,1,"early phagosome","CC"
