"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"406","GO:0009994",1,1,2,2,"oocyte differentiation","BP"
"407","GO:0010001",1,1,3,3,"glial cell differentiation","BP"
"408","GO:0010038",1,1,5,5,"response to metal ion","BP"
"409","GO:0010043",1,1,2,2,"response to zinc ion","BP"
"410","GO:0010226",1,1,2,2,"response to lithium ion","BP"
"411","GO:0010273",1,1,1,1,"detoxification of copper ion","BP"
"412","GO:0010467",1,1,13,13,"gene expression","BP"
"413","GO:0010468",1,1,12,12,"regulation of gene expression","BP"
"414","GO:0010469",1,1,1,1,"regulation of signaling receptor activity","BP"
"415","GO:0010522",1,1,1,1,"regulation of calcium ion transport into cytosol","BP"
"416","GO:0010524",1,1,1,1,"positive regulation of calcium ion transport into cytosol","BP"
"417","GO:0010556",1,1,12,12,"regulation of macromolecule biosynthetic process","BP"
"418","GO:0010557",1,1,11,11,"positive regulation of macromolecule biosynthetic process","BP"
"419","GO:0010558",1,1,6,6,"negative regulation of macromolecule biosynthetic process","BP"
"420","GO:0010559",1,1,1,1,"regulation of glycoprotein biosynthetic process","BP"
"421","GO:0010560",1,1,1,1,"positive regulation of glycoprotein biosynthetic process","BP"
"422","GO:0010562",1,1,6,6,"positive regulation of phosphorus metabolic process","BP"
"423","GO:0010563",1,1,3,3,"negative regulation of phosphorus metabolic process","BP"
"424","GO:0010564",1,1,2,2,"regulation of cell cycle process","BP"
"425","GO:0010586",1,1,1,1,"miRNA metabolic process","BP"
"426","GO:0010594",1,1,2,2,"regulation of endothelial cell migration","BP"
"427","GO:0010595",1,1,2,2,"positive regulation of endothelial cell migration","BP"
"428","GO:0010604",1,1,14,14,"positive regulation of macromolecule metabolic process","BP"
"429","GO:0010605",1,1,8,8,"negative regulation of macromolecule metabolic process","BP"
"430","GO:0010608",1,1,1,1,"post-transcriptional regulation of gene expression","BP"
"431","GO:0010611",1,1,1,1,"regulation of cardiac muscle hypertrophy","BP"
"432","GO:0010613",1,1,1,1,"positive regulation of cardiac muscle hypertrophy","BP"
"433","GO:0010628",1,1,6,6,"positive regulation of gene expression","BP"
"434","GO:0010629",1,1,4,4,"negative regulation of gene expression","BP"
"435","GO:0010631",1,1,1,1,"epithelial cell migration","BP"
"436","GO:0010632",1,1,1,1,"regulation of epithelial cell migration","BP"
"437","GO:0010633",1,1,1,1,"negative regulation of epithelial cell migration","BP"
"438","GO:0010638",1,1,2,2,"positive regulation of organelle organization","BP"
"439","GO:0010639",1,1,3,3,"negative regulation of organelle organization","BP"
"440","GO:0010646",1,1,17,17,"regulation of cell communication","BP"
"441","GO:0010647",1,1,11,11,"positive regulation of cell communication","BP"
"442","GO:0010648",1,1,8,8,"negative regulation of cell communication","BP"
"443","GO:0010656",1,1,1,1,"negative regulation of muscle cell apoptotic process","BP"
"444","GO:0010657",1,1,2,2,"muscle cell apoptotic process","BP"
"445","GO:0010658",1,1,1,1,"striated muscle cell apoptotic process","BP"
"446","GO:0010659",1,1,1,1,"cardiac muscle cell apoptotic process","BP"
"447","GO:0010660",1,1,2,2,"regulation of muscle cell apoptotic process","BP"
"448","GO:0010661",1,1,1,1,"positive regulation of muscle cell apoptotic process","BP"
"449","GO:0010662",1,1,1,1,"regulation of striated muscle cell apoptotic process","BP"
"450","GO:0010663",1,1,1,1,"positive regulation of striated muscle cell apoptotic process","BP"
"451","GO:0010665",1,1,1,1,"regulation of cardiac muscle cell apoptotic process","BP"
"452","GO:0010666",1,1,1,1,"positive regulation of cardiac muscle cell apoptotic process","BP"
"453","GO:0010720",1,1,6,6,"positive regulation of cell development","BP"
"454","GO:0010721",1,1,2,2,"negative regulation of cell development","BP"
"455","GO:0010737",1,1,1,1,"protein kinase A signaling","BP"
"456","GO:0010738",1,1,1,1,"regulation of protein kinase A signaling","BP"
"457","GO:0010770",1,1,2,2,"positive regulation of cell morphogenesis","BP"
"458","GO:0010810",1,1,1,1,"regulation of cell-substrate adhesion","BP"
"459","GO:0010811",1,1,1,1,"positive regulation of cell-substrate adhesion","BP"
"460","GO:0010817",1,1,3,3,"regulation of hormone levels","BP"
"461","GO:0010821",1,1,1,1,"regulation of mitochondrion organization","BP"
"462","GO:0010827",1,1,1,1,"regulation of D-glucose transmembrane transport","BP"
"463","GO:0010828",1,1,1,1,"positive regulation of D-glucose transmembrane transport","BP"
"464","GO:0010893",1,1,1,1,"positive regulation of steroid biosynthetic process","BP"
"465","GO:0010906",1,1,1,1,"regulation of glucose metabolic process","BP"
"466","GO:0010907",1,1,1,1,"positive regulation of glucose metabolic process","BP"
"467","GO:0010959",1,1,2,2,"regulation of metal ion transport","BP"
"468","GO:0010962",1,1,1,1,"regulation of glucan biosynthetic process","BP"
"469","GO:0010975",1,1,6,6,"regulation of neuron projection development","BP"
"470","GO:0010976",1,1,1,1,"positive regulation of neuron projection development","BP"
"471","GO:0010977",1,1,1,1,"negative regulation of neuron projection development","BP"
"472","GO:0012501",1,1,8,8,"programmed cell death","BP"
"473","GO:0014003",1,1,1,1,"oligodendrocyte development","BP"
"474","GO:0014009",1,1,1,1,"glial cell proliferation","BP"
"475","GO:0014013",1,1,2,2,"regulation of gliogenesis","BP"
"476","GO:0014014",1,1,1,1,"negative regulation of gliogenesis","BP"
"477","GO:0014015",1,1,1,1,"positive regulation of gliogenesis","BP"
"478","GO:0014020",1,1,1,1,"primary neural tube formation","BP"
"479","GO:0014070",1,1,4,4,"response to organic cyclic compound","BP"
"480","GO:0014074",1,1,3,3,"response to purine-containing compound","BP"
"481","GO:0014706",1,1,6,6,"striated muscle tissue development","BP"
"482","GO:0014742",1,1,1,1,"positive regulation of muscle hypertrophy","BP"
"483","GO:0014743",1,1,1,1,"regulation of muscle hypertrophy","BP"
"484","GO:0014812",1,1,2,2,"muscle cell migration","BP"
"485","GO:0014823",1,1,2,2,"response to activity","BP"
"486","GO:0014834",1,1,1,1,"skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration","BP"
"487","GO:0014850",1,1,1,1,"response to muscle activity","BP"
"488","GO:0014855",1,1,2,2,"striated muscle cell proliferation","BP"
"489","GO:0014887",1,1,1,1,"cardiac muscle adaptation","BP"
"490","GO:0014888",1,1,1,1,"striated muscle adaptation","BP"
"491","GO:0014889",1,1,1,1,"muscle atrophy","BP"
"492","GO:0014896",1,1,3,3,"muscle hypertrophy","BP"
"493","GO:0014897",1,1,3,3,"striated muscle hypertrophy","BP"
"494","GO:0014898",1,1,1,1,"cardiac muscle hypertrophy in response to stress","BP"
"495","GO:0014902",1,1,2,2,"myotube differentiation","BP"
"496","GO:0014904",1,1,1,1,"myotube cell development","BP"
"497","GO:0014909",1,1,2,2,"smooth muscle cell migration","BP"
"498","GO:0014910",1,1,2,2,"regulation of smooth muscle cell migration","BP"
"499","GO:0014911",1,1,2,2,"positive regulation of smooth muscle cell migration","BP"
"500","GO:0015031",1,1,6,6,"protein transport","BP"
"501","GO:0015695",1,1,1,1,"organic cation transport","BP"
"502","GO:0015711",1,1,1,1,"organic anion transport","BP"
"503","GO:0015749",1,1,1,1,"monosaccharide transmembrane transport","BP"
"504","GO:0015802",1,1,1,1,"basic amino acid transport","BP"
"505","GO:0015807",1,1,1,1,"L-amino acid transport","BP"
"506","GO:0015822",1,1,1,1,"ornithine transport","BP"
"507","GO:0015849",1,1,1,1,"organic acid transport","BP"
"508","GO:0015980",1,1,1,1,"energy derivation by oxidation of organic compounds","BP"
"509","GO:0016043",1,1,26,26,"cellular component organization","BP"
"510","GO:0016049",1,1,2,2,"cell growth","BP"
"511","GO:0016050",1,1,1,1,"vesicle organization","BP"
"512","GO:0016051",1,1,2,2,"carbohydrate biosynthetic process","BP"
"513","GO:0016052",1,1,1,1,"carbohydrate catabolic process","BP"
"514","GO:0016053",1,1,2,2,"organic acid biosynthetic process","BP"
"515","GO:0016055",1,1,1,1,"Wnt signaling pathway","BP"
"516","GO:0016070",1,1,8,8,"RNA metabolic process","BP"
"517","GO:0016101",1,1,2,2,"diterpenoid metabolic process","BP"
"518","GO:0016137",1,1,1,1,"glycoside metabolic process","BP"
"519","GO:0016185",1,1,1,1,"synaptic vesicle budding from presynaptic endocytic zone membrane","BP"
"520","GO:0016192",1,1,4,4,"vesicle-mediated transport","BP"
"521","GO:0016197",1,1,1,1,"endosomal transport","BP"
"522","GO:0016310",1,1,8,8,"phosphorylation","BP"
"523","GO:0016311",1,1,2,2,"dephosphorylation","BP"
"524","GO:0016331",1,1,1,1,"morphogenesis of embryonic epithelium","BP"
"525","GO:0016339",1,1,1,1,"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","BP"
"526","GO:0016358",1,1,5,5,"dendrite development","BP"
"527","GO:0016477",1,1,9,9,"cell migration","BP"
"528","GO:0016525",1,1,1,1,"negative regulation of angiogenesis","BP"
"529","GO:0016601",1,1,1,1,"Rac protein signal transduction","BP"
"530","GO:0018105",1,1,1,1,"peptidyl-serine phosphorylation","BP"
"531","GO:0018108",1,1,3,3,"peptidyl-tyrosine phosphorylation","BP"
"532","GO:0018193",1,1,3,3,"peptidyl-amino acid modification","BP"
"533","GO:0018209",1,1,1,1,"peptidyl-serine modification","BP"
"534","GO:0018212",1,1,3,3,"peptidyl-tyrosine modification","BP"
"535","GO:0019216",1,1,2,2,"regulation of lipid metabolic process","BP"
"536","GO:0019218",1,1,1,1,"regulation of steroid metabolic process","BP"
"537","GO:0019219",1,1,8,8,"regulation of nucleobase-containing compound metabolic process","BP"
"538","GO:0019220",1,1,8,8,"regulation of phosphate metabolic process","BP"
"539","GO:0019221",1,1,1,1,"cytokine-mediated signaling pathway","BP"
"540","GO:0019222",1,1,21,21,"regulation of metabolic process","BP"
"541","GO:0019233",1,1,1,1,"sensory perception of pain","BP"
"542","GO:0019318",1,1,2,2,"hexose metabolic process","BP"
"543","GO:0019319",1,1,1,1,"hexose biosynthetic process","BP"
"544","GO:0019362",1,1,1,1,"pyridine nucleotide metabolic process","BP"
"545","GO:0019364",1,1,1,1,"pyridine nucleotide catabolic process","BP"
"546","GO:0019369",1,1,1,1,"arachidonate metabolic process","BP"
"547","GO:0019373",1,1,1,1,"epoxygenase P450 pathway","BP"
"548","GO:0019538",1,1,11,11,"protein metabolic process","BP"
"549","GO:0019637",1,1,4,4,"organophosphate metabolic process","BP"
"550","GO:0019693",1,1,2,2,"ribose phosphate metabolic process","BP"
"551","GO:0019722",1,1,5,5,"calcium-mediated signaling","BP"
"552","GO:0019725",1,1,2,2,"cellular homeostasis","BP"
"553","GO:0019730",1,1,1,1,"antimicrobial humoral response","BP"
"554","GO:0019748",1,1,1,1,"secondary metabolic process","BP"
"555","GO:0019752",1,1,4,4,"carboxylic acid metabolic process","BP"
"556","GO:0019953",1,1,3,3,"sexual reproduction","BP"
"557","GO:0021510",1,1,1,1,"spinal cord development","BP"
"558","GO:0021534",1,1,1,1,"cell proliferation in hindbrain","BP"
"559","GO:0021535",1,1,1,1,"cell migration in hindbrain","BP"
"560","GO:0021537",1,1,4,4,"telencephalon development","BP"
"561","GO:0021543",1,1,3,3,"pallium development","BP"
"562","GO:0021545",1,1,1,1,"cranial nerve development","BP"
"563","GO:0021549",1,1,1,1,"cerebellum development","BP"
"564","GO:0021554",1,1,1,1,"optic nerve development","BP"
"565","GO:0021675",1,1,1,1,"nerve development","BP"
"566","GO:0021700",1,1,3,3,"developmental maturation","BP"
"567","GO:0021761",1,1,2,2,"limbic system development","BP"
"568","GO:0021766",1,1,2,2,"hippocampus development","BP"
"569","GO:0021782",1,1,1,1,"glial cell development","BP"
"570","GO:0021915",1,1,2,2,"neural tube development","BP"
"571","GO:0021924",1,1,1,1,"cell proliferation in external granule layer","BP"
"572","GO:0021930",1,1,1,1,"cerebellar granule cell precursor proliferation","BP"
"573","GO:0021934",1,1,1,1,"hindbrain tangential cell migration","BP"
"574","GO:0021935",1,1,1,1,"cerebellar granule cell precursor tangential migration","BP"
"575","GO:0021936",1,1,1,1,"regulation of cerebellar granule cell precursor proliferation","BP"
"576","GO:0021940",1,1,1,1,"positive regulation of cerebellar granule cell precursor proliferation","BP"
"577","GO:0021987",1,1,1,1,"cerebral cortex development","BP"
"578","GO:0022008",1,1,10,10,"neurogenesis","BP"
"579","GO:0022037",1,1,1,1,"metencephalon development","BP"
"580","GO:0022038",1,1,1,1,"corpus callosum development","BP"
"581","GO:0022402",1,1,5,5,"cell cycle process","BP"
"582","GO:0022404",1,1,1,1,"molting cycle process","BP"
"583","GO:0022405",1,1,1,1,"hair cycle process","BP"
"584","GO:0022407",1,1,2,2,"regulation of cell-cell adhesion","BP"
"585","GO:0022409",1,1,2,2,"positive regulation of cell-cell adhesion","BP"
"586","GO:0022411",1,1,2,2,"cellular component disassembly","BP"
"587","GO:0022412",1,1,2,2,"cellular process involved in reproduction in multicellular organism","BP"
"588","GO:0022414",1,1,5,5,"reproductive process","BP"
"589","GO:0022603",1,1,9,9,"regulation of anatomical structure morphogenesis","BP"
"590","GO:0022604",1,1,5,5,"regulation of cell morphogenesis","BP"
"591","GO:0022607",1,1,14,14,"cellular component assembly","BP"
"592","GO:0022612",1,1,2,2,"gland morphogenesis","BP"
"593","GO:0022617",1,1,1,1,"extracellular matrix disassembly","BP"
"594","GO:0022898",1,1,1,1,"regulation of transmembrane transporter activity","BP"
"595","GO:0023051",1,1,17,17,"regulation of signaling","BP"
"596","GO:0023052",1,1,25,25,"signaling","BP"
"597","GO:0023056",1,1,11,11,"positive regulation of signaling","BP"
"598","GO:0023057",1,1,8,8,"negative regulation of signaling","BP"
"599","GO:0023061",1,1,3,3,"signal release","BP"
"600","GO:0030001",1,1,3,3,"metal ion transport","BP"
"601","GO:0030003",1,1,1,1,"intracellular monoatomic cation homeostasis","BP"
"602","GO:0030029",1,1,7,7,"actin filament-based process","BP"
"603","GO:0030030",1,1,11,11,"cell projection organization","BP"
"604","GO:0030031",1,1,6,6,"cell projection assembly","BP"
"605","GO:0030032",1,1,1,1,"lamellipodium assembly","BP"
"606","GO:0030033",1,1,1,1,"microvillus assembly","BP"
"607","GO:0030036",1,1,7,7,"actin cytoskeleton organization","BP"
"608","GO:0030038",1,1,3,3,"contractile actin filament bundle assembly","BP"
"609","GO:0030041",1,1,1,1,"actin filament polymerization","BP"
"610","GO:0030097",1,1,4,4,"hemopoiesis","BP"
"611","GO:0030098",1,1,1,1,"lymphocyte differentiation","BP"
"612","GO:0030100",1,1,3,3,"regulation of endocytosis","BP"
"613","GO:0030111",1,1,1,1,"regulation of Wnt signaling pathway","BP"
"614","GO:0030154",1,1,22,22,"cell differentiation","BP"
"615","GO:0030155",1,1,4,4,"regulation of cell adhesion","BP"
"616","GO:0030166",1,1,1,1,"proteoglycan biosynthetic process","BP"
"617","GO:0030177",1,1,1,1,"positive regulation of Wnt signaling pathway","BP"
"618","GO:0030182",1,1,8,8,"neuron differentiation","BP"
"619","GO:0030198",1,1,3,3,"extracellular matrix organization","BP"
"620","GO:0030199",1,1,1,1,"collagen fibril organization","BP"
"621","GO:0030217",1,1,1,1,"T cell differentiation","BP"
"622","GO:0030258",1,1,1,1,"lipid modification","BP"
"623","GO:0030278",1,1,1,1,"regulation of ossification","BP"
"624","GO:0030282",1,1,1,1,"bone mineralization","BP"
"625","GO:0030307",1,1,1,1,"positive regulation of cell growth","BP"
"626","GO:0030323",1,1,2,2,"respiratory tube development","BP"
"627","GO:0030324",1,1,2,2,"lung development","BP"
"628","GO:0030326",1,1,1,1,"embryonic limb morphogenesis","BP"
"629","GO:0030334",1,1,7,7,"regulation of cell migration","BP"
"630","GO:0030335",1,1,3,3,"positive regulation of cell migration","BP"
"631","GO:0030336",1,1,2,2,"negative regulation of cell migration","BP"
"632","GO:0030509",1,1,1,1,"BMP signaling pathway","BP"
"633","GO:0030510",1,1,1,1,"regulation of BMP signaling pathway","BP"
"634","GO:0030513",1,1,1,1,"positive regulation of BMP signaling pathway","BP"
"635","GO:0030518",1,1,1,1,"nuclear receptor-mediated steroid hormone signaling pathway","BP"
"636","GO:0030521",1,1,1,1,"androgen receptor signaling pathway","BP"
"637","GO:0030522",1,1,3,3,"intracellular receptor signaling pathway","BP"
"638","GO:0030638",1,1,1,1,"polyketide metabolic process","BP"
"639","GO:0030647",1,1,1,1,"aminoglycoside antibiotic metabolic process","BP"
"640","GO:0030811",1,1,1,1,"regulation of nucleotide catabolic process","BP"
"641","GO:0030813",1,1,1,1,"positive regulation of nucleotide catabolic process","BP"
"642","GO:0030832",1,1,1,1,"regulation of actin filament length","BP"
"643","GO:0030833",1,1,1,1,"regulation of actin filament polymerization","BP"
"644","GO:0030850",1,1,1,1,"prostate gland development","BP"
"645","GO:0030855",1,1,4,4,"epithelial cell differentiation","BP"
"646","GO:0030879",1,1,1,1,"mammary gland development","BP"
"647","GO:0030888",1,1,1,1,"regulation of B cell proliferation","BP"
"648","GO:0030900",1,1,4,4,"forebrain development","BP"
"649","GO:0030902",1,1,3,3,"hindbrain development","BP"
"650","GO:0030968",1,1,1,1,"endoplasmic reticulum unfolded protein response","BP"
"651","GO:0031000",1,1,1,1,"response to caffeine","BP"
"652","GO:0031016",1,1,2,2,"pancreas development","BP"
"653","GO:0031017",1,1,1,1,"exocrine pancreas development","BP"
"654","GO:0031018",1,1,1,1,"endocrine pancreas development","BP"
"655","GO:0031023",1,1,1,1,"microtubule organizing center organization","BP"
"656","GO:0031032",1,1,3,3,"actomyosin structure organization","BP"
"657","GO:0031098",1,1,1,1,"stress-activated protein kinase signaling cascade","BP"
"658","GO:0031099",1,1,3,3,"regeneration","BP"
"659","GO:0031175",1,1,8,8,"neuron projection development","BP"
"660","GO:0031214",1,1,1,1,"biomineral tissue development","BP"
"661","GO:0031279",1,1,2,2,"regulation of cyclase activity","BP"
"662","GO:0031280",1,1,1,1,"negative regulation of cyclase activity","BP"
"663","GO:0031281",1,1,2,2,"positive regulation of cyclase activity","BP"
"664","GO:0031323",1,1,17,17,"regulation of cellular metabolic process","BP"
"665","GO:0031324",1,1,8,8,"negative regulation of cellular metabolic process","BP"
"666","GO:0031325",1,1,14,14,"positive regulation of cellular metabolic process","BP"
"667","GO:0031326",1,1,12,12,"regulation of cellular biosynthetic process","BP"
"668","GO:0031327",1,1,6,6,"negative regulation of cellular biosynthetic process","BP"
"669","GO:0031328",1,1,11,11,"positive regulation of cellular biosynthetic process","BP"
"670","GO:0031329",1,1,1,1,"regulation of cellular catabolic process","BP"
"671","GO:0031331",1,1,1,1,"positive regulation of cellular catabolic process","BP"
"672","GO:0031334",1,1,1,1,"positive regulation of protein-containing complex assembly","BP"
"673","GO:0031344",1,1,6,6,"regulation of cell projection organization","BP"
"674","GO:0031345",1,1,1,1,"negative regulation of cell projection organization","BP"
"675","GO:0031346",1,1,5,5,"positive regulation of cell projection organization","BP"
"676","GO:0031347",1,1,6,6,"regulation of defense response","BP"
"677","GO:0031348",1,1,5,5,"negative regulation of defense response","BP"
"678","GO:0031399",1,1,8,8,"regulation of protein modification process","BP"
"679","GO:0031400",1,1,3,3,"negative regulation of protein modification process","BP"
"680","GO:0031401",1,1,6,6,"positive regulation of protein modification process","BP"
"681","GO:0031503",1,1,3,3,"protein-containing complex localization","BP"
"682","GO:0031529",1,1,1,1,"ruffle organization","BP"
"683","GO:0031589",1,1,2,2,"cell-substrate adhesion","BP"
"684","GO:0031623",1,1,3,3,"receptor internalization","BP"
"685","GO:0031641",1,1,1,1,"regulation of myelination","BP"
"686","GO:0031643",1,1,1,1,"positive regulation of myelination","BP"
"687","GO:0031644",1,1,1,1,"regulation of nervous system process","BP"
"688","GO:0031646",1,1,1,1,"positive regulation of nervous system process","BP"
"689","GO:0031647",1,1,2,2,"regulation of protein stability","BP"
"690","GO:0031667",1,1,4,4,"response to nutrient levels","BP"
"691","GO:0031669",1,1,3,3,"cellular response to nutrient levels","BP"
"692","GO:0031670",1,1,1,1,"cellular response to nutrient","BP"
"693","GO:0031929",1,1,1,1,"TOR signaling","BP"
"694","GO:0031960",1,1,1,1,"response to corticosteroid","BP"
"695","GO:0032006",1,1,1,1,"regulation of TOR signaling","BP"
"696","GO:0032008",1,1,1,1,"positive regulation of TOR signaling","BP"
"697","GO:0032060",1,1,1,1,"bleb assembly","BP"
"698","GO:0032088",1,1,1,1,"negative regulation of NF-kappaB transcription factor activity","BP"
"699","GO:0032101",1,1,7,7,"regulation of response to external stimulus","BP"
"700","GO:0032102",1,1,5,5,"negative regulation of response to external stimulus","BP"
"701","GO:0032103",1,1,1,1,"positive regulation of response to external stimulus","BP"
"702","GO:0032147",1,1,1,1,"activation of protein kinase activity","BP"
"703","GO:0032148",1,1,1,1,"activation of protein kinase B activity","BP"
"704","GO:0032231",1,1,3,3,"regulation of actin filament bundle assembly","BP"
"705","GO:0032232",1,1,1,1,"negative regulation of actin filament bundle assembly","BP"
"706","GO:0032233",1,1,1,1,"positive regulation of actin filament bundle assembly","BP"
"707","GO:0032271",1,1,1,1,"regulation of protein polymerization","BP"
"708","GO:0032350",1,1,1,1,"regulation of hormone metabolic process","BP"
"709","GO:0032352",1,1,1,1,"positive regulation of hormone metabolic process","BP"
"710","GO:0032355",1,1,1,1,"response to estradiol","BP"
"711","GO:0032386",1,1,2,2,"regulation of intracellular transport","BP"
"712","GO:0032388",1,1,2,2,"positive regulation of intracellular transport","BP"
"713","GO:0032409",1,1,1,1,"regulation of transporter activity","BP"
"714","GO:0032456",1,1,1,1,"endocytic recycling","BP"
"715","GO:0032484",1,1,1,1,"Ral protein signal transduction","BP"
"716","GO:0032485",1,1,1,1,"regulation of Ral protein signal transduction","BP"
"717","GO:0032496",1,1,2,2,"response to lipopolysaccharide","BP"
"718","GO:0032501",1,1,29,29,"multicellular organismal process","BP"
"719","GO:0032502",1,1,34,34,"developmental process","BP"
"720","GO:0032526",1,1,2,2,"response to retinoic acid","BP"
"721","GO:0032528",1,1,1,1,"microvillus organization","BP"
"722","GO:0032535",1,1,1,1,"regulation of cellular component size","BP"
"723","GO:0032570",1,1,1,1,"response to progesterone","BP"
"724","GO:0032611",1,1,1,1,"interleukin-1 beta production","BP"
"725","GO:0032612",1,1,2,2,"interleukin-1 production","BP"
"726","GO:0032635",1,1,1,1,"interleukin-6 production","BP"
"727","GO:0032640",1,1,1,1,"tumor necrosis factor production","BP"
"728","GO:0032651",1,1,1,1,"regulation of interleukin-1 beta production","BP"
"729","GO:0032652",1,1,2,2,"regulation of interleukin-1 production","BP"
"730","GO:0032675",1,1,1,1,"regulation of interleukin-6 production","BP"
"731","GO:0032680",1,1,1,1,"regulation of tumor necrosis factor production","BP"
"732","GO:0032691",1,1,1,1,"negative regulation of interleukin-1 beta production","BP"
"733","GO:0032692",1,1,1,1,"negative regulation of interleukin-1 production","BP"
"734","GO:0032715",1,1,1,1,"negative regulation of interleukin-6 production","BP"
"735","GO:0032720",1,1,1,1,"negative regulation of tumor necrosis factor production","BP"
"736","GO:0032732",1,1,1,1,"positive regulation of interleukin-1 production","BP"
"737","GO:0032774",1,1,8,8,"RNA biosynthetic process","BP"
"738","GO:0032784",1,1,1,1,"regulation of DNA-templated transcription elongation","BP"
"739","GO:0032786",1,1,1,1,"positive regulation of DNA-templated transcription, elongation","BP"
"740","GO:0032787",1,1,4,4,"monocarboxylic acid metabolic process","BP"
"741","GO:0032793",1,1,1,1,"positive regulation of CREB transcription factor activity","BP"
"742","GO:0032835",1,1,1,1,"glomerulus development","BP"
"743","GO:0032868",1,1,1,1,"response to insulin","BP"
"744","GO:0032869",1,1,1,1,"cellular response to insulin stimulus","BP"
"745","GO:0032870",1,1,4,4,"cellular response to hormone stimulus","BP"
"746","GO:0032872",1,1,1,1,"regulation of stress-activated MAPK cascade","BP"
"747","GO:0032873",1,1,1,1,"negative regulation of stress-activated MAPK cascade","BP"
"748","GO:0032878",1,1,2,2,"regulation of establishment or maintenance of cell polarity","BP"
"749","GO:0032879",1,1,11,11,"regulation of localization","BP"
"750","GO:0032880",1,1,6,6,"regulation of protein localization","BP"
"751","GO:0032881",1,1,1,1,"regulation of polysaccharide metabolic process","BP"
"752","GO:0032885",1,1,1,1,"regulation of polysaccharide biosynthetic process","BP"
"753","GO:0032886",1,1,1,1,"regulation of microtubule-based process","BP"
"754","GO:0032905",1,1,1,1,"transforming growth factor beta1 production","BP"
"755","GO:0032906",1,1,1,1,"transforming growth factor beta2 production","BP"
"756","GO:0032908",1,1,1,1,"regulation of transforming growth factor beta1 production","BP"
"757","GO:0032909",1,1,1,1,"regulation of transforming growth factor beta2 production","BP"
"758","GO:0032911",1,1,1,1,"negative regulation of transforming growth factor beta1 production","BP"
"759","GO:0032912",1,1,1,1,"negative regulation of transforming growth factor beta2 production","BP"
"760","GO:0032940",1,1,6,6,"secretion by cell","BP"
"761","GO:0032943",1,1,2,2,"mononuclear cell proliferation","BP"
"762","GO:0032944",1,1,2,2,"regulation of mononuclear cell proliferation","BP"
"763","GO:0032946",1,1,1,1,"positive regulation of mononuclear cell proliferation","BP"
"764","GO:0032956",1,1,4,4,"regulation of actin cytoskeleton organization","BP"
"765","GO:0032968",1,1,1,1,"positive regulation of transcription elongation by RNA polymerase II","BP"
"766","GO:0032970",1,1,4,4,"regulation of actin filament-based process","BP"
"767","GO:0032984",1,1,1,1,"protein-containing complex disassembly","BP"
"768","GO:0033002",1,1,4,4,"muscle cell proliferation","BP"
"769","GO:0033036",1,1,9,9,"macromolecule localization","BP"
"770","GO:0033043",1,1,7,7,"regulation of organelle organization","BP"
"771","GO:0033121",1,1,1,1,"regulation of purine nucleotide catabolic process","BP"
"772","GO:0033123",1,1,1,1,"positive regulation of purine nucleotide catabolic process","BP"
"773","GO:0033135",1,1,1,1,"regulation of peptidyl-serine phosphorylation","BP"
"774","GO:0033138",1,1,1,1,"positive regulation of peptidyl-serine phosphorylation","BP"
"775","GO:0033143",1,1,1,1,"regulation of intracellular steroid hormone receptor signaling pathway","BP"
"776","GO:0033144",1,1,1,1,"negative regulation of intracellular steroid hormone receptor signaling pathway","BP"
"777","GO:0033157",1,1,2,2,"regulation of intracellular protein transport","BP"
"778","GO:0033173",1,1,2,2,"calcineurin-NFAT signaling cascade","BP"
"779","GO:0033273",1,1,1,1,"response to vitamin","BP"
"780","GO:0033280",1,1,1,1,"response to vitamin D","BP"
"781","GO:0033365",1,1,4,4,"protein localization to organelle","BP"
"782","GO:0033500",1,1,1,1,"carbohydrate homeostasis","BP"
"783","GO:0033554",1,1,5,5,"cellular response to stress","BP"
"784","GO:0033559",1,1,2,2,"unsaturated fatty acid metabolic process","BP"
"785","GO:0033673",1,1,2,2,"negative regulation of kinase activity","BP"
"786","GO:0033674",1,1,3,3,"positive regulation of kinase activity","BP"
"787","GO:0033993",1,1,6,6,"response to lipid","BP"
"788","GO:0034097",1,1,2,2,"response to cytokine","BP"
"789","GO:0034113",1,1,1,1,"heterotypic cell-cell adhesion","BP"
"790","GO:0034198",1,1,1,1,"cellular response to amino acid starvation","BP"
"791","GO:0034205",1,1,1,1,"amyloid-beta formation","BP"
"792","GO:0034219",1,1,1,1,"carbohydrate transmembrane transport","BP"
"793","GO:0034220",1,1,3,3,"monoatomic ion transmembrane transport","BP"
"794","GO:0034224",1,1,1,1,"cellular response to zinc ion starvation","BP"
"795","GO:0034243",1,1,1,1,"regulation of transcription elongation by RNA polymerase II","BP"
"796","GO:0034248",1,1,1,1,"regulation of amide metabolic process","BP"
"797","GO:0034249",1,1,1,1,"negative regulation of amide metabolic process","BP"
"798","GO:0034284",1,1,1,1,"response to monosaccharide","BP"
"799","GO:0034308",1,1,1,1,"primary alcohol metabolic process","BP"
"800","GO:0034329",1,1,5,5,"cell junction assembly","BP"
"801","GO:0034330",1,1,7,7,"cell junction organization","BP"
"802","GO:0034332",1,1,1,1,"adherens junction organization","BP"
