"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"891","GO:0014812",0.550938667535299,0.816283940228092,5,6,"muscle cell migration","BP"
"715","GO:0009615",0.551037152222117,0.758939199194511,5,7,"response to virus","BP"
"563","GO:0007266",0.551615871771037,1,2,2,"Rho protein signal transduction","BP"
"1571","GO:0035023",0.551615871771037,1,2,2,"regulation of Rho protein signal transduction","BP"
"2144","GO:0048511",0.551948991761189,0.751798890529701,6,8,"rhythmic process","BP"
"291","GO:0003008",0.552500506374779,0.650305414043835,15,21,"system process","BP"
"654","GO:0008544",0.552742804805271,0.821714322800698,4,5,"epidermis development","BP"
"2842","GO:0071495",0.553593697336092,0.620991124632273,23,32,"cellular response to endogenous stimulus","BP"
"1701","GO:0042110",0.55379595534762,0.756837084098603,5,7,"T cell activation","BP"
"1145","GO:0030177",0.553844022842574,1,2,2,"positive regulation of Wnt signaling pathway","BP"
"2308","GO:0050850",0.55522834386433,1,2,2,"positive regulation of calcium-mediated signaling","BP"
"1445","GO:0032984",0.555833215585595,0.748802671907407,6,8,"protein-containing complex disassembly","BP"
"60","GO:0001570",0.555868907056659,1,2,2,"vasculogenesis","BP"
"1599","GO:0035441",0.555868907056659,1,2,2,"cell migration involved in vasculogenesis","BP"
"2355","GO:0051057",0.555868907056659,1,2,2,"positive regulation of small GTPase mediated signal transduction","BP"
"820","GO:0010720",0.556177254432634,0.743725881337854,7,9,"positive regulation of cell development","BP"
"1286","GO:0031670",0.556648948494532,0.819320297503949,4,5,"cellular response to nutrient","BP"
"2798","GO:0071295",0.556648948494532,0.819320297503949,4,5,"cellular response to vitamin","BP"
"976","GO:0018108",0.557606825415223,0.818729782107805,4,5,"peptidyl-tyrosine phosphorylation","BP"
"987","GO:0018212",0.557606825415223,0.818729782107805,4,5,"peptidyl-tyrosine modification","BP"
"2271","GO:0050730",0.557606825415223,0.818729782107805,4,5,"regulation of peptidyl-tyrosine phosphorylation","BP"
"3715","GO:2001234",0.558752488282941,0.828321634104977,3,4,"negative regulation of apoptotic signaling pathway","BP"
"819","GO:0010714",0.559604837234513,1,2,2,"positive regulation of collagen metabolic process","BP"
"1439","GO:0032965",0.559604837234513,1,2,2,"regulation of collagen biosynthetic process","BP"
"1440","GO:0032967",0.559604837234513,1,2,2,"positive regulation of collagen biosynthetic process","BP"
"2208","GO:0048705",0.559604837234513,1,2,2,"skeletal system morphogenesis","BP"
"3276","GO:1901652",0.559982752423909,0.62367047908915,19,27,"response to peptide","BP"
"76","GO:0001732",0.561624640529988,1,2,2,"formation of cytoplasmic translation initiation complex","BP"
"2322","GO:0050877",0.562464656766911,0.74363463905232,6,8,"nervous system process","BP"
"931","GO:0016043",0.563427386228754,0.583774499643033,57,81,"cellular component organization","BP"
"2480","GO:0051668",0.563580979512389,0.69845892295416,9,12,"localization within membrane","BP"
"2266","GO:0050709",0.56424694358335,0.999999999999998,2,2,"negative regulation of protein secretion","BP"
"2383","GO:0051224",0.56424694358335,0.999999999999998,2,2,"negative regulation of protein transport","BP"
"3518","GO:1904950",0.56424694358335,0.999999999999998,2,2,"negative regulation of establishment of protein localization","BP"
"2284","GO:0050777",0.565008590136476,0.824510972325906,3,4,"negative regulation of immune response","BP"
"476","GO:0006929",0.565896192322007,0.999999999999998,2,2,"substrate-dependent cell migration","BP"
"1141","GO:0030155",0.567673524684648,0.65020815043965,13,18,"regulation of cell adhesion","BP"
"749","GO:0010038",0.568284002097522,0.651722112646858,12,17,"response to metal ion","BP"
"1594","GO:0035315",0.568476599412954,0.999999999999999,2,2,"hair cell differentiation","BP"
"3283","GO:1901700",0.568970722714506,0.588275106933627,31,44,"response to oxygen-containing compound","BP"
"2784","GO:0071229",0.569006136468183,1,2,2,"cellular response to acid chemical","BP"
"2785","GO:0071230",0.569006136468183,1,2,2,"cellular response to amino acid stimulus","BP"
"594","GO:0007528",0.569181923962645,1,2,2,"neuromuscular junction development","BP"
"1832","GO:0043491",0.569279149055596,0.811423108690334,4,5,"phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"2496","GO:0051896",0.569279149055596,0.811423108690334,4,5,"regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"1285","GO:0031669",0.570209341599979,0.696272359635328,8,11,"cellular response to nutrient levels","BP"
"2392","GO:0051247",0.570340039212727,0.622581255560844,17,24,"positive regulation of protein metabolic process","BP"
"3148","GO:0110053",0.571099774504102,0.736803901205318,6,8,"regulation of actin filament organization","BP"
"337","GO:0006066",0.572208388596891,0.8095567603114,4,5,"alcohol metabolic process","BP"
"632","GO:0008202",0.572208388596891,0.8095567603114,4,5,"steroid metabolic process","BP"
"633","GO:0008203",0.572208388596891,0.8095567603114,4,5,"cholesterol metabolic process","BP"
"943","GO:0016125",0.572208388596891,0.8095567603114,4,5,"sterol metabolic process","BP"
"3275","GO:1901615",0.572208388596891,0.8095567603114,4,5,"organic hydroxy compound metabolic process","BP"
"3349","GO:1902652",0.572208388596891,0.8095567603114,4,5,"secondary alcohol metabolic process","BP"
"2268","GO:0050727",0.572338838599424,0.819968505021752,3,4,"regulation of inflammatory response","BP"
"2971","GO:0090068",0.572385947890196,0.735776547893572,6,8,"positive regulation of cell cycle process","BP"
"2431","GO:0051347",0.572643663596117,0.735570380391935,6,8,"positive regulation of transferase activity","BP"
"808","GO:0010657",0.574780758182473,0.818436380558482,3,4,"muscle cell apoptotic process","BP"
"811","GO:0010660",0.574780758182473,0.818436380558482,3,4,"regulation of muscle cell apoptotic process","BP"
"3714","GO:2001233",0.575463139266158,0.696152648156874,7,10,"regulation of apoptotic signaling pathway","BP"
"3012","GO:0090398",0.57554829116926,0.817952837348747,3,4,"cellular senescence","BP"
"2891","GO:0072001",0.576454314948434,0.800068240872086,5,6,"renal system development","BP"
"145","GO:0002088",0.576829942512357,1,2,2,"lens development in camera-type eye","BP"
"2285","GO:0050778",0.577987732607262,0.737896851736804,5,7,"positive regulation of immune response","BP"
"470","GO:0006913",0.577988909189265,0.737895907909769,5,7,"nucleocytoplasmic transport","BP"
"2374","GO:0051169",0.577988909189265,0.737895907909769,5,7,"nuclear transport","BP"
"2970","GO:0090066",0.579151532359391,0.684893850411692,9,12,"regulation of anatomical structure size","BP"
"3341","GO:1902532",0.579615275876927,0.6880568458143,8,11,"negative regulation of intracellular signal transduction","BP"
"1175","GO:0030510",0.582389656992961,0.999999999999997,2,2,"regulation of BMP signaling pathway","BP"
"1177","GO:0030514",0.582389656992961,0.999999999999997,2,2,"negative regulation of BMP signaling pathway","BP"
"3000","GO:0090288",0.582389656992961,0.999999999999997,2,2,"negative regulation of cellular response to growth factor stimulus","BP"
"69","GO:0001678",0.583756812703407,0.802067338921362,4,5,"intracellular glucose homeostasis","BP"
"725","GO:0009746",0.583756812703407,0.802067338921362,4,5,"response to hexose","BP"
"726","GO:0009749",0.583756812703407,0.802067338921362,4,5,"response to glucose","BP"
"2808","GO:0071331",0.583756812703407,0.802067338921362,4,5,"cellular response to hexose stimulus","BP"
"2809","GO:0071333",0.583756812703407,0.802067338921362,4,5,"cellular response to glucose stimulus","BP"
"2717","GO:0065009",0.583963185842345,0.600461999294949,19,27,"regulation of molecular function","BP"
"1494","GO:0033627",0.584492839119246,1,2,2,"cell adhesion mediated by integrin","BP"
"605","GO:0007596",0.584656378533814,0.732511038858199,5,7,"blood coagulation","BP"
"606","GO:0007599",0.584656378533814,0.732511038858199,5,7,"hemostasis","BP"
"2301","GO:0050817",0.584656378533814,0.732511038858199,5,7,"coagulation","BP"
"580","GO:0007411",0.585661168281302,0.793972384256211,5,6,"axon guidance","BP"
"3050","GO:0097485",0.585661168281302,0.793972384256211,5,6,"neuron projection guidance","BP"
"1655","GO:0036211",0.585821850876452,0.599769539648837,18,26,"protein modification process","BP"
"1817","GO:0043412",0.585821850876452,0.599769539648837,18,26,"macromolecule modification","BP"
"1712","GO:0042221",0.586666694405648,0.559186278333728,46,66,"response to chemical","BP"
"1433","GO:0032943",0.586678074194869,0.810833383454377,3,4,"mononuclear cell proliferation","BP"
"2071","GO:0046651",0.586678074194869,0.810833383454377,3,4,"lymphocyte proliferation","BP"
"2761","GO:0070661",0.586678074194869,0.810833383454377,3,4,"leukocyte proliferation","BP"
"2391","GO:0051246",0.587785229602721,0.578229104456546,25,36,"regulation of protein metabolic process","BP"
"231","GO:0002573",0.587898897773027,0.999999999999995,2,2,"myeloid leukocyte differentiation","BP"
"736","GO:0009892",0.590511062843567,0.58760531355993,20,29,"negative regulation of metabolic process","BP"
"1950","GO:0045597",0.591939863702488,0.673483437151597,9,12,"positive regulation of cell differentiation","BP"
"350","GO:0006163",0.592818038651133,0.806817783059642,3,4,"purine nucleotide metabolic process","BP"
"434","GO:0006753",0.592818038651133,0.806817783059642,3,4,"nucleoside phosphate metabolic process","BP"
"671","GO:0009117",0.592818038651133,0.806817783059642,3,4,"nucleotide metabolic process","BP"
"676","GO:0009141",0.592818038651133,0.806817783059642,3,4,"nucleoside triphosphate metabolic process","BP"
"678","GO:0009144",0.592818038651133,0.806817783059642,3,4,"purine nucleoside triphosphate metabolic process","BP"
"680","GO:0009150",0.592818038651133,0.806817783059642,3,4,"purine ribonucleotide metabolic process","BP"
"689","GO:0009199",0.592818038651133,0.806817783059642,3,4,"ribonucleoside triphosphate metabolic process","BP"
"691","GO:0009205",0.592818038651133,0.806817783059642,3,4,"purine ribonucleoside triphosphate metabolic process","BP"
"693","GO:0009259",0.592818038651133,0.806817783059642,3,4,"ribonucleotide metabolic process","BP"
"1016","GO:0019637",0.592818038651133,0.806817783059642,3,4,"organophosphate metabolic process","BP"
"1020","GO:0019693",0.592818038651133,0.806817783059642,3,4,"ribose phosphate metabolic process","BP"
"2035","GO:0046034",0.592818038651133,0.806817783059642,3,4,"ATP metabolic process","BP"
"2546","GO:0055086",0.592818038651133,0.806817783059642,3,4,"nucleobase-containing small molecule metabolic process","BP"
"2928","GO:0072521",0.592818038651133,0.806817783059642,3,4,"purine-containing compound metabolic process","BP"
"1133","GO:0030097",0.59320636804748,0.651297842112408,9,13,"hemopoiesis","BP"
"498","GO:0006996",0.594007549823036,0.556047560322073,37,53,"organelle organization","BP"
"1166","GO:0030323",0.595013213238699,0.71726879110345,6,8,"respiratory tube development","BP"
"1167","GO:0030324",0.595013213238699,0.71726879110345,6,8,"lung development","BP"
"2605","GO:0060541",0.595013213238699,0.71726879110345,6,8,"respiratory system development","BP"
"575","GO:0007369",0.595899516238652,0.793959718423212,4,5,"gastrulation","BP"
"2837","GO:0071478",0.596196966716429,0.723015623196972,5,7,"cellular response to radiation","BP"
"584","GO:0007420",0.597909422187041,0.640901234014065,11,15,"brain development","BP"
"2587","GO:0060322",0.597909422187041,0.640901234014065,11,15,"head development","BP"
"718","GO:0009628",0.598509639174333,0.586059003168613,19,27,"response to abiotic stimulus","BP"
"777","GO:0010562",0.599141472329186,0.670572594913819,8,11,"positive regulation of phosphorus metabolic process","BP"
"2024","GO:0045937",0.599141472329186,0.670572594913819,8,11,"positive regulation of phosphate metabolic process","BP"
"1432","GO:0032940",0.599610876314308,0.63928941533957,11,15,"secretion by cell","BP"
"3172","GO:0140352",0.599610876314308,0.63928941533957,11,15,"export from cell","BP"
"66","GO:0001666",0.600663815728485,0.66918448110766,8,11,"response to hypoxia","BP"
"73","GO:0001707",0.601695089547796,0.999999999999998,2,2,"mesoderm formation","BP"
"588","GO:0007498",0.601695089547796,0.999999999999998,2,2,"mesoderm development","BP"
"2135","GO:0048332",0.601695089547796,0.999999999999998,2,2,"mesoderm morphogenesis","BP"
"759","GO:0010256",0.603384302343861,0.788839060583903,4,5,"endomembrane system organization","BP"
"165","GO:0002262",0.603706130094073,0.72639980488085,4,6,"myeloid cell homeostasis","BP"
"795","GO:0010629",0.604544999432001,0.617253211883743,12,17,"negative regulation of gene expression","BP"
"1865","GO:0044093",0.605447878630475,0.601316756305788,14,20,"positive regulation of molecular function","BP"
"2346","GO:0051047",0.605982880445433,0.787038740482656,4,5,"positive regulation of secretion","BP"
"3426","GO:1903532",0.605982880445433,0.787038740482656,4,5,"positive regulation of secretion by cell","BP"
"733","GO:0009889",0.606257106276533,0.546120122878576,33,48,"regulation of biosynthetic process","BP"
"774","GO:0010556",0.606257106276533,0.546120122878576,33,48,"regulation of macromolecule biosynthetic process","BP"
"1243","GO:0031326",0.606257106276533,0.546120122878576,33,48,"regulation of cellular biosynthetic process","BP"
"413","GO:0006620",0.606605274852705,0.999999999999999,2,2,"post-translational protein targeting to endoplasmic reticulum membrane","BP"
"1908","GO:0045047",0.606605274852705,0.999999999999999,2,2,"protein targeting to ER","BP"
"2946","GO:0072599",0.606605274852705,0.999999999999999,2,2,"establishment of protein localization to endoplasmic reticulum","BP"
"865","GO:0010976",0.606868305880999,0.786422623345071,4,5,"positive regulation of neuron projection development","BP"
"2122","GO:0048193",0.608174559314314,0.999999999999995,2,2,"Golgi vesicle transport","BP"
"640","GO:0008285",0.609195606726145,0.79578862086963,3,4,"negative regulation of cell population proliferation","BP"
"1862","GO:0044089",0.609522201687544,0.795563849731266,3,4,"positive regulation of cellular component biogenesis","BP"
"756","GO:0010224",0.609987428217389,1,1,1,"response to UV-B","BP"
"2841","GO:0071493",0.609987428217389,1,1,1,"cellular response to UV-B","BP"
"1282","GO:0031647",0.612246662008594,0.709429471874514,5,7,"regulation of protein stability","BP"
"612","GO:0007611",0.612265401678499,0.793668276045939,3,4,"learning or memory","BP"
"2325","GO:0050890",0.612265401678499,0.793668276045939,3,4,"cognition","BP"
"969","GO:0017148",0.61227841220648,0.709402144197285,5,7,"negative regulation of translation","BP"
"2323","GO:0050878",0.61258058271793,0.662762063163116,7,10,"regulation of body fluid levels","BP"
"16","GO:0000209",0.612664672332952,1,1,1,"protein polyubiquitination","BP"
"32","GO:0000413",0.612664672332952,1,1,1,"protein peptidyl-prolyl isomerization","BP"
"1222","GO:0031098",0.612664672332952,1,1,1,"stress-activated protein kinase signaling cascade","BP"
"1421","GO:0032872",0.612664672332952,1,1,1,"regulation of stress-activated MAPK cascade","BP"
"1422","GO:0032873",0.612664672332952,1,1,1,"negative regulation of stress-activated MAPK cascade","BP"
"1540","GO:0034389",0.612664672332952,1,1,1,"lipid droplet organization","BP"
"1704","GO:0042118",0.612664672332952,1,1,1,"endothelial cell activation","BP"
"2152","GO:0048525",0.612664672332952,1,1,1,"negative regulation of viral process","BP"
"2307","GO:0050849",0.612664672332952,1,1,1,"negative regulation of calcium-mediated signaling","BP"
"2437","GO:0051403",0.612664672332952,1,1,1,"stress-activated MAPK cascade","BP"
"2591","GO:0060352",0.612664672332952,1,1,1,"cell adhesion molecule production","BP"
"2701","GO:0061944",0.612664672332952,1,1,1,"negative regulation of protein K48-linked ubiquitination","BP"
"2702","GO:0061945",0.612664672332952,1,1,1,"regulation of protein K48-linked ubiquitination","BP"
"2733","GO:0070302",0.612664672332952,1,1,1,"regulation of stress-activated protein kinase signaling cascade","BP"
"2734","GO:0070303",0.612664672332952,1,1,1,"negative regulation of stress-activated protein kinase signaling cascade","BP"
"2776","GO:0070936",0.612664672332952,1,1,1,"protein K48-linked ubiquitination","BP"
"3057","GO:0097720",0.612664672332952,1,1,1,"calcineurin-mediated signaling","BP"
"3141","GO:0106056",0.612664672332952,1,1,1,"regulation of calcineurin-mediated signaling","BP"
"3142","GO:0106057",0.612664672332952,1,1,1,"negative regulation of calcineurin-mediated signaling","BP"
"3371","GO:1902914",0.612664672332952,1,1,1,"regulation of protein polyubiquitination","BP"
"3372","GO:1902915",0.612664672332952,1,1,1,"negative regulation of protein polyubiquitination","BP"
"3456","GO:1903901",0.612664672332952,1,1,1,"negative regulation of viral life cycle","BP"
"387","GO:0006413",0.61353305538563,0.708320811311645,5,7,"translational initiation","BP"
"347","GO:0006120",0.614671958129828,0.999999999999998,1,1,"mitochondrial electron transport, NADH to ubiquinone","BP"
"760","GO:0010257",0.614671958129828,0.999999999999998,1,1,"NADH dehydrogenase complex assembly","BP"
"1017","GO:0019646",0.614671958129828,0.999999999999998,1,1,"aerobic electron transport chain","BP"
"1106","GO:0022900",0.614671958129828,0.999999999999998,1,1,"electron transport chain","BP"
"1107","GO:0022904",0.614671958129828,0.999999999999998,1,1,"respiratory electron transport chain","BP"
"1444","GO:0032981",0.614671958129828,0.999999999999998,1,1,"mitochondrial respiratory chain complex I assembly","BP"
"1461","GO:0033108",0.614671958129828,0.999999999999998,1,1,"mitochondrial respiratory chain complex assembly","BP"
"1747","GO:0042773",0.614671958129828,0.999999999999998,1,1,"ATP synthesis coupled electron transport","BP"
"1748","GO:0042775",0.614671958129828,0.999999999999998,1,1,"mitochondrial ATP synthesis coupled electron transport","BP"
"3039","GO:0097250",0.614671958129828,0.999999999999998,1,1,"mitochondrial respirasome assembly","BP"
"178","GO:0002295",0.615384895107207,1,1,1,"T-helper cell lineage commitment","BP"
"181","GO:0002313",0.615384895107207,1,1,1,"mature B cell differentiation involved in immune response","BP"
"182","GO:0002317",0.615384895107207,1,1,1,"plasma cell differentiation","BP"
"183","GO:0002335",0.615384895107207,1,1,1,"mature B cell differentiation","BP"
"186","GO:0002360",0.615384895107207,1,1,1,"T cell lineage commitment","BP"
"187","GO:0002363",0.615384895107207,1,1,1,"alpha-beta T cell lineage commitment","BP"
"271","GO:0002820",0.615384895107207,1,1,1,"negative regulation of adaptive immune response","BP"
"274","GO:0002823",0.615384895107207,1,1,1,"negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","BP"
"764","GO:0010453",0.615384895107207,1,1,1,"regulation of cell fate commitment","BP"
"765","GO:0010454",0.615384895107207,1,1,1,"negative regulation of cell fate commitment","BP"
"1148","GO:0030183",0.615384895107207,1,1,1,"B cell differentiation","BP"
"1238","GO:0031294",0.615384895107207,1,1,1,"lymphocyte costimulation","BP"
"1239","GO:0031295",0.615384895107207,1,1,1,"T cell costimulation","BP"
"1511","GO:0034110",0.615384895107207,1,1,1,"regulation of homotypic cell-cell adhesion","BP"
"1512","GO:0034112",0.615384895107207,1,1,1,"positive regulation of homotypic cell-cell adhesion","BP"
"1514","GO:0034117",0.615384895107207,1,1,1,"erythrocyte aggregation","BP"
"1515","GO:0034118",0.615384895107207,1,1,1,"regulation of erythrocyte aggregation","BP"
"1516","GO:0034120",0.615384895107207,1,1,1,"positive regulation of erythrocyte aggregation","BP"
"1635","GO:0035900",0.615384895107207,1,1,1,"response to isolation stress","BP"
"1804","GO:0043368",0.615384895107207,1,1,1,"positive T cell selection","BP"
"1805","GO:0043369",0.615384895107207,1,1,1,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","BP"
"1809","GO:0043373",0.615384895107207,1,1,1,"CD4-positive, alpha-beta T cell lineage commitment","BP"
"1911","GO:0045058",0.615384895107207,1,1,1,"T cell selection","BP"
"2934","GO:0072538",0.615384895107207,1,1,1,"T-helper 17 type immune response","BP"
"2935","GO:0072539",0.615384895107207,1,1,1,"T-helper 17 cell differentiation","BP"
"2936","GO:0072540",0.615384895107207,1,1,1,"T-helper 17 cell lineage commitment","BP"
"3642","GO:2000316",0.615384895107207,1,1,1,"regulation of T-helper 17 type immune response","BP"
"3643","GO:2000317",0.615384895107207,1,1,1,"negative regulation of T-helper 17 type immune response","BP"
"3644","GO:2000319",0.615384895107207,1,1,1,"regulation of T-helper 17 cell differentiation","BP"
"3645","GO:2000320",0.615384895107207,1,1,1,"negative regulation of T-helper 17 cell differentiation","BP"
"3646","GO:2000328",0.615384895107207,1,1,1,"regulation of T-helper 17 cell lineage commitment","BP"
"3647","GO:2000329",0.615384895107207,1,1,1,"negative regulation of T-helper 17 cell lineage commitment","BP"
"1506","GO:0034063",0.61545607386797,1,1,1,"stress granule assembly","BP"
"2663","GO:0061298",0.61574120235355,1,2,2,"retina vasculature development in camera-type eye","BP"
"766","GO:0010458",0.615882706642284,1,1,1,"exit from mitosis","BP"
"1045","GO:0021554",0.615882706642284,1,1,1,"optic nerve development","BP"
"1237","GO:0031290",0.615882706642284,1,1,1,"retinal ganglion cell axon guidance","BP"
"2746","GO:0070482",0.616391769764194,0.6259127365442,10,14,"response to oxygen levels","BP"
"1507","GO:0034097",0.616501813535508,0.569040700401351,18,26,"response to cytokine","BP"
"2993","GO:0090263",0.616733705050763,1,1,1,"positive regulation of canonical Wnt signaling pathway","BP"
"1708","GO:0042149",0.618228215827556,0.789500355333128,3,4,"cellular response to glucose starvation","BP"
"489","GO:0006955",0.618572309781333,0.590143571507609,13,19,"immune response","BP"
"2215","GO:0048731",0.619042062901677,0.526313239086609,46,65,"system development","BP"
"2999","GO:0090287",0.619071557482661,0.69664836236666,6,8,"regulation of cellular response to growth factor stimulus","BP"
"2101","GO:0046903",0.619606628125197,0.600261840838876,13,18,"secretion","BP"
"3282","GO:1901699",0.620347179235769,0.619299826404148,11,15,"cellular response to nitrogen compound","BP"
"1284","GO:0031667",0.620616365130892,0.6217913671154,10,14,"response to nutrient levels","BP"
"107","GO:0001906",0.620873399894389,1,1,1,"cell killing","BP"
"108","GO:0001909",0.620873399894389,1,1,1,"leukocyte mediated cytotoxicity","BP"
"109","GO:0001910",0.620873399894389,1,1,1,"regulation of leukocyte mediated cytotoxicity","BP"
"110","GO:0001912",0.620873399894389,1,1,1,"positive regulation of leukocyte mediated cytotoxicity","BP"
"111","GO:0001913",0.620873399894389,1,1,1,"T cell mediated cytotoxicity","BP"
"112","GO:0001914",0.620873399894389,1,1,1,"regulation of T cell mediated cytotoxicity","BP"
"113","GO:0001916",0.620873399894389,1,1,1,"positive regulation of T cell mediated cytotoxicity","BP"
"190","GO:0002369",0.620873399894389,1,1,1,"T cell cytokine production","BP"
"197","GO:0002399",0.620873399894389,1,1,1,"MHC class II protein complex assembly","BP"
"201","GO:0002428",0.620873399894389,1,1,1,"antigen processing and presentation of peptide antigen via MHC class Ib","BP"
"212","GO:0002475",0.620873399894389,1,1,1,"antigen processing and presentation via MHC class Ib","BP"
"213","GO:0002477",0.620873399894389,1,1,1,"antigen processing and presentation of exogenous peptide antigen via MHC class Ib","BP"
"214","GO:0002478",0.620873399894389,1,1,1,"antigen processing and presentation of exogenous peptide antigen","BP"
"215","GO:0002481",0.620873399894389,1,1,1,"antigen processing and presentation of exogenous protein antigen via MHC class Ib, TAP-dependent","BP"
"216","GO:0002483",0.620873399894389,1,1,1,"antigen processing and presentation of endogenous peptide antigen","BP"
"217","GO:0002495",0.620873399894389,1,1,1,"antigen processing and presentation of peptide antigen via MHC class II","BP"
"220","GO:0002503",0.620873399894389,1,1,1,"peptide antigen assembly with MHC class II protein complex","BP"
"221","GO:0002504",0.620873399894389,1,1,1,"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","BP"
"256","GO:0002724",0.620873399894389,1,1,1,"regulation of T cell cytokine production","BP"
"257","GO:0002726",0.620873399894389,1,1,1,"positive regulation of T cell cytokine production","BP"
"609","GO:0007606",0.620873399894389,1,1,1,"sensory perception of chemical stimulus","BP"
"610","GO:0007608",0.620873399894389,1,1,1,"sensory perception of smell","BP"
"751","GO:0010041",0.620873399894389,1,1,1,"response to iron(III) ion","BP"
"1031","GO:0019883",0.620873399894389,1,1,1,"antigen processing and presentation of endogenous antigen","BP"
"1032","GO:0019884",0.620873399894389,1,1,1,"antigen processing and presentation of exogenous antigen","BP"
"1033","GO:0019885",0.620873399894389,1,1,1,"antigen processing and presentation of endogenous peptide antigen via MHC class I","BP"
"1034","GO:0019886",0.620873399894389,1,1,1,"antigen processing and presentation of exogenous peptide antigen via MHC class II","BP"
"1071","GO:0021872",0.620873399894389,1,1,1,"forebrain generation of neurons","BP"
"1072","GO:0021879",0.620873399894389,1,1,1,"forebrain neuron differentiation","BP"
"1252","GO:0031341",0.620873399894389,1,1,1,"regulation of cell killing","BP"
"1253","GO:0031343",0.620873399894389,1,1,1,"positive regulation of cell killing","BP"
"1560","GO:0034756",0.620873399894389,1,1,1,"regulation of iron ion transport","BP"
"1966","GO:0045646",0.620873399894389,1,1,1,"regulation of erythrocyte differentiation","BP"
"2078","GO:0046686",0.620873399894389,1,1,1,"response to cadmium ion","BP"
"2412","GO:0051289",0.620873399894389,1,1,1,"protein homotetramerization","BP"
"2610","GO:0060586",0.620873399894389,1,1,1,"multicellular organismal-level iron ion homeostasis","BP"
"2793","GO:0071281",0.620873399894389,1,1,1,"cellular response to iron ion","BP"
"2794","GO:0071283",0.620873399894389,1,1,1,"cellular response to iron(III) ion","BP"
"2803","GO:0071316",0.620873399894389,1,1,1,"cellular response to nicotine","BP"
"3181","GO:0140962",0.620873399894389,1,1,1,"multicellular organismal-level chemical homeostasis","BP"
"3695","GO:2000774",0.620873399894389,1,1,1,"positive regulation of cellular senescence","BP"
"3702","GO:2000977",0.620873399894389,1,1,1,"regulation of forebrain neuron differentiation","BP"
"3703","GO:2000978",0.620873399894389,1,1,1,"negative regulation of forebrain neuron differentiation","BP"
"2022","GO:0045935",0.621396304790212,0.587292886266763,13,19,"positive regulation of nucleobase-containing compound metabolic process","BP"
"2788","GO:0071248",0.621548022158256,0.654359327857861,7,10,"cellular response to metal ion","BP"
"1030","GO:0019882",0.621695000008248,0.787046720348196,3,4,"antigen processing and presentation","BP"
"1548","GO:0034504",0.62352663860307,0.699605501822361,5,7,"protein localization to nucleus","BP"
"49","GO:0001503",0.623613922658965,0.785678845520234,3,4,"ossification","BP"
"395","GO:0006448",0.623946349688898,1,1,1,"regulation of translational elongation","BP"
"2011","GO:0045901",0.623946349688898,1,1,1,"positive regulation of translational elongation","BP"
"2531","GO:0055003",0.624298371759568,0.999999999999997,2,2,"cardiac myofibril assembly","BP"
"2026","GO:0045944",0.6266688499125,0.619142152229751,9,13,"positive regulation of transcription by RNA polymerase II","BP"
"1574","GO:0035051",0.627162122069099,0.771916242880574,4,5,"cardiocyte differentiation","BP"
"2533","GO:0055007",0.627162122069099,0.771916242880574,4,5,"cardiac muscle cell differentiation","BP"
"2732","GO:0070301",0.62858421089347,0.782103135884453,3,4,"cellular response to hydrogen peroxide","BP"
"1149","GO:0030198",0.629278754665485,0.610487821352822,11,15,"extracellular matrix organization","BP"
"1765","GO:0043062",0.629278754665485,0.610487821352822,11,15,"extracellular structure organization","BP"
"1934","GO:0045229",0.629278754665485,0.610487821352822,11,15,"external encapsulating structure organization","BP"
"798","GO:0010633",0.630738984348595,1,1,1,"negative regulation of epithelial cell migration","BP"
"1459","GO:0033059",0.630738984348595,1,1,1,"cellular pigmentation","BP"
"1617","GO:0035646",0.630738984348595,1,1,1,"endosome to melanosome transport","BP"
"1824","GO:0043473",0.630738984348595,1,1,1,"pigmentation","BP"
"1825","GO:0043476",0.630738984348595,1,1,1,"pigment accumulation","BP"
"1826","GO:0043482",0.630738984348595,1,1,1,"cellular pigment accumulation","BP"
"1828","GO:0043485",0.630738984348595,1,1,1,"endosome to pigment granule transport","BP"
"2114","GO:0048066",0.630738984348595,1,1,1,"developmental pigmentation","BP"
"2224","GO:0048757",0.630738984348595,1,1,1,"pigment granule maturation","BP"
"2334","GO:0050931",0.630738984348595,1,1,1,"pigment cell differentiation","BP"
"3705","GO:2001044",0.630738984348595,1,1,1,"regulation of integrin-mediated signaling pathway","BP"
"3706","GO:2001046",0.630738984348595,1,1,1,"positive regulation of integrin-mediated signaling pathway","BP"
"697","GO:0009267",0.631163333277052,0.692820784834402,5,7,"cellular response to starvation","BP"
"1163","GO:0030307",0.631585904335691,0.768652963573475,4,5,"positive regulation of cell growth","BP"
"2179","GO:0048639",0.63159556656303,0.768645795233946,4,5,"positive regulation of developmental growth","BP"
"281","GO:0002833",0.631883445160064,0.779703205952473,3,4,"positive regulation of response to biotic stimulus","BP"
"1918","GO:0045089",0.631883445160064,0.779703205952473,3,4,"positive regulation of innate immune response","BP"
