"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"6017","GO:0099140",0.469445599935011,1,2,2,"presynaptic actin cytoskeleton organization","BP"
"6029","GO:0099187",0.469445599935011,1,2,2,"presynaptic cytoskeleton organization","BP"
"2725","GO:0033043",0.469670850696869,0.614181773790383,71,107,"regulation of organelle organization","BP"
"4156","GO:0048339",0.470168735590166,0.864062647494655,4,5,"paraxial mesoderm development","BP"
"1382","GO:0009314",0.470806524731504,0.652504676156011,31,46,"response to radiation","BP"
"5454","GO:0071456",0.471045901848038,0.727802303874593,11,16,"cellular response to hypoxia","BP"
"2976","GO:0035196",0.472178479599094,0.863035879738852,4,5,"miRNA processing","BP"
"3522","GO:0043588",0.473446256002627,0.741549710233857,10,14,"skin development","BP"
"4203","GO:0048565",0.474385281147866,0.765439097069233,8,11,"digestive tract development","BP"
"3723","GO:0045619",0.474720141125846,0.740534589265257,10,14,"regulation of lymphocyte differentiation","BP"
"5725","GO:0090068",0.475168601903128,0.672984905462114,21,31,"positive regulation of cell cycle process","BP"
"6955","GO:1905146",0.475375775409423,1,2,2,"lysosomal protein catabolic process","BP"
"72","GO:0000460",0.475469520243989,0.861344284599194,4,5,"maturation of 5.8S rRNA","BP"
"3136","GO:0036342",0.475831014957734,1,2,2,"post-anal tail morphogenesis","BP"
"1004","GO:0007033",0.477638708829335,0.695822292026271,15,22,"vacuole organization","BP"
"4312","GO:0048880",0.47850455505066,0.677054133296011,19,28,"sensory system development","BP"
"5616","GO:0072521",0.478568178564082,0.654307142691584,26,39,"purine-containing compound metabolic process","BP"
"1164","GO:0007606",0.479164539074436,1,2,2,"sensory perception of chemical stimulus","BP"
"1165","GO:0007608",0.479164539074436,1,2,2,"sensory perception of smell","BP"
"5341","GO:0070925",0.479992222681207,0.615506348872809,54,81,"organelle assembly","BP"
"3039","GO:0035640",0.480687300099747,1,2,2,"exploration behavior","BP"
"2708","GO:0032970",0.481058827371412,0.683039419552316,17,25,"regulation of actin filament-based process","BP"
"568","GO:0003281",0.481218123286106,1,2,2,"ventricular septum development","BP"
"2173","GO:0023051",0.481602614528581,0.576639202296889,175,266,"regulation of signaling","BP"
"3562","GO:0044092",0.481866832023658,0.632943584017928,36,54,"negative regulation of molecular function","BP"
"3122","GO:0036293",0.482266176068512,0.650898483247774,26,39,"response to decreased oxygen levels","BP"
"6395","GO:1901700",0.482420289633086,0.589209021485466,103,156,"response to oxygen-containing compound","BP"
"5980","GO:0098880",0.482426874337768,1,2,2,"maintenance of postsynaptic specialization structure","BP"
"6046","GO:0099562",0.482426874337768,1,2,2,"maintenance of postsynaptic density structure","BP"
"2956","GO:0035051",0.482719722930666,0.691395001959036,15,22,"cardiocyte differentiation","BP"
"4713","GO:0051961",0.482852446035522,0.715541529377967,12,17,"negative regulation of nervous system development","BP"
"2921","GO:0034655",0.483475905872138,0.631428530408312,36,54,"nucleobase-containing compound catabolic process","BP"
"1029","GO:0007097",0.483813480402693,1,2,2,"nuclear migration","BP"
"2139","GO:0022027",0.483813480402693,1,2,2,"interkinetic nuclear migration","BP"
"1113","GO:0007346",0.485552059859577,0.626674637515594,38,57,"regulation of mitotic cell cycle","BP"
"4732","GO:0055001",0.486152070057806,0.67019494397456,19,28,"muscle cell development","BP"
"4670","GO:0051701",0.486208719153422,0.734500078316631,9,13,"biological process involved in interaction with host","BP"
"968","GO:0006954",0.48623148891252,0.63880309582937,30,45,"inflammatory response","BP"
"5546","GO:0071897",0.48648988091888,0.688093553081069,15,22,"DNA biosynthetic process","BP"
"7012","GO:1905515",0.486690366956475,0.855480110232073,4,5,"non-motile cilium assembly","BP"
"5044","GO:0061005",0.486910542298952,0.855363530308282,4,5,"cell differentiation involved in kidney development","BP"
"4646","GO:0051604",0.487940996912991,0.627727172123779,35,53,"protein maturation","BP"
"6171","GO:0140694",0.488394561485778,0.644443497914024,27,40,"non-membrane-bounded organelle assembly","BP"
"4694","GO:0051896",0.488438870418671,0.698382444903361,13,19,"regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"4730","GO:0052548",0.488982772256693,0.697912911596719,13,19,"regulation of endopeptidase activity","BP"
"154","GO:0001666",0.489485132756385,0.649182277504904,24,36,"response to hypoxia","BP"
"6604","GO:1903037",0.489778654225166,0.712213123965754,11,16,"regulation of leukocyte cell-cell adhesion","BP"
"1833","GO:0016054",0.490182478186958,0.711872856800341,11,16,"organic acid catabolic process","BP"
"3953","GO:0046395",0.490182478186958,0.711872856800341,11,16,"carboxylic acid catabolic process","BP"
"5978","GO:0098876",0.491028402587129,0.696144230326251,13,19,"vesicle-mediated transport to the plasma membrane","BP"
"512","GO:0003018",0.491332166921536,0.710903132830722,11,16,"vascular process in circulatory system","BP"
"4379","GO:0050803",0.491568363063756,0.672281852842054,18,26,"regulation of synapse structure or activity","BP"
"4383","GO:0050807",0.491568363063756,0.672281852842054,18,26,"regulation of synapse organization","BP"
"2416","GO:0031397",0.49270151137969,0.755843806834312,7,10,"negative regulation of protein ubiquitination","BP"
"6415","GO:1901874",0.49270151137969,0.755843806834312,7,10,"negative regulation of post-translational protein modification","BP"
"6656","GO:1903321",0.49270151137969,0.755843806834312,7,10,"negative regulation of protein modification by small protein conjugation or removal","BP"
"3819","GO:0045862",0.49336932519771,0.651211523539909,22,33,"positive regulation of proteolysis","BP"
"1626","GO:0010827",0.493892810552488,0.728263085272922,9,13,"regulation of D-glucose transmembrane transport","BP"
"5049","GO:0061025",0.495796967822558,0.726706854202912,9,13,"membrane fusion","BP"
"2875","GO:0034330",0.496580923898286,0.621554283256124,35,52,"cell junction organization","BP"
"2352","GO:0031099",0.497291928397834,0.636937353855681,26,39,"regeneration","BP"
"1691","GO:0014004",0.497502460103663,1,2,2,"microglia differentiation","BP"
"6651","GO:1903313",0.497875531302834,0.67803812131639,15,22,"positive regulation of mRNA metabolic process","BP"
"3698","GO:0045471",0.497906142513783,0.690165612963676,13,19,"response to ethanol","BP"
"3429","GO:0043269",0.498102873348109,0.659370255841234,19,28,"regulation of monoatomic ion transport","BP"
"3196","GO:0040008",0.49812439661446,0.617553543950459,36,54,"regulation of growth","BP"
"2881","GO:0034341",0.498485186872394,0.751382098455851,7,10,"response to type II interferon","BP"
"597","GO:0005975",0.498510542330598,0.631311837441002,28,42,"carbohydrate metabolic process","BP"
"4475","GO:0051057",0.498655014261829,0.849058954370971,4,5,"positive regulation of small GTPase mediated signal transduction","BP"
"6180","GO:0140896",0.499219536640034,1,2,2,"cGAS/STING signaling pathway","BP"
"6221","GO:0160049",0.499219536640034,1,2,2,"negative regulation of cGAS/STING signaling pathway","BP"
"1014","GO:0007051",0.499235192473333,0.676828695738332,15,22,"spindle organization","BP"
"3622","GO:0044843",0.501042052779108,0.665160216392789,17,25,"cell cycle G1/S phase transition","BP"
"432","GO:0002697",0.501100158678053,0.67516679050381,15,22,"regulation of immune effector process","BP"
"1544","GO:0010623",0.501178791662049,1,2,2,"programmed cell death involved in cell development","BP"
"2978","GO:0035234",0.501178791662049,1,2,2,"ectopic germ cell programmed cell death","BP"
"357","GO:0002360",0.50233292632664,1,2,2,"T cell lineage commitment","BP"
"1399","GO:0009566",0.502558867813424,0.748214320768593,7,10,"fertilization","BP"
"5737","GO:0090101",0.502616983805681,0.748168976934598,7,10,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"977","GO:0006979",0.502773317670008,0.623919776563229,29,44,"response to oxidative stress","BP"
"2950","GO:0035022",0.502784937186589,1,2,2,"positive regulation of Rac protein signal transduction","BP"
"4489","GO:0051124",0.502784937186589,1,2,2,"synaptic assembly at neuromuscular junction","BP"
"6833","GO:1904395",0.502784937186589,1,2,2,"positive regulation of skeletal muscle acetylcholine-gated channel clustering","BP"
"1184","GO:0008015",0.503145006185055,0.636486463837,24,36,"blood circulation","BP"
"3525","GO:0043603",0.503306599399793,0.642015619158966,22,33,"amide metabolic process","BP"
"1859","GO:0016192",0.503477102585977,0.571259833625796,93,142,"vesicle-mediated transport","BP"
"176","GO:0001756",0.507188806633875,0.844370110401859,4,5,"somitogenesis","BP"
"4903","GO:0060419",0.507518718894828,0.717032498091783,9,13,"heart growth","BP"
"3015","GO:0035418",0.508908743181531,0.743234568989436,7,10,"protein localization to synapse","BP"
"1671","GO:0010959",0.508924076219245,0.658003499349607,17,25,"regulation of metal ion transport","BP"
"2336","GO:0031016",0.509586192583578,0.742700255869067,7,10,"pancreas development","BP"
"4589","GO:0051384",0.510115389685537,0.679429748071565,13,19,"response to glucocorticoid","BP"
"1621","GO:0010817",0.510944769447909,0.624095868297949,26,39,"regulation of hormone levels","BP"
"4369","GO:0050779",0.512205491310884,0.693041821734314,11,16,"RNA destabilization","BP"
"5047","GO:0061014",0.512205491310884,0.693041821734314,11,16,"positive regulation of mRNA catabolic process","BP"
"5079","GO:0061157",0.512205491310884,0.693041821734314,11,16,"mRNA destabilization","BP"
"6436","GO:1901992",0.512625703019422,0.740295700239963,7,10,"positive regulation of mitotic cell cycle phase transition","BP"
"3544","GO:0043931",0.513747185564307,1,2,2,"ossification involved in bone maturation","BP"
"4286","GO:0048799",0.513747185564307,1,2,2,"animal organ maturation","BP"
"5346","GO:0070977",0.513747185564307,1,2,2,"bone maturation","BP"
"4674","GO:0051716",0.514246608337648,0.536017415392624,307,469,"cellular response to stimulus","BP"
"4271","GO:0048732",0.514624701018615,0.611960205357328,30,45,"gland development","BP"
"5576","GO:0072160",0.51509073088373,1,2,2,"nephron tubule epithelial cell differentiation","BP"
"5582","GO:0072182",0.51509073088373,1,2,2,"regulation of nephron tubule epithelial cell differentiation","BP"
"5585","GO:0072202",0.51509073088373,1,2,2,"cell differentiation involved in metanephros development","BP"
"5591","GO:0072257",0.51509073088373,1,2,2,"metanephric nephron tubule epithelial cell differentiation","BP"
"5592","GO:0072307",0.51509073088373,1,2,2,"regulation of metanephric nephron tubule epithelial cell differentiation","BP"
"7281","GO:2000696",0.51509073088373,1,2,2,"regulation of epithelial cell differentiation involved in kidney development","BP"
"4382","GO:0050806",0.515239318101255,0.71057069155013,9,13,"positive regulation of synaptic transmission","BP"
"5599","GO:0072331",0.515454878941296,0.738046825469656,7,10,"signal transduction by p53 class mediator","BP"
"4272","GO:0048736",0.516397690137403,0.673843694750104,13,19,"appendage development","BP"
"4813","GO:0060173",0.516397690137403,0.673843694750104,13,19,"limb development","BP"
"52","GO:0000381",0.516490680491595,0.778486974501896,5,7,"regulation of alternative mRNA splicing, via spliceosome","BP"
"2432","GO:0031547",0.516593073632451,1,2,2,"brain-derived neurotrophic factor receptor signaling pathway","BP"
"1680","GO:0010977",0.516807522138792,0.689037895529117,11,16,"negative regulation of neuron projection development","BP"
"2188","GO:0030038",0.517272729924372,0.736596373926247,7,10,"contractile actin filament bundle assembly","BP"
"3405","GO:0043149",0.517272729924372,0.736596373926247,7,10,"stress fiber assembly","BP"
"4456","GO:0051017",0.517272729924372,0.736596373926247,7,10,"actin filament bundle assembly","BP"
"35","GO:0000266",0.517326972266536,0.777884701109693,5,7,"mitochondrial fission","BP"
"5748","GO:0090140",0.517326972266536,0.777884701109693,5,7,"regulation of mitochondrial fission","BP"
"752","GO:0006405",0.519292321267147,0.707149615740674,9,13,"RNA export from nucleus","BP"
"1247","GO:0008631",0.519326894935671,0.77644050202725,5,7,"intrinsic apoptotic signaling pathway in response to oxidative stress","BP"
"6434","GO:1901990",0.519380644193945,0.616086206791097,26,39,"regulation of mitotic cell cycle phase transition","BP"
"3583","GO:0044344",0.519387170576735,1,2,2,"cellular response to fibroblast growth factor stimulus","BP"
"5519","GO:0071774",0.519387170576735,1,2,2,"response to fibroblast growth factor","BP"
"4522","GO:0051223",0.519892802122629,0.603803358730072,31,47,"regulation of protein transport","BP"
"1410","GO:0009615",0.520237436385477,0.632730920350146,20,30,"response to virus","BP"
"1677","GO:0010972",0.52078133822279,0.705887726326955,9,13,"negative regulation of G2/M transition of mitotic cell cycle","BP"
"6544","GO:1902750",0.52078133822279,0.705887726326955,9,13,"negative regulation of cell cycle G2/M phase transition","BP"
"218","GO:0001894",0.521798749133452,0.705023945081177,9,13,"tissue homeostasis","BP"
"4831","GO:0060249",0.521798749133452,0.705023945081177,9,13,"anatomical structure homeostasis","BP"
"4334","GO:0050678",0.521833230409499,0.61886652973316,24,36,"regulation of epithelial cell proliferation","BP"
"990","GO:0007007",0.521918622912434,0.774560703819298,5,7,"inner mitochondrial membrane organization","BP"
"1555","GO:0010638",0.522020312892187,0.592199957084359,37,56,"positive regulation of organelle organization","BP"
"2166","GO:0022618",0.522844624664816,0.637893081194653,18,27,"protein-RNA complex assembly","BP"
"1116","GO:0007369",0.522920622061867,0.704070003123574,9,13,"gastrulation","BP"
"16","GO:0000077",0.523330811795629,0.667629566312551,13,19,"DNA damage checkpoint signaling","BP"
"882","GO:0006753",0.523481844997198,0.608353001213662,27,41,"nucleoside phosphate metabolic process","BP"
"1042","GO:0007157",0.524073662125409,1,2,2,"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","BP"
"5465","GO:0071480",0.524929806012295,0.772364923577813,5,7,"cellular response to gamma radiation","BP"
"4030","GO:0046651",0.525072468663899,0.730324034399499,7,10,"lymphocyte proliferation","BP"
"5086","GO:0061180",0.525135580058205,0.772214408444539,5,7,"mammary gland epithelium development","BP"
"949","GO:0006919",0.525965349646876,0.771606863835512,5,7,"activation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"891","GO:0006790",0.526005033215983,0.643883338098898,16,24,"sulfur compound metabolic process","BP"
"349","GO:0002320",0.526377771936394,1,2,2,"lymphoid progenitor cell differentiation","BP"
"352","GO:0002328",0.526377771936394,1,2,2,"pro-B cell differentiation","BP"
"6365","GO:1901532",0.526377771936394,1,2,2,"regulation of hematopoietic progenitor cell differentiation","BP"
"3217","GO:0042073",0.526744579234694,0.771035443136127,5,7,"intraciliary transport","BP"
"2677","GO:0032886",0.52679209313207,0.651913688561817,15,22,"regulation of microtubule-based process","BP"
"2118","GO:0021915",0.527222465138942,0.664118597106878,13,19,"neural tube development","BP"
"2567","GO:0032435",0.527241242583263,0.770670786646277,5,7,"negative regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"6403","GO:1901799",0.527241242583263,0.770670786646277,5,7,"negative regulation of proteasomal protein catabolic process","BP"
"1627","GO:0010828",0.527499465775473,0.77048105862194,5,7,"positive regulation of D-glucose transmembrane transport","BP"
"3936","GO:0046326",0.527499465775473,0.77048105862194,5,7,"positive regulation of D-glucose import","BP"
"5570","GO:0072091",0.527519681136661,0.72833955226894,7,10,"regulation of stem cell proliferation","BP"
"722","GO:0006351",0.527696830007443,0.531784832461963,167,255,"DNA-templated transcription","BP"
"753","GO:0006406",0.5278867756195,0.728041185266194,7,10,"mRNA export from nucleus","BP"
"3283","GO:0042445",0.528596909650462,0.699219604676643,9,13,"hormone metabolic process","BP"
"2517","GO:0032271",0.528619761914112,0.699199996783993,9,13,"regulation of protein polymerization","BP"
"3670","GO:0045143",0.529488538188809,0.769016443855915,5,7,"homologous chromosome segregation","BP"
"969","GO:0006955",0.530401772269004,0.556617175108931,66,101,"immune response","BP"
"4505","GO:0051154",0.530412044897863,0.768334534543245,5,7,"negative regulation of striated muscle cell differentiation","BP"
"3326","GO:0042698",0.530698286563574,0.725750103215797,7,10,"ovulation cycle","BP"
"5291","GO:0070570",0.530729388227758,0.76809993169621,5,7,"regulation of neuron projection regeneration","BP"
"4170","GO:0048477",0.530959014778176,0.767930086171103,5,7,"oogenesis","BP"
"4549","GO:0051262",0.531464604497594,0.767555857628746,5,7,"protein tetramerization","BP"
"7174","GO:2000242",0.531660337749464,0.767410881726392,5,7,"negative regulation of reproductive process","BP"
"6400","GO:1901796",0.532193056100315,0.767016031131471,5,7,"regulation of signal transduction by p53 class mediator","BP"
"4574","GO:0051321",0.532514394434427,0.63782454039173,16,24,"meiotic cell cycle","BP"
"6027","GO:0099175",0.532649468255069,0.659194757416438,13,19,"regulation of postsynapse organization","BP"
"1084","GO:0007254",0.533163685845981,0.723732382008448,7,10,"JNK cascade","BP"
"984","GO:0006998",0.533411870423909,0.76611112465113,5,7,"nuclear envelope organization","BP"
"2985","GO:0035270",0.533479784086376,0.723473093258421,7,10,"endocrine system development","BP"
"6432","GO:1901988",0.533499163638153,0.613552504898479,22,33,"negative regulation of cell cycle phase transition","BP"
"6761","GO:1903900",0.534043230520027,0.723010577233723,7,10,"regulation of viral life cycle","BP"
"5476","GO:0071548",0.534179460012185,0.722898686548771,7,10,"response to dexamethasone","BP"
"1832","GO:0016053",0.534219100464888,0.673668795406264,11,16,"organic acid biosynthetic process","BP"
"3952","GO:0046394",0.534219100464888,0.673668795406264,11,16,"carboxylic acid biosynthetic process","BP"
"598","GO:0005976",0.534997400036022,0.722226355055559,7,10,"polysaccharide metabolic process","BP"
"3520","GO:0043583",0.535023972914263,0.672949804186547,11,16,"ear development","BP"
"650","GO:0006120",0.5351454085142,0.838602891114584,3,4,"mitochondrial electron transport, NADH to ubiquinone","BP"
"7293","GO:2000785",0.535323701470403,0.764687410283298,5,7,"regulation of autophagosome assembly","BP"
"5743","GO:0090130",0.535329643226724,0.76468297737281,5,7,"tissue migration","BP"
"5172","GO:0061951",0.53533205335234,0.764681179258509,5,7,"establishment of protein localization to plasma membrane","BP"
"3369","GO:0043009",0.535589545790789,0.567140934625104,47,71,"chordate embryonic development","BP"
"860","GO:0006690",0.535962065390124,0.764210862202994,5,7,"icosanoid metabolic process","BP"
"2788","GO:0033559",0.535962065390124,0.764210862202994,5,7,"unsaturated fatty acid metabolic process","BP"
"231","GO:0001933",0.536326945242235,0.610845741244174,22,33,"negative regulation of protein phosphorylation","BP"
"3641","GO:0045048",0.536992568260012,0.83753434793056,3,4,"protein insertion into ER membrane","BP"
"4516","GO:0051205",0.536992568260012,0.83753434793056,3,4,"protein insertion into membrane","BP"
"5525","GO:0071816",0.536992568260012,0.83753434793056,3,4,"tail-anchored membrane protein insertion into ER membrane","BP"
"279","GO:0002062",0.537228540914052,0.763263684733133,5,7,"chondrocyte differentiation","BP"
"3607","GO:0044782",0.537315545970579,0.61657423246934,20,30,"cilium organization","BP"
"4561","GO:0051298",0.537580162666013,0.720097450750158,7,10,"centrosome duplication","BP"
"5603","GO:0072344",0.537769140284987,0.719941327406203,7,10,"rescue of stalled ribosome","BP"
"1485","GO:0010257",0.53831486306567,0.694922987629989,8,12,"NADH dehydrogenase complex assembly","BP"
"2709","GO:0032981",0.53831486306567,0.694922987629989,8,12,"mitochondrial respiratory chain complex I assembly","BP"
"1891","GO:0016525",0.538415187522246,0.762374111693511,5,7,"negative regulation of angiogenesis","BP"
"6350","GO:1901343",0.538415187522246,0.762374111693511,5,7,"negative regulation of vasculature development","BP"
"7159","GO:2000181",0.538415187522246,0.762374111693511,5,7,"negative regulation of blood vessel morphogenesis","BP"
"2920","GO:0034654",0.538563941124648,0.514020009964518,246,377,"nucleobase-containing compound biosynthetic process","BP"
"4658","GO:0051649",0.538797248109526,0.527231343610408,126,193,"establishment of localization in cell","BP"
"1690","GO:0014003",0.53932912593047,0.761687587603806,5,7,"oligodendrocyte development","BP"
"2419","GO:0031400",0.539468371968243,0.588660466323014,29,44,"negative regulation of protein modification process","BP"
"41","GO:0000288",0.540305745456898,0.717841028678691,7,10,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"5385","GO:0071230",0.541259292099995,0.760233722449444,5,7,"cellular response to amino acid stimulus","BP"
"4563","GO:0051301",0.541884987239125,0.576280716682251,34,52,"cell division","BP"
"4330","GO:0050670",0.542088512952395,0.759607462007399,5,7,"regulation of lymphocyte proliferation","BP"
"1880","GO:0016331",0.542637021114424,0.687049568257638,9,13,"morphogenesis of embryonic epithelium","BP"
"1837","GO:0016071",0.542850919561973,0.547908865599256,60,92,"mRNA metabolic process","BP"
"4640","GO:0051593",0.543012325070979,0.834018280076708,3,4,"response to folic acid","BP"
"3621","GO:0044839",0.543029569087599,0.638805662488022,14,21,"cell cycle G2/M phase transition","BP"
"533","GO:0003158",0.543059531357297,0.715550986763861,7,10,"endothelium development","BP"
"1270","GO:0009100",0.543300881068498,0.638552139695035,14,21,"glycoprotein metabolic process","BP"
"1300","GO:0009145",0.54352354400241,0.833717283366062,3,4,"purine nucleoside triphosphate biosynthetic process","BP"
"1341","GO:0009206",0.54352354400241,0.833717283366062,3,4,"purine ribonucleoside triphosphate biosynthetic process","BP"
"5820","GO:0090559",0.544134433237613,0.83335710638318,3,4,"regulation of membrane permeability","BP"
"4147","GO:0048284",0.544173189338113,0.65103111278501,12,18,"organelle fusion","BP"
"6059","GO:0099637",0.544357680737668,0.833225345904463,3,4,"neurotransmitter receptor transport","BP"
"4072","GO:0046883",0.544660889508938,0.637280111132303,14,21,"regulation of hormone secretion","BP"
"2787","GO:0033555",0.544848937855162,0.832935151662311,3,4,"multicellular organismal response to stress","BP"
"335","GO:0002279",0.544862162894857,0.832927334552975,3,4,"mast cell activation involved in immune response","BP"
"379","GO:0002448",0.544862162894857,0.832927334552975,3,4,"mast cell mediated immunity","BP"
"492","GO:0002886",0.544862162894857,0.832927334552975,3,4,"regulation of myeloid leukocyte mediated immunity","BP"
"3439","GO:0043300",0.544862162894857,0.832927334552975,3,4,"regulation of leukocyte degranulation","BP"
"3442","GO:0043303",0.544862162894857,0.832927334552975,3,4,"mast cell degranulation","BP"
"3443","GO:0043304",0.544862162894857,0.832927334552975,3,4,"regulation of mast cell degranulation","BP"
"6493","GO:1902410",0.544871568887762,0.832921774666456,3,4,"mitotic cytokinetic process","BP"
"5749","GO:0090141",0.545002386235067,0.83284443514503,3,4,"positive regulation of mitochondrial fission","BP"
"1235","GO:0008544",0.545246619695549,0.6637512708969,11,16,"epidermis development","BP"
"6482","GO:1902275",0.545247028399612,0.757212824339516,5,7,"regulation of chromatin organization","BP"
"2168","GO:0022900",0.545632947841121,0.688543271440113,8,12,"electron transport chain","BP"
"5457","GO:0071466",0.546001948796925,0.71309260353304,7,10,"cellular response to xenobiotic stimulus","BP"
"5742","GO:0090114",0.54601507779973,0.756628313863836,5,7,"COPII-coated vesicle budding","BP"
"4737","GO:0055007",0.546433234154659,0.635619432296831,14,21,"cardiac muscle cell differentiation","BP"
"3045","GO:0035710",0.546928162048072,0.755932297119503,5,7,"CD4-positive, alpha-beta T cell activation","BP"
"5885","GO:0097194",0.547104245632868,0.75579793248333,5,7,"execution phase of apoptosis","BP"
"3706","GO:0045580",0.547258562495198,0.712039075272451,7,10,"regulation of T cell differentiation","BP"
"637","GO:0006096",0.547617525876419,0.755406000954031,5,7,"glycolytic process","BP"
"1291","GO:0009134",0.547617525876419,0.755406000954031,5,7,"nucleoside diphosphate catabolic process","BP"
"1293","GO:0009137",0.547617525876419,0.755406000954031,5,7,"purine nucleoside diphosphate catabolic process","BP"
"1329","GO:0009181",0.547617525876419,0.755406000954031,5,7,"purine ribonucleoside diphosphate catabolic process","BP"
"1332","GO:0009191",0.547617525876419,0.755406000954031,5,7,"ribonucleoside diphosphate catabolic process","BP"
"1986","GO:0019364",0.547617525876419,0.755406000954031,5,7,"pyridine nucleotide catabolic process","BP"
"3875","GO:0046032",0.547617525876419,0.755406000954031,5,7,"ADP catabolic process","BP"
"1622","GO:0010821",0.5477618866002,0.664546204058258,10,15,"regulation of mitochondrion organization","BP"
"2642","GO:0032760",0.548177437847204,0.830959684723168,3,4,"positive regulation of tumor necrosis factor production","BP"
"6711","GO:1903557",0.548177437847204,0.830959684723168,3,4,"positive regulation of tumor necrosis factor superfamily cytokine production","BP"
"3507","GO:0043537",0.548878321360689,0.830541643072637,3,4,"negative regulation of blood vessel endothelial cell migration","BP"
"2673","GO:0032879",0.549739277556141,0.51624798978936,126,193,"regulation of localization","BP"
"580","GO:0003341",0.550093972481277,0.753509551213172,5,7,"cilium movement","BP"
"2450","GO:0031644",0.550666578671715,0.753069756487984,5,7,"regulation of nervous system process","BP"
"4183","GO:0048518",0.550901517300079,0.499163694990024,310,475,"positive regulation of biological process","BP"
"5108","GO:0061387",0.551155941032587,0.752693510988877,5,7,"regulation of extent of cell growth","BP"
"5168","GO:0061900",0.551184102548233,0.829161255306555,3,4,"glial cell activation","BP"
"6418","GO:1901880",0.551211081969986,0.752651093593204,5,7,"negative regulation of protein depolymerization","BP"
"604","GO:0005996",0.551565839493521,0.64418566405741,12,18,"monosaccharide metabolic process","BP"
"1623","GO:0010824",0.55182262583486,0.752180356866991,5,7,"regulation of centrosome duplication","BP"
"437","GO:0002702",0.551934992121696,0.828710028217534,3,4,"positive regulation of production of molecular mediator of immune response","BP"
"5878","GO:0097178",0.55250262061163,0.82836837173585,3,4,"ruffle assembly","BP"
"285","GO:0002068",0.552697484653233,0.828250972361711,3,4,"glandular epithelial cell development","BP"
"575","GO:0003309",0.552697484653233,0.828250972361711,3,4,"type B pancreatic cell differentiation","BP"
"576","GO:0003323",0.552697484653233,0.828250972361711,3,4,"type B pancreatic cell development","BP"
"3079","GO:0035883",0.552697484653233,0.828250972361711,3,4,"enteroendocrine cell differentiation","BP"
"719","GO:0006337",0.552698962484813,0.828250081799508,3,4,"nucleosome disassembly","BP"
"2711","GO:0032986",0.552698962484813,0.828250081799508,3,4,"protein-DNA complex disassembly","BP"
"1466","GO:0010001",0.552737255622387,0.609562685615011,18,27,"glial cell differentiation","BP"
"425","GO:0002688",0.55297438792243,0.828084049802014,3,4,"regulation of leukocyte chemotaxis","BP"
"3718","GO:0045604",0.553140746981969,0.827983710511722,3,4,"regulation of epidermal cell differentiation","BP"
"6629","GO:1903169",0.553198421173142,0.677729738024498,9,13,"regulation of calcium ion transmembrane transport","BP"
"6108","GO:0120034",0.55370544188874,0.706599670953277,7,10,"positive regulation of plasma membrane bounded cell projection assembly","BP"
"1800","GO:0015867",0.553944850129964,0.827498135022019,3,4,"ATP transport","BP"
"6563","GO:1902882",0.554006502974189,0.827460864768842,3,4,"regulation of response to oxidative stress","BP"
"910","GO:0006835",0.554114955514567,0.706252195784577,7,10,"dicarboxylic acid transport","BP"
"6381","GO:1901652",0.554131682236873,0.549450870506406,45,69,"response to peptide","BP"
"401","GO:0002573",0.554265157726848,0.676780391329936,9,13,"myeloid leukocyte differentiation","BP"
"3210","GO:0042026",0.554902686935256,0.826918463953473,3,4,"protein refolding","BP"
"2315","GO:0030858",0.555090356759671,0.826804727649884,3,4,"positive regulation of epithelial cell differentiation","BP"
"2271","GO:0030500",0.555299832622548,0.826677713587848,3,4,"regulation of bone mineralization","BP"
"5738","GO:0090102",0.555476446296831,0.826570574144933,3,4,"cochlea development","BP"
"2868","GO:0034308",0.555634717916422,0.826474521820329,3,4,"primary alcohol metabolic process","BP"
"1314","GO:0009162",0.555769769541141,0.826392531586699,3,4,"deoxyribonucleoside monophosphate metabolic process","BP"
"4588","GO:0051383",0.555773710102119,0.826390138849607,3,4,"kinetochore organization","BP"
"6473","GO:1902229",0.55585452942663,0.826341059628509,3,4,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP"
"6607","GO:1903046",0.556010949894906,0.640039314867414,12,18,"meiotic cell cycle process","BP"
"4908","GO:0060428",0.556713511820449,0.825818818003731,3,4,"lung epithelium development","BP"
"4925","GO:0060479",0.556713511820449,0.825818818003731,3,4,"lung cell differentiation","BP"
"4931","GO:0060487",0.556713511820449,0.825818818003731,3,4,"lung epithelial cell differentiation","BP"
"6727","GO:1903670",0.557196514146783,0.825524675854759,3,4,"regulation of sprouting angiogenesis","BP"
"7156","GO:2000177",0.557557835644073,0.747738381390879,5,7,"regulation of neural precursor cell proliferation","BP"
"2532","GO:0032330",0.557622997244302,0.825264660754891,3,4,"regulation of chondrocyte differentiation","BP"
"957","GO:0006935",0.558157259906365,0.655050982105568,10,15,"chemotaxis","BP"
