"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4671","GO:0051649",0.304095108938094,0.752411199837016,122,183,"establishment of localization in cell","BP"
"1745","GO:0014909",0.304660197033741,0.874460915427422,9,12,"smooth muscle cell migration","BP"
"3995","GO:0046467",0.304757203563473,0.858858579057893,11,15,"membrane lipid biosynthetic process","BP"
"4395","GO:0050804",0.30518115748628,0.811569624480269,24,34,"modulation of chemical synaptic transmission","BP"
"6138","GO:0099177",0.30518115748628,0.811569624480269,24,34,"regulation of trans-synaptic signaling","BP"
"6082","GO:0098815",0.305198516510016,1,3,3,"modulation of excitatory postsynaptic potential","BP"
"6522","GO:1901701",0.305485553540978,0.766864772521893,68,101,"cellular response to oxygen-containing compound","BP"
"2176","GO:0030155",0.305521792392333,0.79399056341451,34,49,"regulation of cell adhesion","BP"
"2172","GO:0030148",0.305548700971125,0.873949227630931,9,12,"sphingolipid biosynthetic process","BP"
"5539","GO:0071621",0.307119605666685,0.929243391524017,5,6,"granulocyte chemotaxis","BP"
"6023","GO:0097530",0.307119605666685,0.929243391524017,5,6,"granulocyte migration","BP"
"2376","GO:0031347",0.307216815676651,0.785833995494347,39,57,"regulation of defense response","BP"
"4167","GO:0048285",0.308257303175157,0.782919745203316,41,60,"organelle fission","BP"
"5989","GO:0097300",0.308268547220416,0.928829106215822,5,6,"programmed necrotic cell death","BP"
"701","GO:0006400",0.308600068088359,0.928709355507706,5,6,"tRNA modification","BP"
"3545","GO:0043491",0.308658885012578,0.825870318523626,18,25,"phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"2240","GO:0030501",0.308910135752943,0.928597268488957,5,6,"positive regulation of bone mineralization","BP"
"2921","GO:0034394",0.309047813528446,0.928547472537868,5,6,"protein localization to cell surface","BP"
"7075","GO:1904752",0.309443858220248,0.928404138248443,5,6,"regulation of vascular associated smooth muscle cell migration","BP"
"4385","GO:0050789",0.310056094942645,0.732991476541346,487,748,"regulation of biological process","BP"
"7360","GO:2000147",0.310262707380177,0.787953162546169,35,51,"positive regulation of cell motility","BP"
"3770","GO:0045597",0.310469727995793,0.772634232564735,51,75,"positive regulation of cell differentiation","BP"
"530","GO:0003231",0.310617832022792,0.893188000252978,7,9,"cardiac ventricle development","BP"
"1575","GO:0010761",0.310837233310711,0.927898781847261,5,6,"fibroblast migration","BP"
"4061","GO:0046677",0.311755221140858,0.927564926477534,5,6,"response to antibiotic","BP"
"1530","GO:0010647",0.31222378389798,0.754177980098388,85,127,"positive regulation of cell communication","BP"
"1955","GO:0019221",0.312559143354717,0.810822761557081,22,31,"cytokine-mediated signaling pathway","BP"
"1471","GO:0010508",0.312663648618301,0.831984541830402,15,21,"positive regulation of autophagy","BP"
"4544","GO:0051179",0.313722446310576,0.730744131544032,255,389,"localization","BP"
"4772","GO:0055086",0.313727041620919,0.780799987136933,38,56,"nucleobase-containing small molecule metabolic process","BP"
"4363","GO:0050729",0.314496152156708,0.891230983832685,7,9,"positive regulation of inflammatory response","BP"
"4682","GO:0051702",0.31462728321929,0.92651570663109,5,6,"biological process involved in interaction with symbiont","BP"
"4348","GO:0050678",0.315027711720616,0.804707147343159,23,33,"regulation of epithelial cell proliferation","BP"
"5050","GO:0060996",0.31510322313191,0.850601333464837,12,16,"dendritic spine development","BP"
"1999","GO:0019725",0.315151434865901,0.777170388803871,41,60,"cellular homeostasis","BP"
"2475","GO:0032088",0.315292919859122,0.926271517290768,5,6,"negative regulation of NF-kappaB transcription factor activity","BP"
"273","GO:0002090",0.315399403677758,0.926232417968981,5,6,"regulation of receptor internalization","BP"
"5404","GO:0071216",0.31547174412499,0.821971519403102,17,24,"cellular response to biotic stimulus","BP"
"1151","GO:0008217",0.315771203623355,0.851889234657354,11,15,"regulation of blood pressure","BP"
"5202","GO:0062013",0.315796730188955,0.867991130288843,9,12,"positive regulation of small molecule metabolic process","BP"
"2346","GO:0031175",0.316361116897834,0.762390462616235,59,87,"neuron projection development","BP"
"6999","GO:1904262",0.316858201588351,0.925695777481653,5,6,"negative regulation of TORC1 signaling","BP"
"4072","GO:0046777",0.317324886119142,0.812919148750889,20,28,"protein autophosphorylation","BP"
"2547","GO:0032369",0.317426448082122,0.925486239236927,5,6,"negative regulation of lipid transport","BP"
"4738","GO:0051983",0.317728953971986,0.88958839121431,7,9,"regulation of chromosome segregation","BP"
"2899","GO:0034330",0.319212075041166,0.771509612915778,44,64,"cell junction organization","BP"
"396","GO:0002699",0.31988168888633,0.865587237539694,9,12,"positive regulation of immune effector process","BP"
"3627","GO:0044281",0.319971926459271,0.749621211978642,77,116,"small molecule metabolic process","BP"
"6219","GO:0120162",0.320098622365529,0.924497118694066,5,6,"positive regulation of cold-induced thermogenesis","BP"
"399","GO:0002702",0.3202606102992,0.88829485552616,7,9,"positive regulation of production of molecular mediator of immune response","BP"
"4359","GO:0050709",0.321504037019966,0.923974397199624,5,6,"negative regulation of protein secretion","BP"
"4138","GO:0048145",0.321623235200894,0.864557353216422,9,12,"regulation of fibroblast proliferation","BP"
"3070","GO:0035556",0.322538645882728,0.729320712588245,164,248,"intracellular signal transduction","BP"
"23","GO:0000165",0.322560551947125,0.773077843444343,39,57,"MAPK cascade","BP"
"2968","GO:0034765",0.323376789820158,0.816210652607004,17,24,"regulation of monoatomic ion transmembrane transport","BP"
"5289","GO:0070373",0.323717452030178,0.923147650025095,5,6,"negative regulation of ERK1 and ERK2 cascade","BP"
"1462","GO:0010466",0.323821798299746,0.923108569026937,5,6,"negative regulation of peptidase activity","BP"
"1645","GO:0010951",0.323821798299746,0.923108569026937,5,6,"negative regulation of endopeptidase activity","BP"
"1831","GO:0016064",0.324021530902319,0.923033736178678,5,6,"immunoglobulin mediated immune response","BP"
"2229","GO:0030330",0.32436349195634,0.862930772967363,9,12,"DNA damage response, signal transduction by p53 class mediator","BP"
"2481","GO:0032101",0.324846330048964,0.760570529359365,50,74,"regulation of response to external stimulus","BP"
"1181","GO:0008585",0.32509736224033,0.862493890393772,9,12,"female gonad development","BP"
"4023","GO:0046545",0.32509736224033,0.862493890393772,9,12,"development of primary female sexual characteristics","BP"
"4058","GO:0046660",0.32509736224033,0.862493890393772,9,12,"female sex differentiation","BP"
"6578","GO:1902017",0.325451022174189,0.885623019638921,7,9,"regulation of cilium assembly","BP"
"4237","GO:0048609",0.325656556191893,0.755960506220422,55,82,"multicellular organismal reproductive process","BP"
"4496","GO:0051051",0.326044505881539,0.783938103839011,29,42,"negative regulation of transport","BP"
"4390","GO:0050795",0.326781860628024,0.921995948853644,5,6,"regulation of behavior","BP"
"4405","GO:0050821",0.326996572003283,0.861360778581449,9,12,"protein stabilization","BP"
"1556","GO:0010721",0.327010409614592,0.821841599200489,15,21,"negative regulation of cell development","BP"
"5506","GO:0071479",0.327925548790669,0.860805222108487,9,12,"cellular response to ionizing radiation","BP"
"706","GO:0006406",0.327975815438972,0.884313685278171,7,9,"mRNA export from nucleus","BP"
"2853","GO:0034097",0.328164798175063,0.764237711019563,43,63,"response to cytokine","BP"
"6602","GO:1902116",0.328338057630709,0.921407917558931,5,6,"negative regulation of organelle assembly","BP"
"383","GO:0002683",0.32837798751662,0.789763968236786,25,36,"negative regulation of immune system process","BP"
"284","GO:0002200",0.328494997427364,0.921348497072115,5,6,"somatic diversification of immune receptors","BP"
"5253","GO:0070227",0.328496729927665,0.88404275500802,7,9,"lymphocyte apoptotic process","BP"
"1889","GO:0016925",0.328823380906861,0.921224094310252,5,6,"protein sumoylation","BP"
"3962","GO:0046323",0.328870731718236,0.883848068194454,7,9,"D-glucose import","BP"
"4750","GO:0055007",0.329455590497499,0.85988833609205,9,12,"cardiac muscle cell differentiation","BP"
"4599","GO:0051321",0.329818986921602,0.793215214505233,23,33,"meiotic cell cycle","BP"
"4414","GO:0050851",0.329944305349486,0.883288444987759,7,9,"antigen receptor-mediated signaling pathway","BP"
"6682","GO:1902652",0.330416780984819,0.883041792978995,7,9,"secondary alcohol metabolic process","BP"
"2226","GO:0030324",0.33067184308368,0.882908547398447,7,9,"lung development","BP"
"5729","GO:0072666",0.330913035945834,0.882782487478194,7,9,"establishment of protein localization to vacuole","BP"
"403","GO:0002706",0.331377983986046,0.882539317697297,7,9,"regulation of lymphocyte mediated immunity","BP"
"889","GO:0006897",0.331507696156594,0.765567389034514,39,57,"endocytosis","BP"
"1064","GO:0007368",0.331921826927647,0.858405515239344,9,12,"determination of left/right symmetry","BP"
"5043","GO:0060972",0.331921826927647,0.858405515239344,9,12,"left/right pattern formation","BP"
"4596","GO:0051310",0.332716838688987,0.840937369015118,11,15,"metaphase chromosome alignment","BP"
"3813","GO:0045685",0.332844724905639,0.881770791725435,7,9,"regulation of glial cell differentiation","BP"
"2541","GO:0032355",0.33308496775977,0.840696356117012,11,15,"response to estradiol","BP"
"6122","GO:0099068",0.333588078890846,0.881380476934955,7,9,"postsynapse assembly","BP"
"2413","GO:0031623",0.333759537015049,0.881290370558898,7,9,"receptor internalization","BP"
"651","GO:0006270",0.333890328497023,0.881221615950481,7,9,"DNA replication initiation","BP"
"4231","GO:0048592",0.336099914823301,0.880057490008426,7,9,"eye morphogenesis","BP"
"5051","GO:0060997",0.336389051968842,0.91833150782687,5,6,"dendritic spine morphogenesis","BP"
"5054","GO:0061001",0.336389051968842,0.91833150782687,5,6,"regulation of dendritic spine morphogenesis","BP"
"5301","GO:0070482",0.336623205394695,0.766601650874049,34,50,"response to oxygen levels","BP"
"6667","GO:1902531",0.337226568894291,0.726733413673716,101,152,"regulation of intracellular signal transduction","BP"
"5314","GO:0070555",0.338658628951369,0.854324035283337,9,12,"response to interleukin-1","BP"
"2543","GO:0032365",0.338671904672326,0.917448697643135,5,6,"intracellular lipid transport","BP"
"2544","GO:0032366",0.338671904672326,0.917448697643135,5,6,"intracellular sterol transport","BP"
"2545","GO:0032367",0.338671904672326,0.917448697643135,5,6,"intracellular cholesterol transport","BP"
"241","GO:0002016",0.339225817938307,1,2,2,"regulation of blood volume by renin-angiotensin","BP"
"489","GO:0003081",0.339225817938307,1,2,2,"regulation of systemic arterial blood pressure by renin-angiotensin","BP"
"7110","GO:1904950",0.33953964441867,0.836449055155854,11,15,"negative regulation of establishment of protein localization","BP"
"436","GO:0002821",0.33958416136228,0.878211858855189,7,9,"positive regulation of adaptive immune response","BP"
"471","GO:0003006",0.339617465908064,0.742500134050766,57,85,"developmental process involved in reproduction","BP"
"4747","GO:0055001",0.340143282138116,0.836049772748867,11,15,"muscle cell development","BP"
"1846","GO:0016125",0.340419115758861,0.877767765323267,7,9,"sterol metabolic process","BP"
"1883","GO:0016525",0.341611312185727,0.916305115508097,5,6,"negative regulation of angiogenesis","BP"
"6469","GO:1901343",0.341611312185727,0.916305115508097,5,6,"negative regulation of vasculature development","BP"
"7370","GO:2000181",0.341611312185727,0.916305115508097,5,6,"negative regulation of blood vessel morphogenesis","BP"
"5450","GO:0071347",0.341880115859288,0.876989003543177,7,9,"cellular response to interleukin-1","BP"
"2305","GO:0031016",0.342174946887079,0.916084945803452,5,6,"pancreas development","BP"
"1382","GO:0009743",0.342504338621281,0.783220361840583,23,33,"response to carbohydrate","BP"
"2483","GO:0032103",0.344359439479975,0.769590067723377,28,41,"positive regulation of response to external stimulus","BP"
"2890","GO:0034263",0.345185443238151,1,2,2,"positive regulation of autophagy in response to ER overload","BP"
"925","GO:0006974",0.345383122178512,0.735032102530149,61,91,"DNA damage response","BP"
"5805","GO:0090100",0.345928195394866,0.87481999251394,7,9,"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"714","GO:0006446",0.346078345967086,0.849776118943098,9,12,"regulation of translational initiation","BP"
"2841","GO:0033993",0.346561836668056,0.737676255862224,55,82,"response to lipid","BP"
"144","GO:0001707",0.346731922133476,0.914294359434278,5,6,"mesoderm formation","BP"
"4182","GO:0048332",0.346731922133476,0.914294359434278,5,6,"mesoderm morphogenesis","BP"
"3248","GO:0040013",0.347440564669482,0.798336805896492,17,24,"negative regulation of locomotion","BP"
"36","GO:0000280",0.347520653079468,0.752374968252646,38,56,"nuclear division","BP"
"2158","GO:0030041",0.347570342461962,0.8311079176512,11,15,"actin filament polymerization","BP"
"4428","GO:0050866",0.348935766637135,0.830193507727441,11,15,"negative regulation of cell activation","BP"
"1109","GO:0007600",0.34958666597724,0.816229381399878,13,18,"sensory perception","BP"
"2789","GO:0033197",0.349927573591612,1,2,2,"response to vitamin E","BP"
"6718","GO:1902905",0.349936354101246,0.829522264035828,11,15,"positive regulation of supramolecular fiber organization","BP"
"126","GO:0001649",0.350453546531089,0.815616176116033,13,18,"osteoblast differentiation","BP"
"3629","GO:0044283",0.350647679657625,0.755297424183751,33,49,"small molecule biosynthetic process","BP"
"78","GO:0000723",0.350657465849292,0.846941661880947,9,12,"telomere maintenance","BP"
"773","GO:0006631",0.350691018812119,0.77261419921822,24,35,"fatty acid metabolic process","BP"
"4770","GO:0055082",0.351447984086468,0.749022474800945,38,56,"intracellular chemical homeostasis","BP"
"392","GO:0002695",0.351487329004383,0.846425710955728,9,12,"negative regulation of leukocyte activation","BP"
"4714","GO:0051897",0.351499766787633,0.846417972708336,9,12,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"1989","GO:0019646",0.351510944333854,0.91698918223702,4,5,"aerobic electron transport chain","BP"
"3395","GO:0042773",0.351510944333854,0.91698918223702,4,5,"ATP synthesis coupled electron transport","BP"
"3396","GO:0042775",0.351510944333854,0.91698918223702,4,5,"mitochondrial ATP synthesis coupled electron transport","BP"
"6193","GO:0110020",0.351626192261026,0.846339307393162,9,12,"regulation of actomyosin structure organization","BP"
"4603","GO:0051341",0.352470655820378,0.916617045682476,4,5,"regulation of oxidoreductase activity","BP"
"4261","GO:0048675",0.353152224087437,0.845388492247741,9,12,"axon extension","BP"
"3468","GO:0043207",0.353342412825977,0.727024735356249,62,93,"response to external biotic stimulus","BP"
"4684","GO:0051707",0.353342412825977,0.727024735356249,62,93,"response to other organism","BP"
"1376","GO:0009719",0.354682363326058,0.716849073936744,82,123,"response to endogenous stimulus","BP"
"2324","GO:0031103",0.355562533325224,0.915412337997849,4,5,"axon regeneration","BP"
"3435","GO:0043066",0.355795570993655,0.732121513449792,52,77,"negative regulation of apoptotic process","BP"
"5221","GO:0065007",0.356268158253535,0.689908661508056,495,762,"biological regulation","BP"
"764","GO:0006613",0.357381220540706,1,2,2,"cotranslational protein targeting to membrane","BP"
"765","GO:0006614",0.357381220540706,1,2,2,"SRP-dependent cotranslational protein targeting to membrane","BP"
"6837","GO:1903522",0.35741913384537,0.824471253954168,11,15,"regulation of blood circulation","BP"
"2232","GO:0030336",0.357915005054728,0.799357655984014,15,21,"negative regulation of cell migration","BP"
"3236","GO:0038202",0.359156543099977,0.841624470522642,9,12,"TORC1 signaling","BP"
"4501","GO:0051056",0.359297873718191,0.809319264987025,13,18,"regulation of small GTPase mediated signal transduction","BP"
"6273","GO:0140546",0.35954575998624,0.740146371057824,39,58,"defense response to symbiont","BP"
"2378","GO:0031349",0.359825339884311,0.77019451277902,22,32,"positive regulation of defense response","BP"
"4665","GO:0051641",0.360034654642552,0.690677045121751,200,305,"cellular localization","BP"
"237","GO:0001977",0.360091313332522,1,2,2,"renal system process involved in regulation of blood volume","BP"
"487","GO:0003071",0.360091313332522,1,2,2,"renal system process involved in regulation of systemic arterial blood pressure","BP"
"493","GO:0003093",0.360091313332522,1,2,2,"regulation of glomerular filtration","BP"
"2308","GO:0031023",0.360231927451234,0.808649909851428,13,18,"microtubule organizing center organization","BP"
"5695","GO:0072522",0.361701922291593,0.798036399166069,14,20,"purine-containing compound biosynthetic process","BP"
"2375","GO:0031346",0.36170353052636,0.759216633331884,26,38,"positive regulation of cell projection organization","BP"
"6051","GO:0098609",0.362494635947527,0.757899494479173,27,39,"cell-cell adhesion","BP"
"4941","GO:0060485",0.36298031998052,0.795589434364203,15,21,"mesenchyme development","BP"
"3436","GO:0043067",0.363072455712494,0.708614522336381,83,125,"regulation of programmed cell death","BP"
"6431","GO:1901019",0.363864196522982,1,2,2,"regulation of calcium ion transmembrane transporter activity","BP"
"6433","GO:1901021",0.363864196522982,1,2,2,"positive regulation of calcium ion transmembrane transporter activity","BP"
"649","GO:0006268",0.364069838619514,1,2,2,"DNA unwinding involved in DNA replication","BP"
"3739","GO:0045321",0.364566862729193,0.733256432493493,42,62,"leukocyte activation","BP"
"595","GO:0006091",0.365232191514118,0.761575906498607,23,34,"generation of precursor metabolites and energy","BP"
"4492","GO:0051047",0.365413740682884,0.771447383876842,20,29,"positive regulation of secretion","BP"
"5709","GO:0072567",0.366984555891124,1,2,2,"chemokine (C-X-C motif) ligand 2 production","BP"
"7413","GO:2000341",0.366984555891124,1,2,2,"regulation of chemokine (C-X-C motif) ligand 2 production","BP"
"7414","GO:2000343",0.366984555891124,1,2,2,"positive regulation of chemokine (C-X-C motif) ligand 2 production","BP"
"4937","GO:0060445",0.367558218562325,1,2,2,"branching involved in salivary gland morphogenesis","BP"
"816","GO:0006729",0.368928028183937,1,2,2,"tetrahydrobiopterin biosynthetic process","BP"
"3949","GO:0046146",0.368928028183937,1,2,2,"tetrahydrobiopterin metabolic process","BP"
"874","GO:0006874",0.369406189555522,0.792289286083793,14,20,"intracellular calcium ion homeostasis","BP"
"3453","GO:0043129",0.369972762030632,1,2,2,"surfactant homeostasis","BP"
"2822","GO:0033617",0.370732396738043,1,2,2,"mitochondrial cytochrome c oxidase assembly","BP"
"1853","GO:0016192",0.37091650418821,0.699378430153841,89,134,"vesicle-mediated transport","BP"
"1425","GO:0010038",0.371500423380754,0.760736404346439,22,32,"response to metal ion","BP"
"6967","GO:1904064",0.371601686315114,0.909019177645435,4,5,"positive regulation of cation transmembrane transport","BP"
"7566","GO:2001259",0.371601686315114,0.909019177645435,4,5,"positive regulation of cation channel activity","BP"
"6461","GO:1901292",0.372297394213827,0.816538708899086,10,14,"nucleoside phosphate catabolic process","BP"
"4484","GO:0051017",0.372319165121388,0.833244233394936,9,12,"actin filament bundle assembly","BP"
"5154","GO:0061572",0.372319165121388,0.833244233394936,9,12,"actin filament bundle organization","BP"
"3423","GO:0043010",0.372515533391245,0.780455754962478,16,23,"camera-type eye development","BP"
"3567","GO:0043547",0.372753130916878,0.788252702586081,15,21,"positive regulation of GTPase activity","BP"
"4246","GO:0048641",0.373055246508042,1,2,2,"regulation of skeletal muscle tissue development","BP"
"6009","GO:0097428",0.373075753890958,1,2,2,"protein maturation by iron-sulfur cluster transfer","BP"
"6179","GO:0106035",0.373075753890958,1,2,2,"protein maturation by [4Fe-4S] cluster transfer","BP"
"522","GO:0003207",0.373122194516884,1,2,2,"cardiac chamber formation","BP"
"7134","GO:1905144",0.373162153391437,1,2,2,"response to acetylcholine","BP"
"4134","GO:0048070",0.373574941742888,1,2,2,"regulation of developmental pigmentation","BP"
"6232","GO:0120305",0.373574941742888,1,2,2,"regulation of pigmentation","BP"
"2670","GO:0032768",0.373727659400899,1,2,2,"regulation of monooxygenase activity","BP"
"2671","GO:0032770",0.373727659400899,1,2,2,"positive regulation of monooxygenase activity","BP"
"4479","GO:0050999",0.373727659400899,1,2,2,"regulation of nitric-oxide synthase activity","BP"
"4480","GO:0051000",0.373727659400899,1,2,2,"positive regulation of nitric-oxide synthase activity","BP"
"2204","GO:0030224",0.374359652200881,1,2,2,"monocyte differentiation","BP"
"2622","GO:0032620",0.37448653385955,1,2,2,"interleukin-17 production","BP"
"2637","GO:0032660",0.37448653385955,1,2,2,"regulation of interleukin-17 production","BP"
"2651","GO:0032700",0.37448653385955,1,2,2,"negative regulation of interleukin-17 production","BP"
"3799","GO:0045662",0.37448653385955,1,2,2,"negative regulation of myoblast differentiation","BP"
"488","GO:0003073",0.375289000286039,0.862409307845319,6,8,"regulation of systemic arterial blood pressure","BP"
"906","GO:0006929",0.37568437892703,1,2,2,"substrate-dependent cell migration","BP"
"4578","GO:0051280",0.3757848598094,1,2,2,"negative regulation of release of sequestered calcium ion into cytosol","BP"
"4582","GO:0051284",0.3757848598094,1,2,2,"positive regulation of sequestering of calcium ion","BP"
"6772","GO:1903170",0.3757848598094,1,2,2,"negative regulation of calcium ion transmembrane transport","BP"
"3437","GO:0043068",0.37584417405318,0.736903284198156,31,46,"positive regulation of programmed cell death","BP"
"4579","GO:0051281",0.375851667781605,1,2,2,"positive regulation of release of sequestered calcium ion into cytosol","BP"
"1249","GO:0009145",0.377069952761046,0.906783709613668,4,5,"purine nucleoside triphosphate biosynthetic process","BP"
"3525","GO:0043410",0.377387640691007,0.768659591678596,18,26,"positive regulation of MAPK cascade","BP"
"1714","GO:0014812",0.378152721432562,0.812485691647099,10,14,"muscle cell migration","BP"
"553","GO:0003382",0.378178221658159,1,2,2,"epithelial cell morphogenesis","BP"
"6828","GO:1903445",0.378178221658159,1,2,2,"protein transport from ciliary membrane to plasma membrane","BP"
"763","GO:0006612",0.378269100036711,0.797418067693094,12,17,"protein targeting to membrane","BP"
"394","GO:0002697",0.378311230912776,0.785577862762272,14,20,"regulation of immune effector process","BP"
"236","GO:0001976",0.379239777894022,1,2,2,"nervous system process involved in regulation of systemic arterial blood pressure","BP"
"5393","GO:0071107",0.379286363602693,1,2,2,"response to parathyroid hormone","BP"
"5465","GO:0071374",0.379286363602693,1,2,2,"cellular response to parathyroid hormone stimulus","BP"
"7190","GO:1905517",0.379649438596439,1,2,2,"macrophage migration","BP"
"4927","GO:0060428",0.379817355789645,1,2,2,"lung epithelium development","BP"
"3359","GO:0042554",0.380277967194886,0.905458851368835,4,5,"superoxide anion generation","BP"
"6961","GO:1904044",0.380498565032543,1,2,2,"response to aldosterone","BP"
"1266","GO:0009165",0.380947832958558,0.810538714405093,10,14,"nucleotide biosynthetic process","BP"
"1317","GO:0009262",0.381228849051833,0.905064238305548,4,5,"deoxyribonucleotide metabolic process","BP"
"1994","GO:0019692",0.381228849051833,0.905064238305548,4,5,"deoxyribose phosphate metabolic process","BP"
"3012","GO:0035235",0.381247027560257,1,2,2,"ionotropic glutamate receptor signaling pathway","BP"
"7296","GO:1990806",0.381247027560257,1,2,2,"ligand-gated ion channel signaling pathway","BP"
"794","GO:0006665",0.381260993947616,0.810320084276617,10,14,"sphingolipid metabolic process","BP"
"827","GO:0006760",0.381899741684001,1,2,2,"folic acid-containing compound metabolic process","BP"
"1337","GO:0009396",0.381899741684001,1,2,2,"folic acid-containing compound biosynthetic process","BP"
"3146","GO:0035999",0.381899741684001,1,2,2,"tetrahydrofolate interconversion","BP"
"4055","GO:0046653",0.381899741684001,1,2,2,"tetrahydrofolate metabolic process","BP"
"4056","GO:0046654",0.381899741684001,1,2,2,"tetrahydrofolate biosynthetic process","BP"
"1819","GO:0016032",0.38201416743761,0.764975347477842,18,26,"viral process","BP"
"1106","GO:0007595",0.382080422796945,0.904710092675043,4,5,"lactation","BP"
"6465","GO:1901334",0.38216403480451,1,2,2,"lactone metabolic process","BP"
"1021","GO:0007216",0.382328177006348,1,2,2,"G protein-coupled glutamate receptor signaling pathway","BP"
"6489","GO:1901534",0.382541405010578,1,2,2,"positive regulation of hematopoietic progenitor cell differentiation","BP"
"7182","GO:1905458",0.382541405010578,1,2,2,"positive regulation of lymphoid progenitor cell differentiation","BP"
"385","GO:0002685",0.382856462211896,0.829364722962928,8,11,"regulation of leukocyte migration","BP"
"1826","GO:0016051",0.382963799001776,0.782042034372961,14,20,"carbohydrate biosynthetic process","BP"
"116","GO:0001554",0.383126831703439,1,2,2,"luteolysis","BP"
"626","GO:0006183",0.383846939121891,1,2,2,"GTP biosynthetic process","BP"
"639","GO:0006228",0.383846939121891,1,2,2,"UTP biosynthetic process","BP"
"3931","GO:0046051",0.383846939121891,1,2,2,"UTP metabolic process","BP"
"1589","GO:0010811",0.384053151826703,0.857460527481052,6,8,"positive regulation of cell-substrate adhesion","BP"
"1867","GO:0016311",0.384086545497883,0.781185752044549,14,20,"dephosphorylation","BP"
"4620","GO:0051409",0.384296615521633,1,2,2,"response to nitrosative stress","BP"
"5518","GO:0071500",0.384296615521633,1,2,2,"cellular response to nitrosative stress","BP"
"4389","GO:0050794",0.384392823608635,0.662197211179804,464,715,"regulation of cellular process","BP"
"826","GO:0006754",0.384461653542833,1,2,2,"ATP biosynthetic process","BP"
"1430","GO:0010043",0.385292736675368,1,2,2,"response to zinc ion","BP"
"4723","GO:0051937",0.385515253851256,1,2,2,"catecholamine transport","BP"
"3595","GO:0043933",0.385660693116771,0.68359428483474,94,143,"protein-containing complex organization","BP"
"2203","GO:0030220",0.3856608341857,1,2,2,"platelet formation","BP"
"3197","GO:0036344",0.3856608341857,1,2,2,"platelet morphogenesis","BP"
"5256","GO:0070230",0.386495373561592,1,2,2,"positive regulation of lymphocyte apoptotic process","BP"
"753","GO:0006576",0.386523980793787,1,2,2,"biogenic amine metabolic process","BP"
"1330","GO:0009308",0.386523980793787,1,2,2,"amine metabolic process","BP"
"933","GO:0006995",0.386846526504842,1,2,2,"cellular response to nitrogen starvation","BP"
"3571","GO:0043562",0.386846526504842,1,2,2,"cellular response to nitrogen levels","BP"
"4512","GO:0051095",0.387110734704628,1,2,2,"regulation of helicase activity","BP"
"4513","GO:0051096",0.387110734704628,1,2,2,"positive regulation of helicase activity","BP"
"2496","GO:0032211",0.387232681377046,1,2,2,"negative regulation of telomere maintenance via telomerase","BP"
"7396","GO:2000279",0.387232681377046,1,2,2,"negative regulation of DNA biosynthetic process","BP"
"523","GO:0003208",0.387429975520134,0.902469191926064,4,5,"cardiac ventricle morphogenesis","BP"
"6370","GO:1900125",0.387446274669266,1,2,2,"regulation of hyaluronan biosynthetic process","BP"
"4269","GO:0048703",0.387492680937779,1,2,2,"embryonic viscerocranium morphogenesis","BP"
"1869","GO:0016322",0.387512459030699,1,2,2,"neuron remodeling","BP"
"2727","GO:0032956",0.387840004483936,0.753340165628033,20,29,"regulation of actin cytoskeleton organization","BP"
"2734","GO:0032970",0.387840004483936,0.753340165628033,20,29,"regulation of actin filament-based process","BP"
"6848","GO:1903541",0.387871360839171,1,2,2,"regulation of exosomal secretion","BP"
"6849","GO:1903543",0.387871360839171,1,2,2,"positive regulation of exosomal secretion","BP"
"6508","GO:1901652",0.387956099498516,0.708969375388038,45,67,"response to peptide","BP"
"2568","GO:0032411",0.388068583189658,0.855165702970595,6,8,"positive regulation of transporter activity","BP"
"1764","GO:0015718",0.388099204271138,0.855148136307144,6,8,"monocarboxylic acid transport","BP"
"4137","GO:0048144",0.388277790538969,0.805395254178782,10,14,"fibroblast proliferation","BP"
"121","GO:0001569",0.388374254536992,1,2,2,"branching involved in blood vessel morphogenesis","BP"
"495","GO:0003096",0.388374254536992,1,2,2,"renal sodium ion transport","BP"
"531","GO:0003253",0.388374254536992,1,2,2,"cardiac neural crest cell migration involved in outflow tract morphogenesis","BP"
"1100","GO:0007567",0.388374254536992,1,2,2,"parturition","BP"
"1685","GO:0014029",0.388374254536992,1,2,2,"neural crest formation","BP"
"1688","GO:0014034",0.388374254536992,1,2,2,"neural crest cell fate commitment","BP"
"3658","GO:0044751",0.388374254536992,1,2,2,"cellular response to human chorionic gonadotropin stimulus","BP"
"4319","GO:0048865",0.388374254536992,1,2,2,"stem cell fate commitment","BP"
"4835","GO:0060137",0.388374254536992,1,2,2,"maternal process involved in parturition","BP"
"5044","GO:0060973",0.388374254536992,1,2,2,"cell migration involved in heart development","BP"
"5108","GO:0061307",0.388374254536992,1,2,2,"cardiac neural crest cell differentiation involved in heart development","BP"
"5109","GO:0061308",0.388374254536992,1,2,2,"cardiac neural crest cell development involved in heart development","BP"
"5110","GO:0061309",0.388374254536992,1,2,2,"cardiac neural crest cell development involved in outflow tract morphogenesis","BP"
"5270","GO:0070294",0.388374254536992,1,2,2,"renal sodium ion absorption","BP"
