"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"5424","GO:0071372",0.207641981744006,1,4,4,"cellular response to follicle-stimulating hormone stimulus","BP"
"3412","GO:0043067",0.207739040681583,0.845752707560484,92,130,"regulation of programmed cell death","BP"
"501","GO:0003176",0.207770800528779,1,4,4,"aortic valve development","BP"
"7080","GO:1905314",0.207770800528779,1,4,4,"semi-lunar valve development","BP"
"5379","GO:0071243",0.207822737273135,1,4,4,"cellular response to arsenic-containing substance","BP"
"5226","GO:0070198",0.207904232971458,1,4,4,"protein localization to chromosome, telomeric region","BP"
"1334","GO:0009268",0.207915133251604,1,4,4,"response to pH","BP"
"1454","GO:0010447",0.207915133251604,1,4,4,"response to acidic pH","BP"
"2630","GO:0032801",0.207915133251604,1,4,4,"receptor catabolic process","BP"
"2999","GO:0035330",0.207917410078399,1,4,4,"regulation of hippo signaling","BP"
"94","GO:0001508",0.207917559550703,1,4,4,"action potential","BP"
"98","GO:0001539",0.207917559550703,1,4,4,"cilium or flagellum-dependent cell motility","BP"
"203","GO:0001947",0.207917559550703,1,4,4,"heart looping","BP"
"559","GO:0003407",0.207917559550703,1,4,4,"neural retina development","BP"
"801","GO:0006638",0.207917559550703,1,4,4,"neutral lipid metabolic process","BP"
"802","GO:0006639",0.207917559550703,1,4,4,"acylglycerol metabolic process","BP"
"803","GO:0006641",0.207917559550703,1,4,4,"triglyceride metabolic process","BP"
"1094","GO:0007431",0.207917559550703,1,4,4,"salivary gland development","BP"
"1095","GO:0007435",0.207917559550703,1,4,4,"salivary gland morphogenesis","BP"
"1379","GO:0009651",0.207917559550703,1,4,4,"response to salt stress","BP"
"1572","GO:0010803",0.207917559550703,1,4,4,"regulation of tumor necrosis factor-mediated signaling pathway","BP"
"1650","GO:0014013",0.207917559550703,1,4,4,"regulation of gliogenesis","BP"
"1693","GO:0014854",0.207917559550703,1,4,4,"response to inactivity","BP"
"1745","GO:0015837",0.207917559550703,1,4,4,"amine transport","BP"
"1909","GO:0019229",0.207917559550703,1,4,4,"regulation of vasoconstriction","BP"
"2559","GO:0032570",0.207917559550703,1,4,4,"response to progesterone","BP"
"2711","GO:0033059",0.207917559550703,1,4,4,"cellular pigmentation","BP"
"2789","GO:0033628",0.207917559550703,1,4,4,"regulation of cell adhesion mediated by integrin","BP"
"2986","GO:0035272",0.207917559550703,1,4,4,"exocrine system development","BP"
"3278","GO:0042311",0.207917559550703,1,4,4,"vasodilation","BP"
"3455","GO:0043266",0.207917559550703,1,4,4,"regulation of potassium ion transport","BP"
"4191","GO:0048546",0.207917559550703,1,4,4,"digestive tract morphogenesis","BP"
"4413","GO:0050919",0.207917559550703,1,4,4,"negative chemotaxis","BP"
"4764","GO:0055117",0.207917559550703,1,4,4,"regulation of cardiac muscle contraction","BP"
"4841","GO:0060285",0.207917559550703,1,4,4,"cilium-dependent cell motility","BP"
"4845","GO:0060294",0.207917559550703,1,4,4,"cilium movement involved in cell motility","BP"
"4903","GO:0060445",0.207917559550703,1,4,4,"branching involved in salivary gland morphogenesis","BP"
"5110","GO:0061371",0.207917559550703,1,4,4,"determination of heart left/right asymmetry","BP"
"5137","GO:0061577",0.207917559550703,1,4,4,"calcium ion transmembrane transport via high voltage-gated calcium channel","BP"
"5243","GO:0070269",0.207917559550703,1,4,4,"pyroptotic inflammatory response","BP"
"5251","GO:0070306",0.207917559550703,1,4,4,"lens fiber cell differentiation","BP"
"5531","GO:0071805",0.207917559550703,1,4,4,"potassium ion transmembrane transport","BP"
"5716","GO:0086001",0.207917559550703,1,4,4,"cardiac muscle cell action potential","BP"
"5718","GO:0086003",0.207917559550703,1,4,4,"cardiac muscle cell contraction","BP"
"5738","GO:0086065",0.207917559550703,1,4,4,"cell communication involved in cardiac conduction","BP"
"5744","GO:0086091",0.207917559550703,1,4,4,"regulation of heart rate by cardiac conduction","BP"
"5917","GO:0097194",0.207917559550703,1,4,4,"execution phase of apoptosis","BP"
"5973","GO:0097553",0.207917559550703,1,4,4,"calcium ion transmembrane import into cytosol","BP"
"6040","GO:0098900",0.207917559550703,1,4,4,"regulation of action potential","BP"
"6176","GO:0120163",0.207917559550703,1,4,4,"negative regulation of cold-induced thermogenesis","BP"
"6553","GO:1902253",0.207917559550703,1,4,4,"regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"6554","GO:1902254",0.207917559550703,1,4,4,"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"6582","GO:1902514",0.207917559550703,1,4,4,"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","BP"
"7242","GO:2000106",0.207917559550703,1,4,4,"regulation of leukocyte apoptotic process","BP"
"4519","GO:0051239",0.207928128308682,0.837826700375581,138,197,"regulation of multicellular organismal process","BP"
"206","GO:0001954",0.207947227647918,0.957503152979145,7,8,"positive regulation of cell-matrix adhesion","BP"
"4361","GO:0050806",0.208049881780027,0.95747291985822,7,8,"positive regulation of synaptic transmission","BP"
"857","GO:0006809",0.208210056409373,0.957425729579948,7,8,"nitric oxide biosynthetic process","BP"
"3939","GO:0046209",0.208210056409373,0.957425729579948,7,8,"nitric oxide metabolic process","BP"
"3228","GO:0042063",0.208559245592025,0.896568482305738,20,26,"gliogenesis","BP"
"128","GO:0001707",0.208623725298821,0.957303762129162,7,8,"mesoderm formation","BP"
"4730","GO:0052547",0.208638045338117,0.903245877793532,17,22,"regulation of peptidase activity","BP"
"1168","GO:0008217",0.208755799176791,0.957264792721908,7,8,"regulation of blood pressure","BP"
"4891","GO:0060425",0.20896656784393,0.957202575417462,7,8,"lung morphogenesis","BP"
"3260","GO:0042220",0.20896656784393,0.957202575417462,7,8,"response to cocaine","BP"
"4340","GO:0050772",0.20901249815941,0.957189012504668,7,8,"positive regulation of axonogenesis","BP"
"2921","GO:0034698",0.209020868303562,0.957186540678851,7,8,"response to gonadotropin","BP"
"1393","GO:0009799",0.20928047386118,0.957109848024269,7,8,"specification of symmetry","BP"
"1395","GO:0009855",0.20928047386118,0.957109848024269,7,8,"determination of bilateral symmetry","BP"
"1780","GO:0016064",0.20928047386118,0.957109848024269,7,8,"immunoglobulin mediated immune response","BP"
"1953","GO:0019724",0.20928047386118,0.957109848024269,7,8,"B cell mediated immunity","BP"
"2854","GO:0034243",0.20928047386118,0.957109848024269,7,8,"regulation of transcription elongation by RNA polymerase II","BP"
"4783","GO:0060048",0.20928047386118,0.957109848024269,7,8,"cardiac muscle contraction","BP"
"1018","GO:0007165",0.213146164875586,0.82677151786983,222,321,"signal transduction","BP"
"1438","GO:0010212",0.214959791961439,0.918390414081072,12,15,"response to ionizing radiation","BP"
"5832","GO:0090304",0.215853597795785,0.823456169632973,245,355,"nucleic acid metabolic process","BP"
"5307","GO:0070661",0.216238289013746,0.89875803044894,17,22,"leukocyte proliferation","BP"
"4022","GO:0046649",0.21649743589274,0.865972040255116,36,49,"lymphocyte activation","BP"
"690","GO:0006366",0.218059268023243,0.829437683748943,135,193,"transcription by RNA polymerase II","BP"
"146","GO:0001775",0.221314735822078,0.854430670026993,45,62,"cell activation","BP"
"2652","GO:0032886",0.221459939602495,0.895643215983988,17,22,"regulation of microtubule-based process","BP"
"3391","GO:0042981",0.222441392347293,0.834139907504825,89,126,"regulation of apoptotic process","BP"
"912","GO:0006909",0.223115297218885,0.91425806772717,12,15,"phagocytosis","BP"
"709","GO:0006412",0.223553584131606,0.863551512171416,33,45,"translation","BP"
"839","GO:0006753",0.223699660285126,0.866186966448572,31,42,"nucleoside phosphate metabolic process","BP"
"4757","GO:0055086",0.223699660285126,0.866186966448572,31,42,"nucleobase-containing small molecule metabolic process","BP"
"5647","GO:0072521",0.224544599708291,0.876532130652044,24,32,"purine-containing compound metabolic process","BP"
"1405","GO:0009894",0.225818659947975,0.835249011943494,76,107,"regulation of catabolic process","BP"
"1082","GO:0007399",0.226778060351906,0.821921935478408,135,193,"nervous system development","BP"
"1514","GO:0010631",0.227065258932212,0.9122337175106,12,15,"epithelial cell migration","BP"
"5782","GO:0090130",0.227065258932212,0.9122337175106,12,15,"tissue migration","BP"
"5783","GO:0090132",0.227065258932212,0.9122337175106,12,15,"epithelium migration","BP"
"159","GO:0001823",0.228104436618496,0.911698658977446,12,15,"mesonephros development","BP"
"5598","GO:0072163",0.228104436618496,0.911698658977446,12,15,"mesonephric epithelium development","BP"
"5599","GO:0072164",0.228104436618496,0.911698658977446,12,15,"mesonephric tubule development","BP"
"5914","GO:0097191",0.228118066531646,0.884930977683165,19,25,"extrinsic apoptotic signaling pathway","BP"
"5603","GO:0072175",0.228222094889396,0.911638013226264,12,15,"epithelial tube formation","BP"
"1916","GO:0019318",0.228334131481802,0.900696360554217,14,18,"hexose metabolic process","BP"
"1989","GO:0021543",0.229195953767455,0.890981656893391,17,22,"pallium development","BP"
"476","GO:0003018",0.229215802452742,0.911125288777615,12,15,"vascular process in circulatory system","BP"
"4207","GO:0048608",0.230151244905414,0.872738611335224,24,32,"reproductive structure development","BP"
"1217","GO:0009056",0.230687576219142,0.817500793038621,142,204,"catabolic process","BP"
"4231","GO:0048667",0.232087952909183,0.852170667186948,38,52,"cell morphogenesis involved in neuron differentiation","BP"
"2333","GO:0031331",0.232727263635832,0.882000862245479,19,25,"positive regulation of cellular catabolic process","BP"
"1669","GO:0014074",0.233503791119315,0.925616125109531,9,11,"response to purine-containing compound","BP"
"6262","GO:0141124",0.234194678676086,0.822655705316308,95,135,"intracellular signaling cassette","BP"
"2327","GO:0031325",0.234548405576211,0.811613551366216,166,239,"positive regulation of cellular metabolic process","BP"
"3500","GO:0043434",0.234596568798645,0.855475797292806,33,45,"response to peptide hormone","BP"
"5484","GO:0071559",0.236144420036036,0.868653510840283,24,32,"response to transforming growth factor beta","BP"
"2848","GO:0034220",0.236292591847024,0.854226981965948,33,45,"monoatomic ion transmembrane transport","BP"
"3530","GO:0043542",0.237755979943711,0.878782051101323,19,25,"endothelial cell migration","BP"
"5826","GO:0090287",0.239976751440268,0.877353279516522,19,25,"regulation of cellular response to growth factor stimulus","BP"
"4353","GO:0050794",0.240877615325339,0.801563638162062,442,649,"regulation of cellular process","BP"
"906","GO:0006900",0.240900571595272,0.922322700896377,9,11,"vesicle budding from membrane","BP"
"3584","GO:0044242",0.241175276673906,0.92219940417103,9,11,"cellular lipid catabolic process","BP"
"1121","GO:0007605",0.24148092829341,0.922062134771954,9,11,"sensory perception of sound","BP"
"4424","GO:0050954",0.24148092829341,0.922062134771954,9,11,"sensory perception of mechanical stimulus","BP"
"1192","GO:0008406",0.2414983082978,0.87637178794609,19,25,"gonad development","BP"
"3684","GO:0045137",0.2414983082978,0.87637178794609,19,25,"development of primary sexual characteristics","BP"
"7454","GO:2001242",0.241685838529257,0.893058795783348,14,18,"regulation of intrinsic apoptotic signaling pathway","BP"
"5506","GO:0071674",0.241962701307193,0.921845591357233,9,11,"mononuclear cell migration","BP"
"1175","GO:0008285",0.243777904353043,0.837280601957475,44,61,"negative regulation of cell population proliferation","BP"
"1762","GO:0015931",0.244294189067461,0.891547022366857,14,18,"nucleobase-containing compound transport","BP"
"4414","GO:0050920",0.244997793972421,0.891138118832006,14,18,"regulation of chemotaxis","BP"
"5466","GO:0071479",0.245534075230415,0.920233597772229,9,11,"cellular response to ionizing radiation","BP"
"2576","GO:0032640",0.246010515659776,0.920017648188685,9,11,"tumor necrosis factor production","BP"
"2592","GO:0032680",0.246010515659776,0.920017648188685,9,11,"regulation of tumor necrosis factor production","BP"
"5518","GO:0071706",0.246010515659776,0.920017648188685,9,11,"tumor necrosis factor superfamily cytokine production","BP"
"6792","GO:1903555",0.246010515659776,0.920017648188685,9,11,"regulation of tumor necrosis factor superfamily cytokine production","BP"
"1366","GO:0009605",0.2463979520443,0.816095435004707,81,115,"response to external stimulus","BP"
"5969","GO:0097529",0.246559658760725,0.919768482495399,9,11,"myeloid leukocyte migration","BP"
"1159","GO:0008203",0.247115584332611,0.919515952260977,9,11,"cholesterol metabolic process","BP"
"1795","GO:0016125",0.247115584332611,0.919515952260977,9,11,"sterol metabolic process","BP"
"1550","GO:0010721",0.247691272640241,0.889568469121282,14,18,"negative regulation of cell development","BP"
"239","GO:0002064",0.248051192806439,0.889358203546013,14,18,"epithelial cell development","BP"
"192","GO:0001932",0.248129687898527,0.826099841470564,55,77,"regulation of protein phosphorylation","BP"
"6631","GO:1902895",0.249183584541003,0.918574023031897,9,11,"positive regulation of miRNA transcription","BP"
"4274","GO:0048839",0.249823062456132,0.918281945320156,9,11,"inner ear development","BP"
"6174","GO:0120161",0.250122089003154,0.918145235515797,9,11,"regulation of cold-induced thermogenesis","BP"
"1100","GO:0007507",0.250546807778516,0.831978653205708,44,61,"heart development","BP"
"4568","GO:0051347",0.250750395728132,0.864273258340677,21,28,"positive regulation of transferase activity","BP"
"2081","GO:0022037",0.250765243753484,0.917850912842724,9,11,"metencephalon development","BP"
"2976","GO:0035239",0.251330803175094,0.824837204071192,53,74,"tube morphogenesis","BP"
"2985","GO:0035270",0.252416667432268,0.91709341044689,9,11,"endocrine system development","BP"
"1858","GO:0018108",0.252702644464031,0.886629828891102,14,18,"peptidyl-tyrosine phosphorylation","BP"
"1870","GO:0018212",0.252702644464031,0.886629828891102,14,18,"peptidyl-tyrosine modification","BP"
"3447","GO:0043242",0.252715989555393,0.916955839275443,9,11,"negative regulation of protein-containing complex disassembly","BP"
"4245","GO:0048705",0.252836578346949,0.886550965959623,14,18,"skeletal system morphogenesis","BP"
"3253","GO:0042176",0.254411030282187,0.835490351931947,37,51,"regulation of protein catabolic process","BP"
"859","GO:0006811",0.255750231525789,0.832168791052056,39,54,"monoatomic ion transport","BP"
"4196","GO:0048568",0.257052854725853,0.845722957791756,28,38,"embryonic organ development","BP"
"1106","GO:0007548",0.257398482831064,0.859756361868372,21,28,"sex differentiation","BP"
"4520","GO:0051240",0.258002481409832,0.811290156895011,68,96,"positive regulation of multicellular organismal process","BP"
"1513","GO:0010629",0.259665882937776,0.807272603597072,74,105,"negative regulation of gene expression","BP"
"673","GO:0006310",0.260334234018077,0.852412120267916,23,31,"DNA recombination","BP"
"1013","GO:0007159",0.260680231270557,0.872295672899439,16,21,"leukocyte cell-cell adhesion","BP"
"6663","GO:1903037",0.260680231270557,0.872295672899439,16,21,"regulation of leukocyte cell-cell adhesion","BP"
"119","GO:0001666",0.261116294989264,0.839216225114737,30,41,"response to hypoxia","BP"
"6453","GO:1901654",0.261186117445106,0.851812750477955,23,31,"response to ketone","BP"
"6087","GO:0099173",0.261340640941956,0.871877655128635,16,21,"postsynapse organization","BP"
"3836","GO:0045860",0.262144788851426,0.871368113876347,16,21,"positive regulation of protein kinase activity","BP"
"3702","GO:0045321",0.262215314529015,0.827135881534311,39,54,"leukocyte activation","BP"
"6900","GO:1904263",0.263937808295779,0.941603005183883,6,7,"positive regulation of TORC1 signaling","BP"
"1460","GO:0010466",0.265291055236531,0.941152311501604,6,7,"negative regulation of peptidase activity","BP"
"3402","GO:0043029",0.267864799909409,1,3,3,"T cell homeostasis","BP"
"798","GO:0006635",0.26815116858845,0.940194846748437,6,7,"fatty acid beta-oxidation","BP"
"1222","GO:0009062",0.26815116858845,0.940194846748437,6,7,"fatty acid catabolic process","BP"
"3194","GO:0038202",0.268213400607662,0.891560476665782,11,14,"TORC1 signaling","BP"
"783","GO:0006612",0.268247598533672,0.940162448991229,6,7,"protein targeting to membrane","BP"
"4447","GO:0051051",0.268444429830102,0.841953568088802,25,34,"negative regulation of transport","BP"
"5057","GO:0061028",0.269691398755695,0.939676463348584,6,7,"establishment of endothelial barrier","BP"
"3701","GO:0045292",0.270025570877353,0.939563737368592,6,7,"mRNA cis splicing, via spliceosome","BP"
"2087","GO:0022406",0.27016629018324,0.939516241297968,6,7,"membrane docking","BP"
"3526","GO:0043534",0.270192084440828,0.890471079499834,11,14,"blood vessel endothelial cell migration","BP"
"908","GO:0006903",0.270396762269872,0.939438416530503,6,7,"vesicle targeting","BP"
"1015","GO:0007162",0.27045342907668,0.866068616164843,16,21,"negative regulation of cell adhesion","BP"
"6620","GO:1902808",0.271651114675969,0.939014089600738,6,7,"positive regulation of cell cycle G1/S phase transition","BP"
"3815","GO:0045806",0.27174786466976,0.93898130708839,6,7,"negative regulation of endocytosis","BP"
"4049","GO:0046777",0.272057026827857,0.865038495283118,16,21,"protein autophosphorylation","BP"
"821","GO:0006695",0.272548631482731,0.938709682656739,6,7,"cholesterol biosynthetic process","BP"
"6595","GO:1902653",0.272548631482731,0.938709682656739,6,7,"secondary alcohol biosynthetic process","BP"
"2061","GO:0021915",0.272664382368395,0.864647725528364,16,21,"neural tube development","BP"
"1281","GO:0009166",0.272894202033839,0.938592300750605,6,7,"nucleotide catabolic process","BP"
"6409","GO:1901292",0.272894202033839,0.938592300750605,6,7,"nucleoside phosphate catabolic process","BP"
"6820","GO:1903725",0.272917464965367,0.93858439537787,6,7,"regulation of phospholipid metabolic process","BP"
"3580","GO:0044093",0.272929172484378,0.797951262910587,69,98,"positive regulation of molecular function","BP"
"876","GO:0006839",0.273539510683085,0.875305109126996,13,17,"mitochondrial transport","BP"
"5485","GO:0071560",0.274270766089119,0.842529580662138,23,31,"cellular response to transforming growth factor beta stimulus","BP"
"4493","GO:0051153",0.274538103540301,0.938032564637118,6,7,"regulation of striated muscle cell differentiation","BP"
"3491","GO:0043408",0.274548813986445,0.822887588380093,34,47,"regulation of MAPK cascade","BP"
"1091","GO:0007420",0.274733872757047,0.807509922268159,50,70,"brain development","BP"
"5916","GO:0097193",0.274816594086537,0.837314799257967,25,34,"intrinsic apoptotic signaling pathway","BP"
"2507","GO:0032409",0.275558230554716,0.887497773513357,11,14,"regulation of transporter activity","BP"
"4628","GO:0051602",0.275597695405795,0.937670604339661,6,7,"response to electrical stimulus","BP"
"3327","GO:0042490",0.275700095821937,0.937635575056877,6,7,"mechanoreceptor differentiation","BP"
"6630","GO:1902894",0.275914273416952,0.937562280974188,6,7,"negative regulation of miRNA transcription","BP"
"7360","GO:2000629",0.275914273416952,0.937562280974188,6,7,"negative regulation of miRNA metabolic process","BP"
"1812","GO:0016310",0.276388918903922,0.787244245339947,91,130,"phosphorylation","BP"
"2807","GO:0033993",0.276804883623017,0.801494496436038,56,79,"response to lipid","BP"
"1837","GO:0016579",0.278111258987455,0.88607348472248,11,14,"protein deubiquitination","BP"
"5305","GO:0070646",0.278111258987455,0.88607348472248,11,14,"protein modification by small protein removal","BP"
"3392","GO:0042982",0.278184276866788,0.936783136887302,6,7,"amyloid precursor protein metabolic process","BP"
"3393","GO:0042987",0.278184276866788,0.936783136887302,6,7,"amyloid precursor protein catabolic process","BP"
"2052","GO:0021872",0.278439899143896,0.936695132331776,6,7,"forebrain generation of neurons","BP"
"2054","GO:0021879",0.278439899143896,0.936695132331776,6,7,"forebrain neuron differentiation","BP"
"860","GO:0006812",0.278482927460775,0.817122375262065,36,50,"monoatomic cation transport","BP"
"1569","GO:0010799",0.278813644734801,0.936566363738465,6,7,"regulation of peptidyl-threonine phosphorylation","BP"
"2796","GO:0033674",0.2789849867548,0.852334539837255,18,24,"positive regulation of kinase activity","BP"
"1290","GO:0009185",0.279021429542499,0.9364947246489,6,7,"ribonucleoside diphosphate metabolic process","BP"
"884","GO:0006865",0.27920835069895,0.936430248379244,6,7,"amino acid transport","BP"
"4062","GO:0046849",0.279213400631783,0.936428506063687,6,7,"bone remodeling","BP"
"3712","GO:0045428",0.279242669916431,0.93641840723152,6,7,"regulation of nitric oxide biosynthetic process","BP"
"5711","GO:0080164",0.279242669916431,0.93641840723152,6,7,"regulation of nitric oxide metabolic process","BP"
"4182","GO:0048522",0.279306834564183,0.765174606938534,284,415,"positive regulation of cellular process","BP"
"2213","GO:0030500",0.279353125697987,0.936380290109134,6,7,"regulation of bone mineralization","BP"
"4243","GO:0048701",0.279423041155695,0.9363561578169,6,7,"embryonic cranial skeleton morphogenesis","BP"
"3739","GO:0045600",0.279553509309546,0.936311114123983,6,7,"positive regulation of fat cell differentiation","BP"
"268","GO:0002204",0.279553642320064,0.93631106819536,6,7,"somatic recombination of immunoglobulin genes involved in immune response","BP"
"269","GO:0002208",0.279553642320064,0.93631106819536,6,7,"somatic diversification of immunoglobulins involved in immune response","BP"
"323","GO:0002381",0.279553642320064,0.93631106819536,6,7,"immunoglobulin production involved in immunoglobulin-mediated immune response","BP"
"1822","GO:0016447",0.279553642320064,0.93631106819536,6,7,"somatic recombination of immunoglobulin gene segments","BP"
"3691","GO:0045190",0.279553642320064,0.93631106819536,6,7,"isotype switching","BP"
"1077","GO:0007368",0.279553642320089,0.93631106819536,6,7,"determination of left/right symmetry","BP"
"2132","GO:0030042",0.279553642320089,0.93631106819536,6,7,"actin filament depolymerization","BP"
"2626","GO:0032786",0.279553642320089,0.93631106819536,6,7,"positive regulation of DNA-templated transcription, elongation","BP"
"3246","GO:0042130",0.279553642320089,0.93631106819536,6,7,"negative regulation of T cell proliferation","BP"
"5036","GO:0060972",0.279553642320089,0.93631106819536,6,7,"left/right pattern formation","BP"
"242","GO:0002067",0.279553642320113,0.93631106819536,6,7,"glandular epithelial cell differentiation","BP"
"2512","GO:0032414",0.279553642320113,0.93631106819536,6,7,"positive regulation of ion transmembrane transporter activity","BP"
"3585","GO:0044248",0.280446238995688,0.795970048726576,60,85,"cellular catabolic process","BP"
"6680","GO:1903076",0.28219142161913,0.883784253077921,11,14,"regulation of protein localization to plasma membrane","BP"
"5945","GO:0097352",0.282281636536074,1,3,3,"autophagosome maturation","BP"
"171","GO:0001838",0.28232155211315,0.883710978647424,11,14,"embryonic epithelial tube formation","BP"
"172","GO:0001841",0.28232155211315,0.883710978647424,11,14,"neural tube formation","BP"
"6462","GO:1901673",0.282531528655785,1,3,3,"regulation of mitotic spindle assembly","BP"
"1583","GO:0010824",0.28253366009649,1,3,3,"regulation of centrosome duplication","BP"
"4001","GO:0046605",0.28253366009649,1,3,3,"regulation of centrosome cycle","BP"
"6617","GO:1902774",0.28253366009649,1,3,3,"late endosome to lysosome transport","BP"
"387","GO:0002698",0.282851712568504,1,3,3,"negative regulation of immune effector process","BP"
"2338","GO:0031341",0.2830689286901,1,3,3,"regulation of cell killing","BP"
"5930","GO:0097278",0.2830689286901,1,3,3,"complement-dependent cytotoxicity","BP"
"6808","GO:1903659",0.2830689286901,1,3,3,"regulation of complement-dependent cytotoxicity","BP"
"265","GO:0002183",0.284138910587571,1,3,3,"cytoplasmic translational initiation","BP"
"6519","GO:1902043",0.284612530058858,1,3,3,"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"2150","GO:0030154",0.284897616208164,0.764072649189825,195,283,"cell differentiation","BP"
"4286","GO:0048869",0.284897616208164,0.764072649189825,195,283,"cellular developmental process","BP"
"347","GO:0002520",0.286972412223775,0.846897737124151,18,24,"immune system development","BP"
"2312","GO:0031175",0.287822320342788,0.786295734892936,67,95,"neuron projection development","BP"
"3364","GO:0042744",0.290186196231827,1,3,3,"hydrogen peroxide catabolic process","BP"
"6387","GO:1901028",0.290790160641026,1,3,3,"regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP"
"217","GO:0001975",0.29079047406726,1,3,3,"response to amphetamine","BP"
"4756","GO:0055085",0.290966840617984,0.792784225536649,51,72,"transmembrane transport","BP"
"5235","GO:0070231",0.291356452733651,1,3,3,"T cell apoptotic process","BP"
"3152","GO:0036490",0.291469425781973,1,3,3,"regulation of translation in response to endoplasmic reticulum stress","BP"
"2536","GO:0032486",0.29166338151956,1,3,3,"Rap protein signal transduction","BP"
"3445","GO:0043201",0.29166338151956,1,3,3,"response to L-leucine","BP"
"829","GO:0006721",0.294141311392209,1,3,3,"terpenoid metabolic process","BP"
"4230","GO:0048666",0.294317012105511,0.778783544637928,71,101,"neuron development","BP"
"5789","GO:0090150",0.294597982902519,0.834514012642339,20,27,"establishment of protein localization to membrane","BP"
"5996","GO:0098655",0.295011709969707,0.81397127100685,29,40,"monoatomic cation transmembrane transport","BP"
"4573","GO:0051354",0.297332387792377,1,3,3,"negative regulation of oxidoreductase activity","BP"
"2686","GO:0032964",0.297490532923821,1,3,3,"collagen biosynthetic process","BP"
"1090","GO:0007417",0.297688097489195,0.782691449165668,58,82,"central nervous system development","BP"
"2118","GO:0030001",0.297930267716247,0.811719389015846,29,40,"metal ion transport","BP"
"3195","GO:0038203",0.298096351596081,1,3,3,"TORC2 signaling","BP"
"5772","GO:0090092",0.298828680965011,0.831491138469195,20,27,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"6109","GO:0099563",0.298966470943067,0.896644754376375,8,10,"modification of synaptic structure","BP"
"4224","GO:0048659",0.299461408818039,0.859303139804674,13,17,"smooth muscle cell proliferation","BP"
"4495","GO:0051155",0.299772276724359,1,3,3,"positive regulation of striated muscle cell differentiation","BP"
"3811","GO:0045786",0.299785344385139,0.814286021113052,27,37,"negative regulation of cell cycle","BP"
"5441","GO:0071398",0.300338632130073,1,3,3,"cellular response to fatty acid","BP"
"1506","GO:0010613",0.300338632130074,1,3,3,"positive regulation of cardiac muscle hypertrophy","BP"
"1678","GO:0014742",0.300338632130074,1,3,3,"positive regulation of muscle hypertrophy","BP"
"6446","GO:1901616",0.301083234788945,1,3,3,"organic hydroxy compound catabolic process","BP"
"6393","GO:1901135",0.301222545392366,0.794052365476924,40,56,"carbohydrate derivative metabolic process","BP"
"118","GO:0001662",0.30151978865758,1,3,3,"behavioral fear response","BP"
"270","GO:0002209",0.30151978865758,1,3,3,"behavioral defense response","BP"
"3348","GO:0042596",0.30151978865758,1,3,3,"fear response","BP"
"419","GO:0002763",0.301574419357387,1,3,3,"positive regulation of myeloid leukocyte differentiation","BP"
"6188","GO:0120255",0.301878653832943,1,3,3,"olefinic compound biosynthetic process","BP"
"1126","GO:0007612",0.301938710464222,0.857740585991295,13,17,"learning","BP"
"2089","GO:0022408",0.301979658871168,0.857714709016475,13,17,"negative regulation of cell-cell adhesion","BP"
"1163","GO:0008211",0.3022868449412,1,3,3,"glucocorticoid metabolic process","BP"
"1422","GO:0010002",0.3022868449412,1,3,3,"cardioblast differentiation","BP"
"2479","GO:0032350",0.3022868449412,1,3,3,"regulation of hormone metabolic process","BP"
"3313","GO:0042446",0.3022868449412,1,3,3,"hormone biosynthetic process","BP"
"6177","GO:0120178",0.3022868449412,1,3,3,"steroid hormone biosynthetic process","BP"
"5662","GO:0072574",0.30273898365095,1,3,3,"hepatocyte proliferation","BP"
"5663","GO:0072575",0.30273898365095,1,3,3,"epithelial cell proliferation involved in liver morphogenesis","BP"
"5664","GO:0072576",0.30273898365095,1,3,3,"liver morphogenesis","BP"
"4280","GO:0048856",0.302754607914749,0.74397281475202,271,396,"anatomical structure development","BP"
"4223","GO:0048646",0.303173909323572,0.776760559868782,60,85,"anatomical structure formation involved in morphogenesis","BP"
"6343","GO:1900151",0.303456247858248,1,3,3,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"6345","GO:1900153",0.303456247858248,1,3,3,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"465","GO:0003002",0.303601107521805,0.828062669817495,20,27,"regionalization","BP"
"5300","GO:0070588",0.304338780396658,0.85622120115921,13,17,"calcium ion transmembrane transport","BP"
"1240","GO:0009112",0.304486699615644,1,3,3,"nucleobase metabolic process","BP"
"7420","GO:2001026",0.304988904277232,1,3,3,"regulation of endothelial cell chemotaxis","BP"
"140","GO:0001764",0.305175179759956,0.855690428672279,13,17,"neuron migration","BP"
"6635","GO:1902904",0.305255157277556,0.855639640829376,13,17,"negative regulation of supramolecular fiber organization","BP"
"4089","GO:0046984",0.305403537823619,1,3,3,"regulation of hemoglobin biosynthetic process","BP"
