"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4125","GO:0051640",0.510042480726619,0.621379751126449,34,47,"organelle localization","BP"
"196","GO:0001941",0.510045494136591,1,2,2,"postsynaptic membrane organization","BP"
"4832","GO:0071340",0.510045494136591,1,2,2,"skeletal muscle acetylcholine-gated channel clustering","BP"
"6118","GO:1903909",0.510045494136591,1,2,2,"regulation of receptor clustering","BP"
"6119","GO:1903911",0.510045494136591,1,2,2,"positive regulation of receptor clustering","BP"
"6181","GO:1904393",0.510045494136591,1,2,2,"regulation of skeletal muscle acetylcholine-gated channel clustering","BP"
"6182","GO:1904395",0.510045494136591,1,2,2,"positive regulation of skeletal muscle acetylcholine-gated channel clustering","BP"
"4203","GO:0051965",0.510066257903348,1,2,2,"positive regulation of synapse assembly","BP"
"4352","GO:0060346",0.510226188882589,1,2,2,"bone trabecula formation","BP"
"4571","GO:0061430",0.510226188882589,1,2,2,"bone trabecula morphogenesis","BP"
"6216","GO:1904645",0.510470819239822,1,2,2,"response to amyloid-beta","BP"
"6217","GO:1904646",0.510470819239822,1,2,2,"cellular response to amyloid-beta","BP"
"5775","GO:1901700",0.510477593447053,0.57600753918484,86,121,"response to oxygen-containing compound","BP"
"214","GO:0002021",0.510533498297507,1,2,2,"response to dietary excess","BP"
"1675","GO:0019219",0.510560393633346,0.561656784678967,142,199,"regulation of nucleobase-containing compound metabolic process","BP"
"5238","GO:0090521",0.510592961420055,1,2,2,"podocyte cell migration","BP"
"6446","GO:2000047",0.510932242488589,1,2,2,"regulation of cell-cell adhesion mediated by cadherin","BP"
"3074","GO:0043407",0.511085146962831,1,2,2,"negative regulation of MAP kinase activity","BP"
"3103","GO:0043508",0.511085146962831,1,2,2,"negative regulation of JUN kinase activity","BP"
"2663","GO:0035459",0.511140119997523,1,2,2,"vesicle cargo loading","BP"
"5160","GO:0090110",0.511140119997523,1,2,2,"COPII-coated vesicle cargo loading","BP"
"4675","GO:0070212",0.511193199174344,1,2,2,"protein poly-ADP-ribosylation","BP"
"2528","GO:0034244",0.511221077121951,1,2,2,"negative regulation of transcription elongation by RNA polymerase II","BP"
"924","GO:0007194",0.511258059480345,1,2,2,"negative regulation of adenylate cyclase activity","BP"
"2086","GO:0031280",0.511258059480345,1,2,2,"negative regulation of cyclase activity","BP"
"3348","GO:0045761",0.511258059480345,1,2,2,"regulation of adenylate cyclase activity","BP"
"4068","GO:0051339",0.511258059480345,1,2,2,"regulation of lyase activity","BP"
"4076","GO:0051350",0.511258059480345,1,2,2,"negative regulation of lyase activity","BP"
"2253","GO:0032446",0.51147006351768,0.608713110976256,41,57,"protein modification by small protein conjugation","BP"
"5259","GO:0097021",0.511545168791099,1,2,2,"lymphocyte migration into lymphoid organs","BP"
"27","GO:0000244",0.512032516813651,1,2,2,"spliceosomal tri-snRNP complex assembly","BP"
"5041","GO:0072318",0.512216463152635,1,2,2,"clathrin coat disassembly","BP"
"5042","GO:0072319",0.512216463152635,1,2,2,"vesicle uncoating","BP"
"5308","GO:0097396",0.512261091584717,1,2,2,"response to interleukin-17","BP"
"2920","GO:0042481",0.512314360393009,1,2,2,"regulation of odontogenesis","BP"
"2923","GO:0042487",0.512314360393009,1,2,2,"regulation of odontogenesis of dentin-containing tooth","BP"
"2027","GO:0030866",0.512341764952176,1,2,2,"cortical actin cytoskeleton organization","BP"
"6149","GO:1904124",0.512357703527533,1,2,2,"microglial cell migration","BP"
"3556","GO:0046827",0.51255691208752,1,2,2,"positive regulation of protein export from nucleus","BP"
"2413","GO:0033120",0.512625247398874,1,2,2,"positive regulation of RNA splicing","BP"
"335","GO:0002521",0.512805973559449,0.641969956268893,24,33,"leukocyte differentiation","BP"
"105","GO:0001578",0.513499600348129,1,2,2,"microtubule bundle formation","BP"
"2290","GO:0032620",0.513594924298874,1,2,2,"interleukin-17 production","BP"
"2303","GO:0032660",0.513594924298874,1,2,2,"regulation of interleukin-17 production","BP"
"4426","GO:0060613",0.513728443306871,1,2,2,"fat pad development","BP"
"4948","GO:0071801",0.513776620151276,1,2,2,"regulation of podosome assembly","BP"
"1615","GO:0016540",0.513858808158941,1,2,2,"protein autoprocessing","BP"
"5796","GO:1901875",0.514290998060144,0.731605580307937,9,12,"positive regulation of post-translational protein modification","BP"
"6008","GO:1903322",0.514290998060144,0.731605580307937,9,12,"positive regulation of protein modification by small protein conjugation or removal","BP"
"4694","GO:0070293",0.514430216097,1,2,2,"renal absorption","BP"
"3000","GO:0043067",0.514686713372844,0.579980023615518,70,98,"regulation of programmed cell death","BP"
"2553","GO:0034390",0.514768160907438,1,2,2,"smooth muscle cell apoptotic process","BP"
"2554","GO:0034391",0.514768160907438,1,2,2,"regulation of smooth muscle cell apoptotic process","BP"
"2555","GO:0034392",0.514768160907438,1,2,2,"negative regulation of smooth muscle cell apoptotic process","BP"
"4718","GO:0070528",0.514815792117666,1,2,2,"protein kinase C signaling","BP"
"1296","GO:0010543",0.514864202118062,1,2,2,"regulation of platelet activation","BP"
"1651","GO:0018243",0.514911683410509,1,2,2,"protein O-linked glycosylation via threonine","BP"
"781","GO:0006869",0.514948545573241,0.670677849334651,16,22,"lipid transport","BP"
"5359","GO:0098727",0.514987684748461,0.669234019697075,17,23,"maintenance of cell number","BP"
"145","GO:0001780",0.515027279160518,1,2,2,"neutrophil homeostasis","BP"
"615","GO:0006338",0.515358684946475,0.593500762948938,52,72,"chromatin remodeling","BP"
"5441","GO:0099550",0.51546046293243,1,2,2,"trans-synaptic signaling, modulating synaptic transmission","BP"
"209","GO:0001964",0.515992205603716,1,2,2,"startle response","BP"
"4286","GO:0060134",0.515992205603716,1,2,2,"prepulse inhibition","BP"
"5129","GO:0086100",0.516110887007891,1,2,2,"endothelin receptor signaling pathway","BP"
"2568","GO:0034486",0.516278930390158,1,2,2,"vacuolar transmembrane transport","BP"
"5217","GO:0090315",0.516286945343557,1,2,2,"negative regulation of protein targeting to membrane","BP"
"2376","GO:0032958",0.516591395146889,1,2,2,"inositol phosphate biosynthetic process","BP"
"1438","GO:0010960",0.516595369178601,1,2,2,"magnesium ion homeostasis","BP"
"3312","GO:0045655",0.516603654137723,1,2,2,"regulation of monocyte differentiation","BP"
"3313","GO:0045657",0.516603654137723,1,2,2,"positive regulation of monocyte differentiation","BP"
"3993","GO:0051152",0.516736377836071,1,2,2,"positive regulation of smooth muscle cell differentiation","BP"
"1409","GO:0010837",0.516874222056643,1,2,2,"regulation of keratinocyte proliferation","BP"
"2971","GO:0042790",0.516940989075328,1,2,2,"nucleolar large rRNA transcription by RNA polymerase I","BP"
"2159","GO:0032011",0.517335540846409,1,2,2,"ARF protein signal transduction","BP"
"2160","GO:0032012",0.517335540846409,1,2,2,"regulation of ARF protein signal transduction","BP"
"1526","GO:0015802",0.517817454514507,1,2,2,"basic amino acid transport","BP"
"6100","GO:1903826",0.517817454514507,1,2,2,"L-arginine transmembrane transport","BP"
"6422","GO:1990822",0.517817454514507,1,2,2,"basic amino acid transmembrane transport","BP"
"284","GO:0002287",0.517889393691395,1,2,2,"alpha-beta T cell activation involved in immune response","BP"
"286","GO:0002292",0.517889393691395,1,2,2,"T cell differentiation involved in immune response","BP"
"287","GO:0002293",0.517889393691395,1,2,2,"alpha-beta T cell differentiation involved in immune response","BP"
"288","GO:0002294",0.517889393691395,1,2,2,"CD4-positive, alpha-beta T cell differentiation involved in immune response","BP"
"289","GO:0002295",0.517889393691395,1,2,2,"T-helper cell lineage commitment","BP"
"306","GO:0002363",0.517889393691395,1,2,2,"alpha-beta T cell lineage commitment","BP"
"2854","GO:0042093",0.517889393691395,1,2,2,"T-helper cell differentiation","BP"
"3061","GO:0043369",0.517889393691395,1,2,2,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","BP"
"3065","GO:0043373",0.517889393691395,1,2,2,"CD4-positive, alpha-beta T cell lineage commitment","BP"
"5067","GO:0072538",0.517889393691395,1,2,2,"T-helper 17 type immune response","BP"
"5068","GO:0072539",0.517889393691395,1,2,2,"T-helper 17 cell differentiation","BP"
"5069","GO:0072540",0.517889393691395,1,2,2,"T-helper 17 cell lineage commitment","BP"
"926","GO:0007200",0.518140729266523,1,2,2,"phospholipase C-activating G protein-coupled receptor signaling pathway","BP"
"6622","GO:2001032",0.518174800653186,1,2,2,"regulation of double-strand break repair via nonhomologous end joining","BP"
"896","GO:0007140",0.518205700685149,1,2,2,"male meiotic nuclear division","BP"
"2153","GO:0031960",0.518519829810098,0.728201203719893,9,12,"response to corticosteroid","BP"
"4410","GO:0060544",0.518920240064793,1,2,2,"regulation of necroptotic process","BP"
"130","GO:0001754",0.519198334403967,1,2,2,"eye photoreceptor cell differentiation","BP"
"3499","GO:0046530",0.519198334403967,1,2,2,"photoreceptor cell differentiation","BP"
"1955","GO:0030318",0.519276975971201,1,2,2,"melanocyte differentiation","BP"
"3605","GO:0048066",0.519276975971201,1,2,2,"developmental pigmentation","BP"
"3920","GO:0050931",0.519276975971201,1,2,2,"pigment cell differentiation","BP"
"3629","GO:0048227",0.519417626718006,1,2,2,"plasma membrane to endosome transport","BP"
"3121","GO:0043584",0.519780281648871,1,2,2,"nose development","BP"
"1371","GO:0010737",0.51996198473974,1,2,2,"protein kinase A signaling","BP"
"1372","GO:0010738",0.51996198473974,1,2,2,"regulation of protein kinase A signaling","BP"
"1190","GO:0009605",0.520616219799813,0.567005787612188,84,118,"response to external stimulus","BP"
"2052","GO:0031053",0.520633044601011,1,2,2,"primary miRNA processing","BP"
"3770","GO:0048813",0.52098689725739,0.726204667477028,9,12,"dendrite morphogenesis","BP"
"2545","GO:0034334",0.521549117173171,1,2,2,"adherens junction maintenance","BP"
"3260","GO:0045217",0.521549117173171,1,2,2,"cell-cell junction maintenance","BP"
"4490","GO:0060977",0.521822745148978,1,2,2,"coronary vasculature morphogenesis","BP"
"4492","GO:0060982",0.521822745148978,1,2,2,"coronary artery morphogenesis","BP"
"1814","GO:0021872",0.521885239004242,1,2,2,"forebrain generation of neurons","BP"
"2286","GO:0032611",0.521990370357997,1,2,2,"interleukin-1 beta production","BP"
"2299","GO:0032651",0.521990370357997,1,2,2,"regulation of interleukin-1 beta production","BP"
"2318","GO:0032731",0.521990370357997,1,2,2,"positive regulation of interleukin-1 beta production","BP"
"1308","GO:0010569",0.522220103453441,0.763525336386594,7,9,"regulation of double-strand break repair via homologous recombination","BP"
"1295","GO:0010526",0.522750047187097,1,2,2,"retrotransposon silencing","BP"
"2179","GO:0032196",0.522750047187097,1,2,2,"transposition","BP"
"2180","GO:0032197",0.522750047187097,1,2,2,"retrotransposition","BP"
"4038","GO:0051261",0.522949157907752,0.724611127806395,9,12,"protein depolymerization","BP"
"5325","GO:0097531",0.522951271943947,1,2,2,"mast cell migration","BP"
"3058","GO:0043353",0.523026284841089,1,2,2,"enucleate erythrocyte differentiation","BP"
"6225","GO:1904683",0.523180393426363,1,2,2,"regulation of metalloendopeptidase activity","BP"
"6226","GO:1904685",0.523180393426363,1,2,2,"positive regulation of metalloendopeptidase activity","BP"
"6267","GO:1905050",0.523180393426363,1,2,2,"positive regulation of metallopeptidase activity","BP"
"37","GO:0000302",0.523349565373283,0.724285355515563,9,12,"response to reactive oxygen species","BP"
"4560","GO:0061337",0.523408968096058,1,2,2,"cardiac conduction","BP"
"5119","GO:0086003",0.523408968096058,1,2,2,"cardiac muscle cell contraction","BP"
"5120","GO:0086004",0.523408968096058,1,2,2,"regulation of cardiac muscle cell contraction","BP"
"5386","GO:0098909",0.523408968096058,1,2,2,"regulation of cardiac muscle cell action potential involved in regulation of contraction","BP"
"4556","GO:0061318",0.5237824721672,1,2,2,"renal filtration cell differentiation","BP"
"4980","GO:0072010",0.5237824721672,1,2,2,"glomerular epithelium development","BP"
"5008","GO:0072112",0.5237824721672,1,2,2,"podocyte differentiation","BP"
"5040","GO:0072311",0.5237824721672,1,2,2,"glomerular epithelial cell differentiation","BP"
"3748","GO:0048706",0.52393044775134,1,2,2,"embryonic skeletal system development","BP"
"5520","GO:0140131",0.524131955916794,1,2,2,"positive regulation of lymphocyte chemotaxis","BP"
"5763","GO:1901623",0.524131955916794,1,2,2,"regulation of lymphocyte chemotaxis","BP"
"243","GO:0002089",0.524513300469181,1,2,2,"lens morphogenesis in camera-type eye","BP"
"1270","GO:0010332",0.525009908530799,0.834586148051602,4,5,"response to gamma radiation","BP"
"2603","GO:0035022",0.525023102596345,1,2,2,"positive regulation of Rac protein signal transduction","BP"
"296","GO:0002318",0.525061265716829,1,2,2,"myeloid progenitor cell differentiation","BP"
"3433","GO:0046034",0.525086167671021,0.677874658524432,13,18,"ATP metabolic process","BP"
"3818","GO:0050684",0.525114587434381,0.696883112665039,11,15,"regulation of mRNA processing","BP"
"1211","GO:0009755",0.525328617021909,0.722672180939692,9,12,"hormone-mediated signaling pathway","BP"
"366","GO:0002698",0.525528571056266,1,2,2,"negative regulation of immune effector process","BP"
"371","GO:0002704",0.525528571056266,1,2,2,"negative regulation of leukocyte mediated immunity","BP"
"374","GO:0002707",0.525528571056266,1,2,2,"negative regulation of lymphocyte mediated immunity","BP"
"3011","GO:0043114",0.525551150158957,1,2,2,"regulation of vascular permeability","BP"
"3012","GO:0043116",0.525551150158957,1,2,2,"negative regulation of vascular permeability","BP"
"2522","GO:0034205",0.525592340746057,1,2,2,"amyloid-beta formation","BP"
"1298","GO:0010556",0.525688538540667,0.542404204700483,173,243,"regulation of macromolecule biosynthetic process","BP"
"1299","GO:0010557",0.525738928463893,0.559847103109373,90,126,"positive regulation of macromolecule biosynthetic process","BP"
"3337","GO:0045732",0.526208260682144,0.721953548336499,9,12,"positive regulation of protein catabolic process","BP"
"1944","GO:0030261",0.526256044045664,1,2,2,"chromosome condensation","BP"
"3830","GO:0050730",0.526319197053462,0.721862847269452,9,12,"regulation of peptidyl-tyrosine phosphorylation","BP"
"4381","GO:0060428",0.526501665287676,0.83372312931756,4,5,"lung epithelium development","BP"
"1092","GO:0009060",0.526506457152836,0.650022819174719,17,24,"aerobic respiration","BP"
"4465","GO:0060840",0.526974715738618,0.721326574960641,9,12,"artery development","BP"
"3526","GO:0046649",0.527793980593643,0.621211451875581,26,36,"lymphocyte activation","BP"
"2016","GO:0030837",0.527818783566748,0.832958654169235,4,5,"negative regulation of actin filament polymerization","BP"
"3742","GO:0048679",0.527895656444637,0.832913963709692,4,5,"regulation of axon regeneration","BP"
"4726","GO:0070570",0.527895656444637,0.832913963709692,4,5,"regulation of neuron projection regeneration","BP"
"3092","GO:0043484",0.528640764599013,0.693850845649706,11,15,"regulation of RNA splicing","BP"
"5632","GO:1900038",0.528723247357819,1,2,2,"negative regulation of cellular response to hypoxia","BP"
"5655","GO:1900180",0.529019252650579,0.71965040464477,9,12,"regulation of protein localization to nucleus","BP"
"5502","GO:0120193",0.529206614213774,1,2,2,"tight junction organization","BP"
"599","GO:0006281",0.529410996259564,0.626453712603596,24,33,"DNA repair","BP"
"4757","GO:0070831",0.529449312350592,1,2,2,"basement membrane assembly","BP"
"5474","GO:0110011",0.529449312350592,1,2,2,"regulation of basement membrane organization","BP"
"5723","GO:1901201",0.529449312350592,1,2,2,"regulation of extracellular matrix assembly","BP"
"5724","GO:1901203",0.529449312350592,1,2,2,"positive regulation of extracellular matrix assembly","BP"
"6161","GO:1904259",0.529449312350592,1,2,2,"regulation of basement membrane assembly involved in embryonic body morphogenesis","BP"
"6162","GO:1904261",0.529449312350592,1,2,2,"positive regulation of basement membrane assembly involved in embryonic body morphogenesis","BP"
"6639","GO:2001197",0.529449312350592,1,2,2,"basement membrane assembly involved in embryonic body morphogenesis","BP"
"6235","GO:1904772",0.529641453304604,1,2,2,"response to tetrachloromethane","BP"
"4579","GO:0061450",0.529733992065613,0.831842855138412,4,5,"trophoblast cell migration","BP"
"5714","GO:1901163",0.529733992065613,0.831842855138412,4,5,"regulation of trophoblast cell migration","BP"
"956","GO:0007292",0.53025701083099,0.71863302945161,9,12,"female gamete generation","BP"
"5964","GO:1903038",0.53096491919923,0.831123090022594,4,5,"negative regulation of leukocyte cell-cell adhesion","BP"
"2980","GO:0042981",0.531257815340422,0.565259554493924,67,94,"regulation of apoptotic process","BP"
"5043","GO:0072329",0.531509127954313,0.830804214790524,4,5,"monocarboxylic acid catabolic process","BP"
"4030","GO:0051252",0.531628315674239,0.542593631722789,131,184,"regulation of RNA metabolic process","BP"
"4233","GO:0055059",0.532029497680214,1,2,2,"asymmetric neuroblast division","BP"
"1224","GO:0009889",0.532206030531216,0.535169955863193,180,253,"regulation of biosynthetic process","BP"
"2017","GO:0030838",0.532556721799837,0.830189246185628,4,5,"positive regulation of actin filament polymerization","BP"
"479","GO:0003229",0.532597062089459,0.830165535232441,4,5,"ventricular cardiac muscle tissue development","BP"
"2051","GO:0031048",0.532792652803602,1,2,2,"regulatory ncRNA-mediated heterochromatin formation","BP"
"797","GO:0006896",0.533220848813806,1,2,2,"Golgi to vacuole transport","BP"
"5177","GO:0090160",0.533220848813806,1,2,2,"Golgi to lysosome transport","BP"
"1387","GO:0010799",0.533237020642725,1,2,2,"regulation of peptidyl-threonine phosphorylation","BP"
"2999","GO:0043066",0.533337673117306,0.587983293635009,40,56,"negative regulation of apoptotic process","BP"
"4610","GO:0061756",0.533612428170821,0.829567995559963,4,5,"leukocyte adhesion to vascular endothelial cell","BP"
"1018","GO:0008016",0.533820118141336,0.829445596441873,4,5,"regulation of heart contraction","BP"
"3343","GO:0045742",0.533888388990073,1,2,2,"positive regulation of epidermal growth factor receptor signaling pathway","BP"
"6067","GO:1903579",0.533949234198297,0.829369473870368,4,5,"negative regulation of ATP metabolic process","BP"
"3886","GO:0050866",0.534040091096022,0.829315893905946,4,5,"negative regulation of cell activation","BP"
"6425","GO:1990830",0.534190583557703,0.829227120800687,4,5,"cellular response to leukemia inhibitory factor","BP"
"3225","GO:0045048",0.534520172237995,0.829032592875859,4,5,"protein insertion into ER membrane","BP"
"4008","GO:0051205",0.534520172237995,0.829032592875859,4,5,"protein insertion into membrane","BP"
"1005","GO:0007610",0.534845793286981,0.622186859378814,23,32,"behavior","BP"
"4137","GO:0051654",0.534883617818105,0.828817908771892,4,5,"establishment of mitochondrion localization","BP"
"3776","GO:0048841",0.53495719605287,0.828774424609595,4,5,"regulation of axon extension involved in axon guidance","BP"
"2674","GO:0035622",0.535713216109719,1,2,2,"intrahepatic bile duct development","BP"
"4506","GO:0061009",0.535713216109719,1,2,2,"common bile duct development","BP"
"511","GO:0003407",0.536431149307178,1,2,2,"neural retina development","BP"
"1385","GO:0010770",0.536478658493793,0.827873577637243,4,5,"positive regulation of cell morphogenesis","BP"
"3771","GO:0048814",0.536478658493793,0.827873577637243,4,5,"regulation of dendrite morphogenesis","BP"
"3844","GO:0050775",0.536478658493793,0.827873577637243,4,5,"positive regulation of dendrite morphogenesis","BP"
"836","GO:0006983",0.536513511883628,0.827852903708837,4,5,"ER overload response","BP"
"5005","GO:0072102",0.53681475898489,1,2,2,"glomerulus morphogenesis","BP"
"5907","GO:1902667",0.536952829524398,1,2,2,"regulation of axon guidance","BP"
"4273","GO:0060059",0.537147327342704,1,2,2,"embryonic retina morphogenesis in camera-type eye","BP"
"6461","GO:2000107",0.537320983110563,0.82737346621276,4,5,"negative regulation of leukocyte apoptotic process","BP"
"3241","GO:0045123",0.537352911620614,0.827354490023463,4,5,"cellular extravasation","BP"
"4140","GO:0051661",0.537363722558495,1,2,2,"maintenance of centrosome location","BP"
"1096","GO:0009066",0.537383338103746,0.827336405223028,4,5,"aspartate family amino acid metabolic process","BP"
"4497","GO:0060997",0.537391868551979,0.82733133469061,4,5,"dendritic spine morphogenesis","BP"
"847","GO:0007005",0.537960300093004,0.628362674552825,20,28,"mitochondrion organization","BP"
"1804","GO:0021785",0.538750610143547,1,2,2,"branchiomotor neuron axon guidance","BP"
"1839","GO:0022027",0.539016014803706,1,2,2,"interkinetic nuclear migration","BP"
"4190","GO:0051932",0.539027225436151,0.826357403762981,4,5,"synaptic transmission, GABAergic","BP"
"2096","GO:0031328",0.539142118083514,0.545670742704094,92,129,"positive regulation of cellular biosynthetic process","BP"
"3851","GO:0050792",0.539176716194029,0.826268189333394,4,5,"regulation of viral process","BP"
"6112","GO:1903900",0.539176716194029,0.826268189333394,4,5,"regulation of viral life cycle","BP"
"3318","GO:0045666",0.539614444955555,0.826006778332884,4,5,"positive regulation of neuron differentiation","BP"
"4719","GO:0070534",0.539617784223447,0.826004783098701,4,5,"protein K63-linked ubiquitination","BP"
"2254","GO:0032456",0.539903760465238,0.825833852651066,4,5,"endocytic recycling","BP"
"4775","GO:0070973",0.539914062218117,1,2,2,"protein localization to endoplasmic reticulum exit site","BP"
"4078","GO:0051382",0.539995813369667,1,2,2,"kinetochore assembly","BP"
"5483","GO:0120009",0.540696255225565,0.825359574122151,4,5,"intermembrane lipid transfer","BP"
"1215","GO:0009792",0.540706827057649,0.580401633782718,41,57,"embryo development ending in birth or egg hatching","BP"
"2987","GO:0043009",0.540706827057649,0.580401633782718,41,57,"chordate embryonic development","BP"
"1826","GO:0021952",0.541311635364254,1,2,2,"central nervous system projection neuron axonogenesis","BP"
"2223","GO:0032355",0.54140731933724,0.68274561256183,11,15,"response to estradiol","BP"
"473","GO:0003208",0.542337287920253,0.824374677588975,4,5,"cardiac ventricle morphogenesis","BP"
"2588","GO:0034655",0.542516153515946,0.622992138265022,21,29,"nucleobase-containing compound catabolic process","BP"
"1892","GO:0030041",0.542875677121434,0.681455445612799,11,15,"actin filament polymerization","BP"
"3678","GO:0048488",0.543306014402777,0.823791499993893,4,5,"synaptic vesicle endocytosis","BP"
"5522","GO:0140238",0.543306014402777,0.823791499993893,4,5,"presynaptic endocytosis","BP"
"4179","GO:0051899",0.544452542705726,0.823099572878695,4,5,"membrane depolarization","BP"
"6381","GO:1905952",0.544801817635559,0.751390559395205,6,8,"regulation of lipid localization","BP"
"752","GO:0006754",0.545030150102255,0.709974182172249,8,11,"ATP biosynthetic process","BP"
"210","GO:0001974",0.545085935368987,0.822716523911296,4,5,"blood vessel remodeling","BP"
"2859","GO:0042113",0.546485107732837,0.678272607942545,11,15,"B cell activation","BP"
"2658","GO:0035418",0.546857358388662,0.821642216788921,4,5,"protein localization to synapse","BP"
"5878","GO:1902414",0.546857358388662,0.821642216788921,4,5,"protein localization to cell junction","BP"
"4414","GO:0060562",0.546915803440906,0.618818599988085,21,29,"epithelial tube morphogenesis","BP"
"123","GO:0001708",0.547333332952553,0.821352792658627,4,5,"cell fate specification","BP"
"3171","GO:0044281",0.547739117650794,0.556342866357631,55,78,"small molecule metabolic process","BP"
"1799","GO:0021772",0.547747022371589,0.821100979195228,4,5,"olfactory bulb development","BP"
"1832","GO:0021988",0.547747022371589,0.821100979195228,4,5,"olfactory lobe development","BP"
"4657","GO:0070098",0.547924995811262,0.820992571177237,4,5,"chemokine-mediated signaling pathway","BP"
"4522","GO:0061045",0.548310816585007,0.820757402559613,4,5,"negative regulation of wound healing","BP"
"5277","GO:0097120",0.54871977764797,0.82050789647471,4,5,"receptor localization to synapse","BP"
"2150","GO:0031952",0.548853414559946,0.820426312956542,4,5,"regulation of protein autophosphorylation","BP"
"2820","GO:0039532",0.548995368012404,0.820339624238034,4,5,"negative regulation of cytoplasmic pattern recognition receptor signaling pathway","BP"
"2425","GO:0033146",0.549305863620572,0.820149908661302,4,5,"regulation of intracellular estrogen receptor signaling pathway","BP"
"1869","GO:0022900",0.549640664831374,0.706090655547106,8,11,"electron transport chain","BP"
"1870","GO:0022904",0.549640664831374,0.706090655547106,8,11,"respiratory electron transport chain","BP"
"5157","GO:0090102",0.549995328810915,0.819728143854181,4,5,"cochlea development","BP"
"2556","GO:0034394",0.550023635424359,0.819710813305138,4,5,"protein localization to cell surface","BP"
"3157","GO:0044090",0.550256728169739,0.819568059841227,4,5,"positive regulation of vacuole organization","BP"
"6594","GO:2000786",0.550256728169739,0.819568059841227,4,5,"positive regulation of autophagosome assembly","BP"
"5381","GO:0098900",0.550322020223691,0.819528058863637,4,5,"regulation of action potential","BP"
"2895","GO:0042311",0.550349360361205,0.819511307187112,4,5,"vasodilation","BP"
"2485","GO:0033993",0.550370962561043,0.557761125639258,51,72,"response to lipid","BP"
"6653","GO:2001242",0.551257933104047,0.65432438369537,13,18,"regulation of intrinsic apoptotic signaling pathway","BP"
"4035","GO:0051258",0.551296811929608,0.625553704091725,18,25,"protein polymerization","BP"
"5447","GO:0099565",0.551406991439803,0.818862454436402,4,5,"chemical synaptic transmission, postsynaptic","BP"
"5884","GO:1902475",0.551569455693714,0.818762640060464,4,5,"L-alpha-amino acid transmembrane transport","BP"
"6264","GO:1905039",0.551569455693714,0.818762640060464,4,5,"carboxylic acid transmembrane transport","BP"
"3638","GO:0048260",0.552126787416091,0.818419937774769,4,5,"positive regulation of receptor-mediated endocytosis","BP"
"6580","GO:2000737",0.552827385315945,0.8179885028607,4,5,"negative regulation of stem cell differentiation","BP"
"1888","GO:0030032",0.553310193369441,0.817690770354058,4,5,"lamellipodium assembly","BP"
"2277","GO:0032535",0.553599999179365,0.5972533910004,25,35,"regulation of cellular component size","BP"
"4239","GO:0055080",0.553661255154921,0.597193966234308,25,35,"monoatomic cation homeostasis","BP"
"5210","GO:0090304",0.553963046814564,0.513120009385572,182,256,"nucleic acid metabolic process","BP"
"1912","GO:0030166",0.554003305709584,0.817262757184516,4,5,"proteoglycan biosynthetic process","BP"
"5975","GO:1903076",0.554653845242434,0.816860396985011,4,5,"regulation of protein localization to plasma membrane","BP"
"639","GO:0006401",0.555162322490856,0.633861983889145,16,22,"RNA catabolic process","BP"
"5579","GO:0141188",0.555162322490856,0.633861983889145,16,22,"nucleic acid catabolic process","BP"
"6321","GO:1905476",0.555217781593872,0.816511101191059,4,5,"negative regulation of protein localization to membrane","BP"
"1756","GO:0021537",0.555639874797689,0.621437566456474,18,25,"telencephalon development","BP"
"5875","GO:1902373",0.555796752600506,0.816152009286366,4,5,"negative regulation of mRNA catabolic process","BP"
"2546","GO:0034340",0.555859259433037,0.742832750892416,6,8,"response to type I interferon","BP"
"1543","GO:0015850",0.555882378543187,0.742814670404704,6,8,"organic hydroxy compound transport","BP"
"827","GO:0006959",0.556331004425604,0.81582021772219,4,5,"humoral immune response","BP"
"3877","GO:0050852",0.55642611354386,0.815761107296278,4,5,"T cell receptor signaling pathway","BP"
"5418","GO:0099170",0.556794597312524,0.815531968821963,4,5,"postsynaptic modulation of chemical synaptic transmission","BP"
"656","GO:0006446",0.557093786085991,0.741866172699072,6,8,"regulation of translational initiation","BP"
"941","GO:0007259",0.557902713878852,0.814841693087106,4,5,"cell surface receptor signaling pathway via JAK-STAT","BP"
"5332","GO:0097696",0.557902713878852,0.814841693087106,4,5,"cell surface receptor signaling pathway via STAT","BP"
"3812","GO:0050671",0.558243654492208,0.814628948091692,4,5,"positive regulation of lymphocyte proliferation","BP"
"3959","GO:0051058",0.558384161590573,0.814541222560419,4,5,"negative regulation of small GTPase mediated signal transduction","BP"
"995","GO:0007589",0.55885561200347,0.81424665970516,4,5,"body fluid secretion","BP"
"4964","GO:0071887",0.559520414537046,0.73995963925951,6,8,"leukocyte apoptotic process","BP"
"6460","GO:2000106",0.559520414537046,0.73995963925951,6,8,"regulation of leukocyte apoptotic process","BP"
"3687","GO:0048518",0.5599772068369,0.503289946299694,253,356,"positive regulation of biological process","BP"
"2547","GO:0034341",0.560057420155821,0.739536543795657,6,8,"response to type II interferon","BP"
"2897","GO:0042326",0.560276368682487,0.64602272358094,13,18,"negative regulation of phosphorylation","BP"
"3592","GO:0048010",0.560579581087433,0.813166720007298,4,5,"vascular endothelial growth factor receptor signaling pathway","BP"
"3246","GO:0045165",0.560918031469538,0.665381128761269,11,15,"cell fate commitment","BP"
