"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"383","GO:0009314",0.571312862275427,1,2,2,"response to radiation","BP"
"593","GO:0021537",0.571312862275427,1,2,2,"telencephalon development","BP"
"594","GO:0021543",0.571312862275427,1,2,2,"pallium development","BP"
"605","GO:0021987",0.571312862275427,1,2,2,"cerebral cortex development","BP"
"1979","GO:2001222",0.571312862275427,1,2,2,"regulation of neuron migration","BP"
"1650","GO:0090596",0.571568714244432,1,2,2,"sensory organ morphogenesis","BP"
"482","GO:0010720",0.572829733922589,1,3,3,"positive regulation of cell development","BP"
"1234","GO:0050767",0.572829733922589,1,3,3,"regulation of neurogenesis","BP"
"1235","GO:0050769",0.572829733922589,1,3,3,"positive regulation of neurogenesis","BP"
"1236","GO:0050770",0.572829733922589,1,3,3,"regulation of axonogenesis","BP"
"1371","GO:0051960",0.572829733922589,1,3,3,"regulation of nervous system development","BP"
"1372","GO:0051962",0.572829733922589,1,3,3,"positive regulation of nervous system development","BP"
"1402","GO:0060284",0.572829733922589,1,3,3,"regulation of cell development","BP"
"302","GO:0007229",0.573135889586527,1,3,3,"integrin-mediated signaling pathway","BP"
"572","GO:0018149",0.573135889586527,1,3,3,"peptide cross-linking","BP"
"1554","GO:0071604",0.573135889586527,1,3,3,"transforming growth factor beta production","BP"
"795","GO:0032956",0.575235727515581,0.828542374188158,3,4,"regulation of actin cytoskeleton organization","BP"
"1333","GO:0051493",0.575235727515581,0.828542374188158,3,4,"regulation of cytoskeleton organization","BP"
"1711","GO:0110053",0.575235727515581,0.828542374188158,3,4,"regulation of actin filament organization","BP"
"351","GO:0008347",0.575753155749085,0.999999999999999,3,3,"glial cell migration","BP"
"1279","GO:0051050",0.57620238493751,0.757535120403831,5,7,"positive regulation of transport","BP"
"860","GO:0034765",0.577810849073657,0.826965976091601,3,4,"regulation of monoatomic ion transmembrane transport","BP"
"983","GO:0043269",0.577810849073657,0.826965976091601,3,4,"regulation of monoatomic ion transport","BP"
"1887","GO:1904062",0.577810849073657,0.826965976091601,3,4,"regulation of monoatomic cation transmembrane transport","BP"
"87","GO:0002062",0.579012529001781,0.999999999999999,2,2,"chondrocyte differentiation","BP"
"1342","GO:0051604",0.579849917744167,0.754702532676211,5,7,"protein maturation","BP"
"1169","GO:0048583",0.580594663868923,0.692435824330965,11,15,"regulation of response to stimulus","BP"
"564","GO:0016477",0.581511608720648,0.691619117508798,11,15,"cell migration","BP"
"408","GO:0009792",0.582113733603866,0.814530484040671,4,5,"embryo development ending in birth or egg hatching","BP"
"953","GO:0043009",0.582113733603866,0.814530484040671,4,5,"chordate embryonic development","BP"
"184","GO:0006139",0.583601896218988,0.693471426015789,9,13,"nucleobase-containing compound metabolic process","BP"
"662","GO:0030323",0.583854350743976,1,2,2,"respiratory tube development","BP"
"663","GO:0030324",0.583854350743976,1,2,2,"lung development","BP"
"1427","GO:0060541",0.583854350743976,1,2,2,"respiratory system development","BP"
"1440","GO:0061024",0.584572243291474,0.822774595798791,3,4,"membrane organization","BP"
"1544","GO:0071396",0.591200361624095,0.802247555981978,5,6,"cellular response to lipid","BP"
"682","GO:0030855",0.595220486177933,0.816016606331126,3,4,"epithelial cell differentiation","BP"
"341","GO:0008104",0.597834830765759,0.702372382606321,7,10,"protein localization","BP"
"1347","GO:0051641",0.597834830765759,0.702372382606321,7,10,"cellular localization","BP"
"1506","GO:0070727",0.597834830765759,0.702372382606321,7,10,"cellular macromolecule localization","BP"
"834","GO:0034097",0.599999673203264,0.728422587788556,7,9,"response to cytokine","BP"
"1785","GO:1901652",0.599999673203264,0.728422587788556,7,9,"response to peptide","BP"
"699","GO:0031325",0.600707194145496,0.674208469190236,11,15,"positive regulation of cellular metabolic process","BP"
"521","GO:0014074",0.602844955870636,0.811056043589763,3,4,"response to purine-containing compound","BP"
"1125","GO:0046683",0.602844955870636,0.811056043589763,3,4,"response to organophosphorus","BP"
"1337","GO:0051591",0.602844955870636,0.811056043589763,3,4,"response to cAMP","BP"
"263","GO:0006996",0.604426136397366,0.663708944001477,10,15,"organelle organization","BP"
"218","GO:0006606",0.610158675569034,0.80619929735704,3,4,"protein import into nucleus","BP"
"1296","GO:0051170",0.610158675569034,0.80619929735704,3,4,"import into nucleus","BP"
"1263","GO:0050878",0.610354458563632,0.738630499788381,4,6,"regulation of body fluid levels","BP"
"316","GO:0007417",0.611571272573945,0.729079719714075,5,7,"central nervous system development","BP"
"1638","GO:0090287",0.617275508283811,0.801378293410906,3,4,"regulation of cellular response to growth factor stimulus","BP"
"447","GO:0010558",0.617714827570499,0.717907795952094,6,8,"negative regulation of macromolecule biosynthetic process","BP"
"701","GO:0031327",0.617714827570499,0.717907795952094,6,8,"negative regulation of cellular biosynthetic process","BP"
"244","GO:0006915",0.618704064884491,0.717060471945288,6,8,"apoptotic process","BP"
"346","GO:0008219",0.618704064884491,0.717060471945288,6,8,"cell death","BP"
"513","GO:0012501",0.618704064884491,0.717060471945288,6,8,"programmed cell death","BP"
"951","GO:0042981",0.618704064884491,0.717060471945288,6,8,"regulation of apoptotic process","BP"
"960","GO:0043067",0.618704064884491,0.717060471945288,6,8,"regulation of programmed cell death","BP"
"1","GO:0000018",0.620007260399597,1,1,1,"regulation of DNA recombination","BP"
"3","GO:0000079",0.620007260399597,1,1,1,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"20","GO:0000724",0.620007260399597,1,1,1,"double-strand break repair via homologous recombination","BP"
"21","GO:0000725",0.620007260399597,1,1,1,"recombinational repair","BP"
"43","GO:0001738",0.620007260399597,1,1,1,"morphogenesis of a polarized epithelium","BP"
"190","GO:0006281",0.620007260399597,1,1,1,"DNA repair","BP"
"191","GO:0006282",0.620007260399597,1,1,1,"regulation of DNA repair","BP"
"192","GO:0006302",0.620007260399597,1,1,1,"double-strand break repair","BP"
"193","GO:0006310",0.620007260399597,1,1,1,"DNA recombination","BP"
"277","GO:0007043",0.620007260399597,1,1,1,"cell-cell junction assembly","BP"
"336","GO:0007623",0.620007260399597,1,1,1,"circadian rhythm","BP"
"449","GO:0010569",0.620007260399597,1,1,1,"regulation of double-strand break repair via homologous recombination","BP"
"537","GO:0015695",0.620007260399597,1,1,1,"organic cation transport","BP"
"541","GO:0015844",0.620007260399597,1,1,1,"monoamine transport","BP"
"543","GO:0015850",0.620007260399597,1,1,1,"organic hydroxy compound transport","BP"
"544","GO:0015874",0.620007260399597,1,1,1,"norepinephrine transport","BP"
"596","GO:0021762",0.620007260399597,1,1,1,"substantia nigra development","BP"
"685","GO:0030901",0.620007260399597,1,1,1,"midbrain development","BP"
"841","GO:0034332",0.620007260399597,1,1,1,"adherens junction organization","BP"
"842","GO:0034333",0.620007260399597,1,1,1,"adherens junction assembly","BP"
"884","GO:0035902",0.620007260399597,1,1,1,"response to immobilization stress","BP"
"901","GO:0036465",0.620007260399597,1,1,1,"synaptic vesicle recycling","BP"
"1070","GO:0045176",0.620007260399597,1,1,1,"apical protein localization","BP"
"1088","GO:0045739",0.620007260399597,1,1,1,"positive regulation of DNA repair","BP"
"1105","GO:0045911",0.620007260399597,1,1,1,"positive regulation of DNA recombination","BP"
"1156","GO:0048488",0.620007260399597,1,1,1,"synaptic vesicle endocytosis","BP"
"1211","GO:0048857",0.620007260399597,1,1,1,"neural nucleus development","BP"
"1281","GO:0051052",0.620007260399597,1,1,1,"regulation of DNA metabolic process","BP"
"1282","GO:0051054",0.620007260399597,1,1,1,"positive regulation of DNA metabolic process","BP"
"1344","GO:0051620",0.620007260399597,1,1,1,"norepinephrine uptake","BP"
"1345","GO:0051621",0.620007260399597,1,1,1,"regulation of norepinephrine uptake","BP"
"1370","GO:0051937",0.620007260399597,1,1,1,"catecholamine transport","BP"
"1388","GO:0060041",0.620007260399597,1,1,1,"retina development in camera-type eye","BP"
"1502","GO:0070633",0.620007260399597,1,1,1,"transepithelial transport","BP"
"1521","GO:0071257",0.620007260399597,1,1,1,"cellular response to electrical stimulus","BP"
"1581","GO:0071896",0.620007260399597,1,1,1,"protein localization to adherens junction","BP"
"1609","GO:0072749",0.620007260399597,1,1,1,"cellular response to cytochalasin B","BP"
"1645","GO:0090493",0.620007260399597,1,1,1,"catecholamine uptake","BP"
"1687","GO:0098974",0.620007260399597,1,1,1,"postsynaptic actin cytoskeleton organization","BP"
"1700","GO:0099188",0.620007260399597,1,1,1,"postsynaptic cytoskeleton organization","BP"
"1701","GO:0099504",0.620007260399597,1,1,1,"synaptic vesicle cycle","BP"
"1723","GO:0140238",0.620007260399597,1,1,1,"presynaptic endocytosis","BP"
"1746","GO:0150111",0.620007260399597,1,1,1,"regulation of transepithelial transport","BP"
"1763","GO:1900242",0.620007260399597,1,1,1,"regulation of synaptic vesicle endocytosis","BP"
"1775","GO:1901328",0.620007260399597,1,1,1,"response to cytochalasin B","BP"
"1836","GO:1903076",0.620007260399597,1,1,1,"regulation of protein localization to plasma membrane","BP"
"1855","GO:1903421",0.620007260399597,1,1,1,"regulation of synaptic vesicle recycling","BP"
"1893","GO:1904375",0.620007260399597,1,1,1,"regulation of protein localization to cell periphery","BP"
"1914","GO:1905168",0.620007260399597,1,1,1,"positive regulation of double-strand break repair via homologous recombination","BP"
"1918","GO:1905475",0.620007260399597,1,1,1,"regulation of protein localization to membrane","BP"
"1968","GO:2000779",0.620007260399597,1,1,1,"regulation of double-strand break repair","BP"
"1969","GO:2000781",0.620007260399597,1,1,1,"positive regulation of double-strand break repair","BP"
"822","GO:0033365",0.633940245419379,0.70987977059378,5,7,"protein localization to organelle","BP"
"258","GO:0006955",0.636170583769809,0.707910934758776,5,7,"immune response","BP"
"294","GO:0007178",0.638359845868389,0.775893858252425,4,5,"cell surface receptor protein serine/threonine kinase signaling pathway","BP"
"1738","GO:0141091",0.638359845868389,0.775893858252425,4,5,"transforming growth factor beta receptor superfamily signaling pathway","BP"
"782","GO:0032774",0.64150898281844,0.703156972909767,5,7,"RNA biosynthetic process","BP"
"1312","GO:0051252",0.64376431339463,0.701130769828117,5,7,"regulation of RNA metabolic process","BP"
"402","GO:0009725",0.64554347094743,0.688728331456434,7,9,"response to hormone","BP"
"78","GO:0001993",0.652874204139885,0.999999999999999,1,1,"regulation of systemic arterial blood pressure by norepinephrine-epinephrine","BP"
"79","GO:0001996",0.652874204139885,0.999999999999999,1,1,"positive regulation of heart rate by epinephrine-norepinephrine","BP"
"82","GO:0002027",0.652874204139885,0.999999999999999,1,1,"regulation of heart rate","BP"
"159","GO:0003044",0.652874204139885,0.999999999999999,1,1,"regulation of systemic arterial blood pressure mediated by a chemical signal","BP"
"160","GO:0003062",0.652874204139885,0.999999999999999,1,1,"regulation of heart rate by chemical signal","BP"
"161","GO:0003065",0.652874204139885,0.999999999999999,1,1,"positive regulation of heart rate by epinephrine","BP"
"162","GO:0003073",0.652874204139885,0.999999999999999,1,1,"regulation of systemic arterial blood pressure","BP"
"166","GO:0003205",0.652874204139885,0.999999999999999,1,1,"cardiac chamber development","BP"
"167","GO:0003206",0.652874204139885,0.999999999999999,1,1,"cardiac chamber morphogenesis","BP"
"168","GO:0003208",0.652874204139885,0.999999999999999,1,1,"cardiac ventricle morphogenesis","BP"
"169","GO:0003229",0.652874204139885,0.999999999999999,1,1,"ventricular cardiac muscle tissue development","BP"
"170","GO:0003231",0.652874204139885,0.999999999999999,1,1,"cardiac ventricle development","BP"
"171","GO:0003321",0.652874204139885,0.999999999999999,1,1,"positive regulation of blood pressure by epinephrine-norepinephrine","BP"
"438","GO:0010460",0.652874204139885,0.999999999999999,1,1,"positive regulation of heart rate","BP"
"504","GO:0010927",0.652874204139885,0.999999999999999,1,1,"cellular component assembly involved in morphogenesis","BP"
"634","GO:0030038",0.652874204139885,0.999999999999999,1,1,"contractile actin filament bundle assembly","BP"
"636","GO:0030042",0.652874204139885,0.999999999999999,1,1,"actin filament depolymerization","BP"
"638","GO:0030049",0.652874204139885,0.999999999999999,1,1,"muscle filament sliding","BP"
"659","GO:0030239",0.652874204139885,0.999999999999999,1,1,"myofibril assembly","BP"
"679","GO:0030834",0.652874204139885,0.999999999999999,1,1,"regulation of actin filament depolymerization","BP"
"680","GO:0030835",0.652874204139885,0.999999999999999,1,1,"negative regulation of actin filament depolymerization","BP"
"720","GO:0031529",0.652874204139885,0.999999999999999,1,1,"ruffle organization","BP"
"783","GO:0032781",0.652874204139885,0.999999999999999,1,1,"positive regulation of ATP-dependent activity","BP"
"809","GO:0032989",0.652874204139885,0.999999999999999,1,1,"cellular anatomical entity morphogenesis","BP"
"820","GO:0033275",0.652874204139885,0.999999999999999,1,1,"actin-myosin filament sliding","BP"
"970","GO:0043149",0.652874204139885,0.999999999999999,1,1,"stress fiber assembly","BP"
"977","GO:0043242",0.652874204139885,0.999999999999999,1,1,"negative regulation of protein-containing complex disassembly","BP"
"978","GO:0043244",0.652874204139885,0.999999999999999,1,1,"regulation of protein-containing complex disassembly","BP"
"998","GO:0043462",0.652874204139885,0.999999999999999,1,1,"regulation of ATP-dependent activity","BP"
"1073","GO:0045214",0.652874204139885,0.999999999999999,1,1,"sarcomere organization","BP"
"1093","GO:0045777",0.652874204139885,0.999999999999999,1,1,"positive regulation of blood pressure","BP"
"1185","GO:0048662",0.652874204139885,0.999999999999999,1,1,"negative regulation of smooth muscle cell proliferation","BP"
"1200","GO:0048738",0.652874204139885,0.999999999999999,1,1,"cardiac muscle tissue development","BP"
"1332","GO:0051492",0.652874204139885,0.999999999999999,1,1,"regulation of stress fiber assembly","BP"
"1336","GO:0051496",0.652874204139885,0.999999999999999,1,1,"positive regulation of stress fiber assembly","BP"
"1355","GO:0051693",0.652874204139885,0.999999999999999,1,1,"actin filament capping","BP"
"1375","GO:0055001",0.652874204139885,0.999999999999999,1,1,"muscle cell development","BP"
"1376","GO:0055002",0.652874204139885,0.999999999999999,1,1,"striated muscle cell development","BP"
"1377","GO:0055008",0.652874204139885,0.999999999999999,1,1,"cardiac muscle tissue morphogenesis","BP"
"1378","GO:0055010",0.652874204139885,0.999999999999999,1,1,"ventricular cardiac muscle tissue morphogenesis","BP"
"1710","GO:0110020",0.652874204139885,0.999999999999999,1,1,"regulation of actomyosin structure organization","BP"
"1794","GO:1901879",0.652874204139885,0.999999999999999,1,1,"regulation of protein depolymerization","BP"
"1795","GO:1901880",0.652874204139885,0.999999999999999,1,1,"negative regulation of protein depolymerization","BP"
"1905","GO:1904705",0.652874204139885,0.999999999999999,1,1,"regulation of vascular associated smooth muscle cell proliferation","BP"
"1906","GO:1904706",0.652874204139885,0.999999999999999,1,1,"negative regulation of vascular associated smooth muscle cell proliferation","BP"
"1935","GO:1990874",0.652874204139885,0.999999999999999,1,1,"vascular associated smooth muscle cell proliferation","BP"
"696","GO:0031214",0.653565144475665,0.999999999999999,2,2,"biomineral tissue development","BP"
"765","GO:0032526",0.653565144475665,0.999999999999999,2,2,"response to retinoic acid","BP"
"1017","GO:0043589",0.653565144475665,0.999999999999999,2,2,"skin morphogenesis","BP"
"1526","GO:0071300",0.653565144475665,0.999999999999999,2,2,"cellular response to retinoic acid","BP"
"2","GO:0000070",0.658517008850318,1,1,1,"mitotic sister chromatid segregation","BP"
"5","GO:0000122",0.658517008850318,1,1,1,"negative regulation of transcription by RNA polymerase II","BP"
"8","GO:0000209",0.658517008850318,1,1,1,"protein polyubiquitination","BP"
"9","GO:0000212",0.658517008850318,1,1,1,"meiotic spindle organization","BP"
"12","GO:0000280",0.658517008850318,1,1,1,"nuclear division","BP"
"22","GO:0000768",0.658517008850318,1,1,1,"syncytium formation by plasma membrane fusion","BP"
"23","GO:0000819",0.658517008850318,1,1,1,"sister chromatid segregation","BP"
"25","GO:0000910",0.658517008850318,1,1,1,"cytokinesis","BP"
"30","GO:0001508",0.658517008850318,1,1,1,"action potential","BP"
"32","GO:0001541",0.658517008850318,1,1,1,"ovarian follicle development","BP"
"46","GO:0001767",0.658517008850318,1,1,1,"establishment of lymphocyte polarity","BP"
"47","GO:0001768",0.658517008850318,1,1,1,"establishment of T cell polarity","BP"
"49","GO:0001778",0.658517008850318,1,1,1,"plasma membrane repair","BP"
"73","GO:0001953",0.658517008850318,1,1,1,"negative regulation of cell-matrix adhesion","BP"
"74","GO:0001954",0.658517008850318,1,1,1,"positive regulation of cell-matrix adhesion","BP"
"81","GO:0002011",0.658517008850318,1,1,1,"morphogenesis of an epithelial sheet","BP"
"83","GO:0002028",0.658517008850318,1,1,1,"regulation of sodium ion transport","BP"
"84","GO:0002040",0.658517008850318,1,1,1,"sprouting angiogenesis","BP"
"85","GO:0002042",0.658517008850318,1,1,1,"cell migration involved in sprouting angiogenesis","BP"
"86","GO:0002043",0.658517008850318,1,1,1,"blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"91","GO:0002090",0.658517008850318,1,1,1,"regulation of receptor internalization","BP"
"95","GO:0002230",0.658517008850318,1,1,1,"positive regulation of defense response to virus by host","BP"
"107","GO:0002468",0.658517008850318,1,1,1,"dendritic cell antigen processing and presentation","BP"
"108","GO:0002504",0.658517008850318,1,1,1,"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","BP"
"109","GO:0002521",0.658517008850318,1,1,1,"leukocyte differentiation","BP"
"111","GO:0002544",0.658517008850318,1,1,1,"chronic inflammatory response","BP"
"112","GO:0002573",0.658517008850318,1,1,1,"myeloid leukocyte differentiation","BP"
"113","GO:0002577",0.658517008850318,1,1,1,"regulation of antigen processing and presentation","BP"
"114","GO:0002578",0.658517008850318,1,1,1,"negative regulation of antigen processing and presentation","BP"
"115","GO:0002580",0.658517008850318,1,1,1,"regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","BP"
"116","GO:0002581",0.658517008850318,1,1,1,"negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","BP"
"117","GO:0002604",0.658517008850318,1,1,1,"regulation of dendritic cell antigen processing and presentation","BP"
"118","GO:0002605",0.658517008850318,1,1,1,"negative regulation of dendritic cell antigen processing and presentation","BP"
"122","GO:0002685",0.658517008850318,1,1,1,"regulation of leukocyte migration","BP"
"123","GO:0002687",0.658517008850318,1,1,1,"positive regulation of leukocyte migration","BP"
"124","GO:0002688",0.658517008850318,1,1,1,"regulation of leukocyte chemotaxis","BP"
"125","GO:0002690",0.658517008850318,1,1,1,"positive regulation of leukocyte chemotaxis","BP"
"128","GO:0002696",0.658517008850318,1,1,1,"positive regulation of leukocyte activation","BP"
"141","GO:0002790",0.658517008850318,1,1,1,"peptide secretion","BP"
"142","GO:0002791",0.658517008850318,1,1,1,"regulation of peptide secretion","BP"
"143","GO:0002793",0.658517008850318,1,1,1,"positive regulation of peptide secretion","BP"
"173","GO:0003416",0.658517008850318,1,1,1,"endochondral bone growth","BP"
"174","GO:0003417",0.658517008850318,1,1,1,"growth plate cartilage development","BP"
"176","GO:0005975",0.658517008850318,1,1,1,"carbohydrate metabolic process","BP"
"177","GO:0006066",0.658517008850318,1,1,1,"alcohol metabolic process","BP"
"179","GO:0006109",0.658517008850318,1,1,1,"regulation of carbohydrate metabolic process","BP"
"196","GO:0006356",0.658517008850318,1,1,1,"regulation of transcription by RNA polymerase I","BP"
"197","GO:0006357",0.658517008850318,1,1,1,"regulation of transcription by RNA polymerase II","BP"
"198","GO:0006360",0.658517008850318,1,1,1,"transcription by RNA polymerase I","BP"
"212","GO:0006476",0.658517008850318,1,1,1,"protein deacetylation","BP"
"214","GO:0006509",0.658517008850318,1,1,1,"membrane protein ectodomain proteolysis","BP"
"216","GO:0006513",0.658517008850318,1,1,1,"protein monoubiquitination","BP"
"221","GO:0006626",0.658517008850318,1,1,1,"protein targeting to mitochondrion","BP"
"226","GO:0006809",0.658517008850318,1,1,1,"nitric oxide biosynthetic process","BP"
"231","GO:0006814",0.658517008850318,1,1,1,"sodium ion transport","BP"
"232","GO:0006816",0.658517008850318,1,1,1,"calcium ion transport","BP"
"233","GO:0006839",0.658517008850318,1,1,1,"mitochondrial transport","BP"
"234","GO:0006869",0.658517008850318,1,1,1,"lipid transport","BP"
"236","GO:0006887",0.658517008850318,1,1,1,"exocytosis","BP"
"238","GO:0006898",0.658517008850318,1,1,1,"receptor-mediated endocytosis","BP"
"239","GO:0006903",0.658517008850318,1,1,1,"vesicle targeting","BP"
"249","GO:0006937",0.658517008850318,1,1,1,"regulation of muscle contraction","BP"
"250","GO:0006939",0.658517008850318,1,1,1,"smooth muscle contraction","BP"
"252","GO:0006942",0.658517008850318,1,1,1,"regulation of striated muscle contraction","BP"
"253","GO:0006949",0.658517008850318,1,1,1,"syncytium formation","BP"
"266","GO:0007006",0.658517008850318,1,1,1,"mitochondrial membrane organization","BP"
"267","GO:0007008",0.658517008850318,1,1,1,"outer mitochondrial membrane organization","BP"
"268","GO:0007009",0.658517008850318,1,1,1,"plasma membrane organization","BP"
"281","GO:0007052",0.658517008850318,1,1,1,"mitotic spindle organization","BP"
"282","GO:0007059",0.658517008850318,1,1,1,"chromosome segregation","BP"
"285","GO:0007159",0.658517008850318,1,1,1,"leukocyte cell-cell adhesion","BP"
"297","GO:0007188",0.658517008850318,1,1,1,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP"
"298","GO:0007193",0.658517008850318,1,1,1,"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","BP"
"299","GO:0007195",0.658517008850318,1,1,1,"adenylate cyclase-inhibiting dopamine receptor signaling pathway","BP"
"300","GO:0007200",0.658517008850318,1,1,1,"phospholipase C-activating G protein-coupled receptor signaling pathway","BP"
"301","GO:0007212",0.658517008850318,1,1,1,"G protein-coupled dopamine receptor signaling pathway","BP"
"304","GO:0007263",0.658517008850318,1,1,1,"nitric oxide mediated signal transduction","BP"
"308","GO:0007268",0.658517008850318,1,1,1,"chemical synaptic transmission","BP"
"310","GO:0007338",0.658517008850318,1,1,1,"single fertilization","BP"
"311","GO:0007343",0.658517008850318,1,1,1,"egg activation","BP"
"315","GO:0007416",0.658517008850318,1,1,1,"synapse assembly","BP"
"323","GO:0007520",0.658517008850318,1,1,1,"myoblast fusion","BP"
"324","GO:0007528",0.658517008850318,1,1,1,"neuromuscular junction development","BP"
"335","GO:0007610",0.658517008850318,1,1,1,"behavior","BP"
"347","GO:0008277",0.658517008850318,1,1,1,"regulation of G protein-coupled receptor signaling pathway","BP"
"357","GO:0008543",0.658517008850318,1,1,1,"fibroblast growth factor receptor signaling pathway","BP"
"358","GO:0008584",0.658517008850318,1,1,1,"male gonad development","BP"
"359","GO:0008585",0.658517008850318,1,1,1,"female gonad development","BP"
"360","GO:0008625",0.658517008850318,1,1,1,"extrinsic apoptotic signaling pathway via death domain receptors","BP"
"381","GO:0009299",0.658517008850318,1,1,1,"mRNA transcription","BP"
"382","GO:0009306",0.658517008850318,1,1,1,"protein secretion","BP"
"385","GO:0009409",0.658517008850318,1,1,1,"response to cold","BP"
"387","GO:0009411",0.658517008850318,1,1,1,"response to UV","BP"
"388","GO:0009416",0.658517008850318,1,1,1,"response to light stimulus","BP"
"389","GO:0009566",0.658517008850318,1,1,1,"fertilization","BP"
"406","GO:0009755",0.658517008850318,1,1,1,"hormone-mediated signaling pathway","BP"
"419","GO:0009914",0.658517008850318,1,1,1,"hormone transport","BP"
"432","GO:0010248",0.658517008850318,1,1,1,"establishment or maintenance of transmembrane electrochemical gradient","BP"
"433","GO:0010256",0.658517008850318,1,1,1,"endomembrane system organization","BP"
"450","GO:0010591",0.658517008850318,1,1,1,"regulation of lamellipodium assembly","BP"
"451","GO:0010592",0.658517008850318,1,1,1,"positive regulation of lamellipodium assembly","BP"
"454","GO:0010596",0.658517008850318,1,1,1,"negative regulation of endothelial cell migration","BP"
"483","GO:0010746",0.658517008850318,1,1,1,"regulation of long-chain fatty acid import across plasma membrane","BP"
"484","GO:0010748",0.658517008850318,1,1,1,"negative regulation of long-chain fatty acid import across plasma membrane","BP"
"485","GO:0010749",0.658517008850318,1,1,1,"regulation of nitric oxide mediated signal transduction","BP"
"486","GO:0010751",0.658517008850318,1,1,1,"negative regulation of nitric oxide mediated signal transduction","BP"
"487","GO:0010752",0.658517008850318,1,1,1,"regulation of cGMP-mediated signaling","BP"
"488","GO:0010754",0.658517008850318,1,1,1,"negative regulation of cGMP-mediated signaling","BP"
"489","GO:0010755",0.658517008850318,1,1,1,"regulation of plasminogen activation","BP"
"490","GO:0010757",0.658517008850318,1,1,1,"negative regulation of plasminogen activation","BP"
"491","GO:0010758",0.658517008850318,1,1,1,"regulation of macrophage chemotaxis","BP"
"492","GO:0010759",0.658517008850318,1,1,1,"positive regulation of macrophage chemotaxis","BP"
"496","GO:0010766",0.658517008850318,1,1,1,"negative regulation of sodium ion transport","BP"
"500","GO:0010817",0.658517008850318,1,1,1,"regulation of hormone levels","BP"
"502","GO:0010876",0.658517008850318,1,1,1,"lipid localization","BP"
"503","GO:0010919",0.658517008850318,1,1,1,"regulation of inositol phosphate biosynthetic process","BP"
"506","GO:0010954",0.658517008850318,1,1,1,"positive regulation of protein processing","BP"
"507","GO:0010955",0.658517008850318,1,1,1,"negative regulation of protein processing","BP"
"525","GO:0014829",0.658517008850318,1,1,1,"vascular associated smooth muscle contraction","BP"
"527","GO:0014854",0.658517008850318,1,1,1,"response to inactivity","BP"
"528","GO:0014870",0.658517008850318,1,1,1,"response to muscle inactivity","BP"
"529","GO:0014874",0.658517008850318,1,1,1,"response to stimulus involved in regulation of muscle adaptation","BP"
"530","GO:0014877",0.658517008850318,1,1,1,"response to muscle inactivity involved in regulation of muscle adaptation","BP"
"531","GO:0014894",0.658517008850318,1,1,1,"response to denervation involved in regulation of muscle adaptation","BP"
"532","GO:0014902",0.658517008850318,1,1,1,"myotube differentiation","BP"
"538","GO:0015711",0.658517008850318,1,1,1,"organic anion transport","BP"
"539","GO:0015718",0.658517008850318,1,1,1,"monocarboxylic acid transport","BP"
"540","GO:0015833",0.658517008850318,1,1,1,"peptide transport","BP"
"542","GO:0015849",0.658517008850318,1,1,1,"organic acid transport","BP"
"545","GO:0015908",0.658517008850318,1,1,1,"fatty acid transport","BP"
"546","GO:0015909",0.658517008850318,1,1,1,"long-chain fatty acid transport","BP"
"547","GO:0015911",0.658517008850318,1,1,1,"long-chain fatty acid import across plasma membrane","BP"
"555","GO:0016051",0.658517008850318,1,1,1,"carbohydrate biosynthetic process","BP"
"560","GO:0016197",0.658517008850318,1,1,1,"endosomal transport","BP"
"565","GO:0016479",0.658517008850318,1,1,1,"negative regulation of transcription by RNA polymerase I","BP"
"571","GO:0017156",0.658517008850318,1,1,1,"calcium-ion regulated exocytosis","BP"
"575","GO:0019068",0.658517008850318,1,1,1,"virion assembly","BP"
"587","GO:0019751",0.658517008850318,1,1,1,"polyol metabolic process","BP"
"588","GO:0019882",0.658517008850318,1,1,1,"antigen processing and presentation","BP"
"589","GO:0019934",0.658517008850318,1,1,1,"cGMP-mediated signaling","BP"
"591","GO:0019953",0.658517008850318,1,1,1,"sexual reproduction","BP"
"592","GO:0021535",0.658517008850318,1,1,1,"cell migration in hindbrain","BP"
"603","GO:0021932",0.658517008850318,1,1,1,"hindbrain radial glia guided cell migration","BP"
"604","GO:0021943",0.658517008850318,1,1,1,"formation of radial glial scaffolds","BP"
"613","GO:0022602",0.658517008850318,1,1,1,"ovulation cycle process","BP"
"626","GO:0023061",0.658517008850318,1,1,1,"signal release","BP"
"628","GO:0030010",0.658517008850318,1,1,1,"establishment of cell polarity","BP"
"632","GO:0030032",0.658517008850318,1,1,1,"lamellipodium assembly","BP"
"639","GO:0030072",0.658517008850318,1,1,1,"peptide hormone secretion","BP"
"640","GO:0030073",0.658517008850318,1,1,1,"insulin secretion","BP"
"642","GO:0030099",0.658517008850318,1,1,1,"myeloid cell differentiation","BP"
"652","GO:0030193",0.658517008850318,1,1,1,"regulation of blood coagulation","BP"
