"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3395","GO:0045875",0.36773048245317,1,2,2,"negative regulation of sister chromatid cohesion","BP"
"5923","GO:2000047",0.367823814190589,1,2,2,"regulation of cell-cell adhesion mediated by cadherin","BP"
"5924","GO:2000048",0.367823814190589,1,2,2,"negative regulation of cell-cell adhesion mediated by cadherin","BP"
"5434","GO:1901990",0.368652499746034,0.809178168620707,10,15,"regulation of mitotic cell cycle phase transition","BP"
"5959","GO:2000241",0.368914015302292,0.910159544814565,4,5,"regulation of reproductive process","BP"
"5961","GO:2000243",0.368914015302292,0.910159544814565,4,5,"positive regulation of reproductive process","BP"
"841","GO:0006884",0.368928870732713,1,2,2,"cell volume homeostasis","BP"
"3746","GO:0048738",0.369294917093629,0.865835472385764,6,8,"cardiac muscle tissue development","BP"
"91","GO:0001408",0.369977633575082,1,2,2,"guanine nucleotide transport","BP"
"5393","GO:1901679",0.369977633575082,1,2,2,"nucleotide transmembrane transport","BP"
"5659","GO:1903790",0.369977633575082,1,2,2,"guanine nucleotide transmembrane transport","BP"
"1672","GO:0016082",0.370772264488968,1,2,2,"synaptic vesicle priming","BP"
"2119","GO:0031114",0.370849153809501,1,2,2,"regulation of microtubule depolymerization","BP"
"889","GO:0006979",0.370869453949506,0.786816288195298,13,20,"response to oxidative stress","BP"
"1608","GO:0015810",0.372414268213229,1,2,2,"aspartate transmembrane transport","BP"
"5607","GO:1903421",0.372678643359681,1,2,2,"regulation of synaptic vesicle recycling","BP"
"5817","GO:1905276",0.373109135929111,1,2,2,"regulation of epithelial tube formation","BP"
"5818","GO:1905278",0.373109135929111,1,2,2,"positive regulation of epithelial tube formation","BP"
"5824","GO:1905332",0.373109135929111,1,2,2,"positive regulation of morphogenesis of an epithelium","BP"
"3056","GO:0043254",0.373234295786802,0.81875976022716,9,13,"regulation of protein-containing complex assembly","BP"
"2674","GO:0035239",0.373344378562546,0.749535867784486,23,36,"tube morphogenesis","BP"
"4830","GO:0072359",0.373350158011615,0.739218746402253,28,44,"circulatory system development","BP"
"5367","GO:1901568",0.37338441162918,1,2,2,"fatty acid derivative metabolic process","BP"
"5368","GO:1901569",0.37338441162918,1,2,2,"fatty acid derivative catabolic process","BP"
"2664","GO:0035148",0.374282191090962,0.8386404904033,7,10,"tube formation","BP"
"4811","GO:0072175",0.374282191090962,0.8386404904033,7,10,"epithelial tube formation","BP"
"4970","GO:0090520",0.374296578081274,1,2,2,"sphingolipid mediated signaling pathway","BP"
"491","GO:0003229",0.374301049928316,0.907972076999166,4,5,"ventricular cardiac muscle tissue development","BP"
"3710","GO:0048644",0.374301049928316,0.907972076999166,4,5,"muscle organ morphogenesis","BP"
"4155","GO:0055008",0.374301049928316,0.907972076999166,4,5,"cardiac muscle tissue morphogenesis","BP"
"4156","GO:0055010",0.374301049928316,0.907972076999166,4,5,"ventricular cardiac muscle tissue morphogenesis","BP"
"4289","GO:0060415",0.374301049928316,0.907972076999166,4,5,"muscle tissue morphogenesis","BP"
"1718","GO:0016925",0.376034912818242,1,2,2,"protein sumoylation","BP"
"2494","GO:0033233",0.376034912818242,1,2,2,"regulation of protein sumoylation","BP"
"2495","GO:0033235",0.376034912818242,1,2,2,"positive regulation of protein sumoylation","BP"
"3849","GO:0050832",0.376067952863512,1,2,2,"defense response to fungus","BP"
"2893","GO:0042149",0.37656212351351,1,2,2,"cellular response to glucose starvation","BP"
"497","GO:0003279",0.376633095076759,0.907016500415207,4,5,"cardiac septum development","BP"
"2845","GO:0038171",0.377605100390065,1,2,2,"cannabinoid signaling pathway","BP"
"4771","GO:0071926",0.377605100390065,1,2,2,"endocannabinoid signaling pathway","BP"
"5097","GO:0098917",0.377605100390065,1,2,2,"retrograde trans-synaptic signaling","BP"
"5098","GO:0098920",0.377605100390065,1,2,2,"retrograde trans-synaptic signaling by lipid","BP"
"5099","GO:0098921",0.377605100390065,1,2,2,"retrograde trans-synaptic signaling by endocannabinoid","BP"
"5143","GO:0099541",0.377605100390065,1,2,2,"trans-synaptic signaling by lipid","BP"
"5144","GO:0099542",0.377605100390065,1,2,2,"trans-synaptic signaling by endocannabinoid","BP"
"3487","GO:0046460",0.378032555159716,0.90644054457613,4,5,"neutral lipid biosynthetic process","BP"
"3490","GO:0046463",0.378032555159716,0.90644054457613,4,5,"acylglycerol biosynthetic process","BP"
"3687","GO:0048568",0.378232917792563,0.772340307333657,15,23,"embryonic organ development","BP"
"3023","GO:0043065",0.378735091413317,0.789198423562755,12,18,"positive regulation of apoptotic process","BP"
"3026","GO:0043068",0.378735091413317,0.789198423562755,12,18,"positive regulation of programmed cell death","BP"
"1598","GO:0015748",0.37926818468974,0.835474231743243,7,10,"organophosphate ester transport","BP"
"3173","GO:0044089",0.379832898241768,0.77107806824352,15,23,"positive regulation of cellular component biogenesis","BP"
"364","GO:0002637",0.380139256659943,0.864952415683226,5,7,"regulation of immunoglobulin production","BP"
"180","GO:0001890",0.382694621609828,0.863533186132996,5,7,"placenta development","BP"
"4007","GO:0051306",0.383121835765937,1,2,2,"mitotic sister chromatid separation","BP"
"3848","GO:0050830",0.383302854974819,1,2,2,"defense response to Gram-positive bacterium","BP"
"4634","GO:0071139",0.383580527148892,1,2,2,"resolution of DNA recombination intermediates","BP"
"3129","GO:0043535",0.383684530794041,0.862981484931806,5,7,"regulation of blood vessel endothelial cell migration","BP"
"1820","GO:0019827",0.384161948728229,0.832340726220343,7,10,"stem cell population maintenance","BP"
"5069","GO:0098727",0.384161948728229,0.832340726220343,7,10,"maintenance of cell number","BP"
"1196","GO:0009154",0.384425395658479,0.862567881957027,5,7,"purine ribonucleotide catabolic process","BP"
"1843","GO:0021540",0.384596349109256,1,2,2,"corpus callosum morphogenesis","BP"
"1913","GO:0021952",0.384596349109256,1,2,2,"central nervous system projection neuron axonogenesis","BP"
"4045","GO:0051493",0.385014356336415,0.75420421958438,18,28,"regulation of cytoskeleton organization","BP"
"3117","GO:0043500",0.385029769027899,0.903532335194315,4,5,"muscle adaptation","BP"
"851","GO:0006897",0.38588224309736,0.76628513760497,15,23,"endocytosis","BP"
"3386","GO:0045839",0.38726572963462,1,2,2,"negative regulation of mitotic nuclear division","BP"
"1579","GO:0014911",0.388248308236258,1,2,2,"positive regulation of smooth muscle cell migration","BP"
"4196","GO:0060056",0.388248308236258,1,2,2,"mammary gland involution","BP"
"613","GO:0006303",0.3885516791592,0.829508093404687,7,10,"double-strand break repair via nonhomologous end joining","BP"
"3670","GO:0048514",0.388665240793224,0.764069221792271,15,23,"blood vessel morphogenesis","BP"
"1545","GO:0014741",0.389140018169452,1,2,2,"negative regulation of muscle hypertrophy","BP"
"3895","GO:0050954",0.389399992079547,0.901691715912984,4,5,"sensory perception of mechanical stimulus","BP"
"982","GO:0007216",0.38980239347941,1,2,2,"G protein-coupled glutamate receptor signaling pathway","BP"
"3404","GO:0045911",0.390219552232811,0.85931242404901,5,7,"positive regulation of DNA recombination","BP"
"1365","GO:0010457",0.39040261387559,1,2,2,"centriole-centriole cohesion","BP"
"5254","GO:0150076",0.390606010112838,1,2,2,"neuroinflammatory response","BP"
"5445","GO:1902065",0.390907575553376,1,2,2,"response to L-glutamate","BP"
"5813","GO:1905232",0.390907575553376,1,2,2,"cellular response to L-glutamate","BP"
"1580","GO:0014912",0.391279482714548,1,2,2,"negative regulation of smooth muscle cell migration","BP"
"3716","GO:0048662",0.391279482714548,1,2,2,"negative regulation of smooth muscle cell proliferation","BP"
"857","GO:0006910",0.391666913340634,1,2,2,"phagocytosis, recognition","BP"
"3157","GO:0043654",0.391666913340634,1,2,2,"recognition of apoptotic cell","BP"
"1618","GO:0015849",0.392248435030986,0.79207468111408,10,15,"organic acid transport","BP"
"3590","GO:0046942",0.392248435030986,0.79207468111408,10,15,"carboxylic acid transport","BP"
"6098","GO:2001223",0.392404599010388,1,2,2,"negative regulation of neuron migration","BP"
"2110","GO:0031069",0.39315500908274,1,2,2,"hair follicle morphogenesis","BP"
"3741","GO:0048730",0.39315500908274,1,2,2,"epidermis morphogenesis","BP"
"202","GO:0001938",0.393499137202974,1,2,2,"positive regulation of endothelial cell proliferation","BP"
"3067","GO:0043281",0.393734462069899,0.85731955287175,5,7,"regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"5939","GO:2000116",0.393734462069899,0.85731955287175,5,7,"regulation of cysteine-type endopeptidase activity","BP"
"2168","GO:0031398",0.393797575367779,0.857283644279172,5,7,"positive regulation of protein ubiquitination","BP"
"151","GO:0001781",0.393802317734995,1,2,2,"neutrophil apoptotic process","BP"
"2451","GO:0033029",0.393802317734995,1,2,2,"regulation of neutrophil apoptotic process","BP"
"2452","GO:0033031",0.393802317734995,1,2,2,"positive regulation of neutrophil apoptotic process","BP"
"3601","GO:0048015",0.393802317734995,1,2,2,"phosphatidylinositol-mediated signaling","BP"
"1038","GO:0007519",0.393897336486626,0.85722687574777,5,7,"skeletal muscle tissue development","BP"
"4307","GO:0060538",0.393897336486626,0.85722687574777,5,7,"skeletal muscle organ development","BP"
"2983","GO:0042770",0.393909036739835,0.807820452909359,8,12,"signal transduction in response to DNA damage","BP"
"411","GO:0002761",0.394937583620289,0.856634271636946,5,7,"regulation of myeloid leukocyte differentiation","BP"
"1192","GO:0009150",0.395065572316016,0.80700988645945,8,12,"purine ribonucleotide metabolic process","BP"
"3691","GO:0048588",0.395224830737406,0.825162175610814,7,10,"developmental cell growth","BP"
"1570","GO:0014888",0.395384274980797,1,2,2,"striated muscle adaptation","BP"
"118","GO:0001654",0.396485793214026,0.744753354246327,18,28,"eye development","BP"
"3777","GO:0048880",0.396485793214026,0.744753354246327,18,28,"sensory system development","BP"
"5253","GO:0150063",0.396485793214026,0.744753354246327,18,28,"visual system development","BP"
"2643","GO:0034767",0.39719583584307,0.823869316681394,7,10,"positive regulation of monoatomic ion transmembrane transport","BP"
"3468","GO:0046339",0.398072350444399,1,2,2,"diacylglycerol metabolic process","BP"
"2942","GO:0042445",0.398596242080974,0.854540474627784,5,7,"hormone metabolic process","BP"
"1770","GO:0019219",0.39863161504549,0.661626133504644,125,207,"regulation of nucleobase-containing compound metabolic process","BP"
"3863","GO:0050868",0.398844348096355,0.854397947708572,5,7,"negative regulation of T cell activation","BP"
"5552","GO:1903038",0.398844348096355,0.854397947708572,5,7,"negative regulation of leukocyte cell-cell adhesion","BP"
"3954","GO:0051168",0.399330746133086,0.85411833237482,5,7,"nuclear export","BP"
"5059","GO:0098657",0.39952081982846,0.732116307982302,21,33,"import into cell","BP"
"384","GO:0002700",0.400249265613936,0.803359461079725,8,12,"regulation of production of molecular mediator of immune response","BP"
"3145","GO:0043588",0.400825773929661,0.821477231216803,7,10,"skin development","BP"
"773","GO:0006694",0.401695069167049,0.852755391180217,5,7,"steroid biosynthetic process","BP"
"794","GO:0006753",0.402164275180824,0.730981150446001,20,32,"nucleoside phosphate metabolic process","BP"
"1914","GO:0021953",0.403104604859204,0.819968157430892,7,10,"central nervous system neuron differentiation","BP"
"3291","GO:0045580",0.404214385728448,0.851296213263562,5,7,"regulation of T cell differentiation","BP"
"3308","GO:0045619",0.404214385728448,0.851296213263562,5,7,"regulation of lymphocyte differentiation","BP"
"267","GO:0002244",0.40426533694675,0.851266629026755,5,7,"hematopoietic progenitor cell differentiation","BP"
"6114","GO:2001252",0.406759553787075,0.8498148193209,5,7,"positive regulation of chromosome organization","BP"
"382","GO:0002698",0.410094644274755,0.847862593175489,5,7,"negative regulation of immune effector process","BP"
"1321","GO:0009891",0.413594649026763,0.657252026743405,85,140,"positive regulation of biosynthetic process","BP"
"4367","GO:0060997",0.414830308543563,0.845068852257279,5,7,"dendritic spine morphogenesis","BP"
"3186","GO:0044281",0.415284308952011,0.664168565934153,64,106,"small molecule metabolic process","BP"
"1003","GO:0007283",0.415403666155979,0.730333165788427,17,27,"spermatogenesis","BP"
"904","GO:0007015",0.416566872350986,0.73499947931241,16,25,"actin filament organization","BP"
"1981","GO:0030100",0.417509099121343,0.843477211563137,5,7,"regulation of endocytosis","BP"
"1012","GO:0007346",0.417698410992343,0.742359209813119,14,22,"regulation of mitotic cell cycle","BP"
"4018","GO:0051348",0.419090278850219,0.789849855587965,8,12,"negative regulation of transferase activity","BP"
"1619","GO:0015850",0.41954520307532,0.789518938638045,8,12,"organic hydroxy compound transport","BP"
"3905","GO:0051017",0.420385385716856,0.788907191042525,8,12,"actin filament bundle assembly","BP"
"4433","GO:0061572",0.420385385716856,0.788907191042525,8,12,"actin filament bundle organization","BP"
"1405","GO:0010611",0.420499575874645,1,2,2,"regulation of cardiac muscle hypertrophy","BP"
"484","GO:0003215",0.423296335994408,1,2,2,"cardiac right ventricle morphogenesis","BP"
"1408","GO:0010623",0.423379654010328,1,2,2,"programmed cell death involved in cell development","BP"
"4431","GO:0061548",0.423379654010328,1,2,2,"ganglion development","BP"
"5899","GO:1990791",0.423379654010328,1,2,2,"dorsal root ganglion development","BP"
"4885","GO:0086003",0.42416789878528,1,2,2,"cardiac muscle cell contraction","BP"
"4886","GO:0086004",0.42416789878528,1,2,2,"regulation of cardiac muscle cell contraction","BP"
"5328","GO:1901077",0.42416789878528,1,2,2,"regulation of relaxation of muscle","BP"
"5421","GO:1901897",0.42416789878528,1,2,2,"regulation of relaxation of cardiac muscle","BP"
"5566","GO:1903115",0.42416789878528,1,2,2,"regulation of actin filament-based movement","BP"
"4158","GO:0055013",0.424399337536446,1,2,2,"cardiac muscle cell development","BP"
"117","GO:0001649",0.426826791606295,0.837876698057772,5,7,"osteoblast differentiation","BP"
"219","GO:0001974",0.427856707768643,1,2,2,"blood vessel remodeling","BP"
"1848","GO:0021545",0.427856707768643,1,2,2,"cranial nerve development","BP"
"1850","GO:0021553",0.427856707768643,1,2,2,"olfactory nerve development","BP"
"3827","GO:0050790",0.428224867427999,0.679115314502677,34,55,"regulation of catalytic activity","BP"
"445","GO:0003009",0.428430904168937,0.892908863269177,3,4,"skeletal muscle contraction","BP"
"4083","GO:0051668",0.42852159701737,0.708317183997428,20,32,"localization within membrane","BP"
"3681","GO:0048545",0.42933638240127,0.836351081071513,5,7,"response to steroid hormone","BP"
"1952","GO:0022904",0.430146004693035,0.892143286531115,3,4,"respiratory electron transport chain","BP"
"3704","GO:0048638",0.431075101294777,0.762707401766577,10,15,"regulation of developmental growth","BP"
"4259","GO:0060306",0.432287518455421,1,2,2,"regulation of membrane repolarization","BP"
"4887","GO:0086009",0.432287518455421,1,2,2,"membrane repolarization","BP"
"5240","GO:0141156",0.432287518455421,1,2,2,"cAMP/PKA signal transduction","BP"
"5467","GO:1902259",0.432287518455421,1,2,2,"regulation of delayed rectifier potassium channel activity","BP"
"5468","GO:1902261",0.432287518455421,1,2,2,"positive regulation of delayed rectifier potassium channel activity","BP"
"5667","GO:1903818",0.432287518455421,1,2,2,"positive regulation of voltage-gated potassium channel activity","BP"
"2758","GO:0035909",0.43258285680456,1,2,2,"aorta morphogenesis","BP"
"14","GO:0000082",0.432893677929593,0.804892133811965,6,9,"G1/S transition of mitotic cell cycle","BP"
"4494","GO:0070071",0.433952109526742,0.890432875410008,3,4,"proton-transporting two-sector ATPase complex assembly","BP"
"3527","GO:0046622",0.435235416700383,1,2,2,"positive regulation of organ growth","BP"
"3952","GO:0051155",0.435235416700383,1,2,2,"positive regulation of striated muscle cell differentiation","BP"
"4160","GO:0055021",0.435235416700383,1,2,2,"regulation of cardiac muscle tissue growth","BP"
"4161","GO:0055023",0.435235416700383,1,2,2,"positive regulation of cardiac muscle tissue growth","BP"
"4292","GO:0060420",0.435235416700383,1,2,2,"regulation of heart growth","BP"
"4293","GO:0060421",0.435235416700383,1,2,2,"positive regulation of heart growth","BP"
"1240","GO:0009259",0.435458739065126,0.762594640881819,9,14,"ribonucleotide metabolic process","BP"
"3913","GO:0051052",0.435876706880434,0.72727971377422,14,22,"regulation of DNA metabolic process","BP"
"1980","GO:0030099",0.437031649535477,0.736588345411443,12,19,"myeloid cell differentiation","BP"
"5690","GO:1904019",0.439087518261884,0.888099852988734,3,4,"epithelial cell apoptotic process","BP"
"2683","GO:0035295",0.440528331270264,0.678202431455897,28,45,"tube development","BP"
"70","GO:0000724",0.440840142271077,0.731126525291516,13,20,"double-strand break repair via homologous recombination","BP"
"4281","GO:0060384",0.442758145410705,1,2,2,"innervation","BP"
"487","GO:0003222",0.443325304740847,1,2,2,"ventricular trabecula myocardium morphogenesis","BP"
"4415","GO:0061384",0.443325304740847,1,2,2,"heart trabecula morphogenesis","BP"
"2161","GO:0031346",0.443386027096189,0.741136179477156,11,17,"positive regulation of cell projection organization","BP"
"5527","GO:1902807",0.443519145919402,0.886063028675741,3,4,"negative regulation of cell cycle G1/S phase transition","BP"
"5942","GO:2000134",0.443519145919402,0.886063028675741,3,4,"negative regulation of G1/S transition of mitotic cell cycle","BP"
"4294","GO:0060425",0.443530473509821,0.88605779426505,3,4,"lung morphogenesis","BP"
"4836","GO:0072522",0.44407190181474,0.797122161994943,6,9,"purine-containing compound biosynthetic process","BP"
"1033","GO:0007498",0.444724516879366,0.885505226389579,3,4,"mesoderm development","BP"
"1662","GO:0016055",0.44472598441449,0.719828323649992,14,22,"Wnt signaling pathway","BP"
"4852","GO:0072577",0.444877184037418,0.885434461060795,3,4,"endothelial cell apoptotic process","BP"
"5986","GO:2000351",0.444877184037418,0.885434461060795,3,4,"regulation of endothelial cell apoptotic process","BP"
"5987","GO:2000352",0.444877184037418,0.885434461060795,3,4,"negative regulation of endothelial cell apoptotic process","BP"
"3563","GO:0046822",0.44557711230887,0.88510968977506,3,4,"regulation of nucleocytoplasmic transport","BP"
"1229","GO:0009226",0.446044532946718,0.884892496274922,3,4,"nucleotide-sugar biosynthetic process","BP"
"999","GO:0007272",0.446245561624607,0.825878555270314,5,7,"ensheathment of neurons","BP"
"1120","GO:0008366",0.446245561624607,0.825878555270314,5,7,"axon ensheathment","BP"
"1114","GO:0008340",0.446455232005542,0.795446554831273,6,9,"determination of adult lifespan","BP"
"86","GO:0000966",0.446560329003011,0.884652538517234,3,4,"RNA 5'-end processing","BP"
"20","GO:0000132",0.446957727823128,0.884467456489822,3,4,"establishment of mitotic spindle orientation","BP"
"2855","GO:0040001",0.446957727823128,0.884467456489822,3,4,"establishment of mitotic spindle localization","BP"
"3999","GO:0051293",0.446957727823128,0.884467456489822,3,4,"establishment of spindle localization","BP"
"4000","GO:0051294",0.446957727823128,0.884467456489822,3,4,"establishment of spindle orientation","BP"
"4078","GO:0051653",0.446957727823128,0.884467456489822,3,4,"spindle localization","BP"
"3110","GO:0043470",0.447458641433007,0.884233909893086,3,4,"regulation of carbohydrate catabolic process","BP"
"1693","GO:0016311",0.447950586790091,0.768407939361244,8,12,"dephosphorylation","BP"
"880","GO:0006955",0.448659118403477,0.663654899324546,31,51,"immune response","BP"
"2175","GO:0031507",0.449107415904922,0.883463176796835,3,4,"heterochromatin formation","BP"
"12","GO:0000077",0.449137636446705,0.79355265182176,6,9,"DNA damage checkpoint signaling","BP"
"2182","GO:0031570",0.449137636446705,0.79355265182176,6,9,"DNA integrity checkpoint signaling","BP"
"862","GO:0006919",0.44965999561005,0.883204178915132,3,4,"activation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"233","GO:0002042",0.450385217562378,0.882863735642349,3,4,"cell migration involved in sprouting angiogenesis","BP"
"3148","GO:0043604",0.450469958751404,0.792608798964413,6,9,"amide biosynthetic process","BP"
"306","GO:0002369",0.451197300061204,0.882481806349835,3,4,"T cell cytokine production","BP"
"402","GO:0002720",0.451197300061204,0.882481806349835,3,4,"positive regulation of cytokine production involved in immune response","BP"
"403","GO:0002724",0.451197300061204,0.882481806349835,3,4,"regulation of T cell cytokine production","BP"
"404","GO:0002726",0.451197300061204,0.882481806349835,3,4,"positive regulation of T cell cytokine production","BP"
"2555","GO:0034142",0.451245742346337,0.882458999769666,3,4,"toll-like receptor 4 signaling pathway","BP"
"2619","GO:0034508",0.451982815414861,0.882111656058072,3,4,"centromere complex assembly","BP"
"5092","GO:0098885",0.45211847408904,0.882047659654492,3,4,"modification of postsynaptic actin cytoskeleton","BP"
"3299","GO:0045600",0.452245814183641,0.881987568364336,3,4,"positive regulation of fat cell differentiation","BP"
"690","GO:0006493",0.452481867800267,0.881876126544603,3,4,"protein O-linked glycosylation","BP"
"4119","GO:0051928",0.452526261912095,0.821901747126297,5,7,"positive regulation of calcium ion transport","BP"
"5562","GO:1903076",0.453036350631177,0.881614102270702,3,4,"regulation of protein localization to plasma membrane","BP"
"2059","GO:0030509",0.453127196709182,0.881571138832184,3,4,"BMP signaling pathway","BP"
"3372","GO:0045786",0.453303912031121,0.705517363078123,15,24,"negative regulation of cell cycle","BP"
"726","GO:0006605",0.453661274204595,0.722774611445475,12,19,"protein targeting","BP"
"5212","GO:0140352",0.454247031953357,0.676671961945254,23,37,"export from cell","BP"
"205","GO:0001944",0.454362259793868,0.69684611498952,17,27,"vasculature development","BP"
"3057","GO:0043255",0.454385418558686,0.880975120234089,3,4,"regulation of carbohydrate biosynthetic process","BP"
"3223","GO:0044818",0.454618683851628,0.880864422948529,3,4,"mitotic G2/M transition checkpoint","BP"
"1153","GO:0009066",0.455642960689655,0.88037760609727,3,4,"aspartate family amino acid metabolic process","BP"
"2434","GO:0032964",0.456140974010215,0.880140474415529,3,4,"collagen biosynthetic process","BP"
"2435","GO:0032965",0.456140974010215,0.880140474415529,3,4,"regulation of collagen biosynthetic process","BP"
"3690","GO:0048585",0.456168499814741,0.634291781287645,51,84,"negative regulation of response to stimulus","BP"
"2015","GO:0030217",0.45639911865577,0.761956074443354,8,12,"T cell differentiation","BP"
"3331","GO:0045661",0.456474738241678,0.87998139069769,3,4,"regulation of myoblast differentiation","BP"
"1591","GO:0015711",0.45691927849265,0.702384374342241,15,24,"organic anion transport","BP"
"3293","GO:0045582",0.457277058140611,0.879598450597843,3,4,"positive regulation of T cell differentiation","BP"
"3310","GO:0045621",0.457277058140611,0.879598450597843,3,4,"positive regulation of lymphocyte differentiation","BP"
"374","GO:0002687",0.457550041182076,0.879467988550946,3,4,"positive regulation of leukocyte migration","BP"
"1322","GO:0009892",0.45755478011068,0.611426376365963,96,160,"negative regulation of metabolic process","BP"
"96","GO:0001508",0.457772919530871,0.879361408220052,3,4,"action potential","BP"
"5040","GO:0097529",0.458193100904147,0.87916032120646,3,4,"myeloid leukocyte migration","BP"
"379","GO:0002695",0.458206326192047,0.78708631716612,6,9,"negative regulation of leukocyte activation","BP"
"1615","GO:0015844",0.458217133374579,0.87914881375567,3,4,"monoamine transport","BP"
"2581","GO:0034311",0.459070309178453,0.878739854165965,3,4,"diol metabolic process","BP"
"1129","GO:0008589",0.459717316449878,0.878429155436581,3,4,"regulation of smoothened signaling pathway","BP"
"124","GO:0001667",0.459771134016203,0.878403289830947,3,4,"ameboidal-type cell migration","BP"
"948","GO:0007129",0.459797835588842,0.878390455366402,3,4,"homologous chromosome pairing at meiosis","BP"
"3257","GO:0045132",0.459797835588842,0.878390455366402,3,4,"meiotic chromosome segregation","BP"
"3260","GO:0045143",0.459797835588842,0.878390455366402,3,4,"homologous chromosome segregation","BP"
"4510","GO:0070192",0.459797835588842,0.878390455366402,3,4,"chromosome organization involved in meiotic cell cycle","BP"
"1384","GO:0010557",0.460308591959792,0.61348116153981,82,136,"positive regulation of macromolecule biosynthetic process","BP"
"2922","GO:0042311",0.460997556199305,0.877812937135073,3,4,"vasodilation","BP"
"2959","GO:0042542",0.46115147121018,0.877738724519372,3,4,"response to hydrogen peroxide","BP"
"594","GO:0006261",0.461488520430767,0.816143991881117,5,7,"DNA-templated DNA replication","BP"
"6002","GO:2000516",0.461707742168078,0.877470278878422,3,4,"positive regulation of CD4-positive, alpha-beta T cell activation","BP"
"169","GO:0001838",0.461916143311295,0.784412644133055,6,9,"embryonic epithelial tube formation","BP"
"1331","GO:0009952",0.462311744813427,0.784126552942623,6,9,"anterior/posterior pattern specification","BP"
"5125","GO:0099172",0.462786477471174,0.876948671120989,3,4,"presynapse organization","BP"
"974","GO:0007189",0.462923604937245,0.876882267417418,3,4,"adenylate cyclase-activating G protein-coupled receptor signaling pathway","BP"
"1821","GO:0019882",0.463234443743893,0.876731662744735,3,4,"antigen processing and presentation","BP"
"1767","GO:0019216",0.463298248417797,0.714644841716702,12,19,"regulation of lipid metabolic process","BP"
"2253","GO:0032233",0.463339376718275,0.876680796037598,3,4,"positive regulation of actin filament bundle assembly","BP"
"1112","GO:0008306",0.4635114485807,0.876597355511926,3,4,"associative learning","BP"
"228","GO:0002028",0.463582874120777,0.87656270986889,3,4,"regulation of sodium ion transport","BP"
"4755","GO:0071867",0.463639118589559,0.87653542373628,3,4,"response to monoamine","BP"
"4308","GO:0060541",0.463869437049577,0.756183991708149,8,12,"respiratory system development","BP"
"2071","GO:0030595",0.464466294004414,0.876133703272205,3,4,"leukocyte chemotaxis","BP"
"3149","GO:0043616",0.464555516567108,0.876090323988995,3,4,"keratinocyte proliferation","BP"
"616","GO:0006308",0.465064107283382,0.875842872442466,3,4,"DNA catabolic process","BP"
"5877","GO:1990138",0.465134556336381,0.78207964804228,6,9,"neuron projection extension","BP"
"928","GO:0007052",0.465202883553481,0.875775298852308,3,4,"mitotic spindle organization","BP"
"236","GO:0002064",0.465488677597698,0.781822181388957,6,9,"epithelial cell development","BP"
"3916","GO:0051055",0.465496834445703,0.875632091973113,3,4,"negative regulation of lipid biosynthetic process","BP"
"783","GO:0006730",0.465502119047836,0.875629516490838,3,4,"one-carbon metabolic process","BP"
"796","GO:0006760",0.465502119047836,0.875629516490838,3,4,"folic acid-containing compound metabolic process","BP"
"2597","GO:0034389",0.46609138362639,0.875342128280351,3,4,"lipid droplet organization","BP"
"5201","GO:0140042",0.46609138362639,0.875342128280351,3,4,"lipid droplet formation","BP"
"1316","GO:0009880",0.466491919180689,0.875146550473054,3,4,"embryonic pattern specification","BP"
"581","GO:0006163",0.467615805559278,0.702399749416203,13,21,"purine nucleotide metabolic process","BP"
"1805","GO:0019637",0.467744458191331,0.637139910530337,37,61,"organophosphate metabolic process","BP"
"1348","GO:0010165",0.467882693750013,0.874465974997137,3,4,"response to X-ray","BP"
"1466","GO:0010828",0.468360299900939,0.874231729855584,3,4,"positive regulation of D-glucose transmembrane transport","BP"
"3463","GO:0046326",0.468360299900939,0.874231729855584,3,4,"positive regulation of D-glucose import","BP"
"1638","GO:0015908",0.46837660655527,0.874223727369547,3,4,"fatty acid transport","BP"
"5493","GO:1902532",0.469556457177697,0.667667291649347,21,34,"negative regulation of intracellular signal transduction","BP"
"3706","GO:0048640",0.469665919405135,0.873589997407324,3,4,"negative regulation of developmental growth","BP"
"2309","GO:0032436",0.470350247460374,0.873252829174798,3,4,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"4950","GO:0090313",0.470513142867226,0.873172488398767,3,4,"regulation of protein targeting to membrane","BP"
"4951","GO:0090314",0.470513142867226,0.873172488398767,3,4,"positive regulation of protein targeting to membrane","BP"
"5837","GO:1905477",0.470513142867226,0.873172488398767,3,4,"positive regulation of protein localization to membrane","BP"
"2343","GO:0032613",0.47164811902087,0.87261183349212,3,4,"interleukin-10 production","BP"
"2359","GO:0032653",0.47164811902087,0.87261183349212,3,4,"regulation of interleukin-10 production","BP"
"5015","GO:0097194",0.471694134468888,0.872589070329813,3,4,"execution phase of apoptosis","BP"
"2500","GO:0033273",0.472232641409295,0.87232249053604,3,4,"response to vitamin","BP"
"3213","GO:0044770",0.47309314925198,0.681934408406005,16,26,"cell cycle phase transition","BP"
"5089","GO:0098876",0.473184011278157,0.776189422182435,6,9,"vesicle-mediated transport to the plasma membrane","BP"
"2148","GO:0031328",0.474382947975323,0.599399439630728,83,138,"positive regulation of cellular biosynthetic process","BP"
