UniqueCount	AmbigCount
8	410
590	89
2	89
0	0
0	0
3678	33
1	31
0	0
0	0
188	0
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	17
7	1804
3	120
4	66
57	1765
5	4
0	1174
272	0
380	0
0	1
0	1
0	0
0	1
0	1
9	26
49	9
0	39
0	34
0	94
1	92
811	139
5767	231
2	224
1351	0
316	3475
0	1640
2	1128
0	2411
0	2545
0	2291
906	0
2	0
113	15707
32	3319
0	11711
31	3870
0	0
65	274
0	336
0	334
607	2
1949	0
0	0
0	3
0	3
0	238
1	47
0	181
494	185
0	3
0	67
1	20
0	0
0	132
0	203
0	202
0	0
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	5
0	0
1	6
4997	0
31	0
0	0
0	0
0	0
128	0
0	0
0	0
1	43
446	0
0	252
1	227
5	232
2234	0
0	0
98	26
24	23
16	1210
0	15
4	128
1	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	237
8	94
0	85
767	861
0	187
0	56
0	843
0	0
0	0
0	0
0	68
0	67
0	0
2	878
0	528
0	0
0	0
0	0
84	285
6	270
0	242
1	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
146	947
0	119
15	497
58	1563
436	91
0	53
1	54
0	0
25	20
3	793
0	426
0	58
2	93
5	793
0	6798
0	6083
5	47
0	1007
11	2939
0	3395
0	0
0	7
13	21
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	3
11	21
2	12
5	12
67	13
0	3
0	11
14	0
0	6
0	5
9	5
0	2
96	27
0	27
0	0
0	0
0	0
0	0
0	13
0	18
0	20
0	12
0	7
0	7
0	6
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
254	5390
0	5707
0	449
1	5391
41	5565
0	0
5	24
0	2
1	2
21	202
0	50
0	14
1	31
1	55
0	27
13	197
1	0
0	0
2247	0
477	47
0	47
7	26
6	26
0	11
238	0
193	114
0	114
0	7
0	10
0	0
14	130
132	138
1	49
14	114
0	0
0	0
0	0
1	220
0	220
0	16
0	0
4	15
0	15
1	14
0	14
658	0
747	0
182	119
2	40
6	79
585	277
0	277
4	0
384	314
0	114
0	129
0	142
1	0
0	67
44	855
5	803
12	400
4	0
1	65
0	0
0	0
0	0
0	1431
0	1918
63	2007
0	56
0	73
8	2079
0	2097
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
65	125
0	0
0	54
0	144
343	443
2	69
1	450
2	2
0	2
0	2
8	0
7	256
10	256
1	256
0	0
0	0
0	0
0	0
0	0
89	1410
187	222
10	1426
0	0
0	0
0	0
0	0
63	2058
13	2137
0	2105
401	1
6	71
176	1907
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	42
0	1
0	2
0	2
0	2
0	0
0	2
0	1
0	1
0	1
0	0
18	1018
127	1361
2	1361
0	40
0	707
0	0
0	0
0	0
0	0
0	0
341	0
421	107
11	107
13	50
5	564
0	566
71	1802
0	1572
0	0
0	0
176	129
0	129
224	1807
180	92
5178	7109
1	835
62	4748
0	6679
0	0
0	0
47	440
0	440
416	98
0	0
9745	139
31	139
3	1
0	0
0	0
7	161
14	161
52	734
29	418
25	1152
0	0
3	318
113	318
0	0
5	0
98	606
37	1784
9	159
20	1180
0	453
25	398
386	453
0	0
0	5
0	0
0	2
0	1
0	1
0	2
0	5
1279	633
3	169
2	439
12	73
31	7
1	26
2	135
0	73
343	173
0	98
0	54
0	17
0	1
0	1
0	0
0	10
0	11
0	11
0	0
0	0
0	0
8	19
0	18
3	11
5	8
1	10
1	14
3	0
1	7
9	0
2	5
0	10
153	4032
37	4032
894	1291
1	0
0	0
0	0
103	1
5	3
0	5
124	2
10	1
0	1
7	392
10	65
0	95
1	88
0	0
51	29
0	25
0	388
4	70
2	41
2	16
0	2
332	55
0	10
0	45
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	2
1	2
0	2
0	2
0	2
0	2
0	2
4	163
1	188
0	112
140	180
0	0
0	0
0	0
0	0
0	0
259	217
0	217
0	47
76	1582
4	1604
284	1510
34	0
0	0
0	0
928	0
0	84
0	327
51	411
6	0
0	0
0	1
0	1
0	0
0	0
472	0
3	57
0	58
13	59
1	1
16	569
0	30
0	43
0	101
121	561
528	526
0	526
49	0
1630	0
0	0
1331	0
0	0
0	0
0	149
0	7
4	7
110	149
73	1631
6	501
0	236
0	1520
709	64
0	3
0	61
0	0
0	0
0	23
1	22
0	9
0	50
0	47
60	58
0	93
279	287
1	81
0	105
1	86
0	83
0	0
0	0
0	0
5	91
0	318
2	264
6	306
101	13
0	13
0	1
1	0
4	615
0	615
87	19
1149	0
91	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
10	7
3338	0
422	677
144	677
41	606
1	606
0	0
0	0
0	17
605	5973
135	5916
3	604
3	1360
8	0
1	435
0	1950
0	577
111	148
4	110
46	19
1	16
0	223
336	608
6	0
52	2567
0	1259
8	313
40	700
5	40
1	37
0	36
0	2132
0	39
7	98
0	98
0	0
0	0
0	0
3	0
0	0
259	726
56	726
10	53
0	53
0	0
0	0
0	0
0	0
8	82
0	82
1	42
3	43
1	12
9	798
1674	832
1	19
5	759
0	1
0	1
0	98
169	4842
1	4838
654	0
5067	0
97	78
0	78
6	78
0	77
0	0
543	0
0	16
31	16
0	0
1345	804
1	795
0	0
0	0
0	31
0	31
0	0
4	159
0	72
6	423
5	349
17	273
2	128
0	17
0	27
0	46
0	46
0	46
0	1
0	4
0	9
0	0
0	0
0	27
0	35
284	0
19	25
2	1
0	25
0	0
991	254
19	254
0	0
0	0
0	0
0	0
0	0
2	42
1	42
0	42
0	0
0	0
0	3
0	18
0	2
0	1
0	0
0	0
0	0
3	40
476	40
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
19	44
9	44
0	0
0	0
1071	156
0	156
0	0
0	0
0	0
0	416
0	417
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
4	109
0	109
0	0
0	0
0	1
0	1
0	6
0	5
0	3
6	850
8	1988
0	23
0	385
3	154
42	1955
0	0
0	1
0	1
0	0
0	1
0	0
16	7
0	0
0	7
0	19
214	19
0	0
0	0
2	0
404	39
12	38
2	0
2783	0
0	0
0	0
0	0
0	0
0	0
971	4457
49	249
96	551
0	224
1	4416
5	0
0	0
0	0
168	81
0	35
0	3
9	807
0	15
3	12
0	15
3	1
0	0
0	1
1247	1013
0	659
0	0
0	0
4	0
75	444
2	449
0	0
0	9
0	0
0	6
0	7
204	0
1426	541
131	541
118	3551
67	3349
1	643
0	10
0	16
0	59
2	38
0	0
0	59
129	4306
86	1474
0	338
0	365
115	550
146	1189
0	4031
600	0
34	0
232	2585
18	72
39	2585
3	1
0	1
0	1
1138	3047
7	2708
1	2671
53	2466
12	275
49	2975
3026	15
13	31
0	986
0	42
699	996
257	0
0	0
787	3285
84	480
0	119
0	2805
0	17
6	486
455	66
1	2889
0	0
2	0
16	171
0	2
137	58
1	545
2	545
0	101
0	101
0	0
1556	598
0	570
2	28
4	1
0	0
0	0
0	0
0	0
1246	0
888	0
4	26
0	12
16	316
0	15
0	0
3	316
0	73
0	65
0	34
0	73
0	66
0	68
0	0
0	0
1	3
0	3
1	2
21	311
1574	18545
49	4025
86	3976
3	254
79	3365
1	0
0	18171
2600	1117
0	1100
0	1
0	0
0	1
0	1
4	86
0	116
0	116
0	105
426	112
0	81
0	0
0	31
0	0
0	0
323	1
49	8412
31	1
44	6236
3	758
0	4264
4	0
46	1
5	0
0	0
0	0
0	0
0	0
0	0
0	58
0	55
0	53
305	0
19	109
85	279
1	180
2	1
0	0
0	0
507	0
0	323
9	323
4	2
0	8
0	24
0	0
93	86
144	46
0	47
0	0
0	0
307	0
0	0
0	0
0	0
0	0
134	0
0	0
0	0
3	596
0	132
0	583
328	1431
0	11
10	2
7	110
70	110
0	0
409	0
223	0
352	0
0	0
359	2231
341	2231
6	7100
0	0
0	65
0	584
0	0
76	0
0	0
0	0
0	0
50	817
607	817
0	0
2	32
119	0
0	0
0	0
0	0
604	122
0	122
0	0
0	0
0	0
77	0
0	0
0	0
2064	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
449	1
1	835
0	0
3	0
0	0
9	14
0	0
6	0
0	0
0	0
3554	2467
0	0
607	0
37	0
5	0
16	924
2	1003
533	1019
0	0
3	0
0	0
1	0
14980	1
44	0
0	0
648	0
8	339
0	339
1213	0
167	0
3051	0
0	0
0	5
799	0
0	0
0	0
63	583
0	0
198	0
4	0
0	0
324	0
273	0
145	2067
917	0
5	41
31	41
275	0
239	0
0	0
5726	0
0	0
274	0
10	0
0	2
0	102
0	0
626	0
39	190
2	190
0	0
1	19
1316	0
67	1
0	114
0	73
1	73
0	0
882	0
448	0
0	0
0	0
1	76
29	0
0	0
0	0
2704	7351
17	7351
4	0
0	628
963	628
1	3047
0	0
75	0
101	0
19	0
0	0
0	0
70	103
0	103
151	382
0	0
0	0
22	0
0	0
0	0
0	252
0	252
645	584
0	0
0	0
1805	0
0	0
0	0
0	0
0	0
0	0
0	594
0	0
261	0
0	0
0	0
0	622
1125	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
23	3401
677	3401
0	1
0	1
896	2431
0	2498
16	2231
336	435
4	435
0	0
0	0
0	8186
0	0
0	0
2569	0
1383	0
87	64
3	64
40	79
508	0
38	0
815	0
0	7
0	7
0	0
0	0
0	0
1	5
0	5
0	3
0	0
497	3
138	0
519	0
89	867
204	867
0	4931
0	0
0	0
0	128
0	0
20	81
137	81
350	0
0	13
1539	0
3	16
0	0
0	0
0	261
0	0
0	0
216	0
0	0
4	3
0	3
0	2
0	2
14	181
22	181
989	5375
5	0
418	0
19073	2308
0	0
381	0
0	0
2042	0
0	0
297	311
0	0
535	3
0	0
0	0
115	208
0	208
349	561
19	104
0	0
0	0
4998	0
125	214
52	210
0	0
0	0
216	0
0	0
354	658
116	658
90	0
0	0
0	0
9	1266
6	1266
0	0
0	0
10525	25063
1325	25066
294	0
64	1507
17	1507
1324	0
0	0
0	0
0	0
4	1
0	0
982	0
0	0
0	3
0	3
83	407
23	407
0	0
0	0
0	0
0	0
345	0
1225	0
0	641
0	0
0	0
749	0
10	453
37	453
0	0
8	0
0	0
4	1100
170	1100
0	0
0	0
4	540
159	540
10	0
0	0
0	2
2	2
2795	1
1305	0
0	0
30	0
0	0
0	0
0	0
1	3174
1840	3175
0	0
0	569
0	0
0	0
0	0
0	2
0	2
0	110
0	0
0	0
188	0
0	0
0	0
103	620
35	96
0	0
0	0
351	0
1	47
0	47
0	0
0	0
0	0
239	0
0	0
0	0
972	500
1057	0
372	1
6	8
0	8
0	6
1	34
0	34
0	0
0	4
0	4
0	0
0	0
156	0
555	0
320	636
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
2	0
1	0
0	0
0	0
526	0
0	0
1310	166
0	0
18	0
0	0
0	0
172	0
136	0
1939	668
0	0
440	0
315	0
63	0
6	0
64	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	284
0	276
637	0
397	0
0	0
0	19
0	3134
0	6
4	6
0	0
4	0
625	0
0	0
0	0
101	385
0	385
1549	0
61	0
368	0
1	0
0	0
0	94
0	92
0	78
0	23
1142	0
0	0
0	0
0	0
0	0
387	0
0	0
1219	0
9	0
3	0
0	0
0	0
452	14051
102	14051
0	0
73	206
1	206
1373	0
1	1
0	1
0	1
0	0
23	15
2516	0
0	0
0	0
0	0
195	999
122	999
644	0
162	0
0	0
3512	0
23	0
165	0
2	0
331	0
0	0
0	0
0	0
16	0
228	54
0	55
0	0
0	0
0	0
465	0
277	4
3	0
918	0
0	0
0	0
0	0
0	0
68	0
50	0
5	0
0	0
0	0
0	0
1068	0
353	0
426	0
0	0
2	282
0	1
0	0
789	0
0	0
0	0
0	0
1245	696
217	696
66	0
0	0
0	0
30	262
0	0
0	7
0	0
0	0
0	0
146	0
434	0
7003	0
0	0
0	0
1127	0
705	485
0	485
530	432
0	351
0	0
0	0
1086	0
3	0
0	0
4458	0
2377	2
133	0
20709	4
0	0
0	0
224	95
0	0
0	0
689	0
3	0
1405	0
8	134
0	134
2988	1
0	0
0	0
368	678
0	678
14633	0
0	570
6	603
0	583
21	2
2316	0
24	22
0	0
0	0
0	0
0	4
5	4
0	0
0	0
0	0
819	0
84	123
0	123
384	0
778	132
0	0
0	0
0	0
2	44
4	44
0	0
0	2
0	2
0	2
0	2
0	46
425	0
0	0
0	0
232	0
5992	0
1777	0
122	1324
33	1324
1384	0
734	0
0	4
411	0
550	0
172	0
21	0
55	19
0	0
105	0
0	0
1410	0
1116	1
119	30
65	30
250	0
145	0
2	24
10	25
1439	0
0	0
0	0
0	0
895	0
0	0
40	0
0	0
84	0
852	0
0	0
211	467
0	467
0	0
0	451
455	0
0	0
0	0
0	0
0	0
135	0
0	0
18030	1
0	2
2	2
100	103
0	0
0	0
146	0
1896	0
0	0
0	0
0	0
161	0
55	707
0	707
0	0
11	0
0	2
0	0
0	0
0	0
0	0
43	27
132	372
0	372
35	0
1219	0
7	606
61	606
0	0
0	0
0	0
0	5
29	0
0	0
10	0
1790	0
0	0
0	0
0	0
433	0
142	0
0	77
36	77
319	115
0	115
0	0
59	279
196	279
0	0
68	17
77	17
0	0
58	0
0	0
0	0
92	0
8726	0
0	0
0	0
0	0
223	0
550	80
63	173
26	173
212	0
523	0
1	18
1	18
0	87
19962	905
84	386
6	386
0	4
3	4
0	0
151	204
0	204
4	22
11	22
361	3072
0	0
0	0
358	0
4	0
0	0
45	0
168	0
0	68
11	68
0	0
1722	0
3241	1
119	21
76	0
270	854
14	854
0	0
1031	3
0	0
0	0
0	0
0	0
1066	1993
356	1826
0	0
0	0
158	374
0	374
596	0
45	951
302	928
0	105
1036	0
0	293
29	293
0	0
5	1
0	0
0	0
370	0
1069	0
18	208
211	208
557	0
0	0
0	0
1267	0
18	510
0	341
2	510
459	0
0	0
459	0
604	0
1	0
0	0
1343	0
0	0
0	0
0	0
0	0
3552	0
391	0
1	5
973	0
171	0
593	0
0	0
550	0
0	0
0	0
2	0
0	1
0	1
1692	0
0	343
14	343
13	315
37	87
0	87
1	0
14	0
1	1
0	0
2	0
0	0
0	0
21	273
89	331
0	274
66	0
0	0
319	0
3	0
0	0
407	0
0	0
165	398
202	398
1857	0
0	0
1	0
1220	0
0	0
0	0
2	0
50	126
0	131
2	110
2	0
0	0
0	0
0	0
0	0
64	0
21	0
439	0
2	0
202	0
197	0
1	91
0	0
9	0
2	20
0	20
1153	0
0	0
0	0
0	0
0	0
672	0
1	0
49	0
866	0
2	0
0	0
0	0
0	0
2544	1
117	109
601	109
58	582
0	582
0	0
434	0
208	199
571	491
0	0
68	0
24	762
0	762
115	298
64	298
7	732
0	0
0	0
0	0
0	0
1	0
0	0
2725	0
0	0
784	0
51	137
40	137
0	0
4	0
2087	0
406	0
0	0
1364	0
0	0
391	0
0	0
404	216
0	216
0	0
0	0
1819	38047
0	0
0	0
0	0
138	0
0	2530
0	0
1	2
0	2
333	0
0	0
0	0
894	13
2446	0
0	0
0	0
1	0
2	3287
0	0
0	32
655	0
0	0
0	0
124	0
219	0
1	0
252	0
234	454
0	454
0	0
0	0
0	0
50	0
0	0
0	0
0	0
530	0
630	0
1444	0
24	20
0	20
0	0
0	0
186	0
0	0
0	0
370	0
291	0
245	0
0	0
0	0
0	0
87	0
2	31
48	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1265	0
0	0
0	24
15	18
9903	4
0	0
0	0
19	0
0	0
108	0
0	0
417	0
1112	0
24	498
0	498
0	484
22	1606
3	1606
0	0
1	0
8098	332
0	0
0	0
75	0
0	0
2	0
0	0
0	0
1633	0
91	114
192	114
46	0
4591	0
0	0
5	0
0	0
137	0
0	74
15	0
0	0
0	0
91	0
291	36
928	0
99	0
410	32
0	32
1	332
130	769
0	769
0	0
3029	0
2	0
148	0
0	0
166	0
0	0
445	1414
66	1414
842	0
0	0
0	62
0	62
9	33
0	33
0	327
0	0
114	0
0	0
0	0
10956	4989
306	0
0	0
1	0
584	1
77	0
82	85
0	52
1	30
0	83
388	0
38	189
24	189
493	0
986	0
0	0
166	0
18139	1
10729	0
119	2030
14	1920
71	1890
0	1
267	0
0	0
0	0
0	0
1	709
0	709
1	4
0	0
66	0
160	0
0	0
0	0
0	0
12	4
0	0
0	0
392	10
0	0
0	1979
96	0
1377	0
1226	0
845	0
0	0
0	0
0	0
4688	0
0	0
0	0
37	23
2	23
1995	0
13	183
88	183
0	0
60	162
7	162
0	13
0	8
0	0
488	0
121	930
57	930
764	0
0	0
0	0
0	0
6925	2
0	0
463	0
47	750
0	796
0	675
359	19
0	0
0	0
0	0
87	414
18	414
953	0
183	0
1795	994
0	994
1374	0
0	0
258	32
8	32
1524	0
0	184
5	182
0	184
187	0
11	17
2	17
349	0
0	0
1	768
2	768
3	1290
135	1290
0	0
0	0
47	82
50	82
408	0
279	0
151	802
55	802
0	0
711	0
409	1318
23	1322
0	1023
0	1286
1921	0
72	0
0	0
0	0
239	0
0	0
27	113
2	113
0	0
4718	4736
432	4826
47	0
77	0
42	0
0	0
10	8
1336	0
438	0
0	0
1530	0
0	0
864	0
170	0
91	0
0	0
7	0
1	0
0	0
138	0
0	1
0	1
0	0
1	2
0	2
174	0
1027	979
189	977
198	0
1456	0
0	1877
38	7712
79	7712
0	3834
0	0
0	0
0	0
11	1
1	0
54	0
31	4
17	0
79	0
0	0
2458	0
153	466
0	466
7	2029
14	2029
54	55
32	55
18	300
5	292
40	160
0	351
25508	0
0	0
89	0
13	0
0	0
0	664
0	0
1197	3
0	0
0	0
0	0
163	0
322	1016
20	1016
14	0
650	0
0	0
0	0
87	1299
28	1299
1	206
164	0
2829	0
0	0
2486	0
0	0
0	0
3285	1
111	0
0	0
122	67
6	70
0	0
0	0
0	0
0	0
405	0
541	0
0	0
3	0
0	0
0	0
0	0
0	0
478	0
1	99
0	43
971	0
5	1078
0	866
416	1
234	0
4	6577
20	0
0	0
0	1181
0	0
0	0
335	117
0	117
0	1
0	0
0	0
0	0
0	0
589	0
427	0
341	363
13	363
0	0
7249	0
0	0
0	0
492	2
633	0
494	0
0	0
917	0
2	175
0	0
0	0
0	0
0	0
0	6
13	229
188	229
0	0
1699	0
969	0
0	41
15	41
0	38
2	954
383	0
0	0
0	0
603	0
6	31
10	0
271	0
0	0
0	105
3	107
0	121
3	113
92	52
0	0
0	0
99	402
1142	402
0	0
0	0
0	0
315	470
21	470
0	0
0	0
0	0
1057	0
468	0
2	5748
0	5748
3	0
2471	0
0	0
481	0
0	0
0	0
0	0
531	0
89	4
2415	0
1	0
1359	0
4	361
0	0
304	0
12	4
116	0
55	52
0	52
862	0
0	0
4022	1700
0	0
0	0
0	0
0	0
346	0
0	0
3250	1
0	0
0	0
0	0
614	0
0	0
0	4
0	4
0	0
450	0
0	0
0	0
0	0
1668	0
2	4
0	0
267	0
135	0
0	0
0	0
0	0
0	0
0	0
18	274
14	274
0	0
0	0
0	0
1	476
0	0
0	0
383	90
0	0
0	0
1	0
0	0
0	0
672	1
0	0
637	0
21	0
0	0
0	0
12	599
31	599
242	443
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	119
1720	0
1720	11
134	421
0	1
1651	1
0	0
0	0
0	0
0	157
0	159
41	0
628	0
500	14
0	0
3393	0
11	0
160	0
0	14
0	14
3	0
49	197
0	197
0	161
11	47
399	0
0	0
725	552
4065	1
206	1397
0	0
0	0
0	0
0	0
111	0
4024	0
0	0
1529	0
0	0
0	0
1	0
0	0
502	0
0	0
629	0
43	0
490	0
0	0
32	0
0	0
22	0
0	0
0	0
1	0
222	0
540	0
629	0
0	0
33	110
3	110
1	0
0	0
443	0
12	0
86	0
8	0
526	0
110	1157
67	1157
0	0
214	0
0	0
4	0
0	0
0	0
4	0
14	100
0	100
0	8
147	0
0	0
0	0
0	4
0	4
3835	0
0	0
0	0
0	0
4	202
136	202
22	1096
44	1096
3848	0
0	0
363	0
0	0
0	0
0	0
290	0
53	0
459	0
0	0
0	0
0	0
0	0
0	0
279	0
0	0
135	222
0	222
2	0
0	0
0	0
777	0
0	17
1	30
5	30
259	0
393	0
693	0
97	0
90	0
0	375
13872	7280
26	7280
0	4050
0	0
3	0
0	0
0	0
4	0
0	0
211	0
1756	0
0	12
1	12
0	2
0	0
49	0
2554	0
486	0
27	0
0	0
39	53
0	53
11	0
10	0
943	0
1314	828
5	828
1373	0
10	0
76	0
30	583
249	583
115	0
0	20
0	17
0	0
0	0
770	215
74	215
0	0
10	0
6	0
82	788
0	197
2	776
1	0
198	7772
0	0
646	0
0	0
7869	3
0	0
0	44
1439	1
361	0
422	198
0	198
0	0
19	0
23	282
25	282
1	0
0	0
0	0
0	0
400	0
0	1
0	1
1233	0
333	159
0	159
577	571
4	571
3212	0
246	0
5	9
0	0
32	0
394	0
41	0
0	0
0	7
0	0
0	0
71	141
9	26
2	26
13	0
1578	0
0	0
0	0
525	4698
7	4698
0	0
0	0
0	0
219	1691
34	1691
215	0
0	0
418	0
1878	0
0	0
1328	0
6	157
2	157
0	0
346	285
10	285
2	0
507	0
0	0
0	338
0	0
0	0
683	2461
0	8
0	0
1	0
1715	0
0	0
2	682
238	682
0	0
0	0
5	30
0	106
5	106
29	30
0	0
1	20
3	20
10311	0
340	0
345	0
0	0
19	120
10	120
0	0
65	564
4	564
10	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
208	1325
46	1325
475	3962
2	3962
28	0
1350	248
15	102
45	102
1047	0
436	0
25	0
69	7
472	102
81	0
191	0
0	0
14	213
42	213
0	0
0	202
104	202
26	98
0	0
231	524
1	524
0	0
0	0
8	371
22	371
0	248
0	0
0	743
554	798
34	728
0	0
383	0
1759	861
1	861
157	1
0	0
8	289
0	291
0	223
0	0
605	0
0	0
87	0
58	0
26	1526
113	1526
2193	0
15	0
0	0
866	273
0	273
279	660
0	1
0	0
1	0
0	0
214	84
2	84
1119	0
0	0
0	0
62	0
346	0
0	0
0	0
57	214
0	214
207	0
0	0
58	0
0	0
575	1759
2018	1759
0	128
8	0
218	0
85	0
43	0
0	0
0	15
0	0
553	241
0	241
0	0
0	0
0	0
0	0
2078	1
175	0
332	0
25	0
0	0
984	0
81	0
0	0
0	0
1048	0
521	1175
246	1175
46	0
45	2235
610	0
534	0
0	0
58	756
0	756
0	0
1408	0
951	60
0	0
0	0
0	0
217	0
0	738
297	0
0	0
0	0
22	0
0	0
574	4561
73	4561
0	0
66	0
667	26
60	748
1	212
375	212
171	0
0	0
600	0
477	0
1620	0
46	0
3	0
92	1160
11	1160
0	0
110	0
0	3
0	3
43	979
223	77
12	515
0	515
0	471
0	0
0	0
643	437
0	0
0	0
0	0
0	0
0	10
0	12
0	0
0	0
0	0
74	281
0	281
803	0
1	15
0	0
101	493
0	493
0	0
0	0
47	30
0	30
589	1
586	152
0	0
0	0
0	0
0	0
260	0
889	0
0	0
643	0
0	0
0	0
45	340
0	340
0	272
0	4
0	4
3	0
0	0
653	0
40	0
0	0
230	0
12	9554
237	0
2	1
0	0
0	0
0	0
0	0
0	0
325	0
1066	0
0	0
4	0
0	125
44	0
0	0
0	0
2937	7
0	1
0	0
0	0
0	0
60	2
127	444
39	530
0	449
0	0
0	0
0	0
9	1841
0	1841
492	0
795	0
0	0
10	2
34	0
1	0
926	2368
0	2368
16	785
700	0
856	0
0	0
0	0
0	4
0	0
0	0
0	0
29	160
113	160
0	0
0	0
68	0
189	0
11	15
0	15
10	0
3	0
0	3
0	0
671	0
0	0
143	0
139	47
3	0
405	151
7	151
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	0
17	0
1	0
104	1529
53	1529
775	857
184	857
0	0
5128	0
1599	0
1631	0
1	0
0	3
1722	0
34	0
0	0
0	176
0	0
128	52
2887	0
0	2
0	0
0	0
0	0
190	0
748	0
0	0
0	0
279	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
465	139
0	139
89	0
0	0
0	0
0	0
0	0
142	0
2	6
1	6
0	0
7	107
0	107
6264	0
265	0
0	0
0	0
0	0
0	0
0	0
285	353
5	0
0	0
82	0
1	0
392	302
0	302
0	10
29	0
0	0
0	0
1953	0
0	155
1	0
905	0
87	365
0	366
299	0
484	325
0	325
0	0
1246	0
0	0
1002	16615
0	120
5	120
0	105
0	3646
12	3655
171	0
513	0
0	0
0	0
0	0
0	0
27	433
1609	432
250	4038
0	4038
0	0
410	0
773	0
12	0
0	0
0	0
118	0
294	0
111	0
96	0
0	0
0	0
424	0
94	172
40	172
1103	0
81	2200
343	0
3	16
141	707
5	707
31	44
0	0
0	0
458	0
48	0
866	0
0	0
5	0
2279	0
10	0
4112	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
6	29174
1611	19429
0	34614
82	23544
61	18275
59	22222
44	22279
1	22271
952	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
365	0
14	14
15	14
0	0
177	0
10	0
12	17
1	17
212	0
140	86
0	86
0	0
0	0
0	0
0	0
165	0
0	0
967	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
0	12
0	0
304	0
0	0
734	1
4880	0
0	117
0	0
317	266
0	2
0	2
0	0
0	0
226	0
300	0
0	0
102	0
409	2102
108	2102
96	40
251	0
1854	0
2986	0
629	454
84	454
176	341
3921	0
0	0
2023	0
0	0
405	0
0	0
1229	0
0	0
5	0
7	0
759	0
535	0
17	0
0	0
32	0
0	0
0	2
0	2
863	0
0	0
120	0
0	0
992	0
0	0
1722	2432
0	1209
109	6
0	0
740	0
2	0
25	0
1	0
0	0
0	0
36	1
0	0
0	0
0	0
0	0
4	1053
45	1053
0	0
0	0
89	0
0	0
627	2
910	0
615	413
0	413
0	323
3	341
0	314
0	222
122	511
286	511
10	1
84	185
76	185
0	0
272	0
134	2153
1083	2376
0	1583
366	745
0	745
0	0
140	310
171	310
0	69
0	69
0	21
62	2491
2	2491
160	2
208	0
49	421
4	421
0	26
136	0
0	0
1507	0
225	0
4	136
9	136
1138	0
0	0
0	0
136	0
0	0
103	0
12	17
38	17
0	9
0	9
0	0
9	135
11	135
327	1
13	98
49	98
141	0
330	199
247	2
0	25
0	0
1	33
13	33
439	3
630	0
1	19
765	0
947	1017
15	1017
94	0
0	0
4575	1
332	0
1144	0
383	0
597	0
248	0
83	916
250	916
0	0
0	0
9	282
0	282
404	0
1669	1
8	0
0	0
0	0
0	0
0	0
6	55
18	55
0	0
2	1223
1	1240
0	1222
33	1159
1	1145
0	0
7	0
121	63
205	0
0	0
0	0
666	0
0	0
215	0
53	279
115	279
1587	1
0	0
255	0
7417	2
98	0
6	0
0	0
3	268
0	272
6	455
93	455
141	2126
115	2126
158	0
1768	0
0	0
1	0
0	0
0	7
0	7
0	0
45	288
11	288
0	0
212	0
58	1256
7	1256
5	179
15	179
0	0
0	0
4	0
3	8207
0	0
612	0
0	0
0	0
132	0
1	0
0	0
0	0
0	0
5	0
34	0
126	1638
34	1638
20	102
0	102
443	0
0	0
1436	0
0	0
0	0
0	0
1	0
861	0
3752	8708
9893	324
0	5
0	5
0	5
113	0
0	0
0	0
0	0
141	0
2	0
70	680
37	680
5	79
240	79
1	0
0	0
394	0
1	331
0	1458
0	0
0	0
0	0
2	0
13082	1
0	0
0	0
148	0
0	0
11	10
0	10
624	1117
1	1117
0	0
0	0
0	0
0	0
188	4
0	297
94	0
0	0
0	0
1625	0
0	0
0	0
0	107
31	107
172	0
0	0
59	0
0	0
0	0
0	0
0	0
3	0
256	0
0	0
0	0
446	0
199	343
0	0
0	0
223	73
15	1065
0	0
191	0
345	0
2	0
0	0
0	0
