"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"277","GO:0005518",0.661884035656629,0.658515963295006,5,7,"collagen binding","MF"
"152","GO:0004550",0.665736676869054,1.00000000000001,1,1,"nucleoside diphosphate kinase activity","MF"
"170","GO:0004673",0.665736676869054,1.00000000000001,1,1,"protein histidine kinase activity","MF"
"495","GO:0016775",0.665736676869054,1.00000000000001,1,1,"phosphotransferase activity, nitrogenous group as acceptor","MF"
"496","GO:0016776",0.665736676869054,1.00000000000001,1,1,"phosphotransferase activity, phosphate group as acceptor","MF"
"560","GO:0019205",0.665736676869054,1.00000000000001,1,1,"nucleobase-containing compound kinase activity","MF"
"931","GO:0051880",0.665736676869054,1.00000000000001,1,1,"G-quadruplex DNA binding","MF"
"996","GO:0070840",0.666950954666695,0.749075153316488,3,4,"dynein complex binding","MF"
"128","GO:0004364",0.667409972389905,1,1,1,"glutathione transferase activity","MF"
"416","GO:0015643",0.667409972389905,1,1,1,"toxic substance binding","MF"
"749","GO:0035730",0.667409972389905,1,1,1,"S-nitrosoglutathione binding","MF"
"750","GO:0035731",0.667409972389905,1,1,1,"dinitrosyl-iron complex binding","MF"
"647","GO:0030742",0.668229632862648,1,1,1,"GTP-dependent protein binding","MF"
"663","GO:0031435",0.668229632862648,1,1,1,"mitogen-activated protein kinase kinase kinase binding","MF"
"678","GO:0031996",0.668229632862648,1,1,1,"thioesterase binding","MF"
"687","GO:0032427",0.668229632862648,1,1,1,"GBD domain binding","MF"
"712","GO:0034190",0.668229632862648,1,1,1,"apolipoprotein receptor binding","MF"
"713","GO:0034191",0.668229632862648,1,1,1,"apolipoprotein A-I receptor binding","MF"
"89","GO:0003824",0.669472370269159,0.403481405194629,134,195,"catalytic activity","MF"
"635","GO:0030527",0.673349341536017,0.999999999999999,1,1,"structural constituent of chromatin","MF"
"667","GO:0031492",0.673349341536017,0.999999999999999,1,1,"nucleosomal DNA binding","MF"
"1111","GO:0140993",0.674318637332804,0.537795017242829,11,16,"histone modifying activity","MF"
"591","GO:0019905",0.67434050945052,0.999999999999987,1,1,"syntaxin binding","MF"
"283","GO:0005527",0.678185550168278,1.00000000000001,1,1,"macrolide binding","MF"
"284","GO:0005528",0.678185550168278,1.00000000000001,1,1,"FK506 binding","MF"
"639","GO:0030547",0.678185550168278,1.00000000000001,1,1,"signaling receptor inhibitor activity","MF"
"992","GO:0070697",0.678185550168278,1.00000000000001,1,1,"activin receptor binding","MF"
"221","GO:0005092",0.682998763178775,0.999999999999995,1,1,"GDP-dissociation inhibitor activity","MF"
"113","GO:0004145",0.684570171607924,1,1,1,"diamine N-acetyltransferase activity","MF"
"573","GO:0019808",0.684570171607924,1,1,1,"polyamine binding","MF"
"574","GO:0019809",0.684570171607924,1,1,1,"spermidine binding","MF"
"807","GO:0043176",0.684570171607924,1,1,1,"amine binding","MF"
"658","GO:0031386",0.685604928304407,1,1,1,"protein tag activity","MF"
"831","GO:0044388",0.685604928304407,1,1,1,"small protein activating enzyme binding","MF"
"1115","GO:0141047",0.685604928304407,1,1,1,"molecular tag activity","MF"
"1142","GO:1990381",0.685604928304407,1,1,1,"ubiquitin-specific protease binding","MF"
"782","GO:0042625",0.689474290647316,1,1,1,"ATPase-coupled ion transmembrane transporter activity","MF"
"836","GO:0044769",0.689474290647316,1,1,1,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF"
"864","GO:0046961",0.689474290647316,1,1,1,"proton-transporting ATPase activity, rotational mechanism","MF"
"10","GO:0000700",0.689865924034934,0.999999999999995,1,1,"mismatch base pair DNA N-glycosylase activity","MF"
"11","GO:0000701",0.689865924034934,0.999999999999995,1,1,"purine-specific mismatch base pair DNA N-glycosylase activity","MF"
"557","GO:0019104",0.689865924034934,0.999999999999995,1,1,"DNA N-glycosylase activity","MF"
"629","GO:0030337",0.689865924034934,0.999999999999995,1,1,"DNA polymerase processivity factor activity","MF"
"651","GO:0030983",0.689865924034934,0.999999999999995,1,1,"mismatched DNA binding","MF"
"681","GO:0032135",0.689865924034934,0.999999999999995,1,1,"DNA insertion or deletion binding","MF"
"682","GO:0032139",0.689865924034934,0.999999999999995,1,1,"dinucleotide insertion or deletion binding","MF"
"685","GO:0032404",0.689865924034934,0.999999999999995,1,1,"mismatch repair complex binding","MF"
"686","GO:0032405",0.689865924034934,0.999999999999995,1,1,"MutLalpha complex binding","MF"
"969","GO:0070034",0.690148831362155,1,1,1,"telomerase RNA binding","MF"
"1141","GO:1990247",0.690148831362155,1,1,1,"N6-methyladenosine-containing RNA reader activity","MF"
"1154","GO:1990827",0.690148831362155,1,1,1,"deaminase binding","MF"
"8","GO:0000295",0.690188500917188,0.999999999999991,1,1,"adenine nucleotide transmembrane transporter activity","MF"
"263","GO:0005346",0.690188500917188,0.999999999999991,1,1,"purine ribonucleotide transmembrane transporter activity","MF"
"264","GO:0005347",0.690188500917188,0.999999999999991,1,1,"ATP transmembrane transporter activity","MF"
"267","GO:0005471",0.690188500917188,0.999999999999991,1,1,"ATP:ADP antiporter activity","MF"
"393","GO:0015215",0.690188500917188,0.999999999999991,1,1,"nucleotide transmembrane transporter activity","MF"
"394","GO:0015216",0.690188500917188,0.999999999999991,1,1,"purine nucleotide transmembrane transporter activity","MF"
"395","GO:0015217",0.690188500917188,0.999999999999991,1,1,"ADP transmembrane transporter activity","MF"
"414","GO:0015605",0.690188500917188,0.999999999999991,1,1,"organophosphate ester transmembrane transporter activity","MF"
"424","GO:0015932",0.690188500917188,0.999999999999991,1,1,"nucleobase-containing compound transmembrane transporter activity","MF"
"542","GO:0017077",0.690188500917188,0.999999999999991,1,1,"oxidative phosphorylation uncoupler activity","MF"
"1130","GO:1901505",0.690188500917188,0.999999999999991,1,1,"carbohydrate derivative transmembrane transporter activity","MF"
"54","GO:0001972",0.690712311687861,0.999999999999993,1,1,"retinoic acid binding","MF"
"206","GO:0004879",0.690712311687861,0.999999999999993,1,1,"nuclear receptor activity","MF"
"270","GO:0005501",0.690712311687861,0.999999999999993,1,1,"retinoid binding","MF"
"578","GO:0019840",0.690712311687861,0.999999999999993,1,1,"isoprenoid binding","MF"
"1025","GO:0098531",0.690712311687861,0.999999999999993,1,1,"ligand-activated transcription factor activity","MF"
"118","GO:0004190",0.690737000742544,0.999999999999997,1,1,"aspartic-type endopeptidase activity","MF"
"778","GO:0042500",0.690737000742544,0.999999999999997,1,1,"aspartic endopeptidase activity, intramembrane cleaving","MF"
"964","GO:0070001",0.690737000742544,0.999999999999997,1,1,"aspartic-type peptidase activity","MF"
"48","GO:0001758",0.692188113037504,0.99999999999999,1,1,"retinal dehydrogenase activity","MF"
"105","GO:0004032",0.692188113037504,0.99999999999999,1,1,"aldose reductase (NADPH) activity","MF"
"106","GO:0004033",0.692188113037504,0.99999999999999,1,1,"aldo-keto reductase (NADPH) activity","MF"
"304","GO:0008106",0.692188113037504,0.99999999999999,1,1,"alcohol dehydrogenase (NADP+) activity","MF"
"459","GO:0016627",0.692188113037504,0.99999999999999,1,1,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"460","GO:0016628",0.692188113037504,0.99999999999999,1,1,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF"
"553","GO:0018455",0.692188113037504,0.99999999999999,1,1,"alcohol dehydrogenase [NAD(P)+] activity","MF"
"554","GO:0018505",0.692188113037504,0.99999999999999,1,1,"cis-1,2-dihydro-1,2-dihydroxynaphthalene dehydrogenase activity","MF"
"756","GO:0036130",0.692188113037504,0.99999999999999,1,1,"prostaglandin H2 endoperoxidase reductase activity","MF"
"826","GO:0043795",0.692188113037504,0.99999999999999,1,1,"glyceraldehyde oxidoreductase activity","MF"
"875","GO:0047655",0.692188113037504,0.99999999999999,1,1,"allyl-alcohol dehydrogenase activity","MF"
"877","GO:0047939",0.692188113037504,0.99999999999999,1,1,"L-glucuronate reductase activity","MF"
"878","GO:0047956",0.692188113037504,0.99999999999999,1,1,"glycerol dehydrogenase (NADP+) activity","MF"
"934","GO:0052650",0.692188113037504,0.99999999999999,1,1,"all-trans-retinol dehydrogenase (NADP+) activity","MF"
"1139","GO:1990042",0.692188113037504,0.99999999999999,1,1,"glycerol dehydrogenase [NAD(P)+] activity","MF"
"362","GO:0008656",0.692550968057652,0.999999999999991,1,1,"cysteine-type endopeptidase activator activity involved in apoptotic process","MF"
"451","GO:0016505",0.692550968057652,0.999999999999991,1,1,"peptidase activator activity involved in apoptotic process","MF"
"507","GO:0016807",0.692550968057652,0.999999999999991,1,1,"cysteine-type carboxypeptidase activity","MF"
"652","GO:0030984",0.692550968057652,0.999999999999991,1,1,"kininogen binding","MF"
"800","GO:0043028",0.692550968057652,0.999999999999991,1,1,"cysteine-type endopeptidase regulator activity involved in apoptotic process","MF"
"1022","GO:0097655",0.692550968057652,0.999999999999991,1,1,"serpin family protein binding","MF"
"122","GO:0004239",0.693732512723336,0.999999999999998,1,1,"initiator methionyl aminopeptidase activity","MF"
"966","GO:0070006",0.693732512723336,0.999999999999998,1,1,"metalloaminopeptidase activity","MF"
"214","GO:0005046",0.693794122469669,1.00000000000001,1,1,"KDEL sequence binding","MF"
"860","GO:0046923",0.693794122469669,1.00000000000001,1,1,"ER retention sequence binding","MF"
"265","GO:0005388",0.694445756868267,0.999999999999991,1,1,"P-type calcium transporter activity","MF"
"288","GO:0005544",0.694445756868267,0.999999999999991,1,1,"calcium-dependent phospholipid binding","MF"
"766","GO:0039706",0.694445756868267,0.999999999999991,1,1,"co-receptor binding","MF"
"993","GO:0070700",0.694445756868267,0.999999999999991,1,1,"BMP receptor binding","MF"
"299","GO:0008081",0.694677175534137,0.999999999999995,1,1,"phosphoric diester hydrolase activity","MF"
"873","GO:0047391",0.694677175534137,0.999999999999995,1,1,"alkylglycerophosphoethanolamine phosphodiesterase activity","MF"
"348","GO:0008429",0.694681919282117,0.999999999999996,1,1,"phosphatidylethanolamine binding","MF"
"696","GO:0032767",0.694724076290864,1.00000000000001,1,1,"copper-dependent protein binding","MF"
"536","GO:0017025",0.695057992730783,0.999999999999994,1,1,"TBP-class protein binding","MF"
"97","GO:0003954",0.695161873830977,0.999999999999998,1,1,"NADH dehydrogenase activity","MF"
"307","GO:0008137",0.695161873830977,0.999999999999998,1,1,"NADH dehydrogenase (ubiquinone) activity","MF"
"366","GO:0009055",0.695161873830977,0.999999999999998,1,1,"electron transfer activity","MF"
"468","GO:0016655",0.695161873830977,0.999999999999998,1,1,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF"
"575","GO:0019826",0.695161873830977,0.999999999999998,1,1,"oxygen sensor activity","MF"
"882","GO:0048038",0.695161873830977,0.999999999999998,1,1,"quinone binding","MF"
"135","GO:0004457",0.695324071288547,0.999999999999997,1,1,"lactate dehydrogenase activity","MF"
"136","GO:0004459",0.695324071288547,0.999999999999997,1,1,"L-lactate dehydrogenase activity","MF"
"671","GO:0031624",0.695451898036626,0.999999999999993,1,1,"ubiquitin conjugating enzyme binding","MF"
"833","GO:0044390",0.695451898036626,0.999999999999993,1,1,"ubiquitin-like protein conjugating enzyme binding","MF"
"533","GO:0016941",0.695799610489928,0.999999999999992,1,1,"natriuretic peptide receptor activity","MF"
"659","GO:0031404",0.695799610489928,0.999999999999992,1,1,"chloride ion binding","MF"
"987","GO:0070573",0.695829617800267,1,1,1,"metallodipeptidase activity","MF"
"700","GO:0032977",0.695895975022853,0.999999999999991,1,1,"membrane insertase activity","MF"
"676","GO:0031871",0.695904118465802,0.999999999999993,1,1,"proteinase activated receptor binding","MF"
"266","GO:0005391",0.695919379881949,0.999999999999988,1,1,"P-type sodium:potassium-exchanging transporter activity","MF"
"358","GO:0008554",0.695919379881949,0.999999999999988,1,1,"P-type sodium transporter activity","MF"
"359","GO:0008556",0.695919379881949,0.999999999999988,1,1,"P-type potassium transmembrane transporter activity","MF"
"379","GO:0015079",0.695919379881949,0.999999999999988,1,1,"potassium ion transmembrane transporter activity","MF"
"380","GO:0015081",0.695919379881949,0.999999999999988,1,1,"sodium ion transmembrane transporter activity","MF"
"25","GO:0001094",0.695927846499926,1.00000000000001,1,1,"TFIID-class transcription factor complex binding","MF"
"9","GO:0000339",0.695932684958375,0.999999999999993,1,1,"RNA cap binding","MF"
"1033","GO:0098808",0.695932684958375,0.999999999999993,1,1,"mRNA cap binding","MF"
"330","GO:0008260",0.6959351994087,1,1,1,"succinyl-CoA:3-oxo-acid CoA-transferase activity","MF"
"347","GO:0008410",0.6959351994087,1,1,1,"CoA-transferase activity","MF"
"1013","GO:0097003",0.695937364904292,1,1,1,"adipokinetic hormone receptor activity","MF"
"140","GO:0004477",0.695937364904292,1.00000000000001,1,1,"methenyltetrahydrofolate cyclohydrolase activity","MF"
"142","GO:0004486",0.695937364904292,1.00000000000001,1,1,"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity","MF"
"143","GO:0004487",0.695937364904292,1.00000000000001,1,1,"methylenetetrahydrofolate dehydrogenase (NAD+) activity","MF"
"144","GO:0004488",0.695937364904292,1.00000000000001,1,1,"methylenetetrahydrofolate dehydrogenase (NADP+) activity","MF"
"775","GO:0042301",0.695937364904292,1.00000000000001,1,1,"phosphate ion binding","MF"
"167","GO:0004648",0.695937364904294,1,1,1,"O-phospho-L-serine:2-oxoglutarate aminotransferase activity","MF"
"232","GO:0005137",0.695937364904294,1,1,1,"interleukin-5 receptor binding","MF"
"767","GO:0042043",0.695937364904294,1,1,1,"neurexin family protein binding","MF"
"1073","GO:0140311",0.695937364904294,1,1,1,"protein sequestering activity","MF"
"610","GO:0030020",0.695937364904295,1,1,1,"extracellular matrix structural constituent conferring tensile strength","MF"
"983","GO:0070492",0.695937364904295,1,1,1,"oligosaccharide binding","MF"
"80","GO:0003746",0.695937364904296,0.999999999999999,1,1,"translation elongation factor activity","MF"
"184","GO:0004735",0.695937364904296,0.999999999999999,1,1,"pyrroline-5-carboxylate reductase activity","MF"
"100","GO:0003985",0.695937364904297,0.999999999999998,1,1,"acetyl-CoA C-acetyltransferase activity","MF"
"101","GO:0003988",0.695937364904297,0.999999999999998,1,1,"acetyl-CoA C-acyltransferase activity","MF"
"259","GO:0005294",0.695937364904297,0.999999999999998,1,1,"neutral L-amino acid secondary active transmembrane transporter activity","MF"
"390","GO:0015180",0.695937364904297,0.999999999999998,1,1,"L-alanine transmembrane transporter activity","MF"
"444","GO:0016408",0.695937364904297,0.999999999999998,1,1,"C-acyltransferase activity","MF"
"446","GO:0016453",0.695937364904297,0.999999999999998,1,1,"C-acetyltransferase activity","MF"
"510","GO:0016812",0.695937364904297,0.999999999999998,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","MF"
"558","GO:0019107",0.695937364904297,0.999999999999998,1,1,"myristoyltransferase activity","MF"
"607","GO:0022858",0.695937364904297,0.999999999999998,1,1,"alanine transmembrane transporter activity","MF"
"653","GO:0031005",0.695937364904297,0.999999999999998,1,1,"filamin binding","MF"
"742","GO:0035374",0.695937364904297,0.999999999999998,1,1,"chondroitin sulfate binding","MF"
"892","GO:0050633",0.695937364904297,0.999999999999998,1,1,"acetyl-CoA C-myristoyltransferase activity","MF"
"102","GO:0003992",0.695937364904298,1.00000000000001,1,1,"N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity","MF"
"160","GO:0004587",0.695937364904298,1.00000000000001,1,1,"ornithine aminotransferase activity","MF"
"190","GO:0004802",0.695937364904299,1,1,1,"transketolase activity","MF"
"483","GO:0016744",0.695937364904299,1,1,1,"transketolase or transaldolase activity","MF"
"650","GO:0030976",0.695937364904299,1,1,1,"thiamine pyrophosphate binding","MF"
"132","GO:0004407",0.69593736490431,0.999999999999988,1,1,"histone deacetylase activity","MF"
"509","GO:0016811",0.69593736490431,0.999999999999988,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"564","GO:0019213",0.69593736490431,0.999999999999988,1,1,"deacetylase activity","MF"
"704","GO:0033558",0.69593736490431,0.999999999999988,1,1,"protein lysine deacetylase activity","MF"
"727","GO:0034739",0.69593736490431,0.999999999999988,1,1,"histone H4K16 deacetylase activity","MF"
"914","GO:0051059",0.69593736490431,0.999999999999988,1,1,"NF-kappaB binding","MF"
"1116","GO:0141051",0.69593736490431,0.999999999999988,1,1,"histone H4K deacetylase activity","MF"
"1123","GO:0160008",0.69593736490431,0.999999999999988,1,1,"protein decrotonylase activity","MF"
"1124","GO:0160009",0.69593736490431,0.999999999999988,1,1,"histone decrotonylase activity","MF"
"1125","GO:0160010",0.69593736490431,0.999999999999988,1,1,"protein de-2-hydroxyisobutyrylase activity","MF"
"1149","GO:1990715",0.69593736490431,0.999999999999986,1,1,"mRNA CDS binding","MF"
"110","GO:0004066",0.69593736490431,0.999999999999995,1,1,"asparagine synthase (glutamine-hydrolyzing) activity","MF"
"528","GO:0016884",0.69593736490431,0.999999999999995,1,1,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor","MF"
"716","GO:0034450",0.695937364904311,0.999999999999987,1,1,"ubiquitin-ubiquitin ligase activity","MF"
"43","GO:0001648",0.695937364904315,0.99999999999999,1,1,"proteinase-activated receptor activity","MF"
"85","GO:0003777",0.695937364904315,0.99999999999999,1,1,"microtubule motor activity","MF"
"96","GO:0003950",0.695937364904315,0.99999999999999,1,1,"NAD+-protein poly-ADP-ribosyltransferase activity","MF"
"124","GO:0004352",0.695937364904315,0.99999999999999,1,1,"glutamate dehydrogenase (NAD+) activity","MF"
"125","GO:0004353",0.695937364904315,0.99999999999999,1,1,"glutamate dehydrogenase [NAD(P)+] activity","MF"
"126","GO:0004354",0.695937364904315,0.99999999999999,1,1,"glutamate dehydrogenase (NADP+) activity","MF"
"164","GO:0004616",0.695937364904315,0.99999999999999,1,1,"phosphogluconate dehydrogenase (decarboxylating) activity","MF"
"165","GO:0004618",0.695937364904315,0.99999999999999,1,1,"phosphoglycerate kinase activity","MF"
"187","GO:0004748",0.695937364904315,0.99999999999999,1,1,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor","MF"
"211","GO:0005003",0.695937364904315,0.99999999999999,1,1,"ephrin receptor activity","MF"
"343","GO:0008381",0.695937364904315,0.99999999999999,1,1,"mechanosensitive monoatomic ion channel activity","MF"
"349","GO:0008430",0.695937364904315,0.99999999999999,1,1,"selenium binding","MF"
"360","GO:0008574",0.695937364904315,0.99999999999999,1,1,"plus-end-directed microtubule motor activity","MF"
"376","GO:0015057",0.695937364904315,0.99999999999999,1,1,"thrombin-activated receptor activity","MF"
"382","GO:0015095",0.695937364904315,0.99999999999999,1,1,"magnesium ion transmembrane transporter activity","MF"
"462","GO:0016639",0.695937364904315,0.99999999999999,1,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor","MF"
"478","GO:0016725",0.695937364904315,0.99999999999999,1,1,"oxidoreductase activity, acting on CH or CH2 groups","MF"
"479","GO:0016728",0.695937364904315,0.99999999999999,1,1,"oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor","MF"
"494","GO:0016774",0.695937364904315,0.99999999999999,1,1,"phosphotransferase activity, carboxyl group as acceptor","MF"
"498","GO:0016780",0.695937364904315,0.99999999999999,1,1,"phosphotransferase activity, for other substituted phosphate groups","MF"
"543","GO:0017080",0.695937364904315,0.99999999999999,1,1,"sodium channel regulator activity","MF"
"673","GO:0031681",0.695937364904315,0.99999999999999,1,1,"G-protein beta-subunit binding","MF"
"688","GO:0032428",0.695937364904315,0.99999999999999,1,1,"beta-N-acetylgalactosaminidase activity","MF"
"691","GO:0032453",0.695937364904315,0.99999999999999,1,1,"histone H3K4 demethylase activity","MF"
"724","GO:0034647",0.695937364904315,0.99999999999999,1,1,"histone H3K4me/H3K4me2/H3K4me3 demethylase activity","MF"
"729","GO:0035033",0.695937364904315,0.99999999999999,1,1,"histone deacetylase regulator activity","MF"
"810","GO:0043199",0.695937364904315,0.99999999999999,1,1,"sulfate binding","MF"
"842","GO:0045294",0.695937364904315,0.99999999999999,1,1,"alpha-catenin binding","MF"
"906","GO:0050998",0.695937364904315,0.99999999999999,1,1,"nitric-oxide synthase binding","MF"
"955","GO:0061731",0.695937364904315,0.99999999999999,1,1,"ribonucleoside-diphosphate reductase activity","MF"
"974","GO:0070097",0.695937364904315,0.99999999999999,1,1,"delta-catenin binding","MF"
"981","GO:0070403",0.695937364904315,0.99999999999999,1,1,"NAD+ binding","MF"
"995","GO:0070728",0.695937364904315,0.99999999999999,1,1,"L-leucine binding","MF"
"1049","GO:0106245",0.695937364904315,0.99999999999999,1,1,"L-serine-phosphatidylethanolamine phosphatidyltransferase activity","MF"
"1050","GO:0106258",0.695937364904315,0.99999999999999,1,1,"L-serine-phosphatidylcholine phosphatidyltransferase activity","MF"
"1065","GO:0140135",0.695937364904315,0.99999999999999,1,1,"mechanosensitive monoatomic cation channel activity","MF"
"1114","GO:0140999",0.695937364904315,0.99999999999999,1,1,"histone H3K4 trimethyltransferase activity","MF"
"1122","GO:0150043",0.695937364904315,0.99999999999999,1,1,"structural constituent of synapse-associated extracellular matrix","MF"
"1126","GO:0160089",0.695937364904315,0.99999999999999,1,1,"internal N(7)-methylguanine-containing RNA reader activity","MF"
"1143","GO:1990404",0.695937364904315,0.99999999999999,1,1,"NAD+-protein ADP-ribosyltransferase activity","MF"
"1148","GO:1990583",0.695937364904315,0.99999999999999,1,1,"phospholipase D activator activity","MF"
"127","GO:0004360",0.695937364904315,1,1,1,"glutamine-fructose-6-phosphate transaminase (isomerizing) activity","MF"
"985","GO:0070548",0.695937364904315,1,1,1,"L-glutamine aminotransferase activity","MF"
"111","GO:0004069",0.695937364904315,1.00000000000001,1,1,"L-aspartate:2-oxoglutarate aminotransferase activity","MF"
"431","GO:0016212",0.695937364904315,1.00000000000001,1,1,"kynurenine-oxoglutarate transaminase activity","MF"
"49","GO:0001784",0.695937364904316,0.999999999999994,1,1,"phosphotyrosine residue binding","MF"
"183","GO:0004726",0.695937364904316,0.999999999999994,1,1,"non-membrane spanning protein tyrosine phosphatase activity","MF"
"813","GO:0043274",0.695937364904316,0.999999999999994,1,1,"phospholipase binding","MF"
"824","GO:0043560",0.695937364904316,0.999999999999994,1,1,"insulin receptor substrate binding","MF"
"844","GO:0045309",0.695937364904316,0.999999999999994,1,1,"protein phosphorylated amino acid binding","MF"
"924","GO:0051428",0.695937364904316,0.999999999999994,1,1,"peptide hormone receptor binding","MF"
"743","GO:0035497",0.695937364904316,0.999999999999999,1,1,"cAMP response element binding","MF"
"757","GO:0036313",0.695937364904317,1.00000000000001,1,1,"phosphatidylinositol 3-kinase catalytic subunit binding","MF"
"840","GO:0045159",0.695937364904317,1.00000000000001,1,1,"myosin II binding","MF"
"137","GO:0004467",0.695937364904317,1.00000000000001,1,1,"long-chain fatty acid-CoA ligase activity","MF"
"417","GO:0015645",0.695937364904317,1.00000000000001,1,1,"fatty acid ligase activity","MF"
"442","GO:0016405",0.695937364904317,1.00000000000001,1,1,"CoA-ligase activity","MF"
"526","GO:0016878",0.695937364904317,1.00000000000001,1,1,"acid-thiol ligase activity","MF"
"876","GO:0047676",0.695937364904317,1.00000000000001,1,1,"arachidonate-CoA ligase activity","MF"
"1010","GO:0090434",0.695937364904317,1.00000000000001,1,1,"oleoyl-CoA ligase activity","MF"
"1055","GO:0120515",0.695937364904317,1.00000000000001,1,1,"fatty acid-CoA ligase activity","MF"
"1036","GO:0098918",0.695937364904317,1.00000000000001,1,1,"structural constituent of synapse","MF"
"1043","GO:0099186",0.695937364904317,1.00000000000001,1,1,"structural constituent of postsynapse","MF"
"131","GO:0004402",0.695937364904332,1,1,1,"histone acetyltransferase activity","MF"
"434","GO:0016231",0.695937364904332,1,1,1,"beta-N-acetylglucosaminidase activity","MF"
"715","GO:0034212",0.695937364904332,1,1,1,"peptide N-acetyltransferase activity","MF"
"956","GO:0061733",0.695937364904332,1,1,1,"peptide-lysine-N-acetyltransferase activity","MF"
"1046","GO:0102571",0.695937364904332,1,1,1,"[protein]-3-O-(N-acetyl-D-glucosaminyl)-L-serine/L-threonine O-N-acetyl-alpha-D-glucosaminase activity","MF"
"145","GO:0004497",0.695937364904338,1.00000000000001,1,1,"monooxygenase activity","MF"
"344","GO:0008398",0.695937364904338,1.00000000000001,1,1,"sterol 14-demethylase activity","MF"
"476","GO:0016709",0.695937364904338,1.00000000000001,1,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"225","GO:0005104",0.69593736490434,1.00000000000001,1,1,"fibroblast growth factor receptor binding","MF"
"838","GO:0045131",0.695937364904341,1,1,1,"pre-mRNA branch point binding","MF"
"726","GO:0034714",0.695937364904352,0.999999999999988,1,1,"type III transforming growth factor beta receptor binding","MF"
"161","GO:0004594",0.695937364904354,0.999999999999999,1,1,"pantothenate kinase activity","MF"
"1053","GO:0120227",0.695937364904354,0.999999999999999,1,1,"acyl-CoA binding","MF"
"1098","GO:0140659",0.695937364904354,0.999999999999993,1,1,"cytoskeletal motor regulator activity","MF"
"1099","GO:0140661",0.695937364904354,0.999999999999993,1,1,"cytoskeletal motor inhibitor activity","MF"
"1138","GO:1905502",0.695937364904354,0.999999999999999,1,1,"acetyl-CoA binding","MF"
"42","GO:0001618",0.695937364904356,0.999999999999991,1,1,"virus receptor activity","MF"
"679","GO:0032036",0.695937364904356,0.999999999999991,1,1,"myosin heavy chain binding","MF"
"141","GO:0004478",0.695937461905753,0.999999999999987,1,1,"methionine adenosyltransferase activity","MF"
"898","GO:0050699",0.695937584481312,1,1,1,"WW domain binding","MF"
"185","GO:0004738",0.695937710406634,0.999999999999993,1,1,"pyruvate dehydrogenase activity","MF"
"186","GO:0004739",0.695937710406634,0.999999999999993,1,1,"pyruvate dehydrogenase (acetyl-transferring) activity","MF"
"458","GO:0016624",0.695937710406634,0.999999999999993,1,1,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","MF"
"721","GO:0034603",0.695937710406634,0.999999999999993,1,1,"pyruvate dehydrogenase [NAD(P)+] activity","MF"
"722","GO:0034604",0.695937710406634,0.999999999999993,1,1,"pyruvate dehydrogenase (NAD+) activity","MF"
"87","GO:0003785",0.695938849303345,0.999999999999997,1,1,"actin monomer binding","MF"
"1081","GO:0140431",0.695943044097554,1,1,1,"DNA-(abasic site) binding","MF"
"1127","GO:0160129",0.695943044097554,1,1,1,"protein-DNA covalent cross-linking activity","MF"
"794","GO:0042978",0.695960733693916,0.999999999999997,1,1,"ornithine decarboxylase activator activity","MF"
"192","GO:0004817",0.695962057166389,0.999999999999992,1,1,"cysteine-tRNA ligase activity","MF"
"250","GO:0005243",0.695964033140131,1.00000000000001,1,1,"gap junction channel activity","MF"
"413","GO:0015562",0.695964033140131,1.00000000000001,1,1,"efflux transmembrane transporter activity","MF"
"723","GO:0034634",0.695964033140131,1.00000000000001,1,1,"glutathione transmembrane transporter activity","MF"
"748","GO:0035673",0.695964033140131,1.00000000000001,1,1,"oligopeptide transmembrane transporter activity","MF"
"790","GO:0042887",0.695964033140131,1.00000000000001,1,1,"amide transmembrane transporter activity","MF"
"791","GO:0042937",0.695964033140131,1.00000000000001,1,1,"tripeptide transmembrane transporter activity","MF"
"937","GO:0055077",0.695964033140131,1.00000000000001,1,1,"gap junction hemi-channel activity","MF"
"1006","GO:0072349",0.695964033140131,1.00000000000001,1,1,"modified amino acid transmembrane transporter activity","MF"
"1132","GO:1901682",0.695964033140131,1.00000000000001,1,1,"sulfur compound transmembrane transporter activity","MF"
"1135","GO:1903763",0.695964033140131,1.00000000000001,1,1,"gap junction channel activity involved in cell communication by electrical coupling","MF"
