"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"743","GO:0017169",0.45538619791119,0.880448243783178,3,4,"CDP-alcohol phosphatidyltransferase activity","MF"
"584","GO:0015631",0.463612755215108,0.69632519012038,15,24,"tubulin binding","MF"
"605","GO:0016298",0.464907683424271,0.782129419379938,6,9,"lipase activity","MF"
"93","GO:0003725",0.467010236225671,0.874840147388636,3,4,"double-stranded RNA binding","MF"
"887","GO:0032182",0.467185585110403,0.780470750052647,6,9,"ubiquitin-like protein binding","MF"
"602","GO:0016278",0.467456408216414,0.874621730742291,3,4,"lysine N-methyltransferase activity","MF"
"603","GO:0016279",0.467456408216414,0.874621730742291,3,4,"protein-lysine N-methyltransferase activity","MF"
"1078","GO:0044877",0.469977417027781,0.62065467035806,51,84,"protein-containing complex binding","MF"
"1408","GO:0140030",0.473382869383492,0.705840527115118,12,19,"modification-dependent protein binding","MF"
"84","GO:0003697",0.474253130771043,0.775284118972874,6,9,"single-stranded DNA binding","MF"
"927","GO:0034212",0.476169764081732,0.870308671034778,3,4,"peptide N-acetyltransferase activity","MF"
"1264","GO:0061733",0.476169764081732,0.870308671034778,3,4,"peptide-lysine-N-acetyltransferase activity","MF"
"1072","GO:0044389",0.478429024526091,0.701494400603213,12,19,"ubiquitin-like protein ligase binding","MF"
"204","GO:0004529",0.480038650379247,0.868364276084862,3,4,"DNA exonuclease activity","MF"
"718","GO:0016895",0.480038650379247,0.868364276084862,3,4,"DNA exonuclease activity, producing 5'-phosphomonoesters","MF"
"446","GO:0008378",0.480836658548972,0.867960951901187,3,4,"galactosyltransferase activity","MF"
"1538","Other",0.48506964161448,0.576558861137862,126,212,NA,NA
"1034","GO:0043167",0.486329553512577,0.565712272387197,215,359,"ion binding","MF"
"1534","GO:1990841",0.488618137848721,0.863987022752219,3,4,"promoter-specific chromatin binding","MF"
"380","GO:0005546",0.49443777881491,0.860965713191753,3,4,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"789","GO:0019901",0.496149902239535,0.613965855866369,34,56,"protein kinase binding","MF"
"658","GO:0016755",0.504147449121469,0.623473394489748,25,41,"aminoacyltransferase activity","MF"
"777","GO:0019787",0.504147449121469,0.623473394489748,25,41,"ubiquitin-like protein transferase activity","MF"
"1533","GO:1990837",0.505225053255426,0.585587250479206,52,86,"sequence-specific double-stranded DNA binding","MF"
"854","GO:0030695",0.505491720355529,0.639943916604841,19,31,"GTPase regulator activity","MF"
"1244","GO:0060589",0.505491720355529,0.639943916604841,19,31,"nucleoside-triphosphatase regulator activity","MF"
"58","GO:0001784",0.506203807352334,0.854725689375616,3,4,"phosphotyrosine residue binding","MF"
"1090","GO:0045309",0.506203807352334,0.854725689375616,3,4,"protein phosphorylated amino acid binding","MF"
"233","GO:0004706",0.510261833338411,0.852531932342243,3,4,"JUN kinase kinase kinase activity","MF"
"393","GO:0008134",0.512813326125213,0.605954256448338,29,48,"transcription factor binding","MF"
"368","GO:0005506",0.513775005461826,0.789615209017837,4,6,"iron ion binding","MF"
"448","GO:0008408",0.522489972306883,0.783423009661043,4,6,"3'-5' exonuclease activity","MF"
"1058","GO:0043565",0.52379684520156,0.564136419237501,56,93,"sequence-specific DNA binding","MF"
"911","GO:0033218",0.526251833885182,0.780716562924686,4,6,"amide binding","MF"
"89","GO:0003714",0.528048605248185,0.708827353406218,7,11,"transcription corepressor activity","MF"
"680","GO:0016811",0.5297248194315,0.778199768361318,4,6,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"873","GO:0031593",0.533812307717614,0.775215105911524,4,6,"polyubiquitin modification-dependent protein binding","MF"
"675","GO:0016796",0.533899648945351,0.775151062141173,4,6,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"667","GO:0016779",0.537302281070445,0.651777634635771,11,18,"nucleotidyltransferase activity","MF"
"237","GO:0004712",0.540857195439446,0.770013081538517,4,6,"protein serine/threonine/tyrosine kinase activity","MF"
"87","GO:0003712",0.543313743955083,0.60550409985788,18,30,"transcription coregulator activity","MF"
"256","GO:0004842",0.55346119472625,0.576739551941348,24,40,"ubiquitin-protein transferase activity","MF"
"511","GO:0015075",0.553979436101782,0.61555057307778,14,23,"monoatomic ion transmembrane transporter activity","MF"
"105","GO:0003785",0.557149558657899,0.999999999999984,1,1,"actin monomer binding","MF"
"1225","GO:0052689",0.558981117084939,0.662504677346837,8,13,"carboxylic ester hydrolase activity","MF"
"465","GO:0008509",0.56019547691888,0.755347609529567,4,6,"monoatomic anion transmembrane transporter activity","MF"
"962","GO:0035500",0.5605322410873,1.00000000000001,1,1,"MH2 domain binding","MF"
"963","GO:0035501",0.5605322410873,1.00000000000001,1,1,"MH1 domain binding","MF"
"875","GO:0031625",0.560744786828299,0.629811498727046,11,18,"ubiquitin protein ligase binding","MF"
"1114","GO:0046965",0.560962606635148,0.999999999999994,1,1,"nuclear retinoid X receptor binding","MF"
"57","GO:0001734",0.564464606697209,1,1,1,"mRNA m(6)A methyltransferase activity","MF"
"405","GO:0008172",0.564464606697209,1,1,1,"S-methyltransferase activity","MF"
"407","GO:0008174",0.564464606697209,1,1,1,"mRNA methyltransferase activity","MF"
"746","GO:0018708",0.564464606697209,1,1,1,"thiol S-methyltransferase activity","MF"
"133","GO:0003998",0.564566636963078,0.999999999999998,1,1,"acylphosphatase activity","MF"
"1190","GO:0051087",0.56618545093001,0.71002576963426,5,8,"protein-folding chaperone binding","MF"
"909","GO:0032977",0.566408332342835,1,1,1,"membrane insertase activity","MF"
"1009","GO:0042803",0.566646373632435,0.5682821324081,22,37,"protein homodimerization activity","MF"
"662","GO:0016765",0.566849534064888,0.709457456379549,5,8,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"243","GO:0004725",0.566884224825805,0.75013980661055,4,6,"protein tyrosine phosphatase activity","MF"
"485","GO:0008970",0.567330862334961,0.999999999999984,1,1,"phospholipase A1 activity","MF"
"1226","GO:0052739",0.567330862334961,0.999999999999984,1,1,"phosphatidylserine 1-acylhydrolase activity","MF"
"1359","GO:0098770",0.56889465667661,0.999999999999999,1,1,"FBXO family protein binding","MF"
"1353","GO:0097677",0.569078260117188,1.00000000000002,1,1,"STAT family protein binding","MF"
"31","GO:0001055",0.569335173429756,0.999999999999971,1,1,"RNA polymerase II activity","MF"
"1177","GO:0050699",0.569390206329294,0.999999999999976,1,1,"WW domain binding","MF"
"1287","GO:0070181",0.569701926467208,0.999999999999988,1,1,"small ribosomal subunit rRNA binding","MF"
"138","GO:0004045",0.569885185711827,0.999999999999974,1,1,"aminoacyl-tRNA hydrolase activity","MF"
"592","GO:0016150",0.569885185711827,0.999999999999974,1,1,"translation release factor activity, codon nonspecific","MF"
"287","GO:0005035",0.570818593065571,0.999999999999992,1,1,"death receptor activity","MF"
"310","GO:0005165",0.570818593065571,0.999999999999992,1,1,"neurotrophin receptor binding","MF"
"311","GO:0005166",0.570818593065571,0.999999999999992,1,1,"neurotrophin p75 receptor binding","MF"
"1029","GO:0043121",0.570818593065571,0.999999999999992,1,1,"neurotrophin binding","MF"
"1155","GO:0048406",0.570818593065571,0.999999999999992,1,1,"nerve growth factor binding","MF"
"72","GO:0002953",0.571348449296705,0.999999999999997,1,1,"5'-deoxynucleotidase activity","MF"
"275","GO:0004912",0.571384966952363,0.999999999999992,1,1,"interleukin-3 receptor activity","MF"
"142","GO:0004081",0.571403224611994,0.999999999999982,1,1,"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity","MF"
"482","GO:0008796",0.571403224611994,0.999999999999982,1,1,"bis(5'-nucleosyl)-tetraphosphatase activity","MF"
"159","GO:0004165",0.572715731498991,0.99999999999999,1,1,"delta(3)-delta(2)-enoyl-CoA isomerase activity","MF"
"1159","GO:0050152",0.573770100844951,0.99999999999999,1,1,"omega-amidase activity","MF"
"1381","GO:0106008",0.573770100844951,0.99999999999999,1,1,"2-oxoglutaramate amidase activity","MF"
"13","GO:0000247",0.574114930751028,0.999999999999978,1,1,"C-8 sterol isomerase activity","MF"
"248","GO:0004769",0.574114930751028,0.999999999999978,1,1,"steroid delta-isomerase activity","MF"
"1145","GO:0047750",0.574114930751028,0.999999999999978,1,1,"cholestenol delta-isomerase activity","MF"
"1369","GO:0099122",0.57435070598966,0.999999999999999,1,1,"RNA polymerase II C-terminal domain binding","MF"
"1529","GO:1990763",0.574749412430024,1.00000000000001,1,1,"arrestin family protein binding","MF"
"210","GO:0004550",0.574858085609736,1.00000000000002,1,1,"nucleoside diphosphate kinase activity","MF"
"411","GO:0008192",0.574858085609736,1.00000000000002,1,1,"RNA guanylyltransferase activity","MF"
"412","GO:0008193",0.574858085609736,1.00000000000002,1,1,"tRNA guanylyltransferase activity","MF"
"666","GO:0016776",0.574858085609736,1.00000000000002,1,1,"phosphotransferase activity, phosphate group as acceptor","MF"
"312","GO:0005172",0.575147744771577,0.999999999999976,1,1,"vascular endothelial growth factor receptor binding","MF"
"1041","GO:0043183",0.575147744771577,0.999999999999976,1,1,"vascular endothelial growth factor receptor 1 binding","MF"
"1042","GO:0043184",0.575147744771577,0.999999999999976,1,1,"vascular endothelial growth factor receptor 2 binding","MF"
"141","GO:0004074",0.575654172684334,0.999999999999976,1,1,"biliverdin reductase [NAD(P)+] activity","MF"
"641","GO:0016646",0.575654172684334,0.999999999999976,1,1,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","MF"
"969","GO:0035605",0.575654172684334,0.999999999999976,1,1,"peptidyl-cysteine S-nitrosylase activity","MF"
"1003","GO:0042602",0.575654172684334,0.999999999999976,1,1,"riboflavin reductase (NADPH) activity","MF"
"150","GO:0004132",0.575907159824092,0.999999999999982,1,1,"dCMP deaminase activity","MF"
"1306","GO:0070694",0.575907159824092,0.999999999999982,1,1,"deoxyribonucleoside 5'-monophosphate N-glycosidase activity","MF"
"1427","GO:0140260",0.576069714630261,0.999999999999987,1,1,"mitochondrial proton-transporting ATP synthase complex binding","MF"
"264","GO:0004862",0.576430724148226,1.00000000000003,1,1,"cAMP-dependent protein kinase inhibitor activity","MF"
"475","GO:0008603",0.576430724148226,1.00000000000003,1,1,"cAMP-dependent protein kinase regulator activity","MF"
"929","GO:0034236",0.576430724148226,1.00000000000003,1,1,"protein kinase A catalytic subunit binding","MF"
"73","GO:0003674",0.576557114050822,0.485071388701519,523,882,"molecular_function","MF"
"6","GO:0000099",0.576665215225595,1.00000000000001,1,1,"sulfur amino acid transmembrane transporter activity","MF"
"545","GO:0015184",0.576665215225595,1.00000000000001,1,1,"L-cystine transmembrane transporter activity","MF"
"946","GO:0035091",0.576798307027834,0.614405602248917,11,18,"phosphatidylinositol binding","MF"
"130","GO:0003976",0.57736790889797,0.99999999999999,1,1,"UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity","MF"
"478","GO:0008663",0.577889667717552,0.999999999999983,1,1,"2',3'-cyclic-nucleotide 2'-phosphodiesterase activity","MF"
"1144","GO:0047734",0.577889667717552,0.999999999999983,1,1,"CDP-glycerol diphosphatase activity","MF"
"313","GO:0005173",0.578150305342499,1,1,1,"stem cell factor receptor binding","MF"
"622","GO:0016435",0.578195226585331,0.999999999999972,1,1,"rRNA (guanine) methyltransferase activity","MF"
"1166","GO:0050436",0.578419761017519,1.00000000000001,1,1,"microfibril binding","MF"
"1086","GO:0045183",0.578518518280118,0.999999999999973,1,1,"translation factor activity, non-nucleic acid binding","MF"
"61","GO:0001882",0.578608277525679,0.999999999999985,1,1,"nucleoside binding","MF"
"62","GO:0001883",0.578608277525679,0.999999999999985,1,1,"purine nucleoside binding","MF"
"1135","GO:0047407",0.578608277525679,0.999999999999985,1,1,"ADP-ribosyl-[dinitrogen reductase] hydrolase activity","MF"
"1430","GO:0140293",0.578608277525679,0.999999999999985,1,1,"ADP-ribosylglutamate hydrolase activity","MF"
"501","GO:0010521",0.578698017648621,1,1,1,"telomerase inhibitor activity","MF"
"1278","GO:0070034",0.578698017648621,1,1,1,"telomerase RNA binding","MF"
"1276","GO:0070004",0.578751852545555,1.00000000000003,1,1,"cysteine-type exopeptidase activity","MF"
"495","GO:0010308",0.5788415620825,0.999999999999986,1,1,"acireductone dioxygenase (Ni2+-requiring) activity","MF"
"496","GO:0010309",0.5788415620825,0.999999999999986,1,1,"acireductone dioxygenase [iron(II)-requiring] activity","MF"
"593","GO:0016151",0.5788415620825,0.999999999999986,1,1,"nickel cation binding","MF"
"647","GO:0016701",0.5788415620825,0.999999999999986,1,1,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","MF"
"648","GO:0016702",0.5788415620825,0.999999999999986,1,1,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","MF"
"785","GO:0019888",0.57892921342977,0.69900201320107,5,8,"protein phosphatase regulator activity","MF"
"752","GO:0019144",0.579379418166173,0.99999999999999,1,1,"ADP-sugar diphosphatase activity","MF"
"1075","GO:0044715",0.579379418166173,0.99999999999999,1,1,"8-oxo-dGDP phosphatase activity","MF"
"1076","GO:0044716",0.579379418166173,0.99999999999999,1,1,"8-oxo-GDP phosphatase activity","MF"
"43","GO:0001515",0.579737607209863,0.99999999999999,1,1,"opioid peptide activity","MF"
"1275","GO:0062078",0.579827106805562,0.999999999999979,1,1,"TSC1-TSC2 complex binding","MF"
"232","GO:0004705",0.579979212386478,0.999999999999993,1,1,"JUN kinase activity","MF"
"943","GO:0035033",0.579979212386478,0.999999999999993,1,1,"histone deacetylase regulator activity","MF"
"1406","GO:0120283",0.579979212386478,0.999999999999993,1,1,"protein serine/threonine kinase binding","MF"
"877","GO:0031700",0.580131262918392,0.999999999999983,1,1,"adrenomedullin receptor binding","MF"
"888","GO:0032183",0.580810345706533,0.999999999999979,1,1,"SUMO binding","MF"
"1267","GO:0061770",0.580810345706533,0.999999999999979,1,1,"translation elongation factor binding","MF"
"220","GO:0004634",0.581024564766066,1.00000000000001,1,1,"phosphopyruvate hydratase activity","MF"
"303","GO:0005149",0.581470503210716,0.999999999999969,1,1,"interleukin-1 receptor binding","MF"
"467","GO:0008514",0.581826739587114,0.599413661280911,12,20,"organic anion transmembrane transporter activity","MF"
"187","GO:0004418",0.581853631001559,0.999999999999986,1,1,"hydroxymethylbilane synthase activity","MF"
"260","GO:0004852",0.581853631001559,0.999999999999986,1,1,"uroporphyrinogen-III synthase activity","MF"
"575","GO:0015420",0.582263100814841,0.999999999999971,1,1,"ABC-type vitamin B12 transporter activity","MF"
"1098","GO:0046525",0.582343167621729,1.00000000000001,1,1,"xylosylprotein 4-beta-galactosyltransferase activity","MF"
"1421","GO:0140103",0.582343167621729,1.00000000000001,1,1,"catalytic activity, acting on a glycoprotein","MF"
"813","GO:0023023",0.582387642558943,0.999999999999988,1,1,"MHC protein complex binding","MF"
"814","GO:0023024",0.582387642558943,0.999999999999988,1,1,"MHC class I protein complex binding","MF"
"1118","GO:0046977",0.582387642558943,0.999999999999988,1,1,"TAP binding","MF"
"1119","GO:0046978",0.582387642558943,0.999999999999988,1,1,"TAP1 binding","MF"
"1120","GO:0046979",0.582387642558943,0.999999999999988,1,1,"TAP2 binding","MF"
"1274","GO:0062061",0.582387642558943,0.999999999999988,1,1,"TAP complex binding","MF"
"451","GO:0008417",0.582405431209564,0.999999999999988,1,1,"fucosyltransferase activity","MF"
"1111","GO:0046920",0.582405431209564,0.999999999999988,1,1,"alpha-(1->3)-fucosyltransferase activity","MF"
"1261","GO:0061710",0.582574385657428,1,1,1,"L-threonylcarbamoyladenylate synthase","MF"
"917","GO:0033746",0.582583276105768,0.999999999999998,1,1,"histone H3R2 demethylase activity","MF"
"918","GO:0033749",0.582583276105768,0.999999999999998,1,1,"histone H4R3 demethylase activity","MF"
"964","GO:0035515",0.582583276105768,0.999999999999998,1,1,"oxidative RNA demethylase activity","MF"
"1315","GO:0070815",0.582583276105768,0.999999999999998,1,1,"peptidyl-lysine 5-dioxygenase activity","MF"
"1385","GO:0106140",0.582583276105768,0.999999999999998,1,1,"P-TEFb complex binding","MF"
"1452","GO:0140537",0.582583276105768,0.999999999999998,1,1,"transcription regulator activator activity","MF"
"156","GO:0004151",0.582920973086309,0.999999999999996,1,1,"dihydroorotase activity","MF"
"157","GO:0004152",0.582920973086309,0.999999999999996,1,1,"dihydroorotate dehydrogenase activity","MF"
"494","GO:0010181",0.582920973086309,0.999999999999996,1,1,"FMN binding","MF"
"637","GO:0016635",0.582920973086309,0.999999999999996,1,1,"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor","MF"
"1398","GO:0106430",0.582920973086309,0.999999999999996,1,1,"dihydroorotate dehydrogenase (quinone) activity","MF"
"247","GO:0004767",0.583125236106574,1.00000000000003,1,1,"sphingomyelin phosphodiesterase activity","MF"
"180","GO:0004372",0.583214014963963,1.00000000000003,1,1,"glycine hydroxymethyltransferase activity","MF"
"250","GO:0004793",0.583214014963963,1.00000000000003,1,1,"threonine aldolase activity","MF"
"480","GO:0008732",0.583214014963963,1.00000000000003,1,1,"L-allo-threonine aldolase activity","MF"
"655","GO:0016742",0.583214014963963,1.00000000000003,1,1,"hydroxymethyl-, formyl- and related transferase activity","MF"
"686","GO:0016830",0.583214014963963,1.00000000000003,1,1,"carbon-carbon lyase activity","MF"
"687","GO:0016832",0.583214014963963,1.00000000000003,1,1,"aldehyde-lyase activity","MF"
"1148","GO:0048027",0.583214014963963,1.00000000000003,1,1,"mRNA 5'-UTR binding","MF"
"1319","GO:0070905",0.583214014963963,1.00000000000003,1,1,"serine binding","MF"
"882","GO:0032027",0.583240644940785,1.00000000000001,1,1,"myosin light chain binding","MF"
"288","GO:0005048",0.583302774948596,1.00000000000002,1,1,"signal sequence binding","MF"
"396","GO:0008139",0.583302774948596,1.00000000000002,1,1,"nuclear localization sequence binding","MF"
"415","GO:0008198",0.583373769351134,1.00000000000001,1,1,"ferrous iron binding","MF"
"139","GO:0004050",0.583506851317194,1.00000000000002,1,1,"apyrase activity","MF"
"1380","GO:0103023",0.583506851317194,1.00000000000002,1,1,"ITPase activity","MF"
"1518","GO:1990003",0.583506851317194,1.00000000000002,1,1,"IDP phosphatase activity","MF"
"766","GO:0019215",0.583533462618526,1.00000000000001,1,1,"intermediate filament binding","MF"
"1087","GO:0045294",0.583533462618526,1.00000000000001,1,1,"alpha-catenin binding","MF"
"276","GO:0004920",0.58387039226129,1,1,1,"interleukin-10 receptor activity","MF"
"280","GO:0004953",0.58390584271161,0.999999999999994,1,1,"icosanoid receptor activity","MF"
"281","GO:0004954",0.58390584271161,0.999999999999994,1,1,"prostanoid receptor activity","MF"
"282","GO:0004960",0.58390584271161,0.999999999999994,1,1,"thromboxane receptor activity","MF"
"502","GO:0010851",0.58390584271161,0.999999999999994,1,1,"cyclase regulator activity","MF"
"503","GO:0010852",0.58390584271161,0.999999999999994,1,1,"cyclase inhibitor activity","MF"
"504","GO:0010854",0.58390584271161,0.999999999999994,1,1,"adenylate cyclase regulator activity","MF"
"505","GO:0010855",0.58390584271161,0.999999999999994,1,1,"adenylate cyclase inhibitor activity","MF"
"1031","GO:0043130",0.583938803691732,0.694599573196583,5,8,"ubiquitin binding","MF"
"998","GO:0042392",0.583994455653323,0.999999999999985,1,1,"sphingosine-1-phosphate phosphatase activity","MF"
"1386","GO:0106235",0.583994455653323,0.999999999999985,1,1,"ceramide-1-phosphate phosphatase activity","MF"
"1218","GO:0052381",0.584198193965119,1,1,1,"tRNA dimethylallyltransferase activity","MF"
"192","GO:0004441",0.584224761186663,0.999999999999995,1,1,"inositol-1,4-bisphosphate 1-phosphatase activity","MF"
"196","GO:0004497",0.584508039527491,1.00000000000001,1,1,"monooxygenase activity","MF"
"447","GO:0008395",0.584508039527491,1.00000000000001,1,1,"steroid hydroxylase activity","MF"
"651","GO:0016712",0.584508039527491,1.00000000000001,1,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","MF"
"1293","GO:0070330",0.584508039527491,1.00000000000001,1,1,"aromatase activity","MF"
"1376","GO:0101020",0.584508039527491,1.00000000000001,1,1,"estrogen 16-alpha-hydroxylase activity","MF"
"1387","GO:0106256",0.584508039527491,1.00000000000001,1,1,"hydroperoxy icosatetraenoate dehydratase activity","MF"
"176","GO:0004343",0.584879550190002,0.999999999999994,1,1,"glucosamine 6-phosphate N-acetyltransferase activity","MF"
"1149","GO:0048029",0.584879550190002,0.999999999999994,1,1,"monosaccharide binding","MF"
"1255","GO:0061630",0.584932509150996,0.559584495897306,19,32,"ubiquitin protein ligase activity","MF"
"1259","GO:0061659",0.584932509150996,0.559584495897306,19,32,"ubiquitin-like protein ligase activity","MF"
"457","GO:0008444",0.58540087479792,1.00000000000002,1,1,"CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity","MF"
"1499","GO:0160154",0.585480341501664,1.00000000000001,1,1,"tRNA pseudouridine(38/39) synthase activity","MF"
"1021","GO:0043021",0.58559336262241,0.622017612591946,9,15,"ribonucleoprotein complex binding","MF"
"171","GO:0004309",0.585692178512974,0.999999999999991,1,1,"exopolyphosphatase activity","MF"
"188","GO:0004427",0.585692178512974,0.999999999999991,1,1,"inorganic diphosphate phosphatase activity","MF"
"391","GO:0008093",0.585903907661419,0.999999999999969,1,1,"cytoskeletal anchor activity","MF"
"1281","GO:0070064",0.585903907661419,0.999999999999969,1,1,"proline-rich region binding","MF"
"254","GO:0004812",0.586467991993925,1,1,1,"aminoacyl-tRNA ligase activity","MF"
"255","GO:0004814",0.586467991993925,1,1,1,"arginine-tRNA ligase activity","MF"
"705","GO:0016875",0.586467991993925,1,1,1,"ligase activity, forming carbon-oxygen bonds","MF"
"981","GO:0036458",0.58661769824878,0.999999999999997,1,1,"hepatocyte growth factor binding","MF"
"1168","GO:0050542",0.586890553149493,0.999999999999992,1,1,"icosanoid binding","MF"
"1169","GO:0050543",0.586890553149493,0.999999999999992,1,1,"icosatetraenoic acid binding","MF"
"1170","GO:0050544",0.586890553149493,0.999999999999992,1,1,"arachidonate binding","MF"
"688","GO:0016835",0.587469378210785,0.662793947896693,6,10,"carbon-oxygen lyase activity","MF"
"298","GO:0005123",0.587558729831676,0.999999999999994,1,1,"death receptor binding","MF"
"1080","GO:0045125",0.587558729831676,0.999999999999994,1,1,"bioactive lipid receptor activity","MF"
"1320","GO:0070915",0.587558729831676,0.999999999999994,1,1,"lysophosphatidic acid receptor activity","MF"
"1345","GO:0097153",0.587558729831676,0.999999999999994,1,1,"cysteine-type endopeptidase activity involved in apoptotic process","MF"
"1347","GO:0097199",0.587558729831676,0.999999999999994,1,1,"cysteine-type endopeptidase activity involved in apoptotic signaling pathway","MF"
"1348","GO:0097200",0.587558729831676,0.999999999999994,1,1,"cysteine-type endopeptidase activity involved in execution phase of apoptosis","MF"
"825","GO:0030247",0.587734387084509,1.00000000000002,1,1,"polysaccharide binding","MF"
"983","GO:0038024",0.587734387084509,1.00000000000002,1,1,"cargo receptor activity","MF"
"1536","GO:2001069",0.587734387084509,1.00000000000002,1,1,"glycogen binding","MF"
"1537","GO:2001070",0.587734387084509,1.00000000000002,1,1,"starch binding","MF"
"608","GO:0016308",0.587857302904203,0.999999999999993,1,1,"1-phosphatidylinositol-4-phosphate 5-kinase activity","MF"
"609","GO:0016309",0.587857302904203,0.999999999999993,1,1,"1-phosphatidylinositol-5-phosphate 4-kinase activity","MF"
"53","GO:0001665",0.587901192581858,0.999999999999992,1,1,"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity","MF"
"191","GO:0004439",0.587901192581858,0.999999999999992,1,1,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"193","GO:0004445",0.587901192581858,0.999999999999992,1,1,"inositol-polyphosphate 5-phosphatase activity","MF"
"194","GO:0004464",0.587901192581858,0.999999999999992,1,1,"leukotriene-C4 synthase activity","MF"
"205","GO:0004530",0.587901192581858,0.999999999999992,1,1,"deoxyribonuclease I activity","MF"
"216","GO:0004602",0.587901192581858,0.999999999999992,1,1,"glutathione peroxidase activity","MF"
"253","GO:0004807",0.587901192581858,0.999999999999992,1,1,"triose-phosphate isomerase activity","MF"
"285","GO:0005000",0.587901192581858,0.999999999999992,1,1,"vasopressin receptor activity","MF"
"344","GO:0005280",0.587901192581858,0.999999999999992,1,1,"amino acid:proton symporter activity","MF"
"435","GO:0008307",0.587901192581858,0.999999999999992,1,1,"structural constituent of muscle","MF"
"437","GO:0008309",0.587901192581858,0.999999999999992,1,1,"double-stranded DNA exodeoxyribonuclease activity","MF"
"443","GO:0008373",0.587901192581858,0.999999999999992,1,1,"sialyltransferase activity","MF"
"464","GO:0008508",0.587901192581858,0.999999999999992,1,1,"bile acid:sodium symporter activity","MF"
"473","GO:0008568",0.587901192581858,0.999999999999992,1,1,"microtubule severing ATPase activity","MF"
"484","GO:0008929",0.587901192581858,0.999999999999992,1,1,"methylglyoxal synthase activity","MF"
"526","GO:0015125",0.587901192581858,0.999999999999992,1,1,"bile acid transmembrane transporter activity","MF"
"583","GO:0015607",0.587901192581858,0.999999999999992,1,1,"ABC-type fatty-acyl-CoA transporter activity","MF"
"670","GO:0016783",0.587901192581858,0.999999999999992,1,1,"sulfurtransferase activity","MF"
"690","GO:0016838",0.587901192581858,0.999999999999992,1,1,"carbon-oxygen lyase activity, acting on phosphates","MF"
"693","GO:0016846",0.587901192581858,0.999999999999992,1,1,"carbon-sulfur lyase activity","MF"
"700","GO:0016861",0.587901192581858,0.999999999999992,1,1,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses","MF"
"713","GO:0016888",0.587901192581858,0.999999999999992,1,1,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"734","GO:0017075",0.587901192581858,0.999999999999992,1,1,"syntaxin-1 binding","MF"
"771","GO:0019763",0.587901192581858,0.999999999999992,1,1,"immunoglobulin receptor activity","MF"
"772","GO:0019770",0.587901192581858,0.999999999999992,1,1,"IgG receptor activity","MF"
"782","GO:0019864",0.587901192581858,0.999999999999992,1,1,"IgG binding","MF"
"783","GO:0019865",0.587901192581858,0.999999999999992,1,1,"immunoglobulin binding","MF"
"793","GO:0019905",0.587901192581858,0.999999999999992,1,1,"syntaxin binding","MF"
"860","GO:0031071",0.587901192581858,0.999999999999992,1,1,"cysteine desulfurase activity","MF"
"863","GO:0031249",0.587901192581858,0.999999999999992,1,1,"denatured protein binding","MF"
"876","GO:0031681",0.587901192581858,0.999999999999992,1,1,"G-protein beta-subunit binding","MF"
"922","GO:0034040",0.587901192581858,0.999999999999992,1,1,"ATPase-coupled lipid transmembrane transporter activity","MF"
"934","GO:0034485",0.587901192581858,0.999999999999992,1,1,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","MF"
"937","GO:0034594",0.587901192581858,0.999999999999992,1,1,"phosphatidylinositol trisphosphate phosphatase activity","MF"
"948","GO:0035197",0.587901192581858,0.999999999999992,1,1,"siRNA binding","MF"
"984","GO:0038177",0.587901192581858,0.999999999999992,1,1,"death receptor agonist activity","MF"
"1012","GO:0042813",0.587901192581858,0.999999999999992,1,1,"Wnt receptor activity","MF"
"1082","GO:0045142",0.587901192581858,0.999999999999992,1,1,"triplex DNA binding","MF"
"1083","GO:0045145",0.587901192581858,0.999999999999992,1,1,"single-stranded DNA 5'-3' DNA exonuclease activity","MF"
"1095","GO:0046030",0.587901192581858,0.999999999999992,1,1,"inositol trisphosphate phosphatase activity","MF"
"1153","GO:0048256",0.587901192581858,0.999999999999992,1,1,"flap endonuclease activity","MF"
"1175","GO:0050681",0.587901192581858,0.999999999999992,1,1,"nuclear androgen receptor binding","MF"
