"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"672","GO:0031628",0.490712556728769,1,1,1,"opioid receptor binding","MF"
"673","GO:0031683",0.490712556728769,1,1,1,"G-protein beta/gamma-subunit complex binding","MF"
"683","GO:0031852",0.490712556728769,1,1,1,"mu-type opioid receptor binding","MF"
"860","GO:0051427",0.490712556728769,1,1,1,"hormone receptor binding","MF"
"861","GO:0051428",0.490712556728769,1,1,1,"peptide hormone receptor binding","MF"
"862","GO:0051429",0.490712556728769,1,1,1,"corticotropin-releasing hormone receptor binding","MF"
"863","GO:0051430",0.490712556728769,1,1,1,"corticotropin-releasing hormone receptor 1 binding","MF"
"934","GO:0071855",0.490712556728769,1,1,1,"neuropeptide receptor binding","MF"
"90","GO:0004028",0.491997064026557,1,1,1,"3-chloroallyl aldehyde dehydrogenase activity","MF"
"558","GO:0018479",0.491997064026557,1,1,1,"benzaldehyde dehydrogenase (NAD+) activity","MF"
"563","GO:0019115",0.491997064026557,1,1,1,"benzaldehyde dehydrogenase [NAD(P)+] activity","MF"
"761","GO:0042813",0.491997064026557,1,1,1,"Wnt receptor activity","MF"
"201","GO:0005112",0.492315665769429,1,1,1,"Notch binding","MF"
"265","GO:0008047",0.492465082305532,0.745488429760656,6,10,"enzyme activator activity","MF"
"548","GO:0017128",0.492638672152074,1,1,1,"phospholipid scramblase activity","MF"
"595","GO:0019905",0.492889202808664,0.879190750731776,2,3,"syntaxin binding","MF"
"23","GO:0001046",0.493026174202499,0.879123789181189,2,3,"core promoter sequence-specific DNA binding","MF"
"197","GO:0005085",0.49311635235984,1,1,1,"guanyl-nucleotide exchange factor activity","MF"
"377","GO:0015174",0.49311635235984,1,1,1,"basic amino acid transmembrane transporter activity","MF"
"380","GO:0015182",0.49311635235984,1,1,1,"L-asparagine transmembrane transporter activity","MF"
"382","GO:0015186",0.49311635235984,1,1,1,"L-glutamine transmembrane transporter activity","MF"
"383","GO:0015190",0.49311635235984,1,1,1,"L-leucine transmembrane transporter activity","MF"
"413","GO:0015658",0.49311635235984,1,1,1,"branched-chain amino acid transmembrane transporter activity","MF"
"698","GO:0032935",0.49311635235984,1,1,1,"sterol sensor activity","MF"
"715","GO:0034618",0.49311635235984,1,1,1,"arginine binding","MF"
"884","GO:0061459",0.49311635235984,1,1,1,"L-arginine transmembrane transporter activity","MF"
"971","GO:0106254",0.49311635235984,1,1,1,"lipid sensor activity","MF"
"36","GO:0001653",0.493919169072801,0.878686626007084,2,3,"peptide receptor activity","MF"
"328","GO:0008528",0.493919169072801,0.878686626007084,2,3,"G protein-coupled peptide receptor activity","MF"
"400","GO:0015297",0.494228506889802,0.77922703513294,4,7,"antiporter activity","MF"
"227","GO:0005267",0.494373965296522,0.817353976992518,3,5,"potassium channel activity","MF"
"1032","GO:0160044",0.495936757011864,1,1,1,"sulfate:chloride antiporter activity","MF"
"545","GO:0017110",0.497755879853018,0.876796436188349,2,3,"nucleoside diphosphate phosphatase activity","MF"
"145","GO:0004633",0.498415726142888,1,1,1,"phosphopantothenoylcysteine decarboxylase activity","MF"
"502","GO:0016831",0.498415726142888,1,1,1,"carboxy-lyase activity","MF"
"32","GO:0001530",0.499160063407089,1,1,1,"lipopolysaccharide binding","MF"
"44","GO:0001875",0.499160063407089,1,1,1,"lipopolysaccharide immune receptor activity","MF"
"193","GO:0005044",0.499160063407089,1,1,1,"scavenger receptor activity","MF"
"264","GO:0008035",0.499160063407089,1,1,1,"high-density lipoprotein particle binding","MF"
"623","GO:0030169",0.499160063407089,1,1,1,"low-density lipoprotein particle binding","MF"
"626","GO:0030228",0.499160063407089,1,1,1,"lipoprotein particle receptor activity","MF"
"710","GO:0034186",0.499160063407089,1,1,1,"apolipoprotein A-I binding","MF"
"740","GO:0038024",0.499160063407089,1,1,1,"cargo receptor activity","MF"
"916","GO:0070506",0.499160063407089,1,1,1,"high-density lipoprotein particle receptor activity","MF"
"547","GO:0017124",0.499249397053232,1,1,1,"SH3 domain binding","MF"
"417","GO:0015932",0.500289170964059,0.875537702631599,2,3,"nucleobase-containing compound transmembrane transporter activity","MF"
"103","GO:0004169",0.500332790493028,1.00000000000001,1,1,"dolichyl-phosphate-mannose-protein mannosyltransferase activity","MF"
"518","GO:0016879",0.501501898636799,0.812640259324137,3,5,"ligase activity, forming carbon-nitrogen bonds","MF"
"395","GO:0015291",0.503931890571568,0.708422639884538,7,13,"secondary active transmembrane transporter activity","MF"
"539","GO:0017075",0.504498856944835,0.999999999999998,1,1,"syntaxin-1 binding","MF"
"641","GO:0030507",0.504498856944835,0.999999999999998,1,1,"spectrin binding","MF"
"322","GO:0008482",0.505581587073933,1.00000000000001,1,1,"sulfite oxidase activity","MF"
"620","GO:0030151",0.505581587073933,1.00000000000001,1,1,"molybdenum ion binding","MF"
"788","GO:0043546",0.505581587073933,1.00000000000001,1,1,"molybdopterin cofactor binding","MF"
"439","GO:0016500",0.508764661682593,0.999999999999992,1,1,"protein-hormone receptor activity","MF"
"537","GO:0017046",0.508764661682593,0.999999999999992,1,1,"peptide hormone binding","MF"
"637","GO:0030368",0.508923395326025,1.00000000000002,1,1,"interleukin-17 receptor activity","MF"
"84","GO:0003953",0.509678879492125,1,1,1,"NAD+ nucleosidase activity","MF"
"895","GO:0061809",0.509678879492125,1,1,1,"NAD+ nucleotidase, cyclic ADP-ribose generating","MF"
"250","GO:0005515",0.51082178929704,0.561927646884681,89,175,"protein binding","MF"
"407","GO:0015464",0.510955923158908,0.999999999999991,1,1,"acetylcholine receptor activity","MF"
"605","GO:0022824",0.510955923158908,0.999999999999991,1,1,"transmitter-gated monoatomic ion channel activity","MF"
"608","GO:0022835",0.510955923158908,0.999999999999991,1,1,"transmitter-gated channel activity","MF"
"612","GO:0022848",0.510955923158908,0.999999999999991,1,1,"acetylcholine-gated monoatomic cation-selective channel activity","MF"
"745","GO:0042166",0.510955923158908,0.999999999999991,1,1,"acetylcholine binding","MF"
"957","GO:0098960",0.510955923158908,0.999999999999991,1,1,"postsynaptic neurotransmitter receptor activity","MF"
"963","GO:0099529",0.510955923158908,0.999999999999991,1,1,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","MF"
"1049","GO:1904315",0.510955923158908,0.999999999999991,1,1,"transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential","MF"
"763","GO:0042887",0.51160581918672,0.869809281939408,2,3,"amide transmembrane transporter activity","MF"
"35","GO:0001614",0.512096760678181,1,1,1,"purinergic nucleotide receptor activity","MF"
"186","GO:0004931",0.512096760678181,1,1,1,"extracellularly ATP-gated monoatomic cation channel activity","MF"
"440","GO:0016502",0.512096760678181,1,1,1,"nucleotide receptor activity","MF"
"960","GO:0099095",0.512096760678181,1,1,1,"ligand-gated monoatomic anion channel activity","MF"
"1021","GO:0140829",0.514241958734612,0.999999999999999,1,1,"bicarbonate:monoatomic anion antiporter activity","MF"
"1022","GO:0140900",0.514241958734612,0.999999999999999,1,1,"chloride:bicarbonate antiporter activity","MF"
"311","GO:0008330",0.514602770705679,0.999999999999992,1,1,"protein tyrosine/threonine phosphatase activity","MF"
"702","GO:0033550",0.514602770705679,0.999999999999992,1,1,"MAP kinase tyrosine phosphatase activity","MF"
"724","GO:0035374",0.515424040583956,1,1,1,"chondroitin sulfate binding","MF"
"836","GO:0048495",0.515424040583956,1,1,1,"Roundabout binding","MF"
"149","GO:0004679",0.515804243295543,0.999999999999989,1,1,"AMP-activated protein kinase activity","MF"
"332","GO:0008607",0.515804243295543,0.999999999999989,1,1,"phosphorylase kinase regulator activity","MF"
"419","GO:0016208",0.515804243295543,0.999999999999989,1,1,"AMP binding","MF"
"803","GO:0045503",0.517639817069816,0.99999999999999,1,1,"dynein light chain binding","MF"
"95","GO:0004065",0.518156416805016,1.00000000000001,1,1,"arylsulfatase activity","MF"
"164","GO:0004773",0.518156416805016,1.00000000000001,1,1,"steryl-sulfatase activity","MF"
"323","GO:0008484",0.518156416805016,1.00000000000001,1,1,"sulfuric ester hydrolase activity","MF"
"730","GO:0035663",0.519106920479721,1.00000000000001,1,1,"Toll-like receptor 2 binding","MF"
"751","GO:0042498",0.519106920479721,1.00000000000001,1,1,"diacyl lipopeptide binding","MF"
"929","GO:0071723",0.519106920479721,1.00000000000001,1,1,"lipopeptide binding","MF"
"237","GO:0005351",0.520091842425033,1,1,1,"carbohydrate:proton symporter activity","MF"
"241","GO:0005402",0.520091842425033,1,1,1,"carbohydrate:monoatomic cation symporter activity","MF"
"324","GO:0008506",0.520091842425033,1,1,1,"sucrose:proton symporter activity","MF"
"327","GO:0008515",0.520091842425033,1,1,1,"sucrose transmembrane transporter activity","MF"
"345","GO:0009669",0.520091842425033,1,1,1,"sucrose:monoatomic cation symporter activity","MF"
"373","GO:0015154",0.520091842425033,1,1,1,"disaccharide transmembrane transporter activity","MF"
"374","GO:0015157",0.520091842425033,1,1,1,"oligosaccharide transmembrane transporter activity","MF"
"399","GO:0015295",0.520091842425033,1,1,1,"solute:proton symporter activity","MF"
"664","GO:0031267",0.52353974864712,0.797601947132833,3,5,"small GTPase binding","MF"
"618","GO:0030144",0.524926810044764,1.00000000000001,1,1,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity","MF"
"992","GO:0140103",0.524926810044764,1.00000000000001,1,1,"catalytic activity, acting on a glycoprotein","MF"
"83","GO:0003952",0.5257245498188,0.999999999999989,1,1,"NAD+ synthase (glutamine-hydrolyzing) activity","MF"
"114","GO:0004359",0.5257245498188,0.999999999999989,1,1,"glutaminase activity","MF"
"567","GO:0019207",0.52919777572077,0.793624738523743,3,5,"kinase regulator activity","MF"
"587","GO:0019887",0.52919777572077,0.793624738523743,3,5,"protein kinase regulator activity","MF"
"13","GO:0000295",0.530535252001683,0.999999999999998,1,1,"adenine nucleotide transmembrane transporter activity","MF"
"235","GO:0005346",0.530535252001683,0.999999999999998,1,1,"purine ribonucleotide transmembrane transporter activity","MF"
"236","GO:0005347",0.530535252001683,0.999999999999998,1,1,"ATP transmembrane transporter activity","MF"
"385","GO:0015215",0.530535252001683,0.999999999999998,1,1,"nucleotide transmembrane transporter activity","MF"
"386","GO:0015216",0.530535252001683,0.999999999999998,1,1,"purine nucleotide transmembrane transporter activity","MF"
"387","GO:0015217",0.530535252001683,0.999999999999998,1,1,"ADP transmembrane transporter activity","MF"
"389","GO:0015228",0.530535252001683,0.999999999999998,1,1,"coenzyme A transmembrane transporter activity","MF"
"778","GO:0043262",0.530535252001683,0.999999999999998,1,1,"ADP phosphatase activity","MF"
"941","GO:0080122",0.530535252001683,0.999999999999998,1,1,"AMP transmembrane transporter activity","MF"
"134","GO:0004549",0.532322788049603,1.00000000000001,1,1,"tRNA-specific ribonuclease activity","MF"
"524","GO:0016891",0.532322788049603,1.00000000000001,1,1,"RNA endonuclease activity, producing 5'-phosphomonoesters","MF"
"525","GO:0016893",0.532322788049603,1.00000000000001,1,1,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"757","GO:0042781",0.532322788049603,1.00000000000001,1,1,"3'-tRNA processing endoribonuclease activity","MF"
"393","GO:0015276",0.534475459855373,0.789870974213231,3,5,"ligand-gated monoatomic ion channel activity","MF"
"607","GO:0022834",0.534475459855373,0.789870974213231,3,5,"ligand-gated channel activity","MF"
"959","GO:0099094",0.534475459855373,0.789870974213231,3,5,"ligand-gated monoatomic cation channel activity","MF"
"200","GO:0005104",0.534553780314353,0.999999999999988,1,1,"fibroblast growth factor receptor binding","MF"
"222","GO:0005250",0.535123993922598,1.00000000000001,1,1,"A-type (transient outward) potassium channel activity","MF"
"392","GO:0015271",0.535123993922598,1.00000000000001,1,1,"outward rectifier potassium channel activity","MF"
"107","GO:0004181",0.54267254632323,1,1,1,"metallocarboxypeptidase activity","MF"
"753","GO:0042578",0.54465844831444,0.7109649757584,5,9,"phosphoric ester hydrolase activity","MF"
"611","GO:0022843",0.547433808683615,0.850482985137497,2,3,"voltage-gated monoatomic cation channel activity","MF"
"127","GO:0004521",0.548680730108216,0.849776245804076,2,3,"RNA endonuclease activity","MF"
"251","GO:0005516",0.551303047840145,0.734727736260633,4,7,"calmodulin binding","MF"
"219","GO:0005245",0.555414582415445,0.999999999999993,1,1,"voltage-gated calcium channel activity","MF"
"252","GO:0005518",0.55571960105466,0.999999999999996,1,1,"collagen binding","MF"
"925","GO:0070851",0.557296082952414,0.844827545043184,2,3,"growth factor receptor binding","MF"
"108","GO:0004190",0.564581994677932,1.00000000000001,1,1,"aspartic-type endopeptidase activity","MF"
"901","GO:0070001",0.564581994677932,1.00000000000001,1,1,"aspartic-type peptidase activity","MF"
"97","GO:0004112",0.567179185551343,1,1,1,"cyclic-nucleotide phosphodiesterase activity","MF"
"98","GO:0004114",0.567179185551343,1,1,1,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF"
"99","GO:0004115",0.567179185551343,1,1,1,"3',5'-cyclic-AMP phosphodiesterase activity","MF"
"100","GO:0004118",0.567179185551343,1,1,1,"3',5'-cGMP-stimulated cyclic-nucleotide phosphodiesterase activity","MF"
"101","GO:0004119",0.567179185551343,1,1,1,"3',5'-cGMP-inhibited cyclic-nucleotide phosphodiesterase activity","MF"
"646","GO:0030551",0.567179185551343,1,1,1,"cyclic nucleotide binding","MF"
"647","GO:0030552",0.567179185551343,1,1,1,"cAMP binding","MF"
"648","GO:0030553",0.567179185551343,1,1,1,"cGMP binding","MF"
"657","GO:0030911",0.567179185551343,1,1,1,"TPR domain binding","MF"
"734","GO:0036004",0.567179185551343,1,1,1,"GAF domain binding","MF"
"749","GO:0042301",0.567179185551343,1,1,1,"phosphate ion binding","MF"
"824","GO:0047555",0.567179185551343,1,1,1,"3',5'-cyclic-GMP phosphodiesterase activity","MF"
"808","GO:0046624",0.571984319226921,1.00000000000001,1,1,"sphingolipid transporter activity","MF"
"1000","GO:0140326",0.571984319226921,1.00000000000001,1,1,"ATPase-coupled intramembrane lipid transporter activity","MF"
"1001","GO:0140327",0.571984319226921,1.00000000000001,1,1,"flippase activity","MF"
"1002","GO:0140351",0.571984319226921,1.00000000000001,1,1,"glycosylceramide flippase activity","MF"
"214","GO:0005227",0.574899307020314,1,1,1,"calcium-activated cation channel activity","MF"
"610","GO:0022839",0.574899307020314,1,1,1,"monoatomic ion-gated channel activity","MF"
"49","GO:0003677",0.575077765684148,0.525219157192485,36,72,"DNA binding","MF"
"267","GO:0008081",0.577298073274555,0.832882130175943,2,3,"phosphoric diester hydrolase activity","MF"
"182","GO:0004897",0.582692132751003,1,1,1,"ciliary neurotrophic factor receptor activity","MF"
"183","GO:0004915",0.582692132751003,1,1,1,"interleukin-6 receptor activity","MF"
"184","GO:0004921",0.582692132751003,1,1,1,"interleukin-11 receptor activity","MF"
"205","GO:0005138",0.582692132751003,1,1,1,"interleukin-6 receptor binding","MF"
"596","GO:0019955",0.582692132751003,1,1,1,"cytokine binding","MF"
"597","GO:0019970",0.582692132751003,1,1,1,"interleukin-11 binding","MF"
"598","GO:0019981",0.582692132751003,1,1,1,"interleukin-6 binding","MF"
"908","GO:0070119",0.582692132751003,1,1,1,"ciliary neurotrophic factor binding","MF"
"226","GO:0005262",0.590550138358596,0.824600464442546,2,3,"calcium channel activity","MF"
"802","GO:0045499",0.597290007140543,0.820271075197277,2,3,"chemorepellent activity","MF"
"1014","GO:0140677",0.608811183798457,0.566573309393074,11,21,"molecular function activator activity","MF"
"987","GO:0140096",0.612076847681312,0.490988224647909,33,66,"catalytic activity, acting on a protein","MF"
"546","GO:0017111",0.614735401210442,0.543384358187894,13,26,"ribonucleoside triphosphate phosphatase activity","MF"
"654","GO:0030695",0.622965802920511,0.720054420968166,3,5,"GTPase regulator activity","MF"
"880","GO:0060589",0.622965802920511,0.720054420968166,3,5,"nucleoside-triphosphatase regulator activity","MF"
"292","GO:0008234",0.626883381572317,0.68637901433411,3,6,"cysteine-type peptidase activity","MF"
"797","GO:0044877",0.629628086451185,0.522345840718369,14,28,"protein-containing complex binding","MF"
"358","GO:0015079",0.646007081293736,0.668075936562706,3,6,"potassium ion transmembrane transporter activity","MF"
"811","GO:0046873",0.652943340813774,0.573969575854499,6,12,"metal ion transmembrane transporter activity","MF"
"852","GO:0051117",0.657285067409177,0.717852044256376,2,4,"ATPase binding","MF"
"759","GO:0042802",0.659947497631031,0.443911015544894,30,61,"identical protein binding","MF"
"477","GO:0016758",0.662921070113794,0.651256283658935,3,6,"hexosyltransferase activity","MF"
"9","GO:0000149",0.662988559024047,0.65118793831006,3,6,"SNARE binding","MF"
"949","GO:0097367",0.663292006849545,0.43236563190181,36,73,"carbohydrate derivative binding","MF"
"693","GO:0032555",0.666090270284767,0.434368726629726,32,65,"purine ribonucleotide binding","MF"
"851","GO:0051087",0.667537274752703,0.708273635725437,2,4,"protein-folding chaperone binding","MF"
"375","GO:0015171",0.668401053651112,0.707454878415796,2,4,"amino acid transmembrane transporter activity","MF"
"663","GO:0031072",0.668613029997447,0.707253667686885,2,4,"heat shock protein binding","MF"
"580","GO:0019787",0.670469931271831,0.576052104642155,5,10,"ubiquitin-like protein transferase activity","MF"
"600","GO:0020037",0.673701015260011,0.702390365503621,2,4,"heme binding","MF"
"806","GO:0046332",0.677462851280148,0.698752539131035,2,4,"SMAD binding","MF"
"497","GO:0016811",0.678053186030973,0.698178375571173,2,4,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"157","GO:0004721",0.684345598296858,0.692002114695133,2,4,"phosphoprotein phosphatase activity","MF"
"159","GO:0004725",0.684345598296858,0.692002114695133,2,4,"protein tyrosine phosphatase activity","MF"
"1040","GO:1901505",0.687905370546518,0.688461897869658,2,4,"carbohydrate derivative transmembrane transporter activity","MF"
"56","GO:0003712",0.689106095675348,0.687260135640944,2,4,"transcription coregulator activity","MF"
"887","GO:0061630",0.693839953072376,0.578530244063753,4,8,"ubiquitin protein ligase activity","MF"
"890","GO:0061659",0.693839953072376,0.578530244063753,4,8,"ubiquitin-like protein ligase activity","MF"
"133","GO:0004540",0.696651726393811,0.615804749519249,3,6,"RNA nuclease activity","MF"
"972","GO:0106310",0.697771353572944,0.678471137198753,2,4,"protein serine kinase activity","MF"
"427","GO:0016298",0.708414556653568,0.60279878736188,3,6,"lipase activity","MF"
"692","GO:0032553",0.708576351136333,0.385756551811414,33,68,"ribonucleotide binding","MF"
"181","GO:0004896",0.715413390031121,0.659921328618294,2,4,"cytokine receptor activity","MF"
"1004","GO:0140375",0.715413390031121,0.659921328618294,2,4,"immune receptor activity","MF"
"569","GO:0019209",0.722388630204713,0.652332681388827,2,4,"kinase activator activity","MF"
"631","GO:0030295",0.722388630204713,0.652332681388827,2,4,"protein kinase activator activity","MF"
"245","GO:0005488",0.726808469294308,0.335796992549091,179,361,"binding","MF"
"177","GO:0004866",0.730772484773672,0.769388039613471,1,2,"endopeptidase inhibitor activity","MF"
"178","GO:0004867",0.730772484773672,0.769388039613471,1,2,"serine-type endopeptidase inhibitor activity","MF"
"640","GO:0030414",0.730772484773672,0.769388039613471,1,2,"peptidase inhibitor activity","MF"
"882","GO:0061134",0.730772484773672,0.769388039613471,1,2,"peptidase regulator activity","MF"
"883","GO:0061135",0.730772484773672,0.769388039613471,1,2,"endopeptidase regulator activity","MF"
"794","GO:0044715",0.7318015779489,0.768433861936027,1,2,"8-oxo-dGDP phosphatase activity","MF"
"946","GO:0097159",0.732162911620425,0.330520061585255,89,183,"organic cyclic compound binding","MF"
"669","GO:0031593",0.73428699630736,0.766113595202887,1,2,"polyubiquitin modification-dependent protein binding","MF"
"917","GO:0070530",0.73428699630736,0.766113595202887,1,2,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"538","GO:0017069",0.734491574871098,0.765921609352036,1,2,"snRNA binding","MF"
"434","GO:0016427",0.734670654404144,0.765753427284575,1,2,"tRNA (cytidine) methyltransferase activity","MF"
"628","GO:0030246",0.736310904031132,0.764207511914732,1,2,"carbohydrate binding","MF"
"814","GO:0046914",0.736330790191791,0.394214409930297,15,32,"transition metal ion binding","MF"
"430","GO:0016409",0.736417109311225,0.764107072911594,1,2,"palmitoyltransferase activity","MF"
"432","GO:0016417",0.736417109311225,0.764107072911594,1,2,"S-acyltransferase activity","MF"
"576","GO:0019706",0.736417109311225,0.764107072911594,1,2,"protein-cysteine S-palmitoyltransferase activity","MF"
"577","GO:0019707",0.736417109311225,0.764107072911594,1,2,"protein-cysteine S-acyltransferase activity","MF"
"462","GO:0016705",0.737414070381348,0.763162203165398,1,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"330","GO:0008569",0.737686176359196,0.762903673378034,1,2,"minus-end-directed microtubule motor activity","MF"
"350","GO:0010521",0.737686176359196,0.762903673378034,1,2,"telomerase inhibitor activity","MF"
"744","GO:0042162",0.737686176359196,0.762903673378034,1,2,"telomeric DNA binding","MF"
"805","GO:0045505",0.737686176359196,0.762903673378034,1,2,"dynein intermediate chain binding","MF"
"850","GO:0051082",0.737686176359196,0.762903673378034,1,2,"unfolded protein binding","MF"
"869","GO:0051959",0.737686176359196,0.762903673378034,1,2,"dynein light intermediate chain binding","MF"
"914","GO:0070411",0.737987373725494,0.762617181977192,1,2,"I-SMAD binding","MF"
"857","GO:0051287",0.738049261651007,0.76255827381893,1,2,"NAD binding","MF"
"913","GO:0070404",0.738049261651007,0.76255827381893,1,2,"NADH binding","MF"
"347","GO:0009982",0.73871455713083,0.761924106716708,1,2,"pseudouridine synthase activity","MF"
"515","GO:0016866",0.73871455713083,0.761924106716708,1,2,"intramolecular transferase activity","MF"
"512","GO:0016854",0.740019953090363,0.760674962197327,1,2,"racemase and epimerase activity","MF"
"378","GO:0015175",0.740043092144121,0.760652762343171,1,2,"neutral L-amino acid transmembrane transporter activity","MF"
"762","GO:0042826",0.740382076166217,0.760327305535727,1,2,"histone deacetylase binding","MF"
"1016","GO:0140767",0.74118672337969,0.759553025303818,1,2,"enzyme-substrate adaptor activity","MF"
"1052","GO:1990756",0.74118672337969,0.759553025303818,1,2,"ubiquitin-like ligase-substrate adaptor activity","MF"
"643","GO:0030544",0.743485154931763,0.757327738804634,1,2,"Hsp70 protein binding","MF"
"263","GO:0008028",0.744033234251338,0.75679410616471,1,2,"monocarboxylic acid transmembrane transporter activity","MF"
"540","GO:0017076",0.744568155240238,0.343349396531467,34,71,"purine nucleotide binding","MF"
"344","GO:0009055",0.744750308230373,0.756094179397835,1,2,"electron transfer activity","MF"
"244","GO:0005484",0.746644761941148,0.754235402609507,1,2,"SNAP receptor activity","MF"
"443","GO:0016597",0.74690548965418,0.753978485648927,1,2,"amino acid binding","MF"
"665","GO:0031406",0.74690548965418,0.753978485648927,1,2,"carboxylic acid binding","MF"
"776","GO:0043177",0.74690548965418,0.753978485648927,1,2,"organic acid binding","MF"
"297","GO:0008242",0.746939621823509,0.753944832574399,1,2,"omega peptidase activity","MF"
"493","GO:0016799",0.747737806473345,0.753156543407291,1,2,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"469","GO:0016730",0.749050086797932,0.751855055098404,1,2,"oxidoreductase activity, acting on iron-sulfur proteins as donors","MF"
"470","GO:0016731",0.749050086797932,0.751855055098404,1,2,"oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor","MF"
"650","GO:0030594",0.749247665802405,0.751658508294286,1,2,"neurotransmitter receptor activity","MF"
"457","GO:0016670",0.749417198548227,0.751489737166855,1,2,"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor","MF"
"725","GO:0035381",0.749649020750116,0.751258770725672,1,2,"ATP-gated ion channel activity","MF"
"696","GO:0032794",0.750800881717056,0.750107971037225,1,2,"GTPase activating protein binding","MF"
"158","GO:0004722",0.751635248428113,0.749271040511957,1,2,"protein serine/threonine phosphatase activity","MF"
"276","GO:0008138",0.751635248428113,0.749271040511957,1,2,"protein tyrosine/serine/threonine phosphatase activity","MF"
"533","GO:0017017",0.751635248428113,0.749271040511957,1,2,"MAP kinase tyrosine/serine/threonine phosphatase activity","MF"
"534","GO:0017018",0.751635248428113,0.749271040511957,1,2,"myosin phosphatase activity","MF"
"701","GO:0033549",0.751635248428113,0.749271040511957,1,2,"MAP kinase phosphatase activity","MF"
"769","GO:0043027",0.752421856445428,0.748479437017803,1,2,"cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF"
"770","GO:0043028",0.752421856445428,0.748479437017803,1,2,"cysteine-type endopeptidase regulator activity involved in apoptotic process","MF"
"175","GO:0004864",0.753041891837121,0.747853692314033,1,2,"protein phosphatase inhibitor activity","MF"
"568","GO:0019208",0.753041891837121,0.747853692314033,1,2,"phosphatase regulator activity","MF"
"571","GO:0019212",0.753041891837121,0.747853692314033,1,2,"phosphatase inhibitor activity","MF"
"588","GO:0019888",0.753041891837121,0.747853692314033,1,2,"protein phosphatase regulator activity","MF"
"20","GO:0000979",0.753618650970157,0.747270214546085,1,2,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"729","GO:0035639",0.753887311052838,0.337534832417205,30,63,"purine ribonucleoside triphosphate binding","MF"
"520","GO:0016881",0.755429441382543,0.745429458559957,1,2,"acid-amino acid ligase activity","MF"
"11","GO:0000175",0.7563589375284,0.744479318478648,1,2,"3'-5'-RNA exonuclease activity","MF"
"128","GO:0004527",0.7563589375284,0.744479318478648,1,2,"exonuclease activity","MF"
"130","GO:0004532",0.7563589375284,0.744479318478648,1,2,"RNA exonuclease activity","MF"
"316","GO:0008408",0.7563589375284,0.744479318478648,1,2,"3'-5' exonuclease activity","MF"
"491","GO:0016796",0.7563589375284,0.744479318478648,1,2,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"528","GO:0016896",0.7563589375284,0.744479318478648,1,2,"RNA exonuclease activity, producing 5'-phosphomonoesters","MF"
"723","GO:0035325",0.75662509456512,0.744206588610686,1,2,"Toll-like receptor binding","MF"
"147","GO:0004672",0.757251875461762,0.430007755517403,7,15,"protein kinase activity","MF"
"3","GO:0000030",0.758617471591254,0.742155593315513,1,2,"mannosyltransferase activity","MF"
"501","GO:0016830",0.759126823126013,0.741628574321475,1,2,"carbon-carbon lyase activity","MF"
"287","GO:0008194",0.759863894282622,0.740863990529256,1,2,"UDP-glycosyltransferase activity","MF"
"314","GO:0008375",0.759863894282622,0.740863990529256,1,2,"acetylglucosaminyltransferase activity","MF"
"487","GO:0016788",0.761236979748425,0.378594576277274,12,26,"hydrolase activity, acting on ester bonds","MF"
"148","GO:0004674",0.76281272114306,0.456259079710512,5,11,"protein serine/threonine kinase activity","MF"
"1037","GO:1901265",0.765170907845117,0.315166504531171,38,80,"nucleoside phosphate binding","MF"
"106","GO:0004180",0.76602264537686,0.73438395934291,1,2,"carboxypeptidase activity","MF"
"293","GO:0008235",0.76602264537686,0.73438395934291,1,2,"metalloexopeptidase activity","MF"
"142","GO:0004623",0.768196182784379,0.732057306833839,1,2,"phospholipase A2 activity","MF"
"221","GO:0005249",0.769309157411261,0.730857740919452,1,2,"voltage-gated potassium channel activity","MF"
"516","GO:0016874",0.769477222782525,0.507257993548197,3,7,"ligase activity","MF"
"670","GO:0031624",0.770081764387282,0.730021734133122,1,2,"ubiquitin conjugating enzyme binding","MF"
"793","GO:0044390",0.770081764387282,0.730021734133122,1,2,"ubiquitin-like protein conjugating enzyme binding","MF"
"659","GO:0030971",0.7724670248421,0.72742357190822,1,2,"receptor tyrosine kinase binding","MF"
"871","GO:0052689",0.772806569190111,0.467919403513156,4,9,"carboxylic ester hydrolase activity","MF"
"804","GO:0045504",0.773736043146463,0.726030611606428,1,2,"dynein heavy chain binding","MF"
"476","GO:0016757",0.77522030258785,0.499620978281607,3,7,"glycosyltransferase activity","MF"
