"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"724","GO:0140823",0.602493432049753,0.999999999999998,1,1,"histone H2BS36 kinase activity","MF"
"732","GO:0140998",0.602493432049753,0.999999999999998,1,1,"histone H2B kinase activity","MF"
"54","GO:0003830",0.60301204797117,1,1,1,"beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity","MF"
"241","GO:0008375",0.60301204797117,1,1,1,"acetylglucosaminyltransferase activity","MF"
"699","GO:0140103",0.60301204797117,1,1,1,"catalytic activity, acting on a glycoprotein","MF"
"239","GO:0008349",0.604133448481341,0.999999999999996,1,1,"MAP kinase kinase kinase kinase activity","MF"
"124","GO:0004865",0.605126524144371,1.00000000000001,1,1,"protein serine/threonine phosphatase inhibitor activity","MF"
"304","GO:0016229",0.605404903485385,0.815635022312837,2,3,"steroid dehydrogenase activity","MF"
"79","GO:0004198",0.606018072086251,0.999999999999996,1,1,"calcium-dependent cysteine-type endopeptidase activity","MF"
"234","GO:0008307",0.606018072086251,0.999999999999996,1,1,"structural constituent of muscle","MF"
"460","GO:0031402",0.606018072086251,0.999999999999996,1,1,"sodium ion binding","MF"
"462","GO:0031420",0.606018072086251,0.999999999999996,1,1,"alkali metal ion binding","MF"
"463","GO:0031432",0.606018072086251,0.999999999999996,1,1,"titin binding","MF"
"627","GO:0055103",0.606018072086251,0.999999999999996,1,1,"ligase regulator activity","MF"
"103","GO:0004645",0.607081258515421,1,1,1,"1,4-alpha-oligoglucan phosphorylase activity","MF"
"221","GO:0008184",0.607081258515421,1,1,1,"glycogen phosphorylase activity","MF"
"302","GO:0016208",0.607081258515421,1,1,1,"AMP binding","MF"
"160","GO:0005229",0.607954331228895,1.00000000000001,1,1,"intracellularly calcium-gated chloride channel activity","MF"
"169","GO:0005253",0.607954331228895,1.00000000000001,1,1,"monoatomic anion channel activity","MF"
"170","GO:0005254",0.607954331228895,1.00000000000001,1,1,"chloride channel activity","MF"
"669","GO:0099095",0.607954331228895,1.00000000000001,1,1,"ligand-gated monoatomic anion channel activity","MF"
"736","GO:0141147",0.607954331228895,1.00000000000001,1,1,"intracellularly calcium-gated channel activity","MF"
"413","GO:0019911",0.609883362685831,0.999999999999999,1,1,"structural constituent of myelin sheath","MF"
"89","GO:0004499",0.610459542666043,1,1,1,"N,N-dimethylaniline monooxygenase activity","MF"
"301","GO:0016174",0.610459542666043,1,1,1,"NAD(P)H oxidase H2O2-forming activity","MF"
"327","GO:0016651",0.610459542666043,1,1,1,"oxidoreductase activity, acting on NAD(P)H","MF"
"586","GO:0047822",0.610459542666043,1,1,1,"hypotaurine monooxygenase activity","MF"
"604","GO:0050660",0.610459542666043,1,1,1,"flavin adenine dinucleotide binding","MF"
"606","GO:0050664",0.610459542666043,1,1,1,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF"
"116","GO:0004721",0.611931320880262,0.811277007411921,2,3,"phosphoprotein phosphatase activity","MF"
"117","GO:0004722",0.611931320880262,0.811277007411921,2,3,"protein serine/threonine phosphatase activity","MF"
"349","GO:0016791",0.611931320880262,0.811277007411921,2,3,"phosphatase activity","MF"
"378","GO:0017018",0.611931320880262,0.811277007411921,2,3,"myosin phosphatase activity","MF"
"434","GO:0030215",0.61437997518083,1,1,1,"semaphorin receptor binding","MF"
"512","GO:0038191",0.61437997518083,1,1,1,"neuropilin binding","MF"
"556","GO:0045499",0.61437997518083,1,1,1,"chemorepellent activity","MF"
"100","GO:0004621",0.614669512196974,1,1,1,"glycosylphosphatidylinositol phospholipase D activity","MF"
"102","GO:0004630",0.614669512196974,1,1,1,"phospholipase D activity","MF"
"80","GO:0004222",0.618008096960712,1.00000000000001,1,1,"metalloendopeptidase activity","MF"
"701","GO:0140110",0.619816832691239,0.559621247452004,12,21,"transcription regulator activity","MF"
"338","GO:0016755",0.623710377751921,0.803205951732406,2,3,"aminoacyltransferase activity","MF"
"597","GO:0048495",0.62386980975664,0.999999999999996,1,1,"Roundabout binding","MF"
"151","GO:0005178",0.624730674323845,0.802494088835607,2,3,"integrin binding","MF"
"251","GO:0008525",0.629707214536524,1.00000000000001,1,1,"phosphatidylcholine transporter activity","MF"
"491","GO:0034185",0.629707214536524,1.00000000000001,1,1,"apolipoprotein binding","MF"
"682","GO:0120013",0.629707214536524,1.00000000000001,1,1,"lipid transfer activity","MF"
"683","GO:0120014",0.629707214536524,1.00000000000001,1,1,"phospholipid transfer activity","MF"
"684","GO:0120015",0.629707214536524,1.00000000000001,1,1,"sterol transfer activity","MF"
"685","GO:0120016",0.629707214536524,1.00000000000001,1,1,"sphingolipid transfer activity","MF"
"686","GO:0120017",0.629707214536524,1.00000000000001,1,1,"ceramide transfer activity","MF"
"687","GO:0120019",0.629707214536524,1.00000000000001,1,1,"phosphatidylcholine transfer activity","MF"
"688","GO:0120020",0.629707214536524,1.00000000000001,1,1,"cholesterol transfer activity","MF"
"710","GO:0140344",0.629707214536524,1.00000000000001,1,1,"triglyceride transfer activity","MF"
"749","GO:1902388",0.629707214536524,1.00000000000001,1,1,"ceramide 1-phosphate transfer activity","MF"
"752","GO:1904121",0.629707214536524,1.00000000000001,1,1,"phosphatidylethanolamine transfer activity","MF"
"287","GO:0015385",0.632228989170167,0.999999999999995,1,1,"sodium:proton antiporter activity","MF"
"288","GO:0015386",0.632228989170167,0.999999999999995,1,1,"potassium:proton antiporter activity","MF"
"418","GO:0022821",0.632228989170167,0.999999999999995,1,1,"solute:potassium antiporter activity","MF"
"617","GO:0051139",0.632228989170167,0.999999999999995,1,1,"metal cation:proton antiporter activity","MF"
"754","GO:1990763",0.632228989170167,0.999999999999995,1,1,"arrestin family protein binding","MF"
"138","GO:0005049",0.633357962873658,0.999999999999995,1,1,"nuclear export signal receptor activity","MF"
"700","GO:0140104",0.633357962873658,0.999999999999995,1,1,"molecular carrier activity","MF"
"702","GO:0140142",0.633357962873658,0.999999999999995,1,1,"nucleocytoplasmic carrier activity","MF"
"503","GO:0035591",0.635958414464613,0.794522057318648,2,3,"signaling adaptor activity","MF"
"666","GO:0098632",0.635971078903358,0.999999999999996,1,1,"cell-cell adhesion mediator activity","MF"
"755","GO:1990782",0.635971078903358,0.999999999999996,1,1,"protein tyrosine kinase binding","MF"
"758","GO:1990890",0.635971078903358,0.999999999999996,1,1,"netrin receptor binding","MF"
"634","GO:0061629",0.63739891685355,0.708444817431019,3,5,"RNA polymerase II-specific DNA-binding transcription factor binding","MF"
"516","GO:0042056",0.638283108646439,0.999999999999994,1,1,"chemoattractant activity","MF"
"528","GO:0043121",0.640518510671379,1,1,1,"neurotrophin binding","MF"
"594","GO:0048403",0.640518510671379,1,1,1,"brain-derived neurotrophic factor binding","MF"
"595","GO:0048406",0.640518510671379,1,1,1,"nerve growth factor binding","MF"
"157","GO:0005215",0.641279826574958,0.508334804704398,18,31,"transporter activity","MF"
"697","GO:0140098",0.643595311973264,0.702850893276657,3,5,"catalytic activity, acting on RNA","MF"
"665","GO:0098631",0.649543528124677,0.784525308577687,2,3,"cell adhesion mediator activity","MF"
"371","GO:0016887",0.652624384203909,0.782202765274227,2,3,"ATP hydrolysis activity","MF"
"154","GO:0005200",0.656118276184504,1.00000000000001,1,1,"structural constituent of cytoskeleton","MF"
"33","GO:0002020",0.657733301548097,0.689781504508076,3,5,"protease binding","MF"
"61","GO:0003924",0.66050485099676,0.636517089234481,4,7,"GTPase activity","MF"
"257","GO:0015078",0.66059685333592,0.687081160004799,3,5,"proton transmembrane transporter activity","MF"
"565","GO:0046790",0.662081196129359,1,1,1,"virion binding","MF"
"264","GO:0015108",0.663241617490079,0.774035758572016,2,3,"chloride transmembrane transporter activity","MF"
"286","GO:0015370",0.663549764262322,0.773794876026578,2,3,"solute:sodium symporter activity","MF"
"235","GO:0008324",0.66360108631746,0.522276886549646,11,19,"monoatomic cation transmembrane transporter activity","MF"
"238","GO:0008332",0.664335744669001,1,1,1,"low voltage-gated calcium channel activity","MF"
"401","GO:0019838",0.666487651156228,0.681468175943693,3,5,"growth factor binding","MF"
"233","GO:0008289",0.668416112543489,0.545659348804703,8,14,"lipid binding","MF"
"181","GO:0005342",0.671349706618493,0.676775710841532,3,5,"organic acid transmembrane transporter activity","MF"
"573","GO:0046943",0.671349706618493,0.676775710841532,3,5,"carboxylic acid transmembrane transporter activity","MF"
"562","GO:0046556",0.672808922638772,1,1,1,"alpha-L-arabinofuranosidase activity","MF"
"346","GO:0016787",0.673442337517896,0.458397942997892,22,39,"hydrolase activity","MF"
"280","GO:0015293",0.673541514269315,0.674642414577267,3,5,"symporter activity","MF"
"140","GO:0005080",0.6736943157578,0.999999999999993,1,1,"protein kinase C binding","MF"
"660","GO:0097110",0.6736943157578,0.999999999999993,1,1,"scaffold protein binding","MF"
"34","GO:0003674",0.676694354260094,0.435775140801966,153,262,"molecular_function","MF"
"459","GO:0031267",0.677275425683924,0.6709821602813,3,5,"small GTPase binding","MF"
"129","GO:0004930",0.680592532053436,0.615761683783628,4,7,"G protein-coupled receptor activity","MF"
"256","GO:0015075",0.684977206183295,0.489693912639407,12,21,"monoatomic ion transmembrane transporter activity","MF"
"217","GO:0008134",0.690485109650514,0.570773635510543,5,9,"transcription factor binding","MF"
"704","GO:0140297",0.690485109650514,0.570773635510543,5,9,"DNA-binding transcription factor binding","MF"
"428","GO:0022857",0.694772589965616,0.451404230218596,17,30,"transmembrane transporter activity","MF"
"259","GO:0015081",0.69821309997323,0.649828566064399,3,5,"sodium ion transmembrane transporter activity","MF"
"237","GO:0008331",0.698377619319326,0.745073027949825,2,3,"high voltage-gated calcium channel activity","MF"
"279","GO:0015291",0.699625337114231,0.595278257082267,4,7,"secondary active transmembrane transporter activity","MF"
"609","GO:0050839",0.702022969479622,0.592638609311917,4,7,"cell adhesion molecule binding","MF"
"318","GO:0016462",0.709930251160075,0.523990554598495,6,11,"pyrophosphatase activity","MF"
"354","GO:0016817",0.709930251160075,0.523990554598495,6,11,"hydrolase activity, acting on acid anhydrides","MF"
"355","GO:0016818",0.709930251160075,0.523990554598495,6,11,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF"
"164","GO:0005244",0.712003201250684,0.581502811257829,4,7,"voltage-gated monoatomic ion channel activity","MF"
"419","GO:0022832",0.712003201250684,0.581502811257829,4,7,"voltage-gated channel activity","MF"
"426","GO:0022843",0.712003201250684,0.581502811257829,4,7,"voltage-gated monoatomic cation channel activity","MF"
"319","GO:0016491",0.724526983891485,0.487998514545227,7,13,"oxidoreductase activity","MF"
"172","GO:0005262",0.726596222051199,0.619320541520554,3,5,"calcium channel activity","MF"
"481","GO:0032559",0.73452806358329,0.405600160518353,17,30,"adenyl ribonucleotide binding","MF"
"417","GO:0022804",0.73996702289174,0.48833914678838,6,11,"active transmembrane transporter activity","MF"
"188","GO:0005488",0.757976314477468,0.323444956009589,123,213,"binding","MF"
"158","GO:0005216",0.760594328872917,0.462676521265313,6,11,"monoatomic ion channel activity","MF"
"407","GO:0019900",0.761218081013608,0.487043106758557,5,9,"kinase binding","MF"
"408","GO:0019901",0.761218081013608,0.487043106758557,5,9,"protein kinase binding","MF"
"662","GO:0097367",0.765662419479653,0.346944060963531,24,43,"carbohydrate derivative binding","MF"
"198","GO:0005524",0.785240292118641,0.345528361904257,16,29,"ATP binding","MF"
"479","GO:0032553",0.785287442847915,0.329412709837026,21,38,"ribonucleotide binding","MF"
"480","GO:0032555",0.785287442847915,0.329412709837026,21,38,"purine ribonucleotide binding","MF"
"431","GO:0030145",0.787445731568028,0.574714087851351,2,4,"manganese ion binding","MF"
"359","GO:0016835",0.787546279874663,0.574579649685849,2,4,"carbon-oxygen lyase activity","MF"
"360","GO:0016836",0.787546279874663,0.574579649685849,2,4,"hydro-lyase activity","MF"
"42","GO:0003713",0.793116594278289,0.704554572575936,1,2,"transcription coactivator activity","MF"
"199","GO:0005525",0.798106632165861,0.450490910781747,4,8,"GTP binding","MF"
"390","GO:0019001",0.798106632165861,0.450490910781747,4,8,"guanyl nucleotide binding","MF"
"482","GO:0032561",0.798106632165861,0.450490910781747,4,8,"guanyl ribonucleotide binding","MF"
"277","GO:0015276",0.798957254789626,0.490707341208797,3,6,"ligand-gated monoatomic ion channel activity","MF"
"420","GO:0022834",0.798957254789626,0.490707341208797,3,6,"ligand-gated channel activity","MF"
"323","GO:0016614",0.800205481976225,0.557289903927566,2,4,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"324","GO:0016616",0.800205481976225,0.557289903927566,2,4,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"19","GO:0001217",0.808062164614355,0.546180128049165,2,4,"DNA-binding transcription repressor activity","MF"
"20","GO:0001227",0.808062164614355,0.546180128049165,2,4,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"201","GO:0005539",0.808646954190659,0.545341047560726,2,4,"glycosaminoglycan binding","MF"
"224","GO:0008201",0.808646954190659,0.545341047560726,2,4,"heparin binding","MF"
"746","GO:1901681",0.808646954190659,0.545341047560726,2,4,"sulfur compound binding","MF"
"522","GO:0042625",0.81029237254147,0.683199204667917,1,2,"ATPase-coupled ion transmembrane transporter activity","MF"
"547","GO:0044769",0.81029237254147,0.683199204667917,1,2,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF"
"574","GO:0046961",0.81029237254147,0.683199204667917,1,2,"proton-transporting ATPase activity, rotational mechanism","MF"
"432","GO:0030165",0.81044039552041,0.68300770869883,1,2,"PDZ domain binding","MF"
"289","GO:0015399",0.810922761509084,0.542059204047348,2,4,"primary active transmembrane transporter activity","MF"
"523","GO:0042626",0.810922761509084,0.542059204047348,2,4,"ATPase-coupled transmembrane transporter activity","MF"
"148","GO:0005126",0.811183419174314,0.682044450367402,1,2,"cytokine receptor binding","MF"
"496","GO:0035091",0.812264845857547,0.540111477455149,2,4,"phosphatidylinositol binding","MF"
"543","GO:0044183",0.814172881597567,0.678134580617261,1,2,"protein folding chaperone","MF"
"570","GO:0046912",0.814585155042964,0.677591012966324,1,2,"acyltransferase activity, acyl groups converted into alkyl on transfer","MF"
"90","GO:0004518",0.814626595644632,0.677536316007609,1,2,"nuclease activity","MF"
"91","GO:0004519",0.814626595644632,0.677536316007609,1,2,"endonuclease activity","MF"
"93","GO:0004521",0.814626595644632,0.677536316007609,1,2,"RNA endonuclease activity","MF"
"95","GO:0004540",0.814626595644632,0.677536316007609,1,2,"RNA nuclease activity","MF"
"292","GO:0015605",0.815250944007234,0.676710937321033,1,2,"organophosphate ester transmembrane transporter activity","MF"
"742","GO:1901505",0.815250944007234,0.676710937321033,1,2,"carbohydrate derivative transmembrane transporter activity","MF"
"209","GO:0008028",0.817478916903096,0.532455605968842,2,4,"monocarboxylic acid transmembrane transporter activity","MF"
"119","GO:0004842",0.81839404617439,0.672518136102426,1,2,"ubiquitin-protein transferase activity","MF"
"399","GO:0019787",0.81839404617439,0.672518136102426,1,2,"ubiquitin-like protein transferase activity","MF"
"635","GO:0061630",0.81839404617439,0.672518136102426,1,2,"ubiquitin protein ligase activity","MF"
"636","GO:0061659",0.81839404617439,0.672518136102426,1,2,"ubiquitin-like protein ligase activity","MF"
"3","GO:0000166",0.819432919297499,0.278970082990623,24,44,"nucleotide binding","MF"
"739","GO:1901265",0.819432919297499,0.278970082990623,24,44,"nucleoside phosphate binding","MF"
"250","GO:0008514",0.821105806138636,0.417390182308218,4,8,"organic anion transmembrane transporter activity","MF"
"63","GO:0004017",0.821412820167165,0.668430894871947,1,2,"adenylate kinase activity","MF"
"96","GO:0004550",0.821412820167165,0.668430894871947,1,2,"nucleoside diphosphate kinase activity","MF"
"343","GO:0016776",0.821412820167165,0.668430894871947,1,2,"phosphotransferase activity, phosphate group as acceptor","MF"
"393","GO:0019205",0.821412820167165,0.668430894871947,1,2,"nucleobase-containing compound kinase activity","MF"
"598","GO:0050145",0.821412820167165,0.668430894871947,1,2,"nucleoside monophosphate kinase activity","MF"
"281","GO:0015294",0.822437883112868,0.525039580207733,2,4,"solute:monoatomic cation symporter activity","MF"
"26","GO:0001653",0.822861676530858,0.666447801101858,1,2,"peptide receptor activity","MF"
"252","GO:0008528",0.822861676530858,0.666447801101858,1,2,"G protein-coupled peptide receptor activity","MF"
"261","GO:0015101",0.823323810352789,0.66581230023615,1,2,"organic cation transmembrane transporter activity","MF"
"394","GO:0019207",0.823562013305194,0.665484173357378,1,2,"kinase regulator activity","MF"
"396","GO:0019209",0.823562013305194,0.665484173357378,1,2,"kinase activator activity","MF"
"145","GO:0005109",0.823749326151398,0.665225878253061,1,2,"frizzled binding","MF"
"472","GO:0031701",0.824395658121544,0.664332788863985,1,2,"angiotensin receptor binding","MF"
"473","GO:0031702",0.824395658121544,0.664332788863985,1,2,"type 1 angiotensin receptor binding","MF"
"375","GO:0016922",0.824555489738961,0.66411149773409,1,2,"nuclear receptor binding","MF"
"504","GO:0035639",0.825705945042854,0.279186979009224,20,37,"purine ribonucleoside triphosphate binding","MF"
"139","GO:0005055",0.825953848037007,0.662167966182218,1,2,"laminin receptor activity","MF"
"99","GO:0004620",0.826261194291519,0.661738989611511,1,2,"phospholipase activity","MF"
"309","GO:0016298",0.826261194291519,0.661738989611511,1,2,"lipase activity","MF"
"514","GO:0042043",0.826886001037354,0.660864899370755,1,2,"neurexin family protein binding","MF"
"283","GO:0015297",0.829921035251479,0.513589172659169,2,4,"antiporter activity","MF"
"78","GO:0004197",0.833901556632624,0.65085998215663,1,2,"cysteine-type endopeptidase activity","MF"
"698","GO:0140101",0.83462606420087,0.649806348620151,1,2,"catalytic activity, acting on a tRNA","MF"
"433","GO:0030170",0.835060150307926,0.64917319222798,1,2,"pyridoxal phosphate binding","MF"
"641","GO:0070279",0.835060150307926,0.64917319222798,1,2,"vitamin B6 binding","MF"
"421","GO:0022836",0.835602380421458,0.368110487718847,5,10,"gated channel activity","MF"
"605","GO:0050661",0.835779843681272,0.648120335608149,1,2,"NADP binding","MF"
"113","GO:0004712",0.836845063540453,0.64655482011704,1,2,"protein serine/threonine/tyrosine kinase activity","MF"
"450","GO:0030546",0.837906366285604,0.36461417978971,5,10,"signaling receptor activator activity","MF"
"588","GO:0048018",0.837906366285604,0.36461417978971,5,10,"receptor ligand activity","MF"
"619","GO:0051219",0.83813175411591,0.644652281110567,1,2,"phosphoprotein binding","MF"
"171","GO:0005261",0.839086190184861,0.362815740951961,5,10,"monoatomic cation channel activity","MF"
"382","GO:0017080",0.84027366850916,0.641456795799204,1,2,"sodium channel regulator activity","MF"
"23","GO:0001614",0.841420964146588,0.639730368457183,1,2,"purinergic nucleotide receptor activity","MF"
"320","GO:0016502",0.841420964146588,0.639730368457183,1,2,"nucleotide receptor activity","MF"
"275","GO:0015267",0.847928958735899,0.329701977659154,6,12,"channel activity","MF"
"416","GO:0022803",0.847928958735899,0.329701977659154,6,12,"passive transmembrane transporter activity","MF"
"16","GO:0001161",0.848249671591769,0.629234105184046,1,2,"intronic transcription regulatory region sequence-specific DNA binding","MF"
"165","GO:0005245",0.849461668439282,0.482090262981735,2,4,"voltage-gated calcium channel activity","MF"
"430","GO:0030020",0.856115292126596,0.616650946789446,1,2,"extracellular matrix structural constituent conferring tensile strength","MF"
"185","GO:0005452",0.856805610101126,0.615520071898644,1,2,"solute:inorganic anion antiporter activity","MF"
"249","GO:0008510",0.856805610101126,0.615520071898644,1,2,"sodium:bicarbonate symporter activity","MF"
"263","GO:0015106",0.856805610101126,0.615520071898644,1,2,"bicarbonate transmembrane transporter activity","MF"
"715","GO:0140410",0.856805610101126,0.615520071898644,1,2,"monoatomic cation:bicarbonate symporter activity","MF"
"179","GO:0005324",0.857369969762803,0.614592259875409,1,2,"long-chain fatty acid transmembrane transporter activity","MF"
"273","GO:0015245",0.857369969762803,0.614592259875409,1,2,"fatty acid transmembrane transporter activity","MF"
"738","GO:0170055",0.857369969762803,0.614592259875409,1,2,"lipid transmembrane transporter activity","MF"
"725","GO:0140828",0.860927127137063,0.608675158251336,1,2,"metal cation:monoatomic cation antiporter activity","MF"
"453","GO:0030554",0.863791618231393,0.231884688302964,18,34,"adenyl nucleotide binding","MF"
"615","GO:0051087",0.865213150106508,0.601382318682476,1,2,"protein-folding chaperone binding","MF"
"414","GO:0019955",0.872703696454711,0.35148665437984,3,7,"cytokine binding","MF"
"507","GO:0036094",0.873467279239078,0.184031391770147,56,102,"small molecule binding","MF"
"356","GO:0016829",0.8762146440902,0.345198468807144,3,7,"lyase activity","MF"
"529","GO:0043167",0.879988747092923,0.176479790343386,53,97,"ion binding","MF"
"454","GO:0030674",0.881215169139812,0.284180563651938,5,11,"protein-macromolecule adaptor activity","MF"
"661","GO:0097159",0.885951234554279,0.171884875004252,44,82,"organic cyclic compound binding","MF"
"381","GO:0017076",0.888340866433171,0.188136775722401,22,42,"purine nucleotide binding","MF"
"740","GO:1901363",0.896225629001208,0.173648685822528,24,46,"heterocyclic compound binding","MF"
"468","GO:0031625",0.896555216131706,0.355665243880073,2,5,"ubiquitin protein ligase binding","MF"
"545","GO:0044389",0.896555216131706,0.355665243880073,2,5,"ubiquitin-like protein ligase binding","MF"
"668","GO:0099094",0.89685283947628,0.35504679726072,2,5,"ligand-gated monoatomic cation channel activity","MF"
"27","GO:0001664",0.900014176341825,0.348422129406481,2,5,"G protein-coupled receptor binding","MF"
"305","GO:0016247",0.905040635823408,0.337672503760727,2,5,"channel regulator activity","MF"
"670","GO:0099106",0.905040635823408,0.337672503760727,2,5,"ion channel regulator activity","MF"
"734","GO:0141108",0.905040635823408,0.337672503760727,2,5,"transporter regulator activity","MF"
"6","GO:0000287",0.909216947481049,0.328527945196308,2,5,"magnesium ion binding","MF"
"593","GO:0048306",0.917413149866341,0.40612143763403,1,3,"calcium-dependent protein binding","MF"
"457","GO:0031072",0.923389511341442,0.390257266692886,1,3,"heat shock protein binding","MF"
"44","GO:0003723",0.934910396062103,0.247728712255617,2,6,"RNA binding","MF"
"747","GO:1901981",0.935888591637443,0.354587175570909,1,3,"phosphatidylinositol phosphate binding","MF"
"227","GO:0008234",0.937636219649913,0.349295063109033,1,3,"cysteine-type peptidase activity","MF"
"336","GO:0016746",0.93799214608184,0.205740445985672,3,8,"acyltransferase activity","MF"
"127","GO:0004888",0.938425207835358,0.184117572586649,4,10,"transmembrane signaling receptor activity","MF"
"155","GO:0005201",0.93963130376195,0.343151773242019,1,3,"extracellular matrix structural constituent","MF"
"530","GO:0043168",0.949329088596762,0.0937030859036796,23,46,"anion binding","MF"
"719","GO:0140657",0.952357052146947,0.152379532436776,4,10,"ATP-dependent activity","MF"
"48","GO:0003774",0.95473349594612,0.292559408473837,1,3,"cytoskeletal motor activity","MF"
"629","GO:0060090",0.955477574062627,0.114832009043222,7,17,"molecular adaptor activity","MF"
"509","GO:0038023",0.959442881471338,0.11983040006948,5,13,"signaling receptor activity","MF"
"628","GO:0060089",0.959442881471338,0.11983040006948,5,13,"molecular transducer activity","MF"
"41","GO:0003712",0.967002547775642,0.212695649017737,1,4,"transcription coregulator activity","MF"
"411","GO:0019904",0.967596738843016,0.122684240186666,3,9,"protein domain specific binding","MF"
"402","GO:0019842",0.969636172734099,0.201804941234259,1,4,"vitamin binding","MF"
"2","GO:0000149",0.971208117182673,0.195108725754377,1,4,"SNARE binding","MF"
"306","GO:0016273",0.999999999999999,0.451247008943518,0,1,"arginine N-methyltransferase activity","MF"
"307","GO:0016274",0.999999999999999,0.451247008943518,0,1,"protein-arginine N-methyltransferase activity","MF"
"499","GO:0035242",0.999999999999999,0.451247008943518,0,1,"protein-arginine omega-N asymmetric methyltransferase activity","MF"
"505","GO:0035642",0.999999999999999,0.451247008943518,0,1,"histone H3R17 methyltransferase activity","MF"
"515","GO:0042054",0.999999999999999,0.451247008943518,0,1,"histone methyltransferase activity","MF"
"729","GO:0140938",0.999999999999999,0.451247008943518,0,1,"histone H3 methyltransferase activity","MF"
"101","GO:0004623",0.999999999999999,0.452868964498284,0,1,"phospholipase A2 activity","MF"
"118","GO:0004806",0.999999999999999,0.452868964498284,0,1,"triacylglycerol lipase activity","MF"
"316","GO:0016411",0.999999999999999,0.452868964498284,0,1,"acylglycerol O-acyltransferase activity","MF"
"464","GO:0031434",0.999999999999999,0.451925313290619,0,1,"mitogen-activated protein kinase kinase binding","MF"
"474","GO:0031703",0.999999999999999,0.416457586851053,0,1,"type 2 angiotensin receptor binding","MF"
"600","GO:0050253",0.999999999999999,0.452868964498284,0,1,"retinyl-palmitate esterase activity","MF"
"620","GO:0051264",0.999999999999999,0.452868964498284,0,1,"mono-olein transacylation activity","MF"
"621","GO:0051265",0.999999999999999,0.452868964498284,0,1,"diolein transacylation activity","MF"
"4","GO:0000215",0.999999999999999,0.392268747740275,0,1,"tRNA 2'-phosphotransferase activity","MF"
"22","GO:0001540",0.999999999999999,0.43208003471066,0,1,"amyloid-beta binding","MF"
"546","GO:0044548",0.999999999999999,0.43208003471066,0,1,"S100 protein binding","MF"
"644","GO:0070379",0.999999999999999,0.43208003471066,0,1,"high mobility group box 1 binding","MF"
"87","GO:0004474",0.999999999999999,0.444642388218579,0,1,"malate synthase activity","MF"
"135","GO:0004967",0.999999999999999,0.420084158991705,0,1,"glucagon receptor activity","MF"
"187","GO:0005483",0.999999999999999,0.448978287474082,0,1,"soluble NSF attachment protein activity","MF"
"357","GO:0016830",0.999999999999999,0.444642388218579,0,1,"carbon-carbon lyase activity","MF"
"358","GO:0016833",0.999999999999999,0.444642388218579,0,1,"oxo-acid-lyase activity","MF"
"380","GO:0017046",0.999999999999999,0.420084158991705,0,1,"peptide hormone binding","MF"
"585","GO:0047777",0.999999999999999,0.444642388218579,0,1,"(S)-citramalyl-CoA lyase activity","MF"
"240","GO:0008374",1,0.178357134131749,0,2,"O-acyltransferase activity","MF"
"45","GO:0003727",1,0.439551529115869,0,1,"single-stranded RNA binding","MF"
"56","GO:0003845",1,0.418515802289651,0,1,"11-beta-hydroxysteroid dehydrogenase [NAD(P)+] activity","MF"
"70","GO:0004095",1,0.3955420458968,0,1,"carnitine O-palmitoyltransferase activity","MF"
"92","GO:0004520",1,0.439551529115869,0,1,"DNA endonuclease activity","MF"
"94","GO:0004536",1,0.439551529115869,0,1,"DNA nuclease activity","MF"
"247","GO:0008413",1,0.455992773003658,0,1,"8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity","MF"
"255","GO:0008828",1,0.455992773003658,0,1,"dATP diphosphatase activity","MF"
"313","GO:0016406",1,0.3955420458968,0,1,"carnitine O-acyltransferase activity","MF"
"315","GO:0016409",1,0.3955420458968,0,1,"palmitoyltransferase activity","MF"
"317","GO:0016416",1,0.3955420458968,0,1,"O-palmitoyltransferase activity","MF"
"322","GO:0016597",1,0.421702613764375,0,1,"amino acid binding","MF"
"372","GO:0016888",1,0.439551529115869,0,1,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"373","GO:0016891",1,0.439551529115869,0,1,"RNA endonuclease activity, producing 5'-phosphomonoesters","MF"
"374","GO:0016893",1,0.439551529115869,0,1,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"385","GO:0017124",1,0.421034700969446,0,1,"SH3 domain binding","MF"
"446","GO:0030515",1,0.455992773003658,0,1,"snoRNA binding","MF"
"486","GO:0033764",1,0.418515802289651,0,1,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"502","GO:0035539",1,0.455992773003658,0,1,"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity","MF"
"580","GO:0047429",1,0.455992773003658,0,1,"nucleoside triphosphate diphosphatase activity","MF"
"583","GO:0047693",1,0.455992773003658,0,1,"ATP diphosphatase activity","MF"
