"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1101","GO:1903231",0.456866121571058,0.911274614733796,1,3,"mRNA base-pairing translational repressor activity","MF"
"201","GO:0005178",0.459999026299704,0.780663424914268,4,9,"integrin binding","MF"
"241","GO:0005319",0.46478061352113,0.757347273601895,5,11,"lipid transporter activity","MF"
"57","GO:0003724",0.46610090233703,1,1,1,"RNA helicase activity","MF"
"115","GO:0004386",0.46610090233703,1,1,1,"helicase activity","MF"
"300","GO:0008186",0.46610090233703,1,1,1,"ATP-dependent activity, acting on RNA","MF"
"358","GO:0008859",0.46610090233703,1,1,1,"exoribonuclease II activity","MF"
"629","GO:0030165",0.467264225326939,0.85745862977258,2,4,"PDZ domain binding","MF"
"1115","GO:1990782",0.46878851361413,0.856576576041845,2,4,"protein tyrosine kinase binding","MF"
"190","GO:0005123",0.475599019869694,0.924300304579128,1,2,"death receptor binding","MF"
"54","GO:0003713",0.476114005984583,0.795444519705969,3,7,"transcription coactivator activity","MF"
"670","GO:0031406",0.481361360941914,0.791613064068823,3,7,"carboxylic acid binding","MF"
"799","GO:0043177",0.481361360941914,0.791613064068823,3,7,"organic acid binding","MF"
"53","GO:0003712",0.481611996123621,0.756942933577908,4,10,"transcription coregulator activity","MF"
"805","GO:0043274",0.482285076245838,0.848621488310369,2,4,"phospholipase binding","MF"
"929","GO:0061629",0.493640816979517,0.782494888146244,3,7,"RNA polymerase II-specific DNA-binding transcription factor binding","MF"
"893","GO:0050840",0.494414787328859,0.841245269711141,2,4,"extracellular matrix binding","MF"
"228","GO:0005249",0.496387974336534,0.840024642107401,2,4,"voltage-gated potassium channel activity","MF"
"311","GO:0008238",0.499502650131611,0.838085937247934,2,4,"exopeptidase activity","MF"
"533","GO:0016887",0.50281205512102,0.692437598115408,7,16,"ATP hydrolysis activity","MF"
"998","GO:0099095",0.505753517154185,0.834150633407216,2,4,"ligand-gated monoatomic anion channel activity","MF"
"105","GO:0004298",0.505804008881492,0.912225711413815,1,2,"threonine-type endopeptidase activity","MF"
"1018","GO:0106310",0.508211593818404,0.832586703973335,2,4,"protein serine kinase activity","MF"
"916","GO:0052689",0.51265396165533,0.767947323869001,3,7,"carboxylic ester hydrolase activity","MF"
"140","GO:0004672",0.51304584156764,0.679549705808212,7,17,"protein kinase activity","MF"
"839","GO:0046873",0.519477687745632,0.652635797171014,9,22,"metal ion transmembrane transporter activity","MF"
"229","GO:0005253",0.520640860074553,0.761677078241071,3,7,"monoatomic anion channel activity","MF"
"167","GO:0004930",0.521968208411618,0.683511516913866,6,15,"G protein-coupled receptor activity","MF"
"122","GO:0004518",0.528034636622715,0.81962809257393,2,4,"nuclease activity","MF"
"642","GO:0030332",0.5391063652364,0.897386841826915,1,2,"cyclin binding","MF"
"740","GO:0035473",0.541833232820244,1,1,1,"lipase binding","MF"
"889","GO:0050750",0.541833232820244,1,1,1,"low-density lipoprotein particle receptor binding","MF"
"379","GO:0015095",0.541909405099611,0.896059672853864,1,2,"magnesium ion transmembrane transporter activity","MF"
"815","GO:0044325",0.542056495291235,0.706229886149255,4,10,"transmembrane transporter binding","MF"
"478","GO:0016667",0.543338972812226,0.895377942969197,1,2,"oxidoreductase activity, acting on a sulfur group of donors","MF"
"303","GO:0008200",0.54462816299588,0.894760320593369,1,2,"ion channel inhibitor activity","MF"
"452","GO:0016248",0.54462816299588,0.894760320593369,1,2,"channel inhibitor activity","MF"
"1083","GO:0141110",0.54462816299588,0.894760320593369,1,2,"transporter inhibitor activity","MF"
"353","GO:0008569",0.548219059949905,0.999999999999999,1,1,"minus-end-directed microtubule motor activity","MF"
"830","GO:0045505",0.548219059949905,0.999999999999999,1,1,"dynein intermediate chain binding","MF"
"915","GO:0051959",0.548219059949905,0.999999999999999,1,1,"dynein light intermediate chain binding","MF"
"551","GO:0017111",0.553386629103462,0.611013480416033,10,25,"ribonucleoside triphosphate phosphatase activity","MF"
"37","GO:0001965",0.555061330481356,0.88966162807206,1,2,"G-protein alpha-subunit binding","MF"
"222","GO:0005243",0.555398240657206,0.889493961087479,1,2,"gap junction channel activity","MF"
"614","GO:0022829",0.555398240657206,0.889493961087479,1,2,"wide pore channel activity","MF"
"448","GO:0016209",0.55668761755779,0.888850520470033,1,2,"antioxidant activity","MF"
"959","GO:0070851",0.560387884562745,0.718587618360621,3,8,"growth factor receptor binding","MF"
"76","GO:0003953",0.56191566727313,0.886212597015249,1,2,"NAD+ nucleosidase activity","MF"
"935","GO:0061809",0.56191566727313,0.886212597015249,1,2,"NAD+ nucleotidase, cyclic ADP-ribose generating","MF"
"946","GO:0070330",0.565033135020244,0.884617257010394,1,2,"aromatase activity","MF"
"281","GO:0008017",0.567165400697544,0.683651413748996,4,10,"microtubule binding","MF"
"704","GO:0032553",0.567286534649886,0.548890786973797,21,54,"ribonucleotide binding","MF"
"525","GO:0016849",0.570478657623842,0.881789844752406,1,2,"phosphorus-oxygen lyase activity","MF"
"359","GO:0008970",0.577388455849181,0.878126267960802,1,2,"phospholipase A1 activity","MF"
"459","GO:0016410",0.577388455849181,0.878126267960802,1,2,"N-acyltransferase activity","MF"
"107","GO:0004303",0.577692215646777,0.877963237593814,1,2,"estradiol 17-beta-dehydrogenase [NAD(P)+] activity","MF"
"450","GO:0016229",0.577692215646777,0.877963237593814,1,2,"steroid dehydrogenase activity","MF"
"722","GO:0033764",0.577692215646777,0.877963237593814,1,2,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"491","GO:0016741",0.58123071187583,0.758239271452853,2,5,"transferase activity, transferring one-carbon groups","MF"
"484","GO:0016705",0.582425040693704,0.642467263727954,5,13,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"24","GO:0001222",0.584136601936544,1,1,1,"transcription corepressor binding","MF"
"267","GO:0005522",0.584136601936544,1,1,1,"profilin binding","MF"
"274","GO:0005544",0.584136601936544,1,1,1,"calcium-dependent phospholipid binding","MF"
"992","GO:0098882",0.584136601936544,1,1,1,"structural constituent of presynaptic active zone","MF"
"59","GO:0003727",0.585472615575205,0.87372966741816,1,2,"single-stranded RNA binding","MF"
"84","GO:0004032",0.585999229991611,0.873439059910303,1,2,"aldose reductase (NADPH) activity","MF"
"906","GO:0051287",0.592908091122292,0.869577910780784,1,2,"NAD binding","MF"
"294","GO:0008134",0.595360470314097,0.657165707032886,4,10,"transcription factor binding","MF"
"295","GO:0008146",0.599820525167535,0.865622854905203,1,2,"sulfotransferase activity","MF"
"505","GO:0016782",0.599820525167535,0.865622854905203,1,2,"transferase activity, transferring sulphur-containing groups","MF"
"993","GO:0098918",0.600159197125185,0.766844609222439,2,4,"structural constituent of synapse","MF"
"456","GO:0016298",0.600334209586335,0.742162246742256,2,5,"lipase activity","MF"
"676","GO:0031491",0.603269961796734,0.863614077511451,1,2,"nucleosome binding","MF"
"677","GO:0031492",0.603269961796734,0.863614077511451,1,2,"nucleosomal DNA binding","MF"
"74","GO:0003924",0.605346457051612,0.677543666703831,3,8,"GTPase activity","MF"
"230","GO:0005254",0.605594174565437,0.737609254818788,2,5,"chloride channel activity","MF"
"151","GO:0004726",0.607063278199072,0.861377555292964,1,2,"non-membrane spanning protein tyrosine phosphatase activity","MF"
"81","GO:0004029",0.60857142463955,0.860480270622083,1,2,"aldehyde dehydrogenase (NAD+) activity","MF"
"82","GO:0004030",0.60857142463955,0.860480270622083,1,2,"aldehyde dehydrogenase [NAD(P)+] activity","MF"
"721","GO:0033721",0.60857142463955,0.860480270622083,1,2,"aldehyde dehydrogenase (NADP+) activity","MF"
"447","GO:0016208",0.611110073344796,0.858959382293354,1,2,"AMP binding","MF"
"123","GO:0004519",0.611581930626572,0.858675235622865,1,2,"endonuclease activity","MF"
"124","GO:0004520",0.611581930626572,0.858675235622865,1,2,"DNA endonuclease activity","MF"
"128","GO:0004536",0.611581930626572,0.858675235622865,1,2,"DNA nuclease activity","MF"
"674","GO:0031435",0.614487828533503,0.856915174229224,1,2,"mitogen-activated protein kinase kinase kinase binding","MF"
"272","GO:0005540",0.614759679471344,0.856749619037449,1,2,"hyaluronic acid binding","MF"
"380","GO:0015101",0.616071552948302,0.855948523315733,1,2,"organic cation transmembrane transporter activity","MF"
"263","GO:0005515",0.616134631935853,0.45051172173922,92,253,"protein binding","MF"
"468","GO:0016597",0.616868739969227,0.855459955724082,1,2,"amino acid binding","MF"
"626","GO:0030020",0.617070812518025,0.855335899999232,1,2,"extracellular matrix structural constituent conferring tensile strength","MF"
"275","GO:0005546",0.617488714536473,0.855079069596484,1,2,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"1100","GO:1902936",0.617488714536473,0.855079069596484,1,2,"phosphatidylinositol bisphosphate binding","MF"
"904","GO:0051213",0.617521138358621,0.855059127442117,1,2,"dioxygenase activity","MF"
"330","GO:0008395",0.617818196077263,0.854876319716509,1,2,"steroid hydroxylase activity","MF"
"38","GO:0001968",0.618004759951286,0.854761413877972,1,2,"fibronectin binding","MF"
"1001","GO:0099507",0.618908070373602,0.85420401623408,1,2,"ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","MF"
"702","GO:0032266",0.619695541061843,0.853716684458614,1,2,"phosphatidylinositol-3-phosphate binding","MF"
"332","GO:0008401",0.621748255674374,0.852440123933233,1,2,"retinoic acid 4-hydroxylase activity","MF"
"321","GO:0008324",0.622751938499313,0.531004204129705,11,29,"monoatomic cation transmembrane transporter activity","MF"
"1073","GO:0140693",0.623331865525002,0.85144911111917,1,2,"molecular condensate scaffold activity","MF"
"633","GO:0030234",0.62393793858817,0.532704097883903,10,29,"enzyme regulator activity","MF"
"565","GO:0019003",0.624379879038572,0.850790291106414,1,2,"GDP binding","MF"
"748","GO:0036122",0.625000187952023,0.850399218992912,1,2,"BMP binding","MF"
"462","GO:0016491",0.625058724133208,0.532985333590631,10,28,"oxidoreductase activity","MF"
"341","GO:0008484",0.625950359477194,0.84979856087462,1,2,"sulfuric ester hydrolase activity","MF"
"782","GO:0042805",0.626055162275484,0.849732188320871,1,2,"actinin binding","MF"
"909","GO:0051393",0.626055162275484,0.849732188320871,1,2,"alpha-actinin binding","MF"
"102","GO:0004180",0.627385907461186,0.848887323762267,1,2,"carboxypeptidase activity","MF"
"266","GO:0005520",0.629193578563574,0.847733429194247,1,2,"insulin-like growth factor binding","MF"
"699","GO:0031994",0.629193578563574,0.847733429194247,1,2,"insulin-like growth factor I binding","MF"
"774","GO:0042608",0.629224176748308,0.8477138352684,1,2,"T cell receptor binding","MF"
"187","GO:0005112",0.629439455430646,0.84757592028145,1,2,"Notch binding","MF"
"897","GO:0051019",0.630062154500946,0.847176419094232,1,2,"mitogen-activated protein kinase binding","MF"
"632","GO:0030215",0.63056052926995,0.846856059258283,1,2,"semaphorin receptor binding","MF"
"756","GO:0038191",0.63056052926995,0.846856059258283,1,2,"neuropilin binding","MF"
"827","GO:0045499",0.63056052926995,0.846856059258283,1,2,"chemorepellent activity","MF"
"550","GO:0017110",0.631125643409397,0.846492129635299,1,2,"nucleoside diphosphate phosphatase activity","MF"
"936","GO:0061980",0.631938945027956,0.845967117656306,1,2,"regulatory RNA binding","MF"
"175","GO:0005003",0.631969648968909,0.845947268308193,1,2,"ephrin receptor activity","MF"
"177","GO:0005005",0.631969648968909,0.845947268308193,1,2,"transmembrane-ephrin receptor activity","MF"
"344","GO:0008509",0.633181070376101,0.650342150356024,3,8,"monoatomic anion transmembrane transporter activity","MF"
"1079","GO:0140993",0.634318898307118,0.711733709967244,2,5,"histone modifying activity","MF"
"1075","GO:0140828",0.634812724469064,0.844100106087647,1,2,"metal cation:monoatomic cation antiporter activity","MF"
"546","GO:0017075",0.635713767385633,0.843510881884517,1,2,"syntaxin-1 binding","MF"
"165","GO:0004896",0.636239183522118,0.709940734790783,2,5,"cytokine receptor activity","MF"
"991","GO:0098879",0.636513547841536,0.842986330352631,1,2,"structural constituent of postsynaptic specialization","MF"
"994","GO:0098919",0.636513547841536,0.842986330352631,1,2,"structural constituent of postsynaptic density","MF"
"439","GO:0015631",0.637543163444451,0.608044398479209,4,11,"tubulin binding","MF"
"706","GO:0032555",0.639575169536627,0.47545630652936,20,53,"purine ribonucleotide binding","MF"
"1051","GO:0140327",0.646337047127322,0.836422837809225,1,2,"flippase activity","MF"
"40","GO:0002020",0.646484432640698,0.70023529615741,2,5,"protease binding","MF"
"797","GO:0043168",0.647877171308832,0.453304531982471,26,70,"anion binding","MF"
"286","GO:0008066",0.649335283694914,0.834374322374896,1,2,"glutamate receptor activity","MF"
"708","GO:0032559",0.65965427955552,0.462855262348546,17,45,"adenyl ribonucleotide binding","MF"
"146","GO:0004714",0.661035242547364,0.686035886611063,2,5,"transmembrane receptor protein tyrosine kinase activity","MF"
"644","GO:0030371",0.670456224528251,0.752236371861504,1,4,"translation repressor activity","MF"
"823","GO:0045182",0.670456224528251,0.752236371861504,1,4,"translation regulator activity","MF"
"9","GO:0000175",0.670851316900977,0.819021056617558,1,2,"3'-5'-RNA exonuclease activity","MF"
"125","GO:0004527",0.670851316900977,0.819021056617558,1,2,"exonuclease activity","MF"
"126","GO:0004532",0.670851316900977,0.819021056617558,1,2,"RNA exonuclease activity","MF"
"129","GO:0004540",0.670851316900977,0.819021056617558,1,2,"RNA nuclease activity","MF"
"333","GO:0008408",0.670851316900977,0.819021056617558,1,2,"3'-5' exonuclease activity","MF"
"510","GO:0016796",0.670851316900977,0.819021056617558,1,2,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"534","GO:0016896",0.670851316900977,0.819021056617558,1,2,"RNA exonuclease activity, producing 5'-phosphomonoesters","MF"
"598","GO:0019899",0.671430349698867,0.442107903783915,19,53,"enzyme binding","MF"
"184","GO:0005104",0.671669437259075,0.772098367933203,1,3,"fibroblast growth factor receptor binding","MF"
"618","GO:0022836",0.672616439455499,0.528428065863482,6,16,"gated channel activity","MF"
"645","GO:0030374",0.676330419411959,0.814919986521198,1,2,"nuclear receptor coactivator activity","MF"
"490","GO:0016740",0.67787303569002,0.43174328000606,20,57,"transferase activity","MF"
"306","GO:0008233",0.680922279721855,0.486810287370816,8,24,"peptidase activity","MF"
"765","GO:0042277",0.681690729252519,0.647897704108309,2,6,"peptide binding","MF"
"506","GO:0016787",0.686339263655646,0.404654563104719,30,84,"hydrolase activity","MF"
"290","GO:0008092",0.688039388072249,0.44526371876521,13,37,"cytoskeletal protein binding","MF"
"39","GO:0001972",0.6896977662452,0.755443373121588,1,3,"retinoic acid binding","MF"
"599","GO:0019900",0.69537021495522,0.472335981737239,8,23,"kinase binding","MF"
"1045","GO:0140297",0.696907373637209,0.572961427526848,3,9,"DNA-binding transcription factor binding","MF"
"270","GO:0005525",0.696910248512287,0.572958125425558,3,9,"GTP binding","MF"
"564","GO:0019001",0.696910248512287,0.572958125425558,3,9,"guanyl nucleotide binding","MF"
"709","GO:0032561",0.696910248512287,0.572958125425558,3,9,"guanyl ribonucleotide binding","MF"
"732","GO:0035091",0.701084796121125,0.626526286478535,2,6,"phosphatidylinositol binding","MF"
"1098","GO:1901981",0.701084796121125,0.626526286478535,2,6,"phosphatidylinositol phosphate binding","MF"
"507","GO:0016788",0.703957368748215,0.444566914770712,10,29,"hydrolase activity, acting on ester bonds","MF"
"901","GO:0051117",0.705501005862994,0.739997125721821,1,3,"ATPase binding","MF"
"780","GO:0042802",0.705591287959297,0.39368444818914,23,67,"identical protein binding","MF"
"1060","GO:0140375",0.70837167496022,0.618235483921095,2,6,"immune receptor activity","MF"
"1020","GO:0120013",0.709566082329511,0.788214843154179,1,2,"lipid transfer activity","MF"
"1022","GO:0120015",0.709566082329511,0.788214843154179,1,2,"sterol transfer activity","MF"
"1026","GO:0120020",0.709566082329511,0.788214843154179,1,2,"cholesterol transfer activity","MF"
"62","GO:0003735",0.716814166141526,0.704446333618966,1,4,"structural constituent of ribosome","MF"
"289","GO:0008083",0.717029210697905,0.596368477423524,2,7,"growth factor activity","MF"
"922","GO:0060090",0.725330935358964,0.433660996036141,8,25,"molecular adaptor activity","MF"
"678","GO:0031624",0.725799022191135,0.718900044745216,1,3,"ubiquitin conjugating enzyme binding","MF"
"817","GO:0044390",0.725799022191135,0.718900044745216,1,3,"ubiquitin-like protein conjugating enzyme binding","MF"
"208","GO:0005215",0.727608318219603,0.371693416717658,22,62,"transporter activity","MF"
"414","GO:0015278",0.733105045488504,0.767193269354832,1,2,"intracellularly gated calcium channel activity","MF"
"746","GO:0035639",0.737328865992897,0.370764706866396,18,50,"purine ribonucleoside triphosphate binding","MF"
"292","GO:0008106",0.739598744092685,0.703683852447015,1,3,"alcohol dehydrogenase (NADP+) activity","MF"
"1092","GO:1901363",0.741102463050188,0.354533717858241,23,64,"heterocyclic compound binding","MF"
"663","GO:0030971",0.744269047446169,0.698363604318154,1,3,"receptor tyrosine kinase binding","MF"
"669","GO:0031267",0.746221611109313,0.696112838266505,1,3,"small GTPase binding","MF"
"34","GO:0001653",0.7488230546746,0.693089446717068,1,3,"peptide receptor activity","MF"
"350","GO:0008528",0.7488230546746,0.693089446717068,1,3,"G protein-coupled peptide receptor activity","MF"
"512","GO:0016799",0.749801393441139,0.691945066245613,1,3,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"471","GO:0016620",0.750864239224793,0.690697241091357,1,3,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"547","GO:0017076",0.7536832224818,0.343792630764865,21,59,"purine nucleotide binding","MF"
"442","GO:0016004",0.756457425944932,0.684050660941601,1,3,"phospholipase activator activity","MF"
"923","GO:0060229",0.756457425944932,0.684050660941601,1,3,"lipase activator activity","MF"
"502","GO:0016773",0.758528393891876,0.40597327772453,7,21,"phosphotransferase activity, alcohol group as acceptor","MF"
"206","GO:0005201",0.759174075787248,0.680773060347407,1,3,"extracellular matrix structural constituent","MF"
"515","GO:0016811",0.75940524307974,0.68049264832814,1,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"374","GO:0015075",0.759839520282237,0.365708968611825,12,35,"monoatomic ion transmembrane transporter activity","MF"
"8","GO:0000166",0.762432931325896,0.331340251836047,22,62,"nucleotide binding","MF"
"1090","GO:1901265",0.762432931325896,0.331340251836047,22,62,"nucleoside phosphate binding","MF"
"269","GO:0005524",0.762752478864083,0.350297068820307,15,42,"ATP binding","MF"
"101","GO:0004177",0.765811030584664,0.672626275959826,1,3,"aminopeptidase activity","MF"
"444","GO:0016174",0.765888070661822,0.672530528103768,1,3,"NAD(P)H oxidase H2O2-forming activity","MF"
"477","GO:0016651",0.765888070661822,0.672530528103768,1,3,"oxidoreductase activity, acting on NAD(P)H","MF"
"886","GO:0050664",0.765888070661822,0.672530528103768,1,3,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF"
"305","GO:0008227",0.766170465789155,0.672179323420758,1,3,"G protein-coupled amine receptor activity","MF"
"715","GO:0033218",0.766343282075473,0.671964215656529,1,3,"amide binding","MF"
"764","GO:0042169",0.766384279173151,0.671913165440246,1,3,"SH2 domain binding","MF"
"103","GO:0004222",0.768105971833447,0.669762219800688,1,3,"metalloendopeptidase activity","MF"
"575","GO:0019209",0.769873511698124,0.667539536039381,1,3,"kinase activator activity","MF"
"596","GO:0019887",0.769873511698124,0.667539536039381,1,3,"protein kinase regulator activity","MF"
"638","GO:0030295",0.769873511698124,0.667539536039381,1,3,"protein kinase activator activity","MF"
"604","GO:0019905",0.770918008347931,0.666219133021397,1,3,"syntaxin binding","MF"
"1000","GO:0099186",0.771421799338571,0.665580407589662,1,3,"structural constituent of postsynapse","MF"
"597","GO:0019894",0.771693894442388,0.66523493070133,1,3,"kinesin binding","MF"
"538","GO:0016922",0.774159599399582,0.662088016240869,1,3,"nuclear receptor binding","MF"
"641","GO:0030331",0.774159599399582,0.662088016240869,1,3,"nuclear estrogen receptor binding","MF"
"657","GO:0030554",0.775787323766478,0.324648195878041,18,51,"adenyl nucleotide binding","MF"
"277","GO:0005548",0.77595211304831,0.659781763203201,1,3,"phospholipid transporter activity","MF"
"754","GO:0038132",0.776984848546945,0.658445890928151,1,3,"neuregulin binding","MF"
"58","GO:0003725",0.778067055750412,0.65704037147942,1,3,"double-stranded RNA binding","MF"
"755","GO:0038187",0.778067055750412,0.65704037147942,1,3,"pattern recognition receptor activity","MF"
"217","GO:0005229",0.778950032064656,0.655889291279662,1,3,"intracellularly calcium-gated chloride channel activity","MF"
"1084","GO:0141147",0.778950032064656,0.655889291279662,1,3,"intracellularly calcium-gated channel activity","MF"
"659","GO:0030674",0.781780034575548,0.372351270122012,7,23,"protein-macromolecule adaptor activity","MF"
"892","GO:0050839",0.785634984303922,0.398513310302901,5,16,"cell adhesion molecule binding","MF"
"265","GO:0005518",0.78579046641171,0.646838182118122,1,3,"collagen binding","MF"
"223","GO:0005244",0.785915459299246,0.460686636241333,3,9,"voltage-gated monoatomic ion channel activity","MF"
"615","GO:0022832",0.785915459299246,0.460686636241333,3,9,"voltage-gated channel activity","MF"
"1047","GO:0140303",0.787001151263907,0.645211113468127,1,3,"intramembrane lipid transporter activity","MF"
"1050","GO:0140326",0.787001151263907,0.645211113468127,1,3,"ATPase-coupled intramembrane lipid transporter activity","MF"
"264","GO:0005516",0.787856467338397,0.457985806198281,3,9,"calmodulin binding","MF"
"600","GO:0019901",0.788535165642428,0.36537902465666,7,22,"protein kinase binding","MF"
"469","GO:0016614",0.789718394039743,0.501516784526818,2,7,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"470","GO:0016616",0.789718394039743,0.501516784526818,2,7,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"285","GO:0008047",0.789879828095792,0.389850129666681,5,17,"enzyme activator activity","MF"
"371","GO:0015026",0.78996992687122,0.641188591613569,1,3,"coreceptor activity","MF"
"47","GO:0003677",0.790895081805111,0.312045915087051,15,48,"DNA binding","MF"
"21","GO:0001216",0.792762859141109,0.385946604415704,5,17,"DNA-binding transcription activator activity","MF"
"27","GO:0001228",0.792762859141109,0.385946604415704,5,17,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"625","GO:0022890",0.793832601317083,0.341301588990686,9,27,"inorganic cation transmembrane transporter activity","MF"
"711","GO:0032813",0.799912645801806,0.597812438867068,1,4,"tumor necrosis factor receptor superfamily binding","MF"
"232","GO:0005262",0.80212495317963,0.496532695592851,2,6,"calcium channel activity","MF"
"821","GO:0044877",0.805012942244556,0.299071464618065,14,43,"protein-containing complex binding","MF"
"650","GO:0030527",0.806191158401147,0.588384819137926,1,4,"structural constituent of chromatin","MF"
"457","GO:0016301",0.806993151673581,0.34080569396438,7,22,"kinase activity","MF"
"383","GO:0015108",0.807529284389845,0.475368164304201,2,7,"chloride transmembrane transporter activity","MF"
"718","GO:0033293",0.810527919177671,0.581738765391299,1,4,"monocarboxylic acid binding","MF"
"679","GO:0031625",0.818818758758981,0.458091967674602,2,7,"ubiquitin protein ligase binding","MF"
"145","GO:0004713",0.82058020296705,0.403048935774603,3,10,"protein tyrosine kinase activity","MF"
"256","GO:0005501",0.822812071052079,0.562287765032687,1,4,"retinoid binding","MF"
"587","GO:0019840",0.822812071052079,0.562287765032687,1,4,"isoprenoid binding","MF"
"675","GO:0031490",0.825025594600197,0.558680188970071,1,4,"chromatin DNA binding","MF"
"23","GO:0001221",0.832243847309151,0.578305457400478,1,3,"transcription coregulator binding","MF"
"318","GO:0008289",0.833608108145184,0.285683462890311,9,29,"lipid binding","MF"
"100","GO:0004175",0.833768345049022,0.325642239112018,5,18,"endopeptidase activity","MF"
"85","GO:0004033",0.837343158254266,0.537995045342697,1,4,"aldo-keto reductase (NADPH) activity","MF"
"1009","GO:0099604",0.838544810002689,0.567918361784462,1,3,"ligand-gated calcium channel activity","MF"
"15","GO:0000978",0.839535220717261,0.283620004838968,8,27,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF"
"898","GO:0051020",0.84091859300852,0.531788130022057,1,4,"GTPase binding","MF"
"514","GO:0016810",0.840938093103898,0.531754017844192,1,4,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"46","GO:0003676",0.841783597365164,0.233017259208512,21,69,"nucleic acid binding","MF"
"511","GO:0016798",0.842793458429448,0.528495265897493,1,4,"hydrolase activity, acting on glycosyl bonds","MF"
"501","GO:0016772",0.845191831328554,0.285754804082258,7,23,"transferase activity, transferring phosphorus-containing groups","MF"
"986","GO:0098631",0.845260981637298,0.524120691572066,1,4,"cell adhesion mediator activity","MF"
"987","GO:0098632",0.845260981637298,0.524120691572066,1,4,"cell-cell adhesion mediator activity","MF"
"451","GO:0016247",0.846515780431343,0.403865872693051,2,8,"channel regulator activity","MF"
"999","GO:0099106",0.846515780431343,0.403865872693051,2,8,"ion channel regulator activity","MF"
"1082","GO:0141108",0.846515780431343,0.403865872693051,2,8,"transporter regulator activity","MF"
"624","GO:0022857",0.847431627431171,0.233067341172168,18,55,"transmembrane transporter activity","MF"
"535","GO:0016903",0.848057991577782,0.519104809903634,1,4,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","MF"
"1043","GO:0140110",0.848912913742622,0.243135949193603,13,44,"transcription regulator activity","MF"
"282","GO:0008028",0.852153007843331,0.511648785884345,1,4,"monocarboxylic acid transmembrane transporter activity","MF"
"104","GO:0004252",0.852257927484127,0.343104286866448,3,12,"serine-type endopeptidase activity","MF"
"309","GO:0008236",0.852257927484127,0.343104286866448,3,12,"serine-type peptidase activity","MF"
"119","GO:0004497",0.855292293625251,0.342561539634684,3,11,"monooxygenase activity","MF"
"56","GO:0003723",0.855523619722549,0.276534792418521,6,23,"RNA binding","MF"
"182","GO:0005096",0.859155994182104,0.498576103795989,1,4,"GTPase activator activity","MF"
"423","GO:0015318",0.859183268026449,0.238999460213871,11,35,"inorganic molecular entity transmembrane transporter activity","MF"
"733","GO:0035173",0.859258119083317,0.498382360212903,1,4,"histone kinase activity","MF"
"813","GO:0044024",0.859258119083317,0.498382360212903,1,4,"histone H2AS1 kinase activity","MF"
"1080","GO:0140995",0.859258119083317,0.498382360212903,1,4,"histone H2A kinase activity","MF"
"574","GO:0019207",0.859259993023199,0.498378804265749,1,4,"kinase regulator activity","MF"
"7","GO:0000149",0.861487331192144,0.494130419685107,1,4,"SNARE binding","MF"
"620","GO:0022843",0.861791906625486,0.386537363572104,2,7,"voltage-gated monoatomic cation channel activity","MF"
"381","GO:0015103",0.865846554588255,0.370025225724205,2,8,"inorganic anion transmembrane transporter activity","MF"
"978","GO:0097110",0.867283618527611,0.48286510178647,1,4,"scaffold protein binding","MF"
"273","GO:0005543",0.867486656847538,0.276719715101451,5,17,"phospholipid binding","MF"
"16","GO:0000981",0.86767894771423,0.234818625584764,9,32,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"1120","Other",0.869978219552589,0.180338840941592,39,127,NA,NA
"772","GO:0042578",0.871307371919986,0.285718924170175,4,15,"phosphoric ester hydrolase activity","MF"
"14","GO:0000977",0.872789144193902,0.227393638398948,9,32,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF"
"17","GO:0000987",0.874776071405414,0.231572698431045,8,28,"cis-regulatory region sequence-specific DNA binding","MF"
"816","GO:0044389",0.877360305110223,0.348782108059003,2,8,"ubiquitin-like protein ligase binding","MF"
"660","GO:0030695",0.87813369816808,0.347323475992752,2,8,"GTPase regulator activity","MF"
"924","GO:0060589",0.87813369816808,0.347323475992752,2,8,"nucleoside-triphosphatase regulator activity","MF"
"49","GO:0003690",0.87815984992046,0.206292306591953,12,41,"double-stranded DNA binding","MF"
"161","GO:0004866",0.880595679511196,0.437189161498013,1,5,"endopeptidase inhibitor activity","MF"
