"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1512","GO:0140416",0.490298201587902,0.863105412801931,3,4,"transcription regulator inhibitor activity","MF"
"1043","GO:0042626",0.496425875106217,0.792619140483014,5,7,"ATPase-coupled transmembrane transporter activity","MF"
"1637","GO:1990841",0.496807398111288,0.859709377482829,3,4,"promoter-specific chromatin binding","MF"
"1228","GO:0051015",0.501120453726883,0.789352787942281,5,7,"actin filament binding","MF"
"1411","GO:0097602",0.503048400115647,0.856402623611627,3,4,"cullin family protein binding","MF"
"669","GO:0016787",0.505481149781005,0.564537705882761,98,158,"hydrolase activity","MF"
"374","GO:0005496",0.506571252663205,0.854513862868677,3,4,"steroid binding","MF"
"728","GO:0017080",0.508258084437423,0.853603747070982,3,4,"sodium channel regulator activity","MF"
"361","GO:0005342",0.512601718066659,0.746018597238612,6,9,"organic acid transmembrane transporter activity","MF"
"1149","GO:0046943",0.512601718066659,0.746018597238612,6,9,"carboxylic acid transmembrane transporter activity","MF"
"99","GO:0003700",0.514039479522223,0.585353561882224,45,72,"DNA-binding transcription factor activity","MF"
"1378","GO:0071933",0.514454469028948,0.999999999999994,1,1,"Arp2/3 complex binding","MF"
"269","GO:0004721",0.514730111821347,0.68035369256674,11,17,"phosphoprotein phosphatase activity","MF"
"1604","GO:1901682",0.51617550049116,0.84928181976306,3,4,"sulfur compound transmembrane transporter activity","MF"
"1078","GO:0043178",0.521229183532897,0.846479327963814,3,4,"alcohol binding","MF"
"508","GO:0010485",0.5226860446401,0.84566501159734,3,4,"histone H4 acetyltransferase activity","MF"
"602","GO:0016405",0.523602465684243,0.845151292954986,3,4,"CoA-ligase activity","MF"
"699","GO:0016877",0.523602465684243,0.845151292954986,3,4,"ligase activity, forming carbon-sulfur bonds","MF"
"700","GO:0016878",0.523602465684243,0.845151292954986,3,4,"acid-thiol ligase activity","MF"
"880","GO:0031492",0.524146553433967,0.999999999999969,1,1,"nucleosomal DNA binding","MF"
"243","GO:0004620",0.526093999344848,0.843748798030483,3,4,"phospholipase activity","MF"
"599","GO:0016298",0.526093999344848,0.843748798030483,3,4,"lipase activity","MF"
"400","GO:0008047",0.526391988474413,0.600326159358593,27,43,"enzyme activator activity","MF"
"549","GO:0015276",0.52801649211215,0.842660778754466,3,4,"ligand-gated monoatomic ion channel activity","MF"
"809","GO:0022834",0.52801649211215,0.842660778754466,3,4,"ligand-gated channel activity","MF"
"1344","GO:0070566",0.52983283488159,0.841628133489591,3,4,"adenylyltransferase activity","MF"
"11","GO:0000217",0.530322549236863,0.841348931400572,3,4,"DNA secondary structure binding","MF"
"689","GO:0016853",0.530838187459004,0.654752742318164,12,19,"isomerase activity","MF"
"879","GO:0031491",0.532831548716435,0.775909521210949,4,6,"nucleosome binding","MF"
"435","GO:0008201",0.535235272686779,0.838529457327089,3,4,"heparin binding","MF"
"1520","GO:0140537",0.535586180770137,0.838326767282977,3,4,"transcription regulator activator activity","MF"
"648","GO:0016740",0.535768934933415,0.529064261658102,119,192,"transferase activity","MF"
"919","GO:0032552",0.536886133026698,0.999999999999981,1,1,"deoxyribonucleotide binding","MF"
"922","GO:0032556",0.536886133026698,0.999999999999981,1,1,"pyrimidine deoxyribonucleotide binding","MF"
"1173","GO:0047429",0.536886133026698,0.999999999999981,1,1,"nucleoside triphosphate diphosphatase activity","MF"
"1185","GO:0047840",0.536886133026698,0.999999999999981,1,1,"dCTP diphosphatase activity","MF"
"222","GO:0004527",0.537681637138376,0.837112766751782,3,4,"exonuclease activity","MF"
"1111","GO:0044389",0.538152944835973,0.6126405933481,19,30,"ubiquitin-like protein ligase binding","MF"
"378","GO:0005507",0.538934372337614,0.836384013630276,3,4,"copper ion binding","MF"
"197","GO:0004385",0.540583597520783,1,1,1,"guanylate kinase activity","MF"
"171","GO:0004175",0.540594880699263,0.674621372496156,9,14,"endopeptidase activity","MF"
"32","GO:0000977",0.542297463969955,0.5561296579697,46,74,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF"
"1132","GO:0046332",0.54308777927871,0.83395177296257,3,4,"SMAD binding","MF"
"556","GO:0015297",0.543275168776502,0.721244259405233,6,9,"antiporter activity","MF"
"448","GO:0008301",0.544504122250336,0.99999999999997,1,1,"DNA binding, bending","MF"
"1110","GO:0044378",0.544504122250336,0.99999999999997,1,1,"non-sequence-specific DNA binding, bending","MF"
"109","GO:0003729",0.546134392859998,0.640574557746939,12,19,"mRNA binding","MF"
"120","GO:0003824",0.547035378721425,0.503464497772644,249,404,"catalytic activity","MF"
"622","GO:0016614",0.547493910200917,0.69202019827252,7,11,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"624","GO:0016616",0.547493910200917,0.69202019827252,7,11,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"782","GO:0019842",0.547750958895654,0.717521058430915,6,9,"vitamin binding","MF"
"887","GO:0031681",0.551313411172544,0.99999999999999,1,1,"G-protein beta-subunit binding","MF"
"25","GO:0000514",0.552558931779639,0.999999999999981,1,1,"3-sulfino-L-alanine: proton, glutamate antiporter activity","MF"
"26","GO:0000515",0.552558931779639,0.999999999999981,1,1,"aspartate:glutamate, proton antiporter activity","MF"
"355","GO:0005310",0.552558931779639,0.999999999999981,1,1,"dicarboxylic acid transmembrane transporter activity","MF"
"540","GO:0015183",0.552558931779639,0.999999999999981,1,1,"L-aspartate transmembrane transporter activity","MF"
"571","GO:0015556",0.552558931779639,0.999999999999981,1,1,"C4-dicarboxylate transmembrane transporter activity","MF"
"1551","GO:0140848",0.552558931779639,0.999999999999981,1,1,"amino acid:monoatomic cation antiporter activity","MF"
"164","GO:0004112",0.557302252062214,0.999999999999982,1,1,"cyclic-nucleotide phosphodiesterase activity","MF"
"165","GO:0004114",0.557302252062214,0.999999999999982,1,1,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF"
"166","GO:0004115",0.557302252062214,0.999999999999982,1,1,"3',5'-cyclic-AMP phosphodiesterase activity","MF"
"848","GO:0030551",0.557302252062214,0.999999999999982,1,1,"cyclic nucleotide binding","MF"
"849","GO:0030552",0.557302252062214,0.999999999999982,1,1,"cAMP binding","MF"
"1177","GO:0047555",0.557302252062214,0.999999999999982,1,1,"3',5'-cyclic-GMP phosphodiesterase activity","MF"
"788","GO:0019887",0.559124029632851,0.657807160959585,9,14,"protein kinase regulator activity","MF"
"333","GO:0005178",0.55962024990773,0.755767590842811,4,6,"integrin binding","MF"
"97","GO:0003690",0.560469914383289,0.529795920762633,55,89,"double-stranded DNA binding","MF"
"51","GO:0001161",0.564521373171522,0.820996882738747,3,4,"intronic transcription regulatory region sequence-specific DNA binding","MF"
"314","GO:0005096",0.567502856517445,0.608309149444642,14,22,"GTPase activator activity","MF"
"729","GO:0017081",0.567618989160539,1.00000000000001,1,1,"chloride channel regulator activity","MF"
"785","GO:0019869",0.567618989160539,1.00000000000001,1,1,"chloride channel inhibitor activity","MF"
"417","GO:0008143",0.567935024897266,0.999999999999971,1,1,"poly(A) binding","MF"
"586","GO:0016018",0.567935024897266,0.999999999999971,1,1,"cyclosporin A binding","MF"
"1354","GO:0070717",0.567935024897266,0.999999999999971,1,1,"poly-purine tract binding","MF"
"1152","GO:0046966",0.571572406207274,0.746422268164962,4,6,"nuclear thyroid hormone receptor binding","MF"
"334","GO:0005179",0.575297645906381,1.00000000000002,1,1,"hormone activity","MF"
"213","GO:0004478",0.575624875535681,1.00000000000003,1,1,"methionine adenosyltransferase activity","MF"
"84","GO:0002153",0.577224812368306,1.00000000000003,1,1,"steroid receptor RNA activator RNA binding","MF"
"749","GO:0018858",0.57810458964158,0.999999999999998,1,1,"benzoate-CoA ligase activity","MF"
"896","GO:0031956",0.57810458964158,0.999999999999998,1,1,"medium-chain fatty acid-CoA ligase activity","MF"
"1438","GO:0102391",0.57810458964158,0.999999999999998,1,1,"decanoate-CoA ligase activity","MF"
"376","GO:0005504",0.578155734949119,0.99999999999999,1,1,"fatty acid binding","MF"
"1606","GO:1901707",0.578155734949119,0.99999999999999,1,1,"leptomycin B binding","MF"
"1120","GO:0045183",0.57876421665128,1.00000000000002,1,1,"translation factor activity, non-nucleic acid binding","MF"
"1245","GO:0051434",0.581428381524248,1.00000000000001,1,1,"BH3 domain binding","MF"
"1342","GO:0070513",0.581428381524248,1.00000000000001,1,1,"death domain binding","MF"
"590","GO:0016230",0.582391355439184,0.999999999999989,1,1,"sphingomyelin phosphodiesterase activator activity","MF"
"7","GO:0000121",0.583016602727967,1.00000000000002,1,1,"glycerol-1-phosphatase activity","MF"
"495","GO:0008967",0.583016602727967,1.00000000000002,1,1,"phosphoglycolate phosphatase activity","MF"
"732","GO:0017110",0.583016602727967,1.00000000000002,1,1,"nucleoside diphosphate phosphatase activity","MF"
"1070","GO:0043136",0.583016602727967,1.00000000000002,1,1,"glycerol-3-phosphatase activity","MF"
"1081","GO:0043262",0.583016602727967,1.00000000000002,1,1,"ADP phosphatase activity","MF"
"1629","GO:1990756",0.584569942460681,0.658627749399752,7,11,"ubiquitin-like ligase-substrate adaptor activity","MF"
"418","GO:0008146",0.585930399696447,0.734889628205948,4,6,"sulfotransferase activity","MF"
"668","GO:0016782",0.585930399696447,0.734889628205948,4,6,"transferase activity, transferring sulphur-containing groups","MF"
"461","GO:0008420",0.587164716637006,1.00000000000001,1,1,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF"
"1563","GO:0140994",0.587164716637006,1.00000000000001,1,1,"RNA polymerase II CTD heptapeptide repeat modifying activity","MF"
"1553","GO:0140862",0.588071192139497,1.00000000000001,1,1,"histone H2AK119 ubiquitin ligase activity","MF"
"1571","GO:0141053",0.588071192139497,1.00000000000001,1,1,"histone H2A ubiquitin ligase activity","MF"
"1481","GO:0140030",0.592089762645345,0.626807453254575,9,14,"modification-dependent protein binding","MF"
"191","GO:0004364",0.5922543779263,1.00000000000001,1,1,"glutathione transferase activity","MF"
"587","GO:0016151",0.5922543779263,1.00000000000001,1,1,"nickel cation binding","MF"
"1083","GO:0043295",0.5922543779263,1.00000000000001,1,1,"glutathione binding","MF"
"1595","GO:1900750",0.5922543779263,1.00000000000001,1,1,"oligopeptide binding","MF"
"1040","GO:0042608",0.592432044008315,0.999999999999991,1,1,"T cell receptor binding","MF"
"1419","GO:0098631",0.593267722961096,0.999999999999985,1,1,"cell adhesion mediator activity","MF"
"1420","GO:0098632",0.593267722961096,0.999999999999985,1,1,"cell-cell adhesion mediator activity","MF"
"1556","GO:0140912",0.593267722961096,0.999999999999985,1,1,"membrane destabilizing activity","MF"
"1014","GO:0036424",0.5933128862078,0.999999999999995,1,1,"L-phosphoserine phosphatase activity","MF"
"1246","GO:0051499",0.593357775958317,1,1,1,"D-aminoacyl-tRNA deacylase activity","MF"
"1247","GO:0051500",0.593357775958317,1,1,1,"D-tyrosyl-tRNA(Tyr) deacylase activity","MF"
"625","GO:0016617",0.594160033884949,1,1,1,"4-oxoproline reductase activity","MF"
"1217","GO:0050700",0.594219380149223,1.00000000000001,1,1,"CARD domain binding","MF"
"231","GO:0004568",0.595542297064732,0.999999999999992,1,1,"chitinase activity","MF"
"401","GO:0008061",0.595542297064732,0.999999999999992,1,1,"chitin binding","MF"
"285","GO:0004853",0.596070324145966,0.999999999999977,1,1,"uroporphyrinogen decarboxylase activity","MF"
"714","GO:0016971",0.596175362678747,0.999999999999975,1,1,"flavin-dependent sulfhydryl oxidase activity","MF"
"321","GO:0005125",0.596201133512978,0.999999999999997,1,1,"cytokine activity","MF"
"1375","GO:0071885",0.596805931760185,0.999999999999981,1,1,"N-terminal protein N-methyltransferase activity","MF"
"1577","GO:0141152",0.597083096870524,0.999999999999999,1,1,"glycerol-3-phosphate dehydrogenase (NAD+) activity","MF"
"969","GO:0034596",0.597426427029062,1.00000000000001,1,1,"phosphatidylinositol phosphate 4-phosphatase activity","MF"
"970","GO:0034597",0.597426427029062,1.00000000000001,1,1,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity","MF"
"235","GO:0004594",0.597633409222523,1.00000000000001,1,1,"pantothenate kinase activity","MF"
"467","GO:0008456",0.597727516631671,0.999999999999989,1,1,"alpha-N-acetylgalactosaminidase activity","MF"
"583","GO:0015929",0.597727516631671,0.999999999999989,1,1,"hexosaminidase activity","MF"
"128","GO:0003880",0.597851901332328,1.00000000000001,1,1,"protein C-terminal carboxyl O-methyltransferase activity","MF"
"155","GO:0004082",0.597851901332328,1.00000000000001,1,1,"bisphosphoglycerate mutase activity","MF"
"242","GO:0004619",0.597851901332328,1.00000000000001,1,1,"phosphoglycerate mutase activity","MF"
"745","GO:0018423",0.597851901332328,1.00000000000001,1,1,"protein C-terminal leucine carboxyl O-methyltransferase activity","MF"
"860","GO:0030735",0.597851901332328,1.00000000000001,1,1,"carnosine N-methyltransferase activity","MF"
"1135","GO:0046538",0.597851901332328,1.00000000000001,1,1,"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity","MF"
"1107","GO:0044183",0.598401935792699,0.99999999999998,1,1,"protein folding chaperone","MF"
"1257","GO:0051787",0.598401935792699,0.99999999999998,1,1,"misfolded protein binding","MF"
"1531","GO:0140662",0.598401935792699,0.99999999999998,1,1,"ATP-dependent protein folding chaperone","MF"
"598","GO:0016289",0.598483618923187,0.999999999999996,1,1,"acyl-CoA hydrolase activity","MF"
"712","GO:0016929",0.598483618923187,0.999999999999996,1,1,"deSUMOylase activity","MF"
"1178","GO:0047617",0.598483618923187,0.999999999999996,1,1,"fatty acyl-CoA hydrolase activity","MF"
"1274","GO:0052816",0.598483618923187,0.999999999999996,1,1,"long-chain fatty acyl-CoA hydrolase activity","MF"
"1187","GO:0048027",0.59848673005354,0.999999999999994,1,1,"mRNA 5'-UTR binding","MF"
"1532","GO:0140663",0.59850820603523,1.00000000000002,1,1,"ATP-dependent FeS chaperone activity","MF"
"67","GO:0001618",0.598532138838162,0.999999999999996,1,1,"virus receptor activity","MF"
"926","GO:0032791",0.598532138838162,0.999999999999996,1,1,"lead ion binding","MF"
"1123","GO:0045340",0.598532138838162,0.999999999999996,1,1,"mercury ion binding","MF"
"1497","GO:0140272",0.598532138838162,0.999999999999996,1,1,"exogenous protein binding","MF"
"68","GO:0001635",0.598633275286984,0.999999999999974,1,1,"calcitonin gene-related peptide receptor activity","MF"
"958","GO:0034235",0.598633275286984,0.999999999999974,1,1,"GPI anchor binding","MF"
"1412","GO:0097642",0.598633275286984,0.999999999999974,1,1,"calcitonin family receptor activity","MF"
"366","GO:0005375",0.598643993068571,1.00000000000001,1,1,"copper ion transmembrane transporter activity","MF"
"520","GO:0015080",0.598643993068571,1.00000000000001,1,1,"silver ion transmembrane transporter activity","MF"
"1143","GO:0046875",0.598680940442006,0.999999999999999,1,1,"ephrin receptor binding","MF"
"323","GO:0005133",0.598814952936079,0.999999999999972,1,1,"type II interferon receptor binding","MF"
"1448","GO:0106137",0.598814952936079,0.999999999999972,1,1,"IkappaB kinase complex binding","MF"
"1139","GO:0046790",0.598961524856278,1,1,1,"virion binding","MF"
"188","GO:0004357",0.59903361199031,1.00000000000002,1,1,"glutamate-cysteine ligase activity","MF"
"981","GO:0035226",0.59903361199031,1.00000000000002,1,1,"glutamate-cysteine ligase catalytic subunit binding","MF"
"1280","GO:0055103",0.59903361199031,1.00000000000002,1,1,"ligase regulator activity","MF"
"1628","GO:1990609",0.59903361199031,1.00000000000002,1,1,"glutamate-cysteine ligase regulator activity","MF"
"46","GO:0001094",0.59903988936833,1,1,1,"TFIID-class transcription factor complex binding","MF"
"1091","GO:0043531",0.59903988936833,1,1,1,"ADP binding","MF"
"196","GO:0004379",0.599132977324414,1.00000000000001,1,1,"glycylpeptide N-tetradecanoyltransferase activity","MF"
"744","GO:0018030",0.599132977324414,1.00000000000001,1,1,"peptidyl-lysine N6-myristoyltransferase activity","MF"
"1305","GO:0061768",0.59920630639502,1.00000000000002,1,1,"magnesium:sodium antiporter activity","MF"
"127","GO:0003875",0.599229572236626,1,1,1,"ADP-ribosylarginine hydrolase activity","MF"
"863","GO:0030955",0.599229572236626,1,1,1,"potassium ion binding","MF"
"874","GO:0031420",0.599229572236626,1,1,1,"alkali metal ion binding","MF"
"1281","GO:0055106",0.599229572236626,1,1,1,"ubiquitin-protein transferase regulator activity","MF"
"1398","GO:0097027",0.599229572236626,1,1,1,"ubiquitin-protein transferase activator activity","MF"
"1630","GO:1990757",0.599229572236626,1,1,1,"ubiquitin ligase activator activity","MF"
"534","GO:0015165",0.599253465535183,0.999999999999981,1,1,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"96","GO:0003689",0.599364838270713,1,1,1,"DNA clamp loader activity","MF"
"411","GO:0008134",0.599383345889437,0.511432794127382,34,56,"transcription factor binding","MF"
"273","GO:0004735",0.599450132298379,0.999999999999975,1,1,"pyrroline-5-carboxylate reductase activity","MF"
"631","GO:0016646",0.599450132298379,0.999999999999975,1,1,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","MF"
"678","GO:0016807",0.599460056992235,0.999999999999967,1,1,"cysteine-type carboxypeptidase activity","MF"
"1015","GO:0036435",0.599460056992235,0.999999999999967,1,1,"K48-linked polyubiquitin modification-dependent protein binding","MF"
"1316","GO:0070004",0.599460056992235,0.999999999999967,1,1,"cysteine-type exopeptidase activity","MF"
"1558","GO:0140934",0.599460056992235,0.999999999999967,1,1,"histone deubiquitinase activity","MF"
"289","GO:0004865",0.599532176657804,1.00000000000002,1,1,"protein serine/threonine phosphatase inhibitor activity","MF"
"250","GO:0004661",0.599753241964976,1.00000000000001,1,1,"protein geranylgeranyltransferase activity","MF"
"251","GO:0004662",0.599753241964976,1.00000000000001,1,1,"CAAX-protein geranylgeranyltransferase activity","MF"
"450","GO:0008318",0.599753241964976,1.00000000000001,1,1,"protein prenyltransferase activity","MF"
"157","GO:0004090",0.599858468710763,0.999999999999998,1,1,"carbonyl reductase (NADPH) activity","MF"
"464","GO:0008432",0.599928195591631,1.00000000000001,1,1,"JUN kinase binding","MF"
"1373","GO:0071820",0.599928195591631,1.00000000000001,1,1,"N-box binding","MF"
"13","GO:0000246",0.600530708814948,1.00000000000001,1,1,"delta24(24-1) sterol reductase activity","MF"
"119","GO:0003823",0.600530708814948,1.00000000000001,1,1,"antigen binding","MF"
"1039","GO:0042605",0.600530708814948,1.00000000000001,1,1,"peptide antigen binding","MF"
"1209","GO:0050614",0.600530708814948,1.00000000000001,1,1,"delta24-sterol reductase activity","MF"
"2","GO:0000026",0.600569830432999,1.00000000000003,1,1,"alpha-1,2-mannosyltransferase activity","MF"
"194","GO:0004376",0.600569830432999,1.00000000000003,1,1,"glycolipid mannosyltransferase activity","MF"
"195","GO:0004377",0.600569830432999,1.00000000000003,1,1,"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity","MF"
"313","GO:0005092",0.600599591865454,0.999999999999996,1,1,"GDP-dissociation inhibitor activity","MF"
"383","GO:0005520",0.600629716728901,1,1,1,"insulin-like growth factor binding","MF"
"365","GO:0005371",0.601163091244658,1.00000000000002,1,1,"tricarboxylate secondary active transmembrane transporter activity","MF"
"529","GO:0015137",0.601163091244658,1.00000000000002,1,1,"citrate transmembrane transporter activity","MF"
"530","GO:0015142",0.601163091244658,1.00000000000002,1,1,"tricarboxylic acid transmembrane transporter activity","MF"
"1377","GO:0071913",0.601163091244658,1.00000000000002,1,1,"citrate secondary active transmembrane transporter activity","MF"
"122","GO:0003857",0.601572257983119,1.00000000000001,1,1,"3-hydroxyacyl-CoA dehydrogenase activity","MF"
"810","GO:0022836",0.602793436919606,0.720901124121734,4,6,"gated channel activity","MF"
"1521","GO:0140545",0.602868426792031,1.00000000000001,1,1,"ATP-dependent protein disaggregase activity","MF"
"666","GO:0016779",0.602873483925139,0.641420993373126,7,11,"nucleotidyltransferase activity","MF"
"142","GO:0003984",0.6041144044062,1.00000000000002,1,1,"acetolactate synthase activity","MF"
"650","GO:0016744",0.6041144044062,1.00000000000002,1,1,"transketolase or transaldolase activity","MF"
"856","GO:0030629",0.6041144044062,1.00000000000002,1,1,"U6 snRNA 3'-end binding","MF"
"865","GO:0030976",0.6041144044062,1.00000000000002,1,1,"thiamine pyrophosphate binding","MF"
"995","GO:0035613",0.6041144044062,1.00000000000002,1,1,"RNA stem-loop binding","MF"
"1460","GO:0106346",0.6041144044062,1.00000000000002,1,1,"snRNA methyltransferase activity","MF"
"1470","GO:0120048",0.6041144044062,1.00000000000002,1,1,"U6 snRNA (adenine-(43)-N(6))-methyltransferase activity","MF"
"751","GO:0019003",0.604636803182886,0.815029905953247,2,3,"GDP binding","MF"
"240","GO:0004610",0.604655730127719,1.00000000000001,1,1,"phosphoacetylglucosamine mutase activity","MF"
"217","GO:0004518",0.605190990936526,0.618700613816645,8,13,"nuclease activity","MF"
"1295","GO:0061630",0.605382943207606,0.531713610482998,22,36,"ubiquitin protein ligase activity","MF"
"312","GO:0005085",0.606399334852737,0.572140033419526,13,21,"guanyl-nucleotide exchange factor activity","MF"
"283","GO:0004844",0.606453789595537,1.00000000000002,1,1,"uracil DNA N-glycosylase activity","MF"
"753","GO:0019104",0.606453789595537,1.00000000000002,1,1,"DNA N-glycosylase activity","MF"
"1410","GO:0097506",0.606453789595537,1.00000000000002,1,1,"deaminated base DNA N-glycosylase activity","MF"
"1097","GO:0043843",0.606497833178226,1.00000000000001,1,1,"ADP-specific glucokinase activity","MF"
"477","GO:0008521",0.607860799294819,1,1,1,"acetyl-CoA transmembrane transporter activity","MF"
"486","GO:0008649",0.60790754214188,0.999999999999983,1,1,"rRNA methyltransferase activity","MF"
"1321","GO:0070037",0.60790754214188,0.999999999999983,1,1,"rRNA (pseudouridine) methyltransferase activity","MF"
"1491","GO:0140102",0.60790754214188,0.999999999999983,1,1,"catalytic activity, acting on a rRNA","MF"
"613","GO:0016426",0.608095304238801,0.999999999999993,1,1,"tRNA (adenine) methyltransferase activity","MF"
"1310","GO:0061953",0.608095304238801,0.999999999999993,1,1,"mRNA (adenine-N1-)-methyltransferase activity","MF"
"1585","GO:0160107",0.608095304238801,0.999999999999993,1,1,"tRNA (adenine(58)-N1)-methyltransferase activity","MF"
"136","GO:0003950",0.608331750800955,1.00000000000003,1,1,"NAD+-protein poly-ADP-ribosyltransferase activity","MF"
"302","GO:0004991",0.608665926510861,0.999999999999996,1,1,"parathyroid hormone receptor activity","MF"
"720","GO:0017046",0.608665926510861,0.999999999999996,1,1,"peptide hormone binding","MF"
"1036","GO:0042562",0.608665926510861,0.999999999999996,1,1,"hormone binding","MF"
"14","GO:0000250",0.609442757636213,0.999999999999996,1,1,"lanosterol synthase activity","MF"
"15","GO:0000252",0.609442757636213,0.999999999999996,1,1,"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity","MF"
"18","GO:0000293",0.609442757636213,0.999999999999996,1,1,"ferric-chelate reductase activity","MF"
"71","GO:0001671",0.609442757636213,0.999999999999996,1,1,"ATPase activator activity","MF"
"92","GO:0003680",0.609442757636213,0.999999999999996,1,1,"minor groove of adenine-thymine-rich DNA binding","MF"
"104","GO:0003720",0.609442757636213,0.999999999999996,1,1,"telomerase activity","MF"
"125","GO:0003870",0.609442757636213,0.999999999999996,1,1,"5-aminolevulinate synthase activity","MF"
"140","GO:0003964",0.609442757636213,0.999999999999996,1,1,"RNA-directed DNA polymerase activity","MF"
"148","GO:0004027",0.609442757636213,0.999999999999996,1,1,"alcohol sulfotransferase activity","MF"
"186","GO:0004342",0.609442757636213,0.999999999999996,1,1,"glucosamine-6-phosphate deaminase activity","MF"
"207","GO:0004448",0.609442757636213,0.999999999999996,1,1,"isocitrate dehydrogenase [NAD(P)+] activity","MF"
"208","GO:0004449",0.609442757636213,0.999999999999996,1,1,"isocitrate dehydrogenase (NAD+) activity","MF"
"227","GO:0004550",0.609442757636213,0.999999999999996,1,1,"nucleoside diphosphate kinase activity","MF"
"234","GO:0004581",0.609442757636213,0.999999999999996,1,1,"dolichyl-phosphate beta-glucosyltransferase activity","MF"
"275","GO:0004749",0.609442757636213,0.999999999999996,1,1,"ribose phosphate diphosphokinase activity","MF"
"277","GO:0004784",0.609442757636213,0.999999999999996,1,1,"superoxide dismutase activity","MF"
"280","GO:0004829",0.609442757636213,0.999999999999996,1,1,"threonine-tRNA ligase activity","MF"
"311","GO:0005080",0.609442757636213,0.999999999999996,1,1,"protein kinase C binding","MF"
"341","GO:0005229",0.609442757636213,0.999999999999996,1,1,"intracellularly calcium-gated chloride channel activity","MF"
"491","GO:0008823",0.609442757636213,0.999999999999996,1,1,"cupric reductase (NADH) activity","MF"
"618","GO:0016531",0.609442757636213,0.999999999999996,1,1,"copper chaperone activity","MF"
"619","GO:0016532",0.609442757636213,0.999999999999996,1,1,"superoxide dismutase copper chaperone activity","MF"
"642","GO:0016721",0.609442757636213,0.999999999999996,1,1,"oxidoreductase activity, acting on superoxide radicals as acceptor","MF"
"653","GO:0016748",0.609442757636213,0.999999999999996,1,1,"succinyltransferase activity","MF"
"654","GO:0016749",0.609442757636213,0.999999999999996,1,1,"N-succinyltransferase activity","MF"
"665","GO:0016778",0.609442757636213,0.999999999999996,1,1,"diphosphotransferase activity","MF"
"769","GO:0019239",0.609442757636213,0.999999999999996,1,1,"deaminase activity","MF"
"776","GO:0019788",0.609442757636213,0.999999999999996,1,1,"NEDD8 transferase activity","MF"
"799","GO:0019956",0.609442757636213,0.999999999999996,1,1,"chemokine binding","MF"
"800","GO:0019957",0.609442757636213,0.999999999999996,1,1,"C-C chemokine binding","MF"
"867","GO:0031078",0.609442757636213,0.999999999999996,1,1,"histone H3K14 deacetylase activity","MF"
"883","GO:0031559",0.609442757636213,0.999999999999996,1,1,"oxidosqualene cyclase activity","MF"
"888","GO:0031683",0.609442757636213,0.999999999999996,1,1,"G-protein beta/gamma-subunit complex binding","MF"
"901","GO:0032041",0.609442757636213,0.999999999999996,1,1,"NAD-dependent histone H3K14 deacetylase activity","MF"
"928","GO:0032795",0.609442757636213,0.999999999999996,1,1,"heterotrimeric G-protein binding","MF"
"946","GO:0033612",0.609442757636213,0.999999999999996,1,1,"receptor serine/threonine kinase binding","MF"
"952","GO:0034061",0.609442757636213,0.999999999999996,1,1,"DNA polymerase activity","MF"
"961","GO:0034450",0.609442757636213,0.999999999999996,1,1,"ubiquitin-ubiquitin ligase activity","MF"
"972","GO:0034739",0.609442757636213,0.999999999999996,1,1,"histone H4K16 deacetylase activity","MF"
"1085","GO:0043394",0.609442757636213,0.999999999999996,1,1,"proteoglycan binding","MF"
"1087","GO:0043422",0.609442757636213,0.999999999999996,1,1,"protein kinase B binding","MF"
"1114","GO:0044603",0.609442757636213,0.999999999999996,1,1,"protein adenylylhydrolase activity","MF"
"1128","GO:0045545",0.609442757636213,0.999999999999996,1,1,"syndecan binding","MF"
"1154","GO:0046970",0.609442757636213,0.999999999999996,1,1,"NAD-dependent histone H4K16 deacetylase activity","MF"
"1159","GO:0047012",0.609442757636213,0.999999999999996,1,1,"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity","MF"
"1171","GO:0047389",0.609442757636213,0.999999999999996,1,1,"glycerophosphocholine phosphodiesterase activity","MF"
"1176","GO:0047506",0.609442757636213,0.999999999999996,1,1,"(deoxy)adenylate kinase activity","MF"
"1181","GO:0047704",0.609442757636213,0.999999999999996,1,1,"bile-salt sulfotransferase activity","MF"
"1203","GO:0050294",0.609442757636213,0.999999999999996,1,1,"steroid sulfotransferase activity","MF"
"1210","GO:0050656",0.609442757636213,0.999999999999996,1,1,"3'-phosphoadenosine 5'-phosphosulfate binding","MF"
"1221","GO:0050825",0.609442757636213,0.999999999999996,1,1,"ice binding","MF"
