"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1418","GO:0101005",0.578099531574643,0.659341607782083,8,12,"deubiquitinase activity","MF"
"604","GO:0016175",0.578700389493856,0.99999999999998,1,1,"superoxide-generating NAD(P)H oxidase activity","MF"
"1330","GO:0070412",0.57922198743964,0.811711519080264,3,4,"R-SMAD binding","MF"
"446","GO:0008199",0.579244563782436,0.999999999999996,1,1,"ferric iron binding","MF"
"867","GO:0030519",0.581458059571366,0.999999999999976,1,1,"snoRNP binding","MF"
"1311","GO:0062064",0.581458059571366,0.999999999999976,1,1,"box C/D methylation guide snoRNP complex binding","MF"
"168","GO:0004167",0.586492502518551,0.999999999999977,1,1,"dopachrome isomerase activity","MF"
"726","GO:0016862",0.586492502518551,0.999999999999977,1,1,"intramolecular oxidoreductase activity, interconverting keto- and enol-groups","MF"
"1201","GO:0050178",0.586492502518551,0.999999999999977,1,1,"phenylpyruvate tautomerase activity","MF"
"150","GO:0004022",0.58697037668113,0.999999999999986,1,1,"alcohol dehydrogenase (NAD+) activity","MF"
"279","GO:0004745",0.58697037668113,0.999999999999986,1,1,"all-trans-retinol dehydrogenase (NAD+) activity","MF"
"1167","GO:0047023",0.58697037668113,0.999999999999986,1,1,"androsterone dehydrogenase activity","MF"
"1168","GO:0047044",0.58697037668113,0.999999999999986,1,1,"androstan-3-alpha,17-beta-diol dehydrogenase activity","MF"
"167","GO:0004146",0.587208894146597,0.999999999999986,1,1,"dihydrofolate reductase activity","MF"
"404","GO:0005542",0.587208894146597,0.999999999999986,1,1,"folic acid binding","MF"
"1259","GO:0051871",0.587208894146597,0.999999999999986,1,1,"dihydrofolic acid binding","MF"
"1326","GO:0070402",0.587208894146597,0.999999999999986,1,1,"NADPH binding","MF"
"1594","GO:1990825",0.587208894146597,0.999999999999986,1,1,"sequence-specific mRNA binding","MF"
"1125","GO:0044325",0.590037621788764,0.648255174847812,8,12,"transmembrane transporter binding","MF"
"324","GO:0005104",0.591639711035011,1,1,1,"fibroblast growth factor receptor binding","MF"
"326","GO:0005111",0.591639711035011,1,1,1,"type 2 fibroblast growth factor receptor binding","MF"
"267","GO:0004709",0.593505468247766,0.802348776362468,3,4,"MAP kinase kinase kinase activity","MF"
"761","GO:0017070",0.593908003367516,0.999999999999997,1,1,"U6 snRNA binding","MF"
"882","GO:0030629",0.593908003367516,0.999999999999997,1,1,"U6 snRNA 3'-end binding","MF"
"1389","GO:0097177",0.594321451600037,1.00000000000002,1,1,"mitochondrial ribosome binding","MF"
"136","GO:0003954",0.595145347660611,1.00000000000002,1,1,"NADH dehydrogenase activity","MF"
"428","GO:0008137",0.595145347660611,1.00000000000002,1,1,"NADH dehydrogenase (ubiquinone) activity","MF"
"797","GO:0019215",0.595191001756457,1.00000000000001,1,1,"intermediate filament binding","MF"
"1081","GO:0043024",0.595191001756457,1.00000000000001,1,1,"ribosomal small subunit binding","MF"
"287","GO:0004807",0.595646856465442,1.00000000000001,1,1,"triose-phosphate isomerase activity","MF"
"725","GO:0016861",0.595646856465442,1.00000000000001,1,1,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses","MF"
"1360","GO:0071837",0.596893978505972,0.999999999999997,1,1,"HMG box domain binding","MF"
"389","GO:0005497",0.596961728167843,0.999999999999995,1,1,"androgen binding","MF"
"490","GO:0008503",0.596961728167843,0.999999999999995,1,1,"benzodiazepine receptor activity","MF"
"874","GO:0030594",0.596961728167843,0.999999999999995,1,1,"neurotransmitter receptor activity","MF"
"431","GO:0008140",0.59931477580597,0.999999999999999,1,1,"cAMP response element binding protein binding","MF"
"1491","GO:0140537",0.59931477580597,0.999999999999999,1,1,"transcription regulator activator activity","MF"
"887","GO:0030942",0.599825429883853,1.00000000000002,1,1,"endoplasmic reticulum signal peptide binding","MF"
"302","GO:0004888",0.601229493291592,0.637676853698224,8,12,"transmembrane signaling receptor activity","MF"
"665","GO:0016672",0.601500396056349,1,1,1,"oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor","MF"
"875","GO:0030613",0.601500396056349,1,1,1,"oxidoreductase activity, acting on phosphorus or arsenic in donors","MF"
"876","GO:0030614",0.601500396056349,1,1,1,"oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor","MF"
"1132","GO:0045174",0.601500396056349,1,1,1,"glutathione dehydrogenase (ascorbate) activity","MF"
"1212","GO:0050610",0.601500396056349,1,1,1,"methylarsonate reductase activity","MF"
"196","GO:0004408",0.601544214648231,0.999999999999985,1,1,"holocytochrome-c synthase activity","MF"
"718","GO:0016846",0.601544214648231,0.999999999999985,1,1,"carbon-sulfur lyase activity","MF"
"273","GO:0004721",0.602014075171016,0.59854618305182,11,17,"phosphoprotein phosphatase activity","MF"
"1420","GO:0102158",0.603112716375166,0.999999999999998,1,1,"very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase activity","MF"
"480","GO:0008429",0.603631642816755,0.999999999999986,1,1,"phosphatidylethanolamine binding","MF"
"164","GO:0004139",0.603847280850817,0.999999999999992,1,1,"deoxyribose-phosphate aldolase activity","MF"
"713","GO:0016832",0.603847280850817,0.999999999999992,1,1,"aldehyde-lyase activity","MF"
"1440","GO:0120160",0.604041061762207,1.00000000000003,1,1,"intraciliary transport particle A binding","MF"
"1222","GO:0050833",0.604599307069198,0.999999999999996,1,1,"pyruvate transmembrane transporter activity","MF"
"1523","GO:0140862",0.606429083960054,1.00000000000003,1,1,"histone H2AK119 ubiquitin ligase activity","MF"
"1546","GO:0141053",0.606429083960054,1.00000000000003,1,1,"histone H2A ubiquitin ligase activity","MF"
"532","GO:0015075",0.607955831854924,0.577994265691275,13,20,"monoatomic ion transmembrane transporter activity","MF"
"1590","GO:1990756",0.60895050065858,0.663660708672732,6,9,"ubiquitin-like ligase-substrate adaptor activity","MF"
"1501","GO:0140640",0.609341665067113,0.501058897898241,37,58,"catalytic activity, acting on a nucleic acid","MF"
"756","GO:0017040",0.611578297368076,1.00000000000003,1,1,"N-acylsphingosine amidohydrolase activity","MF"
"936","GO:0032440",0.61258493319875,1.00000000000001,1,1,"2-alkenal reductase [NAD(P)+] activity","MF"
"1024","GO:0035798",0.61258493319875,1.00000000000001,1,1,"2-alkenal reductase (NADPH) activity","MF"
"1035","GO:0036185",0.61258493319875,1.00000000000001,1,1,"13-lipoxin reductase activity","MF"
"1393","GO:0097257",0.61258493319875,1.00000000000001,1,1,"leukotriene B4 12-hydroxy dehydrogenase activity","MF"
"585","GO:0015399",0.613037521508027,0.659855060183449,6,9,"primary active transmembrane transporter activity","MF"
"55","GO:0001097",0.613423282510593,0.999999999999997,1,1,"TFIIH-class transcription factor complex binding","MF"
"477","GO:0008417",0.614530725023514,1.00000000000001,1,1,"fucosyltransferase activity","MF"
"1154","GO:0046922",0.614530725023514,1.00000000000001,1,1,"peptide-O-fucosyltransferase activity","MF"
"201","GO:0004452",0.614884157052728,0.999999999999998,1,1,"isopentenyl-diphosphate delta-isomerase activity","MF"
"1462","GO:0140104",0.615059153923743,0.710422268214922,4,6,"molecular carrier activity","MF"
"216","GO:0004521",0.61533075462695,0.710186950621826,4,6,"RNA endonuclease activity","MF"
"7","GO:0000104",0.61585940188891,1,1,1,"succinate dehydrogenase activity","MF"
"441","GO:0008177",0.61585940188891,1,1,1,"succinate dehydrogenase (quinone) activity","MF"
"655","GO:0016635",0.61585940188891,1,1,1,"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor","MF"
"1191","GO:0048039",0.61585940188891,1,1,1,"ubiquinone binding","MF"
"772","GO:0017136",0.615937006064004,1.00000000000002,1,1,"NAD-dependent histone deacetylase activity","MF"
"991","GO:0034739",0.615937006064004,1.00000000000002,1,1,"histone H4K16 deacetylase activity","MF"
"1071","GO:0042903",0.615937006064004,1.00000000000002,1,1,"tubulin deacetylase activity","MF"
"1161","GO:0046970",0.615937006064004,1.00000000000002,1,1,"NAD-dependent histone H4K16 deacetylase activity","MF"
"1513","GO:0140773",0.615937006064004,1.00000000000002,1,1,"NAD-dependent protein demyristoylase activity","MF"
"1514","GO:0140774",0.615937006064004,1.00000000000002,1,1,"NAD-dependent protein depalmitoylase activity","MF"
"1544","GO:0141051",0.615937006064004,1.00000000000002,1,1,"histone H4K deacetylase activity","MF"
"947","GO:0032977",0.616439925976471,0.999999999999988,1,1,"membrane insertase activity","MF"
"36","GO:0000979",0.616478503708576,1,1,1,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"1160","GO:0046966",0.616478503708576,1,1,1,"nuclear thyroid hormone receptor binding","MF"
"1293","GO:0061608",0.616978600369165,0.999999999999974,1,1,"nuclear import signal receptor activity","MF"
"1287","GO:0060590",0.617473520865191,0.708325691653459,4,6,"ATPase regulator activity","MF"
"805","GO:0019784",0.61774283238327,1,1,1,"deNEDDylase activity","MF"
"1023","GO:0035718",0.61774283238327,1,1,1,"macrophage migration inhibitory factor binding","MF"
"1019","GO:0035615",0.618839844721071,1.00000000000002,1,1,"clathrin adaptor activity","MF"
"1472","GO:0140312",0.618839844721071,1.00000000000002,1,1,"cargo adaptor activity","MF"
"965","GO:0034038",0.619102678301503,0.999999999999991,1,1,"deoxyhypusine synthase activity","MF"
"1250","GO:0051539",0.619580468633584,0.706487295736758,4,6,"4 iron, 4 sulfur cluster binding","MF"
"902","GO:0031490",0.619741340420202,0.599692933731087,9,14,"chromatin DNA binding","MF"
"605","GO:0016176",0.620700678393082,1.00000000000002,1,1,"superoxide-generating NADPH oxidase activator activity","MF"
"1196","GO:0048407",0.620700678393082,1.00000000000002,1,1,"platelet-derived growth factor binding","MF"
"700","GO:0016796",0.620752586653032,0.652595690338206,6,9,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"335","GO:0005154",0.62106826286897,1,1,1,"epidermal growth factor receptor binding","MF"
"222","GO:0004531",0.621178243135651,1.00000000000003,1,1,"deoxyribonuclease II activity","MF"
"741","GO:0016889",0.621178243135651,1.00000000000003,1,1,"DNA endonuclease activity, producing 3'-phosphomonoesters","MF"
"745","GO:0016894",0.621178243135651,1.00000000000003,1,1,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","MF"
"16","GO:0000253",0.621507369460533,0.999999999999985,1,1,"3-keto sterol reductase activity","MF"
"76","GO:0001758",0.621507369460533,0.999999999999985,1,1,"retinal dehydrogenase activity","MF"
"851","GO:0030280",0.62165325660071,0.999999999999978,1,1,"structural constituent of skin epidermis","MF"
"187","GO:0004362",0.621835277866293,1.00000000000001,1,1,"glutathione-disulfide reductase (NADPH) activity","MF"
"663","GO:0016668",0.621835277866293,1.00000000000001,1,1,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF"
"325","GO:0005109",0.622053209250164,1.00000000000001,1,1,"frizzled binding","MF"
"347","GO:0005179",0.62208947883235,0.99999999999999,1,1,"hormone activity","MF"
"909","GO:0031705",0.62208947883235,0.99999999999999,1,1,"bombesin receptor binding","MF"
"910","GO:0031707",0.62208947883235,0.99999999999999,1,1,"endothelin A receptor binding","MF"
"911","GO:0031708",0.62208947883235,0.99999999999999,1,1,"endothelin B receptor binding","MF"
"1361","GO:0071855",0.62208947883235,0.99999999999999,1,1,"neuropeptide receptor binding","MF"
"1392","GO:0097243",0.622306783038647,0.999999999999982,1,1,"flavonoid binding","MF"
"248","GO:0004645",0.623242258784513,1.00000000000002,1,1,"1,4-alpha-oligoglucan phosphorylase activity","MF"
"512","GO:0009032",0.623242258784513,1.00000000000002,1,1,"thymidine phosphorylase activity","MF"
"602","GO:0016154",0.623242258784513,1.00000000000002,1,1,"pyrimidine-nucleoside phosphorylase activity","MF"
"643","GO:0016530",0.623242258784513,1.00000000000002,1,1,"metallochaperone activity","MF"
"644","GO:0016531",0.623242258784513,1.00000000000002,1,1,"copper chaperone activity","MF"
"10","GO:0000150",0.624026039102425,1.00000000000001,1,1,"DNA strand exchange activity","MF"
"1031","GO:0036042",0.624132370121688,0.999999999999983,1,1,"long-chain fatty acyl-CoA binding","MF"
"1271","GO:0052816",0.624132370121688,0.999999999999983,1,1,"long-chain fatty acyl-CoA hydrolase activity","MF"
"1220","GO:0050750",0.624415279525915,0.999999999999997,1,1,"low-density lipoprotein particle receptor binding","MF"
"1325","GO:0070325",0.624415279525915,0.999999999999997,1,1,"lipoprotein particle receptor binding","MF"
"328","GO:0005114",0.624521131057663,1.00000000000001,1,1,"type II transforming growth factor beta receptor binding","MF"
"990","GO:0034714",0.624521131057663,1.00000000000001,1,1,"type III transforming growth factor beta receptor binding","MF"
"1025","GO:0035800",0.624521131057663,1.00000000000001,1,1,"deubiquitinase activator activity","MF"
"308","GO:0004962",0.624626852226911,0.999999999999999,1,1,"endothelin receptor activity","MF"
"496","GO:0008528",0.624626852226911,0.999999999999999,1,1,"G protein-coupled peptide receptor activity","MF"
"27","GO:0000774",0.625398174003542,1,1,1,"adenyl-nucleotide exchange factor activity","MF"
"371","GO:0005326",0.62619714401332,1.00000000000003,1,1,"neurotransmitter transmembrane transporter activity","MF"
"372","GO:0005337",0.62619714401332,1.00000000000003,1,1,"nucleoside transmembrane transporter activity","MF"
"376","GO:0005345",0.62619714401332,1.00000000000003,1,1,"purine nucleobase transmembrane transporter activity","MF"
"378","GO:0005350",0.62619714401332,1.00000000000003,1,1,"pyrimidine nucleobase transmembrane transporter activity","MF"
"491","GO:0008504",0.62619714401332,1.00000000000003,1,1,"monoamine transmembrane transporter activity","MF"
"557","GO:0015205",0.62619714401332,1.00000000000003,1,1,"nucleobase transmembrane transporter activity","MF"
"558","GO:0015208",0.62619714401332,1.00000000000003,1,1,"guanine transmembrane transporter activity","MF"
"559","GO:0015210",0.62619714401332,1.00000000000003,1,1,"uracil transmembrane transporter activity","MF"
"560","GO:0015212",0.62619714401332,1.00000000000003,1,1,"cytidine transmembrane transporter activity","MF"
"561","GO:0015213",0.62619714401332,1.00000000000003,1,1,"uridine transmembrane transporter activity","MF"
"562","GO:0015214",0.62619714401332,1.00000000000003,1,1,"pyrimidine nucleoside transmembrane transporter activity","MF"
"425","GO:0008127",0.626576603995795,0.999999999999975,1,1,"quercetin 2,3-dioxygenase activity","MF"
"736","GO:0016881",0.627364513456673,1.00000000000001,1,1,"acid-amino acid ligase activity","MF"
"1345","GO:0070739",0.627364513456673,1.00000000000001,1,1,"protein-glutamic acid ligase activity","MF"
"1346","GO:0070740",0.627364513456673,1.00000000000001,1,1,"tubulin-glutamic acid ligase activity","MF"
"1229","GO:0051015",0.627553715895875,0.64611307349257,6,9,"actin filament binding","MF"
"1164","GO:0046975",0.627636833364029,1.00000000000003,1,1,"histone H3K36 methyltransferase activity","MF"
"1219","GO:0050733",0.627704774061915,1,1,1,"RS domain binding","MF"
"716","GO:0016840",0.628280029647077,0.999999999999982,1,1,"carbon-nitrogen lyase activity","MF"
"717","GO:0016842",0.628280029647077,0.999999999999982,1,1,"amidine-lyase activity","MF"
"1308","GO:0061928",0.628280029647077,0.999999999999982,1,1,"glutathione specific gamma-glutamylcyclotransferase activity","MF"
"1095","GO:0043185",0.628381130534356,0.999999999999989,1,1,"vascular endothelial growth factor receptor 3 binding","MF"
"292","GO:0004849",0.628650127050316,0.99999999999999,1,1,"uridine kinase activity","MF"
"1113","GO:0043771",0.628650127050316,0.99999999999999,1,1,"cytidine kinase activity","MF"
"154","GO:0004065",0.628951697906887,1,1,1,"arylsulfatase activity","MF"
"487","GO:0008484",0.628951697906887,1,1,1,"sulfuric ester hydrolase activity","MF"
"961","GO:0033889",0.628951697906887,1,1,1,"N-sulfoglucosamine-3-sulfatase activity","MF"
"400","GO:0005536",0.629418608024931,1,1,1,"D-glucose binding","MF"
"483","GO:0008466",0.629418608024931,1,1,1,"glycogenin glucosyltransferase activity","MF"
"1006","GO:0035251",0.629418608024931,1,1,1,"UDP-glucosyltransferase activity","MF"
"235","GO:0004588",0.629617895979575,1.00000000000001,1,1,"orotate phosphoribosyltransferase activity","MF"
"236","GO:0004590",0.629617895979575,1.00000000000001,1,1,"orotidine-5'-phosphate decarboxylase activity","MF"
"141","GO:0003986",0.629783596491094,0.999999999999983,1,1,"acetyl-CoA hydrolase activity","MF"
"199","GO:0004439",0.6303115698946,1.00000000000001,1,1,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"510","GO:0008962",0.6303115698946,1.00000000000001,1,1,"phosphatidylglycerophosphatase activity","MF"
"984","GO:0034593",0.6303115698946,1.00000000000001,1,1,"phosphatidylinositol bisphosphate phosphatase activity","MF"
"985","GO:0034595",0.6303115698946,1.00000000000001,1,1,"phosphatidylinositol phosphate 5-phosphatase activity","MF"
"1278","GO:0052866",0.6303115698946,1.00000000000001,1,1,"phosphatidylinositol phosphate phosphatase activity","MF"
"1422","GO:0106019",0.6303115698946,1.00000000000001,1,1,"phosphatidylinositol-4,5-bisphosphate phosphatase activity","MF"
"1469","GO:0140299",0.630473480194166,0.696850178301025,4,6,"molecular sensor activity","MF"
"147","GO:0004017",0.630738016131777,1,1,1,"adenylate kinase activity","MF"
"1199","GO:0050145",0.630738016131777,1,1,1,"nucleoside monophosphate kinase activity","MF"
"1007","GO:0035254",0.632186512876116,0.695314123619363,4,6,"glutamate receptor binding","MF"
"506","GO:0008781",0.632389334265599,1.00000000000001,1,1,"N-acylneuraminate cytidylyltransferase activity","MF"
"1335","GO:0070567",0.632389334265599,1.00000000000001,1,1,"cytidylyltransferase activity","MF"
"173","GO:0004180",0.632613319554908,1,1,1,"carboxypeptidase activity","MF"
"704","GO:0016805",0.632613319554908,1,1,1,"dipeptidase activity","MF"
"1336","GO:0070573",0.632613319554908,1,1,1,"metallodipeptidase activity","MF"
"1200","GO:0050146",0.632804799598711,1.00000000000001,1,1,"nucleoside phosphotransferase activity","MF"
"1209","GO:0050483",0.632804799598711,1.00000000000001,1,1,"IMP 5'-nucleotidase activity","MF"
"1210","GO:0050484",0.632804799598711,1.00000000000001,1,1,"GMP 5'-nucleotidase activity","MF"
"306","GO:0004921",0.633313133385929,0.999999999999994,1,1,"interleukin-11 receptor activity","MF"
"829","GO:0019970",0.633313133385929,0.999999999999994,1,1,"interleukin-11 binding","MF"
"1551","GO:0160008",0.634257391126978,1.00000000000002,1,1,"protein decrotonylase activity","MF"
"1552","GO:0160009",0.634257391126978,1.00000000000002,1,1,"histone decrotonylase activity","MF"
"1553","GO:0160010",0.634257391126978,1.00000000000002,1,1,"protein de-2-hydroxyisobutyrylase activity","MF"
"1587","GO:1990381",0.634257391126978,1.00000000000002,1,1,"ubiquitin-specific protease binding","MF"
"96","GO:0003691",0.634366806628202,1.00000000000003,1,1,"double-stranded telomeric DNA binding","MF"
"104","GO:0003720",0.634366806628202,1.00000000000003,1,1,"telomerase activity","MF"
"137","GO:0003964",0.634366806628202,1.00000000000003,1,1,"RNA-directed DNA polymerase activity","MF"
"1402","GO:0098505",0.634366806628202,1.00000000000003,1,1,"G-rich strand telomeric DNA binding","MF"
"153","GO:0004064",0.634507255373109,1.00000000000001,1,1,"arylesterase activity","MF"
"1143","GO:0046573",0.634507255373109,1.00000000000001,1,1,"lactonohydrolase activity","MF"
"1419","GO:0102007",0.634507255373109,1.00000000000001,1,1,"acyl-L-homoserine-lactone lactonohydrolase activity","MF"
"185","GO:0004335",0.635066491649782,0.999999999999983,1,1,"galactokinase activity","MF"
"960","GO:0033858",0.635066491649782,0.999999999999983,1,1,"N-acetylgalactosamine kinase activity","MF"
"681","GO:0016755",0.635537489218217,0.479995697302381,32,51,"aminoacyltransferase activity","MF"
"806","GO:0019787",0.635537489218217,0.479995697302381,32,51,"ubiquitin-like protein transferase activity","MF"
"433","GO:0008143",0.636674475025599,0.99999999999999,1,1,"poly(A) binding","MF"
"782","GO:0019107",0.63699198918769,1.00000000000003,1,1,"myristoyltransferase activity","MF"
"800","GO:0019705",0.63699198918769,1.00000000000003,1,1,"protein-cysteine S-myristoyltransferase activity","MF"
"1485","GO:0140439",0.63699198918769,1.00000000000003,1,1,"protein-cysteine S-stearoyltransferase activity","MF"
"912","GO:0031802",0.63727810404375,1.00000000000001,1,1,"type 5 metabotropic glutamate receptor binding","MF"
"1057","GO:0042608",0.63727810404375,1.00000000000001,1,1,"T cell receptor binding","MF"
"1058","GO:0042609",0.63727810404375,1.00000000000001,1,1,"CD4 receptor binding","MF"
"1059","GO:0042610",0.63727810404375,1.00000000000001,1,1,"CD8 receptor binding","MF"
"1245","GO:0051427",0.63727810404375,1.00000000000001,1,1,"hormone receptor binding","MF"
"1246","GO:0051428",0.63727810404375,1.00000000000001,1,1,"peptide hormone receptor binding","MF"
"19","GO:0000295",0.637383238005428,0.999999999999987,1,1,"adenine nucleotide transmembrane transporter activity","MF"
"377","GO:0005346",0.637383238005428,0.999999999999987,1,1,"purine ribonucleotide transmembrane transporter activity","MF"
"1158","GO:0046964",0.637383238005428,0.999999999999987,1,1,"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity","MF"
"1385","GO:0097153",0.637981122541969,0.999999999999999,1,1,"cysteine-type endopeptidase activity involved in apoptotic process","MF"
"1390","GO:0097199",0.637981122541969,0.999999999999999,1,1,"cysteine-type endopeptidase activity involved in apoptotic signaling pathway","MF"
"1391","GO:0097200",0.637981122541969,0.999999999999999,1,1,"cysteine-type endopeptidase activity involved in execution phase of apoptosis","MF"
"489","GO:0008499",0.638514928918205,0.999999999999987,1,1,"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity","MF"
"1171","GO:0047273",0.638514928918205,0.999999999999987,1,1,"galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity","MF"
"1198","GO:0048531",0.638514928918205,0.999999999999987,1,1,"beta-1,3-galactosyltransferase activity","MF"
"1368","GO:0072354",0.638573984355339,1.00000000000002,1,1,"histone H3T3 kinase activity","MF"
"1018","GO:0035613",0.638618241894672,1.00000000000001,1,1,"RNA stem-loop binding","MF"
"143","GO:0003993",0.639278555735052,1.00000000000003,1,1,"acid phosphatase activity","MF"
"478","GO:0008419",0.63965697872446,1,1,1,"RNA lariat debranching enzyme activity","MF"
"803","GO:0019776",0.639772951867524,1,1,1,"Atg8-family ligase activity","MF"
"1134","GO:0045294",0.639772951867524,1,1,1,"alpha-catenin binding","MF"
"128","GO:0003883",0.640406819515033,1.00000000000002,1,1,"CTP synthase activity","MF"
"527","GO:0015020",0.641005441175874,0.999999999999988,1,1,"glucuronosyltransferase activity","MF"
"1004","GO:0035248",0.64131643297015,1.00000000000001,1,1,"alpha-1,4-N-acetylgalactosaminyltransferase activity","MF"
"1170","GO:0047237",0.64131643297015,1.00000000000001,1,1,"glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity","MF"
"15","GO:0000217",0.641483875092608,0.686877705484067,4,6,"DNA secondary structure binding","MF"
"504","GO:0008670",0.642761720350961,0.999999999999985,1,1,"2,4-dienoyl-CoA reductase (NADPH) activity","MF"
"785","GO:0019166",0.642761720350961,0.999999999999985,1,1,"trans-2-enoyl-CoA reductase (NADPH) activity","MF"
"1566","GO:1901611",0.642761720350961,0.999999999999985,1,1,"phosphatidylglycerol binding","MF"
"1567","GO:1901612",0.642761720350961,0.999999999999985,1,1,"cardiolipin binding","MF"
"246","GO:0004634",0.642884807269774,0.999999999999998,1,1,"phosphopyruvate hydratase activity","MF"
"299","GO:0004866",0.643197884114707,0.999999999999993,1,1,"endopeptidase inhibitor activity","MF"
"300","GO:0004867",0.643197884114707,0.999999999999993,1,1,"serine-type endopeptidase inhibitor activity","MF"
"863","GO:0030414",0.643197884114707,0.999999999999993,1,1,"peptidase inhibitor activity","MF"
"809","GO:0019825",0.643387402181285,0.999999999999986,1,1,"oxygen binding","MF"
"518","GO:0010181",0.643441402980799,1.00000000000001,1,1,"FMN binding","MF"
"13","GO:0000179",0.643576117113442,1.00000000000002,1,1,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"635","GO:0016433",0.643576117113442,1.00000000000002,1,1,"rRNA (adenine) methyltransferase activity","MF"
"73","GO:0001665",0.644004413538886,1.00000000000001,1,1,"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity","MF"
"81","GO:0001968",0.644004413538886,1.00000000000001,1,1,"fibronectin binding","MF"
"121","GO:0003831",0.644004413538886,1.00000000000001,1,1,"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity","MF"
"134","GO:0003945",0.644004413538886,1.00000000000001,1,1,"N-acetyllactosamine synthase activity","MF"
"149","GO:0004021",0.644004413538886,1.00000000000001,1,1,"L-alanine:2-oxoglutarate aminotransferase activity","MF"
"197","GO:0004430",0.644004413538886,1.00000000000001,1,1,"1-phosphatidylinositol 4-kinase activity","MF"
"202","GO:0004461",0.644004413538886,1.00000000000001,1,1,"lactose synthase activity","MF"
"233","GO:0004573",0.644004413538886,1.00000000000001,1,1,"Glc3Man9GlcNAc2 oligosaccharide glucosidase activity","MF"
"256","GO:0004690",0.644004413538886,1.00000000000001,1,1,"cyclic nucleotide-dependent protein kinase activity","MF"
"257","GO:0004691",0.644004413538886,1.00000000000001,1,1,"cAMP-dependent protein kinase activity","MF"
"298","GO:0004865",0.644004413538886,1.00000000000001,1,1,"protein serine/threonine phosphatase inhibitor activity","MF"
"353","GO:0005217",0.644004413538886,1.00000000000001,1,1,"intracellularly ligand-gated monoatomic ion channel activity","MF"
"354","GO:0005220",0.644004413538886,1.00000000000001,1,1,"inositol 1,4,5-trisphosphate-gated calcium channel activity","MF"
"364","GO:0005262",0.644004413538886,1.00000000000001,1,1,"calcium channel activity","MF"
"443","GO:0008187",0.644004413538886,1.00000000000001,1,1,"poly-pyrimidine tract binding","MF"
"458","GO:0008266",0.644004413538886,1.00000000000001,1,1,"poly(U) RNA binding","MF"
"486","GO:0008483",0.644004413538886,1.00000000000001,1,1,"transaminase activity","MF"
"495","GO:0008526",0.644004413538886,1.00000000000001,1,1,"phosphatidylinositol transfer activity","MF"
"524","GO:0010521",0.644004413538886,1.00000000000001,1,1,"telomerase inhibitor activity","MF"
"571","GO:0015276",0.644004413538886,1.00000000000001,1,1,"ligand-gated monoatomic ion channel activity","MF"
"572","GO:0015278",0.644004413538886,1.00000000000001,1,1,"intracellularly gated calcium channel activity","MF"
"634","GO:0016427",0.644004413538886,1.00000000000001,1,1,"tRNA (cytidine) methyltransferase activity","MF"
"664","GO:0016671",0.644004413538886,1.00000000000001,1,1,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF"
"694","GO:0016782",0.644004413538886,1.00000000000001,1,1,"transferase activity, transferring sulphur-containing groups","MF"
"695","GO:0016783",0.644004413538886,1.00000000000001,1,1,"sulfurtransferase activity","MF"
"765","GO:0017081",0.644004413538886,1.00000000000001,1,1,"chloride channel regulator activity","MF"
"815","GO:0019869",0.644004413538886,1.00000000000001,1,1,"chloride channel inhibitor activity","MF"
"828","GO:0019966",0.644004413538886,1.00000000000001,1,1,"interleukin-1 binding","MF"
"834","GO:0022834",0.644004413538886,1.00000000000001,1,1,"ligand-gated channel activity","MF"
"859","GO:0030366",0.644004413538886,1.00000000000001,1,1,"molybdopterin synthase activity","MF"
"879","GO:0030621",0.644004413538886,1.00000000000001,1,1,"U4 snRNA binding","MF"
"880","GO:0030622",0.644004413538886,1.00000000000001,1,1,"U4atac snRNA binding","MF"
"881","GO:0030626",0.644004413538886,1.00000000000001,1,1,"U12 snRNA binding","MF"
"908","GO:0031681",0.644004413538886,1.00000000000001,1,1,"G-protein beta-subunit binding","MF"
"928","GO:0032184",0.644004413538886,1.00000000000001,1,1,"SUMO polymer binding","MF"
"956","GO:0033743",0.644004413538886,1.00000000000001,1,1,"peptide-methionine (R)-S-oxide reductase activity","MF"
