"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"729","GO:0106274",0.667677258401321,1,1,1,"NAD+-protein-arginine ADP-ribosyltransferase activity","MF"
"807","GO:1990404",0.667677258401321,1,1,1,"NAD+-protein ADP-ribosyltransferase activity","MF"
"811","GO:1990583",0.667677258401321,1,1,1,"phospholipase D activator activity","MF"
"70","GO:0003925",0.667695965113141,0.664698691893656,4,6,"G protein activity","MF"
"433","GO:0030957",0.668153845328247,0.999999999999993,1,1,"Tat protein binding","MF"
"646","GO:0055131",0.668153845328247,0.999999999999993,1,1,"C3HC4-type RING finger domain binding","MF"
"632","GO:0051880",0.669704309278343,1,1,1,"G-quadruplex DNA binding","MF"
"487","GO:0035035",0.66992317277487,0.999999999999997,1,1,"histone acetyltransferase binding","MF"
"49","GO:0003720",0.670311197390693,0.999999999999996,1,1,"telomerase activity","MF"
"71","GO:0003964",0.670311197390693,0.999999999999996,1,1,"RNA-directed DNA polymerase activity","MF"
"479","GO:0034061",0.670311197390693,0.999999999999996,1,1,"DNA polymerase activity","MF"
"595","GO:0050220",0.670311197390693,0.999999999999996,1,1,"prostaglandin-E synthase activity","MF"
"676","GO:0070182",0.670311197390693,0.999999999999996,1,1,"DNA polymerase binding","MF"
"549","GO:0043274",0.670837448368819,1,1,1,"phospholipase binding","MF"
"754","GO:0140517",0.670837448368819,1,1,1,"protein-RNA adaptor activity","MF"
"785","GO:0160134",0.670837448368819,1,1,1,"protein-RNA sequence-specific adaptor activity","MF"
"598","GO:0050699",0.672365304604268,1,1,1,"WW domain binding","MF"
"86","GO:0004190",0.67253470806458,0.999999999999999,1,1,"aspartic-type endopeptidase activity","MF"
"667","GO:0070001",0.67253470806458,0.999999999999999,1,1,"aspartic-type peptidase activity","MF"
"20","GO:0001217",0.672849524835041,0.999999999999991,1,1,"DNA-binding transcription repressor activity","MF"
"22","GO:0001222",0.672849524835041,0.999999999999991,1,1,"transcription corepressor binding","MF"
"24","GO:0001227",0.672849524835041,0.999999999999991,1,1,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"102","GO:0004634",0.672849524835041,0.999999999999991,1,1,"phosphopyruvate hydratase activity","MF"
"327","GO:0016835",0.672849524835041,0.999999999999991,1,1,"carbon-oxygen lyase activity","MF"
"328","GO:0016836",0.672849524835041,0.999999999999991,1,1,"hydro-lyase activity","MF"
"165","GO:0005246",0.673318104597365,1,1,1,"calcium channel regulator activity","MF"
"377","GO:0019855",0.673318104597365,1,1,1,"calcium channel inhibitor activity","MF"
"593","GO:0048487",0.673459182748054,1,1,1,"beta-tubulin binding","MF"
"443","GO:0031432",0.673668095579473,1,1,1,"titin binding","MF"
"681","GO:0070412",0.673668095579473,1,1,1,"R-SMAD binding","MF"
"500","GO:0035615",0.67548139562265,0.999999999999996,1,1,"clathrin adaptor activity","MF"
"749","GO:0140312",0.67548139562265,0.999999999999996,1,1,"cargo adaptor activity","MF"
"143","GO:0005094",0.676017081692722,0.999999999999996,1,1,"Rho GDP-dissociation inhibitor activity","MF"
"175","GO:0005504",0.676017081692722,0.999999999999996,1,1,"fatty acid binding","MF"
"473","GO:0033293",0.676017081692722,0.999999999999996,1,1,"monocarboxylic acid binding","MF"
"683","GO:0070530",0.67745166468174,0.999999999999996,1,1,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"692","GO:0070990",0.678785653941619,0.999999999999999,1,1,"snRNP binding","MF"
"810","GO:1990446",0.678785653941619,0.999999999999999,1,1,"U1 snRNP binding","MF"
"4","GO:0000149",0.678893530705701,0.999999999999997,1,1,"SNARE binding","MF"
"32","GO:0001965",0.678893530705701,0.999999999999997,1,1,"G-protein alpha-subunit binding","MF"
"77","GO:0004082",0.678893530705701,0.999999999999997,1,1,"bisphosphoglycerate mutase activity","MF"
"80","GO:0004129",0.678893530705701,0.999999999999997,1,1,"cytochrome-c oxidase activity","MF"
"90","GO:0004332",0.678893530705701,0.999999999999997,1,1,"fructose-bisphosphate aldolase activity","MF"
"91","GO:0004359",0.678893530705701,0.999999999999997,1,1,"glutaminase activity","MF"
"101","GO:0004619",0.678893530705701,0.999999999999997,1,1,"phosphoglycerate mutase activity","MF"
"113","GO:0004748",0.678893530705701,0.999999999999997,1,1,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor","MF"
"114","GO:0004768",0.678893530705701,0.999999999999997,1,1,"stearoyl-CoA 9-desaturase activity","MF"
"196","GO:0008081",0.678893530705701,0.999999999999997,1,1,"phosphoric diester hydrolase activity","MF"
"206","GO:0008142",0.678893530705701,0.999999999999997,1,1,"oxysterol binding","MF"
"248","GO:0010851",0.678893530705701,0.999999999999997,1,1,"cyclase regulator activity","MF"
"249","GO:0010853",0.678893530705701,0.999999999999997,1,1,"cyclase activator activity","MF"
"250","GO:0010854",0.678893530705701,0.999999999999997,1,1,"adenylate cyclase regulator activity","MF"
"251","GO:0010856",0.678893530705701,0.999999999999997,1,1,"adenylate cyclase activator activity","MF"
"281","GO:0016215",0.678893530705701,0.999999999999997,1,1,"acyl-CoA desaturase activity","MF"
"298","GO:0016675",0.678893530705701,0.999999999999997,1,1,"oxidoreductase activity, acting on a heme group of donors","MF"
"302","GO:0016717",0.678893530705701,0.999999999999997,1,1,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"304","GO:0016725",0.678893530705701,0.999999999999997,1,1,"oxidoreductase activity, acting on CH or CH2 groups","MF"
"305","GO:0016728",0.678893530705701,0.999999999999997,1,1,"oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor","MF"
"320","GO:0016810",0.678893530705701,0.999999999999997,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"321","GO:0016811",0.678893530705701,0.999999999999997,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"325","GO:0016830",0.678893530705701,0.999999999999997,1,1,"carbon-carbon lyase activity","MF"
"326","GO:0016832",0.678893530705701,0.999999999999997,1,1,"aldehyde-lyase activity","MF"
"333","GO:0016866",0.678893530705701,0.999999999999997,1,1,"intramolecular transferase activity","MF"
"334","GO:0016868",0.678893530705701,0.999999999999997,1,1,"intramolecular phosphotransferase activity","MF"
"378","GO:0019870",0.678893530705701,0.999999999999997,1,1,"potassium channel inhibitor activity","MF"
"388","GO:0019905",0.678893530705701,0.999999999999997,1,1,"syntaxin binding","MF"
"452","GO:0031683",0.678893530705701,0.999999999999997,1,1,"G-protein beta/gamma-subunit complex binding","MF"
"453","GO:0031690",0.678893530705701,0.999999999999997,1,1,"adrenergic receptor binding","MF"
"454","GO:0031698",0.678893530705701,0.999999999999997,1,1,"beta-2 adrenergic receptor binding","MF"
"456","GO:0031748",0.678893530705701,0.999999999999997,1,1,"D1 dopamine receptor binding","MF"
"470","GO:0032896",0.678893530705701,0.999999999999997,1,1,"palmitoyl-CoA 9-desaturase activity","MF"
"475","GO:0033612",0.678893530705701,0.999999999999997,1,1,"receptor serine/threonine kinase binding","MF"
"531","GO:0043014",0.678893530705701,0.999999999999997,1,1,"alpha-tubulin binding","MF"
"570","GO:0046538",0.678893530705701,0.999999999999997,1,1,"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity","MF"
"583","GO:0047391",0.678893530705701,0.999999999999997,1,1,"alkylglycerophosphoethanolamine phosphodiesterase activity","MF"
"601","GO:0050780",0.678893530705701,0.999999999999997,1,1,"dopamine receptor binding","MF"
"606","GO:0050998",0.678893530705701,0.999999999999997,1,1,"nitric-oxide synthase binding","MF"
"613","GO:0051032",0.678893530705701,0.999999999999997,1,1,"nucleic acid transmembrane transporter activity","MF"
"614","GO:0051033",0.678893530705701,0.999999999999997,1,1,"RNA transmembrane transporter activity","MF"
"624","GO:0051427",0.678893530705701,0.999999999999997,1,1,"hormone receptor binding","MF"
"625","GO:0051428",0.678893530705701,0.999999999999997,1,1,"peptide hormone receptor binding","MF"
"626","GO:0051429",0.678893530705701,0.999999999999997,1,1,"corticotropin-releasing hormone receptor binding","MF"
"627","GO:0051430",0.678893530705701,0.999999999999997,1,1,"corticotropin-releasing hormone receptor 1 binding","MF"
"664","GO:0061731",0.678893530705701,0.999999999999997,1,1,"ribonucleoside-diphosphate reductase activity","MF"
"671","GO:0070061",0.678893530705701,0.999999999999997,1,1,"fructose binding","MF"
"677","GO:0070320",0.678893530705701,0.999999999999997,1,1,"inward rectifier potassium channel inhibitor activity","MF"
"686","GO:0070742",0.678893530705701,0.999999999999997,1,1,"C2H2 zinc finger domain binding","MF"
"696","GO:0071855",0.678893530705701,0.999999999999997,1,1,"neuropeptide receptor binding","MF"
"707","GO:0097020",0.678893530705701,0.999999999999997,1,1,"COPII receptor activity","MF"
"435","GO:0030984",0.67892260962915,1,1,1,"kininogen binding","MF"
"550","GO:0043394",0.67892260962915,1,1,1,"proteoglycan binding","MF"
"148","GO:0005109",0.679314580061974,1,1,1,"frizzled binding","MF"
"151","GO:0005119",0.679314580061974,1,1,1,"smoothened binding","MF"
"497","GO:0035402",0.679508850134245,0.999999999999999,1,1,"histone H3T11 kinase activity","MF"
"678","GO:0070324",0.679508850134245,0.999999999999999,1,1,"thyroid hormone binding","MF"
"775","GO:0140996",0.679508850134245,0.999999999999999,1,1,"histone H3 kinase activity","MF"
"142","GO:0005093",0.681533901579563,1,1,1,"Rab GDP-dissociation inhibitor activity","MF"
"183","GO:0005521",0.681583669763635,1,1,1,"lamin binding","MF"
"371","GO:0019828",0.681583669763635,1,1,1,"aspartic-type endopeptidase inhibitor activity","MF"
"458","GO:0031802",0.681583669763635,1,1,1,"type 5 metabotropic glutamate receptor binding","MF"
"495","GO:0035256",0.681583669763635,1,1,1,"G protein-coupled glutamate receptor binding","MF"
"530","GO:0043008",0.681583669763635,1,1,1,"ATP-dependent protein binding","MF"
"796","GO:1903135",0.681583669763635,1,1,1,"cupric ion binding","MF"
"797","GO:1903136",0.681583669763635,1,1,1,"cuprous ion binding","MF"
"182","GO:0005520",0.681662289930053,1.00000000000001,1,1,"insulin-like growth factor binding","MF"
"460","GO:0031994",0.681662289930053,1.00000000000001,1,1,"insulin-like growth factor I binding","MF"
"461","GO:0031995",0.681662289930053,1.00000000000001,1,1,"insulin-like growth factor II binding","MF"
"289","GO:0016538",0.681729291806952,1,1,1,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"351","GO:0017111",0.681785615309557,0.484005303496594,17,26,"ribonucleoside triphosphate phosphatase activity","MF"
"150","GO:0005114",0.682610514584316,0.999999999999994,1,1,"type II transforming growth factor beta receptor binding","MF"
"152","GO:0005125",0.682610514584316,0.999999999999994,1,1,"cytokine activity","MF"
"197","GO:0008083",0.682610514584316,0.999999999999994,1,1,"growth factor activity","MF"
"425","GO:0030545",0.682610514584316,0.999999999999994,1,1,"signaling receptor regulator activity","MF"
"426","GO:0030546",0.682610514584316,0.999999999999994,1,1,"signaling receptor activator activity","MF"
"486","GO:0034714",0.682610514584316,0.999999999999994,1,1,"type III transforming growth factor beta receptor binding","MF"
"588","GO:0048018",0.682610514584316,0.999999999999994,1,1,"receptor ligand activity","MF"
"784","GO:0160123",0.682613196774321,1,1,1,"structural constituent of nuclear lamina","MF"
"76","GO:0004081",0.682647144835964,0.999999999999997,1,1,"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity","MF"
"119","GO:0004820",0.682647144835964,0.999999999999997,1,1,"glycine-tRNA ligase activity","MF"
"246","GO:0008796",0.682647144835964,0.999999999999997,1,1,"bis(5'-nucleosyl)-tetraphosphatase activity","MF"
"684","GO:0070566",0.682647144835964,0.999999999999997,1,1,"adenylyltransferase activity","MF"
"780","GO:0141192",0.682647144835964,0.999999999999997,1,1,"ATP:ATP adenylyltransferase activity","MF"
"72","GO:0004029",0.682654132002922,1,1,1,"aldehyde dehydrogenase (NAD+) activity","MF"
"73","GO:0004030",0.682654132002922,1,1,1,"aldehyde dehydrogenase [NAD(P)+] activity","MF"
"293","GO:0016620",0.682654132002922,1,1,1,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"340","GO:0016903",0.682654132002922,1,1,1,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","MF"
"358","GO:0018467",0.682654132002922,1,1,1,"formaldehyde dehydrogenase (NAD+) activity","MF"
"361","GO:0019145",0.682654132002922,1,1,1,"aminobutyraldehyde dehydrogenase (NAD+) activity","MF"
"542","GO:0043176",0.682654132002922,1,1,1,"amine binding","MF"
"582","GO:0047105",0.682654132002922,1,1,1,"4-trimethylammoniobutyraldehyde dehydrogenase activity","MF"
"621","GO:0051287",0.682654132002922,1,1,1,"NAD binding","MF"
"82","GO:0004177",0.682739747261277,0.999999999999999,1,1,"aminopeptidase activity","MF"
"668","GO:0070006",0.682739747261277,0.999999999999999,1,1,"metalloaminopeptidase activity","MF"
"78","GO:0004084",0.682801137619523,0.999999999999994,1,1,"branched-chain-amino-acid transaminase activity","MF"
"237","GO:0008483",0.682801137619523,0.999999999999994,1,1,"transaminase activity","MF"
"312","GO:0016769",0.682801137619523,0.999999999999994,1,1,"transferase activity, transferring nitrogenous groups","MF"
"635","GO:0052654",0.682801137619523,0.999999999999994,1,1,"L-leucine-2-oxoglutarate transaminase activity","MF"
"636","GO:0052655",0.682801137619523,0.999999999999994,1,1,"L-valine-2-oxoglutarate transaminase activity","MF"
"637","GO:0052656",0.682801137619523,0.999999999999994,1,1,"L-isoleucine-2-oxoglutarate transaminase activity","MF"
"120","GO:0004829",0.682808950706378,0.999999999999997,1,1,"threonine-tRNA ligase activity","MF"
"777","GO:0141069",0.682815281937989,1.00000000000001,1,1,"receptor ligand inhibitor activity","MF"
"1","GO:0000014",0.682815281937991,1,1,1,"single-stranded DNA endodeoxyribonuclease activity","MF"
"8","GO:0000298",0.682815281937991,1,1,1,"endopolyphosphatase activity","MF"
"18","GO:0001069",0.682815281937991,1,1,1,"regulatory region RNA binding","MF"
"27","GO:0001618",0.682815281937991,1,1,1,"virus receptor activity","MF"
"35","GO:0002161",0.682815281937991,1,1,1,"aminoacyl-tRNA editing activity","MF"
"37","GO:0002196",0.682815281937991,1,1,1,"Ser-tRNA(Ala) hydrolase activity","MF"
"79","GO:0004111",0.682815281937991,1,1,1,"creatine kinase activity","MF"
"93","GO:0004427",0.682815281937991,1,1,1,"inorganic diphosphate phosphatase activity","MF"
"96","GO:0004520",0.682815281937991,1,1,1,"DNA endonuclease activity","MF"
"97","GO:0004521",0.682815281937991,1,1,1,"RNA endonuclease activity","MF"
"98","GO:0004536",0.682815281937991,1,1,1,"DNA nuclease activity","MF"
"99","GO:0004540",0.682815281937991,1,1,1,"RNA nuclease activity","MF"
"108","GO:0004714",0.682815281937991,1,1,1,"transmembrane receptor protein tyrosine kinase activity","MF"
"111","GO:0004725",0.682815281937991,1,1,1,"protein tyrosine phosphatase activity","MF"
"117","GO:0004813",0.682815281937991,1,1,1,"alanine-tRNA ligase activity","MF"
"122","GO:0004843",0.682815281937991,1,1,1,"cysteine-type deubiquitinase activity","MF"
"129","GO:0004896",0.682815281937991,1,1,1,"cytokine receptor activity","MF"
"130","GO:0004897",0.682815281937991,1,1,1,"ciliary neurotrophic factor receptor activity","MF"
"131","GO:0004915",0.682815281937991,1,1,1,"interleukin-6 receptor activity","MF"
"132","GO:0004921",0.682815281937991,1,1,1,"interleukin-11 receptor activity","MF"
"133","GO:0004923",0.682815281937991,1,1,1,"leukemia inhibitory factor receptor activity","MF"
"134","GO:0004924",0.682815281937991,1,1,1,"oncostatin-M receptor activity","MF"
"135","GO:0005021",0.682815281937991,1,1,1,"vascular endothelial growth factor receptor activity","MF"
"149","GO:0005112",0.682815281937991,1,1,1,"Notch binding","MF"
"154","GO:0005127",0.682815281937991,1,1,1,"ciliary neurotrophic factor receptor binding","MF"
"155","GO:0005138",0.682815281937991,1,1,1,"interleukin-6 receptor binding","MF"
"170","GO:0005388",0.682815281937991,1,1,1,"P-type calcium transporter activity","MF"
"171","GO:0005391",0.682815281937991,1,1,1,"P-type sodium:potassium-exchanging transporter activity","MF"
"188","GO:0005540",0.682815281937991,1,1,1,"hyaluronic acid binding","MF"
"192","GO:0005547",0.682815281937991,1,1,1,"phosphatidylinositol-3,4,5-trisphosphate binding","MF"
"205","GO:0008139",0.682815281937991,1,1,1,"nuclear localization sequence binding","MF"
"209","GO:0008160",0.682815281937991,1,1,1,"protein tyrosine phosphatase activator activity","MF"
"210","GO:0008179",0.682815281937991,1,1,1,"adenylate cyclase binding","MF"
"230","GO:0008349",0.682815281937991,1,1,1,"MAP kinase kinase kinase kinase activity","MF"
"235","GO:0008432",0.682815281937991,1,1,1,"JUN kinase binding","MF"
"238","GO:0008486",0.682815281937991,1,1,1,"diphosphoinositol-polyphosphate diphosphatase activity","MF"
"241","GO:0008554",0.682815281937991,1,1,1,"P-type sodium transporter activity","MF"
"242","GO:0008556",0.682815281937991,1,1,1,"P-type potassium transmembrane transporter activity","MF"
"252","GO:0015026",0.682815281937991,1,1,1,"coreceptor activity","MF"
"257","GO:0015079",0.682815281937991,1,1,1,"potassium ion transmembrane transporter activity","MF"
"258","GO:0015081",0.682815281937991,1,1,1,"sodium ion transmembrane transporter activity","MF"
"264","GO:0015276",0.682815281937991,1,1,1,"ligand-gated monoatomic ion channel activity","MF"
"272","GO:0015485",0.682815281937991,1,1,1,"cholesterol binding","MF"
"290","GO:0016597",0.682815281937991,1,1,1,"amino acid binding","MF"
"315","GO:0016775",0.682815281937991,1,1,1,"phosphotransferase activity, nitrogenous group as acceptor","MF"
"337","GO:0016886",0.682815281937991,1,1,1,"ligase activity, forming phosphoric ester bonds","MF"
"339","GO:0016894",0.682815281937991,1,1,1,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","MF"
"343","GO:0017020",0.682815281937991,1,1,1,"myosin phosphatase regulator activity","MF"
"353","GO:0017147",0.682815281937991,1,1,1,"Wnt-protein binding","MF"
"362","GO:0019199",0.682815281937991,1,1,1,"transmembrane receptor protein kinase activity","MF"
"367","GO:0019211",0.682815281937991,1,1,1,"phosphatase activator activity","MF"
"368","GO:0019783",0.682815281937991,1,1,1,"ubiquitin-like protein peptidase activity","MF"
"390","GO:0019970",0.682815281937991,1,1,1,"interleukin-11 binding","MF"
"391","GO:0019981",0.682815281937991,1,1,1,"interleukin-6 binding","MF"
"395","GO:0022834",0.682815281937991,1,1,1,"ligand-gated channel activity","MF"
"396","GO:0022836",0.682815281937991,1,1,1,"gated channel activity","MF"
"402","GO:0030023",0.682815281937991,1,1,1,"extracellular matrix constituent conferring elasticity","MF"
"404","GO:0030169",0.682815281937991,1,1,1,"low-density lipoprotein particle binding","MF"
"405","GO:0030228",0.682815281937991,1,1,1,"lipoprotein particle receptor activity","MF"
"406","GO:0030229",0.682815281937991,1,1,1,"very-low-density lipoprotein particle receptor activity","MF"
"411","GO:0030276",0.682815281937991,1,1,1,"clathrin binding","MF"
"421","GO:0030507",0.682815281937991,1,1,1,"spectrin binding","MF"
"422","GO:0030515",0.682815281937991,1,1,1,"snoRNA binding","MF"
"439","GO:0031402",0.682815281937991,1,1,1,"sodium ion binding","MF"
"444","GO:0031489",0.682815281937991,1,1,1,"myosin V binding","MF"
"457","GO:0031775",0.682815281937991,1,1,1,"lutropin-choriogonadotropic hormone receptor binding","MF"
"463","GO:0032051",0.682815281937991,1,1,1,"clathrin light chain binding","MF"
"474","GO:0033592",0.682815281937991,1,1,1,"RNA strand annealing activity","MF"
"480","GO:0034185",0.682815281937991,1,1,1,"apolipoprotein binding","MF"
"481","GO:0034189",0.682815281937991,1,1,1,"very-low-density lipoprotein particle binding","MF"
"482","GO:0034431",0.682815281937991,1,1,1,"bis(5'-adenosyl)-hexaphosphatase activity","MF"
"483","GO:0034432",0.682815281937991,1,1,1,"bis(5'-adenosyl)-pentaphosphatase activity","MF"
"485","GO:0034713",0.682815281937991,1,1,1,"type I transforming growth factor beta receptor binding","MF"
"491","GO:0035198",0.682815281937991,1,1,1,"miRNA binding","MF"
"496","GO:0035259",0.682815281937991,1,1,1,"nuclear glucocorticoid receptor binding","MF"
"499","GO:0035613",0.682815281937991,1,1,1,"RNA stem-loop binding","MF"
"503","GO:0035800",0.682815281937991,1,1,1,"deubiquitinase activator activity","MF"
"506","GO:0036435",0.682815281937991,1,1,1,"K48-linked polyubiquitin modification-dependent protein binding","MF"
"510","GO:0038025",0.682815281937991,1,1,1,"reelin receptor activity","MF"
"514","GO:0042287",0.682815281937991,1,1,1,"MHC protein binding","MF"
"515","GO:0042288",0.682815281937991,1,1,1,"MHC class I protein binding","MF"
"520","GO:0042608",0.682815281937991,1,1,1,"T cell receptor binding","MF"
"525","GO:0042805",0.682815281937991,1,1,1,"actinin binding","MF"
"527","GO:0042974",0.682815281937991,1,1,1,"nuclear retinoic acid receptor binding","MF"
"532","GO:0043015",0.682815281937991,1,1,1,"gamma-tubulin binding","MF"
"544","GO:0043178",0.682815281937991,1,1,1,"alcohol binding","MF"
"545","GO:0043208",0.682815281937991,1,1,1,"glycosphingolipid binding","MF"
"552","GO:0043539",0.682815281937991,1,1,1,"protein serine/threonine kinase activator activity","MF"
"553","GO:0043548",0.682815281937991,1,1,1,"phosphatidylinositol 3-kinase binding","MF"
"555","GO:0044024",0.682815281937991,1,1,1,"histone H2AS1 kinase activity","MF"
"564","GO:0045294",0.682815281937991,1,1,1,"alpha-catenin binding","MF"
"565","GO:0045295",0.682815281937991,1,1,1,"gamma-catenin binding","MF"
"571","GO:0046625",0.682815281937991,1,1,1,"sphingolipid binding","MF"
"578","GO:0046965",0.682815281937991,1,1,1,"nuclear retinoid X receptor binding","MF"
"622","GO:0051393",0.682815281937991,1,1,1,"alpha-actinin binding","MF"
"629","GO:0051787",0.682815281937991,1,1,1,"misfolded protein binding","MF"
"630","GO:0051861",0.682815281937991,1,1,1,"glycolipid binding","MF"
"638","GO:0052689",0.682815281937991,1,1,1,"carboxylic ester hydrolase activity","MF"
"639","GO:0052841",0.682815281937991,1,1,1,"inositol bisdiphosphate tetrakisphosphate diphosphatase activity","MF"
"640","GO:0052842",0.682815281937991,1,1,1,"inositol diphosphate pentakisphosphate diphosphatase activity","MF"
"641","GO:0052845",0.682815281937991,1,1,1,"inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity","MF"
"642","GO:0052848",0.682815281937991,1,1,1,"inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity","MF"
"654","GO:0061133",0.682815281937991,1,1,1,"endopeptidase activator activity","MF"
"657","GO:0061578",0.682815281937991,1,1,1,"K63-linked deubiquitinase activity","MF"
"658","GO:0061608",0.682815281937991,1,1,1,"nuclear import signal receptor activity","MF"
"666","GO:0061980",0.682815281937991,1,1,1,"regulatory RNA binding","MF"
"680","GO:0070410",0.682815281937991,1,1,1,"co-SMAD binding","MF"
"693","GO:0071074",0.682815281937991,1,1,1,"eukaryotic initiation factor eIF2 binding","MF"
"701","GO:0072518",0.682815281937991,1,1,1,"Rho-dependent protein serine/threonine kinase activity","MF"
"702","GO:0072542",0.682815281937991,1,1,1,"protein phosphatase activator activity","MF"
"704","GO:0086039",0.682815281937991,1,1,1,"P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential","MF"
"712","GO:0097493",0.682815281937991,1,1,1,"structural molecule activity conferring elasticity","MF"
"717","GO:0098634",0.682815281937991,1,1,1,"cell-matrix adhesion mediator activity","MF"
"718","GO:0098640",0.682815281937991,1,1,1,"integrin binding involved in cell-matrix adhesion","MF"
"726","GO:0099609",0.682815281937991,1,1,1,"microtubule lateral binding","MF"
"727","GO:0101005",0.682815281937991,1,1,1,"deubiquitinase activity","MF"
"730","GO:0106310",0.682815281937991,1,1,1,"protein serine kinase activity","MF"
"731","GO:0120283",0.682815281937991,1,1,1,"protein serine/threonine kinase binding","MF"
"744","GO:0140272",0.682815281937991,1,1,1,"exogenous protein binding","MF"
"747","GO:0140299",0.682815281937991,1,1,1,"molecular sensor activity","MF"
"753","GO:0140375",0.682815281937991,1,1,1,"immune receptor activity","MF"
"759","GO:0140666",0.682815281937991,1,1,1,"annealing activity","MF"
"764","GO:0140750",0.682815281937991,1,1,1,"nucleosome array spacer activity","MF"
"765","GO:0140751",0.682815281937991,1,1,1,"histone octamer slider activity","MF"
"767","GO:0140777",0.682815281937991,1,1,1,"protein-containing complex stabilizing activity","MF"
"768","GO:0140778",0.682815281937991,1,1,1,"microtubule stabilizing activity","MF"
"769","GO:0140785",0.682815281937991,1,1,1,"amino acid sensor activity","MF"
"770","GO:0140801",0.682815281937991,1,1,1,"histone H2AXY142 kinase activity","MF"
"774","GO:0140995",0.682815281937991,1,1,1,"histone H2A kinase activity","MF"
"776","GO:0141003",0.682815281937991,1,1,1,"histone H2AX kinase activity","MF"
"781","GO:0141207",0.682815281937991,1,1,1,"peptide lactyltransferase (ATP-dependent) activity","MF"
"782","GO:0150043",0.682815281937991,1,1,1,"structural constituent of synapse-associated extracellular matrix","MF"
"787","GO:0180017",0.682815281937991,1,1,1,"K11-linked deubiquitinase activity","MF"
"798","GO:1904288",0.682815281937991,1,1,1,"BAT3 complex binding","MF"
"804","GO:1990239",0.682815281937991,1,1,1,"steroid hormone binding","MF"
"805","GO:1990380",0.682815281937991,1,1,1,"K48-linked deubiquitinase activity","MF"
"194","GO:0008017",0.690161095894597,0.585785497943285,6,9,"microtubule binding","MF"
"534","GO:0043022",0.695040320965898,0.550412551145793,7,11,"ribosome binding","MF"
"47","GO:0003713",0.707643098934079,0.624151043698427,4,6,"transcription coactivator activity","MF"
"818","Other",0.717753701264364,0.47922460694615,11,17,NA,NA
"12","GO:0000978",0.732623735206455,0.713961760461708,2,3,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF"
"15","GO:0000987",0.732623735206455,0.713961760461708,2,3,"cis-regulatory region sequence-specific DNA binding","MF"
"46","GO:0003712",0.733212079477125,0.506520284060438,7,11,"transcription coregulator activity","MF"
"372","GO:0019829",0.743316918519235,0.703394733287872,2,3,"ATPase-coupled monoatomic cation transmembrane transporter activity","MF"
"51","GO:0003724",0.748159035769901,0.698481625392537,2,3,"RNA helicase activity","MF"
"211","GO:0008186",0.748159035769901,0.698481625392537,2,3,"ATP-dependent activity, acting on RNA","MF"
"5","GO:0000166",0.749007670398677,0.367205452044412,31,48,"nucleotide binding","MF"
"349","GO:0017076",0.749007670398677,0.367205452044412,31,48,"purine nucleotide binding","MF"
"788","GO:1901265",0.749007670398677,0.367205452044412,31,48,"nucleoside phosphate binding","MF"
"813","GO:1990782",0.754527730942953,0.691892759403891,2,3,"protein tyrosine kinase binding","MF"
"271","GO:0015459",0.756986316990792,0.689309588569623,2,3,"potassium channel regulator activity","MF"
"19","GO:0001216",0.758506773711623,0.687700819411684,2,3,"DNA-binding transcription activator activity","MF"
"25","GO:0001228",0.758506773711623,0.687700819411684,2,3,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"512","GO:0042169",0.758770806478882,0.687420565972991,2,3,"SH2 domain binding","MF"
"494","GO:0035255",0.758770806478883,0.687420565972991,2,3,"ionotropic glutamate receptor binding","MF"
"52","GO:0003725",0.761864986290648,0.684116587344847,2,3,"double-stranded RNA binding","MF"
"401","GO:0030020",0.762799549489108,0.683111451829132,2,3,"extracellular matrix structural constituent conferring tensile strength","MF"
"403","GO:0030165",0.762799549489108,0.683111451829132,2,3,"PDZ domain binding","MF"
"268","GO:0015399",0.765997224085625,0.517357055052578,4,7,"primary active transmembrane transporter activity","MF"
"428","GO:0030674",0.767419721188252,0.378617217964032,17,27,"protein-macromolecule adaptor activity","MF"
"466","GO:0032553",0.78309556822997,0.326836380798233,30,47,"ribonucleotide binding","MF"
