"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1264","GO:0061630",0.467095475633802,0.693053513789941,19,27,"ubiquitin protein ligase activity","MF"
"1088","GO:0044390",0.471825800511872,0.863307513585418,4,5,"ubiquitin-like protein conjugating enzyme binding","MF"
"329","GO:0005216",0.472729713846522,0.802746264467462,6,8,"monoatomic ion channel activity","MF"
"99","GO:0003727",0.473301649880158,0.802362498099984,6,8,"single-stranded RNA binding","MF"
"597","GO:0016538",0.473663557220222,0.86236563056866,4,5,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"1454","GO:0140597",0.47385508439614,0.862267241496445,4,5,"protein carrier chaperone","MF"
"1304","GO:0070577",0.475979030915312,0.861173258521913,4,5,"lysine-acetylated histone binding","MF"
"1410","GO:0140033",0.475979030915312,0.861173258521913,4,5,"acetylation-dependent protein binding","MF"
"1222","GO:0051721",0.476325155574375,0.800327015741427,6,8,"protein phosphatase 2A binding","MF"
"1186","GO:0050780",0.477203363512732,0.860540221069911,4,5,"dopamine receptor binding","MF"
"510","GO:0015171",0.478177328773282,0.860035367305247,4,5,"amino acid transmembrane transporter activity","MF"
"696","GO:0017022",0.478177328773282,0.860035367305247,4,5,"myosin binding","MF"
"313","GO:0005158",0.478681740567567,0.859773463453852,4,5,"insulin receptor binding","MF"
"1099","GO:0045296",0.478681740567567,0.859773463453852,4,5,"cadherin binding","MF"
"1363","GO:0098531",0.478681740567567,0.859773463453852,4,5,"ligand-activated transcription factor activity","MF"
"1422","GO:0140142",0.478681740567567,0.859773463453852,4,5,"nucleocytoplasmic carrier activity","MF"
"795","GO:0030234",0.479058316890197,0.607265971627555,72,106,"enzyme regulator activity","MF"
"326","GO:0005198",0.47930648235823,0.71877348983177,12,17,"structural molecule activity","MF"
"500","GO:0015085",0.485847212073854,0.793842072898728,6,8,"calcium ion transmembrane transporter activity","MF"
"835","GO:0030971",0.487115524080925,0.792969684171629,6,8,"receptor tyrosine kinase binding","MF"
"410","GO:0008170",0.488504736652942,0.792011794238753,6,8,"N-methyltransferase activity","MF"
"479","GO:0008757",0.488504736652942,0.792011794238753,6,8,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"1001","GO:0042054",0.488504736652942,0.792011794238753,6,8,"histone methyltransferase activity","MF"
"97","GO:0003724",0.489227748765202,0.791512292102998,6,8,"RNA helicase activity","MF"
"413","GO:0008186",0.489227748765202,0.791512292102998,6,8,"ATP-dependent activity, acting on RNA","MF"
"245","GO:0004725",0.48961540482814,0.791244200823187,6,8,"protein tyrosine phosphatase activity","MF"
"1153","GO:0048029",0.490204708457577,0.790836289157309,6,8,"monosaccharide binding","MF"
"623","GO:0016706",0.490270991744058,0.790790380632027,6,8,"2-oxoglutarate-dependent dioxygenase activity","MF"
"1206","GO:0051213",0.490270991744058,0.790790380632027,6,8,"dioxygenase activity","MF"
"1018","GO:0042626",0.490322792794382,0.790754498757412,6,8,"ATPase-coupled transmembrane transporter activity","MF"
"1516","GO:1901363",0.491625116180734,0.577721918961213,124,183,"heterocyclic compound binding","MF"
"1550","GO:1990782",0.495617428662564,0.749430633605987,8,11,"protein tyrosine kinase binding","MF"
"264","GO:0004843",0.498296458196233,0.747347095059759,8,11,"cysteine-type deubiquitinase activity","MF"
"633","GO:0016757",0.507078308832043,0.695217908784314,12,17,"glycosyltransferase activity","MF"
"730","GO:0019207",0.509764606909356,0.647858287934615,20,29,"kinase regulator activity","MF"
"376","GO:0005524",0.517266752251193,0.565181789503993,82,121,"ATP binding","MF"
"902","GO:0032559",0.517266752251193,0.565181789503993,82,121,"adenyl ribonucleotide binding","MF"
"783","GO:0022857",0.517787414294032,0.608210427464436,32,47,"transmembrane transporter activity","MF"
"8","GO:0000166",0.532827610185806,0.538530021119102,116,172,"nucleotide binding","MF"
"1515","GO:1901265",0.534032520263316,0.536841888445691,118,175,"nucleoside phosphate binding","MF"
"762","GO:0019901",0.547882663156048,0.55879341009746,46,68,"protein kinase binding","MF"
"821","GO:0030554",0.548039717975038,0.532206282946394,87,129,"adenyl nucleotide binding","MF"
"818","GO:0030545",0.553723464208367,0.677513922376732,9,13,"signaling receptor regulator activity","MF"
"328","GO:0005215",0.562349721604061,0.55815991716811,35,52,"transporter activity","MF"
"531","GO:0015318",0.563229874345421,0.607409100604039,17,25,"inorganic molecular entity transmembrane transporter activity","MF"
"883","GO:0032182",0.564998574018358,0.645911372795697,11,16,"ubiquitin-like protein binding","MF"
"1010","GO:0042393",0.565214365476381,0.588844358388953,21,31,"histone binding","MF"
"763","GO:0019902",0.567288353178594,0.594485308019543,19,28,"phosphatase binding","MF"
"995","GO:0038023",0.569814243767434,0.601026248977658,17,25,"signaling receptor activity","MF"
"1251","GO:0060089",0.569814243767434,0.601026248977658,17,25,"molecular transducer activity","MF"
"497","GO:0015078",0.570619622819936,0.737601206595929,5,7,"proton transmembrane transporter activity","MF"
"534","GO:0015399",0.573048612445957,0.690142316529247,7,10,"primary active transmembrane transporter activity","MF"
"1116","GO:0046873",0.574197265767664,0.620724255007419,13,19,"metal ion transmembrane transporter activity","MF"
"57","GO:0001222",0.574299570432962,0.734651368856258,5,7,"transcription corepressor binding","MF"
"347","GO:0005342",0.575642886781234,0.733569243547701,5,7,"organic acid transmembrane transporter activity","MF"
"1128","GO:0046943",0.575642886781234,0.733569243547701,5,7,"carboxylic acid transmembrane transporter activity","MF"
"1220","GO:0051540",0.577311733898477,0.73222089180038,5,7,"metal cluster binding","MF"
"664","GO:0016853",0.578166127821433,0.685641913374465,7,10,"isomerase activity","MF"
"84","GO:0003684",0.580649015850688,0.729511181956844,5,7,"damaged DNA binding","MF"
"641","GO:0016779",0.581077470050516,0.729162003576615,5,7,"nucleotidyltransferase activity","MF"
"659","GO:0016835",0.585532939436997,0.725513330130041,5,7,"carbon-oxygen lyase activity","MF"
"1180","GO:0050660",0.587217842179622,0.724125116860559,5,7,"flavin adenine dinucleotide binding","MF"
"1002","GO:0042162",0.588544543228715,0.723028759554431,5,7,"telomeric DNA binding","MF"
"644","GO:0016787",0.589357471899634,0.488308488695218,91,136,"hydrolase activity","MF"
"614","GO:0016655",0.589826514106224,0.804916769828411,3,4,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF"
"1197","GO:0051018",0.591246948623472,0.7207865885006,5,7,"protein kinase A binding","MF"
"1067","GO:0043531",0.591492414410482,0.72058232898019,5,7,"ADP binding","MF"
"750","GO:0019829",0.591602433109567,0.720490746679096,5,7,"ATPase-coupled monoatomic cation transmembrane transporter activity","MF"
"570","GO:0016278",0.59165346739481,0.720448257657765,5,7,"lysine N-methyltransferase activity","MF"
"571","GO:0016279",0.59165346739481,0.720448257657765,5,7,"protein-lysine N-methyltransferase activity","MF"
"362","GO:0005484",0.592312519477186,0.803268401560899,3,4,"SNAP receptor activity","MF"
"1217","GO:0051537",0.592759836439279,0.802970698996782,3,4,"2 iron, 2 sulfur cluster binding","MF"
"197","GO:0004527",0.597235912925731,0.799973023664858,3,4,"exonuclease activity","MF"
"202","GO:0004540",0.597235912925731,0.799973023664858,3,4,"RNA nuclease activity","MF"
"452","GO:0008408",0.597235912925731,0.799973023664858,3,4,"3'-5' exonuclease activity","MF"
"201","GO:0004536",0.597299295886691,0.799930329698088,3,4,"DNA nuclease activity","MF"
"306","GO:0005123",0.599997991748457,0.798106103089756,3,4,"death receptor binding","MF"
"668","GO:0016860",0.6004559301908,0.797795302850451,3,4,"intramolecular oxidoreductase activity","MF"
"859","GO:0031593",0.601731591378117,0.796927597557988,3,4,"polyubiquitin modification-dependent protein binding","MF"
"230","GO:0004693",0.602223530598377,0.79659222291469,3,4,"cyclin-dependent protein serine/threonine kinase activity","MF"
"1356","GO:0097472",0.602223530598377,0.79659222291469,3,4,"cyclin-dependent protein kinase activity","MF"
"1344","GO:0097001",0.602259617900406,0.796567604125924,3,4,"ceramide binding","MF"
"337","GO:0005262",0.602304358510264,0.79653707888468,3,4,"calcium channel activity","MF"
"909","GO:0032977",0.603410488236215,0.795781284768055,3,4,"membrane insertase activity","MF"
"635","GO:0016763",0.605418856521802,0.794403520064829,3,4,"pentosyltransferase activity","MF"
"805","GO:0030332",0.60581405558707,0.794131571519342,3,4,"cyclin binding","MF"
"846","GO:0031418",0.6086333005006,0.792183526200741,3,4,"L-ascorbic acid binding","MF"
"884","GO:0032183",0.608642332199244,0.792177262726875,3,4,"SUMO binding","MF"
"1050","GO:0043175",0.60871451497791,0.792127198806308,3,4,"RNA polymerase core enzyme binding","MF"
"1021","GO:0042800",0.608775941484585,0.792084587797501,3,4,"histone H3K4 methyltransferase activity","MF"
"6","GO:0000146",0.608779036767731,0.792082440449313,3,4,"microfilament motor activity","MF"
"274","GO:0004879",0.608779036767731,0.792082440449313,3,4,"nuclear receptor activity","MF"
"513","GO:0015179",0.608779036767731,0.792082440449313,3,4,"L-amino acid transmembrane transporter activity","MF"
"893","GO:0032452",0.608779036767731,0.792082440449313,3,4,"histone demethylase activity","MF"
"1443","GO:0140457",0.608779036767731,0.792082440449313,3,4,"protein demethylase activity","MF"
"1498","GO:0141052",0.608779036767731,0.792082440449313,3,4,"histone H3 demethylase activity","MF"
"502","GO:0015101",0.608779036767733,0.79208244044931,3,4,"organic cation transmembrane transporter activity","MF"
"543","GO:0015605",0.608779036767733,0.79208244044931,3,4,"organophosphate ester transmembrane transporter activity","MF"
"553","GO:0015932",0.608779036767733,0.79208244044931,3,4,"nucleobase-containing compound transmembrane transporter activity","MF"
"771","GO:0020037",0.608779036767733,0.79208244044931,3,4,"heme binding","MF"
"1119","GO:0046906",0.608779036767733,0.79208244044931,3,4,"tetrapyrrole binding","MF"
"71","GO:0001848",0.616008416679682,0.999999999999987,1,1,"complement binding","MF"
"757","GO:0019887",0.617007777087513,0.555538498313738,16,24,"protein kinase regulator activity","MF"
"898","GO:0032553",0.624886512290528,0.448392186566892,100,150,"ribonucleotide binding","MF"
"773","GO:0022804",0.625271775955511,0.54702953010373,16,24,"active transmembrane transporter activity","MF"
"1392","GO:0106310",0.627661523988363,0.544553954694424,16,24,"protein serine kinase activity","MF"
"323","GO:0005175",0.636897504465205,1.00000000000003,1,1,"CD27 receptor binding","MF"
"896","GO:0032542",0.637648710986495,1,1,1,"sulfiredoxin activity","MF"
"83","GO:0003682",0.638589462427628,0.464764466021998,45,68,"chromatin binding","MF"
"273","GO:0004869",0.639132940517146,1.00000000000002,1,1,"cysteine-type endopeptidase inhibitor activity","MF"
"583","GO:0016409",0.640526742681467,1.00000000000001,1,1,"palmitoyltransferase activity","MF"
"737","GO:0019706",0.640526742681467,1.00000000000001,1,1,"protein-cysteine S-palmitoyltransferase activity","MF"
"738","GO:0019707",0.640526742681467,1.00000000000001,1,1,"protein-cysteine S-acyltransferase activity","MF"
"1045","GO:0043130",0.643360900037889,0.596472583504315,8,12,"ubiquitin binding","MF"
"79","GO:0003676",0.644527253529586,0.417879779515991,145,218,"nucleic acid binding","MF"
"276","GO:0004888",0.646008812236416,0.569447425690518,10,15,"transmembrane signaling receptor activity","MF"
"827","GO:0030627",0.647625371310146,1.00000000000001,1,1,"pre-mRNA 5'-splice site binding","MF"
"1544","GO:1990446",0.647625371310146,1.00000000000001,1,1,"U1 snRNP binding","MF"
"899","GO:0032555",0.648189601490485,0.42407486696661,99,149,"purine ribonucleotide binding","MF"
"703","GO:0017076",0.649402494017246,0.421060647024659,105,158,"purine nucleotide binding","MF"
"1420","GO:0140104",0.651149262382519,0.588492250803942,8,12,"molecular carrier activity","MF"
"522","GO:0015252",0.65254910432933,1.00000000000001,1,1,"proton channel activity","MF"
"1126","GO:0046933",0.65254910432933,1.00000000000001,1,1,"proton-transporting ATP synthase activity, rotational mechanism","MF"
"34","GO:0001016",0.652576464623613,1.00000000000001,1,1,"RNA polymerase III transcription regulatory region sequence-specific DNA binding","MF"
"1039","GO:0043027",0.652576464623613,1.00000000000001,1,1,"cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF"
"1331","GO:0072541",0.652576464623613,1.00000000000001,1,1,"peroxynitrite reductase activity","MF"
"1557","Other",0.653382307180498,0.427105776893219,75,114,NA,NA
"838","GO:0031072",0.65384618042163,0.58570536195962,8,12,"heat shock protein binding","MF"
"1150","GO:0048018",0.6550238933587,0.619365528672293,6,9,"receptor ligand activity","MF"
"164","GO:0004298",0.65515880410257,1.00000000000003,1,1,"threonine-type endopeptidase activity","MF"
"1277","GO:0070003",0.65515880410257,1.00000000000003,1,1,"threonine-type peptidase activity","MF"
"719","GO:0019001",0.656417091794485,0.490497971245334,21,32,"guanyl nucleotide binding","MF"
"903","GO:0032561",0.656417091794485,0.490497971245334,21,32,"guanyl ribonucleotide binding","MF"
"523","GO:0015267",0.657608897074465,0.616753736624904,6,9,"channel activity","MF"
"772","GO:0022803",0.657608897074465,0.616753736624904,6,9,"passive transmembrane transporter activity","MF"
"423","GO:0008237",0.657776145417762,0.58162235468735,8,12,"metallopeptidase activity","MF"
"101","GO:0003730",0.657779262579439,0.581619105743533,8,12,"mRNA 3'-UTR binding","MF"
"153","GO:0004161",0.658248716899428,1.00000000000002,1,1,"dimethylallyltranstransferase activity","MF"
"171","GO:0004337",0.658248716899428,1.00000000000002,1,1,"geranyltranstransferase activity","MF"
"829","GO:0030674",0.658801638518447,0.425212079981903,68,103,"protein-macromolecule adaptor activity","MF"
"156","GO:0004170",0.659518165917678,1,1,1,"dUTP diphosphatase activity","MF"
"897","GO:0032552",0.659518165917678,1,1,1,"deoxyribonucleotide binding","MF"
"900","GO:0032556",0.659518165917678,1,1,1,"pyrimidine deoxyribonucleotide binding","MF"
"1144","GO:0047429",0.659518165917678,1,1,1,"nucleoside triphosphate diphosphatase activity","MF"
"406","GO:0008142",0.660961431321445,0.999999999999982,1,1,"oxysterol binding","MF"
"435","GO:0008308",0.660961431321445,0.999999999999982,1,1,"voltage-gated monoatomic anion channel activity","MF"
"525","GO:0015288",0.660961431321445,0.999999999999982,1,1,"porin activity","MF"
"775","GO:0022829",0.660961431321445,0.999999999999982,1,1,"wide pore channel activity","MF"
"68","GO:0001758",0.661914520974336,1.00000000000002,1,1,"retinal dehydrogenase activity","MF"
"143","GO:0004032",0.661914520974336,1.00000000000002,1,1,"aldose reductase (NADPH) activity","MF"
"689","GO:0016918",0.661914520974336,1.00000000000002,1,1,"retinal binding","MF"
"1107","GO:0045550",0.661914520974336,1.00000000000002,1,1,"geranylgeranyl reductase activity","MF"
"1148","GO:0047718",0.661914520974336,1.00000000000002,1,1,"indanol dehydrogenase activity","MF"
"1234","GO:0052650",0.661914520974336,1.00000000000002,1,1,"all-trans-retinol dehydrogenase (NADP+) activity","MF"
"1295","GO:0070401",0.661914520974336,1.00000000000002,1,1,"NADP+ binding","MF"
"1296","GO:0070402",0.661914520974336,1.00000000000002,1,1,"NADPH binding","MF"
"1349","GO:0097159",0.663283863112344,0.389529879750082,242,363,"organic cyclic compound binding","MF"
"834","GO:0030943",0.663404118839651,0.999999999999976,1,1,"mitochondrion targeting sequence binding","MF"
"997","GO:0038102",0.663802275475675,0.999999999999988,1,1,"activin receptor antagonist activity","MF"
"1061","GO:0043395",0.663802275475675,0.999999999999988,1,1,"heparan sulfate proteoglycan binding","MF"
"1151","GO:0048019",0.663802275475675,0.999999999999988,1,1,"receptor antagonist activity","MF"
"1324","GO:0071796",0.664729777302037,1.00000000000001,1,1,"K6-linked polyubiquitin modification-dependent protein binding","MF"
"1532","GO:1904855",0.664729777302037,1.00000000000001,1,1,"proteasome regulatory particle binding","MF"
"62","GO:0001540",0.666151279803274,1.00000000000001,1,1,"amyloid-beta binding","MF"
"291","GO:0005046",0.666325754004277,0.999999999999983,1,1,"KDEL sequence binding","MF"
"1125","GO:0046923",0.666325754004277,0.999999999999983,1,1,"ER retention sequence binding","MF"
"803","GO:0030296",0.667464668300214,0.999999999999985,1,1,"protein tyrosine kinase activator activity","MF"
"1323","GO:0071535",0.667464668300214,0.999999999999985,1,1,"RING-like zinc finger domain binding","MF"
"1345","GO:0097027",0.667464668300214,0.999999999999985,1,1,"ubiquitin-protein transferase activator activity","MF"
"331","GO:0005230",0.667529063900742,1.00000000000002,1,1,"extracellular ligand-gated monoatomic ion channel activity","MF"
"332","GO:0005231",0.667529063900742,1.00000000000002,1,1,"excitatory extracellular ligand-gated monoatomic ion channel activity","MF"
"524","GO:0015276",0.667529063900742,1.00000000000002,1,1,"ligand-gated monoatomic ion channel activity","MF"
"538","GO:0015464",0.667529063900742,1.00000000000002,1,1,"acetylcholine receptor activity","MF"
"774","GO:0022824",0.667529063900742,1.00000000000002,1,1,"transmitter-gated monoatomic ion channel activity","MF"
"778","GO:0022835",0.667529063900742,1.00000000000002,1,1,"transmitter-gated channel activity","MF"
"781","GO:0022848",0.667529063900742,1.00000000000002,1,1,"acetylcholine-gated monoatomic cation-selective channel activity","MF"
"822","GO:0030594",0.667529063900742,1.00000000000002,1,1,"neurotransmitter receptor activity","MF"
"1369","GO:0098808",0.667529063900742,1.00000000000002,1,1,"mRNA cap binding","MF"
"1375","GO:0098960",0.667529063900742,1.00000000000002,1,1,"postsynaptic neurotransmitter receptor activity","MF"
"1376","GO:0099094",0.667529063900742,1.00000000000002,1,1,"ligand-gated monoatomic cation channel activity","MF"
"1381","GO:0099529",0.667529063900742,1.00000000000002,1,1,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","MF"
"1530","GO:1904315",0.667529063900742,1.00000000000002,1,1,"transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential","MF"
"174","GO:0004364",0.668126270262511,0.999999999999982,1,1,"glutathione transferase activity","MF"
"249","GO:0004769",0.668126270262511,0.999999999999982,1,1,"steroid delta-isomerase activity","MF"
"975","GO:0035731",0.668126270262511,0.999999999999982,1,1,"dinitrosyl-iron complex binding","MF"
"1059","GO:0043295",0.668126270262511,0.999999999999982,1,1,"glutathione binding","MF"
"1514","GO:1900750",0.668126270262511,0.999999999999982,1,1,"oligopeptide binding","MF"
"302","GO:0005104",0.668813685246321,1.00000000000001,1,1,"fibroblast growth factor receptor binding","MF"
"1090","GO:0044548",0.668813685246321,1.00000000000001,1,1,"S100 protein binding","MF"
"126","GO:0003948",0.668929230650876,0.99999999999999,1,1,"N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity","MF"
"181","GO:0004422",0.669170798486245,0.999999999999993,1,1,"hypoxanthine phosphoribosyltransferase activity","MF"
"1235","GO:0052657",0.669170798486245,0.999999999999993,1,1,"guanine phosphoribosyltransferase activity","MF"
"1389","GO:0106130",0.669170798486245,0.999999999999993,1,1,"purine phosphoribosyltransferase activity","MF"
"95","GO:0003714",0.66944289266928,0.491986469329515,17,26,"transcription corepressor activity","MF"
"568","GO:0016273",0.669731074815856,1.00000000000001,1,1,"arginine N-methyltransferase activity","MF"
"569","GO:0016274",0.669731074815856,1.00000000000001,1,1,"protein-arginine N-methyltransferase activity","MF"
"815","GO:0030519",0.669731074815856,1.00000000000001,1,1,"snoRNP binding","MF"
"953","GO:0035241",0.669731074815856,1.00000000000001,1,1,"protein-arginine omega-N monomethyltransferase activity","MF"
"954","GO:0035242",0.669731074815856,1.00000000000001,1,1,"protein-arginine omega-N asymmetric methyltransferase activity","MF"
"1080","GO:0044020",0.669731074815856,1.00000000000001,1,1,"histone H4R3 methyltransferase activity","MF"
"1159","GO:0048273",0.669731074815856,1.00000000000001,1,1,"mitogen-activated protein kinase p38 binding","MF"
"1388","GO:0106080",0.669731074815856,1.00000000000001,1,1,"GATOR1 complex binding","MF"
"119","GO:0003906",0.669967007207383,1.00000000000003,1,1,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"436","GO:0008309",0.669967007207383,1.00000000000003,1,1,"double-stranded DNA exodeoxyribonuclease activity","MF"
"437","GO:0008311",0.669967007207383,1.00000000000003,1,1,"double-stranded DNA 3'-5' DNA exonuclease activity","MF"
"681","GO:0016888",0.669967007207383,1.00000000000003,1,1,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"682","GO:0016890",0.669967007207383,1.00000000000003,1,1,"site-specific endodeoxyribonuclease activity, specific for altered base","MF"
"684","GO:0016893",0.669967007207383,1.00000000000003,1,1,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"1237","GO:0052720",0.669967007207383,1.00000000000003,1,1,"class II DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"1342","GO:0090580",0.669967007207383,1.00000000000003,1,1,"phosphodiesterase activity, acting on 3'-phosphoglycolate-terminated DNA strands","MF"
"1441","GO:0140431",0.669967007207383,1.00000000000003,1,1,"DNA-(abasic site) binding","MF"
"252","GO:0004776",0.670565937961329,1.00000000000002,1,1,"succinate-CoA ligase (GDP-forming) activity","MF"
"248","GO:0004768",0.670613870209083,1.00000000000002,1,1,"stearoyl-CoA 9-desaturase activity","MF"
"563","GO:0016213",0.670613870209083,1.00000000000002,1,1,"linoleoyl-CoA desaturase activity","MF"
"564","GO:0016215",0.670613870209083,1.00000000000002,1,1,"acyl-CoA desaturase activity","MF"
"625","GO:0016717",0.670613870209083,1.00000000000002,1,1,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"1103","GO:0045485",0.670613870209083,1.00000000000002,1,1,"omega-6 fatty acid desaturase activity","MF"
"409","GO:0008168",0.671382807865151,0.60262257419345,6,9,"methyltransferase activity","MF"
"430","GO:0008276",0.671382807865151,0.60262257419345,6,9,"protein methyltransferase activity","MF"
"972","GO:0035639",0.671411436000022,0.399551402211003,98,148,"purine ribonucleoside triphosphate binding","MF"
"254","GO:0004791",0.671500282907273,1.00000000000003,1,1,"thioredoxin-disulfide reductase (NADPH) activity","MF"
"618","GO:0016668",0.671500282907273,1.00000000000003,1,1,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF"
"1139","GO:0047134",0.671500282907273,1.00000000000003,1,1,"protein-disulfide reductase (NAD(P)H) activity","MF"
"855","GO:0031531",0.67157343782021,1.00000000000001,1,1,"thyrotropin-releasing hormone receptor binding","MF"
"481","GO:0008940",0.671916724140507,1.00000000000001,1,1,"nitrate reductase activity","MF"
"615","GO:0016661",0.671916724140507,1.00000000000001,1,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF"
"616","GO:0016662",0.671916724140507,1.00000000000001,1,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor","MF"
"790","GO:0030151",0.671916724140507,1.00000000000001,1,1,"molybdenum ion binding","MF"
"1069","GO:0043546",0.671916724140507,1.00000000000001,1,1,"molybdopterin cofactor binding","MF"
"1173","GO:0050421",0.671916724140507,1.00000000000001,1,1,"nitrite reductase (NO-forming) activity","MF"
"1370","GO:0098809",0.671916724140507,1.00000000000001,1,1,"nitrite reductase activity","MF"
"110","GO:0003823",0.672071480920661,0.999999999999986,1,1,"antigen binding","MF"
"983","GO:0036121",0.672071480920661,0.999999999999986,1,1,"double-stranded DNA helicase activity","MF"
"114","GO:0003853",0.672240495725398,0.999999999999987,1,1,"short-chain 2-methyl fatty acyl-CoA dehydrogenase activity","MF"
"692","GO:0016937",0.672240495725398,0.999999999999987,1,1,"short-chain fatty acyl-CoA dehydrogenase activity","MF"
"182","GO:0004423",0.672457621091681,0.999999999999999,1,1,"iduronate-2-sulfatase activity","MF"
"462","GO:0008484",0.672457621091681,0.999999999999999,1,1,"sulfuric ester hydrolase activity","MF"
"162","GO:0004222",0.672849279214226,0.601096379213116,6,9,"metalloendopeptidase activity","MF"
"1196","GO:0051015",0.672999566652073,0.600939731390769,6,9,"actin filament binding","MF"
"105","GO:0003756",0.67316904675457,1.00000000000001,1,1,"protein disulfide isomerase activity","MF"
"671","GO:0016864",0.67316904675457,1.00000000000001,1,1,"intramolecular oxidoreductase activity, transposing S-S bonds","MF"
"863","GO:0031683",0.673323757547191,1.00000000000002,1,1,"G-protein beta/gamma-subunit complex binding","MF"
"872","GO:0031752",0.673323757547191,1.00000000000002,1,1,"D5 dopamine receptor binding","MF"
"527","GO:0015292",0.673520213346918,0.999999999999992,1,1,"uniporter activity","MF"
"1327","GO:0071916",0.673520213346918,0.999999999999992,1,1,"dipeptide transmembrane transporter activity","MF"
"1510","GO:0160178",0.673520213346918,0.999999999999992,1,1,"dipeptide uniporter activity","MF"
"941","GO:0034634",0.673574321842315,1.00000000000002,1,1,"glutathione transmembrane transporter activity","MF"
"1030","GO:0042937",0.673574321842315,1.00000000000002,1,1,"tripeptide transmembrane transporter activity","MF"
"1124","GO:0046922",0.673607689946413,1,1,1,"peptide-O-fucosyltransferase activity","MF"
"1114","GO:0046790",0.673819385664853,1,1,1,"virion binding","MF"
"257","GO:0004807",0.674010868799072,1.00000000000003,1,1,"triose-phosphate isomerase activity","MF"
"480","GO:0008929",0.674010868799072,1.00000000000003,1,1,"methylglyoxal synthase activity","MF"
"661","GO:0016838",0.674010868799072,1.00000000000003,1,1,"carbon-oxygen lyase activity, acting on phosphates","MF"
"669","GO:0016861",0.674010868799072,1.00000000000003,1,1,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses","MF"
"128","GO:0003954",0.674123863046318,0.999999999999993,1,1,"NADH dehydrogenase activity","MF"
"129","GO:0003955",0.674123863046318,0.999999999999993,1,1,"NAD(P)H dehydrogenase (quinone) activity","MF"
"253","GO:0004784",0.674123863046318,0.999999999999993,1,1,"superoxide dismutase activity","MF"
"478","GO:0008753",0.674123863046318,0.999999999999993,1,1,"NADPH dehydrogenase (quinone) activity","MF"
"626","GO:0016721",0.674123863046318,0.999999999999993,1,1,"oxidoreductase activity, acting on superoxide radicals as acceptor","MF"
"1166","GO:0050136",0.674123863046318,0.999999999999993,1,1,"NADH:ubiquinone reductase (non-electrogenic) activity","MF"
"1011","GO:0042500",0.674145858119312,0.999999999999994,1,1,"aspartic endopeptidase activity, intramembrane cleaving","MF"
"1158","GO:0048270",0.674294301428336,1.00000000000001,1,1,"methionine adenosyltransferase regulator activity","MF"
"151","GO:0004123",0.674438102426901,0.999999999999982,1,1,"cystathionine gamma-lyase activity","MF"
"662","GO:0016846",0.674438102426901,0.999999999999982,1,1,"carbon-sulfur lyase activity","MF"
"1089","GO:0044540",0.674438102426901,0.999999999999982,1,1,"L-cystine L-cysteine-lyase (deaminating)","MF"
"1149","GO:0047982",0.674438102426901,0.999999999999982,1,1,"homocysteine desulfhydrase activity","MF"
"1334","GO:0080146",0.674438102426901,0.999999999999982,1,1,"L-cysteine desulfhydrase activity","MF"
"1365","GO:0098606",0.674438102426901,0.999999999999982,1,1,"selenocystathionine gamma-lyase activity","MF"
"515","GO:0015185",0.674499372578803,0.999999999999988,1,1,"gamma-aminobutyric acid transmembrane transporter activity","MF"
"705","GO:0017081",0.674499372578803,0.999999999999988,1,1,"chloride channel regulator activity","MF"
"868","GO:0031698",0.674499372578803,0.999999999999988,1,1,"beta-2 adrenergic receptor binding","MF"
"873","GO:0031799",0.674499372578803,0.999999999999988,1,1,"type 2 metabotropic glutamate receptor binding","MF"
"874","GO:0031800",0.674499372578803,0.999999999999988,1,1,"type 3 metabotropic glutamate receptor binding","MF"
"960","GO:0035256",0.674499372578803,0.999999999999988,1,1,"G protein-coupled glutamate receptor binding","MF"
"1094","GO:0045159",0.674499372578803,0.999999999999988,1,1,"myosin II binding","MF"
"1377","GO:0099103",0.674499372578803,0.999999999999988,1,1,"channel activator activity","MF"
"1503","GO:0141109",0.674499372578803,0.999999999999988,1,1,"transporter activator activity","MF"
"1016","GO:0042609",0.674607435592214,0.999999999999993,1,1,"CD4 receptor binding","MF"
"1282","GO:0070051",0.674624820027201,1.00000000000002,1,1,"fibrinogen binding","MF"
