UniqueCount	AmbigCount
92	39
1	39
1	0
594	135
0	135
10	247
16	247
0	0
0	0
0	0
0	0
0	0
0	0
2	2600
0	0
1	124
7	387
0	584
12	26
16	607
688	93
1	93
0	0
0	0
4404	43
4	43
0	0
0	0
228	1
0	4
0	4
0	4
0	0
0	0
0	0
1	0
0	15
6	2156
3	132
4	106
66	2132
13	3
0	1391
343	0
474	0
0	1
0	1
0	0
0	1
0	1
1	52
66	9
0	66
0	60
0	121
4	121
974	174
6516	236
9	235
1445	0
422	4210
0	2239
5	1723
0	2744
0	3168
0	2912
1094	0
1	0
90	18527
5	3858
0	12860
22	2252
0	0
76	284
0	360
0	352
690	3
2372	0
0	0
0	0
0	0
0	296
0	75
0	207
626	215
0	3
0	75
1	22
0	0
0	136
0	229
0	221
0	0
0	15
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
2	5
0	0
2	1
5654	0
48	0
0	0
0	0
0	0
156	0
0	0
0	0
0	52
473	0
0	300
0	272
12	276
2731	0
0	0
124	16
35	16
20	1587
0	23
2	151
12	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	279
11	115
4	115
903	1083
0	253
3	86
0	1068
0	0
0	0
0	0
0	99
0	99
0	0
7	987
0	606
0	0
0	0
0	0
167	293
0	287
0	233
4	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
203	1306
0	142
15	631
69	2079
511	96
1	43
2	69
0	0
35	28
4	1004
2	467
0	94
1	77
17	1004
0	8348
0	7778
8	80
0	1352
5	3798
0	4431
0	0
0	7
12	22
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	4
7	32
1	28
7	26
71	8
0	4
0	5
8	1
0	10
0	7
6	8
0	2
142	26
0	26
1	0
0	0
0	0
0	0
0	21
0	22
0	22
0	16
5	1
0	14
0	13
0	1
0	17
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
125	0
274	6334
0	6688
1	516
0	6337
59	6577
0	0
9	18
0	3
0	3
12	247
0	80
0	33
0	23
0	65
0	41
12	222
0	9
0	9
2496	0
558	62
0	62
4	27
4	27
0	3
213	0
223	149
1	149
0	1
0	2
0	0
15	145
201	156
0	46
3	149
0	0
0	0
0	0
3	314
0	314
1	36
0	0
1	33
1	34
0	29
0	27
811	0
834	0
204	159
3	37
3	122
653	323
2	323
0	0
385	391
0	168
0	122
0	141
3	1
0	99
56	954
1	905
5	408
2	0
4	100
0	1
0	1
0	0
0	1784
0	2454
76	2585
0	51
0	99
3	2697
2	2700
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
72	86
0	0
0	45
0	167
496	489
0	73
3	495
4	7
0	7
0	4
9	0
1	319
15	320
4	320
0	0
0	0
0	0
0	0
0	0
107	1575
218	300
13	1620
0	0
0	0
0	0
0	0
94	2473
12	2624
0	2579
506	0
9	125
157	2301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	65
0	0
0	1
0	2
0	2
0	1
0	2
0	2
0	0
0	2
0	0
27	1269
119	1739
0	1739
1	42
0	916
0	0
0	0
0	0
0	0
0	0
357	0
555	150
26	150
26	74
10	631
0	627
90	2025
5	1697
0	0
0	0
255	210
0	210
243	2031
228	78
5692	8484
1	1040
99	7858
0	7894
0	0
0	0
77	495
0	495
514	101
0	0
11703	209
44	208
2	0
0	0
0	0
17	208
13	208
34	906
18	581
27	1487
0	0
3	336
139	336
0	0
6	0
124	805
50	2129
12	260
26	1331
0	663
34	614
485	663
0	0
0	14
0	6
1	23
0	2
0	1
0	1
0	23
1390	736
3	240
2	492
15	80
26	13
0	44
7	184
0	66
466	209
0	143
0	60
0	16
0	2
0	2
0	0
0	25
0	26
0	26
0	0
0	0
0	0
8	10
1	8
1	9
2	2
0	17
1	18
4	4
3	6
5	0
3	5
1	17
155	4602
44	4602
1079	1427
0	0
0	0
0	0
129	0
2	2
0	4
118	4
5	0
0	0
5	441
23	91
0	115
1	116
1	0
94	33
0	18
0	426
8	100
5	63
3	30
1	8
463	72
0	19
0	53
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
11	201
0	245
0	148
189	238
0	0
0	0
0	0
0	0
0	0
298	281
0	281
1	58
102	1822
3	1824
376	1703
55	0
0	3
2	3
1251	0
0	148
0	435
52	583
28	0
0	0
0	2
0	2
0	0
0	0
623	0
4	72
0	72
8	72
10	0
25	628
0	40
0	44
0	120
207	617
658	650
0	650
63	0
2067	0
0	0
1627	0
0	0
0	0
0	229
0	7
0	13
154	229
95	1981
5	636
3	241
0	1853
794	87
0	0
0	87
0	0
0	0
0	55
11	54
2	5
1	47
0	45
124	81
1	158
208	414
3	103
0	114
0	108
0	90
1	4
0	4
0	2
0	150
0	484
1	418
2	465
101	27
1	27
0	2
0	0
1	686
0	686
94	20
1510	0
110	3
0	3
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	14
8	14
3911	0
514	855
146	855
64	725
2	725
0	0
0	0
0	10
826	7117
172	7066
6	712
4	1614
15	0
1	490
0	2309
0	731
171	227
9	146
48	31
2	31
0	268
383	806
6	0
63	3037
2	1573
8	401
47	781
5	42
1	38
0	36
1	2574
0	42
12	195
0	195
0	0
0	0
0	0
1	0
2	0
275	1013
43	1013
6	26
0	26
0	0
0	0
0	0
0	0
18	105
0	105
1	53
3	66
0	24
10	1035
2112	1070
0	33
0	899
0	2
0	2
1	202
226	5803
3	5790
767	0
5870	0
149	142
0	135
1	133
0	138
0	0
774	0
0	10
35	10
0	0
1608	1091
1	1079
0	0
0	0
0	16
0	16
0	0
5	155
0	66
1	410
8	328
16	267
2	136
0	18
0	50
0	68
0	68
0	68
0	1
0	12
0	24
0	1
0	0
1	47
0	55
319	0
17	31
4	1
0	31
0	0
1066	295
16	295
0	0
0	0
0	0
0	0
3	0
0	58
0	58
0	58
0	0
0	1
0	0
0	35
0	3
0	5
2	0
0	0
0	0
3	66
571	66
0	0
0	0
0	0
0	0
5	0
1	0
5	0
0	0
0	0
0	0
23	82
33	82
0	0
0	0
1317	172
0	172
0	0
0	0
0	0
0	501
2	506
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	192
0	192
0	0
0	0
0	2
0	2
2	3
0	2
1	1
8	966
6	2189
4	29
0	406
12	165
58	2150
0	0
0	0
0	0
0	0
0	0
0	0
14	9
0	0
0	9
0	25
250	25
0	0
0	0
1	0
501	39
30	39
5	1
3613	3
0	0
0	0
0	0
0	0
0	0
1133	5479
52	261
95	730
0	284
0	5447
2	1
0	0
0	1
263	82
0	48
0	2
3	912
0	17
0	11
0	16
6	0
0	0
0	0
1352	1110
4	736
0	1
0	1
13	0
89	569
0	569
0	0
0	12
0	2
0	11
0	15
220	0
1667	535
147	535
180	4389
74	4150
2	734
1	12
0	25
4	81
0	54
1	0
0	81
182	6014
173	2119
4	531
0	537
232	1152
238	1691
0	5616
771	0
49	0
243	3675
16	87
40	3675
0	9
0	11
0	7
1347	3505
23	3047
2	3022
73	2683
3	379
36	3335
3783	24
28	36
0	1364
3	86
909	1378
300	0
3	0
893	4003
99	604
1	133
0	3399
1	17
24	581
629	83
0	1916
0	0
0	0
28	254
2	4
167	70
6	614
0	614
0	96
0	100
0	0
1840	720
1	673
3	49
5	5
0	0
0	0
0	0
0	0
1518	0
1147	0
14	51
0	29
14	368
0	14
1	0
4	368
0	109
0	91
0	64
0	109
0	90
0	95
0	0
0	0
0	7
0	8
1	8
13	399
2023	21361
68	4823
158	4740
4	329
55	4443
0	0
0	20652
2942	1646
0	1627
0	0
0	0
0	0
0	0
7	100
0	141
0	141
0	122
536	128
0	103
2	3
1	25
3	0
5	0
390	1
186	9729
27	4
66	7614
20	1131
0	4925
2	0
88	0
13	0
0	0
0	0
0	0
0	0
0	0
1	70
2	69
0	64
351	0
19	159
133	330
4	192
9	3
0	0
0	0
579	0
0	400
5	400
4	6
0	17
0	46
0	0
128	129
235	46
0	88
0	0
0	0
342	0
0	0
0	0
0	0
0	0
158	0
0	0
0	0
5	776
1	159
0	759
501	3214
1	16
10	0
1	113
97	113
3	0
539	0
207	0
409	0
0	0
476	2549
446	2549
15	9844
0	0
2	69
1	823
0	0
57	0
1	1
0	0
0	0
61	905
713	905
1	0
9	31
94	0
0	0
0	0
0	0
699	100
0	100
0	0
0	0
0	0
62	0
0	0
0	0
2575	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
525	0
1	1021
0	0
0	0
0	0
5	27
0	0
0	0
0	0
0	0
4249	2800
0	0
777	0
42	0
0	0
39	1074
0	1141
614	1188
0	0
3	0
0	0
0	0
16723	0
71	0
0	0
855	0
9	390
0	390
1394	0
230	0
3403	0
0	0
0	0
962	0
0	0
0	0
68	785
0	0
264	0
23	0
0	0
445	0
326	0
240	6675
1151	2
1	62
34	62
275	0
332	1
0	0
6512	0
2	0
362	0
7	0
0	0
0	83
0	0
737	0
58	271
0	271
0	0
1	22
1537	0
124	2
0	121
1	133
0	133
0	0
1180	0
487	0
0	0
0	0
2	104
38	0
0	0
0	0
2779	8634
4	8634
1	0
0	725
1027	725
3	3480
0	0
82	0
113	0
25	0
0	0
0	0
85	142
0	142
174	542
0	0
0	0
15	0
0	0
0	0
0	352
0	352
788	727
0	0
0	0
2403	1
0	0
0	0
0	0
0	0
0	0
0	730
0	0
331	0
0	0
0	0
0	658
1170	1
0	0
0	0
0	0
0	0
83	0
0	0
0	0
29	3694
774	3694
0	0
0	0
1176	2915
0	3001
5	2733
377	578
6	578
0	0
0	0
0	9420
0	0
0	0
2699	0
1607	0
92	37
1	37
35	85
559	0
66	0
1066	0
0	5
2	5
0	0
0	0
0	0
2	6
0	6
0	5
0	0
616	5
164	0
636	0
121	1210
229	1210
0	5676
0	0
0	0
0	176
0	0
22	126
158	126
401	0
0	14
1822	0
4	23
0	0
0	0
0	283
0	0
0	0
256	0
0	0
0	0
0	0
0	2
0	2
8	190
30	190
691	4242
7	0
506	0
22769	2585
0	0
412	0
0	0
2436	0
0	0
354	367
0	0
593	0
0	0
0	0
164	311
0	311
421	637
23	114
0	0
0	0
5752	0
240	248
98	248
0	0
0	0
310	0
0	0
430	849
111	849
148	0
0	0
0	0
11	1500
12	1500
1	0
0	0
11701	29406
1641	29406
315	0
71	1756
28	1756
1662	0
0	0
0	0
0	0
6	3
0	0
984	0
0	0
0	0
0	0
77	562
16	562
1	0
0	0
0	0
0	0
409	0
1568	0
0	764
0	0
0	0
952	3
14	492
47	492
0	0
6	0
0	0
9	1384
225	1384
0	0
0	0
6	585
209	585
7	0
0	0
0	4
0	4
3256	0
1413	0
0	0
35	0
0	0
0	0
0	0
4	3645
2150	3645
1	0
0	948
0	0
0	0
1	0
0	1
3	1
0	142
0	0
0	0
247	0
0	0
0	0
469	809
30	116
0	0
0	0
459	0
6	50
0	50
0	0
0	0
0	0
268	0
0	0
0	0
1037	616
1313	0
510	0
4	12
0	12
0	10
1	54
1	54
1	0
0	0
0	0
0	0
0	0
254	0
666	0
454	734
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
679	0
0	0
1535	691
0	0
36	0
0	1
0	1
195	0
163	0
2377	711
0	0
560	0
322	0
76	0
4	0
102	0
0	0
0	3
0	3
0	0
0	0
2	0
0	0
0	278
0	312
806	0
436	0
0	0
0	37
1	3578
2	6
2	6
0	0
1	0
779	0
0	0
0	0
140	594
0	594
1682	0
71	0
521	0
0	0
0	0
0	114
0	105
0	104
0	42
1335	0
0	0
0	0
0	0
0	0
500	4
0	0
1518	0
40	0
1	0
0	0
0	0
672	19689
179	19689
0	0
111	273
0	273
1624	0
2	3
0	4
0	4
0	0
29	5
3075	0
0	0
0	0
0	0
229	1272
142	1272
748	0
163	0
0	0
4170	0
38	0
197	0
6	0
392	0
0	0
0	0
0	0
13	0
286	63
4	66
0	0
0	0
0	0
561	0
392	8
3	0
1193	0
0	0
0	0
0	0
0	0
68	0
79	0
4	0
0	0
0	0
0	0
1369	0
389	0
469	0
0	0
8	406
0	1
0	0
1005	0
0	0
0	0
0	0
1402	942
366	942
99	0
2	0
0	0
25	350
0	0
0	12
0	0
0	0
0	0
103	0
425	0
8548	0
0	0
0	0
1300	0
844	594
0	594
621	534
0	459
0	0
0	0
1452	0
1	0
0	0
5025	1
2903	0
134	0
23210	7
0	0
0	0
290	55
0	0
0	0
795	0
4	0
1789	0
7	212
0	212
3745	0
0	0
0	0
446	774
0	774
18392	2
1	707
5	742
0	720
39	0
3012	0
31	9
0	0
0	0
0	0
1	3
2	3
0	0
0	0
0	0
1010	0
107	162
0	162
487	0
1059	112
0	0
0	3
0	3
10	59
14	61
2	0
1	0
0	0
0	0
0	0
0	61
507	0
0	0
0	0
291	0
7339	3
2151	0
143	1536
30	1536
1867	1
832	0
0	4
476	0
623	0
248	0
23	0
29	35
0	0
85	0
0	0
1537	0
1534	0
176	33
87	33
275	0
139	0
2	34
11	34
1794	0
0	0
0	0
0	0
1119	0
0	0
60	0
0	1
122	0
1059	0
0	0
204	520
0	520
0	0
3	469
528	0
0	0
0	0
0	0
0	0
136	0
0	0
21832	2
2	0
1	0
160	111
0	0
0	0
198	0
2152	0
0	0
0	0
0	0
230	0
69	864
0	864
0	0
7	0
2	2
0	0
0	0
0	0
0	0
23	47
145	522
2	522
37	0
1581	0
24	679
66	679
0	0
0	0
1	0
0	10
43	0
0	0
3	0
2241	0
0	0
0	0
0	0
494	0
191	0
0	120
39	120
392	128
0	128
0	0
63	368
323	368
0	0
77	35
83	35
0	0
64	0
0	0
0	0
121	0
10204	1
0	0
0	0
0	0
255	2
683	110
48	243
21	243
172	0
617	0
1	24
0	24
0	74
22105	893
96	459
15	459
0	18
7	18
0	0
141	288
0	288
4	25
2	25
426	3827
0	0
0	0
405	0
8	0
0	0
49	0
170	0
0	103
10	103
0	0
1946	0
4092	0
134	21
90	0
340	1021
7	1021
0	0
1293	0
0	0
0	0
0	0
0	0
1221	2244
412	2040
4	0
0	0
238	385
0	385
770	0
58	1088
357	1068
0	103
1495	0
0	343
45	343
0	0
5	1
0	0
0	0
388	0
1140	0
10	232
239	232
631	0
0	0
0	0
1546	0
40	618
0	448
4	618
496	0
0	0
548	0
682	0
0	0
0	0
1609	0
0	0
0	0
0	0
0	0
3903	0
477	0
1	7
1060	0
187	0
660	0
0	0
551	0
0	0
0	2
0	2
0	0
0	0
2006	0
0	480
10	480
17	397
37	133
0	133
0	0
10	0
4	0
0	0
4	0
0	0
0	3
35	316
94	403
0	317
86	0
0	0
462	0
0	0
0	0
560	0
0	0
287	473
190	473
2335	0
0	0
1	0
1479	0
0	0
0	0
1	0
58	148
0	152
0	129
0	0
0	0
0	0
0	0
0	5
84	0
29	0
507	0
0	0
234	0
209	0
0	139
0	0
2	0
3	20
0	20
1524	0
0	0
0	0
0	0
0	0
803	0
0	0
61	0
1055	0
2	0
0	0
0	0
0	0
3282	0
145	175
852	175
39	731
0	731
0	0
505	0
199	228
719	362
0	0
61	0
32	932
0	932
172	371
89	371
14	1070
0	0
3	0
0	0
0	0
0	0
0	0
3141	0
0	0
989	0
35	118
57	118
7	0
0	0
2708	0
515	0
0	0
1426	0
0	0
411	0
0	0
422	319
0	319
0	0
0	0
6930	31795
0	0
0	6
0	0
164	0
0	3122
0	0
0	1
0	1
391	1
0	0
0	0
1116	11
2665	0
0	0
0	0
2	0
2	4062
0	0
2	22
836	0
0	0
0	0
157	0
230	0
0	0
369	0
278	596
0	596
0	0
0	0
0	0
58	0
0	0
0	0
0	0
571	0
752	0
1830	0
32	38
0	38
0	0
0	0
257	0
0	0
0	0
494	0
321	0
306	0
1	0
0	0
0	0
117	0
5	51
61	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1600	0
0	0
0	35
31	29
12183	3
0	0
0	0
8	0
0	0
140	0
0	0
569	0
1343	0
32	628
0	628
0	603
57	2016
1	2016
0	0
2	0
9110	450
0	0
0	0
113	0
0	0
5	0
0	0
0	0
1784	0
85	141
240	141
65	0
5474	0
0	0
19	0
0	0
165	0
0	86
32	0
0	0
0	0
131	0
384	34
1036	0
129	0
489	21
0	21
1	300
158	1014
2	1014
0	0
3423	0
6	0
173	1
0	0
215	0
0	0
489	1606
95	1606
939	0
0	0
1	107
1	107
6	36
0	36
5	355
0	0
105	0
1	0
0	0
12625	5424
336	0
0	2
6	2
679	0
96	0
97	92
0	56
1	41
0	88
455	0
36	161
35	161
547	0
1132	0
0	0
235	0
21489	1
13318	2
173	2285
7	2263
94	2159
0	1
326	0
1	0
0	0
0	0
1	907
0	907
0	3
0	0
69	0
257	0
0	1
0	1
0	0
19	0
0	0
0	0
501	17
0	0
7	2253
137	0
1715	0
1677	0
1000	0
0	0
0	0
0	0
5421	0
0	0
0	0
51	41
0	41
2929	0
20	214
83	214
0	0
72	154
43	154
0	18
0	11
0	0
461	0
138	1124
90	1124
956	0
0	0
0	0
0	0
7806	0
0	0
578	0
76	913
0	964
0	875
468	4
0	0
0	0
0	0
117	495
7	495
1161	0
196	0
2311	1391
0	1391
1563	0
0	0
308	27
11	27
1747	1
0	218
4	218
0	220
163	0
11	26
5	26
505	0
0	0
8	963
9	963
5	1622
108	1622
0	0
0	0
40	74
30	74
481	0
330	0
158	919
60	919
0	2
649	0
488	1437
33	1441
0	1048
0	1386
2254	0
112	0
0	0
0	0
223	0
0	0
19	126
0	126
0	0
5451	6141
430	6228
38	0
125	0
53	0
0	0
9	6
1536	0
582	0
0	0
1974	0
0	0
927	0
230	0
91	0
0	0
8	0
0	0
0	0
167	0
0	0
0	0
0	0
2	10
0	10
175	0
1396	1173
243	1171
259	0
1628	0
0	2343
33	9719
125	9719
0	4999
0	0
0	0
3	0
14	1
0	0
47	0
27	1
25	0
94	0
0	0
3321	0
208	529
0	529
10	2582
25	2582
70	66
43	66
28	418
7	408
44	243
0	486
31759	4
0	0
80	0
16	0
0	0
0	806
0	0
1485	1
0	0
0	0
0	0
148	0
337	1404
23	1404
20	0
852	0
0	0
0	0
76	1633
36	1633
0	313
209	0
3173	0
0	0
2894	0
0	0
0	0
3964	0
170	0
0	0
153	89
7	100
0	0
0	0
0	0
0	0
500	0
606	0
0	0
0	0
0	0
0	0
0	0
0	0
515	0
3	116
0	27
1199	0
8	1160
1	996
582	0
242	0
1	7540
17	0
0	0
4	1376
0	0
0	0
442	156
5	156
2	3
0	0
0	0
0	0
0	0
698	0
522	0
490	389
10	389
0	0
8232	2
0	0
0	0
644	3
717	0
498	0
0	0
1245	0
2	311
0	0
1	0
0	0
0	0
0	7
13	230
177	231
3	0
1833	0
1102	0
0	43
19	43
0	41
1	1386
480	0
0	0
0	0
722	0
13	46
26	0
332	0
1	0
0	136
6	129
0	155
10	150
73	54
0	0
0	0
140	499
1452	499
0	0
0	0
0	0
381	591
25	591
0	0
0	0
0	0
1112	0
589	0
1	7096
0	7096
9	0
2860	0
0	0
647	0
0	0
0	0
0	0
613	0
92	3
2883	0
5	0
1607	0
7	494
0	0
369	0
9	3
97	0
113	104
0	104
983	0
0	0
4874	2169
0	0
0	0
0	0
0	0
515	0
0	0
3977	2
0	0
0	0
0	0
649	0
0	0
0	3
0	3
0	0
547	0
0	0
0	0
0	0
2018	0
0	5
0	0
339	0
100	0
0	0
0	2
0	2
0	0
0	0
13	298
9	298
0	0
2	0
0	0
0	540
0	0
0	0
391	97
0	0
0	0
3	0
1	0
0	0
961	2
0	0
719	0
17	0
0	0
0	0
11	656
29	656
356	533
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	135
1978	0
2001	9
168	466
1	6
1934	0
0	0
0	0
0	0
0	184
5	178
56	0
720	0
621	18
0	0
4395	0
3	0
155	0
9	1
0	1
8	0
59	216
0	218
0	137
10	209
475	0
0	0
856	531
4563	0
300	1638
0	0
0	0
0	0
0	0
163	0
4767	1
0	0
1679	0
0	1
2	0
3	0
0	0
626	0
0	0
831	0
55	0
527	0
0	0
30	0
0	0
23	0
1	0
0	0
2	0
305	0
614	0
779	0
0	0
73	115
0	115
3	2
2	0
398	0
14	2
89	0
11	0
703	0
115	1306
108	1306
0	0
273	0
0	0
4	0
2	0
0	0
4	0
32	127
0	125
1	22
169	0
0	0
0	0
0	5
0	5
4673	0
1	0
0	0
0	0
10	226
188	226
6	1310
30	1310
4363	4
0	0
454	0
0	0
0	0
0	0
411	0
80	0
626	0
0	0
0	0
0	0
0	0
0	0
390	0
0	0
149	394
0	394
2	0
0	0
0	0
939	0
0	26
0	32
5	31
308	0
436	0
739	0
86	0
85	0
0	391
16096	8623
21	8622
0	4771
0	9
2	9
0	9
0	0
9	0
0	0
260	0
2026	0
0	21
5	21
0	7
0	0
55	0
2934	0
545	0
28	0
0	0
40	68
0	68
4	0
12	0
1314	0
1643	839
0	839
1692	0
27	0
61	0
22	775
341	775
112	0
0	19
0	18
0	0
0	0
935	273
93	270
0	0
23	0
13	0
106	901
0	238
8	895
0	0
30	8831
0	0
721	0
0	0
10356	0
0	0
0	47
1708	0
428	0
443	206
0	206
0	0
33	0
24	377
26	377
0	5
0	5
0	0
0	0
536	0
0	0
0	0
1411	0
404	103
0	103
713	650
8	650
3738	0
308	0
13	31
0	0
54	0
453	0
52	0
0	0
0	15
0	0
0	0
80	213
15	57
2	57
42	0
1990	0
0	0
2	0
615	5307
24	5307
0	0
0	0
0	0
333	1988
43	1988
254	0
0	0
467	0
2306	0
0	0
1600	0
16	194
3	194
0	0
468	323
14	323
0	0
686	0
0	0
0	398
0	0
0	0
847	3325
0	7
0	0
3	0
2002	0
0	0
4	963
315	963
0	0
0	0
7	51
6	133
5	133
27	51
0	0
0	12
6	12
11754	2
452	0
385	0
0	0
30	154
9	154
0	0
80	837
0	837
12	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
294	1701
36	1701
626	4711
3	4711
74	0
1684	350
13	111
60	111
1250	0
641	0
44	0
89	7
532	136
93	0
190	0
0	0
13	216
52	216
0	0
0	265
91	265
15	172
0	0
295	607
2	607
0	0
0	0
7	367
33	367
0	247
0	0
0	902
737	959
45	860
0	0
483	0
2386	1064
0	1063
189	0
0	0
22	281
0	281
0	202
0	0
815	0
0	0
102	0
60	0
24	1803
129	1803
2645	0
12	0
0	0
920	285
0	285
324	807
0	0
0	0
0	1
0	1
223	68
0	68
1633	0
0	0
0	0
72	0
350	0
0	0
0	0
53	225
4	225
237	0
0	0
71	0
0	0
429	1844
2267	1845
0	176
25	0
227	0
93	0
87	0
0	0
0	17
1	0
807	327
0	327
0	0
0	0
0	0
0	0
2702	0
229	0
485	0
19	0
0	0
1194	0
82	0
0	0
0	0
1130	1
715	1437
284	1437
36	0
31	2744
853	0
644	0
1	0
58	882
0	882
0	0
1652	0
1175	87
0	0
0	0
0	0
254	0
1	663
319	0
2	0
0	0
26	0
2	0
774	5183
60	5183
0	0
110	3
703	31
91	874
2	283
478	283
210	0
0	0
640	0
570	0
2055	0
54	0
0	0
99	1418
8	1418
0	0
134	0
0	3
0	3
50	1165
294	90
10	624
0	624
0	571
0	0
0	0
715	688
0	0
0	0
5	0
0	0
0	7
1	7
0	0
0	0
0	0
88	273
0	273
967	0
1	17
0	0
139	750
0	750
0	0
2	0
18	48
0	48
684	0
706	212
0	0
0	0
0	0
0	0
306	0
1029	1
0	0
877	0
0	0
0	0
26	392
0	392
0	297
0	1
0	1
2	0
0	0
830	0
58	0
0	0
309	0
11	11828
303	0
0	0
0	0
0	0
0	0
0	0
0	0
362	0
1234	0
0	0
11	0
1	166
39	0
0	0
0	0
3603	0
2	0
0	0
0	0
0	0
76	0
184	570
47	679
0	562
0	0
0	0
0	0
9	2123
0	2123
586	0
987	0
0	0
6	4
57	0
6	0
1103	2758
0	2758
24	904
855	0
920	0
0	0
0	0
0	2
0	0
0	0
0	0
25	231
133	231
2	0
0	0
58	0
252	0
8	20
0	20
16	0
5	0
0	0
0	0
928	0
0	0
143	0
204	54
3	0
503	180
8	180
0	107
0	15
0	0
0	0
0	0
0	0
2	0
0	0
251	0
41	0
0	0
131	1826
73	1826
918	992
262	992
3	0
6055	1
1979	0
1973	0
0	0
0	0
1926	0
47	0
0	0
0	188
0	0
148	89
3401	0
0	4
0	0
0	0
0	0
222	0
823	0
0	0
0	0
285	0
1	0
0	0
0	0
0	0
0	0
0	4
0	4
487	181
0	181
84	0
0	0
0	0
0	0
0	0
158	0
0	5
5	5
0	0
6	164
1	164
7061	0
275	0
0	0
0	0
0	0
0	0
0	0
378	410
4	0
0	0
108	0
0	0
412	345
0	345
0	16
31	0
0	0
0	0
2054	0
8	232
0	0
994	0
125	494
0	495
410	0
416	410
0	410
0	0
1404	0
0	0
1325	18609
0	173
6	175
0	167
2	4108
19	4102
187	0
564	0
0	0
0	0
0	0
0	0
17	371
2031	371
218	5154
0	5154
0	0
455	0
830	0
15	0
0	0
0	0
143	0
305	0
152	0
111	0
0	0
0	0
498	0
87	213
62	213
1514	0
99	2808
396	0
0	31
142	870
5	870
56	29
1	0
0	0
614	0
83	0
990	0
0	0
9	0
2659	1
10	0
4842	1
2	0
0	0
0	0
0	0
0	0
2	0
0	0
7	34805
1828	23058
0	41405
93	28338
38	21872
58	26992
37	27052
1	27046
1068	0
7	0
0	0
5	0
0	0
0	0
0	0
0	0
473	0
17	19
1	19
0	0
192	0
2	0
9	17
0	17
295	0
138	108
1	108
0	1
0	0
0	0
0	0
194	2
0	0
1163	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	6
0	14
0	0
466	0
0	0
833	1
5857	0
0	144
0	0
361	260
0	0
0	0
0	0
0	0
323	0
425	0
0	0
107	2
538	2547
135	2547
90	51
292	0
1934	0
3327	1
939	685
112	685
218	388
4380	0
0	0
2415	0
2	0
663	0
0	0
1366	0
0	0
17	0
7	0
955	0
695	0
30	0
1	0
41	0
0	0
0	2
0	2
1061	0
0	0
141	0
0	0
1028	0
0	0
2063	2775
0	1199
144	5
0	0
952	0
0	0
23	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
9	1143
32	1143
0	0
0	0
93	0
0	0
800	0
1010	0
683	386
0	386
0	295
0	295
0	278
0	189
133	549
334	549
25	3
107	235
63	235
4	0
341	0
110	2832
1236	3103
0	1921
408	884
0	884
1	0
138	422
177	422
0	105
0	105
0	27
60	3155
1	3155
246	2
236	0
48	469
6	469
0	43
178	0
0	0
1503	0
235	0
3	183
15	183
1233	0
0	0
0	0
183	0
0	0
131	0
3	34
58	34
0	0
0	0
0	0
2	153
19	153
400	0
14	152
91	152
129	0
326	335
332	4
0	25
1	0
5	26
13	26
631	0
821	0
2	4
954	0
1338	1297
22	1297
124	0
0	0
5296	1
505	0
1435	1
498	0
814	0
318	0
119	1035
285	1035
0	0
0	0
9	287
0	287
623	0
2199	0
7	0
0	0
0	0
0	0
0	0
14	89
18	89
0	0
7	1404
0	1442
0	1416
29	1358
0	1343
0	0
12	0
163	67
284	0
0	0
0	0
766	0
0	0
307	0
49	336
139	336
1819	0
0	0
338	0
8739	2
131	0
15	0
0	0
1	350
9	367
1	482
120	482
156	2319
125	2319
165	0
2215	1
0	0
3	0
1	0
0	5
0	5
0	0
53	364
14	364
0	0
245	0
53	1495
0	1495
7	203
7	203
0	0
0	0
2	0
1	9323
0	0
705	0
0	0
0	0
235	0
1	0
0	0
0	0
0	0
3	0
46	0
174	1959
28	1959
34	136
1	136
554	0
0	0
1513	0
0	0
0	0
0	0
0	0
917	0
4863	10510
13910	442
0	0
0	0
0	0
172	0
0	0
0	0
0	0
166	0
2	0
63	788
68	788
8	56
288	56
6	0
0	4
530	0
1	579
0	1803
0	0
0	0
0	0
0	0
15650	0
0	0
0	2
192	0
0	0
22	16
0	16
772	1409
