UniqueCount	AmbigCount
0	431
20	22
14	453
620	91
0	91
0	0
0	0
3738	36
6	36
0	0
0	0
188	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
1	1587
5	60
2	52
42	1576
15	5
0	929
323	0
488	0
0	1
0	1
0	0
0	1
0	1
4	28
110	9
0	42
0	38
0	96
3	102
783	132
5045	165
6	162
1368	0
240	3637
0	1780
3	1378
0	2348
0	2705
0	2436
901	0
0	0
90	16695
6	3360
0	11530
1	949
0	0
82	312
0	385
0	368
579	2
1742	0
0	0
0	3
0	3
0	209
1	47
0	141
616	145
0	0
0	53
0	13
0	0
0	123
0	181
0	173
0	0
0	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	1
0	4
0	0
4	1
4125	0
25	0
0	0
0	0
0	0
116	0
0	0
0	0
2	49
575	0
0	212
3	189
6	199
2186	3
0	0
100	20
38	20
12	1200
0	16
0	106
1	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	226
10	62
0	95
791	845
0	159
1	69
0	836
0	0
0	0
0	0
1	60
0	60
0	0
6	880
0	469
0	0
0	0
0	0
130	283
0	265
0	207
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
162	995
0	107
3	399
39	1501
393	78
1	42
1	56
3	0
33	23
3	879
0	461
9	87
3	86
13	880
0	6563
0	6070
5	61
0	866
3	2827
0	3369
0	0
0	5
7	24
0	25
0	1
0	1
0	1
0	1
0	1
0	0
0	0
202	3
16	32
1	30
10	30
71	6
2	4
0	4
10	0
0	21
0	21
15	4
1	0
113	17
0	17
0	0
0	0
0	0
0	0
0	17
0	11
0	11
0	10
0	0
0	10
0	3
0	0
0	4
0	0
0	0
0	0
1	5
0	3
0	2
0	0
0	0
90	0
297	5180
0	5367
0	477
0	5180
39	5291
0	0
5	16
0	1
6	5
17	181
0	44
2	14
0	32
2	65
0	23
5	171
0	3
1	3
2050	0
560	46
0	46
0	31
4	31
0	9
192	0
257	115
0	115
0	6
0	9
0	0
14	84
128	79
7	22
2	72
0	0
0	0
0	0
1	291
0	290
0	27
0	0
2	28
2	28
2	23
0	22
709	0
612	0
180	128
3	39
3	89
566	264
1	264
0	0
362	261
0	76
0	96
0	117
1	0
0	73
35	840
3	795
8	351
8	0
10	69
0	0
2	0
0	0
0	1501
0	1988
24	2039
0	52
1	66
6	2149
0	2195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
62	125
0	0
0	11
0	92
340	374
0	28
0	374
8	6
1	6
1	3
7	0
1	224
14	224
0	224
0	0
0	0
0	0
0	0
0	0
158	1377
210	207
11	1383
0	0
0	0
0	0
0	0
54	1809
8	1948
1	1913
547	0
10	125
127	1725
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	71
0	0
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
50	921
78	1239
2	1239
2	27
0	654
2	0
0	0
0	0
0	0
0	0
339	0
489	81
21	81
21	38
5	554
1	555
110	2170
14	1843
0	0
0	0
203	178
0	178
210	2170
268	67
5225	6918
0	738
14	2062
1	6509
0	0
0	0
64	604
0	604
447	101
0	0
10561	175
63	173
1	0
0	0
0	0
10	149
8	149
39	707
29	305
39	1012
0	0
4	328
138	328
0	0
4	0
120	739
57	1934
14	202
27	1197
0	426
19	382
338	426
0	0
0	16
0	4
2	14
0	2
0	1
0	5
0	13
1036	706
3	213
5	473
7	66
11	9
0	30
0	96
0	48
359	119
0	70
0	45
0	13
0	0
0	0
0	0
0	21
0	21
0	21
0	0
0	0
0	0
1	5
3	5
5	4
0	0
0	11
1	11
0	1
10	1
2	0
3	1
0	11
111	3292
22	3292
1029	1225
0	0
0	0
0	0
127	2
5	4
0	8
116	4
4	1
0	1
10	438
15	49
0	65
0	63
0	0
58	17
0	12
0	433
8	68
1	44
3	17
5	2
413	32
0	3
0	29
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
7	218
0	250
0	145
213	234
0	0
0	0
0	0
0	0
0	0
253	233
0	233
0	39
75	1459
1	1455
332	1356
24	0
0	0
7	0
897	0
0	93
0	358
71	451
23	0
0	0
0	2
0	1
0	0
0	0
456	1
0	60
1	60
9	60
7	0
21	367
0	21
0	14
3	100
215	354
661	630
0	629
48	0
1406	0
2	0
1223	1
0	0
0	0
0	128
0	3
0	11
117	128
60	1403
7	453
6	188
0	1314
668	60
0	0
1	60
0	0
0	0
0	25
9	20
1	5
0	36
0	36
89	46
0	161
221	336
0	54
0	88
4	85
0	73
0	0
0	0
0	0
0	87
0	322
2	270
2	302
65	20
0	19
0	1
3	1
4	729
0	729
75	21
1203	0
118	7
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
6	7
3128	0
523	854
145	854
55	550
1	550
0	0
0	0
0	6
686	5756
153	5700
13	512
8	1295
12	0
1	294
0	1657
0	599
126	114
6	79
32	17
1	17
0	217
247	631
2	0
93	2407
6	1166
8	267
43	566
14	21
0	15
0	15
0	2087
0	19
6	147
0	147
0	0
0	0
0	0
1	0
0	0
219	844
30	844
5	34
0	34
0	3
0	0
0	0
0	0
7	76
0	76
1	48
9	53
0	22
5	677
1515	719
2	10
2	611
0	2
0	2
0	143
201	4155
0	4147
669	0
3816	1
100	63
0	62
0	61
0	62
0	0
748	0
0	16
31	16
0	0
1356	696
2	692
0	0
0	0
0	29
0	29
0	0
2	141
0	46
4	326
3	252
8	195
0	61
0	28
0	35
0	59
0	59
0	59
0	2
0	9
0	13
0	0
0	0
0	35
0	50
257	0
7	28
2	0
0	27
0	0
1171	249
26	247
0	0
0	0
0	0
0	0
3	0
1	57
2	57
0	56
0	1
0	1
0	0
0	29
0	1
0	1
1	0
0	0
0	0
11	76
642	76
0	0
0	0
0	0
0	0
2	2
1	2
15	2
0	0
0	0
0	0
12	61
9	61
0	0
0	0
1174	148
2	148
0	0
0	0
0	0
0	269
2	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
13	155
0	155
0	0
0	0
0	2
0	2
0	2
0	2
0	0
4	931
4	2071
5	21
1	334
25	127
48	2018
0	0
0	0
0	0
0	0
0	0
0	0
20	2
0	0
0	2
0	20
191	20
0	1
0	0
1	1
385	40
14	40
4	1
2542	1
0	0
0	0
0	0
0	0
0	0
1067	4163
42	197
159	482
0	191
0	4131
7	2
0	0
0	2
139	33
0	58
0	1
1	711
0	18
1	8
1	18
13	2
0	0
0	2
1176	860
0	556
0	0
0	0
1	0
64	441
1	440
0	0
0	12
0	1
0	9
0	11
192	0
1620	381
127	381
92	3563
68	3395
1	580
4	19
0	22
0	71
4	48
3	0
0	71
91	4390
120	1524
0	312
0	325
128	949
136	1225
0	4102
518	0
46	0
223	2084
9	81
22	2084
1	0
0	1
0	1
1347	3256
10	2774
1	2754
61	2519
8	430
33	3028
3577	9
21	25
0	941
0	25
871	946
353	0
3	0
810	3510
86	492
0	131
1	3018
0	13
15	367
382	67
8	1196
0	0
0	0
9	131
0	1
143	64
3	605
3	605
0	105
0	105
0	0
1668	683
5	654
4	29
13	2
0	0
0	0
0	0
0	0
1341	0
1100	0
9	40
0	21
17	305
0	12
0	0
3	305
0	102
0	85
0	47
0	102
0	84
0	89
0	0
0	0
0	4
0	6
5	6
7	404
1740	19418
67	3872
168	3787
2	223
43	1222
3	0
0	18783
2696	1708
0	1690
0	1
0	0
0	1
0	1
9	88
1	118
0	118
0	111
480	111
0	87
0	0
0	24
0	0
0	0
391	0
83	8452
27	4
77	6823
8	798
0	3777
4	0
114	1
10	0
0	0
0	0
0	0
0	0
0	0
3	62
0	62
0	46
286	0
17	119
123	263
1	149
3	4
0	0
0	0
588	0
0	329
6	329
4	1
0	10
0	24
0	0
102	70
103	19
0	52
0	0
0	0
239	0
0	0
0	0
0	0
0	0
127	0
0	0
0	0
4	618
0	184
0	590
199	870
3	10
8	0
8	120
66	120
1	0
424	0
160	0
350	0
0	0
472	2100
385	2100
11	8822
0	0
0	53
2	608
0	0
111	0
0	0
0	0
0	0
30	836
651	836
0	0
10	14
109	0
0	0
0	0
0	0
642	90
0	90
1	0
0	0
0	0
53	0
0	0
0	0
2292	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
419	0
2	586
0	0
4	0
0	0
1	24
0	0
4	0
0	0
0	0
3806	2165
0	0
674	0
50	0
5	0
20	759
0	829
437	847
0	0
0	0
0	0
3	0
14545	1
41	0
0	0
751	0
12	262
0	262
1329	1
204	0
3004	0
0	0
0	0
1055	0
0	0
0	0
54	596
0	0
206	0
6	0
0	0
361	2
250	0
56	1744
998	0
5	44
44	44
303	0
207	0
0	0
4894	0
0	0
257	0
0	0
0	0
0	98
0	0
550	0
49	280
0	280
0	0
0	23
1562	0
88	0
0	100
0	120
0	120
0	0
912	0
351	0
0	0
0	0
2	54
24	0
0	0
0	0
2960	7201
1	7201
0	0
0	651
885	651
0	3308
0	0
56	0
91	0
42	0
0	0
0	0
82	104
0	104
173	560
0	0
0	0
12	0
0	0
0	0
0	254
0	254
741	584
0	0
0	0
1732	0
0	0
0	0
0	0
0	0
0	0
0	775
0	0
267	0
0	0
0	0
0	534
1111	0
0	0
0	0
0	0
0	0
62	2
0	0
0	0
15	3384
786	3384
0	0
0	0
812	1957
0	2004
1	1817
379	457
2	457
0	0
0	0
0	8201
0	0
0	0
2614	0
1221	0
47	31
1	31
34	71
469	0
62	0
896	0
0	6
2	6
0	0
0	0
0	0
0	3
0	3
0	3
0	0
487	4
179	0
551	1
90	944
258	944
0	4707
0	0
0	0
0	68
0	0
40	104
136	104
350	0
0	7
1890	2
6	13
0	0
0	0
0	236
0	0
0	0
173	0
0	0
0	2
0	2
0	0
0	0
8	179
10	179
485	1239
11	0
430	0
19638	2532
0	0
357	0
0	0
1739	0
0	0
417	244
0	0
435	4
0	0
0	0
145	267
2	267
451	436
27	140
0	0
0	0
4902	0
142	170
56	169
0	0
0	0
247	0
0	0
404	715
110	715
130	0
0	0
0	0
7	1357
15	1357
0	0
0	0
12329	23749
1163	23749
336	0
59	1813
22	1813
1202	0
0	0
2	0
0	0
3	1
0	0
935	0
0	0
0	1
0	1
77	538
16	538
0	0
0	0
0	0
0	0
405	0
1217	0
0	702
0	0
0	0
589	0
16	505
36	505
0	0
5	0
0	0
5	1186
192	1186
0	0
0	0
4	507
228	507
7	0
0	0
0	7
1	7
2392	0
1432	0
0	0
40	0
0	0
0	0
0	0
1	2360
1640	2360
0	0
0	560
0	0
0	0
0	0
0	0
0	0
0	108
0	0
0	0
190	0
0	0
0	0
67	727
21	64
0	0
0	0
354	0
9	65
0	65
0	0
0	0
0	0
223	0
0	0
0	0
866	657
1185	0
424	0
2	14
0	14
0	6
2	35
7	35
0	0
0	3
0	3
0	0
0	0
174	0
542	0
431	798
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
6	0
2	0
0	0
482	0
0	0
1168	169
0	0
23	0
0	0
0	0
155	0
157	0
2194	569
0	0
418	0
299	0
67	0
6	0
95	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	184
0	186
840	0
426	0
0	0
0	26
0	3095
1	3
4	3
0	0
0	0
654	0
0	0
0	0
119	513
0	513
1465	0
67	0
413	0
0	0
0	0
0	91
0	88
2	80
0	34
1400	0
0	0
0	0
0	0
0	0
383	0
0	0
1168	0
15	0
4	0
0	0
0	0
541	13184
125	13184
0	0
91	249
0	249
1568	0
0	1
0	2
0	2
0	0
37	6
2182	0
0	0
0	0
0	0
331	1433
141	1433
753	0
165	0
0	0
2885	0
33	0
179	0
9	0
431	0
0	0
0	0
0	0
6	0
292	49
0	49
0	0
0	0
0	0
508	0
318	5
0	0
943	0
0	0
0	0
0	0
0	0
80	0
70	0
7	0
0	0
0	0
0	0
721	0
422	0
399	0
0	0
11	281
0	0
0	0
648	0
0	0
0	0
0	0
1501	661
308	661
123	0
0	0
0	0
24	241
0	0
0	5
0	0
0	0
0	0
210	0
431	0
6968	0
0	0
0	0
1166	0
846	688
0	688
658	613
0	508
0	0
0	0
1276	0
0	0
0	0
4280	1
2738	0
142	0
23157	1
0	0
0	0
211	91
0	0
0	0
696	2
8	0
1903	0
10	231
0	231
3407	0
0	0
0	0
443	807
0	807
14102	0
0	766
1	818
0	806
46	0
1842	0
103	15
0	0
0	0
0	0
0	12
4	12
0	0
0	0
0	0
824	0
87	148
0	148
421	0
884	113
0	0
0	0
0	0
10	61
12	67
0	0
0	1
1	0
0	1
0	1
0	67
416	0
0	0
0	0
270	0
6043	0
1827	0
111	1095
30	1095
1910	0
857	0
0	2
376	0
601	0
201	0
17	0
42	19
0	0
85	0
0	0
1164	0
1284	0
142	22
58	22
237	0
159	0
3	12
16	12
1474	0
0	0
0	0
0	0
939	0
0	0
30	0
0	2
127	0
670	0
0	0
205	373
0	373
0	0
2	427
519	0
0	0
0	0
0	0
0	0
85	0
0	0
13084	5
2	0
0	0
99	90
0	0
0	0
133	0
1950	0
0	0
0	1
0	1
125	0
59	669
0	669
0	0
0	0
0	4
0	0
0	0
0	0
0	0
32	29
146	406
3	406
39	0
1144	0
9	609
100	609
0	2
0	0
0	0
0	8
46	0
0	0
4	0
1588	0
0	0
0	0
0	0
407	0
114	0
0	91
41	91
314	113
0	113
0	0
66	297
320	297
0	0
85	24
69	24
0	0
68	0
0	0
0	0
110	0
9112	0
0	0
0	0
0	0
181	0
571	74
65	176
13	176
188	0
685	0
5	21
1	21
0	101
17910	773
89	359
9	359
0	8
7	8
0	0
161	309
4	309
2	13
4	13
500	3845
0	0
0	0
340	0
8	0
0	0
36	0
175	0
1	74
9	74
0	0
1877	1
3231	0
125	15
104	0
264	971
9	971
0	0
1404	0
0	0
0	0
0	0
0	0
1009	1855
324	1642
0	0
0	0
213	376
0	376
782	0
46	1030
390	1012
1	92
1056	0
0	314
23	314
0	0
2	1
0	0
0	0
372	0
1176	0
13	170
190	170
494	0
0	0
0	0
1293	0
29	530
0	381
2	530
499	0
0	0
408	0
700	0
0	0
0	0
1425	0
0	0
0	0
0	0
0	0
3536	0
408	0
0	5
946	0
118	0
469	0
0	0
464	0
0	0
0	0
0	0
0	11
0	11
1629	0
0	466
15	466
20	403
26	110
0	110
3	0
10	0
0	0
0	0
5	0
0	0
0	0
20	275
96	350
0	309
60	0
0	0
384	0
0	0
0	0
455	0
0	0
222	455
217	455
2210	0
0	0
0	0
1144	0
0	0
0	0
0	0
46	106
0	113
0	95
0	0
0	0
0	0
0	0
1	0
56	0
15	0
402	3
7	0
202	0
129	0
1	131
0	0
6	0
6	13
0	13
1228	0
0	0
0	0
0	0
0	0
610	0
0	0
52	0
839	0
3	0
0	0
0	0
0	0
2981	0
146	145
773	145
35	673
1	673
4	0
386	0
148	154
586	264
0	0
78	0
24	889
0	889
152	295
93	295
5	854
0	0
2	0
0	0
0	0
0	1
0	0
3044	0
0	0
962	0
28	119
42	119
3	0
3	0
1226	0
416	0
0	0
1303	0
0	0
409	0
0	0
445	209
0	209
0	0
0	0
1379	10993
0	0
0	0
0	0
142	0
1	2721
0	0
0	8
0	8
314	1
0	0
0	0
923	13
2785	0
0	0
0	0
2	0
3	3078
0	0
0	32
718	0
0	0
0	0
120	0
256	0
2	0
321	0
296	524
0	524
0	0
0	0
0	0
46	0
0	0
0	0
0	0
667	0
566	0
1502	0
37	25
0	25
0	0
0	0
205	0
0	0
0	0
461	0
269	0
283	0
0	0
0	0
0	0
105	0
5	34
55	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1396	0
0	0
1	31
21	13
8857	7
0	0
0	0
14	0
0	0
96	0
0	0
422	0
1124	0
22	551
0	551
0	521
34	1622
1	1622
0	0
0	0
8967	346
0	0
0	0
104	0
0	0
4	0
0	0
0	0
1816	0
62	117
221	117
60	0
5245	0
0	0
22	0
0	0
147	0
0	37
17	0
0	0
0	0
90	0
302	22
888	0
142	0
418	17
0	17
1	308
123	798
0	798
0	1
2852	0
0	0
149	0
0	0
161	0
0	0
451	1626
75	1626
965	0
0	0
0	78
3	78
1	39
0	39
5	295
0	0
106	0
0	0
0	0
11789	4632
285	0
0	1
4	1
579	0
85	0
97	84
0	55
2	43
0	73
497	0
25	198
15	198
469	0
972	0
0	0
208	0
21117	4
8779	2
190	2129
10	2074
78	1917
0	0
249	0
0	0
0	0
0	0
4	656
0	656
1	1
0	0
47	0
202	0
0	0
0	0
0	0
34	1
0	0
0	0
457	4
0	0
0	1879
107	0
1497	0
1343	0
889	1
0	0
0	0
0	0
3708	0
2	0
0	0
39	35
1	35
2556	2
20	194
106	194
0	0
50	107
19	107
0	19
0	10
0	0
454	0
120	853
66	853
863	0
0	0
0	0
0	0
7373	0
0	0
479	0
75	665
0	705
0	624
492	2
0	0
0	0
0	0
130	377
15	377
965	0
181	0
1716	1219
0	1219
1515	0
0	0
218	26
4	26
1608	0
0	124
0	119
0	124
185	0
15	31
4	31
347	0
0	0
1	705
4	705
9	1391
128	1391
0	0
0	0
49	88
56	88
397	0
328	0
174	722
38	722
0	0
584	0
340	1040
27	1042
0	759
0	1015
2085	0
108	0
0	0
0	0
264	0
0	0
22	127
0	127
0	0
5997	5639
394	5710
32	0
91	0
39	0
0	0
8	11
1736	0
414	0
0	0
2066	0
0	0
751	0
215	0
89	0
0	0
0	0
2	0
0	0
137	0
0	0
0	0
0	0
5	11
0	11
200	0
839	810
112	809
193	0
1485	0
0	1486
17	6989
83	6989
0	3265
0	2
0	2
2	0
11	4
0	0
56	0
30	2
17	0
103	0
0	0
2827	0
160	371
0	371
8	2130
23	2130
47	55
24	55
23	383
6	367
45	194
0	456
22690	0
0	0
79	0
17	0
0	0
0	608
0	0
1149	0
0	0
0	0
0	0
175	0
302	1197
8	1197
16	0
918	0
0	0
0	0
84	1346
26	1346
0	216
151	0
2670	0
0	0
2693	0
0	0
0	0
2964	0
157	0
0	0
155	46
2	51
0	0
0	0
0	0
0	0
372	0
430	0
0	0
0	0
0	0
0	0
0	0
0	0
498	0
1	121
0	34
1136	0
7	1384
0	878
432	0
181	0
3	5215
18	0
0	0
0	1296
0	0
0	0
369	122
2	122
1	0
0	0
0	0
0	0
0	0
603	0
434	0
266	299
3	299
0	0
6826	0
0	0
0	0
467	1
651	0
406	0
0	0
1074	0
3	195
0	0
0	0
0	0
0	0
0	2
16	184
149	184
0	0
1335	0
1060	0
0	80
25	80
0	77
0	1017
344	0
0	0
0	0
576	0
8	30
9	0
299	0
1	0
0	87
0	77
0	110
2	98
65	63
0	0
0	0
71	446
1381	446
0	0
0	0
0	0
306	571
30	571
0	0
0	0
0	0
1080	0
424	0
1	4489
0	4489
4	0
2541	1
1	0
484	0
0	0
0	0
0	0
476	0
98	2
2514	0
2	0
1491	0
8	366
0	0
251	0
2	5
115	0
67	88
0	88
908	0
0	0
5520	1933
0	0
0	0
2	0
0	0
338	0
0	0
3263	0
0	0
0	0
0	0
559	0
0	0
3	0
0	0
0	0
519	0
0	0
0	0
0	0
1671	0
0	0
0	0
295	0
88	0
0	0
0	1
0	1
0	0
0	0
6	204
26	204
0	0
0	0
0	0
2	484
0	0
0	0
375	63
0	0
0	0
2	0
0	0
0	0
753	4
0	0
640	0
19	0
0	0
0	0
9	471
19	471
304	566
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	106
1516	0
1735	13
155	361
0	1
1766	0
0	0
0	0
0	0
0	196
1	193
48	0
661	0
511	17
0	0
3931	0
7	0
89	0
1	2
0	2
3	0
49	106
0	106
0	81
18	168
442	0
0	0
862	483
4326	0
224	907
0	0
0	0
0	0
0	0
178	0
4158	0
0	0
1521	3
0	2
1	0
3	0
0	0
622	0
0	0
588	0
19	0
284	1
0	0
25	0
0	0
35	0
1	0
0	0
4	0
224	0
505	0
682	0
0	0
66	107
2	107
3	0
0	0
120	0
14	0
54	0
10	0
656	0
95	1172
79	1172
0	0
317	0
0	0
3	0
0	0
0	0
4	0
15	129
0	123
0	17
132	0
0	0
0	0
0	6
0	6
3371	0
0	0
0	0
0	0
3	231
133	231
18	1257
33	1257
4005	0
0	0
303	0
0	0
0	0
0	0
340	0
51	0
462	0
0	0
0	0
0	0
0	0
0	0
247	0
0	0
174	237
0	237
0	0
0	0
0	0
788	0
0	17
0	27
7	27
350	0
394	0
698	0
138	0
104	0
0	376
14490	6416
10	6416
0	3166
0	4
8	4
0	2
0	0
3	0
0	0
240	0
1862	0
0	13
3	13
0	8
0	0
31	0
2738	0
427	0
52	0
0	0
43	61
0	61
6	0
14	0
964	0
1450	764
0	764
1429	0
22	0
76	0
25	512
248	512
91	0
0	19
0	19
0	0
0	0
824	243
75	243
0	0
37	0
16	0
70	824
0	166
3	817
0	0
73	6277
0	0
694	0
0	0
8409	0
0	0
0	39
1723	0
386	0
541	185
0	185
0	0
25	0
10	302
26	302
1	0
0	0
0	0
0	0
388	0
0	2
0	2
1168	0
324	111
0	111
664	541
13	541
3407	0
280	0
11	25
0	0
42	0
403	0
34	0
0	0
0	8
0	0
0	0
137	81
5	28
2	28
21	0
1803	0
0	0
1	0
352	4217
17	4217
0	0
0	0
0	0
316	1644
26	1644
208	0
0	0
335	0
1811	0
0	0
1226	1
12	131
4	131
0	0
398	299
9	298
0	0
419	0
0	0
0	424
0	0
0	0
667	1622
1	10
0	0
9	0
1444	0
0	0
4	810
232	810
0	0
0	0
5	28
6	107
4	107
32	27
0	0
0	20
11	20
11065	0
513	0
362	0
0	0
23	111
11	111
0	0
68	568
0	568
14	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
257	1351
27	1351
480	4270
4	4270
37	0
1256	288
21	94
45	94
1072	0
488	0
33	0
79	14
495	126
71	0
204	0
0	0
22	226
37	226
0	0
0	181
95	181
21	112
0	0
217	426
0	426
0	0
0	0
9	268
32	268
0	186
0	0
3	643
495	709
18	642
0	0
374	0
1763	708
1	705
231	0
0	0
33	323
0	326
0	216
0	0
601	0
0	0
84	0
66	0
6	1592
89	1594
2279	1
25	0
0	0
949	225
1	225
322	757
0	1
1	0
0	2
0	2
218	67
0	67
1058	0
0	0
0	0
68	0
267	0
0	0
0	0
59	212
4	212
317	0
0	0
56	0
0	0
520	1409
1792	1409
0	68
8	0
153	0
119	0
56	0
0	0
0	18
0	0
675	266
0	266
0	0
0	0
0	0
0	0
2055	0
184	0
256	0
17	0
0	0
987	0
77	0
0	0
0	0
699	0
676	1049
252	1049
37	0
33	1821
849	0
502	0
0	0
51	683
0	683
0	0
1317	0
1002	92
0	0
0	0
0	0
202	0
0	606
249	0
0	0
0	0
32	0
1	0
744	3676
44	3676
0	0
119	1
616	4
77	804
0	247
329	247
184	0
0	0
516	0
559	0
1565	0
61	0
2	0
137	1212
6	1212
0	0
113	0
0	8
0	8
74	1044
298	53
10	604
0	604
0	564
0	0
0	0
550	444
0	0
0	0
4	0
0	0
0	7
1	7
0	0
0	0
0	0
74	304
0	304
1032	0
0	18
0	0
100	565
0	565
0	0
3	0
32	48
0	48
526	0
602	172
0	0
1	0
0	0
0	0
371	0
957	0
0	0
756	0
0	0
0	0
17	346
1	346
0	259
0	1
0	1
5	0
0	0
728	0
77	0
0	0
234	0
9	9616
248	0
0	1
0	0
1	0
0	0
0	0
0	0
298	0
786	0
0	0
7	0
3	100
18	0
0	0
0	0
2848	0
6	2
0	0
0	0
0	0
77	0
180	570
39	644
0	478
0	0
0	0
0	0
10	1958
0	1958
566	0
823	0
0	0
8	3
29	0
7	0
925	2310
1	2309
21	894
783	0
991	0
0	0
0	0
0	1
0	0
0	0
0	0
14	165
91	165
2	0
0	0
48	0
279	0
10	20
0	20
13	0
0	0
0	1
0	0
807	0
0	0
127	0
148	55
3	0
404	157
2	157
2	118
0	3
0	0
0	0
0	0
0	0
6	0
0	0
208	0
19	0
1	0
52	1089
50	1089
1098	941
192	941
0	0
5866	2
1864	0
1760	0
2	0
0	1
1594	0
45	0
0	0
0	139
0	0
96	58
2629	0
0	3
0	0
0	0
0	0
182	0
718	1
0	0
0	0
303	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
502	134
1	134
81	0
0	0
0	0
0	0
0	0
150	0
0	0
2	0
0	0
6	96
0	96
4312	0
267	0
0	0
0	0
0	0
0	0
0	0
277	295
4	0
0	0
132	0
1	0
375	234
0	234
0	6
43	0
0	0
0	0
1867	0
3	185
3	0
983	0
105	356
0	358
381	0
517	404
0	404
0	0
1296	0
0	0
842	17092
0	145
11	145
0	140
0	3885
14	3884
154	0
560	0
0	0
0	0
0	0
0	0
18	330
1185	330
210	3863
0	3863
0	0
330	0
679	0
12	0
0	0
0	0
112	0
285	0
116	0
63	0
0	0
0	0
458	0
66	166
24	166
1558	0
62	1972
380	0
0	16
141	685
4	685
53	30
4	0
0	0
539	0
49	0
744	0
0	0
6	0
1853	0
7	0
3539	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
9	28979
1236	20407
0	34663
94	25188
12	18206
105	20842
29	20937
1	20934
806	0
13	0
0	0
4	0
0	0
0	0
0	0
0	0
390	0
12	19
2	19
0	0
213	0
3	0
6	9
0	9
284	0
154	111
1	111
0	9
0	2
0	0
0	0
156	0
0	0
896	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	0
349	0
0	0
599	2
5215	0
0	103
0	0
317	225
0	0
0	0
0	0
0	0
174	0
412	0
0	0
77	0
378	2332
113	2332
91	37
243	0
1768	0
3616	0
813	401
87	401
204	333
4537	0
0	0
1844	0
0	0
500	0
0	0
1294	0
0	0
7	0
1	0
765	0
622	0
6	0
1	0
19	0
0	0
0	1
0	1
734	0
0	0
118	0
0	0
865	0
0	0
1790	2619
0	1225
93	4
0	0
633	0
0	0
25	0
0	0
0	0
1	0
47	0
0	0
0	0
0	0
0	0
8	1109
55	1109
0	0
0	0
98	0
0	0
803	0
664	0
476	279
0	279
0	212
2	225
0	210
2	145
116	508
322	508
9	0
75	194
61	194
1	0
331	0
157	2241
1156	2518
0	1714
358	686
0	686
0	0
184	330
217	330
0	48
0	48
0	22
42	2376
0	2376
112	1
221	0
22	396
9	396
6	34
208	0
0	0
1309	0
248	0
0	124
8	124
919	0
0	0
0	0
100	2
0	0
145	0
4	27
87	27
0	0
0	0
0	0
1	123
13	123
409	0
22	126
74	126
139	0
377	321
295	5
0	15
0	0
2	29
15	29
505	3
645	0
1	11
722	0
899	1007
18	1007
35	0
0	0
4960	0
438	0
1316	0
423	0
749	0
224	0
112	924
260	924
2	0
0	0
22	177
0	177
524	0
2012	0
5	0
0	0
0	0
0	0
0	0
1	64
25	64
0	0
1	1252
0	1269
0	1216
9	1166
2	1171
0	0
1	0
132	68
257	0
0	0
0	0
792	0
0	0
225	0
38	305
159	305
1562	0
0	0
294	0
7832	2
106	0
12	0
0	0
1	192
8	207
4	518
123	518
150	2530
129	2530
193	0
1728	0
0	0
0	0
1	0
3	7
0	7
0	0
49	310
8	310
0	0
178	0
45	1637
0	1637
14	234
7	234
0	0
0	0
4	0
0	6648
0	0
554	0
0	0
0	0
165	0
0	0
0	0
0	0
0	0
2	0
52	0
121	1509
25	1509
23	96
0	96
367	0
0	0
1372	0
0	0
0	0
0	0
1	0
894	0
2868	4039
11379	309
0	0
0	0
0	0
127	0
0	0
0	0
0	0
141	0
0	0
77	749
64	749
1	79
301	79
2	0
0	1
376	0
0	297
1	1857
0	1
0	1
0	1
2	0
14068	0
0	0
0	0
245	0
0	0
7	12
0	12
678	1239
1	1239
0	0
0	0
0	0
0	0
161	0
0	321
65	0
0	0
0	0
1784	0
0	0
0	0
0	101
21	101
159	0
0	0
68	0
0	0
0	0
0	0
0	0
0	0
235	0
0	0
0	0
427	0
214	302
0	0
0	0
305	58
24	1347
0	0
249	0
525	0
1	0
