UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	70
3	70
2	0
653	168
1	168
18	270
15	270
0	0
0	0
0	0
0	0
0	0
0	0
5	4409
0	0
5	176
7	489
0	656
9	28
8	686
713	91
2	91
0	0
0	0
5115	71
5	71
0	0
0	0
222	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	9
8	2259
5	166
3	122
66	2236
11	7
0	1510
432	0
577	0
0	0
0	0
0	0
0	0
0	0
7	50
86	21
0	75
0	72
0	107
6	116
929	152
7140	359
18	352
1498	0
450	4663
4	2532
3	1929
9	3121
0	3626
0	3334
1233	0
0	0
220	19951
14	4485
0	14271
6	2202
0	0
84	428
0	522
0	509
766	5
2410	0
0	0
0	9
1	9
0	319
0	75
0	253
626	257
0	0
0	71
0	21
0	0
0	174
0	286
0	255
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	8
0	0
1	0
6425	0
39	0
0	0
0	0
0	0
156	0
0	0
0	0
1	85
577	0
0	361
0	313
13	319
3451	0
0	0
135	42
50	42
19	1552
0	23
1	160
7	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	254
15	84
0	138
895	1023
0	242
2	117
0	1011
0	0
0	0
0	0
1	114
0	112
0	0
1	1065
0	637
0	0
0	0
0	0
154	367
0	355
0	303
4	160
0	0
0	0
0	0
0	0
1	0
0	0
0	0
54	0
218	1224
0	163
21	473
64	1860
734	133
8	65
3	93
0	0
26	27
9	1012
2	580
3	106
1	75
14	1013
0	9209
0	8521
7	82
0	1384
11	4110
0	4806
0	0
0	6
9	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
284	7
24	40
2	29
6	28
105	13
0	6
2	8
12	0
0	19
0	14
19	3
0	0
159	24
0	24
0	0
0	0
0	0
0	0
0	24
0	27
0	26
0	15
0	7
0	17
0	12
0	1
0	23
0	0
0	0
0	0
0	3
0	2
0	1
0	0
0	0
134	0
297	6600
0	6925
3	555
0	6601
35	6776
1	0
15	18
0	3
1	5
9	239
0	66
0	31
0	33
1	77
0	34
6	220
1	3
2	3
2696	0
564	56
0	56
4	27
2	27
0	11
273	0
290	136
0	136
0	6
0	13
0	0
14	148
203	161
1	47
3	128
0	0
0	0
0	0
1	324
0	323
1	35
0	0
2	29
0	27
3	21
0	21
792	0
916	0
249	207
5	83
2	123
718	348
0	348
0	0
471	491
0	171
1	169
0	195
1	0
0	140
57	1255
2	1185
15	554
10	0
6	160
0	0
0	0
0	0
0	1953
0	2572
59	2698
0	67
0	87
9	2770
0	2805
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
99	130
0	0
0	48
0	175
475	604
0	99
1	612
8	4
0	4
0	10
4	0
4	334
19	337
2	337
0	0
0	0
0	0
0	0
0	0
141	1926
208	309
17	1975
0	0
0	0
0	0
0	0
119	2686
11	2826
0	2762
484	3
11	118
205	2515
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	67
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
39	1420
195	1850
0	1850
0	55
0	918
1	0
0	0
0	0
0	0
0	0
449	0
605	156
23	156
26	97
13	778
0	761
103	2407
4	2103
0	0
0	0
249	220
0	220
347	2425
254	97
6267	9363
0	1163
122	3224
0	8702
0	0
0	0
68	700
0	700
592	90
0	0
14286	296
35	293
7	0
0	0
0	0
20	245
11	245
64	912
24	504
26	1416
0	0
1	409
155	409
0	0
2	0
115	890
50	2373
21	284
24	1490
1	711
40	651
528	711
0	0
1	14
0	8
2	12
0	0
0	1
0	3
0	11
1625	883
7	269
2	594
18	92
26	16
6	31
1	136
0	86
510	188
0	105
0	46
0	16
0	0
0	0
0	0
0	20
0	20
0	20
0	0
0	0
0	0
3	5
1	5
1	2
3	2
2	8
3	9
2	4
11	8
4	1
4	7
0	8
177	4518
21	4518
1139	1494
0	0
0	0
0	0
164	0
1	3
0	5
177	2
17	1
0	1
2	625
10	112
0	134
1	132
4	0
90	25
0	12
0	612
2	154
2	100
3	39
6	4
555	85
0	16
0	69
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
2	246
0	306
0	169
243	292
0	0
0	0
0	0
0	0
0	0
414	285
0	285
0	54
94	1998
1	2037
408	1903
59	0
0	3
1	3
1259	0
0	179
0	439
65	618
25	0
0	0
0	6
0	6
0	0
0	0
515	0
4	91
0	92
7	92
20	2
28	719
0	43
0	36
0	155
272	707
770	670
0	670
86	4
2437	1
2	0
2083	0
0	0
0	0
0	229
0	9
4	13
140	229
112	2015
10	588
1	250
0	1875
826	104
0	9
0	95
0	0
0	0
0	51
6	43
1	2
2	57
0	57
104	89
1	155
305	400
2	89
0	125
0	121
2	107
2	4
0	4
0	4
1	145
0	517
0	435
6	496
117	28
0	28
0	5
2	0
10	843
0	843
112	20
1701	0
135	5
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	11
5	11
4674	0
502	892
220	890
83	921
0	921
0	0
0	0
0	19
949	8195
207	8112
9	854
12	1972
13	0
3	505
5	2562
0	830
220	276
5	184
76	28
0	28
0	360
415	916
1	0
77	2861
1	1457
10	433
60	825
8	52
0	49
0	52
0	2425
0	52
15	174
0	174
0	0
0	0
0	0
3	0
0	0
308	1097
48	1097
11	46
1	46
0	0
0	0
0	0
0	0
8	119
0	119
2	63
12	81
0	38
1	974
1838	997
0	25
3	913
0	6
0	6
2	135
225	6423
1	6420
677	0
4638	0
131	96
0	96
2	95
0	96
0	0
990	0
0	23
45	23
0	0
1678	1029
2	1019
0	0
0	0
0	34
0	34
0	0
1	208
2	73
1	477
10	373
18	283
2	167
0	40
0	52
0	88
0	88
0	88
0	3
0	17
0	21
0	1
0	0
0	52
0	74
373	0
7	41
1	0
0	41
0	0
1206	287
10	286
0	0
0	0
0	0
0	0
3	0
0	61
2	59
0	61
0	0
0	4
0	1
2	23
0	2
0	2
0	0
0	0
0	0
6	123
817	123
0	1
0	1
0	0
0	0
5	0
0	0
8	0
0	0
0	0
0	0
32	85
11	85
0	0
0	0
1450	182
0	182
0	0
0	0
0	0
0	372
4	377
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
1	227
1	227
0	0
0	0
0	6
0	6
1	9
0	9
0	3
4	1056
13	2459
4	34
0	443
11	254
64	2410
0	0
0	1
0	1
0	0
0	0
0	0
23	5
0	0
0	5
0	33
333	34
0	0
0	0
1	0
496	50
17	50
6	0
3629	2
0	0
0	0
0	0
0	0
0	0
1099	4829
57	268
128	591
0	242
0	4787
16	2
0	0
0	2
164	90
0	78
0	6
9	1002
0	26
3	17
2	26
14	3
0	0
0	3
1676	1253
1	873
0	1
0	1
5	0
70	553
0	555
0	0
0	11
0	0
0	10
0	9
276	0
1787	670
178	670
206	4939
124	4674
0	926
1	14
0	30
0	110
3	73
0	0
0	111
185	5413
155	1843
3	544
1	536
167	882
150	1621
0	5008
730	0
71	0
281	2860
17	120
40	2860
3	4
0	6
0	6
1672	3982
15	3508
3	3483
86	3093
11	418
48	3803
4393	24
25	35
0	1182
2	52
872	1201
404	0
1	0
913	4246
63	623
0	158
0	3623
0	22
14	485
459	81
0	1157
0	0
1	0
21	131
0	2
137	71
13	721
3	721
0	148
0	148
0	0
2183	923
2	841
3	85
13	2
0	0
0	0
0	0
0	0
1741	0
1125	0
3	56
0	36
11	430
0	22
1	0
3	430
0	142
0	120
0	84
0	142
0	118
0	130
0	0
0	0
1	6
5	6
2	5
18	524
2230	25540
109	5789
215	5549
14	398
54	2082
2	0
0	24752
3540	1901
0	1873
0	0
0	0
0	0
0	0
2	113
0	141
0	141
0	131
676	168
0	132
3	0
2	36
0	0
1	0
432	1
134	10860
56	2
87	8458
20	1249
0	5537
6	0
87	0
11	0
0	0
0	0
0	0
0	0
0	0
2	80
0	80
0	70
500	0
25	200
195	405
0	214
11	7
0	0
0	0
608	0
2	452
8	452
5	4
0	32
1	46
0	0
107	113
164	46
0	72
0	0
0	0
371	0
0	0
0	0
0	0
0	0
199	0
0	0
0	0
9	939
1	199
1	928
238	1410
4	9
12	1
8	126
96	126
0	0
667	0
339	0
388	0
0	0
563	2571
493	2571
4	9458
0	0
1	65
1	858
0	0
118	0
0	0
0	0
0	0
73	915
729	915
2	0
3	29
112	1
0	0
0	0
0	0
857	119
0	119
0	0
0	0
0	0
76	0
0	0
0	0
2691	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
665	0
24	780
0	0
0	0
0	0
5	15
0	0
6	0
0	0
0	0
4878	3022
0	0
781	0
66	0
1	0
52	951
0	1028
588	1066
0	0
0	0
0	0
0	0
17064	1
57	0
0	0
1070	0
7	453
0	453
1695	0
260	0
4227	0
0	0
0	2
1194	0
0	0
0	0
92	486
0	0
297	0
13	0
0	0
577	0
269	0
84	2401
1164	0
0	82
53	82
392	0
241	0
0	0
8174	0
0	0
368	0
11	0
0	0
0	126
0	0
790	0
56	310
0	310
0	0
0	22
1930	0
135	5
0	135
0	147
3	147
0	0
981	0
463	0
0	0
0	0
7	104
28	0
0	0
0	0
3391	9574
4	9574
0	0
0	848
1014	848
0	3743
0	0
122	0
135	0
43	0
0	0
0	0
110	154
0	154
248	810
1	0
0	0
19	0
0	0
0	0
0	389
0	389
988	874
0	0
0	0
2753	1
0	0
0	0
0	0
0	0
0	0
0	839
0	0
397	0
0	0
0	0
0	763
1324	0
0	0
0	0
0	0
0	0
115	3
0	0
0	0
30	4272
902	4272
4	2
0	2
1106	2933
0	3005
2	2729
392	578
4	578
0	0
0	0
2	10586
0	0
0	0
3933	0
1781	2
125	72
0	72
31	97
663	0
89	0
1111	0
0	4
0	4
0	0
0	0
0	0
1	11
0	11
0	10
0	0
704	7
171	0
663	0
120	1164
244	1165
1	7026
0	0
0	0
0	166
0	0
19	135
171	135
455	0
0	17
2247	2
5	32
0	0
0	0
2	337
0	0
0	0
286	0
0	0
1	4
0	4
1	1
0	1
12	232
27	232
711	1636
15	0
563	1
24212	2910
0	0
515	0
0	0
2322	0
0	0
492	458
0	0
696	0
0	0
0	0
193	347
0	347
492	640
48	131
0	0
0	0
6462	0
187	252
119	252
0	0
0	0
431	0
0	0
525	901
128	898
166	0
0	0
0	0
17	1633
7	1633
0	0
0	0
13582	31707
1694	31706
396	0
81	2188
31	2188
1493	0
0	0
2	0
0	0
1	6
0	0
1151	0
0	0
0	0
0	0
110	725
23	725
0	0
0	0
0	0
0	0
489	0
1536	0
0	909
0	0
0	0
1002	0
18	678
45	678
0	0
4	0
0	0
7	1402
253	1402
0	0
0	0
14	673
201	673
18	0
0	0
1	8
8	8
3542	0
1711	0
0	0
36	0
0	0
0	0
0	0
2	3265
1789	3265
0	0
0	1206
0	0
1	0
1	2
0	0
0	0
0	136
0	0
0	0
290	0
0	0
0	0
104	1072
41	126
0	0
0	0
450	0
5	60
0	60
0	0
0	0
0	0
266	0
0	0
0	0
1203	726
1561	0
558	0
7	18
0	18
0	16
0	40
6	40
1	0
0	3
0	3
0	0
0	0
258	0
758	0
481	805
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
1	0
9	0
4	0
0	0
670	0
0	0
1934	832
0	0
27	0
0	0
0	0
207	0
174	0
2604	833
0	0
555	3
426	0
104	0
16	1
96	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	337
0	339
1005	0
489	0
0	0
0	71
4	4302
5	13
3	13
0	0
3	0
921	0
0	0
0	0
131	585
0	585
2189	0
98	0
545	0
0	0
0	0
2	121
0	121
0	110
0	45
1560	0
0	0
0	0
0	0
0	0
631	0
0	0
1355	0
34	0
4	0
0	0
0	0
592	18844
141	18844
0	0
143	331
0	331
1758	0
4	7
0	7
0	7
0	0
46	4
3126	0
0	0
0	0
0	0
405	1768
170	1768
976	0
199	0
0	0
3779	1
44	0
205	0
8	0
485	0
0	0
0	0
0	0
11	0
326	84
4	87
0	0
0	0
0	0
714	0
392	14
0	0
1305	1
0	0
0	0
0	0
0	1
102	0
101	0
8	0
0	0
0	0
0	0
953	0
511	0
599	0
0	0
3	344
0	1
0	0
970	0
0	0
0	0
0	0
1591	1038
363	1038
150	0
2	1
0	1
27	388
0	0
0	11
0	0
0	0
0	0
167	0
569	0
8209	2
0	0
0	0
1414	0
1044	690
0	690
821	596
0	497
0	0
0	0
1663	7
2	0
0	0
5509	0
3285	0
174	0
26744	9
0	0
0	0
279	76
0	0
0	0
812	0
6	0
2380	0
12	304
0	304
3960	3
0	0
0	0
470	911
0	911
18497	1
2	926
22	977
0	946
46	6
2407	1
51	14
0	0
0	0
0	0
0	16
5	16
0	0
0	0
2	0
1228	0
80	133
0	133
511	0
1009	194
0	0
0	0
0	0
14	100
14	100
2	0
0	1
1	1
0	1
0	1
0	100
577	0
0	0
0	0
358	0
7496	1
2383	0
162	1714
46	1714
2616	2
1022	0
0	2
502	0
713	0
260	0
42	0
70	33
0	0
119	0
0	0
1511	1
1600	0
193	41
95	41
302	0
187	0
2	30
27	30
2022	1
0	0
0	0
0	0
1126	0
0	0
44	0
0	0
159	0
1034	0
0	0
242	612
0	612
0	0
1	534
545	0
2	0
0	0
0	0
0	0
165	0
0	0
17807	1
0	0
2	0
116	127
0	0
0	0
233	0
2557	0
0	0
0	1
0	1
290	0
62	922
0	922
0	0
10	0
1	3
0	0
0	0
0	0
0	0
42	47
199	627
1	627
33	0
1574	0
11	759
66	759
0	0
0	0
3	0
0	7
54	0
0	0
1	0
2225	1
0	0
0	0
0	0
633	0
179	0
1	94
39	94
420	136
1	136
0	0
57	397
358	397
0	0
159	38
61	38
0	0
90	0
0	0
0	0
131	0
12149	2
0	0
0	0
0	0
162	0
882	81
64	209
33	209
213	0
775	0
6	32
1	32
0	112
22952	1318
86	455
17	455
0	13
8	13
0	0
198	351
1	351
2	29
12	29
565	4703
0	0
0	0
448	0
11	0
0	0
87	0
274	0
6	77
7	77
0	0
2424	1
4487	0
137	21
137	0
369	1160
18	1160
0	0
1494	0
0	0
0	0
1	0
0	0
1467	2772
544	2513
2	0
0	0
244	495
6	495
971	0
59	1263
435	1252
0	137
1374	0
0	390
47	390
0	0
4	5
0	0
0	0
481	0
1320	0
15	294
243	297
718	0
0	0
0	0
1736	0
27	661
0	487
8	660
495	0
0	0
604	0
799	0
7	0
0	0
1575	0
0	0
0	0
0	0
0	0
4432	0
487	3
1	3
1300	1
302	0
695	0
0	0
716	0
0	0
0	5
0	5
0	1
1	1
1980	1
0	580
21	580
26	511
38	139
0	139
2	0
11	0
3	1
0	0
2	0
0	0
0	7
26	326
114	439
0	359
95	0
0	0
395	0
3	0
0	0
630	0
0	0
273	561
291	560
2471	0
0	0
0	7
1636	0
0	0
0	0
0	0
44	162
2	170
1	153
0	0
0	0
0	0
0	0
0	5
80	0
30	0
609	0
1	0
295	0
259	0
1	143
0	0
12	0
5	23
0	23
1604	2
0	0
0	0
0	0
0	0
832	0
0	0
88	0
1105	0
2	0
0	0
0	0
0	0
3361	0
151	234
905	234
66	833
0	833
0	0
571	0
257	285
712	497
0	0
55	0
45	1054
0	1054
206	421
127	421
10	999
1	0
4	0
0	1
0	1
0	0
0	0
3437	0
0	0
1209	0
63	157
61	157
5	0
4	0
1945	0
482	0
0	0
1535	0
0	0
601	0
0	0
587	362
0	362
0	0
0	0
1028	18697
0	0
0	0
0	0
175	0
0	3511
0	0
2	3
0	3
507	0
0	0
1	0
1335	8
3006	0
0	0
0	0
3	0
12	4924
0	0
0	35
931	0
0	0
0	0
169	0
283	0
4	0
371	0
337	687
0	687
0	0
0	0
0	0
79	0
0	0
0	0
0	0
663	0
888	0
1949	0
39	23
0	23
0	1
0	1
274	0
0	0
0	0
551	0
398	0
347	0
0	0
0	0
0	0
130	0
7	42
68	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	10
1753	0
0	0
0	10
36	18
12381	4
0	0
1	0
19	0
0	0
112	0
0	0
674	0
1533	0
45	684
0	684
0	652
38	2238
9	2238
0	0
0	0
10603	529
0	0
0	0
135	0
0	0
1	0
0	0
0	0
2215	0
118	154
287	154
86	0
5979	0
0	0
30	0
0	0
188	0
0	70
23	0
0	0
0	0
156	0
355	21
1125	0
170	0
512	30
0	29
0	468
191	1116
2	1116
0	0
4692	0
0	0
216	0
0	0
213	0
0	0
569	1876
86	1876
1179	0
0	0
1	87
4	87
10	35
3	35
3	451
0	0
149	0
4	0
0	0
16313	6292
406	0
0	0
3	0
731	0
126	0
141	148
0	99
1	73
0	137
564	0
23	262
37	262
552	1
1345	0
0	0
275	0
25966	6
12729	0
159	2722
20	2596
128	2473
0	0
364	0
0	0
0	0
0	0
2	953
0	953
3	0
0	0
97	0
344	0
0	0
1	0
0	0
40	8
0	0
0	0
575	13
0	0
2	2332
152	0
1554	0
1892	0
1068	0
0	0
0	0
0	0
4942	0
0	0
0	0
44	50
0	50
2740	0
23	291
109	291
4	0
79	197
31	197
0	22
0	3
0	0
564	0
175	1178
62	1178
983	1
0	0
0	0
0	0
9487	3
0	0
652	1
118	889
0	953
5	868
594	4
0	1
0	1
0	0
151	541
16	541
1410	0
283	0
2314	1401
1	1400
1701	0
0	0
309	29
6	29
1820	0
1	198
4	197
0	199
231	0
17	24
4	24
569	0
0	0
2	974
13	974
4	1931
157	1931
0	0
0	0
48	94
67	94
391	0
416	0
208	919
57	919
0	0
838	0
428	1172
14	1173
0	848
0	1138
3030	0
133	0
0	0
0	0
357	0
0	0
28	133
0	133
0	0
7068	7457
631	7541
40	0
68	0
58	0
0	0
12	5
1709	0
675	0
0	0
2323	2
0	0
1160	0
317	0
101	0
0	0
12	0
1	0
0	0
140	0
0	3
0	3
0	0
11	13
0	13
226	0
1063	1350
244	1349
238	0
1808	0
0	2509
55	9814
87	9813
0	4780
0	3
0	3
2	0
7	1
0	0
70	0
24	12
21	0
124	0
0	0
3785	1
226	599
0	599
1	2412
17	2412
62	75
30	75
13	509
19	518
56	322
0	687
34255	3
0	0
107	0
13	0
0	0
0	912
0	0
1799	0
0	0
0	0
0	0
184	0
428	1468
17	1468
14	0
1050	0
0	0
0	0
99	1617
26	1617
0	224
213	0
3396	1
0	0
3552	0
0	0
0	0
4216	0
172	0
0	0
165	113
3	120
0	0
0	0
0	0
0	0
612	0
664	0
0	0
0	0
0	0
0	0
0	0
0	0
616	0
3	172
0	33
1305	0
8	1640
0	1060
572	0
288	0
3	8367
21	0
0	0
1	1388
0	0
0	0
466	162
2	162
1	4
0	0
0	0
0	0
0	0
800	0
465	0
410	409
12	409
0	0
8697	1
0	0
0	0
693	0
826	0
516	0
0	0
1422	0
1	273
0	0
0	0
0	0
0	0
0	2
5	277
203	277
2	0
2185	0
1081	0
0	70
27	70
0	65
3	1317
498	0
0	0
0	0
829	0
7	63
8	0
412	0
0	0
0	126
1	117
0	137
10	131
96	69
0	0
0	0
95	536
1485	536
0	0
0	0
0	0
387	656
32	656
0	0
0	0
0	0
1364	0
650	0
2	5784
0	5784
16	0
3428	0
0	0
604	0
0	0
0	0
0	0
731	0
134	4
3370	0
12	0
1666	0
9	485
0	0
429	0
4	14
125	0
96	108
1	108
951	1
0	0
5560	2287
0	0
0	0
1	0
0	0
526	0
0	0
4124	0
0	0
0	0
0	0
867	0
0	0
5	2
0	2
0	0
721	0
0	0
0	0
2	0
2329	0
0	5
0	0
424	0
118	0
0	0
0	0
0	0
0	0
0	0
19	405
6	405
0	0
0	0
0	0
1	680
0	1
0	1
480	70
0	0
0	0
2	0
0	0
0	0
1194	1
0	0
777	0
23	0
0	0
0	0
21	608
36	608
253	511
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
1	189
1873	1
2395	12
196	498
2	5
2057	0
0	0
0	0
0	0
0	246
5	224
51	0
770	0
695	20
1	0
5266	0
14	0
188	0
3	6
0	6
9	0
61	220
0	220
0	180
10	134
560	0
0	0
1211	907
5044	0
359	1357
0	0
0	0
0	0
0	0
214	0
5252	0
0	0
1916	0
0	1
0	0
0	0
0	0
715	0
0	0
934	0
38	0
519	0
0	0
18	0
0	0
55	0
0	0
0	0
2	0
271	0
649	0
936	0
0	0
46	155
1	155
3	4
0	0
163	0
10	1
109	0
12	0
849	0
100	1436
83	1436
0	0
287	0
0	0
0	0
0	0
0	0
6	0
39	138
1	132
0	24
222	0
0	0
0	0
2	6
0	6
4733	1
0	0
0	0
0	0
12	217
204	217
17	1464
45	1464
4931	6
0	0
429	0
0	0
0	0
0	0
490	0
79	0
610	0
0	0
0	0
0	0
0	0
1	0
359	0
0	0
175	364
1	364
0	0
0	0
0	0
947	0
0	33
0	47
5	47
398	0
518	0
898	0
138	0
102	0
0	576
16114	8957
28	8957
0	5037
0	14
5	14
0	14
0	0
6	0
0	0
291	0
2306	0
0	19
6	19
0	3
0	0
78	0
3740	1
751	0
66	0
0	0
44	91
0	91
5	0
13	0
1373	0
1845	902
1	901
1978	0
33	0
81	0
30	726
318	726
143	0
0	19
0	19
1	0
0	0
1032	241
117	241
0	0
27	0
19	0
98	960
0	274
3	940
0	0
714	10032
0	0
833	0
0	0
10466	1
0	0
0	59
2008	0
469	0
530	237
0	237
0	0
28	0
12	382
21	382
0	2
0	2
0	0
0	0
485	0
0	1
0	1
1569	0
390	174
0	174
753	782
11	782
3642	0
394	0
15	23
0	0
47	0
567	0
36	0
0	0
0	12
0	0
0	0
99	107
18	39
4	39
34	1
2195	0
0	0
2	0
603	5562
18	5562
0	0
0	0
1	0
312	2042
38	2042
285	0
0	0
413	0
2379	0
0	0
1693	0
21	187
1	187
0	0
497	399
11	399
2	0
753	0
0	0
0	417
0	0
0	0
999	1645
0	16
0	0
10	0
2035	0
0	0
4	1024
291	1024
0	0
0	0
7	56
1	126
6	126
45	55
0	0
0	25
8	25
12117	1
550	0
387	0
0	0
33	230
14	230
0	0
101	842
0	842
27	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
306	1957
41	1957
623	5145
3	5145
44	0
1739	340
25	148
55	148
1240	0
640	0
29	0
104	6
605	155
98	0
280	0
0	0
34	283
38	283
0	0
0	266
105	266
23	140
0	0
326	635
0	635
0	0
0	0
6	349
29	349
0	224
0	0
1	958
615	998
58	915
0	0
419	0
2130	1064
0	1064
241	2
0	0
20	407
0	409
0	294
0	0
834	0
0	0
104	0
58	0
40	1968
133	1968
2872	0
27	0
0	0
1071	334
4	334
415	926
0	2
0	0
0	1
0	1
259	114
0	114
1434	0
0	0
0	0
115	1
509	0
0	0
0	0
39	253
6	253
349	0
0	0
70	0
0	0
512	2296
2508	2296
0	166
9	0
242	0
134	0
100	0
0	0
0	21
1	0
791	332
0	332
0	0
0	0
0	0
0	0
3023	1
264	0
382	0
25	0
0	0
1235	0
98	0
0	0
0	0
865	0
784	1523
311	1523
42	0
55	2672
1018	0
722	0
0	0
92	907
0	907
0	0
1903	1
1323	125
0	0
0	0
0	0
253	0
0	860
324	0
0	0
0	0
32	0
0	0
745	4773
85	4773
0	0
109	3
766	30
87	1051
2	283
435	283
287	0
0	0
629	0
629	0
1995	0
75	0
1	0
89	1461
15	1461
0	0
159	0
0	3
0	3
64	1358
321	99
20	665
0	665
0	623
0	0
0	0
682	726
0	0
0	0
7	0
0	0
0	5
0	5
0	0
0	0
0	0
88	356
0	356
1064	0
0	21
0	0
166	880
0	880
1	0
2	0
53	59
0	59
704	0
779	210
0	0
0	0
0	0
0	0
388	0
1201	0
0	0
952	0
0	0
0	0
60	452
0	452
0	346
0	1
0	1
7	0
0	0
952	0
89	0
0	1
325	0
14	12958
350	1
0	1
0	0
0	0
0	0
0	0
0	0
421	0
1278	0
0	0
27	0
0	234
38	0
0	0
0	0
3708	0
2	2
0	0
0	0
0	0
68	0
173	737
54	856
0	695
0	0
0	0
0	0
13	2630
0	2630
777	0
1237	0
0	0
20	10
49	0
10	0
1054	2623
2	2623
19	935
990	0
1133	0
0	0
0	0
0	0
0	0
0	0
0	0
27	242
136	242
0	1
0	1
100	0
367	0
1	12
0	12
21	0
7	0
0	7
0	0
987	0
0	0
207	0
193	32
2	0
485	156
8	156
0	140
0	1
0	0
0	3
0	3
0	0
9	0
0	0
305	0
22	0
0	0
120	1501
66	1501
1203	1282
257	1282
0	0
7407	1
2150	0
2150	2
6	0
0	7
2126	0
87	0
0	0
0	303
0	0
167	68
3348	0
0	16
0	0
0	0
0	0
240	0
962	1
0	0
0	0
353	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
559	241
0	241
123	0
0	0
0	0
0	0
0	0
140	0
0	7
3	7
0	0
12	160
6	160
5156	0
345	1
0	0
0	0
0	0
0	0
0	0
295	391
4	0
0	0
150	0
0	0
510	345
0	345
0	14
60	0
0	2
0	2
3100	0
10	288
0	0
1019	0
117	499
0	504
436	0
637	438
0	438
0	0
1501	0
0	0
1692	21049
0	167
12	167
0	149
3	4582
11	4589
225	0
664	0
0	0
0	0
0	0
0	0
31	426
1768	426
300	4691
0	4691
0	0
544	2
813	0
19	0
1	0
0	0
195	0
354	1
158	0
92	0
0	0
0	0
574	1
81	223
35	223
1917	0
91	2521
501	0
0	20
136	868
2	868
80	27
0	0
0	0
673	0
49	0
1101	0
0	0
12	0
2728	0
10	0
4579	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	41459
2081	27156
0	48313
144	32199
4	24872
95	31383
35	31476
3	31461
1165	0
4	0
0	0
12	0
0	0
0	0
0	0
0	0
528	0
28	26
6	26
0	0
301	0
4	0
9	25
0	25
315	0
169	141
0	141
0	2
0	1
0	0
0	0
229	0
0	0
1043	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	14
0	17
0	0
484	0
0	0
949	2
6742	4
0	203
0	0
328	289
0	0
0	0
0	0
0	0
307	1
499	0
0	0
97	0
619	2748
151	2748
128	60
301	0
2238	0
4316	0
808	557
86	557
219	425
6293	2
0	0
2546	0
0	0
612	0
0	0
1843	0
0	0
15	0
8	0
1020	0
749	0
15	0
1	0
44	0
0	0
0	9
0	9
1108	0
0	0
139	0
0	0
1182	0
0	0
2171	3223
0	1625
132	7
0	0
859	2
1	0
26	0
1	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
6	1322
54	1322
0	0
0	0
129	0
0	0
877	0
946	0
666	396
0	396
0	311
1	321
0	313
0	204
171	672
419	672
12	3
97	208
78	208
2	0
397	0
182	2908
1366	3171
0	2014
448	837
1	837
1	0
138	338
200	338
0	93
0	93
0	37
59	3001
1	3001
181	2
267	0
52	586
1	586
0	50
272	0
3	0
1766	0
287	0
2	185
15	185
1400	0
0	0
0	0
148	0
0	0
132	0
7	57
85	57
0	0
0	0
0	0
12	173
23	173
351	2
17	170
111	170
167	0
490	365
390	7
0	24
0	0
1	38
17	38
707	1
829	0
0	1
910	0
968	1479
19	1479
92	1
0	0
6139	2
564	0
1580	0
551	0
905	0
375	0
116	1188
304	1188
1	0
0	0
18	299
0	299
707	0
2511	0
9	0
0	0
0	0
0	0
0	0
4	76
20	76
0	1
1	1476
0	1518
0	1482
14	1418
0	1416
0	0
19	0
174	47
291	0
0	0
0	0
931	0
0	0
278	0
67	343
155	343
1975	0
0	0
392	0
10103	2
157	0
19	0
0	0
5	280
6	302
6	659
126	659
243	2663
179	2663
225	0
2477	0
0	0
0	0
0	0
0	17
0	17
0	0
59	514
18	514
0	0
215	0
80	1804
0	1804
8	195
2	195
0	0
0	0
7	0
0	11164
0	0
651	0
0	0
0	0
215	0
2	0
0	0
0	0
0	0
4	0
57	0
119	2082
27	2082
32	148
0	148
653	0
0	0
1749	0
0	0
0	0
0	0
0	0
950	0
4541	5026
16297	456
0	1
0	1
0	1
189	0
1	0
0	0
0	0
200	0
2	0
80	987
