UniqueCount	AmbigCount
6	251
0	0
0	0
0	0
0	0
0	0
0	0
2	4128
0	0
1	115
5	332
0	473
9	25
6	499
620	84
3	84
0	0
0	0
3831	36
8	36
0	0
0	0
237	0
0	1
0	1
0	1
0	0
2	0
0	0
1	0
0	32
0	2092
4	154
0	114
52	2052
8	9
0	1388
321	0
436	0
0	0
0	0
0	0
0	0
0	0
7	27
95	15
0	46
0	43
0	90
19	84
835	125
6419	200
4	198
1518	0
381	3988
3	1921
7	1413
4	2808
0	2879
0	2651
989	0
1	0
89	18824
8	4076
0	13396
22	2044
0	0
63	294
0	378
0	370
697	6
2177	0
0	0
0	2
0	2
0	244
0	47
0	161
556	158
0	1
0	83
1	27
0	0
0	120
0	173
0	181
1	0
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	0
1	0
5705	0
43	0
0	0
0	0
0	0
162	0
0	0
0	0
2	76
474	0
0	304
2	252
7	257
2727	0
0	0
98	27
44	27
13	1623
0	25
4	128
7	128
0	0
0	0
0	0
0	3
0	0
0	0
0	0
6	276
17	119
0	110
766	1019
2	235
0	102
0	1002
0	0
0	0
0	0
2	100
0	100
0	3
0	913
0	528
0	3
0	3
0	0
122	400
4	376
0	346
1	202
0	0
0	0
0	3
0	3
0	0
0	0
0	0
37	0
189	1041
0	150
11	590
70	1781
593	100
5	63
1	60
1	0
32	32
2	953
2	522
0	108
4	97
4	953
0	7392
0	6872
4	91
0	1185
8	3328
0	3805
0	0
0	0
10	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	8
15	16
3	17
4	16
42	9
0	2
0	7
13	0
0	7
0	6
10	1
0	1
141	16
0	16
0	0
0	0
0	0
0	0
0	9
0	7
0	5
0	5
0	0
0	5
0	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	0
259	5994
0	6345
0	528
0	6001
35	6215
0	0
9	22
0	2
0	3
8	219
0	60
1	16
0	38
0	58
0	32
6	208
0	8
0	8
2782	1
456	79
0	76
3	15
1	15
0	3
252	0
239	146
3	146
0	4
0	5
0	0
11	141
175	143
0	36
8	126
0	0
0	0
0	0
8	242
0	240
0	25
0	0
5	23
0	21
0	19
0	19
746	0
899	0
207	184
6	65
0	119
697	244
0	244
0	0
449	459
0	193
0	150
0	178
0	0
0	113
67	1084
7	1014
12	438
2	1
6	81
0	0
1	0
0	0
0	1986
0	2413
65	2475
0	67
1	67
0	2551
0	2656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	119
93	119
0	0
0	44
0	172
443	588
0	84
0	593
8	1
0	1
0	9
11	0
5	390
11	389
1	390
0	0
0	0
0	0
0	0
0	0
150	1614
174	222
17	1643
0	0
0	0
0	0
0	0
97	2362
10	2484
0	2435
488	0
1	102
140	2209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	46
0	0
0	0
0	1
0	1
0	0
0	1
0	1
1	1
0	1
0	0
28	1315
147	1728
1	1728
1	45
0	835
0	0
0	0
0	0
0	0
0	0
444	0
644	147
47	147
21	62
5	673
1	673
92	2156
5	1805
0	0
0	0
203	221
0	221
289	2157
237	85
5978	7741
1	1154
29	1762
0	7107
0	0
0	0
47	442
0	442
489	87
0	0
11755	159
36	159
2	0
0	0
0	0
12	182
14	182
40	796
35	415
26	1211
0	0
3	385
120	385
0	0
4	0
105	864
48	2162
15	270
12	1299
1	526
22	464
486	526
0	0
0	10
0	0
2	12
1	4
0	1
0	4
0	13
1401	757
2	240
4	486
11	89
27	24
2	45
1	170
0	60
434	191
0	127
0	70
0	20
0	0
0	0
0	0
0	6
0	7
1	7
0	0
0	0
0	0
1	10
8	13
1	7
1	5
0	17
7	18
1	1
0	6
4	0
4	6
0	17
205	4772
35	4772
1190	1297
0	0
0	0
0	0
169	0
1	7
0	9
114	2
6	0
0	0
2	458
12	106
0	144
0	148
3	0
65	22
1	13
0	449
0	104
2	52
5	29
2	3
481	68
0	12
0	56
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	1
0	2
0	2
0	3
0	2
0	0
0	3
6	238
0	275
0	172
198	270
0	0
0	0
0	0
0	0
0	0
294	245
0	245
0	43
105	1740
5	1782
428	1671
47	0
0	0
0	0
1247	0
0	140
0	345
39	485
25	0
0	0
0	1
0	1
0	0
0	0
600	0
4	52
1	52
4	54
18	2
38	619
0	53
0	25
0	120
172	606
668	717
0	717
49	0
2208	0
0	0
1537	0
0	0
0	0
0	199
0	3
2	23
151	197
100	1852
9	600
4	285
0	1730
822	69
0	2
0	67
0	0
0	0
0	56
3	53
0	9
0	46
0	43
96	67
0	157
229	378
7	69
4	97
0	115
0	95
0	4
0	4
0	4
0	96
0	343
1	301
4	323
130	24
0	23
0	2
0	1
7	671
0	671
104	29
1533	0
96	4
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
10	5
4068	0
494	840
181	840
75	756
2	756
0	0
0	0
0	21
892	7313
178	7245
9	729
3	1604
0	0
0	549
1	2422
0	611
176	205
10	129
69	26
0	26
0	268
401	675
3	0
82	2893
0	1434
1	371
51	791
6	45
0	42
4	48
0	2409
0	46
14	143
0	143
0	0
0	0
0	0
3	0
0	0
225	1003
30	1003
16	26
1	26
0	0
0	0
0	0
0	0
13	93
0	93
1	31
5	47
1	22
3	903
2098	950
0	30
2	815
0	1
0	1
0	119
248	5501
2	5496
710	0
5784	1
148	103
0	104
0	99
0	100
0	0
614	0
0	11
33	11
0	0
1534	979
2	971
0	0
0	0
0	41
0	41
0	0
4	195
0	67
2	463
10	364
22	288
1	151
0	24
0	60
0	86
0	86
1	86
0	1
0	13
0	25
0	0
0	0
0	60
0	69
303	0
16	23
1	0
0	23
0	0
1070	269
17	268
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	54
0	0
0	0
0	6
0	23
0	3
0	2
3	0
0	0
0	0
0	51
575	51
0	0
0	0
0	0
0	0
7	7
0	0
3	0
0	0
0	0
0	0
15	63
8	63
0	0
0	0
1363	173
2	173
0	0
0	0
0	0
0	442
0	447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	205
0	205
0	0
0	0
0	1
0	1
0	13
0	9
0	6
11	976
1	2084
1	22
0	315
15	180
51	2043
0	0
0	0
0	0
0	0
0	0
0	0
26	8
0	0
0	8
0	25
219	25
0	0
0	0
0	0
465	33
25	33
5	0
3483	1
0	0
0	0
0	0
0	0
0	0
1098	4622
47	301
123	523
0	221
0	4561
10	0
3	0
0	0
186	76
0	65
0	12
10	833
0	20
3	18
1	18
6	3
0	0
0	3
1395	1085
0	757
0	0
0	0
12	0
100	493
4	494
0	0
0	6
0	0
0	6
0	5
269	0
1782	648
198	648
189	3933
51	3699
0	684
4	12
1	23
2	91
3	48
0	0
0	91
206	4965
135	1743
0	496
0	498
153	944
165	1282
0	4618
690	0
38	0
189	2835
9	78
53	2835
5	4
0	4
0	4
1226	3402
20	2952
0	2927
58	2614
23	331
37	3296
3240	14
11	44
0	1199
0	32
903	1210
316	0
1	0
961	3911
82	576
0	157
1	3335
0	26
12	368
597	75
0	194
0	0
1	0
21	260
0	3
168	70
7	591
5	591
0	136
0	137
0	0
1804	807
2	761
5	47
2	1
0	0
0	0
0	0
0	0
1489	0
1176	0
3	34
0	14
13	390
0	12
0	0
4	390
0	142
0	100
0	66
0	142
0	98
0	120
0	0
0	0
0	1
0	1
6	1
11	369
1646	20800
85	3932
161	3851
0	376
103	3283
1	1
0	20250
3150	1570
0	1541
1	0
1	0
0	0
0	0
5	108
0	144
0	144
0	128
460	147
0	115
2	1
0	32
0	0
1	0
357	0
205	9717
24	3
72	7330
14	898
0	4930
3	0
86	0
7	0
0	0
0	0
0	0
0	0
0	0
2	87
1	86
0	77
341	0
29	158
84	306
0	153
4	5
0	0
0	0
520	0
0	359
8	359
1	5
0	11
0	27
0	0
130	99
184	47
0	58
0	0
0	0
345	0
0	0
0	0
0	0
0	0
167	0
0	0
0	0
3	691
0	177
0	672
225	983
2	14
5	0
6	144
86	144
0	0
511	0
178	0
442	0
0	0
502	2323
377	2323
11	7982
0	0
0	50
0	654
0	0
74	0
0	0
0	0
0	0
66	873
817	873
0	0
5	21
96	0
0	0
0	0
0	0
697	128
0	128
0	0
0	0
0	0
54	0
0	0
0	0
2586	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
572	0
8	745
0	0
0	0
0	0
5	17
0	0
1	0
0	0
0	0
4345	2996
0	0
674	0
67	0
3	0
29	945
2	1000
650	1049
0	0
5	0
0	0
0	0
15933	2
47	0
0	0
835	0
5	386
0	386
1323	0
202	0
3424	0
0	0
0	0
907	0
0	0
0	0
56	553
0	0
210	0
8	0
0	0
443	0
328	0
104	1563
1005	0
4	50
35	50
311	0
324	1
0	0
6294	1
1	0
368	0
5	0
0	0
3	89
0	0
759	0
60	241
1	241
0	0
1	33
1525	0
91	3
0	135
0	135
1	135
0	0
1026	0
438	0
0	0
0	0
3	99
25	0
0	0
0	0
3043	8296
4	8296
0	0
0	711
1038	711
0	3257
0	0
81	0
124	0
36	0
0	0
0	0
130	115
0	115
183	544
0	0
0	0
14	0
0	0
0	0
0	336
0	336
849	745
0	0
0	0
2098	0
0	0
0	0
0	0
0	0
0	0
0	661
0	0
326	0
0	0
0	0
0	695
1231	0
0	0
0	0
0	0
0	0
97	0
0	0
0	0
30	3644
894	3646
0	1
0	1
1013	2682
0	2772
1	2469
397	564
4	564
0	0
0	0
1	9355
0	0
0	0
3006	0
1756	0
87	80
1	80
27	99
492	0
64	0
1042	0
1	0
2	0
0	0
0	0
0	0
3	9
0	9
0	8
0	0
588	6
183	0
669	0
130	1165
257	1165
0	5318
0	0
0	0
0	143
0	0
33	140
149	140
393	0
0	10
1646	0
5	37
0	0
0	0
0	276
0	0
0	0
288	0
0	0
0	3
0	3
0	6
0	6
13	220
19	220
1008	3857
3	0
482	0
22613	2741
0	0
405	0
0	0
2314	0
0	0
331	351
0	0
573	0
0	0
0	0
158	259
0	259
472	627
22	133
0	0
0	0
5854	0
158	212
49	210
0	0
0	0
198	0
0	0
374	761
109	761
133	0
0	0
0	0
16	1521
12	1521
0	0
0	0
12277	27621
1326	27622
346	0
71	1744
32	1744
1453	0
0	0
6	0
0	0
8	3
0	0
1127	0
0	0
0	0
0	0
84	564
5	564
0	0
0	0
0	0
0	0
434	0
1413	0
0	753
0	0
0	0
850	0
21	538
35	538
0	0
17	0
0	0
9	1242
192	1242
0	0
0	0
6	543
196	543
10	0
0	0
0	0
0	0
3405	0
1581	0
0	0
23	0
0	0
0	0
0	0
3	3620
2174	3620
1	0
0	713
1	0
0	0
1	0
0	0
0	0
0	115
0	0
0	0
204	0
0	0
0	0
429	701
56	111
0	0
0	0
430	0
3	57
0	57
0	0
0	0
0	0
252	0
0	0
0	0
1143	622
1345	0
481	0
6	9
0	9
0	9
0	45
0	45
0	0
0	1
1	1
0	0
0	0
207	0
564	0
460	742
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
1	0
2	0
0	0
668	0
0	0
1397	438
0	0
29	0
0	0
0	0
168	0
155	0
2346	713
0	0
485	0
394	0
91	2
8	0
83	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	289
0	293
696	0
429	0
0	0
0	39
0	3754
3	2
0	2
0	0
2	0
822	0
0	0
0	0
118	487
0	487
1865	0
70	0
526	0
2	0
0	0
2	86
0	74
0	76
0	26
1338	0
0	0
0	0
0	0
0	0
481	0
0	0
1492	0
32	0
3	0
0	0
0	0
535	17428
124	17428
0	0
102	214
0	214
1645	0
3	3
0	4
0	4
0	0
25	4
2943	0
1	0
0	0
0	0
241	1179
118	1179
661	0
214	0
0	0
4173	0
32	0
164	0
9	0
355	0
0	0
0	0
0	0
7	0
257	57
6	59
0	0
0	0
0	0
533	0
371	1
1	0
1155	0
0	0
0	0
0	0
0	0
78	0
92	0
12	0
0	0
0	0
0	0
1531	0
396	0
500	0
0	0
2	324
0	0
0	0
899	0
0	0
0	0
0	0
1357	804
356	804
129	0
0	0
0	0
33	298
0	0
0	14
0	0
0	0
0	0
115	0
452	0
7629	0
0	0
0	0
1386	0
757	559
0	559
602	485
0	404
0	0
0	0
1303	0
0	0
1	0
4442	0
2730	0
125	0
23438	4
0	0
0	0
256	52
0	0
0	0
874	0
2	0
1570	1
14	206
0	206
3402	0
0	0
0	0
488	783
0	783
17549	0
0	586
8	601
0	590
35	0
2530	0
32	15
0	0
0	0
0	0
0	2
6	2
0	0
0	0
0	0
1034	0
92	187
2	187
455	1
973	144
0	0
0	0
0	0
5	39
7	39
0	0
1	3
0	3
0	3
0	3
0	39
515	0
0	0
0	0
236	0
7434	0
2012	0
185	1508
26	1508
1880	0
771	0
0	4
427	0
601	0
177	0
32	0
63	35
0	0
83	0
0	0
1430	0
1147	0
157	33
83	33
252	0
177	0
4	20
13	20
1674	0
0	0
0	0
0	0
1049	1
0	0
45	0
0	0
98	0
852	0
0	0
215	550
0	550
0	0
2	436
562	0
0	0
0	0
0	0
0	0
98	0
0	0
20142	3
0	1
2	1
120	114
0	0
0	0
217	0
2237	0
0	0
0	0
0	0
180	0
56	784
0	784
0	0
10	0
0	9
0	0
0	0
0	0
0	0
38	34
125	459
5	459
33	0
1433	0
10	615
65	615
0	0
0	0
1	0
0	0
32	0
0	0
6	0
2002	0
0	0
0	0
0	0
509	0
209	0
0	93
43	93
358	157
1	157
0	0
77	292
274	292
0	0
116	31
73	31
0	0
73	0
0	0
0	0
125	0
10195	4
0	0
0	0
0	0
248	0
656	86
58	193
24	193
198	0
627	0
8	14
3	14
0	95
21124	1120
117	456
12	456
0	10
9	10
0	0
176	244
2	244
6	29
8	29
350	3308
0	0
0	0
351	0
3	0
0	0
45	0
220	0
5	91
9	91
0	0
2286	2
3771	0
156	19
87	0
354	987
22	987
0	0
1159	1
0	0
0	0
1	0
0	0
1250	2200
411	1937
2	0
0	0
220	399
0	399
874	0
43	929
330	921
0	122
1273	0
0	368
32	368
0	0
2	3
0	0
0	0
352	0
1181	0
16	212
215	212
642	0
0	0
0	0
1532	0
29	673
0	514
1	673
474	0
0	0
547	0
835	0
0	0
0	0
1709	0
0	0
0	0
0	0
0	0
4066	0
566	0
2	3
1127	0
211	0
615	0
0	0
594	0
0	0
0	2
0	2
0	2
0	2
1837	0
0	372
17	372
18	326
45	104
0	104
3	0
8	0
0	0
0	0
0	0
0	0
0	2
28	346
109	412
0	323
93	0
0	0
367	0
3	0
0	0
523	0
0	0
266	435
230	435
2253	0
0	0
3	2
1301	1
0	0
0	0
1	0
42	164
0	174
2	153
5	0
0	0
0	0
0	0
0	4
82	0
21	0
505	1
3	0
265	0
204	0
4	120
0	0
9	0
0	18
0	18
1307	0
0	0
0	0
0	0
0	0
820	0
0	0
55	0
1045	0
0	0
0	0
0	0
0	0
2567	0
170	144
823	144
61	704
0	704
0	0
441	0
212	244
641	981
0	0
77	0
33	840
0	840
125	296
87	296
7	785
0	0
3	0
0	0
0	0
0	0
0	0
3017	0
0	0
1091	0
40	134
49	133
5	0
7	0
2137	0
452	0
0	0
1346	0
2	0
430	0
0	0
424	278
0	278
0	0
0	0
1292	18453
0	0
0	0
0	0
201	0
0	3078
0	0
1	0
0	0
414	0
0	0
0	0
953	11
2811	0
0	0
0	0
0	0
6	3936
0	0
0	27
791	0
0	0
0	0
165	0
224	0
0	0
322	0
292	520
0	520
0	0
0	1
0	1
60	0
0	0
0	0
0	0
678	0
915	0
1633	0
27	22
0	22
0	0
0	0
249	0
0	0
0	0
425	0
305	0
329	0
0	0
0	0
0	0
136	0
3	26
31	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	6
1418	0
0	0
0	23
18	16
11799	1
0	0
1	0
8	0
0	0
90	0
0	0
396	0
1225	0
41	518
0	518
0	507
40	2103
0	2103
0	0
0	0
9188	553
0	0
0	0
92	0
0	0
2	0
0	0
0	0
1896	0
52	130
183	130
44	0
6114	0
0	0
9	0
0	0
152	0
0	87
30	0
0	0
0	0
155	0
313	24
1059	0
93	0
473	28
0	28
3	456
149	995
0	995
0	0
3689	0
0	0
187	0
0	0
164	0
0	0
457	1392
74	1392
972	0
0	0
0	68
1	68
6	26
0	26
3	422
0	0
116	0
0	0
0	0
13691	5417
416	0
0	2
2	2
657	0
107	0
66	99
0	39
3	17
0	94
537	0
45	179
22	179
519	0
1157	0
0	0
225	0
22532	3
12149	0
160	2468
4	2327
78	2238
0	0
346	0
0	0
4	0
0	0
0	919
0	919
0	3
0	0
45	0
263	0
0	0
0	0
0	0
22	0
0	0
0	0
457	21
0	0
3	2328
147	0
1512	0
1522	0
1079	0
0	0
0	0
0	0
5819	0
0	0
0	0
38	22
0	22
2397	0
10	284
93	284
0	0
65	185
28	185
0	19
0	11
0	0
491	0
130	1056
80	1056
848	0
0	0
0	0
0	0
8305	0
0	0
553	0
75	776
0	822
0	739
438	5
0	0
0	0
0	0
107	466
29	466
1151	0
206	0
2170	1325
0	1324
1475	0
0	0
292	33
10	33
1813	0
1	197
3	189
0	197
173	0
24	32
3	32
399	0
0	0
0	860
2	860
2	1429
112	1429
0	0
0	0
42	100
31	100
475	0
330	0
162	830
48	830
0	0
709	0
493	1379
25	1380
0	1055
0	1338
2268	0
62	0
0	0
0	0
263	0
0	0
21	129
0	129
0	0
5092	6071
493	6144
46	0
84	0
58	0
0	0
14	16
1477	0
625	0
0	0
1758	0
0	0
921	0
210	0
81	0
0	0
6	0
2	0
0	0
180	0
0	1
0	1
0	0
2	4
0	4
237	0
1086	1271
263	1271
274	0
1608	1
0	2362
41	9565
100	9565
0	5054
0	3
0	3
2	0
10	0
0	0
70	0
29	12
24	0
96	0
0	0
3098	0
220	618
0	618
6	2169
14	2169
42	55
37	55
25	403
9	404
44	212
0	475
33424	0
0	0
70	0
14	0
0	0
0	919
0	0
1551	0
0	0
0	0
0	0
157	0
325	1302
20	1302
27	0
681	0
0	0
0	0
92	1425
23	1425
0	240
206	0
3018	0
0	0
3105	0
0	0
0	0
3765	0
139	0
0	0
165	79
3	82
0	0
0	0
0	0
0	0
598	0
683	0
0	0
0	0
0	0
0	0
0	0
0	0
516	0
2	116
0	37
1139	0
10	1230
0	934
507	0
218	0
4	7005
17	0
0	0
4	1382
0	0
0	0
451	123
0	123
0	2
0	0
0	0
0	0
0	0
685	0
418	0
451	386
15	386
0	0
8571	0
0	0
0	0
621	3
720	0
488	0
1	0
1084	0
2	173
0	0
0	0
0	0
0	0
0	3
7	208
205	209
6	0
1999	6
1001	0
0	32
16	32
0	29
0	1161
443	0
0	0
0	0
630	0
6	66
16	0
318	0
0	0
0	154
13	145
0	177
2	159
87	53
0	0
0	0
105	482
1430	482
0	0
0	0
0	0
358	526
32	526
0	0
0	0
0	0
1195	0
534	0
0	6578
0	6578
12	0
2921	0
0	0
533	0
0	0
0	0
0	0
715	0
84	1
2693	0
7	0
1350	0
12	363
0	0
313	0
4	6
125	0
82	82
0	82
865	0
0	0
4591	2097
0	0
0	0
0	0
0	0
417	0
0	0
3533	0
0	0
0	0
0	0
712	0
0	0
1	3
0	3
0	0
495	0
0	0
0	0
0	0
2034	0
1	2
0	0
299	0
115	0
0	0
0	0
0	0
0	0
0	0
27	342
18	342
0	0
0	0
0	0
1	588
0	0
0	0
390	90
0	0
0	0
4	0
0	0
0	0
1072	0
0	0
766	0
26	0
0	0
0	0
17	629
9	629
322	634
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	108
1966	0
2118	12
133	476
0	3
1826	0
0	0
0	0
0	0
0	149
3	141
37	0
706	0
577	17
3	0
3903	1
5	0
215	0
2	4
0	4
5	0
72	205
0	206
0	167
17	59
377	0
0	0
867	611
4335	0
316	1677
0	0
1	0
0	0
0	0
154	0
4754	0
0	0
1651	0
0	3
0	0
0	0
0	0
531	0
0	0
849	0
32	0
584	0
0	0
24	0
0	0
46	0
1	0
0	0
6	0
196	0
627	0
809	0
0	0
37	94
0	94
8	0
0	0
495	0
6	2
82	0
5	0
616	0
102	1233
89	1233
0	0
243	0
0	0
2	0
0	0
1	0
1	0
26	117
0	114
0	20
155	0
0	0
0	0
0	3
0	3
4408	0
0	0
0	0
0	0
1	269
169	269
22	1329
57	1329
4233	0
0	0
431	0
0	0
0	0
0	0
346	0
61	0
595	0
0	0
0	0
0	0
0	0
0	0
327	0
0	0
177	395
0	395
4	0
0	0
0	0
852	0
0	15
2	26
5	26
346	0
422	0
819	0
131	0
93	0
1	376
16175	8425
23	8425
0	4962
0	4
6	4
0	4
0	0
5	0
0	0
229	0
2007	0
0	9
10	9
0	5
0	0
58	0
2912	0
468	0
24	0
0	0
47	89
0	89
6	0
7	0
1073	0
1497	789
2	789
1535	0
23	0
76	0
36	654
360	654
134	1
0	31
0	30
0	1
0	1
966	228
74	228
0	0
15	0
16	0
91	1026
0	270
5	1009
0	0
282	9206
0	0
813	0
0	0
9517	0
0	0
0	45
1564	0
469	0
478	269
0	269
0	0
20	0
13	344
22	344
4	0
0	0
0	0
0	0
371	0
0	0
0	0
1294	0
385	136
0	136
719	599
7	599
3807	0
271	0
3	21
0	0
39	0
415	0
42	0
0	0
0	5
0	0
0	0
101	108
18	47
6	47
37	0
1938	0
0	0
4	0
563	5788
10	5788
0	0
0	0
2	0
302	1873
33	1873
282	0
0	0
433	0
2164	0
0	0
1543	0
12	193
2	193
0	0
453	336
9	336
0	0
621	0
0	0
0	338
0	0
0	0
696	2181
0	12
0	0
4	0
2173	0
0	0
1	890
235	891
0	0
0	0
3	53
0	160
4	160
50	52
0	0
0	28
6	28
12006	1
425	0
400	0
0	0
32	143
15	143
0	0
64	799
0	799
9	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
291	1503
41	1503
591	4321
1	4321
46	0
1519	273
22	126
57	126
1155	0
516	0
26	0
86	15
583	140
88	0
221	0
0	0
18	247
50	247
0	1
0	168
76	168
21	109
0	0
302	589
3	589
0	0
0	0
9	438
17	438
0	311
0	0
0	936
618	979
33	878
0	0
485	0
1987	1061
2	1061
222	0
0	0
9	376
0	378
0	279
0	0
695	0
0	0
83	0
57	0
16	1616
90	1616
2646	0
25	0
0	0
954	287
0	287
332	795
0	1
0	0
0	5
0	5
226	67
0	65
1365	0
0	0
0	0
51	0
345	0
0	0
0	0
64	217
12	217
221	0
0	0
56	0
0	0
559	1997
2221	2001
0	143
14	0
230	0
115	0
74	0
0	0
0	15
2	0
632	332
0	332
0	0
0	0
0	0
0	0
2575	0
216	0
375	0
18	0
0	0
1223	0
72	0
0	0
0	0
1069	0
655	1268
306	1268
34	0
48	2664
762	0
713	0
0	0
61	731
0	731
2	0
1644	0
1129	68
0	0
0	0
0	0
201	0
1	752
344	0
1	0
0	0
42	0
0	0
786	4476
64	4476
0	0
97	1
693	39
81	954
2	259
464	259
242	0
0	0
589	0
499	0
1907	0
53	0
0	0
125	1228
6	1228
0	0
131	0
0	4
0	4
68	1016
286	72
15	607
0	607
0	564
0	0
0	0
763	565
0	0
0	0
0	0
0	0
0	5
0	7
0	0
0	0
0	0
94	278
0	278
1038	0
1	15
0	0
124	660
0	660
0	0
1	0
45	48
0	48
647	0
684	175
0	0
0	0
0	0
0	0
350	0
984	0
0	0
794	0
0	0
0	0
37	380
0	380
0	287
0	2
0	2
3	0
0	0
830	0
72	0
0	0
260	0
10	12510
210	0
1	1
0	0
0	0
0	0
0	0
0	0
368	0
1207	0
0	0
6	0
2	206
36	0
0	0
0	0
3392	0
0	6
0	0
0	0
0	0
72	0
130	641
43	736
0	591
0	0
0	0
3	0
7	1935
0	1935
574	0
982	0
0	0
9	9
56	0
4	0
1027	2681
0	2681
22	956
791	0
984	0
0	0
0	0
0	8
0	0
0	0
0	0
39	194
141	194
0	1
0	1
82	0
239	2
4	11
0	11
14	0
4	0
0	5
0	0
813	0
0	0
158	0
153	49
5	0
463	197
18	197
0	80
0	0
0	0
0	2
0	1
0	1
4	0
0	0
220	0
24	0
3	0
126	1921
66	1921
948	903
209	903
1	0
6072	0
1953	0
1960	0
0	0
0	5
2064	2
32	0
0	0
0	192
0	0
130	81
3305	0
0	4
0	0
0	0
0	0
210	0
789	2
0	0
0	0
246	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
513	175
0	175
118	0
0	0
0	0
0	0
0	0
134	0
0	9
1	9
0	0
6	124
0	124
7516	0
264	0
0	0
0	0
0	0
0	0
0	0
344	326
4	0
0	0
100	0
1	0
428	307
0	307
0	13
30	0
0	0
0	0
2224	0
1	217
0	0
1017	0
134	389
1	390
366	0
475	467
0	467
0	0
1383	0
0	0
1217	17891
0	142
7	142
0	131
0	4092
8	4100
225	0
584	0
0	0
0	0
0	0
0	0
33	478
1928	478
224	4302
0	4302
0	0
502	0
869	0
6	0
0	0
0	0
150	0
302	0
124	0
143	0
0	0
0	0
517	0
84	238
47	238
1482	0
89	2713
430	0
0	20
194	802
13	802
65	34
0	0
0	0
532	0
57	0
1052	0
0	0
6	0
2383	0
13	0
4822	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	33649
1859	22568
0	40007
66	27153
30	19650
72	24689
40	24789
1	24765
1053	0
4	0
0	0
15	0
0	0
0	0
0	0
0	0
471	0
22	20
4	20
0	0
191	0
2	0
12	23
0	23
243	0
158	121
0	121
0	3
1	0
0	0
0	0
222	0
0	0
968	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	10
0	12
0	0
448	0
0	0
778	4
6146	1
0	135
0	0
304	216
0	2
0	2
0	0
0	0
317	0
401	0
0	0
112	3
509	2444
140	2444
99	41
258	0
2132	0
3452	1
834	698
107	698
198	400
4143	0
0	0
2360	0
0	0
578	0
0	0
1287	0
0	0
12	0
0	0
849	0
724	0
14	0
0	0
35	0
0	0
0	0
0	0
1070	0
0	0
175	1
0	0
1094	0
0	0
1914	2756
0	1193
140	6
0	0
847	2
0	0
25	0
0	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
8	1184
39	1184
0	0
0	0
109	0
0	0
773	0
969	0
858	470
0	470
0	365
10	367
0	345
0	268
129	558
350	558
11	2
104	200
62	200
0	0
349	0
143	2531
1329	2758
0	1674
389	867
0	867
0	0
153	374
225	374
0	67
0	67
0	20
68	3048
1	3048
153	2
232	0
38	491
3	491
2	46
149	0
0	0
1715	0
264	0
9	189
7	189
1182	0
0	0
0	0
199	1
0	0
120	0
3	17
68	17
0	1
0	1
0	0
3	156
17	156
304	1
9	145
60	145
158	0
322	283
284	6
1	36
0	0
8	55
16	55
652	1
818	0
0	17
889	1
973	1141
15	1141
86	0
0	0
4734	0
403	0
1264	0
482	0
670	0
315	0
110	1140
293	1140
1	0
0	0
6	319
1	319
528	0
2129	0
3	0
0	0
0	0
0	0
0	1
15	91
20	91
0	0
1	1194
0	1219
0	1199
24	1110
0	1146
0	0
14	0
192	93
237	0
0	0
0	0
735	0
0	0
261	0
44	294
129	294
2229	1
0	0
333	0
9286	3
116	0
13	0
0	0
3	339
6	351
3	558
104	558
165	2313
132	2313
146	0
2225	0
0	0
0	0
0	0
0	1
0	1
0	0
71	362
15	362
0	0
287	0
63	1488
0	1488
4	217
7	217
0	0
0	0
10	0
1	9831
0	0
668	0
0	0
0	0
195	0
1	0
0	0
0	0
0	0
1	0
50	0
129	1783
22	1783
32	127
0	127
551	0
0	0
1507	0
0	0
0	0
0	0
1	0
986	0
2693	3359
13480	382
0	0
0	0
0	0
178	0
0	4
0	4
0	0
152	1
4	0
75	654
43	654
2	66
278	66
4	0
0	3
540	0
12	563
0	1486
0	0
0	0
0	0
0	0
15287	0
0	0
0	1
248	0
0	0
22	22
0	22
710	1372
0	1372
0	0
0	0
0	0
0	0
204	9
0	351
68	0
0	0
0	0
