UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
2	118
0	0
0	129
6	340
0	546
19	25
15	568
672	98
0	98
0	0
0	0
3949	49
1	49
0	0
0	0
234	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	12
2	1913
5	123
6	97
44	1892
8	3
0	1219
402	0
650	0
0	2
0	2
0	0
0	2
0	2
6	50
77	10
0	62
0	56
0	90
8	113
863	141
5367	238
13	236
1333	0
318	3794
1	1853
1	1383
0	2695
0	2761
0	2558
954	0
1	0
96	15636
9	3515
0	11885
9	741
0	0
72	319
0	392
1	375
618	2
1981	0
0	0
0	6
2	6
0	251
0	58
0	162
516	163
0	3
0	71
1	22
0	1
0	130
0	199
0	196
0	1
0	13
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	2
0	8
0	0
0	3
4831	0
41	0
0	0
0	0
0	0
103	0
0	0
0	0
1	60
515	0
1	300
0	265
4	272
2955	0
0	0
113	24
39	24
9	1285
3	22
3	125
7	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	296
10	108
1	94
795	996
0	216
0	77
0	984
0	0
0	0
0	0
0	68
0	68
0	0
0	893
0	536
0	0
0	0
0	0
118	317
0	316
0	242
1	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
188	987
0	85
16	452
58	1524
497	113
4	55
0	75
2	0
44	22
9	900
1	475
1	122
2	55
10	900
0	7872
0	7332
3	72
0	1227
6	3525
0	4101
0	0
0	2
9	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
258	13
16	20
6	20
11	19
63	9
0	6
0	4
8	0
0	11
0	7
21	9
0	2
118	21
0	21
0	0
0	0
0	0
0	0
0	10
0	12
0	7
0	4
0	0
0	4
0	8
0	0
0	11
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
102	0
224	5443
0	5676
0	510
0	5451
36	5632
1	0
5	26
0	3
0	6
7	210
0	49
0	16
0	27
1	85
0	24
17	210
0	0
0	0
2204	0
474	57
0	57
4	26
3	26
0	5
225	0
252	114
0	114
0	7
1	8
0	0
9	119
121	131
1	35
8	111
0	0
0	0
0	0
5	278
0	278
0	32
0	0
4	24
2	27
7	22
0	18
627	0
829	0
148	152
0	42
1	110
583	298
2	298
0	0
384	392
1	101
0	162
0	179
2	1
0	125
54	1049
0	1000
13	449
5	7
1	92
0	0
0	0
0	0
0	1645
0	2203
39	2297
0	45
0	90
5	2296
2	2353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
73	143
0	0
0	29
0	125
349	473
0	50
1	480
3	1
1	1
0	9
3	0
3	263
10	263
1	263
0	0
0	0
0	0
0	0
0	0
132	1542
204	254
21	1606
0	0
0	0
0	0
0	0
99	2329
13	2453
0	2429
475	0
8	113
181	2130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	77
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
17	1168
86	1519
0	1519
0	61
0	733
0	0
0	0
0	0
0	0
0	0
358	0
522	138
41	138
15	85
4	688
1	682
82	2157
7	1885
0	0
0	0
203	167
0	167
268	2156
260	87
5549	8571
2	855
21	775
0	8079
0	0
0	0
77	670
1	670
495	54
1	0
11781	187
77	185
6	0
0	0
0	0
8	187
4	187
49	793
29	389
14	1182
0	0
1	377
114	377
0	0
14	0
98	677
40	1951
17	219
30	1277
1	545
24	479
436	545
0	0
0	7
0	0
2	6
1	3
0	1
1	1
0	6
1274	677
5	186
3	461
13	84
27	16
1	44
3	145
0	98
364	211
0	111
1	54
0	14
0	0
0	0
0	0
0	18
0	18
0	18
0	0
0	0
0	0
8	22
4	22
1	13
0	7
0	15
2	16
0	1
4	5
2	1
4	4
0	15
132	3859
28	3859
963	1287
0	2
0	2
0	0
147	0
3	1
0	5
113	4
11	1
0	1
11	483
16	80
3	93
0	90
2	0
65	24
1	16
0	475
5	121
5	78
4	29
2	7
498	65
1	12
0	53
0	4
0	4
0	0
0	0
0	4
0	2
0	0
0	0
1	4
0	4
0	4
0	4
0	4
0	4
4	210
0	248
0	128
210	241
0	0
0	0
0	0
0	0
0	0
290	263
0	263
0	56
73	1806
6	1811
332	1655
59	0
0	1
1	1
1080	0
0	160
0	415
59	575
20	0
0	0
0	2
0	2
0	0
0	0
459	0
1	86
0	86
9	87
6	1
23	515
1	47
0	39
0	112
223	495
641	701
0	701
59	0
1889	1
0	0
1614	0
0	0
0	0
0	216
0	18
3	18
133	215
95	1686
5	516
1	248
0	1541
665	101
0	5
0	96
0	0
0	0
0	41
6	37
2	14
1	69
0	65
95	97
0	160
259	389
5	73
0	104
0	110
4	93
0	5
0	5
0	5
0	120
0	445
2	379
2	426
87	26
0	26
0	5
2	1
5	695
0	695
102	23
1439	0
99	2
0	2
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	6
16	6
3904	0
492	834
177	834
56	755
5	755
0	0
0	0
0	12
762	6819
170	6762
15	788
17	1616
13	0
3	477
0	2131
0	595
111	188
7	122
32	13
0	13
0	258
311	656
3	0
84	2337
2	1184
7	353
37	700
7	49
0	44
1	47
0	1930
0	49
3	170
0	170
0	0
0	2
0	2
3	0
0	0
271	842
37	842
8	32
2	32
0	1
0	0
0	0
0	0
15	62
0	62
5	22
11	32
3	19
4	749
1698	774
0	34
0	686
0	2
0	2
4	99
235	5386
0	5381
640	0
3827	0
101	88
0	86
1	86
0	84
0	0
847	2
0	22
45	22
0	0
1377	849
0	844
0	0
0	0
0	22
0	22
0	0
1	166
0	43
0	410
6	309
28	225
5	140
0	19
0	36
0	60
0	60
0	60
0	1
0	8
0	18
0	4
0	0
0	33
0	44
301	0
9	23
4	0
0	23
0	0
1087	278
18	278
0	0
0	0
0	0
0	0
1	0
0	41
0	41
0	41
1	0
0	2
0	2
0	20
0	3
0	1
1	0
0	0
0	0
0	74
876	74
0	2
0	2
0	0
0	0
8	1
0	0
4	0
0	0
0	0
0	0
31	58
15	58
0	0
0	0
1137	193
0	193
0	0
0	0
0	0
0	180
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	202
0	202
0	0
0	0
0	2
0	2
1	0
0	0
0	0
7	997
1	2300
6	42
0	407
9	187
69	2254
0	0
0	1
0	1
0	0
0	0
0	0
21	14
0	0
0	14
0	23
297	26
0	0
0	0
0	0
400	50
22	50
3	5
3106	5
0	0
0	0
0	0
0	0
0	0
979	4227
42	242
131	501
0	223
0	4182
3	1
2	0
0	1
120	56
0	54
0	4
2	830
0	29
2	17
0	29
17	2
0	0
0	2
1272	1030
0	678
0	0
0	0
7	0
55	467
1	467
0	0
0	12
0	2
2	10
0	12
244	0
1531	476
141	476
151	4185
95	3962
0	790
5	15
0	16
2	73
2	47
2	2
1	73
164	4840
156	1781
1	475
0	478
150	902
126	1405
0	4506
682	0
44	0
245	2316
12	93
28	2316
1	2
0	6
0	6
1211	3419
11	3006
1	2951
87	2682
7	375
23	3217
3456	20
16	27
0	999
0	41
775	1005
326	0
2	0
823	3779
69	524
0	144
0	3256
0	13
2	305
407	65
0	574
0	0
0	0
34	169
0	0
132	61
5	675
1	675
0	149
0	149
0	0
1584	778
0	730
11	51
19	1
0	0
0	0
0	0
0	0
1500	0
1040	0
13	37
0	20
12	327
0	21
0	0
13	327
0	108
0	91
0	62
0	108
0	91
1	90
0	0
0	0
0	9
1	10
6	8
16	318
2380	19199
84	4167
215	4027
11	294
55	826
4	2
0	18642
3192	1542
0	1504
0	1
0	0
0	1
0	1
3	117
0	171
1	171
0	144
536	139
1	91
1	2
0	50
0	0
1	0
380	0
215	8530
47	2
48	6428
2	722
0	4515
1	0
64	1
14	0
0	0
0	0
0	0
0	0
0	0
0	63
0	61
0	56
335	0
22	148
87	365
0	230
4	2
0	0
0	0
583	0
0	368
9	368
9	3
0	16
0	43
1	0
101	105
138	48
0	62
0	0
0	0
322	0
0	0
0	0
0	0
0	0
177	0
0	0
0	0
8	738
1	190
0	724
147	720
3	14
7	1
10	151
90	151
5	0
572	0
210	0
424	0
0	0
438	2404
366	2404
2	8173
0	0
0	61
1	729
0	0
99	0
0	0
0	0
0	0
60	790
678	790
2	0
10	22
95	0
0	0
0	0
0	0
680	93
0	93
0	0
0	0
0	0
66	0
1	0
0	0
2322	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
528	0
12	692
0	0
0	0
0	0
2	20
0	0
4	0
0	0
0	0
3964	2860
0	0
725	0
60	0
4	0
40	758
0	829
458	855
0	0
3	0
0	0
0	0
14002	0
59	0
0	0
804	0
6	317
0	317
1487	0
202	0
3462	0
0	0
0	1
917	0
0	0
0	0
45	410
0	0
236	0
5	0
0	0
474	0
235	0
47	842
1044	0
6	78
32	78
292	0
232	0
0	0
5643	0
1	0
332	0
9	0
0	0
0	67
0	0
663	0
61	300
0	300
0	0
0	15
1661	0
106	0
0	118
0	138
1	138
0	0
830	0
393	0
0	0
0	0
6	93
33	0
0	0
0	0
2953	8227
25	8227
1	0
1	638
844	638
1	3701
0	0
67	0
105	0
30	0
0	0
0	0
109	130
0	130
196	495
0	0
0	0
23	0
0	0
0	0
0	332
0	332
878	727
0	0
0	0
2194	0
0	0
0	0
0	0
0	0
0	0
0	679
0	0
277	0
0	0
0	0
0	674
1097	0
0	0
0	0
0	0
0	0
66	2
0	0
0	0
34	3637
781	3637
1	4
0	4
892	2378
0	2443
4	2188
335	526
4	526
0	0
0	0
0	8363
0	0
0	0
3139	0
1605	0
109	51
0	51
41	95
529	0
100	0
891	0
1	2
0	2
0	0
0	0
0	0
3	6
0	6
0	6
0	0
603	1
166	0
596	1
98	989
198	989
1	6030
0	0
0	0
0	144
0	0
25	108
164	108
411	0
0	23
2216	0
1	29
0	0
0	0
0	220
0	0
0	0
232	0
0	0
1	1
0	1
2	5
0	5
13	143
16	143
605	1589
10	0
483	0
20117	2334
0	0
417	0
0	0
2111	0
0	0
368	344
0	0
546	0
0	0
0	0
153	262
0	262
428	541
31	93
0	0
0	0
5508	0
135	171
54	171
0	0
0	0
325	0
0	0
423	810
118	810
122	0
0	0
0	0
13	1405
8	1405
0	0
0	0
11122	25256
1361	25256
276	0
66	1897
36	1897
1172	0
0	0
1	0
0	0
7	8
0	0
951	0
0	0
0	0
0	0
93	519
14	519
0	0
0	0
0	0
0	0
386	0
1475	0
0	772
0	0
0	0
695	0
13	527
51	527
0	0
9	0
0	0
7	1225
216	1225
0	0
0	0
4	603
173	603
11	0
0	0
0	5
2	5
2874	0
1370	0
0	0
36	0
0	0
0	0
0	0
3	2873
1685	2874
0	0
0	779
0	0
0	0
0	0
0	0
1	0
0	125
0	0
0	0
241	0
0	0
0	0
303	575
33	79
0	0
0	0
400	0
6	55
0	55
0	0
0	0
0	0
227	0
0	0
0	0
1066	650
1372	0
410	0
2	14
0	14
0	14
1	33
3	33
2	0
0	5
5	5
0	0
0	0
180	0
658	0
375	838
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
8	0
2	0
0	0
592	0
0	0
1371	148
0	0
25	0
0	0
0	0
211	0
194	0
2290	634
0	0
448	0
394	0
78	1
6	0
102	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	260
0	240
832	0
408	0
0	0
0	43
3	3610
1	13
0	13
0	0
4	0
719	0
0	0
0	0
124	521
0	521
1632	0
56	0
453	0
0	0
0	0
1	106
0	105
0	96
0	39
1265	0
0	0
0	0
0	0
0	0
436	0
0	0
1143	0
21	0
5	0
0	0
0	0
435	15950
113	15950
0	0
96	317
0	317
1527	0
2	4
0	4
0	4
0	0
22	6
2485	0
0	0
0	0
0	0
317	1628
147	1628
782	0
228	0
0	0
3418	0
61	0
166	0
3	0
466	0
0	0
0	0
0	0
9	0
215	81
0	82
0	0
0	0
0	0
592	0
319	6
0	0
1117	0
0	0
0	0
0	0
0	0
88	0
74	0
8	0
0	0
0	0
0	0
809	0
394	0
449	0
0	0
4	345
0	0
0	0
771	0
0	0
0	0
0	0
1448	783
318	783
150	0
0	0
0	0
20	282
0	0
0	10
0	0
0	0
0	0
163	0
492	0
7383	0
0	0
0	0
1192	0
876	618
0	618
624	536
0	437
0	0
0	0
1406	0
0	0
0	0
4440	0
2747	0
148	0
23665	1
0	0
0	0
219	123
0	0
0	0
796	0
8	0
2175	0
18	263
1	263
3320	0
0	0
0	0
373	835
0	835
15148	0
0	879
4	920
0	879
25	0
2054	0
27	13
0	0
0	0
0	0
0	11
10	11
0	0
0	0
1	0
992	0
57	142
0	142
392	0
823	128
0	0
1	0
0	0
6	67
7	67
0	0
0	0
0	0
0	0
0	0
0	67
456	0
0	0
0	0
314	0
6334	0
1919	0
138	1420
35	1420
2563	0
808	0
0	2
431	0
573	0
262	0
26	0
54	18
0	0
86	0
0	0
1309	1
1397	0
155	28
74	28
305	0
141	0
0	25
23	27
1567	0
0	0
0	0
0	0
983	0
0	0
56	0
0	2
92	0
803	0
0	0
176	469
0	469
0	0
0	390
478	0
0	0
0	0
0	0
0	0
111	0
0	0
14443	2
0	1
2	1
100	99
0	0
0	0
184	0
2058	0
0	0
0	2
0	2
219	0
41	815
0	815
0	0
6	0
0	2
0	0
0	0
0	0
0	0
37	47
151	519
3	519
24	0
1330	0
8	655
74	655
0	0
0	0
0	0
0	4
27	0
0	0
4	0
1743	0
0	0
0	0
0	0
492	0
160	0
0	95
27	95
349	125
1	125
0	0
73	342
326	342
0	0
130	43
50	43
0	0
98	0
0	0
0	0
108	0
10352	0
0	0
0	0
0	0
157	0
755	152
60	190
18	190
194	0
639	0
4	30
1	30
0	102
17686	979
81	407
16	407
0	3
4	3
1	0
185	258
0	258
1	22
9	22
471	4782
0	0
0	0
343	0
11	0
0	0
48	0
193	0
0	53
5	53
0	0
2441	0
3808	0
114	6
123	0
335	987
12	987
0	0
1335	0
0	0
0	0
0	0
0	0
1185	2139
407	1914
2	0
0	0
215	419
1	419
734	0
66	1059
390	1029
0	116
1110	0
0	325
51	325
0	0
4	3
0	0
0	0
409	0
1332	0
16	222
204	222
558	0
0	0
0	0
1438	0
14	556
0	398
1	556
567	0
0	0
497	0
738	0
4	0
0	0
1413	0
0	0
0	0
0	0
0	0
3811	0
456	0
0	1
1074	0
160	0
555	0
0	0
628	0
0	0
0	1
2	1
0	4
0	4
1825	0
0	470
17	470
27	408
42	115
0	115
4	0
23	0
2	0
0	0
8	0
0	0
0	2
20	329
105	393
0	313
88	0
0	0
365	0
2	0
0	0
505	0
0	0
228	417
269	415
2088	0
0	0
3	1
1302	0
0	0
0	0
1	0
42	132
3	135
1	108
3	0
0	0
0	0
0	0
0	6
70	0
28	0
496	0
1	0
259	0
176	0
0	108
0	0
5	0
3	27
0	27
1409	0
0	0
0	0
0	0
0	0
728	0
1	0
64	0
945	0
4	0
0	0
0	0
0	0
3494	0
149	185
803	185
54	698
0	698
0	0
449	0
183	180
595	227
0	0
80	0
53	1001
0	1001
150	342
89	342
12	893
0	0
0	0
0	1
0	1
0	0
0	0
2913	0
1	0
1030	0
41	99
65	99
6	0
6	0
1472	0
400	0
0	0
1375	0
0	0
643	0
0	0
422	313
0	313
0	0
0	0
4489	10743
0	0
0	1
0	0
141	0
4	3246
0	0
0	6
0	6
341	0
0	0
0	0
1041	22
2469	0
0	0
0	0
0	0
14	3833
0	0
2	29
794	0
0	0
0	0
136	0
256	0
1	0
356	0
294	574
0	574
0	0
0	1
0	1
49	0
0	0
0	0
0	0
536	0
771	0
1667	0
27	25
0	25
0	0
0	0
210	0
0	0
0	0
481	0
305	0
317	0
0	0
0	0
0	0
113	0
7	42
44	119
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
1	3
1576	0
0	0
1	22
23	13
10059	1
0	0
3	0
29	0
0	0
84	0
0	0
476	0
1241	0
44	635
0	635
0	604
30	1904
3	1904
0	0
0	0
9239	498
1	0
0	0
125	0
0	0
3	0
0	0
0	0
1745	0
102	138
244	138
59	0
5272	0
0	0
16	0
0	0
143	0
0	72
23	0
0	0
0	0
113	0
274	20
1018	0
136	0
476	31
0	31
1	260
147	871
2	871
0	0
3614	0
2	0
146	0
0	0
169	0
0	0
457	1608
62	1608
894	0
0	0
0	61
1	61
11	27
0	27
8	343
0	0
108	0
9	0
0	0
11617	6423
317	0
0	6
1	6
551	0
104	0
109	105
0	67
0	38
0	103
542	0
14	211
26	211
511	0
1159	0
0	0
222	0
21831	0
10338	0
181	2176
8	2113
94	2077
0	0
333	0
0	0
0	0
0	0
0	763
0	763
0	2
0	0
63	0
264	0
0	1
2	1
0	0
25	1
0	0
1	0
449	19
0	0
7	2281
138	0
1296	0
1581	0
923	0
0	0
0	0
0	0
4096	0
0	0
0	0
28	36
1	36
2340	1
18	218
103	218
0	0
54	178
24	178
0	28
0	19
0	0
465	0
136	1052
67	1052
925	0
0	0
0	0
0	0
7985	0
0	0
532	0
75	780
0	828
0	721
426	10
0	0
0	0
0	0
112	475
5	475
1056	0
161	0
1821	1257
0	1257
1394	0
0	0
266	32
3	32
1527	0
0	160
2	155
0	160
168	0
9	24
5	24
354	0
0	0
5	835
2	835
5	1684
120	1684
0	0
0	0
52	111
63	111
358	0
339	0
158	837
43	837
0	0
655	0
398	1224
25	1225
0	977
0	1200
2444	0
87	0
0	0
0	0
265	0
1	0
35	127
0	127
0	0
6066	6792
520	6922
40	0
97	0
32	0
0	0
14	7
1642	0
533	0
0	0
2302	0
0	0
963	0
254	0
86	0
0	0
4	0
0	0
0	0
168	0
0	0
0	0
0	0
14	5
0	5
187	0
878	1049
185	1049
193	0
1483	0
0	2006
25	8235
47	8235
0	4024
0	2
0	2
0	0
24	0
0	0
51	0
45	6
21	0
104	0
0	0
2603	0
189	499
0	499
6	2082
19	2082
61	72
36	72
21	480
8	480
40	291
0	610
29362	1
0	0
68	0
14	0
0	0
1	815
0	0
1451	0
0	0
0	0
0	0
183	0
275	1385
21	1385
16	0
1108	0
0	0
0	0
89	1439
24	1439
0	248
225	0
2962	0
0	0
3125	0
0	0
0	0
3355	0
188	0
0	0
152	67
4	72
0	0
0	0
0	0
0	0
428	0
538	0
0	0
0	0
0	0
0	0
0	0
0	0
487	0
4	91
0	24
1115	0
7	1254
0	854
463	0
257	0
1	6060
21	0
0	0
0	1271
0	0
0	0
424	133
0	133
0	11
0	0
0	0
0	0
0	0
707	0
418	0
340	320
13	320
0	0
7640	0
0	0
0	0
546	0
609	0
435	0
0	0
1176	0
9	215
1	0
1	0
0	0
0	0
0	5
9	228
171	228
0	0
2023	0
1034	0
0	63
21	63
0	55
11	1097
444	0
0	0
0	0
697	0
21	37
10	0
281	0
1	0
0	106
5	105
0	118
0	113
73	49
0	0
0	0
106	483
1452	483
0	0
0	0
0	0
282	542
31	542
0	0
0	0
0	0
1201	0
537	0
1	4848
2	4848
11	0
2966	0
0	0
495	0
0	0
0	0
0	0
596	0
92	2
2651	0
9	0
1473	0
17	367
0	0
302	0
3	6
105	0
101	74
0	74
877	3
0	0
4697	2126
0	0
0	0
2	0
0	0
481	0
0	0
3646	1
0	0
0	0
0	0
680	0
0	0
0	5
0	5
0	0
737	1
0	0
0	0
0	0
1988	0
1	3
0	0
380	1
78	0
0	0
0	2
0	2
0	0
0	0
21	272
10	272
0	0
0	0
0	0
1	564
0	0
0	0
392	37
0	0
0	0
0	0
0	0
0	0
1051	6
0	0
593	0
21	0
0	0
0	0
8	495
20	495
270	485
2	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
1	127
1713	0
1961	16
174	415
2	2
1686	0
0	0
0	0
0	0
0	207
3	203
43	0
824	0
552	12
0	0
4506	0
2	0
144	0
0	9
0	9
2	0
48	179
0	181
1	157
3	100
387	0
2	0
940	686
4331	0
253	917
0	0
0	0
0	0
0	0
252	0
4512	0
0	0
1754	0
0	0
0	0
0	0
2	0
640	0
0	0
722	0
37	0
373	0
0	0
30	0
0	0
35	0
0	0
0	0
3	0
227	0
570	0
671	0
0	0
58	142
4	142
6	6
0	0
129	0
27	0
97	0
13	0
827	0
84	1189
78	1189
0	0
284	0
0	0
1	0
0	0
1	0
8	0
30	203
0	200
0	21
120	0
0	0
0	0
0	5
0	5
3965	0
1	0
0	0
0	0
9	262
146	262
11	1288
41	1288
4059	0
0	0
364	0
0	0
0	0
0	0
402	0
55	0
579	0
0	0
0	0
0	0
0	0
0	0
350	0
0	0
95	291
0	291
7	0
0	0
0	0
889	0
0	30
0	41
5	41
300	0
448	0
924	0
118	0
88	0
0	432
13635	7584
19	7582
0	4180
0	3
3	3
0	3
0	0
7	0
0	0
226	0
1840	0
0	24
6	24
0	10
0	0
57	0
2995	0
470	0
59	0
0	0
52	70
0	70
0	0
12	0
1158	0
1414	821
2	821
1633	0
27	0
67	0
24	673
272	673
108	0
0	16
0	14
0	1
0	1
851	205
93	205
0	0
37	0
23	0
84	808
0	234
2	795
0	0
110	8768
0	0
623	0
0	0
8373	0
0	0
0	43
1596	0
356	0
465	216
0	216
0	0
27	0
20	355
23	355
2	4
0	4
0	0
0	0
468	0
0	4
0	4
1334	0
427	130
0	130
668	663
13	663
3225	0
322	0
8	27
0	0
33	0
410	0
34	0
0	0
0	4
0	0
0	0
78	78
7	30
6	30
25	0
1856	0
0	0
0	0
404	4937
12	4937
0	0
0	0
0	0
307	1783
34	1783
210	0
0	0
383	0
2058	0
0	0
1395	0
12	145
1	145
0	0
416	288
8	288
0	0
523	0
0	0
0	416
0	0
3	0
806	1605
1	3
0	0
7	0
1649	0
0	0
2	880
232	880
0	0
0	0
8	40
4	107
8	107
34	40
0	0
1	29
3	29
10803	0
427	0
391	0
0	0
21	144
11	144
0	0
69	732
0	732
21	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
263	1685
28	1685
538	4356
1	4356
47	0
1425	237
15	101
42	101
1122	0
523	0
47	0
71	5
592	123
82	0
235	0
0	0
22	241
44	241
1	0
0	183
102	183
19	109
0	0
267	548
1	548
0	0
0	0
7	396
21	396
0	275
0	0
1	817
462	849
36	770
0	0
463	0
1879	921
0	921
208	1
0	0
18	337
0	337
0	252
0	0
663	0
0	0
107	0
64	0
29	1691
97	1691
2394	1
47	0
0	0
856	302
0	302
334	857
0	0
2	0
0	1
0	1
234	72
1	72
1212	0
0	0
0	0
95	0
347	0
0	0
0	0
40	209
3	209
294	0
0	0
63	0
0	0
622	1980
2220	1980
0	144
17	0
209	0
160	0
76	0
0	0
0	1
0	0
769	334
0	334
0	0
0	0
0	0
0	0
2499	0
195	0
372	0
18	0
0	0
960	0
84	0
0	0
0	0
641	0
655	1311
278	1311
36	0
31	2725
836	0
572	0
1	0
60	690
1	690
1	0
1359	0
1020	108
0	0
0	0
0	0
267	0
1	634
279	0
0	0
0	0
26	0
3	0
738	4239
46	4239
0	0
80	0
653	6
82	920
0	244
384	245
253	0
0	0
529	0
522	0
1747	0
46	0
2	0
99	1301
7	1301
0	0
116	0
0	9
0	9
52	1158
301	95
6	560
0	560
0	529
0	0
0	0
642	616
0	0
0	0
7	0
0	0
0	9
0	9
0	0
0	0
0	0
99	294
0	294
946	0
3	1
0	0
117	715
0	715
3	0
1	0
34	54
0	54
556	0
599	168
0	0
0	0
0	0
0	0
297	0
1114	0
0	0
719	0
0	1
0	1
33	441
1	441
0	354
0	0
0	0
1	0
0	0
846	0
73	0
0	0
224	0
8	10601
328	0
0	0
0	0
0	0
0	0
0	0
0	0
402	0
1107	0
0	0
6	0
1	128
26	0
0	0
0	0
3155	0
2	6
0	0
0	0
0	0
66	0
137	586
85	676
0	535
0	0
0	0
0	0
4	2010
0	2010
649	0
849	0
0	0
7	9
35	0
3	0
855	2543
2	2547
27	882
730	0
977	0
0	0
0	0
0	0
0	0
0	0
0	0
26	163
123	163
0	0
0	0
66	0
298	0
5	11
1	11
17	0
5	0
0	3
0	0
864	0
0	0
188	0
169	49
1	0
403	173
10	173
0	108
0	3
0	0
0	0
0	0
0	0
1	0
0	0
253	0
25	0
0	0
83	1284
69	1284
904	940
187	940
3	0
6300	0
1729	0
1989	0
1	0
0	3
1711	0
46	0
0	0
0	226
0	0
141	40
2825	0
0	7
0	0
0	0
0	0
202	0
720	4
0	0
0	0
269	0
1	0
0	0
0	0
0	0
0	0
0	4
0	4
538	200
1	200
79	0
0	0
0	0
0	0
0	0
174	0
0	1
3	1
0	0
6	114
1	114
4148	0
314	0
0	0
0	0
0	0
0	0
0	0
265	281
8	0
0	0
118	0
0	0
394	320
0	320
2	11
32	0
0	0
0	0
2427	0
5	235
0	0
981	0
113	460
0	462
413	0
540	415
0	415
0	0
1295	0
0	0
1218	17548
0	146
11	146
0	143
2	4028
17	4030
160	0
552	0
0	0
0	0
0	0
0	0
18	360
1469	360
241	3992
0	3992
0	0
378	0
725	0
8	0
0	0
0	0
145	0
315	0
139	0
69	0
0	0
0	0
528	0
75	172
33	172
1579	0
102	2656
488	0
0	17
113	780
7	780
69	44
0	0
0	0
561	0
41	0
882	2
0	0
12	0
2111	1
13	0
4084	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	32092
1494	22168
0	38325
187	27350
27	20579
56	24268
42	24342
4	24339
1026	0
6	0
0	0
8	0
0	0
0	0
0	0
0	0
417	0
19	21
0	21
0	0
282	0
8	0
16	23
0	23
342	0
177	98
0	98
0	3
0	0
0	0
0	0
180	0
0	0
995	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
2	8
0	12
0	0
426	0
0	0
733	3
6006	0
0	144
0	0
300	286
0	0
0	0
0	0
0	0
212	0
426	0
0	0
83	0
435	2342
113	2342
83	31
277	0
1789	0
3745	0
725	444
79	444
199	369
4367	0
0	0
2136	1
0	0
488	0
0	0
1461	0
0	0
1	0
4	0
829	0
591	0
11	0
3	0
41	0
0	0
0	1
0	1
843	0
0	0
165	0
0	0
994	0
1	0
2187	2813
0	1195
118	7
0	0
836	0
0	0
30	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
3	1073
50	1073
0	0
0	0
95	0
0	0
848	0
756	0
567	311
0	311
0	250
1	253
0	240
0	188
127	592
364	592
24	1
69	187
50	187
1	0
337	0
136	2459
1083	2680
0	1781
349	807
0	807
3	0
121	318
167	318
0	87
0	87
0	23
41	2485
0	2485
98	1
243	0
40	465
6	465
0	50
241	0
0	0
1332	0
239	0
4	171
9	171
1124	0
0	0
0	0
131	0
0	0
92	0
8	38
78	38
0	0
0	0
0	0
1	125
19	125
343	2
13	148
75	148
164	0
412	296
373	4
0	30
0	0
3	19
10	19
480	0
758	0
2	17
843	0
812	1132
24	1132
57	0
0	0
5121	0
458	0
1359	0
450	0
875	0
273	0
97	927
259	927
1	0
0	0
15	259
0	259
521	0
2227	0
6	0
0	0
0	0
0	0
0	0
11	64
8	64
0	1
1	1249
0	1277
0	1242
10	1196
0	1187
0	0
19	0
154	70
217	0
0	0
0	0
685	0
0	0
210	0
71	330
142	330
1689	0
0	0
344	0
8203	2
109	0
19	0
0	0
4	254
7	258
2	583
146	583
169	2447
161	2447
185	0
1983	0
0	0
0	0
0	0
0	7
0	7
0	0
67	370
20	370
0	0
195	0
55	1676
0	1676
5	182
9	182
0	0
0	0
3	0
0	9275
0	0
551	0
0	0
0	0
167	0
3	0
0	0
0	0
0	0
7	0
34	0
109	1713
13	1713
23	121
0	121
542	0
0	0
1405	0
0	0
0	0
0	0
0	0
858	0
3349	3204
11853	403
0	1
0	1
0	1
136	0
0	0
0	0
0	0
139	0
5	0
78	782
55	782
4	77
318	77
6	0
0	1
470	0
9	501
1	2042
0	0
0	0
0	0
0	0
16761	1
0	0
0	1
252	0
0	0
20	13
1	13
828	1280
0	1280
0	0
0	0
0	1
0	1
185	3
0	406
90	0
0	0
0	0
1799	0
0	0
0	0
0	117
30	117
177	0
0	0
94	0
0	0
0	0
0	0
