UniqueCount	AmbigCount
0	0
0	0
0	0
1	2724
0	0
0	134
6	356
0	526
17	21
17	544
494	84
0	84
0	0
0	0
4322	54
5	53
0	0
0	0
221	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	6
5	1831
0	85
0	64
54	1818
5	9
0	1235
334	0
466	0
0	0
0	0
0	0
0	0
0	0
6	33
78	16
0	52
0	50
0	91
1	113
757	142
5552	206
4	206
1174	0
339	4134
5	2164
9	1637
0	2702
0	3179
0	2876
910	0
0	0
183	16872
4	3608
0	12335
15	687
0	0
59	322
0	416
0	404
603	7
2135	0
0	0
0	7
2	7
0	243
0	48
0	207
445	208
0	3
0	72
1	23
0	0
0	134
0	226
0	204
0	2
0	24
0	2
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	5
0	0
0	2
5299	0
57	0
0	0
0	0
0	0
151	0
0	0
0	0
0	41
516	0
0	276
0	254
5	258
3040	0
0	0
132	23
47	23
11	1308
0	17
0	135
7	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	224
13	82
0	75
599	851
0	204
0	57
0	848
0	0
0	0
0	0
2	82
0	82
0	0
0	904
0	565
0	0
0	0
0	0
99	284
0	262
0	231
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
186	934
0	85
24	434
38	1453
574	92
4	57
1	64
0	0
21	30
1	733
0	405
0	111
2	62
20	735
0	7446
0	6830
0	82
0	1100
9	3330
0	3899
0	0
0	7
11	24
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	8
10	35
4	29
9	29
90	14
0	9
0	8
13	0
0	11
0	11
13	4
1	0
126	14
0	14
0	0
0	0
0	0
0	0
0	11
0	17
0	17
0	10
0	1
0	4
0	4
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
233	5172
0	5459
9	425
0	5173
40	5316
0	0
10	23
0	3
1	5
10	191
0	47
1	17
0	23
1	50
0	30
11	183
1	1
0	1
2303	0
486	47
0	47
2	30
0	30
0	2
216	0
229	137
1	137
0	7
0	8
0	0
7	140
209	137
0	44
6	118
0	0
0	0
0	0
4	328
0	327
0	29
0	0
5	39
2	37
3	33
0	25
611	0
840	0
239	142
3	58
1	84
643	246
0	246
0	0
317	468
0	167
0	175
0	194
2	0
0	129
84	1143
0	1072
12	477
4	4
7	82
0	0
0	0
0	0
0	1752
0	2304
61	2424
0	73
0	79
3	2542
1	2531
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
102	100
0	0
0	41
0	157
494	535
0	75
0	541
4	0
0	0
0	9
6	0
0	195
11	195
4	195
0	0
0	0
0	0
0	0
0	0
82	1494
146	205
13	1521
0	0
0	0
0	0
0	0
70	2249
15	2376
2	2340
483	0
5	106
83	2111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	38
0	1
0	2
0	3
0	3
0	0
0	3
0	1
0	1
0	0
0	0
25	1296
164	1691
9	1691
1	61
0	850
0	0
0	0
0	0
0	0
0	0
311	0
555	164
15	164
21	61
5	632
0	616
75	1969
10	1809
0	0
0	0
227	218
0	218
250	1974
200	74
4893	7457
0	927
65	2872
0	6872
0	0
0	0
43	558
0	558
432	58
0	0
12843	188
73	188
7	0
0	0
0	0
18	195
12	195
29	746
27	375
23	1121
0	0
2	313
132	313
0	0
1	0
60	616
32	1905
17	209
29	1296
0	488
16	445
456	488
0	0
0	18
0	3
1	17
0	6
0	0
0	2
0	16
1301	709
3	238
4	466
12	82
14	16
1	33
2	161
1	82
500	209
0	117
0	74
2	19
0	1
0	1
0	0
0	17
0	19
0	19
0	0
0	0
0	0
7	10
1	11
2	9
0	4
2	26
0	27
3	2
2	6
3	2
4	4
0	26
141	3518
32	3518
847	1050
0	0
0	0
0	0
154	0
2	4
0	6
132	4
13	5
0	5
6	507
8	61
0	76
0	75
0	0
74	19
0	7
0	495
8	96
3	65
10	22
0	5
552	68
0	18
0	50
0	3
0	3
0	0
0	0
0	3
0	0
0	2
0	1
0	2
0	2
0	3
0	2
0	2
0	3
6	191
0	239
0	136
214	230
0	0
0	0
0	0
0	0
0	0
364	263
0	263
0	60
78	1893
2	1867
365	1743
27	0
0	2
0	2
953	0
0	84
0	316
32	400
28	0
0	0
0	1
0	1
0	0
0	0
421	0
8	97
0	97
7	99
16	2
30	656
0	43
0	32
0	148
191	648
710	657
0	657
43	0
1888	1
2	0
1717	0
0	0
0	0
0	205
0	10
2	8
114	205
79	1570
4	487
2	204
0	1490
663	75
0	2
0	73
0	0
0	0
0	47
6	44
0	10
1	61
0	54
112	91
0	181
253	411
7	85
0	107
0	103
0	74
0	1
0	1
0	1
0	121
0	446
2	382
7	419
83	21
0	21
0	1
1	0
7	664
0	664
78	22
1329	1
84	7
0	7
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	12
13	12
3987	0
511	670
141	670
50	782
3	782
0	0
0	0
0	5
905	7099
201	7011
11	668
11	1664
14	0
0	469
1	2194
0	581
170	216
12	142
58	14
1	14
0	245
295	658
6	0
77	2211
2	1153
8	323
44	669
5	43
0	38
1	39
0	1841
0	43
2	138
0	138
0	0
0	0
0	0
2	0
0	0
287	951
29	951
8	27
0	27
0	0
0	0
0	0
0	0
5	96
0	96
3	44
5	61
0	26
1	880
1623	907
0	25
3	791
0	1
0	2
1	98
188	5516
0	5512
572	0
3567	2
87	73
0	72
3	72
0	72
0	0
887	0
0	18
37	18
0	0
1266	892
1	891
0	0
0	0
0	24
0	24
0	0
6	170
2	62
2	384
0	297
15	223
1	112
0	29
0	51
0	66
0	66
0	64
0	0
0	11
0	17
0	0
0	0
0	51
0	59
281	0
12	25
1	0
0	25
0	0
924	230
18	230
0	0
0	0
0	0
0	0
0	0
0	41
2	39
0	42
1	0
0	1
0	1
0	24
0	2
0	1
1	0
0	0
0	0
3	91
807	91
0	0
0	0
0	0
0	0
6	2
5	2
3	0
0	0
0	0
0	0
9	68
15	68
0	0
0	0
1104	152
0	152
0	0
0	0
0	0
0	254
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
1	171
0	171
0	0
0	0
0	2
0	2
2	7
0	6
0	1
10	854
0	2025
3	38
0	350
9	170
54	1989
0	0
0	0
0	0
0	0
0	0
0	0
35	7
0	0
0	7
0	21
258	21
0	0
0	0
0	0
488	30
20	30
1	0
2774	0
0	0
0	0
0	0
0	0
0	0
895	3887
48	191
87	481
0	200
2	3863
7	3
0	0
0	3
100	42
0	55
0	1
2	781
0	44
2	35
1	44
3	3
0	0
0	3
1366	985
10	634
0	0
0	0
9	0
79	403
0	402
0	0
0	13
0	5
0	8
0	12
198	0
1582	464
130	464
157	4001
92	3764
0	760
2	17
0	27
2	85
6	55
0	1
1	85
159	4175
128	1407
1	455
1	457
125	783
109	1121
0	3907
640	0
58	0
229	1863
15	82
25	1863
1	4
0	4
0	3
1107	2942
16	2580
8	2541
71	2263
6	299
22	2791
3129	14
19	47
0	942
0	18
640	957
294	0
1	0
750	3537
52	530
0	167
27	3007
1	23
10	326
445	62
15	273
0	0
1	0
15	93
0	0
114	57
8	569
8	569
0	116
0	116
0	0
1676	658
3	608
0	52
8	4
0	0
0	0
0	0
0	0
1511	0
995	0
8	41
0	23
12	351
0	21
1	0
5	351
0	127
0	106
0	86
0	127
0	102
0	109
0	0
0	0
0	10
0	11
3	10
15	368
1611	21569
123	4537
157	4465
11	277
129	1250
6	0
0	21025
2978	1674
1	1639
0	1
0	0
0	0
0	1
3	88
0	136
1	136
0	119
549	132
0	100
2	0
0	32
1	0
4	0
341	2
105	9043
39	3
63	6739
146	921
0	4336
0	0
86	1
5	0
0	0
0	0
0	0
0	0
0	0
0	65
0	64
0	54
393	0
17	143
132	343
0	207
10	3
0	0
0	0
466	0
0	400
7	400
3	3
0	8
0	37
1	0
84	60
169	26
0	38
0	0
0	0
330	0
0	0
0	0
0	0
0	0
177	0
0	0
0	0
3	807
2	141
0	794
119	630
1	13
14	0
6	122
88	122
0	0
510	0
189	0
294	0
0	0
338	2071
357	2071
3	7351
0	0
0	50
1	643
0	0
86	0
0	1
0	0
0	0
42	752
599	752
1	0
8	18
107	0
0	0
0	0
0	0
664	98
0	98
0	0
0	0
0	0
64	0
0	0
0	0
2061	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
534	1
3	740
0	0
0	0
0	0
5	1
0	0
8	0
0	0
0	0
3990	2756
0	0
784	0
58	0
0	0
19	815
1	877
506	900
0	0
3	0
0	0
0	0
13575	0
37	0
0	0
867	0
11	314
0	314
1420	0
186	0
3417	0
0	0
0	0
818	0
0	0
0	0
46	418
0	0
277	0
11	0
0	0
465	0
174	0
51	773
1012	0
3	64
25	64
274	0
242	0
0	0
6165	0
0	0
309	0
5	0
0	0
0	73
0	0
608	0
73	291
0	291
0	0
0	18
1542	2
110	2
0	99
1	104
4	104
0	0
729	0
413	0
0	0
0	0
2	57
26	0
0	0
0	0
2558	7548
10	7548
3	0
0	573
773	574
0	2901
0	0
79	0
101	0
30	0
0	0
0	0
94	125
0	125
192	465
0	0
0	0
12	0
0	0
0	0
0	329
0	329
930	738
0	0
0	0
2409	1
0	0
0	0
0	0
0	0
0	0
0	653
0	0
346	0
0	0
0	0
0	700
1126	0
0	0
0	0
0	0
0	0
85	2
0	0
0	0
27	3310
646	3310
0	2
0	2
912	2537
0	2605
2	2374
257	489
2	489
0	0
0	0
0	8692
0	0
0	0
3393	0
1658	0
86	72
0	72
54	73
538	0
75	0
928	1
0	3
2	3
0	0
0	0
0	0
3	15
0	15
0	14
0	0
553	0
121	0
567	0
86	1014
198	1014
1	5615
0	0
0	0
0	150
0	0
22	123
173	123
373	0
0	10
1828	0
4	27
0	0
0	0
0	253
0	0
0	0
217	0
0	0
3	4
0	4
0	2
0	2
14	187
26	187
589	593
7	0
532	0
20411	2753
0	0
429	0
0	0
1825	0
0	0
484	457
0	0
563	1
0	0
0	0
146	290
1	290
402	560
41	125
0	0
0	0
5611	0
129	233
81	233
0	0
0	0
252	0
0	0
384	738
102	738
118	0
0	0
0	0
19	1250
7	1250
0	0
0	0
9615	24262
1353	24262
323	0
65	1779
37	1779
1457	0
0	0
0	0
0	0
5	5
0	0
1002	0
0	0
1	0
0	0
84	500
15	500
1	0
0	0
0	0
0	0
391	0
1424	0
0	683
0	0
0	0
827	0
13	629
37	629
0	0
8	0
0	0
19	1259
184	1259
1	0
0	0
5	579
187	579
10	0
0	0
0	3
0	3
2849	0
1399	1
0	0
53	0
0	0
0	0
0	0
3	2511
1391	2511
0	0
0	918
0	0
0	0
1	0
0	0
0	0
0	124
0	0
0	0
229	0
0	0
0	0
96	650
39	86
0	0
0	0
404	0
5	52
0	52
0	0
0	0
0	0
248	0
0	0
0	0
896	741
1389	0
419	0
8	14
0	14
0	10
0	39
3	39
4	0
0	3
0	3
0	0
0	0
179	0
654	0
343	694
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
6	0
0	0
0	0
610	0
0	0
1551	110
0	0
27	0
0	0
0	0
160	0
216	0
2206	654
0	0
401	0
300	0
85	3
6	0
121	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
1	315
0	333
645	0
408	0
0	0
0	47
0	3318
3	9
2	9
0	0
1	0
762	0
1	0
0	0
115	437
0	437
1608	0
58	0
424	0
0	0
0	0
0	96
0	89
0	89
0	40
1213	0
0	0
0	0
0	0
0	0
522	0
0	0
1037	0
46	0
3	0
0	0
0	0
459	14760
122	14760
0	0
103	302
0	302
1375	0
1	4
0	4
0	4
0	0
28	15
2482	0
0	0
0	0
0	0
318	1570
122	1570
787	0
213	0
0	0
3191	0
63	0
165	0
2	0
378	0
0	0
0	0
0	0
8	0
233	55
3	58
0	0
0	0
0	0
580	0
289	1
0	0
1062	0
0	0
0	0
0	0
0	0
92	0
78	0
3	0
0	0
0	0
0	0
815	0
389	0
471	0
0	0
3	293
0	0
0	0
731	1
0	0
0	0
0	0
1144	801
317	801
115	0
0	0
0	0
24	264
0	0
0	9
0	0
0	0
0	0
137	0
427	0
6954	0
0	0
0	0
1099	0
809	573
0	573
620	517
0	426
0	0
0	0
1352	0
0	0
0	0
4329	2
2497	0
153	0
20957	1
0	0
0	0
227	82
0	0
0	0
701	0
6	0
2111	0
11	246
0	246
3060	0
0	0
0	0
338	781
0	781
15276	2
0	757
14	796
0	764
38	0
1948	0
25	12
0	0
0	0
0	0
4	12
7	12
0	0
0	0
2	0
1044	0
68	145
0	145
351	0
876	140
0	0
0	0
0	0
13	95
9	97
0	0
1	1
0	1
0	1
0	1
0	97
470	0
0	1
0	0
300	0
6190	0
1877	0
144	1442
40	1442
2171	0
694	0
0	2
399	0
590	0
208	0
11	0
53	28
0	0
82	0
0	0
1158	0
1187	1
162	41
57	41
295	0
139	0
1	21
20	22
1762	0
0	0
0	0
0	0
883	0
0	0
42	0
0	0
123	0
836	0
0	0
163	534
0	534
0	0
1	377
486	0
0	0
0	0
0	0
0	0
132	0
0	0
14559	1
5	0
2	0
81	107
0	0
0	0
178	0
1915	1
0	0
0	1
0	1
224	0
51	722
0	722
0	0
7	0
1	9
0	0
0	0
0	0
0	0
25	47
136	513
0	513
13	0
1429	0
9	618
74	618
0	0
0	0
3	0
0	5
56	0
0	0
9	0
1792	1
0	0
0	0
0	0
488	0
164	0
0	65
27	65
302	108
0	108
0	0
55	319
263	319
0	0
132	34
37	34
0	0
81	0
0	0
0	0
93	0
10112	0
0	0
0	0
0	0
175	0
777	142
46	201
28	201
201	0
580	0
4	29
2	29
0	86
18857	814
116	390
14	390
0	11
8	11
0	0
154	231
0	231
4	23
11	23
494	4247
0	0
0	0
346	0
5	0
0	0
43	0
271	0
0	88
2	88
0	0
2111	0
4110	0
136	5
127	0
274	926
17	926
0	0
1227	0
0	0
0	0
1	0
0	0
1243	2071
435	1868
1	0
0	0
203	448
0	448
744	0
50	1012
377	1006
0	118
1144	0
1	327
42	327
0	0
4	0
0	0
0	0
407	0
1210	0
18	203
209	203
544	0
0	0
0	0
1382	0
14	530
2	386
1	530
436	0
0	0
571	0
571	0
0	0
0	0
1260	0
0	0
0	0
0	0
0	0
3819	0
465	0
3	8
1342	0
217	0
597	0
0	0
685	0
0	0
0	0
1	0
0	4
2	4
1529	0
0	436
26	436
14	385
32	119
0	119
2	0
8	0
1	2
2	0
8	0
0	0
0	1
30	251
68	348
0	298
61	0
0	1
334	0
4	0
0	0
532	0
0	0
221	358
288	357
2038	0
0	0
2	1
1275	1
0	0
0	0
0	0
45	139
0	141
0	108
0	0
0	0
0	0
0	0
0	3
67	0
30	0
526	0
1	0
231	0
182	0
4	126
0	0
12	0
12	18
0	18
1352	0
0	0
0	0
0	0
0	0
713	0
1	0
61	0
898	0
6	0
0	0
0	0
0	0
3184	0
118	162
689	162
47	665
0	665
1	0
496	0
196	188
589	253
0	0
74	0
44	933
0	933
153	377
70	377
7	758
0	0
2	0
0	0
0	0
0	0
0	0
2656	0
0	0
841	0
55	101
49	101
2	1
4	0
1584	0
379	0
0	0
1269	1
0	0
541	0
0	0
424	260
0	260
0	0
0	0
451	13292
0	0
0	0
0	0
141	0
9	2987
0	0
0	1
0	1
353	4
0	0
0	0
1139	15
2266	0
0	0
0	0
1	0
0	4201
0	0
1	18
739	0
0	0
0	0
101	0
248	0
0	0
310	2
219	505
0	505
0	0
0	0
0	0
61	0
0	0
0	0
0	0
502	1
837	0
1665	0
33	20
0	20
0	0
0	0
186	0
0	0
0	0
425	0
329	0
280	0
0	0
0	0
0	0
107	0
3	19
51	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1482	0
0	0
0	8
22	11
9360	0
0	0
0	0
17	0
0	0
70	0
0	0
511	0
1219	0
33	573
0	573
0	554
29	1937
5	1937
0	0
0	0
8767	429
0	0
0	0
141	0
0	0
3	0
0	0
0	0
1783	0
92	148
208	148
76	0
4656	0
0	0
9	0
0	0
167	0
0	79
19	0
0	0
0	0
107	0
291	21
938	0
171	0
403	27
0	27
0	251
171	921
1	921
0	0
4044	0
3	0
187	0
0	0
194	0
0	0
473	1469
67	1469
924	0
0	0
0	70
5	70
5	28
0	28
10	391
0	0
117	0
1	0
0	0
13559	6098
358	0
0	3
0	3
630	0
66	0
107	130
0	79
3	50
0	130
481	0
13	209
16	209
461	0
1126	0
0	0
224	0
21346	6
10369	2
161	2106
23	2048
91	1902
0	0
334	4
0	0
0	0
0	0
1	806
0	806
0	4
0	0
88	0
254	0
0	0
0	0
0	0
22	2
0	0
1	0
426	9
0	0
0	2083
109	0
1225	1
1453	0
769	0
0	0
0	0
1	0
4098	0
0	0
0	0
34	47
0	47
2084	0
12	240
91	240
2	0
56	200
25	200
0	21
0	10
0	0
442	0
154	1064
66	1064
797	0
0	0
0	0
0	0
7592	0
0	0
520	0
74	753
0	802
0	732
523	5
0	0
0	0
0	0
124	440
7	440
1158	0
189	0
1867	1225
1	1225
1325	0
0	0
296	34
11	34
1544	0
0	138
6	133
0	138
202	0
13	28
3	28
476	0
0	0
7	649
5	649
11	1593
107	1593
0	0
0	0
33	96
46	96
349	0
358	0
167	851
46	851
0	0
710	0
367	989
17	990
0	771
0	953
2719	0
100	0
0	0
0	0
274	0
0	0
23	136
0	136
0	0
5448	6207
483	6294
34	0
80	0
22	0
0	0
18	7
1382	0
539	0
0	0
2096	0
0	0
956	0
213	0
105	0
0	0
5	0
0	0
0	0
112	0
0	0
0	0
2	0
4	4
3	4
244	0
673	1042
196	1042
156	0
1376	0
0	2127
28	8304
51	8304
0	4063
0	1
0	1
4	0
14	1
0	0
63	0
19	4
13	0
92	0
0	0
2775	0
175	508
0	508
4	1946
11	1946
50	73
33	73
15	554
22	556
52	320
0	671
32298	0
0	0
67	0
15	0
0	0
0	811
0	0
1450	0
0	0
0	0
0	0
191	0
341	1358
13	1358
23	0
957	0
0	0
0	0
93	1196
21	1196
0	195
176	0
2828	0
0	0
2921	0
0	0
0	0
3231	0
155	0
0	0
144	95
9	98
0	0
0	0
0	0
0	0
500	0
571	0
0	0
0	0
0	0
0	0
0	0
0	0
449	0
0	87
0	34
980	1
14	1299
0	868
406	0
219	0
4	6123
21	0
0	0
3	1109
0	0
0	0
428	111
1	111
1	1
0	0
0	0
0	0
0	0
739	0
384	0
289	358
14	358
0	0
7448	0
0	0
0	0
541	1
556	0
401	0
0	0
1127	0
1	212
0	0
0	0
0	0
0	0
0	2
18	220
162	220
1	0
1966	0
899	0
0	42
37	42
0	40
0	1020
423	0
0	0
0	0
700	0
21	56
7	0
332	0
0	0
0	84
6	77
0	94
0	84
63	38
0	0
0	0
105	401
1142	401
0	0
0	0
0	0
283	499
22	499
0	0
0	0
0	0
1066	0
533	0
0	4759
0	4759
11	0
2865	0
0	0
454	0
0	0
0	0
0	0
641	0
121	2
2523	0
2	0
1346	0
5	333
0	0
386	0
5	4
103	0
83	71
0	71
776	0
0	0
4723	1906
0	0
0	0
0	0
0	0
507	0
0	0
3344	2
0	0
0	0
0	0
691	0
0	0
0	3
0	3
0	0
680	0
0	0
0	0
0	0
1867	0
0	0
0	0
358	0
96	0
0	0
0	0
0	0
0	0
0	0
8	301
10	301
0	0
0	0
0	0
2	559
0	0
0	0
335	14
0	0
0	0
3	0
0	0
0	0
855	2
0	0
648	0
16	0
0	0
0	0
8	520
24	520
199	391
2	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	108
1523	0
1952	11
131	378
0	0
1589	0
1	0
0	0
0	0
0	230
1	213
68	0
736	0
586	19
1	0
4429	0
16	0
167	0
2	4
0	4
5	0
43	223
0	222
0	178
8	32
449	0
0	0
1036	784
3851	0
299	908
0	0
0	0
0	0
0	0
209	0
4325	0
0	0
1557	0
1	1
0	0
0	0
0	0
574	0
0	0
768	0
43	0
366	0
0	0
29	0
0	0
45	0
4	0
0	0
3	0
185	0
571	0
769	0
0	0
46	86
0	82
3	0
0	0
93	0
17	2
107	0
9	0
748	0
85	1063
76	1063
0	1
255	0
0	0
1	0
0	0
0	0
5	0
43	174
2	169
0	16
155	0
0	0
0	0
0	6
0	6
3929	0
0	0
0	0
0	0
6	240
225	240
23	1210
62	1210
3706	3
0	0
306	0
0	0
0	0
0	0
510	0
56	0
532	0
0	0
0	0
0	0
0	0
0	0
348	0
0	0
109	349
0	349
5	0
0	0
0	0
750	0
1	26
0	37
8	37
237	0
422	0
790	0
91	0
118	0
0	417
11316	7006
16	7004
0	4044
0	3
4	3
0	3
0	0
10	0
0	0
264	0
1885	0
0	26
3	26
0	5
0	0
47	0
2972	0
482	0
57	0
0	0
42	74
0	74
6	0
11	0
1191	2
1307	752
3	752
1626	0
29	0
67	0
34	671
229	671
120	0
0	20
0	20
0	0
0	0
860	179
72	179
0	0
37	0
9	0
88	746
0	229
3	730
0	0
304	9014
0	0
668	0
0	0
8229	0
0	0
0	59
1389	1
416	0
442	232
0	232
0	0
35	0
15	355
16	355
0	1
0	1
0	0
0	0
386	0
0	0
0	0
1153	0
411	135
0	135
631	671
9	671
2788	1
350	0
13	24
0	0
51	0
425	0
53	0
0	0
0	16
0	0
0	0
87	85
8	41
5	41
38	0
1867	0
0	0
0	0
462	4537
7	4537
0	0
0	0
2	0
262	1706
22	1706
223	0
0	0
304	0
1916	0
0	0
1539	0
8	179
9	179
0	0
341	301
14	301
0	0
578	0
0	0
0	305
0	0
1	0
725	1043
0	1
0	0
6	0
1647	0
0	0
2	867
223	867
0	0
0	0
8	45
1	127
10	127
35	43
0	0
2	20
8	20
9392	2
465	0
363	0
0	0
26	194
7	194
0	0
67	699
0	699
31	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
196	1719
57	1719
567	4220
0	4220
50	0
1478	250
10	94
53	95
990	0
542	0
24	0
76	10
582	152
77	0
198	0
0	0
14	213
37	213
0	0
0	178
112	178
23	107
0	0
296	484
2	484
0	0
0	0
7	285
18	285
0	200
0	0
1	723
400	768
40	699
0	0
440	0
1878	911
0	911
193	0
0	0
15	367
0	367
0	258
0	0
711	0
0	0
102	0
78	0
15	1555
88	1555
2252	0
29	0
0	0
724	256
0	256
346	722
0	0
1	0
5	0
2	0
248	89
1	89
1201	0
0	0
0	0
111	0
393	0
0	0
0	0
39	235
5	235
231	0
0	0
68	0
0	0
555	1759
2178	1760
0	150
9	0
244	0
135	0
77	0
0	0
0	14
0	0
597	331
0	330
0	0
2	0
0	0
0	0
2573	0
220	0
343	0
17	0
0	0
1020	0
98	0
0	0
0	0
635	3
570	1272
210	1272
33	0
43	2720
755	0
620	2
0	0
57	675
0	675
0	0
1613	0
1118	83
0	0
0	0
0	0
225	0
0	682
224	0
0	0
0	0
40	0
3	0
573	4050
51	4050
0	0
67	3
661	15
83	790
2	245
390	245
252	0
0	0
489	0
540	0
1577	0
60	0
2	0
77	1193
7	1193
0	0
135	0
0	10
0	10
47	1033
248	88
10	474
0	474
0	443
0	0
0	0
589	590
0	0
0	0
3	0
0	0
0	6
1	6
0	0
0	0
0	0
56	302
0	302
862	0
0	14
0	0
130	668
0	668
0	0
0	0
47	35
0	35
559	0
659	170
0	0
0	0
0	0
0	0
249	0
1003	0
0	0
689	0
0	0
0	0
45	348
0	348
0	282
0	3
0	3
0	0
0	0
781	0
61	0
2	0
233	0
19	11635
308	0
3	0
0	0
6	0
0	0
0	0
0	0
348	0
1063	0
0	0
7	0
0	234
38	0
1	0
0	0
2938	1
1	1
0	0
0	0
0	0
58	0
102	523
36	612
0	491
0	0
0	0
0	0
9	1922
0	1922
657	0
997	0
0	0
21	9
62	0
17	0
785	2206
6	2206
13	728
785	0
854	3
0	0
0	0
0	0
0	0
0	0
0	0
20	176
146	176
0	2
0	2
56	0
259	0
1	16
0	16
16	0
8	0
0	2
0	0
679	0
0	0
188	0
123	62
3	0
359	141
9	141
0	125
0	1
4	0
0	0
0	0
0	0
3	0
0	0
249	0
9	0
1	0
60	1258
57	1258
921	1031
182	1031
0	0
5825	1
1775	0
1765	0
0	0
0	2
1718	0
62	0
0	0
0	264
0	0
116	48
2895	0
0	8
0	0
0	0
0	0
218	0
697	1
0	0
0	0
261	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
424	203
0	203
100	0
0	0
0	0
0	0
0	0
158	0
0	0
4	0
0	0
2	136
2	136
3780	0
348	0
0	0
0	0
0	0
0	0
0	0
236	318
7	0
0	0
103	0
0	0
387	288
0	288
0	13
55	0
0	1
0	1
2367	0
9	232
0	0
932	0
123	404
0	410
370	0
621	323
0	323
0	0
1393	1
0	0
1125	16992
0	147
5	147
0	139
2	3815
10	3798
175	0
573	0
0	0
0	0
0	0
0	0
28	360
1510	360
235	3618
0	3618
0	0
375	0
618	0
11	0
0	0
0	0
163	0
250	0
155	0
92	0
0	0
0	0
509	0
54	177
25	177
1464	0
103	2609
432	0
0	13
134	702
6	702
54	38
2	0
0	0
552	0
54	0
864	0
0	0
14	0
2381	0
14	0
3979	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31505
1836	20689
0	37230
114	24951
63	20008
72	24764
28	24862
7	24852
1142	0
7	0
0	0
4	0
0	0
0	0
0	0
0	0
473	0
18	12
4	12
0	0
235	0
4	0
12	22
1	22
303	0
132	109
1	109
0	5
0	0
0	0
0	0
182	0
0	0
955	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
3	26
0	29
0	0
437	0
0	0
790	4
5849	0
0	124
0	0
290	228
0	1
0	1
0	0
0	0
194	0
408	0
0	0
101	0
454	2002
121	2002
88	51
276	0
1761	0
3898	0
684	502
95	502
173	312
5090	0
0	0
2017	0
0	0
473	0
0	0
1397	0
0	0
8	0
4	0
923	0
675	0
19	0
0	0
23	0
0	0
0	1
0	1
972	0
0	0
147	0
0	0
915	0
0	0
1989	2777
0	1378
125	6
0	0
687	0
0	0
17	0
0	0
0	0
0	0
24	0
0	1
0	1
0	1
0	0
7	1054
36	1054
0	0
0	0
111	0
0	0
709	0
803	0
491	299
0	299
0	223
1	237
0	229
0	136
119	591
290	591
12	1
79	173
57	173
5	0
332	0
139	2275
945	2475
0	1537
371	758
0	758
0	0
129	277
139	277
0	105
0	105
0	49
43	2401
0	2401
53	2
243	0
46	486
5	486
0	40
251	0
3	0
1271	0
245	0
12	139
4	139
1150	0
1	0
0	0
142	0
0	0
121	0
18	37
92	37
0	0
0	0
0	0
6	151
19	151
361	0
18	128
80	128
139	0
381	304
261	5
0	28
1	0
3	32
14	32
501	4
748	0
0	4
789	0
660	1097
10	1097
55	0
0	0
4567	0
475	0
1388	0
449	0
733	0
322	0
85	932
222	932
1	0
0	0
18	302
0	302
483	0
2273	1
10	0
0	0
0	0
0	0
0	0
16	78
9	78
0	0
2	1109
2	1138
0	1119
10	1079
0	1045
0	0
17	0
170	42
233	0
0	0
0	0
685	0
0	0
233	0
44	274
127	274
1370	5
0	0
277	0
8861	2
140	0
23	0
0	0
5	247
1	252
1	634
116	634
141	2099
113	2099
125	0
2085	1
2	0
0	0
2	0
0	5
0	5
0	0
49	384
8	384
0	0
222	0
84	1605
14	1605
5	196
13	196
0	0
1	0
1	0
1	9797
0	0
608	0
0	0
0	0
205	0
1	0
0	0
0	0
0	0
12	0
45	0
82	1752
20	1752
26	125
0	125
603	0
0	0
1369	0
0	0
0	0
0	0
0	0
739	0
3121	3954
14289	437
0	3
0	3
0	3
161	0
0	0
0	0
0	0
161	0
9	0
71	826
51	826
4	75
230	75
3	0
0	0
443	0
11	475
0	1916
0	0
0	0
0	0
6	0
18222	1
0	0
0	0
297	0
0	0
16	8
0	8
674	1329
0	1329
0	0
0	0
0	0
0	0
194	3
0	354
77	0
0	0
0	0
1816	0
0	0
0	0
0	128
35	128
246	0
0	0
87	0
0	0
0	0
0	0
0	0
9	0
271	0
0	0
0	0
